123,1,2743,3218,230,-738164,-563729,-546992,705551#47K9ozu5I3F,-0.139,197685.55
123,2,886,1759,401,2348265,985332,-1747340,517368#Ur9fJeGd4dQ,0.128,1208752.6
123,3,114,1296,527,-3675820,-3461156,2537427,2058158#18cjPXYyDsE,0.256,1209707.9
123,4,676,580,1755,-1407907,-4339202,-3531727,3359804#VxfCNrhz7Ee,-0.197,-2104288.2
123,5,2972,1663,2157,2458647,3578381,2280502,5612134#iEd8p6GWyF2,0.252,-5403299.0
123,6,2446,1165,337,7224694,-4868393,5896785,6921409#2BG6slh0WvD,0.392,1384616.6
123,7,633,1275,1708,-8129270,-1079424,-5880764,3461791#tIXVEALH4sX,0.436,-3315993.0
123,8,920,793,1519,4637938,-7038017,9262170,3932722#0oTT0rd0HyJ,-0.483,-3905361.2
124,1,1841,2892,1396,1185470,492452,-881201,261487#piI84FJAdaL,0.072,607536.7
124,2,1739,1294,2092,-2470321,-2325087,1705461,1383944#4J6f2B3izPK,0.201,810891.9
124,3,364,1609,537,-1062542,-3280022,-2668627,2540388#jaa1qpz4tQ9,-0.149,-1589728.2
124,4,2423,2118,250,1981549,2887155,1837406,4526468#jlbUK2vZdYA,0.198,-4356099.0
124,5,2023,2633,1072,6067971,-4088826,4952962,5815011#TvVCsfoqnhI,0.338,1163720.6
124,6,57,83,1879,-7025145,-931493,-5080952,2992402#rR6tZIwJUui,0.382,-2864841.0
124,7,2400,722,2157,4092068,-6207573,8170732,3469836#wRdNpsLduOo,-0.437,-3445073.2
124,8,2565,3647,490,-2221060,-1780851,-4450611,6420774#HbrfPp5FL7L,0.555,-1066202.9
125,1,156,1194,1172,-1244897,-1170240,859744,698587#TYsO30TYBw9,0.144,405483.88
125,2,2391,100,363,-711421,-2203189,-1791142,1707316#ocRNBx5xHfE,-0.100,-1066592.2
125,3,2507,962,699,1496432,2184312,1386862,3422556#zEEC6Z68m8P,0.142,-3291299.2
125,4,1126,3926,28,4891642,-3296046,3993142,4689861#frMZywYuTkB,0.283,939080.6
125,5,255,3103,1940,-5902147,-781033,-4267468,2514990#tqBRL1mdf2V,0.327,-2405977.0
125,6,2694,582,870,3536787,-5362811,7060476,2998970#sX4j01gm59A,-0.390,-2976849.2
125,7,2255,2107,973,-1958582,-1571225,-3924988,5663894#1SziSboXmid,0.501,-940778.8
125,8,892,409,1060,9311883,5660844,1931762,7811396#dTIDwUNWWTx,-0.407,1392418.2
126,1,642,3915,1233,-354544,-1108703,-899272,860587#TYsO30TYBw9,-0.051,-534880.2
126,2,167,2126,1300,1003297,1469852,928872,2300398#NCnfmF2XNqd,0.085,-2208899.2
126,3,2812,1113,1609,3695708,-2490053,3017325,3545959#gad5MuKNRu7,0.226,710696.6
126,4,1227,2475,1891,-4760275,-628044,-3440312,2029553#OTAfgYxoH97,0.271,-1939401.0
126,5,1800,373,2061,2972095,-4503731,5931402,2520123#g5uVE74WOKS,-0.342,-2500689.2
126,6,268,2188,597,-1691618,-1358015,-3390381,4894076#6m31RFxENbG,0.446,-813210.8
126,7,730,2272,1257,8213548,4993067,1704140,6890591#0Tx1OHiZTHw,-0.359,1228162.2
126,8,2583,2107,1892,1011819,-5685731,10071046,6864019#8LdMUSBMx97,-0.483,6666201.5
127,1,1517,1679,2055,502143,743774,463434,1159993#RtNekNVki3Q,0.028,-1108899.1
127,2,968,2056,1411,2480168,-1670847,2025511,2383304#uKGjJDn3Jec,0.169,478568.62
127,3,2973,2128,1732,-3599529,-472527,-2599484,1536093#DWXq6aE9s3D,0.215,-1465113.0
127,4,2777,95,1328,2397991,-3630333,4783510,2033296#sDqGqJVlSdp,-0.293,-2016593.2
127,5,2717,3888,1567,-1420166,-1141222,-2846788,4111319#vN5LYKOiJWA,0.391,-683498.8
127,6,358,1768,375,7096598,4313973,1472660,5954179#RvdszI4MSzK,-0.311,1061122.2
127,7,2648,889,1137,892727,-5015107,8882831,6053798#LlgnsBrKNdN,-0.435,5879849.5
127,8,2319,898,2005,-1412882,-2766472,5031962,6917379#Pv8FAhxj8HW,0.509,8868433.0
128,1,1708,2824,1636,1245023,-838428,1017700,1201896#l2NmglBIGra,0.111,242696.62
128,2,2436,2064,1463,-2419909,-314481,-1744984,1034610#HMQm3ojPzeg,0.157,-983113.06
128,3,2567,3679,871,1814476,-2742617,3616800,1538488#t38mltC5pZb,-0.243,-1524561.2
128,4,432,3278,1678,-1144228,-920845,-2294211,3315625#fbJSbkbmYF7,0.334,-551642.8
128,5,2833,2828,616,5961032,3623560,1237322,5002161#gwsdJzKvpwS,-0.263,891298.25
128,6,2226,113,1202,771634,-4333211,7674646,5229960#ek1al1qPFfq,-0.387,5080281.5
128,7,1320,351,121,-1246004,-2438782,4436702,6100488#t38mltC5pZb,0.454,7822033.0
128,8,3027,28,985,8031172,10150663,-3052764,5435542#Q9lLortjpf0,0.532,-2276928.2
129,1,2673,2281,1084,-1221415,-153906,-876812,525102#cgT669Mya1o,0.099,-493401.03
129,2,1171,3263,691,1221548,-1840583,2431273,1035698#ftHjDRhq6Ob,-0.193,-1024593.2
129,3,2583,356,933,-863803,-696885,-1732648,2506992#h0mbfYb5adj,0.277,-417642.84
129,4,2041,1521,1980,4806850,2921830,998126,4034536#4uPqtkVogSk,-0.213,718690.25
129,5,1317,3710,2087,648539,-3640045,6446491,4392504#lvV6ouHnHii,-0.338,4267497.5
129,6,661,253,1215,-1076345,-2105631,3831521,5269981#eYFAjGrY24b,0.398,6758193.0
129,7,2380,1669,1749,7081235,8951402,-2691700,4794282#SRCVy58TMhy,0.476,-2007824.2
129,8,436,123,695,628727,8877947,-668325,7213164#VlLPIos8pFf,-0.452,4570083.0
130,1,1644,2778,787,619210,-924231,1226927,524928#IyPuwKQaXOu,-0.142,-516689.22
130,2,3057,2986,1531,-578891,-469342,-1162101,1685422#60MLVXq7z3J,0.218,-281498.84
130,3,1039,1778,63,3634052,2208780,755072,3051303#tnsZd5Ul02m,-0.163,543298.25
130,4,2978,3818,1590,523443,-2935607,5198366,3541432#g5ooGCZbtjQ,-0.288,3441497.5
130,5,342,605,883,-903904,-1767018,3216419,4425860#2bhYJmw6ZhP,0.341,5676913.0
130,6,738,3662,633,6115597,7732318,-2324668,4142422#60MLVXq7z3J,0.419,-1734272.2
130,7,445,716,512,554638,7828503,-590245,6361411#LSxCh7vN67e,-0.404,4029379.0
130,8,2830,3386,337,-5442234,-674944,-6271794,2067021#Lriza4SRmxV,0.541,681512.75
131,1,1853,3304,1273,-289493,-238215,-582568,850913#SfH0QKn2HUA,0.159,-143210.84
131,2,2884,3599,1471,2442638,1484413,508160,2052464#HFnOH45i293,-0.111,365122.25
131,3,1095,437,1913,396345,-2219899,3930271,2676742#YrwsQIcFffd,-0.237,2602281.5
131,4,363,1407,1327,-728682,-1422943,2591396,3568124#oawlRCkSHPE,0.283,4578193.0
131,5,1156,2076,2041,5134257,6493412,-1951668,3479964#yJsiWdnpkqi,0.362,-1456272.2
131,6,1106,3252,326,479336,6761855,-510885,5495695#1662xZmMZgr,-0.354,3479811.0
131,7,144,642,703,-4799133,-595794,-5529151,1823647#9U1MbNcQAG9,0.484,600824.75
131,8,360,273,598,-7200533,-4141082,10069721,6152920#3z8ztZ9MGtS,0.473,2665516.5
132,1,1462,3053,1800,1232608,748727,257390,1038019#8LdMUSBMx97,-0.059,184162.25
132,2,1782,1429,854,267246,-1492919,2642206,1798435#yjA2CMYXlJA,-0.185,1749849.6
132,3,724,2658,345,-550679,-1073407,1956452,2696773#wLoH0iDBZuz,0.224,3462033.0
132,4,579,842,1569,4137215,5234683,-1572700,2806905#kbG1stRYz0D,0.303,-1173824.2
132,5,2418,3800,137,402818,5678003,-430245,4616016#jyynXmk5IqU,-0.304,2921379.0
132,6,1713,505,2167,-4145574,-515356,-4774432,1576316#ocRNBx5xHfE,0.427,518824.72
132,7,144,3872,1194,-6349058,-3652150,8879011,5425545#bQR89z512kL,0.416,2350060.5
132,8,2981,1582,1363,975556,7224258,4336586,5055111#k7usWkza5QV,0.477,149188.39
133,1,1982,2863,615,136145,-754669,1334171,906511#DZHSIdcTVJR,-0.133,884201.6
133,2,1425,427,139,-369894,-718410,1311587,1811807#pDmxfG4zHSx,0.164,2328433.0
133,3,2062,3891,1419,3124472,3956132,-1187764,2123248#aDlXDp5B3IY,0.244,-886928.2
133,4,1325,2360,2147,325087,4576947,-348325,3722374#riDbKWGJO1Y,-0.252,2354083.0
133,5,1425,2977,325,-3481558,-433632,-4007638,1325027#bRhoReEcK12,0.368,435512.72
133,6,2094,2647,450,-5483850,-3155332,7669096,4686438#L4FmsnEhxGb,0.358,2029516.5
133,7,1685,2856,702,859249,6369219,3823648,4456979#3Kds53vMOrq,0.420,131188.39
133,8,39,2309,937,-2859026,-6999951,-8669924,8803890#PLVB3dU3brT,0.409,-4524998.0
134,1,2466,2577,709,-186329,-357951,656801,913226#cSdu0kj3OPr,0.103,1177392.9
134,2,2550,3361,1591,2096028,2657758,-796860,1428991#lHacLygy9U9,0.184,-595584.2
134,3,884,2863,1952,246140,3458687,-265125,2814769#z1CxSHE7fmn,-0.200,1777923.0
134,4,2335,194,1783,-2807086,-350620,-3228768,1069782#ROm10semAy0,0.309,350888.72
134,5,96,529,568,-4604909,-2650628,6439976,3935598#2AEEpHQqllv,0.299,1703884.5
134,6,515,3772,2092,741081,5500499,3302504,3849276#kTGZZuvxbFf,0.361,112900.39
134,7,537,1,366,-2521615,-6171879,-7642350,7761879#8vBoWBXbL8A,0.351,-3988741.8
134,8,1147,2670,1823,81532,7731244,6210659,8899954#HqA37wTw8zN,-0.468,654423.6
135,1,2041,3183,2085,1051882,1339562,-399988,724135#O6upO3k2FiK,0.123,-299792.2
135,2,1094,1378,1754,165979,2323223,-180645,1893200#zwNS8IbAsNE,-0.148,1192899.0
135,3,1388,20,2137,-2122156,-266322,-2437823,810578#t7Wg7jvWJIF,0.249,264952.72
135,4,264,1449,1548,-3712234,-2138038,5191651,3173028#sWQqf3gZeDJ,0.239,1373164.5
135,5,2528,401,1128,621051,4618099,2773152,3232004#2SavC8PXB98,0.302,94324.39
135,6,218,901,1742,-2178849,-5330663,-6598465,6703328#AG2gmXaaFUm,0.292,-3443973.8
135,7,691,3614,1537,71926,6815320,5474249,7846461#YMHwWjgoftq,-0.418,577207.6
135,8,1831,2337,1208,-10048587,-9560644,10572373,10559547#eiBUORhxmMk,-0.482,8785630.0
136,1,1956,1836,1553,84604,1170555,-94885,957668#fan78euTZT6,-0.094,599011.0
136,2,1639,2453,1387,-1426769,-180736,-1634802,547418#pxTtnERojls,0.188,177704.72
136,3,2598,1476,1188,-2805825,-1617562,3924121,2398725#RGEF8iNoI3F,0.178,1037356.5
136,4,1610,603,13,499161,3722019,2235594,2605161#gwsdJzKvpwS,0.242,75460.39
136,5,2139,1078,663,-1830727,-4476303,-5538270,5628237#IaifsfuiSsk,0.232,-2890693.8
136,6,1648,3830,1835,62168,5884972,4726243,6776378#MJ3dE87hqSn,-0.366,498775.62
136,7,843,1091,1378,-8856757,-8428149,9319605,9309026#li9tY9jGTPc,-0.430,7745246.5
136,8,503,1711,319,3768909,2256841,3787891,4421245#llMSYTEmnOF,-0.395,5337128.5
137,1,33,3564,1735,-720926,-93864,-819706,280300#0BYTnm2aw7W,0.126,89144.72
137,2,984,610,1690,-1885684,-1089200,2637386,1612690#8UX0cd80jhD,0.117,696460.5
137,3,818,449,948,375410,2812258,1689828,1968748#u24V2J3bXcL,0.181,56308.39
137,4,186,532,1532,-1477250,-3608799,-4461764,4536606#8XNMnnq9UZI,0.172,-2328901.8
137,5,961,3318,517,52259,4940200,3966639,5689704#kNdcitDAYi1,-0.314,419127.62
137,6,1177,3388,1241,-7646305,-7277958,8047262,8038967#gjmCrq4D3fN,-0.378,6688606.5
137,7,2457,519,1000,3322537,1988457,3338906,3898205#85m2u2QLLeC,-0.343,4703480.5
137,8,1310,2334,1360,-4179467,-3539746,8420401,5787046#Y4ZXz6Fqg4T,-0.478,-1640257.2
138,1,1536,2782,852,-951808,-552952,1331446,814924#fpeOo5WxxQI,0.054,350476.5
138,2,152,3868,1732,249798,1888816,1135856,1322765#nfMjgDmBcPp,0.118,36868.39
138,3,473,3194,2148,-1118417,-2728151,-3368947,3428435#yjA2CMYXlJA,0.110,-1758597.8
138,4,1687,2078,1985,42199,3981004,3195439,4586440#ksbZxkKWzW5,-0.260,338263.62
138,5,2833,1366,797,-6417230,-6110073,6755345,6749368#Ur9fJeGd4dQ,-0.326,5615710.5
138,6,2428,1015,87,2869244,1715911,2882961,3367057#qwPJxT1IjSK,-0.291,4060008.8
138,7,452,2394,861,-3684035,-3119066,7422391,5101484#0yyiZwLUEB6,-0.426,-1446817.2
138,8,643,2131,1078,-4516261,5660623,3665229,10223690#8UX0cd80jhD,0.487,2869890.2
139,1,2669,3000,162,122325,951693,573676,667211#KLFTSwPDcno,0.055,17140.39
139,2,3000,1202,307,-754228,-1834359,-2259819,2303725#RGEF8iNoI3F,0.047,-1179781.8
139,3,769,110,1837,31988,3007384,2412641,3466585#Fwh54N3CRYr,-0.206,256183.61
139,4,2754,2887,46,-5169534,-4924492,5443854,5440229#7gjt4TKLRzn,-0.272,4526558.5
139,5,414,3199,1984,2409031,1439205,2420054,2827799#gnhdUVMzTf1,-0.238,3406712.8
139,6,1415,581,1269,-3180982,-2691914,6409027,4405376#KemfwoFwfHu,-0.373,-1250401.2
139,7,1198,619,205,-3979912,4989837,3230702,9011218#93zOxkE4XRk,0.427,2528242.2
139,8,2227,253,78,-504100,4376667,6866137,6231464#HFnOH45i293,-0.427,3628344.0
140,1,1653,2418,415,-384683,-927423,-1134381,1162475#lxgg8lXgRND,-0.015,-592453.75
140,2,1264,1345,71,21625,2019340,1618247,2330140#PwLgk8ATlns,-0.152,172887.61
140,3,940,89,1190,-3903215,-3721215,4112788,4111551#47K9ozu5I3F,-0.218,3421150.2
140,4,2531,3140,85,1941897,1158337,1950187,2280432#g5ooGCZbtjQ,-0.184,2743592.8
140,5,1142,824,382,-2670307,-2258290,5380309,3698720#VYfYGs1QBVw,-0.320,-1051009.2
140,6,1972,2865,1756,-3435374,4308811,2789541,7780236#4v6zUGQjmM2,0.366,2181378.2
140,7,2716,3476,1410,-444776,3858105,6050905,5491866#IZnh5JcKGx0,-0.375,3197496.0
140,8,2747,1295,1384,-8753550,-8639949,-1383445,4179003#234q450c9VD,0.511,-6143807.5
141,1,115,1852,1093,11111,1016872,812255,1177104#ZF0fUcbFHLY,-0.096,88375.61
141,2,448,834,2027,-2618273,-2500244,2762147,2763334#a5nuGoLPtC6,-0.162,2299486.2
141,3,2663,838,996,1467843,873309,1473358,1724956#ZcXyRpoVQfH,-0.129,2070648.6
141,4,2690,3124,402,-2152009,-1818194,4336237,2981517#1bVfuSrtHaJ,-0.265,-848641.3
141,5,2964,1007,1327,-2882647,3617543,2341746,6530742#YrwsQIcFffd,0.304,1829298.2
141,6,387,3472,1828,-384552,3331686,5223321,4741063#U9NRhyn21TF,-0.321,2760120.0
141,7,257,1,1530,-7714897,-7614803,-1220054,3683639#Ub9bBTxLZHQ,0.450,-5413903.5
141,8,2404,2911,1992,6183685,3247638,-2431731,565301#OOnyfz7bd2F,0.597,1.0906126E7
142,1,1278,1191,355,-1314709,-1261577,1391932,1395577#LjCIFFOB72K,-0.106,1161566.2
142,2,812,224,313,986868,584119,989569,1161371#dGP71LTI32T,-0.073,1387880.6
142,3,3002,3551,1329,-1626090,-1371626,3276811,2253767#dmBjY8a22Cu,-0.210,-643297.3
142,4,1118,2907,1120,-2321732,2916035,1887317,5262737#uDqy2Iajr89,0.241,1472002.2
142,5,1354,241,1332,-323429,2797410,4383385,3979054#0kfhqETizLj,-0.267,2316216.0
142,6,96,3121,6,-6660625,-6574240,-1054207,3180827#uf8xHMNgoOt,0.387,-4673023.5
142,7,1526,2069,1457,5449482,2860746,-2142425,499287#i3XL2BPXsFP,0.536,9611150.0
