2,8,23,151,1616,-2852417,380125.89,-2775805,true,-713987,-748862
2,8,24,220,317,964272,-259064.19,2035574,true,2432679,3248827
2,8,25,98,943,1862154,1794309.87,3661475,true,-3248593,126493
2,8,26,204,1348,-2453986,-3141779.68,-3174889,true,3461445,3504108
2,8,27,9,1682,-1081975,-1539813.34,-3587115,true,3349249,-3369354
2,8,28,40,149,-1863782,-1722641.56,-2103326,true,-2334461,3173643
2,8,29,48,1210,4147310,1939438.68,327733,false,1403356,-1128293
2,8,30,119,309,-238395,-544996.22,2874284,true,2954422,4010398
2,8,31,225,424,-201303,4847224.31,-3512544,true,-3392622,866592
2,8,32,72,2605,1662078,-1363487.40,-2282537,false,-4220499,-4311625
2,8,33,118,1407,-4502515,-327931.03,1496482,true,-2419429,-2593222
2,8,34,198,1646,-4878899,-4961121.99,-4029804,true,415370,2083753
2,8,35,53,200,-3343323,441352.23,3999920,true,3333279,935124
2,8,36,203,82,-383363,-555402.46,5089381,true,-1428575,-2294219
2,8,37,32,920,4782278,5299106.92,-35074,true,1661454,2891556
2,8,38,161,908,2179382,-397361.04,6021101,true,2389445,-5190981
2,8,39,195,2095,-4464990,-3538619.70,-2243174,false,4315066,1477745
2,8,40,5,1250,-5335207,4379026.75,4560908,false,5718829,-2216765
2,8,41,198,2917,1326387,-5006414.67,6518788,true,2015925,1219370
2,8,42,69,1223,2797251,3603841.29,-2006825,true,6120048,-5215703
2,8,43,78,3021,779750,-171740.12,-672828,true,810791,-5527847
2,8,44,136,284,6586116,-2605490.78,1395166,false,3078136,-3803172
2,8,45,69,1399,-2170283,-1657316.19,-1365409,true,5165163,1943542
2,8,46,124,2078,6226798,-2890631.71,4696037,false,-1231538,-2831883
2,8,47,204,1895,4802204,-1621039.69,6678590,true,-6369872,5874348
2,8,48,177,2964,7355856,-1657829.33,-6314791,true,-5873723,5072818
2,8,49,165,1018,-6217172,-3892503.43,4328345,true,-2323149,4562423
2,8,50,4,2899,6127902,-4175087.33,2803525,false,-6543022,-5082045
2,8,51,205,2726,-1106081,-1199697.61,116115,false,7370568,7145740
2,8,52,115,263,7742002,-7461269.48,-5432874,true,-1375458,-491632
2,8,53,61,1568,6404666,2180517.62,5964852,false,-2141457,4554919
2,8,54,222,2432,3449874,7515247.85,5817008,true,154207,-8156135
2,8,55,91,2930,-1316695,-986476.58,-443573,true,-396337,5844198
2,8,56,19,1383,-773048,391969.65,4321290,false,7261036,-302273
2,8,57,162,221,-5820777,1253958.61,-3520704,true,-6493848,7738731
2,8,58,136,2709,9123102,4520233.96,-4019166,true,915727,-8037610
2,8,59,207,1282,333715,-8492242.79,-5577369,true,-3517287,1601858
2,8,60,27,15,8987131,5557705.22,5039731,true,-824202,-5743278
2,8,61,174,402,-3474561,4671298.91,-6516277,true,1367958,1479769
2,8,62,174,1363,2990196,-7679261.37,8955106,true,9514158,-5031482
2,8,63,160,346,460429,7949923.62,5157181,true,6629342,-85433
2,9,1,207,1270,160202,-166046.82,-115199,true,-29916,-5861
2,9,2,178,2317,275252,95577.70,247641,true,-93187,190322
2,9,3,45,680,215237,475586.45,364744,false,712,-500679
2,9,4,55,1972,-100680,-73169.94,-27122,true,-23849,474569
2,9,5,37,1356,-71336,36056.17,427101,false,729341,-31715
2,9,6,210,1592,-697938,155791.09,-411628,true,-766554,921310
2,9,7,60,2110,1246364,605960.68,-540876,false,118691,-1089780
2,9,8,43,213,56643,-1296042.79,-849745,true,-539639,240162
2,9,9,170,503,1511691,944842.28,854117,true,-133533,-963897
2,9,10,57,66,-643022,869260.63,-1202897,true,251568,267461
2,9,11,97,1863,590728,-1529620.21,1781737,false,1895855,-1005528
2,9,12,81,2062,101083,1701843.54,1103844,false,1416596,-19856
2,9,13,215,2325,-862874,-824938.05,2047700,true,-257939,1446534
2,9,14,4,258,1251107,-161139.48,1772835,false,2523181,-1873764
2,9,15,138,344,-1210839,2325057.84,2580896,true,2341727,-2130381
2,9,16,33,238,-192741,-1352224.32,2787627,true,2712758,326079
2,9,17,48,1736,2464030,2468604.72,-2333690,false,-2941500,1890391
2,9,18,187,2180,2064214,1691709.95,-2284229,true,369908,-2289546
2,9,19,196,1092,-1404402,-2267925.33,-575910,true,-2345410,3038656
2,9,20,148,69,-2201640,-2428149.36,1422576,true,3084814,252865
2,9,21,155,549,-1223809,1434221.78,2233458,false,-1705033,-3487071
2,9,22,48,6,-3069755,408939.85,-2987568,false,-768597,-805522
2,9,23,36,1232,1039110,-278785.59,2194519,false,2622384,3502440
2,9,24,187,220,2011055,1938621.87,3954288,true,-3508161,136522
2,9,25,115,377,-2654312,-3399279.36,-3434436,true,3744444,3790090
2,9,26,112,1775,-1171577,-1668772.18,-3886174,false,3628537,-3650441
2,9,27,59,1278,-2022678,-1868154.58,-2281157,false,-2533305,3443512
2,9,28,43,2049,4504000,2105851.08,356465,false,1523856,-1225629
2,9,29,82,808,-260025,-593243.30,3126139,true,3212239,4361413
2,9,30,225,1869,-219762,5277954.39,-3823390,true,-3692746,943317
2,9,31,186,1477,1810654,-1485756.78,-2488281,false,-4598998,-4698168
2,9,32,165,1512,-4912237,-358527.67,1632893,true,-2638927,-2829877
2,9,33,76,1966,-5327776,-5416772.99,-4401109,false,452979,2276131
2,9,34,61,1763,-3653567,481819.67,4370683,true,3641893,1022790
2,9,35,41,2967,-419592,-608104.30,5567159,false,-1561658,-2509781
2,9,36,112,2984,5234931,5799544.20,-37721,false,1818698,3164866
2,9,37,123,2837,2386985,-436126.50,6594830,false,2616805,-5686112
2,9,38,224,1774,-4893958,-3878023.50,-2459304,false,4730236,1620380
2,9,39,218,916,-5851680,4803659.79,5003425,true,6273063,-2431340
2,9,40,70,2558,1456142,-5494390.35,7154877,true,2212389,1337848
2,9,41,127,1870,3072207,3957515.49,-2203209,true,6721572,-5727698
2,9,42,2,2377,856655,-189360.28,-738628,true,891082,-6074298
2,9,43,50,69,7240966,-2863826.48,1533823,false,3384806,-4181235
2,9,44,58,3022,-2387924,-1822549.71,-1502295,false,5681961,2137565
2,9,45,113,1912,6853599,-3180568.89,5169161,true,-1356043,-3115743
2,9,46,90,133,5288192,-1784481.49,7354470,false,-7012642,6467411
2,9,47,85,1299,8103924,-1826753.93,-6956920,true,-6470345,5587661
2,9,48,215,1394,-6852473,-4290581.03,4769097,true,-2560969,5027974
2,9,49,81,1544,6755623,-4602372.93,3090612,false,-7213905,-5603364
2,9,50,52,2057,-1219895,-1322438.41,128120,false,8128689,7882339
2,9,51,204,1441,8543027,-8232017.82,-5994692,false,-1517616,-542954
2,9,52,225,1276,7068938,2406471.70,6584451,true,-2363437,5027930
2,9,53,90,1268,3809279,8297432.45,6422815,false,171262,-9006741
2,9,54,31,2464,-1455153,-1090466.94,-490991,true,-438749,6455591
2,9,55,138,2751,-854885,433478.17,4775451,false,8022797,-333827
2,9,56,119,1928,-6432459,1385083.09,-3891937,false,-7177704,8552752
2,9,57,100,1288,10085597,4998536.68,-4444194,false,1013120,-8886597
2,9,58,114,2562,368349,-9391767.79,-6168322,true,-3889493,1772070
2,9,59,44,1769,9942639,6147319.28,5574734,true,-912483,-6354177
2,9,60,114,2658,-3844511,5168047.63,-7210487,true,1513818,1638161
2,9,61,194,2844,3310528,-8500246.21,9912760,true,10531211,-5568951
2,9,62,47,112,509431,8801934.54,5709909,true,7340171,-94376
2,9,63,160,2727,-4216355,-3964273.05,9905249,true,-1278989,7030467
2,10,1,45,2648,154475,54495.14,134987,true,-52827,104320
2,10,2,217,2967,159329,353913.29,270507,true,-1940,-368362
2,10,3,83,172,-82620,-59605.98,-20937,true,-18317,394822
2,10,4,106,1341,-62630,31640.37,378786,true,648303,-28358
2,10,5,119,176,-646965,144864.05,-380692,false,-709566,853475
2,10,6,90,2197,1187436,576676.84,-514854,true,112729,-1037801
2,10,7,138,1996,55257,-1260061.79,-826107,false,-524751,233354
2,10,8,139,2626,1492955,933281.22,843627,true,-131802,-951918
2,10,9,57,66,-643022,869260.63,-1202897,true,251568,267461
2,10,10,16,622,596772,-1545110.49,1799806,true,1915044,-1015669
2,10,11,152,2393,102898,1733399.50,1124316,false,1442923,-20187
2,10,12,54,2613,-885230,-845866.95,2100083,false,-264746,1483760
2,10,13,101,2552,1290795,-166110.04,1829305,true,2603109,-1932973
2,10,14,1,493,-1255429,2410959.24,2676551,true,2428359,-2209300
2,10,15,12,1252,-200621,-1408635.12,2903383,true,2825595,339708
2,10,16,222,2047,2576462,2581520.46,-2440151,true,-3076376,1976933
2,10,17,50,2740,2165672,1775726.91,-2397501,false,387756,-2402599
2,10,18,182,402,-1478313,-2386946.55,-605891,false,-2469340,3198364
2,10,19,147,2982,-2324480,-2563591.36,1501315,false,3256164,266901
2,10,20,18,462,-1295028,1517866.66,2363634,false,-1804242,-3690030
2,10,21,186,1683,-3256045,433637.53,-3169080,true,-815406,-854088
2,10,22,43,395,1103970,-295877.47,2332271,false,2786795,3722238
2,10,23,123,1498,2141343,2064894.87,4210500,true,-3735283,145297
2,10,24,170,779,-2831070,-3626484.96,-3663449,true,3994149,4042426
2,10,25,27,499,-1251222,-1783402.26,-4152005,false,3876793,-3900297
2,10,26,76,1001,-2164847,-1998350.44,-2440270,false,-2711219,3684974
2,10,27,152,1887,4825021,2255622.24,382324,false,1632306,-1313231
2,10,28,49,387,-279595,-636895.42,3354008,true,3445502,4678998
2,10,29,39,2071,-236544,5669527.19,-4105978,true,-3965586,1013066
2,10,30,221,580,1946311,-1597394.04,-2676134,false,-4944585,-5051099
2,10,31,227,1608,-5287816,-386574.59,1757936,true,-2840133,-3046810
2,10,32,110,794,-5740742,-5835971.91,-4742709,true,487579,2453119
2,10,33,16,2030,-3939945,519174.23,4712926,true,3926766,1103714
2,10,34,118,656,-453138,-656902.30,6009545,false,-1684883,-2709375
2,10,35,89,2717,5655252,6264235.96,-40180,true,1964711,3418654
2,10,36,48,311,2580270,-472218.48,7128991,false,2828485,-6147097
2,10,37,191,863,-5294328,-4194800.38,-2661026,true,5117728,1753505
2,10,38,160,1491,-6334832,5200897.15,5417393,true,6791539,-2632071
2,10,39,22,884,1577788,-5951867.55,7751211,false,2396574,1448920
2,10,40,209,1921,3330498,4289754.89,-2387691,true,7286640,-6208663
2,10,41,64,2670,929036,-205943.96,-800557,true,966650,-6588606
2,10,42,157,303,7858397,-3107400.14,1664556,true,3673952,-4537694
2,10,43,35,309,-2593474,-1978603.59,-1631576,true,6170048,2320810
2,10,44,121,1094,7446518,-3454833.79,5616711,false,-1473818,-3384260
2,10,45,209,2647,5748602,-1939321.09,7994778,false,-7621582,7029260
2,10,46,101,1679,8813630,-1987015.73,-7566119,false,-7036371,6076101
2,10,47,115,1445,-7456010,-4668754.75,5187812,true,-2786898,5470247
2,10,48,193,1970,7352724,-5008815.33,3363694,true,-7852062,-6099253
2,10,49,36,692,-1328289,-1439334.41,139554,false,8850709,8583861
2,10,50,178,1640,9306796,-8966917.40,-6530379,false,-1653162,-591889
2,10,51,72,1831,7703015,2622155.14,7175887,true,-2575327,5479440
2,10,52,40,2941,4152709,9044853.29,7001697,true,187559,-9819542
2,10,53,132,2417,-1587590,-1189935.98,-536347,true,-479317,7040402
2,10,54,193,2891,-933240,473220.37,5210286,true,8752143,-364038
2,10,55,144,2927,-7018655,1510744.05,-4247702,false,-7833066,9332855
2,10,56,84,2982,11008806,5457316.84,-4851874,true,1106539,-9700931
2,10,57,116,2568,401597,-10255311.79,-6735637,false,-4246811,1935474
2,10,58,226,1655,10860675,6713811.22,6088757,true,-997302,-6941118
2,10,59,196,2946,-4200232,5645690.63,-7877997,true,1654068,1790461
2,10,60,149,693,3618772,-9290250.49,10834276,true,11509884,-6086139
2,10,61,89,2604,556618,9622389.50,6242166,false,8024673,-102987
2,10,62,119,2720,-4611320,-4334016.95,10830693,false,-1399246,7688130
2,10,63,195,1944,6251795,-787430.04,8888045,true,12594109,-9334093
2,11,1,16,1977,87448,197476.37,149346,false,-5351,-198241
2,11,2,44,1848,-58541,-41520.70,-12690,false,-10941,288493
2,11,3,113,96,-50442,25458.25,311145,true,534849,-23659
2,11,4,96,1109,-570504,128473.49,-334288,false,-624084,751722
2,11,5,140,2342,1089222,527870.44,-471484,false,102790,-951170
2,11,6,100,2505,52487,-1188099.79,-778831,false,-494974,219737
2,11,7,44,2883,1436749,898598.04,812156,false,-126609,-915983
2,11,8,199,1155,-628793,850154.91,-1176197,true,245958,261369
2,11,9,97,1863,590728,-1529620.21,1781737,false,1895855,-1005528
2,11,10,152,2393,102898,1733399.50,1124316,false,1442923,-20187
2,11,11,152,1690,-892683,-852843.25,2117544,true,-267015,1496169
2,11,12,36,642,1310639,-168595.32,1857540,true,2643073,-1962578
2,11,13,55,3028,-1282183,2462500.08,2733944,false,2480339,-2256652
2,11,14,225,1928,-205875,-1446242.32,2980553,true,2900820,348793
2,11,15,22,1395,2656771,2662174.56,-2516195,true,-3172716,2038749
2,11,16,4,103,2241765,1838739.63,-2482455,true,401142,-2487388
2,11,17,45,205,-1535799,-2479518.61,-629209,false,-2565730,3322581
2,11,18,10,1644,-2422752,-2671944.96,1564306,false,3393244,278129
2,11,19,215,1503,-1353298,1586303.38,2470141,true,-1885413,-3856088
2,11,20,112,533,-3411286,454218.93,-3320339,true,-854414,-894560
2,11,21,14,862,1158852,-310339.83,2448831,false,2925912,3908220
2,11,22,133,1720,2253018,2173128.87,4430110,true,-3929959,152819
2,11,23,142,2554,-2984260,-3823396.48,-3861927,false,4210560,4261118
2,11,24,208,911,-1320912,-1883703.58,-4384607,true,4094017,-4118920
2,11,25,91,2375,-2290290,-2113229.14,-2580663,true,-2868201,3898028
2,11,26,148,724,5110373,2388752.16,405310,false,1728706,-1391099
2,11,27,19,2101,-297105,-675952.58,3557892,false,3654211,4963153
2,11,28,121,1030,-251648,6021942.71,-4360308,true,-4211142,1075841
2,11,29,177,2971,2069048,-1698399.18,-2846097,false,-5257258,-5370418
2,11,30,77,1695,-5629252,-412071.79,1871611,true,-3023048,-3244023
2,11,31,71,1185,-6117799,-6218718.75,-5054605,true,519171,2614717
2,11,32,145,1001,-4202459,553415.91,5026649,false,4187901,1177893
2,11,33,207,2321,-484001,-701796.46,6416541,true,-1798250,-2893002
2,11,34,190,119,6043240,6693182.20,-42449,false,2099491,3652920
2,11,35,163,2501,2759238,-505636.98,7623585,true,3024485,-6573934
2,11,36,95,2419,-5666100,-4488950.34,-2848338,true,5477542,1877122
2,11,37,60,2975,-6784664,5570738.83,5802811,false,7274259,-2818959
2,11,38,52,952,1691324,-6378846.27,8307789,false,2568480,1552588
2,11,39,88,1378,3572125,4600559.49,-2560270,false,7815252,-6658598
2,11,40,37,843,996894,-221491.16,-858615,true,1037495,-7070769
2,11,41,3,986,8438408,-3336211.76,1787367,false,3945574,-4872550
2,11,42,227,2431,-2786933,-2125477.83,-1753252,false,6629424,2493275
2,11,43,148,2681,8005557,-3713426.41,6038686,false,-1584863,-3637432
2,11,44,107,266,6183433,-2085558.49,8599513,false,-8196692,7559895
2,11,45,1,1047,9484973,-2138614.73,-8142389,true,-7571801,6538140
2,11,46,92,1172,-8027781,-5027024.59,5584488,true,-3000936,5889243
2,11,47,113,1120,7919204,-5394414.53,3622773,true,-8457493,-6569712
2,11,48,157,1688,-1431264,-1550385.61,150416,true,9536628,9250308
2,11,49,37,860,10033307,-9665968.22,-7039935,false,-1782096,-638437
2,11,50,56,176,8306898,2827567.94,7739159,true,-2777127,5909449
2,11,51,71,1337,4480166,9757510.37,7553655,false,203098,-10594539
2,11,52,166,2789,-1714008,-1284883.70,-579641,false,-518041,7598631
2,11,53,186,1801,-1008113,511196.25,5625795,true,9449073,-392907
2,11,54,10,161,-7579363,1630941.49,-4587999,true,-8459934,10079040
2,11,55,88,1677,11892729,5896574.44,-5242206,false,1195981,-10480613
2,11,56,212,1300,433461,-11082874.79,-7279314,false,-4589240,2092069
2,11,57,117,2732,11741241,7257181.04,6581799,false,-1078659,-7504103
2,11,58,193,1266,-4541724,6104227.91,-8518807,true,1788708,1936669
2,11,59,39,1024,3914928,-10049274.21,11719654,true,12450179,-6583045
2,11,60,60,1708,601990,10411288.50,6753951,true,8682848,-111267
2,11,61,110,1502,-4991382,-4689808.25,11721215,true,-1514965,8320976
2,11,62,94,1196,6767739,-852047.32,9622154,true,13633173,-10103810
2,11,63,194,1076,-6187083,11911654.08,13256016,false,12009914,-10937731
2,12,1,165,886,-28441,-18914.10,-2382,true,-1721,155582
2,12,2,56,680,-34771,17509.81,224178,false,388980,-17616
2,12,3,141,1334,-468557,106619.41,-272416,false,-510108,616052
2,12,4,210,2545,951723,459541.48,-410766,false,88877,-829886
2,12,5,156,1740,48331,-1080156.79,-707916,false,-450310,199311
2,12,6,114,1272,1343072,840792.74,759705,false,-117954,-856091
2,12,7,29,276,-600336,811943.47,-1122796,false,234738,249185
2,12,8,113,2529,572596,-1483149.37,1727530,true,1838286,-975106
2,12,9,81,2062,101083,1701843.54,1103844,false,1416596,-19856
2,12,10,54,2613,-885230,-845866.95,2100083,false,-264746,1483760
2,12,11,36,642,1310639,-168595.32,1857540,true,2643073,-1962578
2,12,12,73,1835,-1291101,2479680.36,2753075,true,2497665,-2272435
2,12,13,218,2266,-208501,-1465045.92,3019139,true,2938432,353336
2,12,14,129,2839,2704956,2710567.02,-2561822,true,-3230520,2075839
2,12,15,49,383,2292494,1880748.11,-2539090,false,410066,-2543915
2,12,16,12,501,-1576860,-2545641.51,-645865,true,-2634580,3411307
2,12,17,191,2169,-2496456,-2753210.16,1611550,true,3496054,286551
2,12,18,66,614,-1398619,1639531.94,2552981,false,-1948546,-3985244
2,12,19,53,2670,-3535480,470684.05,-3441347,true,-885620,-926937
2,12,20,176,2633,1203755,-322172.67,2544198,false,3039735,4060388
2,12,21,217,886,2346081,2263323.87,4613118,false,-4092189,159087
2,12,22,31,2645,-3113883,-3990013.92,-4029870,true,4393677,4446165
2,12,23,201,3011,-1380647,-1969676.14,-4583980,false,4280209,-4306312
