3,1,5,206,1306,-110335,-65982.50,91617,false,-37105,87312
3,1,6,150,1058,141582,-100241.73,65696,false,-145089,-110441
3,1,7,137,432,-28911,-38043.61,2494,true,195495,174362
3,1,8,39,1210,216088,-219819.96,-154395,false,-39834,-9442
3,1,9,32,402,207315,72468.76,184273,true,-70485,141946
3,1,10,80,2417,119396,267003.89,203195,false,-3835,-273850
3,1,11,145,708,-41986,-29087.07,-7021,false,-5870,215392
3,1,12,94,50,-24324,12210.85,166200,false,291734,-13588
3,1,13,21,78,-258292,61545.37,-144804,false,-275033,336233
3,1,14,26,271,421369,195986.92,-176567,false,35211,-362077
3,1,15,169,2308,22355,-405513.04,-264702,true,-171155,71652
3,1,16,191,2319,443770,285861.86,256172,true,-34866,-281128
3,1,17,97,795,-184142,253101.16,-341809,false,70645,70994
3,1,18,27,2562,155560,-414320.05,480773,false,514198,-275381
3,1,19,77,1133,28942,447494.13,290106,true,370097,-6690
3,1,20,111,87,-214534,-217999.95,528573,false,-60536,366973
3,1,21,181,324,313478,-43710.00,438734,false,634882,-474953
3,1,22,118,2807,-301203,572669.28,629530,true,574424,-520436
3,1,23,19,75,-48923,-322727.22,675085,true,653474,77354
3,1,24,188,471,584807,581298.78,-554260,true,-687144,443899
3,1,25,6,1872,485283,384196.01,-521441,true,92148,-530162
3,1,26,23,3,-320375,-522280.77,-136189,true,-527770,696276
3,1,27,82,855,-488022,-538733.46,324167,true,694481,57069
3,1,28,113,874,-272067,316422.02,493833,true,-379240,-774798
3,1,29,223,1724,-671276,90957.22,-650607,true,-165933,-180236
3,1,30,71,2970,230857,-65794.47,477915,true,573570,763422
3,1,31,159,906,433640,409816.62,852299,false,-758362,30280
3,1,32,147,1136,-568565,-718253.28,-732085,true,797925,812518
3,1,33,21,58,-253161,-346944.07,-820814,true,765835,-769297
3,1,34,94,810,-417001,-397707.22,-484122,true,-523929,716417
3,1,35,122,2316,946018,445887.39,69864,false,321869,-254706
3,1,36,220,252,-46815,-117664.94,643563,true,670900,901408
3,1,37,55,773,-39780,1078336.11,-792634,true,-766537,195252
3,1,38,43,2662,376570,-305591.46,-502402,true,-945655,-967183
3,1,39,184,511,-994264,-65947.30,328465,false,-539980,-566864
3,1,40,57,2352,-1072427,-1097201.51,-881137,false,96446,452388
3,1,41,221,2291,-736085,101270.09,884084,false,739741,198385
3,1,42,191,2534,-81449,-116220.46,1107903,true,-319550,-497868
3,1,43,198,2416,1039808,1161562.98,-13183,false,361383,631866
3,1,44,133,2681,475607,-79216.92,1312566,true,523525,-1127488
3,1,45,105,1043,-968904,-772478.73,-481713,true,931431,315275
3,1,46,57,702,-1153442,940868.91,977948,true,1231326,-479398
3,1,47,31,2510,282260,-1079735.37,1400260,true,435004,265997
3,1,48,59,2165,597609,774447.69,-435756,true,1307856,-1119743
3,1,49,128,2121,167900,-31556.20,-149335,false,172006,-1180344
3,1,50,194,2859,1403440,-560948.24,297798,false,651062,-811073
3,1,51,70,2757,-456361,-356102.22,-287434,false,1095379,415607
3,1,52,155,2305,1314035,-618151.11,987766,false,-255688,-607032
3,1,53,186,1484,1010218,-345763.54,1404946,false,-1354575,1246896
3,1,54,199,2496,1543940,-345415.13,-1325945,true,-1238429,1072884
3,1,55,44,1246,-1301526,-812378.00,918027,true,-483017,960220
3,1,56,86,3053,1289853,-881861.73,590855,true,-1372314,-1064073
3,1,57,107,2076,-232151,-257223.61,23932,true,1549282,1489716
3,1,58,152,2767,1613225,-1564148.46,-1134311,false,-287784,-98957
3,1,59,116,738,1339596,457617.76,1240408,true,-448860,948214
3,1,60,88,1496,718403,1570644.89,1212874,false,24589,-1691527
3,1,61,27,1809,-267731,-198636.57,-84332,false,-75020,1212229
3,1,62,187,282,-154915,78447.85,890925,true,1507310,-63940
3,1,63,195,2172,-1214045,266427.37,-724856,true,-1343558,1608140
3,2,1,73,2311,43493,-30440.61,28730,true,-3313,-31639
3,2,2,179,1192,70215,-29632.69,97652,true,-111322,99787
3,2,3,55,2748,162891,-33554.33,-140476,false,-136973,122405
3,2,4,33,507,-181807,-110766.23,141201,false,-63859,139686
3,2,5,45,1829,233444,-162771.33,107709,false,-243267,-186731
3,2,6,134,1514,-49235,-59961.61,4637,false,330873,305897
3,2,7,216,1030,383744,-381139.38,-271985,true,-69588,-20184
3,2,8,221,2833,365834,126389.62,332132,false,-123457,254823
3,2,9,45,680,215237,475586.45,364744,false,712,-500679
3,2,10,83,172,-82620,-59605.98,-20937,true,-18317,394822
3,2,11,113,96,-50442,25458.25,311145,true,534849,-23659
3,2,12,141,1334,-468557,106619.41,-272416,false,-510108,616052
3,2,13,73,2806,774938,371689.96,-332699,true,70988,-673950
3,2,14,99,2502,35862,-756327.79,-495173,false,-316316,138035
3,2,15,171,524,837215,528644.12,476468,false,-71217,-532674
3,2,16,88,1536,-344217,468040.51,-642189,true,133758,139529
3,2,17,126,291,300616,-786086.77,914428,true,974750,-518763
3,2,18,194,2296,52081,849832.62,551116,false,705767,-10913
3,2,19,26,2679,-415743,-406360.05,1000026,false,-121799,702009
3,2,20,106,2148,596255,-79125.24,841082,false,1204369,-896816
3,2,21,204,644,-568743,1088077.68,1203461,false,1094219,-993949
3,2,22,79,2341,-90295,-618883.92,1282803,true,1245871,148905
3,2,23,3,1063,1114844,1113615.84,-1056150,false,-1322988,851884
3,2,24,196,1994,922818,746519.15,-1009925,true,169118,-1017702
3,2,25,194,300,-616019,-998365.65,-256112,false,-1023490,1335107
3,2,26,22,315,-948672,-1046640.96,619438,true,1337044,109702
3,2,27,59,289,-524570,612981.14,955366,true,-730981,-1494380
3,2,28,208,888,-1300003,174311.89,-1263209,true,-323913,-344146
3,2,29,146,29,440404,-121014.39,922961,false,1104744,1473538
3,2,30,82,946,838464,802164.87,1648385,false,-1464063,57545
3,2,31,85,2342,-1098840,-1399870.08,-1419124,false,1547040,1569527
3,2,32,79,2081,-484632,-680087.74,-1593384,false,1487329,-1495439
3,2,33,142,927,-818420,-765319.06,-933381,false,-1026273,1398191
3,2,34,194,342,1828825,857758.08,140975,false,620106,-495612
3,2,35,130,2338,-99345,-234836.42,1255212,false,1297027,1753873
3,2,36,163,2067,-83832,2106214.71,-1534428,true,-1482742,378345
3,2,37,133,2539,725401,-592658.70,-985454,false,-1834306,-1874720
3,2,38,108,753,-1941748,-136702.03,643915,true,-1047568,-1114129
3,2,39,179,2104,-2095865,-2136085.79,-1727713,true,182194,891010
3,2,40,126,458,-1434133,192321.83,1718301,true,1434121,395636
3,2,41,58,2492,-161959,-233335.66,2169630,false,-615290,-976895
3,2,42,130,1490,2034028,2260737.72,-18999,false,706758,1232173
3,2,43,34,863,926606,-163431.54,2558943,false,1017445,-2203118
3,2,44,20,964,-1891185,-1502196.90,-946393,true,1824046,621939
3,2,45,114,1273,-2253029,1844926.35,1920081,true,2411307,-936235
3,2,46,205,272,555963,-2109059.07,2742010,false,849420,515910
3,2,47,139,1294,1172515,1513948.29,-846376,false,2565588,-2190278
3,2,48,31,1954,327366,-68092.12,-285772,true,338491,-2313427
3,2,49,56,1980,2750562,-1092381.68,583034,false,1281926,-1588803
3,2,50,171,1612,-900712,-693453.99,-566909,true,2150508,811738
3,2,51,10,2299,2584577,-1205861.61,1946801,false,-508063,-1182424
3,2,52,183,1477,1988589,-674797.69,2765600,true,-2648572,2440825
3,2,53,13,2223,3040077,-683264.33,-2610202,false,-2431673,2102570
3,2,54,163,387,-2564188,-1603557.23,1794021,true,-955684,1885503
3,2,55,144,2762,2529986,-1726011.33,1158027,false,-2697717,-2093996
3,2,56,74,1745,-455714,-498321.61,47513,true,3038448,2936606
3,2,57,215,1087,3178019,-3069796.38,-2231816,false,-565488,-199215
3,2,58,161,448,2630396,896687.62,2444402,false,-880207,1867359
3,2,59,60,1895,1413251,3082868.45,2384101,false,57562,-3336033
3,2,60,75,2374,-534111,-398704.98,-175560,true,-156617,2388496
3,2,61,71,561,-311625,157932.25,1760595,true,2966001,-124363
3,2,62,35,2465,-2380064,516383.41,-1432519,true,-2647158,3159866
3,2,63,162,1513,3721349,1835881.96,-1633805,true,369131,-3272889
3,3,1,184,2870,51031,-23181.04,70972,false,-85950,76377
3,3,2,55,2748,162891,-33554.33,-140476,false,-136973,122405
3,3,3,202,2279,-205630,-125694.14,157729,false,-72778,157144
3,3,4,106,686,279375,-194036.13,128715,false,-292356,-224877
3,3,5,223,1551,-61430,-73112.41,5924,true,412101,384818
3,3,6,107,910,495515,-488685.66,-350378,false,-89424,-27345
3,3,7,161,1950,479063,164904.52,437746,false,-161295,335450
3,3,8,19,1670,287117,632023.37,485905,false,4123,-670800
3,3,9,34,1794,-114224,-83342.91,-31760,true,-27998,534380
3,3,10,37,1356,-71336,36056.17,427101,false,729341,-31715
3,3,11,136,1527,-640593,143498.17,-376825,false,-702443,844995
3,3,12,150,2371,1069579,518109.16,-462810,true,100803,-933844
3,3,13,57,784,47292,-1053171.04,-690188,false,-439144,194205
3,3,14,57,2042,1174453,736743.20,665292,true,-102375,-748285
3,3,15,66,2382,-482948,654321.28,-902518,false,188455,198926
3,3,16,14,1743,427540,-1111382.65,1293875,true,1377733,-731723
3,3,17,203,2963,72499,1204837.17,781420,false,1001945,-14639
3,3,18,101,1926,-594595,-573791.25,1419096,true,-176255,999819
3,3,19,15,723,849266,-110812.56,1201078,true,1713910,-1274273
3,3,20,9,2060,-809529,1551945.24,1719999,true,1562034,-1420111
3,3,21,36,1044,-127727,-886835.22,1832642,false,1781849,213642
3,3,22,165,212,1596696,1597540.44,-1512414,false,-1901028,1222779
3,3,23,181,378,1322307,1077335.93,-1455931,true,239394,-1462847
3,3,24,67,2865,-887026,-1434776.79,-366043,true,-1477900,1920702
3,3,25,211,1041,-1372470,-1513915.86,891088,true,1928201,158125
3,3,26,167,1394,-757650,886728.02,1381397,false,-1055665,-2158611
3,3,27,101,1925,-1882159,251492.14,-1830432,false,-470191,-495914
3,3,28,167,573,634983,-172290.03,1336217,true,1597977,2132931
3,3,29,2,2460,1215368,1167454.62,2389568,false,-2121094,82931
3,3,30,12,1022,-1593763,-2036045.76,-2060360,false,2246214,2276070
3,3,31,82,523,-701169,-991738.27,-2316112,false,2162275,-2174733
3,3,32,187,1992,-1194750,-1109955.16,-1354561,false,-1497221,2037354
3,3,33,98,1452,2658130,1244666.91,207777,false,900269,-721917
3,3,34,45,3043,-148785,-345115.46,1830882,true,1886323,2556193
3,3,35,220,3026,-125366,3075357.39,-2233833,true,-2158021,550975
3,3,36,218,1234,1054853,-863777.76,-1441669,true,-2673588,-2731838
3,3,37,55,982,-2838016,-203632.18,942313,false,-1527719,-1631811
3,3,38,80,2674,-3065438,-3120291.95,-2529731,false,263430,1306546
3,3,39,64,2795,-2096383,278704.25,2509738,false,2092892,582771
3,3,40,170,770,-238444,-344595.10,3178272,false,-896243,-1431970
3,3,41,22,1654,2979749,3306294.18,-24530,true,1035286,1803196
3,3,42,220,5,1356129,-243635.94,3745968,true,1487845,-3227528
3,3,43,182,1529,-2770568,-2197974.69,-1389460,true,2675145,914339
3,3,44,106,1678,-3302636,2707890.27,2819390,true,3537652,-1372307
3,3,45,43,647,817502,-3092635.05,4024127,false,1245418,754716
3,3,46,28,2587,1722426,2221296.69,-1239144,true,3768636,-3214268
3,3,47,140,1665,480045,-103073.32,-416404,false,497893,-3398294
3,3,48,94,246,4041553,-1601672.06,856386,false,1886504,-2334127
3,3,49,26,78,-1326925,-1017036.30,-834977,true,3162571,1191701
3,3,50,7,1315,3804298,-1770063.69,2867475,false,-750343,-1734801
3,3,51,190,1769,2928592,-990928.54,4072894,false,-3891825,3587934
3,3,52,219,432,4478670,-1008119.33,-3845065,true,-3579023,3092653
3,3,53,170,2099,-3779202,-2364880.64,2636959,false,-1410515,2775870
3,3,54,141,557,3724188,-2538896.13,1704192,true,-3974031,-3085774
3,3,55,133,369,-671148,-730652.41,70238,false,4473463,4330882
3,3,56,219,2524,4686928,-4521671.16,-3290125,false,-833274,-295891
3,3,57,185,2958,3875906,1320351.52,3606151,false,-1296420,2754254
3,3,58,41,1964,2084138,4542946.37,3514941,false,89398,-4923831
3,3,59,136,2040,-791461,-591991.41,-263695,true,-235448,3524891
3,3,60,87,2054,-463111,234767.17,2601276,true,4376069,-182771
3,3,61,204,1695,-3507854,758144.17,-2116979,true,-3908018,4660716
3,3,62,170,1960,5489196,2714397.16,-2414469,true,548017,-4832252
3,3,63,206,430,203145,-5101033.54,-3349476,false,-2114071,960159
3,4,1,220,1230,105347,-20560.13,-91082,false,-91079,82802
3,4,2,33,507,-181807,-110766.23,141201,false,-63859,139686
3,4,3,106,686,279375,-194036.13,128715,false,-292356,-224877
3,4,4,177,545,-65494,-77496.01,6352,false,439176,411125
3,4,5,166,850,551401,-542458.80,-389575,true,-99342,-30925
3,4,6,80,808,546999,188013.46,501114,true,-183997,383826
3,4,7,1,2330,335038,736314.65,566680,false,6397,-784214
3,4,8,227,2515,-136799,-100297.86,-39492,false,-34913,634063
3,4,9,93,773,-87007,44004.61,514068,false,875210,-37757
3,4,10,6,659,-774399,172181.65,-458032,false,-852036,1023062
3,4,11,30,2023,1305292,635244.52,-566898,true,124654,-1141759
3,4,12,43,213,56643,-1296042.79,-849745,true,-539639,240162
3,4,13,76,759,1455484,910159.10,822646,false,-128340,-927961
3,4,14,29,276,-600336,811943.47,-1122796,false,234738,249185
3,4,15,145,804,536332,-1390207.69,1619116,false,1723148,-914260
