148,8,897,47,1865,3030876,-3805693,-3950086,305510#D4xuE0HZ8K9,-0.482,-3860519.2
149,1,21,314,1112,279933,-1203954,877262,1130939#JrD0g7WVLd2,-0.037,-948548.75
149,2,1185,2144,1416,514736,-2015415,2579392,1761897#8PAIHKkog2m,0.171,-692180.06
149,3,2948,622,794,2674074,3044869,1710010,3462365#Ykuk9NlPaTn,-0.136,-411635.03
149,4,8,365,1017,-4221496,2204656,932493,974872#Q8dNE0hPhMt,-0.278,-5938084.0
149,5,2727,3475,1945,-3594155,3948024,-5265779,3624377#nzWJEjFzrul,-0.275,-7341744.0
149,6,974,185,594,6160440,2220394,-4762904,541776#uVU8B275wgz,0.413,-435990.34
149,7,924,2108,686,2670649,-3352448,-3479674,270132#gXNNSEE8DbO,-0.426,-3400295.2
149,8,1498,956,121,-2584489,-3467047,-675951,11168934#WEAFh1QqM3n,0.518,-8939308.0
150,1,2377,1208,374,260564,-1011457,1294419,889922#1jHsnm5hx89,0.103,-346452.06
150,2,1643,3046,1565,1797007,2044681,1145827,2326409#2BG6slh0WvD,-0.078,-277571.03
150,3,992,2109,1592,-3185593,1662650,703383,738214#O0UnYSnkZOE,-0.220,-4485092.0
150,4,3000,1543,713,-2894881,3180756,-4241499,2920595#vkUuGO3U1SZ,-0.217,-5912624.0
150,5,314,6,1716,5167407,1862590,-3996752,455448#nMwxnyT2sli,0.347,-366870.34
150,6,366,1940,489,2305312,-2892775,-3002591,234252#mPGUmosXmXH,-0.369,-2933543.2
150,7,285,1705,557,-2276647,-3054111,-594830,9839199#9suShOlUxAP,0.453,-7873740.0
150,8,1341,392,1444,63353,-7132433,5473418,7636717#3wWLwBNHnH2,-0.520,-1638688.9
151,1,840,1519,1238,908008,1030885,573968,1174998#CB3bF0UjaiL,-0.018,-141683.02
151,2,2492,3123,546,-2135499,1113219,471134,498315#qQZZc432ZHX,-0.160,-3012196.0
151,3,683,2323,1013,-2185962,2402906,-3203091,2207106#KJrxUyH8oAR,-0.158,-4463792.0
151,4,2532,2063,1171,4160583,1499817,-3219959,367921#jhusLNcOU6u,0.280,-296790.34
151,5,2280,3474,1275,1934866,-2426672,-2518834,197870#pCspdR02zO1,-0.311,-2460263.2
151,6,648,416,162,-1964469,-2635359,-512565,8490736#lecUWgc7Om7,0.386,-6793164.0
151,7,1859,1879,1290,56734,-6283604,4820372,6727304#uKGjJDn3Jec,-0.462,-1444208.9
151,8,955,3354,926,5518412,6832232,7755581,5897039#6fBoM2YnEI5,-0.487,-7690153.5
152,1,1451,3407,81,-1071214,556364,235746,255174#2YMfNkwKXzU,-0.100,-1519396.1
152,2,1890,1883,643,-1467397,1614472,-2150555,1483909#YE7TL6xOuff,-0.098,-2995248.0
152,3,1514,2425,1162,3139966,1132074,-2432525,279195#MFal82GjD7T,0.212,-225750.34
152,4,552,2779,842,1559311,-1954141,-2028406,160986#BunGVFnQHzu,-0.252,-1980455.1
152,5,2587,1020,1137,-1647956,-2210791,-429159,7123543#OR7pvBwTcq6,0.319,-5697580.0
152,6,2427,3167,1720,50022,-5422903,4158194,5805173#XMzDU0UOCOx,-0.404,-1247008.9
152,7,1414,1612,2156,4859877,6018200,6830525,5194792#YB8oEa7foZC,-0.429,-6773161.5
152,8,2829,24,1263,1096827,7160159,-1023703,7330007#zwHXK6LlEoq,-0.566,1.1402529E7
153,1,509,224,1805,-739188,815456,-1083891,751005#936XRoBEQtM,-0.038,-1506991.9
153,2,317,1092,1689,2105557,759361,-1634450,189270#xWZc3u9Q7VY,0.143,-153750.34
153,3,1296,3786,1392,1178646,-1475180,-1531304,123601#M3gEQQMaqaa,-0.192,-1494119.1
153,4,3045,3517,1281,-1327107,-1780407,-344609,5737622#dsTDU7aEsoz,0.251,-4586988.0
153,5,3045,324,530,43217,-4550330,3486881,4870322#ixB5tuKTOT8,-0.346,-1047088.94
153,6,2771,3886,436,4192195,5192862,5892621,4482790#LEfR2yr1sIt,-0.371,-5843433.5
153,7,68,1485,1944,965690,6305964,-902447,6455974#X7BMTrPchRq,-0.508,1.0043009E7
153,8,743,2985,1739,4901430,-11637683,10804615,928384#4cAKOE1IGAN,-0.435,-1.0787898E7
154,1,1998,1995,549,1057356,381679,-825734,98146#2q4rcxEDeLB,0.073,-80790.35
154,2,1455,2564,722,792871,-989791,-1027531,85713#Z54n8dbbzGJ,-0.132,-1001255.1
154,3,2022,45,594,-1001922,-1344207,-258917,4332973#CvWA07xFOii,0.182,-3461387.8
154,4,656,1214,2126,36320,-3665885,2806436,3922752#whMKh4pzNfO,-0.286,-844448.94
154,5,1969,2314,171,3515367,4356218,4941869,3761036#VlDTBPyywND,-0.312,-4900969.5
154,6,347,472,1237,832745,5439987,-779518,5569886#1wdqNHNUcgo,-0.449,8664737.0
154,7,69,1282,679,4316886,-10248639,9516238,817894#1SziSboXmid,-0.377,-9500762.0
154,8,2082,640,220,4670080,8953505,1721631,4758658#WmdtYn0MqIA,-0.502,1.2014096E7
155,1,1029,3044,1035,401986,-497972,-517084,47324#OFOLf6uiCkP,-0.071,-501863.12
155,2,2575,2397,1278,-672401,-902191,-172083,2909595#vkUuGO3U1SZ,0.112,-2320779.8
155,3,1374,1904,2102,29330,-2769569,2116856,2962463#tx3UQz9lreB,-0.226,-639088.94
155,4,2065,827,1361,2829393,3508268,3978269,3029528#sqxOvnJIKcn,-0.252,-3945769.2
155,5,609,916,1344,697991,4562228,-654917,4671743#WXbwLR5Wog0,-0.390,7267712.5
155,6,2024,1225,1535,3724334,-8840567,8210212,705891#HUjReVLMHAb,-0.318,-8195994.0
155,7,990,1268,1695,4112074,7885624,1516419,4190928#IyPuwKQaXOu,-0.444,1.0581728E7
155,8,1118,2076,531,6516088,-5581979,-11822895,6537084#iiTWhmh8ZnL,0.652,-7439808.0
156,1,1647,2711,1131,-338544,-454359,-84105,1467488#t38mltC5pZb,0.041,-1165163.8
156,2,2142,2396,460,22248,-1861381,1418144,1989455#Bu8JNIWMReB,-0.164,-431008.9
156,3,2,3356,1803,2134273,2649012,3001821,2288266#xx9kUryEHe8,-0.191,-2977833.2
156,4,854,2817,64,561428,3672687,-528643,3761543#OR7pvBwTcq6,-0.329,5851936.5
156,5,494,2814,2105,3123774,-7413467,6886537,592374#riDbKWGJO1Y,-0.258,-6873594.0
156,6,2649,1235,1947,3546476,6803213,1308415,3615474#YS1aDENGHDL,-0.384,9129872.0
156,7,58,2570,2177,5738688,-4916651,-10411752,5757079#zJmCUWyadgC,0.584,-6551808.0
156,8,2824,3082,1072,5710546,467453,-4813577,6867828#k6dTMGR61vs,0.638,6892725.0
157,1,2960,2688,1602,15073,-941321,710297,1003727#jvk0xdsL3rT,-0.102,-220208.92
157,2,1894,2039,1497,1430007,1778450,2012525,1537252#mPGUmosXmXH,-0.129,-1997161.4
157,3,1082,2244,1800,423056,2771364,-400697,2839288#Zu5wsPKRxfD,-0.268,4417408.5
157,4,1593,2118,187,2515207,-5967339,5545213,477343#TJu5hxl6Toj,-0.197,-5533562.0
157,5,945,543,975,2973286,5706274,1097619,3032295#mu5OhoOyhWq,-0.324,7658528.5
157,6,1751,1902,572,4950783,-4242332,-8981539,4966534#6Q1YQMGcE9v,0.515,-5651808.0
157,7,2108,3772,2124,5029611,412621,-4238810,6048520#JZeSkAjEAwU,0.569,6070245.0
157,8,232,2014,1096,-599863,-1027050,-2546599,7177320#iDk7x1Dswcz,-0.449,-6592460.0
158,1,1627,807,444,716594,896582,1010381,776483#SZqq5U9bFLv,-0.067,-1003753.3
158,2,1293,3128,2148,282876,1858259,-271078,1904978#jZQ1PErKxtp,-0.206,2964128.8
158,3,2264,3068,185,1898633,-4502183,4186240,360799#gnhdUVMzTf1,-0.135,-4175898.0
158,4,1992,3121,982,2392504,4594805,884031,2441392#HEteyHqLgup,-0.262,6167696.5
158,5,84,72,120,4152373,-3559022,-7532257,4165449#M9NYn6hzddC,0.445,-4739808.0
158,6,295,1832,796,4339537,357053,-3656327,5218215#qVB3mIzdKMR,0.500,5236725.0
158,7,1292,1908,1816,-527200,-904050,-2243648,6320441#8rc3WzAaNx4,-0.389,-5805260.0
158,8,2552,2123,872,54090,10146589,5431258,5182796#sMDZraqohT3,0.561,-3365987.2
159,1,1487,1538,1108,140886,933372,-139787,958612#er0uoPGpNim,-0.143,1492096.8
159,2,2507,1733,2099,1274051,-3017999,2809618,242741#6Afqb4s4fZe,-0.073,-2800602.0
159,3,2733,1109,1968,1804130,3468808,667651,1842765#nfMjgDmBcPp,-0.200,4657376.5
159,4,1171,1011,821,3343457,-2866722,-6063906,3353822#HL8biSmUAT1,0.374,-3815808.2
159,5,442,1195,1492,3640322,300749,-3066130,4376912#yMA6gaHLAfg,0.429,4392165.0
159,6,1796,648,50,-453568,-779410,-1936659,5452136#qXXbFNK3SQg,-0.328,-5007564.0
159,7,340,871,1189,48559,8933530,4782411,4564588#yxehH2WNYqp,0.491,-2964931.2
159,8,989,933,919,-9258227,-2256961,-12639224,12725394#16AAJJZ7DCu,-0.578,-4133623.5
160,1,2322,2044,1525,641462,-1514787,1415347,123170#IYNPy81kTvi,-0.010,-1407674.0
160,2,111,2367,1731,1208165,2328281,448479,1236414#0QIdWYuqflY,-0.138,3127568.2
160,3,1954,788,473,2524036,-2165430,-4576485,2531656#GHuD0XWVJWQ,0.302,-2879808.2
160,4,2549,1859,2010,2931968,243709,-2468217,3524612#er0uoPGpNim,0.358,3536564.8
160,5,1744,2165,202,-378967,-653130,-1625629,4572406#D3K5oqzh5W6,-0.267,-4199372.0
160,6,932,2415,2049,42955,7704405,4124970,3938192#zkX1vwVAF99,0.421,-2558563.2
160,7,572,3846,1719,-8151870,-1987389,-11128648,11205636#HzcMtRxzOTo,-0.518,-3639927.5
160,8,2061,2270,1394,-3611157,4716475,-1223128,1278161#gwsdJzKvpwS,0.620,2353407.8
161,1,240,2966,270,604607,1173226,226515,622339#pKf3tRkRrpr,-0.074,1578272.4
161,2,2433,3334,1278,1694109,-1455147,-3069994,1698948#XupkT2vaeMs,0.230,-1931808.2
161,3,502,3826,148,2214473,185933,-1862590,2661315#qQZZc432ZHX,0.286,2669924.8
161,4,1135,2527,70,-303398,-525210,-1310561,3681252#mPGUmosXmXH,-0.204,-3380684.0
161,5,1273,2822,1252,37277,6459212,3458935,3303608#Jn1D7MYb8mF,0.350,-2146883.2
161,6,1316,1056,2008,-7030954,-1714270,-9598196,9665880#yiK3rlJpjzE,-0.456,-3139735.5
161,7,2414,1072,329,-3179527,4151522,-1077013,1125692#EQYvV4jCMTZ,0.550,2071887.8
161,8,168,1334,1858,-7887983,8272038,6252020,11809019#8LdMUSBMx97,-0.502,7871652.0
162,1,2609,787,1034,853677,-735874,-1544434,855700#UCOV4ltbaRO,0.156,-971808.25
162,2,415,3163,310,1487838,127421,-1249247,1787020#9lreAt7Cov1,0.213,1792244.9
162,3,3026,1734,1856,-226859,-395650,-991453,2778672#wpiTERbyk0k,-0.141,-2551500.0
162,4,1361,2094,998,31526,5197953,2784306,2660836#wRdNpsLduOo,0.278,-1729891.4
162,5,164,425,1786,-5895482,-1437604,-8047868,8106128#pVUxW3ST0FW,-0.394,-2633047.5
162,6,1352,2145,1596,-2742255,3579185,-928988,971229#7gjt4TKLRzn,0.479,1786687.8
162,7,2001,756,1497,-6944685,7282280,5505428,10397746#IVp0YnTaEZ3,-0.440,6930404.0
162,8,2362,1721,1642,4228541,-12557578,9957210,8935142#FNRl8gcgRjj,0.566,-1.2457641E7
163,1,2288,3803,294,752063,68173,-628190,901728#ELCVYxZJHVb,0.138,903524.9
163,2,1304,3718,1156,-149352,-264450,-668306,1864667#6mQ9TBLAMpj,-0.077,-1711820.0
163,3,1198,229,1288,25702,3920626,2101083,2009876#4g9UCyIlnlj,0.204,-1307587.4
163,4,173,1953,1053,-4745452,-1157391,-6477664,6526380#xzVpQMexaiY,-0.330,-2119863.5
163,5,1934,1558,791,-2299341,2999462,-779053,814774#HbrfPp5FL7L,0.406,1497807.8
163,6,642,3131,159,-5989137,6279668,4749140,8968145#DgmdY1ks3vY,-0.378,5976932.0
163,7,1924,3007,1555,3721743,-11056480,8765647,7867519#DGKGpA0dpyj,0.494,-1.0967161E7
163,8,422,1012,1428,989122,1672217,-8751658,3632495#5Ewyi76P0tQ,-0.541,-1.0274225E7
164,1,2083,617,172,-70876,-131610,-341119,939237#IaifsfuiSsk,-0.012,-861644.0
164,2,782,1160,2122,19804,2627233,1409266,1350727#jvk0xdsL3rT,0.130,-879971.3
164,3,1343,1709,2011,-3580865,-873631,-4887584,4926634#2P8i89vAAkf,-0.266,-1600183.5
164,4,1101,3242,116,-1850785,2412355,-627208,656326#5akQnHDPGPG,0.333,1205247.8
164,5,2205,597,46,-5021338,5264202,3983156,7520215#qVB3mIzdKMR,-0.315,5011236.0
164,6,2663,3776,2164,3208404,-9536014,7558710,6786120#bWFeHgafREq,0.422,-9457449.0
164,7,563,1815,1554,871354,1472732,-7705678,3198979#3Kds53vMOrq,-0.479,-9046193.0
164,8,1993,1622,1527,11675416,-2984722,-10288423,4271841#MtPQ2WeISBK,0.563,4243750.0
165,1,115,954,1297,13834,1317772,708855,683391#8ZWTjykYB6w,0.055,-447043.34
165,2,617,3624,256,-2401720,-586324,-3277628,3306892#OO2nPSesSYs,-0.202,-1074007.5
165,3,1912,3266,1773,-1396586,1817862,-473453,495885#60xJ9ldb7RH,0.259,909007.75
165,4,576,1017,1158,-4041288,4235882,3207476,6053958#tfPOAanbIzM,-0.251,4033316.2
165,5,1523,99,1265,2688527,-7996178,6336397,5690946#IUufn4V047n,0.349,-7928505.5
165,6,1764,562,1484,752077,1270690,-6646288,2759905#kbG1stRYz0D,-0.416,-7802417.0
165,7,1625,1948,1175,10277399,-2628018,-9058092,3761272#Xx2gMUkdEIm,0.491,3736326.2
165,8,857,3827,171,-4268146,12035244,-1768572,7796665#fL4wrGA3nfD,0.687,8136828.5
166,1,1052,3767,192,-1208018,-295470,-1647796,1667152#zVmnfWCu0n1,-0.136,-541335.5
166,2,1308,1630,1358,-936745,1215985,-317788,333450#BhwxQIGTMNY,0.184,609087.75
166,3,1869,460,1293,-3048988,3194708,2422100,4569372#e976wRVs2kx,-0.186,3043172.2
166,4,1561,3767,1062,2162110,-6436974,5098710,4581995#ecYdTuyqzL8,0.275,-6380329.5
166,5,968,1184,1218,631289,1066090,-5573488,2315273#inNVxdpVsuM,-0.352,-6542897.0
166,6,785,1526,1085,8861572,-2266770,-7812089,3244199#9suShOlUxAP,0.418,3222438.2
166,7,3040,2185,1679,-3757166,10593810,-1556615,6863707#hE6OTnJBV7E,0.614,7163548.5
166,8,1193,756,1348,-7911697,-6173004,-5833026,7609382#4DixMSwE7QC,-0.621,2144965.5
167,1,2348,2265,1073,-471262,606722,-160213,169023#IWGqlioTMjn,0.108,305487.75
167,2,3027,2856,451,-2044437,2140680,1627028,3066458#RNAyJRCxi5l,-0.120,2040804.1
167,3,2777,2989,1553,1629154,-4858400,3845647,3459269#jpI5SKtXv91,0.200,-4812921.5
167,4,1232,3681,756,508992,858932,-4487278,1865083#khqFqj78GNi,-0.287,-5267633.0
167,5,2530,358,1257,7427936,-1900978,-6550412,2720622#dsTDU7aEsoz,0.344,2702086.2
167,6,491,2015,363,-3239718,9134130,-1341975,5918939#JrD0g7WVLd2,0.540,6177948.5
167,7,817,3583,2116,-6965148,-5432859,-5135533,6698420#QK5SuO9kTKF,-0.557,1888021.5
167,8,770,3231,1330,12737175,5388932,-9485795,2803524#z6jCmkxMVQG,0.629,6580272.5
168,1,993,343,834,-1027636,1073798,822260,1545216#nefAbDLSepL,-0.054,1026212.2
168,2,2113,1694,538,1089658,-3260458,2577210,2322767#dmBjY8a22Cu,0.124,-3226281.2
168,3,2556,191,98,385186,649217,-3387658,1409335#1Ric27vEJAP,-0.221,-3976625.0
168,4,746,2373,1691,5976492,-1530642,-5273063,2190541#ADa09W3Bp7z,0.269,2175270.2
168,5,2381,3317,627,-2715802,7656204,-1124652,4962361#y16ymF74eSG,0.466,5180028.5
168,6,1262,3726,110,-6006693,-4683404,-4429266,5775999#VnzSRPs68KH,-0.493,1627845.5
168,7,2274,851,830,11212197,4742532,-8349875,2467941#pkpALcJ5y5z,0.555,5791792.5
168,8,1400,3621,1108,-13389550,-12615431,9241283,7490867#VZ391ga0fxX,0.705,4423308.0
169,1,2627,3815,217,543623,-1643146,1293397,1172490#P3slRAjAWR0,0.047,-1620409.4
169,2,1883,2507,1446,259869,436945,-2274628,948029#JtMpKxJS6b8,-0.155,-2669873.0
169,3,1547,3642,185,4507238,-1155762,-3980040,1653956#ZcXyRpoVQfH,0.193,1641990.1
169,4,2596,2160,269,-2185418,6160032,-904646,3993974#X7BMTrPchRq,0.390,4169788.5
169,5,2530,1185,1936,-5036331,-3924639,-3714226,4842120#bWFeHgafREq,-0.428,1364437.5
169,6,2841,1390,599,9668158,4088052,-7199756,2128164#VlLPIos8pFf,0.481,4993456.5
169,7,24,1668,1407,-11785539,-11103802,8134288,6593774#HbrfPp5FL7L,0.631,3892651.8
169,8,874,3033,2043,-3883021,-11929992,-9717277,9232279#qcGM4v0zni6,-0.541,-5791968.0
170,1,2270,2767,396,133042,222115,-1148188,481166#Tzf7g5BgfFj,-0.088,-1347377.0
170,2,1876,232,1143,3020174,-776338,-2671345,1110867#VZ391ga0fxX,0.116,1102246.1
170,3,1136,2475,1491,-1648566,4645614,-681957,3013777#3idtyCmOL7Y,0.314,3147228.5
170,4,1562,3822,988,-4054063,-3156564,-2990412,3896782#ROm10semAy0,-0.362,1097797.5
170,5,2471,916,637,8105056,3425492,-6035438,1784192#zkX1vwVAF99,0.406,4185264.8
170,6,1556,3550,1423,-10161603,-9573395,7013540,5685536#4uPqtkVogSk,0.556,3355403.8
170,7,759,1867,729,-3416779,-10500099,-8552092,8126069#6e3aY7SmETg,-0.476,-5097312.0
170,8,1040,2283,214,5445524,7905803,5054510,12408947#J5e4hPbxCXO,0.595,-1.1959299E7
171,1,1733,7,161,1515302,-392370,-1346976,561274#vcKHRTGzzdj,0.038,556038.1
171,2,1058,331,2091,-1105245,3112950,-456585,2021771#bTydp1Epg76,0.237,2112348.5
