67,2,1755,3381,1841,-819375,855280,657428,1233636#HzcMtRxzOTo,-0.040,818404.2
67,3,2126,278,107,648253,-1953050,1539397,1392902#SZpYtD7tRGn,0.062,-1928121.4
67,4,2299,1305,1192,207024,347432,-1805278,753503#Qm6MjUtbQFE,-0.127,-2118833.0
67,5,696,2296,697,2975651,-764978,-2632162,1094607#eXNglb8hvoD,0.114,1086086.1
67,6,2396,3343,933,-1299288,3660330,-537075,2376059#F6wrb5q8uuL,0.264,2481948.5
67,7,1159,3692,96,-2797950,-2174359,-2064808,2687896#l2NmglBIGra,-0.277,756821.56
67,8,2173,3124,1032,5112287,2156932,-3806195,1125612#er0uoPGpNim,0.261,2637872.8
68,1,357,2571,428,-415105,431098,337460,628805#irkc0ygfZQX,-0.014,415012.2
68,2,660,1197,1776,435724,-1323558,1039710,945189#IfcC0ZnTtTD,0.032,-1303081.4
68,3,2592,2340,1526,158710,265592,-1376158,575650#kYUBO7xXb6V,-0.101,-1615025.0
68,4,1113,2351,1243,2414664,-621842,-2138463,889729#WMmhESMOUBP,0.085,882470.1
68,5,2440,1803,1469,-1098777,3094704,-453902,2009961#HBKqESWUsEE,0.236,2100028.5
68,6,245,450,266,-2434809,-1890404,-1797216,2338407#5guBguHBigp,-0.253,658245.56
68,7,1591,266,294,4540420,1914532,-3380225,999768#lTp6XEf7qSl,0.233,2342192.8
68,8,2540,3931,10,-5419310,-5104231,3740683,3033259#FnXOo1rASWP,0.337,1786507.9
69,1,372,1601,1937,216656,-674696,524647,483701#zxI09ngXtcf,0.001,-658809.4
69,2,888,1319,1664,108885,181195,-933628,392239#91K3l9RXDw3,-0.075,-1095473.0
69,3,1058,1660,2051,1835867,-474162,-1629090,678347#mY0osxEKNsV,0.055,672390.1
69,4,809,1735,1383,-891798,2510832,-368046,1632054#0kfhqETizLj,0.206,1705788.5
69,5,154,2386,2066,-2059761,-1597139,-1520851,1977460#eSYgRvcKcw1,-0.228,556437.56
69,6,72,327,2027,3949492,1664052,-2940056,869730#3t3Pmazi66f,0.205,2036656.6
69,7,2550,2922,1272,-4811579,-4531502,3321263,2693367#Hyjl71tgpCd,0.309,1585451.9
69,8,832,2031,1263,-1580589,-4868792,-3963277,3769511#DZHSIdcTVJR,-0.221,-2361568.2
70,1,244,2173,1606,57550,94240,-477688,203271#18tU3k1tYWl,-0.048,-560177.06
70,2,531,221,919,1239260,-321938,-1104045,460461#YMHwWjgoftq,0.024,455846.12
70,3,560,3139,675,-678351,1908714,-279507,1242337#kRex3xuTaD7,0.176,1299228.5
70,4,884,1638,1092,-1672807,-1294564,-1235712,1605054#0kfhqETizLj,-0.202,451397.56
70,5,673,3306,1827,3339501,1405492,-2485688,735497#20l3YuF1Y6n,0.176,1721264.6
70,6,2411,1817,49,-4183923,-3939995,2888090,2342330#AKrUayq2Ziz,0.280,1377803.9
70,7,3015,1973,597,-1402151,-4321549,-3517342,3346147#NHwnD59JE5e,-0.196,-2095712.2
70,8,509,2567,1960,2238140,3258907,2075710,5110355#mbdQ9ZfC9JX,0.227,-4919299.0
71,1,2589,1967,49,624845,-165170,-563326,236071#VQ4seOE3e0W,-0.007,232838.12
71,2,1693,2084,1547,-458435,1288350,-188285,840811#QRx8O5aTrKM,0.145,880348.5
71,3,2437,2137,1748,-1273946,-982679,-941800,1221190#AkqqCiOxqNu,-0.175,343125.56
71,4,338,1341,1896,2710447,1138852,-2017121,597069#6e3aY7SmETg,0.145,1396016.6
71,5,2121,613,744,-3536341,-3329710,2441167,1980149#PxfOQBxhJAz,0.250,1163563.9
71,6,1422,3308,975,-1217956,-3756653,-3057022,2909125#5rQxFzXghXi,-0.171,-1821280.2
71,7,578,958,174,1985558,2892964,1841129,4535591#0Tx1OHiZTHw,0.198,-4364899.0
71,8,1940,2014,1060,5558228,-3745288,4537040,5327446#0PxJKHozUf8,0.314,1066376.6
72,1,1151,2501,1797,-232052,649740,-94380,427475#lxgg8lXgRND,0.113,449148.47
72,2,1754,3883,1832,-863180,-661484,-639114,825867#VZ391ga0fxX,-0.147,231621.55
72,3,2123,2295,32,2062332,864132,-1534355,454447#G1zZqG5GICM,0.114,1060912.6
72,4,1682,3244,1156,-2868833,-2700647,1980491,1606825#ldYPACnaXl7,0.219,942731.9
72,5,2167,2105,195,-1028005,-3174104,-2582317,2458447#G1zZqG5GICM,-0.144,-1538272.2
72,6,1280,1669,742,1724958,2515403,1599102,3942581#Tve14Qc12Q3,0.168,-3792899.2
72,7,2073,345,1384,4930853,-3322472,4025136,4727366#vC5h5hsW5Xj,0.284,946568.6
72,8,876,185,1447,-5439736,-719079,-3932504,2318408#ZlRj23vG82E,0.304,-2217033.0
73,1,1894,2945,1344,-440507,-330979,-327655,419085#MkwhMHc4qAh,-0.119,116885.55
73,2,2972,2237,639,1395154,581332,-1037390,307629#6FKr9uf85is,0.082,715952.7
73,3,1092,1845,1284,-2181400,-2052806,1506065,1222356#vthsFUyCGZm,0.187,715307.9
73,4,2194,2295,459,-832299,-2573902,-2093227,1994112#mSjpQ0YiD92,-0.117,-1246688.2
73,5,2615,769,1464,1456340,2126226,1349627,3331324#OFOLf6uiCkP,0.137,-3203299.2
73,6,1732,2432,2131,4283872,-2886443,3497235,4108534#6Q1YQMGcE9v,0.254,823016.6
73,7,1575,3453,74,-4826334,-636895,-3488164,2057637#0zB6xxdyx3q,0.275,-1966393.0
73,8,2018,2717,1821,2755630,-4174417,5498590,2336566#Byoa75bEQ6S,-0.323,-2318161.2
74,1,2884,1166,1515,708914,290452,-526226,156617#KmnVWuC8sud,0.049,361136.66
74,2,353,350,1129,-1474041,-1386187,1017886,826743#WXbwLR5Wog0,0.155,481291.88
74,3,1503,3878,1767,-630836,-1956047,-1589752,1516119#CaPoyvDGkt8,-0.089,-946528.2
74,4,1526,2189,136,1179703,1725431,1092706,2701820#xZLrGZpH5Tk,0.106,-2596099.2
74,5,918,413,1099,3617286,-2437201,2953337,3470949#ZOigiTibBvU,0.223,695720.6
74,6,3048,3073,793,-4194057,-552182,-3030152,1788841#MtPQ2WeISBK,0.244,-1708041.0
74,7,2597,440,2146,2445049,-3701923,4877600,2073200#zwNS8IbAsNE,-0.297,-2056273.2
74,8,278,1374,746,-1323700,-1064179,-2653611,3833150#ALhH6tafOXQ,0.371,-637402.8
75,1,2520,2687,690,-746757,-700790,515957,419987#4zuY75j8Z5d,0.121,240683.88
75,2,93,2923,1917,-423617,-1320539,-1071892,1024470#YtR48QtoHnp,-0.060,-637792.2
75,3,1070,1998,1164,895048,1313019,828337,2054070#6dsA78MdyVW,0.073,-1971299.1
75,4,2688,2150,490,2931094,-1974746,2393442,2814611#d4WIWvry6Ql,0.191,564680.6
75,5,2238,2974,1402,-3542907,-464941,-2558468,1512022#FkElrb9Brux,0.212,-1441977.0
75,6,1989,2025,546,2125056,-3215111,4237791,1801853#fHVvmWR3WFb,-0.270,-1786449.2
75,7,2165,2575,646,-1173392,-944137,-2352613,3399723#5aBghipPJIr,0.340,-565578.8
75,8,1690,2660,1056,5588715,3397196,1160162,4690024#vSB0fJajSTi,-0.247,835618.25
76,1,1021,3361,909,-210642,-667378,-539647,519164#VlLPIos8pFf,-0.031,-320480.22
76,2,1247,196,142,602374,888990,556522,1388074#jtQG3s59Ddh,0.039,-1328899.1
76,3,927,3712,304,2225297,-1499078,1817550,2139521#LwaJ8maQc82,0.157,429896.62
76,4,2202,3158,1901,-2872883,-375170,-2073112,1227179#RvdszI4MSzK,0.179,-1168201.0
76,5,194,3541,1424,1795652,-2713981,3579165,1522526#hlpqxToEStd,-0.242,-1508689.2
76,6,2374,1466,1890,-1018598,-820511,-2042631,2953358#bWcBHDo0RDG,0.308,-491610.84
76,7,664,802,1804,4955776,3012375,1028990,4159391#8ZWTjykYB6w,-0.219,740962.25
76,8,3007,94,742,611511,-3431531,6077046,4140587#TYsO30TYBw9,-0.323,4023001.5
77,1,2057,714,1476,301682,453343,277259,703831#2D9TKPMlYb6,0.005,-668899.1
77,2,1749,1168,541,1499894,-1010197,1225661,1445679#Qz4E4I97y05,0.123,291368.62
77,3,2940,3623,88,-2183985,-282871,-1574084,934313#kuSpRHSohRA,0.146,-886713.06
77,4,269,1057,378,1456837,-2198533,2901720,1235218#93zOxkE4XRk,-0.213,-1222993.2
77,5,906,1976,75,-859316,-693302,-1723663,2494054#0kfhqETizLj,0.276,-415498.84
77,6,2485,508,1473,4304222,2616237,893960,3613150#ALhH6tafOXQ,-0.191,643522.25
77,7,3019,3550,1507,542458,-3042682,5388081,3670795#R2qg8O9hfI7,-0.295,3567049.5
77,8,8,385,863,-856622,-1674172,3047762,4194407#5guBguHBigp,0.325,5380433.0
78,1,2098,2380,1201,754886,-508103,617775,733084#iiTWhmh8ZnL,0.088,149096.62
78,2,1395,440,367,-1476213,-188044,-1061384,633423#fa8TdJ11gBM,0.111,-597513.06
78,3,2215,2435,1810,1108610,-1668767,2205458,939929#ao4uCjgcOdh,-0.183,-929361.2
78,4,817,176,1806,-695548,-562509,-1395711,2021813#1wBDcM9YQes,0.242,-337242.84
78,5,1039,1778,63,3634052,2208780,755072,3051303#tnsZd5Ul02m,-0.163,543298.25
78,6,2544,3517,890,471403,-2642561,4679146,3187386#e7CSpT4hSK1,-0.267,3097881.5
78,7,2737,393,1599,-759276,-1483020,2700527,3717887#8cA180lp45q,0.293,4770033.0
78,8,2532,3601,1527,4890884,6186163,-1859164,3315674#Dxufa7aLDBg,0.348,-1387328.2
79,1,624,1469,536,-749567,-90687,-535012,324509#iVZGJjuoP5O,0.076,-300601.03
79,2,2974,3744,1317,750971,-1124683,1490378,636659#e2IvYKaHS3j,-0.153,-627793.2
79,3,2108,3926,478,-527293,-428133,-1058773,1536633#XzePUlVOm5Y,0.208,-256842.84
79,4,2440,681,1978,2945266,1790006,612326,2473850#DC5I33zkBgO,-0.133,440290.25
79,5,1582,3926,1093,398347,-2231170,3950241,2690359#ZsIwtYAuACB,-0.238,2615497.5
79,6,2749,851,909,-659150,-1286406,2343371,3227752#whMKh4pzNfO,0.260,4142193.0
79,7,2329,373,847,4333483,5482465,-1647300,2939397#hIS4SrFjEt3,0.315,-1229424.2
79,8,2370,3485,95,385815,5437147,-412325,4420532#NyM2Q1mzIRW,-0.292,2797283.0
80,1,2546,1053,1100,383921,-566281,756480,325409#2BG6slh0WvD,-0.122,-318289.22
80,2,1721,1435,494,-354551,-290174,-712851,1038516#WBOJHMaswXR,0.172,-174298.84
80,3,574,1148,612,2237864,1359912,465722,1880789#sKWuE0IxqOi,-0.103,334498.25
80,4,133,846,2116,323289,-1808507,3201366,2179716#pUH5VbpXetL,-0.208,2119897.5
80,5,44,1759,995,-556241,-1084330,1976294,2724002#80fHmHM9P66,0.226,3496913.0
80,6,1131,1428,489,3760381,4758943,-1429468,2552521#LwaJ8maQc82,0.281,-1067072.2
80,7,1373,2675,2189,342090,4817803,-366245,3917858#CLUQN74ILW8,-0.264,2478179.0
80,8,1127,2163,1939,-3350846,-417544,-3856694,1275561#AcQZVYvTZyF,0.357,419112.72
81,1,2714,563,1855,-177323,-148631,-357943,527460#eSYgRvcKcw1,0.136,-89610.84
81,2,1555,3179,369,1511846,918501,315260,1272121#iUjYzvMmjBQ,-0.071,225922.25
81,3,1254,2139,1757,246230,-1374574,2432521,1655455#Bu8JNIWMReB,-0.177,1611081.6
81,4,736,3116,1857,-450552,-876793,1599296,2206638#1wdODOUzSpf,0.191,2834193.0
81,5,1993,2835,453,3171577,4015600,-1205668,2155046#Y4ZXz6Fqg4T,0.247,-900272.2
81,6,1028,3808,2078,297152,4181255,-318885,3401221#ZgtJNbwlwlg,-0.234,2150211.0
81,7,2093,1046,1279,-2969168,-370569,-3415938,1131120#bWFeHgafREq,0.323,371224.72
81,8,2523,2499,1242,-4453841,-2563882,6228721,3806548#qW0nc09SpYe,0.289,1647916.5
82,1,2326,2843,1249,767212,465771,160940,647847#eBdam3FcY3a,-0.039,114562.25
82,2,1888,3874,16,167169,-929369,1643706,1117577#LjCIFFOB72K,-0.145,1089049.6
82,3,1768,991,1293,-342081,-663795,1212377,1675658#WmdtYn0MqIA,0.155,2154033.0
82,4,1860,663,739,2567071,3252433,-975900,1746971#qU2W1l4BRP5,0.211,-729024.2
82,5,1334,2953,1964,250998,3527503,-270245,2870621#QvdbDh3Cgvp,-0.204,1813379.0
82,6,1200,2536,1717,-2577033,-322306,-2963107,982721#fRbE6ZLVVp5,0.289,322024.72
82,7,126,906,106,-3945703,-2272100,5518136,3372469#x60U0Z2iclZ,0.255,1459660.5
82,8,668,940,1891,603372,4488134,2695186,3141087#Ao5nXPwEIf5,0.293,91588.39
83,1,2035,2120,1297,86106,-472894,834921,566082#QYCqTOBVW06,-0.113,553801.6
83,2,83,3247,1505,-230829,-445335,815537,1131064#o1YhpX45XJm,0.118,1456432.9
83,3,730,2774,1347,1946864,2469445,-740164,1328298#KOUwfOd2MKP,0.175,-553328.2
83,4,2292,110,1847,203631,2856547,-220325,2326058#qNWirbKdEQN,-0.172,1467683.0
83,5,1507,2704,1051,-2174441,-272757,-2498200,830365#Ykuk9NlPaTn,0.253,271512.72
83,6,2952,2351,2034,-3423831,-1972432,4788346,2926659#e2IvYKaHS3j,0.220,1266316.5
83,7,2336,3277,614,533588,3975110,2387423,2782208#B0gmvB6HO7h,0.259,80788.39
83,8,1717,3156,835,-1787882,-4371151,-5407784,5495918#g8iMcqGuyhd,0.225,-2822597.8
84,1,1795,2022,291,-116796,-221413,408776,572854#kFCterS0gdM,0.080,741392.94
84,2,1662,1306,75,1310956,1666633,-498460,899024#vSB0fJajSTi,0.138,-373184.2
84,3,845,3141,1727,155048,2168387,-169125,1767532#NyM2Q1mzIRW,-0.140,1113123.0
84,4,3012,1548,1483,-1761392,-221920,-2021218,674052#KAgi84WCsek,0.217,219688.72
84,5,1830,2903,420,-2888226,-1664878,4039351,2469116#6ayc30hggLj,0.184,1067884.5
84,6,1073,1325,1387,461943,3448406,2071454,2413758#KygZPfwWU5L,0.223,69700.39
84,7,1241,3199,1,-1584364,-3871679,-4787978,4867403#je3yp1QPpFq,0.190,-2499141.8
84,8,2503,2517,2117,51276,4846444,3891259,5581866#IZnh5JcKGx0,-0.308,411223.62
85,1,1597,190,1327,659346,844000,-250788,459152#zVmnfWCu0n1,0.100,-188592.2
85,2,49,253,1604,105251,1463023,-116645,1195042#nfTqKCyoeKs,-0.108,749699.0
85,3,2660,3001,811,-1337885,-169797,-1532160,513781#IE3vqXgrqBj,0.180,166552.72
85,4,2874,2562,1870,-2338888,-1349438,3271151,1999842#M6L13YFnY3E,0.147,864364.5
85,5,2993,2948,2009,388436,2908022,1747277,2035739#AfXEAIY0pQV,0.187,58324.39
85,6,3005,2519,1115,-1375491,-3359063,-4151860,4222349#hfvaIfgiIxC,0.154,-2167173.8
85,7,349,2006,418,45452,4291120,3444774,4943134#iEd8p6GWyF2,-0.278,364407.62
85,8,272,3357,1464,-6324119,-6021596,6657473,6651671#wzBR20hkaTD,-0.322,5534430.5
86,1,2962,3239,1478,54240,740455,-62885,608589#RXNZdwwKvTi,-0.074,377411.0
