3,4,60,21,2921,-4597413,991709.65,-2778238,false,-5126136,6110690
3,4,61,208,2494,7198114,3563628.52,-3169110,true,720940,-6339637
3,4,62,166,1779,264447,-6693192.79,-4395463,true,-2772875,1261434
3,4,63,219,2622,7076116,4378477.10,3969724,false,-647640,-4521481
3,5,1,206,1306,-110335,-65982.50,91617,false,-37105,87312
3,5,2,45,1829,233444,-162771.33,107709,false,-243267,-186731
3,5,3,223,1551,-61430,-73112.41,5924,true,412101,384818
3,5,4,166,850,551401,-542458.80,-389575,true,-99342,-30925
3,5,5,204,2466,569645,195716.44,522237,true,-191565,399951
3,5,6,220,2660,358998,788460.29,607067,true,7534,-840921
3,5,7,206,2337,-150344,-110470.83,-44130,false,-39062,693874
3,5,8,55,1403,-97455,49303.57,572046,true,972456,-41785
3,5,9,205,1785,-869974,192669.85,-516037,true,-958889,1150253
3,5,10,167,1762,1482077,723096.04,-644965,false,142543,-1297695
3,5,11,58,787,63916,-1484943.04,-973845,true,-617802,275907
3,5,12,227,2790,1680309,1048891.82,948529,false,-149112,-1071702
3,5,13,206,1332,-696380,940907.08,-1303024,true,272605,290306
3,5,14,65,531,626992,-1622561.89,1890150,false,2010993,-1066374
3,5,15,128,2807,105166,1772844.45,1149905,false,1475831,-20601
3,5,16,54,2613,-885230,-845866.95,2100083,false,-264746,1483760
3,5,17,12,354,1265990,-163003.44,1794012,true,2553154,-1895968
3,5,18,138,344,-1210839,2325057.84,2580896,true,2341727,-2130381
3,5,19,95,3042,-190771,-1338121.62,2758688,true,2684548,322672
3,5,20,168,293,2415845,2420212.26,-2288063,true,-2883696,1853302
3,5,21,221,1101,2007145,1644450.41,-2220514,false,359868,-2225954
3,5,22,54,2571,-1355128,-2188577.85,-555922,false,-2262790,2932184
3,5,23,205,177,-2109510,-2326567.86,1363522,false,2956301,242338
3,5,24,185,2565,-1165539,1365785.06,2126950,true,-1623862,-3321014
3,5,25,68,449,-2906752,387329.38,-2828746,false,-727640,-763027
3,5,26,47,2946,979240,-263008.47,2067363,true,2470620,3299550
3,5,27,62,735,1885420,1816858.62,3707227,false,-3289150,128060
3,5,28,60,3032,-2477554,-3172073.76,-3205424,false,3494739,3537753
3,5,29,150,1945,-1089442,-1550559.91,-3612036,true,3372523,-3392778
3,5,30,41,852,-1872145,-1730300.14,-2112685,true,-2344926,3187847
3,5,31,77,696,4156228,1943598.99,328452,false,1406369,-1130727
3,5,32,119,309,-238395,-544996.22,2874284,true,2954422,4010398
3,5,33,178,878,-200883,4837434.99,-3505479,false,-3385801,864848
3,5,34,146,1192,1655618,-1358171.34,-2273591,false,-4204042,-4294819
3,5,35,16,1401,-4476907,-326018.74,1487956,false,-2405711,-2578431
3,5,36,126,153,-4842989,-4924669.91,-4000099,true,412361,2068363
3,5,37,43,1637,-3313492,437461.13,3964270,false,3303605,926694
3,5,38,221,1460,-379337,-549546.70,5036295,true,-1413788,-2270267
3,5,39,136,2191,4725697,5236552.26,-34743,true,1641799,2857392
3,5,40,88,1169,2150747,-392014.08,5941966,true,2358085,-5122687
3,5,41,111,1532,-4400645,-3487709.13,-2210754,false,4252791,1456350
3,5,42,125,1994,-5251905,4310537.55,4489534,true,5629437,-2182156
3,5,43,75,65,1304085,-4922543.85,6409461,true,1982158,1199007
3,5,44,141,2495,2747259,3539536.89,-1971119,false,6010680,-5122613
3,5,45,72,717,765047,-168371.56,-660249,true,795442,-5423378
3,5,46,17,327,6455146,-2553823.64,1367435,false,3016802,-3727559
3,5,47,137,1953,-2124942,-1622892.54,-1336891,false,5057497,1903120
3,5,48,200,2527,6091273,-2827942.59,4593739,false,-1204618,-2770508
3,5,49,3,197,4693496,-1584480.34,6527406,true,-6226095,5741689
3,5,50,216,1467,7183224,-1618846.73,-6166608,false,-5736041,4954008
3,5,51,77,1006,-6066288,-3797960.00,4223667,true,-2266667,4451854
3,5,52,179,2633,5974799,-4070871.33,2733504,true,-6379392,-4954894
3,5,53,73,600,-1077627,-1169012.41,113114,true,7181038,6961591
3,5,54,50,2521,7537088,-7264101.30,-5289153,false,-1339092,-478503
3,5,55,168,1089,6231050,2121461.44,5802912,true,-2083440,4431291
3,5,56,30,1112,3354033,7306665.29,5655459,true,149659,-7929306
3,5,57,73,1728,-1279071,-958218.33,-430688,false,-384812,5678059
3,5,58,64,2565,-750412,380488.57,4195671,false,7050336,-293545
3,5,59,167,27,-5648741,1217079.85,-3416295,true,-6301514,7509788
3,5,60,49,58,8848104,4383576.04,-3897730,false,887900,-7795043
3,5,61,155,1216,323671,-8231380.54,-5405993,true,-3409347,1552497
3,5,62,8,1298,8706099,5384289.32,4882377,false,-798237,-5563602
3,5,63,140,435,-3364288,4523229.58,-6309349,false,1324480,1432556
3,6,1,150,1058,141582,-100241.73,65696,false,-145089,-110441
3,6,2,134,1514,-49235,-59961.61,4637,false,330873,305897
3,6,3,107,910,495515,-488685.66,-350378,false,-89424,-27345
3,6,4,80,808,546999,188013.46,501114,true,-183997,383826
3,6,5,220,2660,358998,788460.29,607067,true,7534,-840921
3,6,6,199,1258,-154859,-113861.82,-45677,true,-40445,713810
3,6,7,150,189,-102678,51953.05,601035,true,1021079,-43799
3,6,8,52,1850,-927319,204962.77,-550840,true,-1023000,1226568
3,6,9,107,1588,1599933,781663.72,-697009,true,154469,-1401653
3,6,10,100,2508,69111,-1619871.79,-1062488,true,-673633,301439
3,6,11,56,2021,1848928,1152941.36,1042942,true,-164691,-1179508
3,6,12,141,2493,-771082,1041212.11,-1443201,false,302058,322289
3,6,13,1,924,699520,-1808445.25,2106978,true,2241269,-1188065
3,6,14,43,1984,117417,1985847.18,1288087,true,1653539,-22836
3,6,15,158,996,-997013,-950511.45,2362002,true,-298781,1669891
3,6,16,100,1410,1429703,-183507.00,2026950,false,2882857,-2140205
3,6,17,8,269,-1371363,2634302.88,2925255,true,2653604,-2414489
3,6,18,197,223,-216382,-1521456.72,3134894,true,3051270,366965
3,6,19,9,1225,2753141,2758959.48,-2607448,true,-3288324,2112928
3,6,20,49,383,2292494,1880748.11,-2539090,false,410066,-2543915
3,6,21,168,2769,-1552223,-2505967.77,-635872,false,-2593270,3358071
3,6,22,10,1644,-2422752,-2671944.96,1564306,false,3393244,278129
3,6,23,95,2630,-1340349,1571095.22,2446473,true,-1867375,-3819186
3,6,24,142,993,-3349190,445986.37,-3259835,false,-838811,-878371
3,6,25,133,1718,1128916,-302451.27,2385253,true,2850030,3806775
3,6,26,202,553,2178568,2100972.87,4283703,false,-3800175,147805
3,6,27,181,248,-2866422,-3671926.08,-3709252,false,4044090,4092893
3,6,28,215,1868,-1261178,-1797731.02,-4185234,true,3907825,-3931529
3,6,29,77,1704,-2173210,-2006009.02,-2449629,false,-2721684,3699177
3,6,30,152,1887,4825021,2255622.24,382324,false,1632306,-1313231
3,6,31,51,2983,-278565,-634597.94,3342015,true,3433225,4662283
3,6,32,80,828,-234866,5630369.91,-4077720,true,-3938302,1006091
3,6,33,216,2455,1926931,-1581445.86,-2649298,true,-4895215,-5000681
3,6,34,30,1591,-5219529,-381475.15,1735201,true,-2803550,-3007368
3,6,35,43,118,-5650967,-5744841.71,-4668448,true,480057,2414644
3,6,36,84,1199,-3868351,509835.59,4627365,false,3855548,1083483
3,6,37,160,814,-443745,-643238.86,5885677,false,-1650380,-2653489
3,6,38,131,2564,5525923,6121253.88,-39424,true,1919784,3340566
3,6,39,224,134,2515842,-460187.82,6950937,true,2757925,-5993435
3,6,40,106,970,-5151339,-4081665.78,-2588982,true,4979338,1705960
3,6,41,151,1905,-6151568,5050220.91,5260370,true,6594876,-2555932
3,6,42,41,2165,1529130,-5768876.67,7512677,true,2322900,1404491
3,6,43,138,1111,3222182,4150428.69,-2310327,true,7049676,-6006968
3,6,44,122,58,897370,-198688.60,-773463,true,933589,-6363596
3,6,45,129,2142,7577747,-2996684.84,1605132,true,3542522,-4375667
3,6,46,166,2305,-2496745,-1905166.47,-1570738,false,5940360,2234577
3,6,47,169,1666,7158529,-3321619.41,5399329,true,-1416613,-3253837
3,6,48,36,1390,5518397,-1861901.29,7674624,true,-7317112,6748335
3,6,49,7,1236,8449186,-1904719.13,-7253287,false,-6745709,5825280
3,6,50,204,1257,-7138359,-4469715.95,4967436,false,-2667988,5237472
3,6,51,220,800,7031208,-4789961.73,3216650,false,-7508439,-5832236
3,6,52,181,2207,-1268672,-1375041.61,133265,true,8453598,8198024
3,6,53,104,1081,8878340,-8554656.66,-6229871,true,-1577124,-564438
3,6,54,127,2824,7340685,2498907.46,6837924,true,-2454247,5221434
3,6,55,38,191,3953040,8610306.29,6665138,true,178084,-9346983
3,6,56,175,1750,-1509332,-1131158.82,-509546,true,-455345,6694832
3,6,57,24,1584,-886227,449375.05,4949385,true,8314535,-345911
3,6,58,188,2186,-6661840,1434254.77,-4031149,false,-7434150,8858010
3,6,59,147,766,10439166,5174239.72,-4600327,true,1048898,-9198470
3,6,60,171,1800,380817,-9715596.79,-6381065,true,-4023487,1833347
3,6,61,157,230,10279876,6355418.36,5763559,true,-943641,-6569788
3,6,62,198,2028,-3972571,5339999.11,-7450791,false,1564308,1692989
3,6,63,98,1905,3419320,-8779071.25,10238001,false,10876625,-5751488
3,7,1,137,432,-28911,-38043.61,2494,true,195495,174362
3,7,2,216,1030,383744,-381139.38,-271985,true,-69588,-20184
3,7,3,161,1950,479063,164904.52,437746,false,-161295,335450
3,7,4,1,2330,335038,736314.65,566680,false,6397,-784214
3,7,5,206,2337,-150344,-110470.83,-44130,false,-39062,693874
3,7,6,150,189,-102678,51953.05,601035,true,1021079,-43799
3,7,7,1,852,-946434,209060.41,-562441,false,-1044371,1252006
3,7,8,77,1501,1658861,810947.56,-723031,false,160431,-1453632
3,7,9,171,2317,72228,-1700829.04,-1115674,true,-707132,316758
3,7,10,18,1508,1961341,1222307.72,1105883,true,-175077,-1251378
3,7,11,63,702,-824440,1112858.56,-1543327,false,323095,345134
3,7,12,180,1983,753916,-1947857.77,2269598,true,2413976,-1279334
3,7,13,78,665,126945,2151515.97,1395562,true,1791755,-24575
3,7,14,196,2148,-1086439,-1034227.05,2571536,false,-326009,1818796
3,7,15,172,2274,1563650,-200282.64,2217536,false,3152614,-2340035
3,7,16,51,716,-1505133,2892007.08,3212220,false,2913501,-2651246
3,7,17,196,3012,-238053,-1676586.42,3453223,false,3361573,404444
3,7,18,197,714,3042253,3049314.24,-2881206,false,-3635148,2335466
3,7,19,126,984,2539796,2085539.45,-2815190,true,453570,-2819481
3,7,20,211,2178,-1724682,-2783683.95,-705827,false,-2882440,3730723
3,7,21,64,1320,-2699142,-2976689.46,1741469,true,3778781,309709
3,7,22,167,1330,-1495736,1753593.14,2730493,true,-2083831,-4262006
3,7,23,124,353,-3745055,498468.94,-3645547,false,-938280,-981574
3,7,24,165,919,1263625,-337949.79,2671353,true,3191499,4263278
3,7,25,112,1845,2443797,2358028.62,4805276,false,-4262530,165668
3,7,26,64,1052,-3219938,-4126337.28,-4167277,true,4543500,4597567
3,7,27,225,1267,-1417981,-2023408.99,-4708588,false,4396579,-4423431
3,7,28,110,447,-2449185,-2258742.16,-2758495,false,-3067046,4167897
3,7,29,59,48,5440312,2542683.63,431887,true,1840169,-1481135
3,7,30,214,1219,-315645,-717307.22,3773768,false,3875197,5264023
3,7,31,157,443,-266331,6364568.91,-4607572,false,-4449877,1136872
3,7,32,54,2536,2178865,-1788772.20,-2998169,false,-5537019,-5656124
3,7,33,67,1767,-5910936,-433106.98,1965394,false,-3173953,-3406723
3,7,34,193,901,-6405080,-6510335.39,-5292241,true,543241,2737839
3,7,35,158,1874,-4387412,577540.73,5247681,true,4371882,1230156
3,7,36,117,1547,-504128,-731075.26,6681973,true,-1872185,-3012759
3,7,37,86,970,6277650,6952337.22,-43821,true,2180921,3794456
3,7,38,192,59,2859460,-524351.34,7900558,false,3134245,-6812963
3,7,39,120,1052,-5859135,-4641682.05,-2945597,false,5664369,1941307
3,7,40,112,1651,-7001249,5748810.75,5988382,false,7506679,-2908943
3,7,41,126,764,1742010,-6569461.77,8556261,false,2645224,1598868
3,7,42,171,1891,3672109,4729168.29,-2631682,false,8033988,-6844778
3,7,43,151,2334,1022906,-227450.92,-880871,false,1064653,-7255598
3,7,44,190,45,8644218,-3417402.98,1830945,true,4041956,-4991370
3,7,45,176,2268,-2850411,-2173670.94,-1793177,false,6780157,2549865
3,7,46,53,2884,8174962,-3791787.81,6166558,false,-1618513,-3714151
3,7,47,79,2882,6304930,-2126418.94,8768483,false,-8357385,7708161
3,7,48,189,2544,9657604,-2177597.33,-8290572,true,-7709483,6656950
3,7,49,219,1022,-8162783,-5111616.08,5678148,false,-3051473,5988173
3,7,50,200,110,8041687,-5477787.33,3678790,true,-8588397,-6671432
3,7,51,154,2769,-1451588,-1572303.61,152560,false,9672007,9381843
3,7,52,99,2758,10163707,-9791438.88,-7131394,false,-1805238,-646792
3,7,53,65,1245,8405030,2860947.52,7830691,false,-2809920,5979326
3,7,54,54,1997,4528087,9861801.65,7634429,false,205372,-10707953
3,7,55,65,873,-1730562,-1297317.33,-585311,false,-523112,7671733
3,7,56,116,1817,-1016819,515612.05,5674110,false,9530111,-396263
3,7,57,84,225,-7636709,1643234.41,-4622802,false,-8524046,10155355
3,7,58,48,1561,11971300,5935619.56,-5276902,false,1203932,-10549918
3,7,59,216,472,435885,-11145841.54,-7320680,true,-4615295,2103984
3,7,60,212,2475,11797447,7291864.22,6613270,true,-1083852,-7540038
3,7,61,16,669,-4559510,6128110.06,-8552182,true,1795720,1944284
3,7,62,104,1599,3927016,-10080254.77,11755792,true,12488558,-6603327
3,7,63,227,1957,603351,10434955.47,6769304,true,8702593,-111515
3,8,1,39,1210,216088,-219819.96,-154395,false,-39834,-9442
3,8,2,221,2833,365834,126389.62,332132,false,-123457,254823
3,8,3,19,1670,287117,632023.37,485905,false,4123,-670800
3,8,4,227,2515,-136799,-100297.86,-39492,false,-34913,634063
3,8,5,55,1403,-97455,49303.57,572046,true,972456,-41785
3,8,6,52,1850,-927319,204962.77,-550840,true,-1023000,1226568
3,8,7,77,1501,1658861,810947.56,-723031,false,160431,-1453632
3,8,8,44,216,73267,-1727814.79,-1133402,true,-718298,321864
3,8,9,113,1251,2017547,1256990.90,1137354,false,-180270,-1287313
3,8,10,197,2073,-856455,1155846.43,-1603403,false,335718,358841
3,8,11,148,651,790180,-2040799.45,2378012,true,2529114,-1340179
3,8,12,5,1906,133751,2269850.82,1472329,false,1890482,-25817
3,8,13,168,3012,-1153509,-1097013.75,2728687,true,-346430,1930475
3,8,14,1,2946,1667831,-213330.36,2365770,false,3362425,-2495458
3,8,15,40,1685,-1612149,3098170.44,3441793,true,3121419,-2840651
3,8,16,92,2236,-255784,-1803510.72,3713673,false,3615457,435109
3,8,17,51,1817,3283179,3291276.54,-3109338,true,-3924168,2520913
3,8,18,227,2903,2749052,2258824.43,-3048812,true,490382,-3052652
3,8,19,183,798,-1872504,-3021726.39,-765789,false,-3130300,4050138
3,8,20,142,2262,-2938680,-3240801.36,1895010,false,4112914,337079
3,8,21,173,1720,-1631699,1913278.82,2979011,false,-2273230,-4649474
3,8,22,15,1587,-4094349,544777.09,-3985881,false,-1026046,-1072635
3,8,23,143,549,1383366,-369504.03,2925665,true,3495027,4669059
3,8,24,20,1552,2681107,2588025.87,5271947,false,-4676217,181652
3,8,25,163,2387,-3538103,-4535307.36,-4579500,true,4992969,5051773
3,8,26,180,140,-1559850,-2227593.82,-5182099,false,4838785,-4868486
3,8,27,140,138,-2700072,-2488499.56,-3039282,true,-3381011,4594005
3,8,28,22,1293,6002098,2804783.16,477140,false,2029956,-1634438
3,8,29,156,1131,-349635,-793124.06,4169541,true,4280338,5815618
3,8,30,183,2778,-295280,7040031.99,-5095036,false,-4920526,1257190
3,8,31,114,1435,2411419,-1980150.36,-3320203,false,-6129453,-6261149
3,8,32,126,1931,-6551128,-480914.23,2178535,true,-3516918,-3776496
3,8,33,122,2502,-7105327,-7221150.95,-5871476,true,601911,3037948
3,8,34,40,605,-4870676,640576.55,5825216,true,4852606,1366714
3,8,35,92,600,-560485,-813055.90,7425182,false,-2079203,-3348077
3,8,36,226,464,6980879,7729802.28,-47934,true,2425211,4219063
3,8,37,218,944,3181603,-584504.64,8790827,false,3487045,-7581271
3,8,38,154,1777,-6524035,-5167757.94,-3280599,true,6307882,2162390
3,8,39,9,1232,-7800949,6406307.07,6673570,true,8364847,-3241188
3,8,40,102,1976,1942725,-7324299.15,9540211,true,2949129,1782138
3,8,41,13,1778,4097040,5275755.69,-2935184,false,8963616,-7636043
3,8,42,161,1429,1141657,-254658.52,-982473,false,1188631,-8099383
3,8,43,200,150,9654559,-3815978.06,2044872,false,4515104,-5574667
3,8,44,169,1840,-3185941,-2428405.95,-2004209,true,7576887,2848985
3,8,45,79,67,9140574,-4238447.79,6895425,false,-1810318,-4151450
3,8,46,130,1618,7053096,-2378033.29,9808982,true,-9346912,8621165
3,8,47,81,2334,10808479,-2437481.33,-9278463,false,-8627363,7449016
3,8,48,122,301,-9139559,-5723660.39,6355804,true,-3417121,6703958
3,8,49,119,563,9006234,-6134348.13,4119923,true,-9619266,-7472484
3,8,50,219,2288,-1626374,-1760798.41,170996,false,10836264,10513048
3,8,51,35,1438,11393188,-10974447.96,-7993719,false,-2023434,-725566
3,8,52,208,2464,9424082,3207581.62,8781212,false,-3150457,6704967
3,8,53,79,416,5079173,11061151.37,8563333,false,231523,-12012216
3,8,54,195,2152,-1942763,-1456693.86,-657984,false,-588113,8608759
3,8,55,114,206,-1142187,579199.57,6369846,true,10697064,-444601
3,8,56,82,260,-8573347,1844018.77,-5191252,true,-9571200,11401824
3,8,57,206,2443,13444505,6667715.56,-5927455,false,1353003,-11849388
3,8,58,63,291,488875,-12522114.79,-8224838,true,-5184770,2364408
3,8,59,172,1920,13258811,8193626.90,7431510,false,-1218870,-8474353
3,8,60,46,2472,-5125107,6887562.43,-9613523,false,2018718,2186441
3,8,61,126,1959,4416580,-11334967.45,13219376,true,14042922,-7424743
3,8,62,111,325,678215,11736638.82,7613749,false,9788582,-125177
3,8,63,19,2529,-5624817,-5282793.75,13205419,true,-1707830,9375719
3,9,1,32,402,207315,72468.76,184273,true,-70485,141946
3,9,2,45,680,215237,475586.45,364744,false,712,-500679
3,9,3,34,1794,-114224,-83342.91,-31760,true,-27998,534380
3,9,4,93,773,-87007,44004.61,514068,false,875210,-37757
3,9,5,205,1785,-869974,192669.85,-516037,true,-958889,1150253
3,9,6,107,1588,1599933,781663.72,-697009,true,154469,-1401653
3,9,7,171,2317,72228,-1700829.04,-1115674,true,-707132,316758
