1018,779,3,5,53,2617,2012-12-03 18:15:44.000,112960.03,2360157#vcJwe6rjzalCl8txbxpLf,-9159132,-106794.240,9803710.99,-9439403.0,8308235.14,-486081,2896789,1967096,-2738394,false,-6390049,6239121,false,8731111#Fqfu9iPBMtPcS,2525677.6,-2065554
1019,892,1,6,36,1660,2009-06-05 14:40:58.000,9294924.61,4365010#KGVSG66OpcknzhTglQwBL,8488361,-103426.680,-5504135.74,9742385.0,7005240.75,-8914811,-4975911,-7735178,1811921,false,1521963,-6749571,true,7936825#tFwIpkR89tAzP,-1981768.5,-8959046
1020,667,1,2,29,448,2017-05-13 21:52:17.000,8078116.5,1720816#rbXyoTYiuCFmFscjGCSY3,1731717,-75358.050,-2608993.88,-7815092.5,2449044.60,8065701,2848712,4163259,-679430,false,-4045991,6176548,false,8961866#86IrnDCqqxd9G,-4886432.5,3161776
1021,777,1,13,10,1808,2011-07-25 08:47:09.000,-1504445.59,373634#rvGgJFzveUdDM3wQXoeIZ,1892426,-218164.670,-1.005310138E7,6277321.0,-951390.89,-5171378,-9588707,4440688,222264,true,9033757,-4936111,false,7818430#el4AlchRnpyIv,2176276.7,7017295
1022,250,2,10,38,2508,2013-01-22 02:51:47.000,-779.72,9970148#b0WapDnsAzXM6j9L6VVer,-4004403,-113076.860,8476732.93,-275282.3,-9029879.16,8210075,-3219567,18724,-9495321,true,-8245088,-7199932,true,7023642#WC5x2vSTlw3Dc,7054534.6,9418528
1023,822,2,4,20,1950,2009-07-13 13:41:24.000,-44564.12,1127762#OSd3prm9PL0qEvp3TFpAf,786834,317194.750,-1.016138681E7,-8860962.0,-9928447.50,3450030,-9995297,6016408,3419172,true,-1337072,2954188,false,616543#6gUuWNScZRMp9,-7073330.3,-4861765
1024,864,2,5,9,350,2008-05-27 15:16:01.000,-4446784.43,2538061#JYDetrrHwb7kdTcIrgfo5,-5271725,323307.630,-4637742.82,-6906740.0,8793691.16,-8673772,-9385836,-7152758,8073567,false,-8519506,-693549,true,368748#E9Y7LnvjR8qWV,3955838.9,-2579080
1025,164,2,2,16,1032,2011-12-25 15:34:58.000,-2588783.14,6547603#ZPVaWmosFR2FiH8FSeyvl,5056027,-304326.990,1958319.87,-9145421.0,9519426.00,2114183,-323712,8224742,-8142425,true,-7926984,4009665,true,8254011#qfl3NoLQrjLGc,-10001593.0,-2585796
1026,44,1,12,14,309,2015-11-10 07:24:54.000,159072.07,813068#c8RqMJL8kjGeN0v3kKGif,-6660692,97159.010,-3660847.35,-1453516.1,2337340.06,9037688,7927288,-2235169,-5051056,true,-9245875,7397750,false,1253116#Ql2cmzi2UAjjb,2065097.6,-5246783
1027,680,1,11,15,2455,2015-09-02 14:06:31.000,1616795.75,3452319#IUNRAlUGhOQolpsjJS1lv,-5919185,-52342.570,6298134.19,-6005624.5,9977919.99,9483975,-818925,2313136,8699915,true,7269344,4742837,true,1146967#1MJS7NpvXtNqq,9141159.9,-4846035
1028,351,1,4,52,1838,2009-12-30 01:00:34.000,-3444101.61,7977767#6vn8NCGh1OKyZyvAJlwe5,-4495110,168251.050,-5359773.32,-9169434.0,8206987.68,6692723,9741786,-1841684,-6350079,true,-6413879,-10256556,false,5715043#bFjUDTKLAd88b,-4224092.0,1232237
1029,324,3,14,13,1664,2014-06-16 15:13:40.000,4209908.23,1014709#C9it18OfVmOWb93ruTqgk,-67844,-230979.870,6409833.49,-6856882.0,7662848.35,3735767,6132857,-377491,3918112,true,33367,4452159,false,9087981#5xQfe3PGC77BU,-2115125.6,4585600
1030,688,1,5,12,1198,2013-08-15 23:38:26.000,-2826417.55,1630750#QABn2xdMbUjmiRln18JEM,2731541,-133690.300,2704348.36,-4508209.5,-3709503.20,8782572,-6405315,-9542451,-443456,false,-4117989,-6077778,true,2693001#0axTMnUCUg9G6,8345729.3,3852091
1031,63,3,10,57,105,2013-09-20 11:18:21.000,-403213.78,9797434#tUuoTMdNep9rVnPPfPTVh,-3976017,138728.950,2940327.04,8907572.0,4937403.81,2290346,6016524,4242466,2719008,false,8936599,7446865,false,6539443#FTiveJTKfHEpQ,7811323.8,2665259
1032,725,1,10,26,3136,2012-02-28 09:25:37.000,8364982.9,7435720#PW98f0veTrPLYOLojcDWp,6511596,-275239.050,-6727442.97,8196284.5,7405134.24,924510,2563193,-7770995,4688347,false,-460394,-10101587,false,6664305#6YDFONDL4V61q,2578748.3,-228104
1033,562,1,3,50,2145,2016-09-21 21:16:40.000,-4195162.65,9485165#JAyfspVCzQiO17R44qbkk,-4946255,-4485.370,8302698.77,1.0150469E7,-4169361.49,-7924166,-7535203,4502286,7674289,true,8553272,-8619314,false,419273#tmoyhSOimMPvA,7008453.2,-8587199
1034,233,1,8,29,1124,2017-11-27 22:04:15.000,-9049770.31,8473851#cbwEIUdnjylCdAzjofd3b,-6895892,4221.700,2843154.92,-9702338.0,-3090396.06,-1851107,8203925,9258115,-6106622,false,-4402458,8750520,false,9950185#rmz6RQgp5SjNy,2536134.6,-5719205
1035,918,3,13,37,2699,2012-04-15 06:47:11.000,-9491598.4,3682821#iDaCjkNweeFJjEhdwPjX0,-7484585,99722.830,2751072.45,5236626.0,-4765522.45,-6522715,-601984,5298976,8163273,true,6350106,2125797,true,2055184#6l1hn5xewY14i,-585756.8,7323295
1036,13,3,4,21,1486,2014-03-17 15:39:44.000,-3709673.74,4987783#603G9TacKJ1a73eegWdzH,215035,-314239.630,-8097654.6,-9587557.0,7109198.16,2507363,3602227,-2256373,-931112,false,284476,-3691554,true,28110#YDtTuWOCzDTSL,1055451.9,8831673
1037,577,1,5,29,2340,2012-04-15 14:57:58.000,-7018764.51,8050013#ueMXyK01B8XmZlkMi7WLI,-3681827,108993.650,5561886.89,-2744109.2,-1018453.41,4896192,-8877141,-1647337,-5386178,true,9702423,-4442610,true,276630#p0x9uDkajO4dU,-3677976.5,7020017
1038,242,2,10,58,2813,2009-01-28 15:42:21.000,-9623870.61,7687049#7hQERTBXBx7C38v1SqGgm,-2075291,285671.630,-9171713.6,-300847.2,4445627.50,-6434169,-1383744,5284549,8454555,true,-5436571,-8120851,true,480771#jTRaRJWmWpvWx,-8375299.5,6800809
1039,475,1,2,37,1468,2014-03-04 05:53:15.000,9415891.13,703334#NnyY880VLFQqW5pQbUVQT,2597156,-283329.160,1837904.8,1320014.4,7243978.01,2534689,-7247903,-9245226,-7047777,false,1912608,-5059635,true,6597370#fmSwvY1ytuBxX,197064.2,-870049
1040,626,3,14,61,684,2017-02-03 13:21:59.000,2454014.88,6526778#2U5LzPOdNMZx1wkkqFHU5,5054046,68925.790,-2222203.27,-3849149.0,1689858.40,-7008347,5422500,-1914665,-2694613,false,9111926,6986976,false,293584#4EuM7uHbxMSOH,3441096.2,-9180716
1041,746,3,8,63,2602,2009-10-10 09:28:29.000,-6109632.06,7575751#CYxV1PGR4tveUIM94quJl,-10005989,-12796.690,-4121402.47,-3271815.8,7426591.96,2295047,-6457101,3792391,8337179,true,-837282,7883233,false,9364900#8OS9gTr9qFlbF,-8508618.0,7276570
1042,512,1,12,22,947,2011-09-12 18:26:07.000,-1038004.38,8671682#3CUnCON4ZKr25m3Y8Djkv,-299630,-193072.480,74558.82,1752590.4,-3981627.50,-7527154,-648318,-6539327,-6099639,true,35170,-7710473,true,4319621#84mr8HwROBlEv,7399058.7,9534051
1043,579,3,10,16,754,2017-09-30 19:02:07.000,5818112.46,1462880#G9rPK6Blz0iDzdLYWnsye,-3461178,306676.160,-4819307.16,-6420045.0,-3561239.62,3094295,2761879,-1884052,9948928,false,1316098,1509321,false,3738175#qN60GoskR9XaO,-1184248.9,-4093971
1044,535,1,9,15,1577,2010-08-16 06:58:16.000,-3242554.78,4492482#XkqGWyJZ7dKHY5LOOpeII,-9714704,-141264.520,-3750224.36,499516.84,1766142.12,-8192339,-10161178,-9028109,4216420,true,2553950,-1757681,false,7606201#D82tpl2N3T7Ir,-4196670.1,9037132
1045,230,2,12,5,2394,2009-08-13 19:18:27.000,-8006530.93,7069677#S82pZPIze63v45HT4eXt3,486711,-197744.920,33851.42,-57407.87,413780.70,103643,-7731410,4375875,-3800283,true,8608316,8717000,true,292496#fqUXPpeoLaImt,5484820.9,-5596003
1046,759,2,9,41,673,2016-07-13 00:31:20.000,-6752860.96,8590218#vG2IlX34qLxNBfX48f3KO,-6191867,-293437.570,4055269.21,9231067.0,2852233.66,8853724,4139111,7206201,-5653537,false,9946993,-8465442,true,5917313#mI6WjFHE8ErQI,-8401651.7,9731951
1047,870,1,3,51,1381,2017-05-30 20:55:39.000,-6417667.71,5858702#79w21AdPl1HYjwUnhCSl3,2511759,302567.430,-4844969.47,5373023.0,-7871712.87,9265699,5357421,6303917,-5744450,false,9624851,-9200136,false,2850361#EMxu0SNgNPwvQ,10225063.8,-2718236
1048,700,1,2,49,769,2011-03-26 22:44:31.000,-7187948.09,9433043#Qj7bbtomjMVCSO6kMXmQn,9185552,188695.880,-9097799.31,-9851476.0,6178096.88,-3011225,4226947,-2750736,-6609999,true,3690816,651754,true,10377119#0PhRm41Sl4m9N,5930944.5,3438452
1049,754,1,3,19,117,2013-01-23 13:47:46.000,-5087454.03,8388869#RJtaUZP6OrWJWcD2NExWQ,10418785,250354.680,9347672.4,-2508692.2,-6741712.44,3834889,-7395607,7030229,3323898,false,6221559,376627,true,1492225#jAYNooJdOYbsj,-3845087.0,86180
1050,28,1,9,14,2563,2017-08-05 10:58:15.000,-6328938.5,10501652#xsmI51grrzKZlvekBqEZe,4680154,67821.000,-1861385.29,-4406464.0,-8375369.00,6672069,-1429849,10329536,-1489154,false,-1892821,-565552,true,8516922#3DsFTx9qyMnxZ,-6055195.0,-9351076
1051,326,2,11,37,1245,2014-08-25 01:24:20.000,395741.71,2222645#3DuLP5irMblPfUG934S3L,-3727960,41447.170,8330716.39,-8548706.0,-7996955.25,-7453645,5994779,7319685,7058378,false,9493551,9888661,true,594652#vY9LyZIWVHwRR,-6715098.1,-2749034
1052,783,2,5,2,1271,2015-07-22 07:10:53.000,1443601.83,3419513#gfRbaPJfc2QFcKW7ZiLia,5018363,95043.960,8887904.09,8978246.0,5089425.00,3894791,-8997877,-3768329,7065818,false,4704652,2962007,false,1225571#RAPwbHTJMP34s,-2836702.4,-2050566
1053,882,2,7,3,345,2014-09-29 15:02:11.000,-9378369.91,4744758#7LQt2hryDzKgnN7GD3xIf,-1216437,-241106.400,1.036086493E7,3402740.0,4729038.92,3718399,9047182,-7838047,9331357,true,9111776,3180710,true,8131196#G5wo9ZvRim5TU,-4284585.1,8262586
1054,819,2,4,37,907,2014-07-27 16:22:50.000,2769071.32,8843247#20tuDFn6D35HVeDHC1uYV,-3361379,301695.670,-3933439.82,-6129022.5,5570631.98,6114384,-8519931,-3925190,8779210,false,9531414,10155291,false,5095008#QX8F717IqXXBJ,-7407664.1,5563769
1055,1047,3,7,39,1768,2008-12-22 14:24:03.000,9126482.84,1742787#Dv7EoksU0oNka6b5jneYe,-259417,127116.360,-1.042286594E7,3870850.5,2584997.50,-3784005,797101,9304459,5633058,false,-3771150,-9416287,true,5062764#TZ8H4WNnnhPwj,-9256216.4,-3517072
1056,512,1,3,47,1288,2019-11-06 23:39:22.000,8982486.28,9912253#7REfrliF73yjwBAOh5erx,1531888,-278702.680,-6276427.04,-3146849.2,10235020.00,9918879,7732748,-7250530,4602519,true,1703779,9206064,true,1066148#ZZmsOqCJNgFEi,2096220.5,-8807710
1057,117,3,2,18,3096,2012-12-21 19:33:50.000,919553.47,6832700#lLr765ESGscmVAjIEloi4,2636506,-245350.970,-1073518.91,3146382.0,-9465529.01,7078396,5600993,3840611,-7505963,true,-428759,2999107,true,2600932#XsQrLyGRcyiSx,-6134909.0,2915918
1058,478,1,5,36,1840,2014-04-25 08:07:24.000,279135.83,370809#aPqSZ2oE6Ie4SNwC3yFT0,-7143867,-282726.340,6575987.62,259185.72,10104123.50,-5555541,-9872522,-653009,787648,false,-10003923,1875788,true,2898503#jkRxbp3mLUYHh,7127840.3,2367462
1059,839,2,10,11,40,2013-08-06 08:56:37.000,-4685309.72,741421#gWwdVP1f7vtzWT1p3IwjN,5092820,132001.100,1.040517086E7,-6247829.0,-9498500.00,3297127,-258186,-57770,1295245,false,4175705,-8317084,false,7630714#N2pId3EludbE6,-4712430.9,977864
1060,147,3,11,2,305,2012-01-02 00:16:33.000,-9384426.68,11541#o0PINe5gDcwU2jluI2vXP,-5507741,330212.340,3893645.68,-671530.25,8528738.60,3987597,-1137648,6638306,2978214,true,-3515999,1428493,false,9586730#h2RKVKVAqgLuZ,-7869123.0,7963246
1061,609,3,1,50,2528,2013-01-27 08:50:50.000,6078013.26,3895176#0YcNoDVD2iSWTuyI0K8o7,6929079,-345615.310,7898133.91,3871682.2,7663812.30,3873031,1985034,-3542559,-4151248,true,-898289,-6354007,true,6430811#FB6W5DrtWAiz2,4808840.6,2661132
1062,696,3,14,6,1441,2013-02-06 10:17:23.000,1316507.31,100699#op48vcfaWr1uv1UmFQQYF,-4083892,303252.440,-4010973.55,-1.0176521E7,-5948269.66,-2306671,2256902,-3712847,-7536961,false,-4927042,-219145,true,7876519#BjCakucqLrFUO,8586046.9,2804272
1063,913,1,1,10,2256,2017-05-02 21:31:37.000,-8707108.42,1402891#rc6CR67mGnuDyax1GIVkR,9391362,63660.800,3895006.89,7934720.5,8816290.73,-9829808,3692325,9671542,-10114332,true,-5082447,2137057,false,6580761#txWnN1Q8kvtnD,-595396.5,10158692
1064,37,1,6,23,295,2019-04-12 08:37:27.000,2700816.19,2998410#9b7hgcbVjoET70qyD2w69,-7446748,-48148.340,-3663405.6,9322125.0,787301.52,-7158280,7741773,-3517613,2592123,true,-3457766,3952182,false,7411349#BIkq67oWiFs2D,7563856.9,-1793176
1065,870,3,12,38,1424,2017-06-16 02:51:42.000,-7001086.24,3842152#BwTvtuOv1GbcgFXeHT3Jm,-4365320,259395.220,-4203288.64,-7792363.5,5797066.00,-3342623,8871756,-7200332,-3857889,true,-6943936,1915107,false,849044#9yqChIGKon0eJ,501261.8,1916623
1066,840,2,6,29,315,2012-06-26 22:10:49.000,1.043146324E7,5879300#7nWgYu3j7bKn4Nz8FpSX1,-10085050,231461.570,-9810495.59,-7833647.0,-9753365.18,-1966067,5644516,8555681,-8631961,false,-5958950,9802534,true,6407143#mkhkORwA0wgm5,9675723.3,9716288
1067,73,1,2,29,2190,2011-05-07 06:35:14.000,-1877685.97,1222430#3PouvarAFj7zjO54pzn8Y,3227150,-180555.240,-6890508.57,1213672.6,4981263.05,-7374450,4863958,7898260,-2329727,false,2580334,-7631183,false,8184675#XJ8Nm1sJrzAN2,8766301.1,1049430
1068,656,2,4,59,3242,2013-02-22 02:03:31.000,118560.03,2475686#W2lmMzYoERpkAJgCVo0Sv,-9608824,-111773.240,1.028531099E7,-9902603.0,8715821.64,-509562,3039514,2063822,-2872625,false,-6703524,6545323,true,9159574#0uuq3wv8IQzTk,2650022.1,-2167379
1069,953,2,8,47,3148,2009-10-02 14:14:04.000,9750924.61,4579134#4wv8ZXfgLJk5mSZ6ukaCf,8904415,-108432.180,-5773735.74,1.0219985E7,7348753.25,-9352724,-5219936,-8114271,1900564,true,1596200,-7080704,true,8326067#pSwRUe4junITU,-2078857.5,-9398227
1070,154,3,8,54,3248,2017-06-14 06:23:45.000,8474116.5,1805085#AsSDuF2AWjpPee1vKTj8D,1816503,-78979.050,-2736993.88,-8198292.5,2569041.10,8460726,2988099,4367314,-712432,true,-4243966,6478938,false,9401113#GU9m5EZe1rSil,-5125521.5,3316301
1071,113,2,10,40,2058,2011-10-28 21:23:14.000,-1578045.59,391814#q3jpgTNRpFE4Dc4hKBgxA,1984693,-228643.670,-1.054510138E7,6584521.0,-998245.39,-5424903,-10058307,4658643,233394,true,9475832,-5177723,false,8201043#bFjUDTKLAd88b,2282938.7,7360645
1072,183,1,14,12,2444,2013-04-11 03:27:18.000,-779.72,10457823#AlNAbpIlQjcLcLsgLZYB3,-4200000,-118228.360,8891932.93,-288882.3,-9471868.16,8611881,-3377017,19333,-9960276,false,-8648188,-7551838,true,7367111#Fqfu9iPBMtPcS,7399504.1,9879549
1073,25,3,12,20,3118,2009-11-08 16:33:28.000,-46964.12,1182612#RGiGiM6QfbcGH1QfxJdda,824908,332437.750,-1.065818681E7,-9293762.0,-10413272.50,3618930,-10483628,6310621,3586003,false,-1401947,3099004,false,646257#AanHf2WopiSmW,-7419406.8,-5099390
1074,839,2,9,17,1163,2008-10-05 07:37:27.000,-4663584.43,2661616#dPDzz8SYg2wIFtAJ5Ieke,-5528819,339577.130,-4864142.82,-7244340.0,9223008.16,-9097416,-9843857,-7501778,8467930,false,-8935631,-727832,false,386405#FWuh0CDaHV7a8,4148696.9,-2704680
1075,352,3,9,21,1082,2012-03-25 18:08:05.000,-2715183.14,6866863#8tsdwlgrw3usxRcBn2OGF,5302445,-319527.990,2054319.87,-9591821.0,9984206.00,2217433,-339562,8625908,-8539898,true,-8314146,4205349,true,8656618#dzX84kbs10iO3,-10489756.5,-2711883
1076,590,1,3,46,187,2015-12-28 11:50:54.000,167072.07,852233#VfafVrEPlfC1pcOSjS4e3,-6985672,101635.010,-3839247.35,-1523916.1,2450880.56,9478351,8313826,-2344534,-5296966,false,-9696625,7758026,false,1314011#qfl3NoLQrjLGc,2165596.6,-5502608
1077,563,3,7,16,80,2015-10-22 21:20:42.000,1695995.75,3620125#L8QG4DKttFHeA7NvuDECJ,-6207830,-54782.570,6604534.19,-6297624.5,10464138.49,9946050,-858900,2426219,9123930,true,7622953,4974062,false,1202782#0FDMPLqydt4xa,9586207.9,-5082110
1078,711,3,5,11,513,2010-04-22 08:52:02.000,-3611301.61,8365462#YCsYXKDsg2I8JYT8xWx8v,-4714133,176553.050,-5620573.32,-9615034.0,8605965.68,7017848,10215830,-1931250,-6659369,true,-6726104,-10755616,false,5992670#Iq6O2cuwiklgN,-4430025.0,1291924
1079,551,3,13,31,2820,2014-08-19 11:15:23.000,4414708.23,1063631#zj6GLbjHUYaHMs7DIAZ9V,-71223,-242021.370,6721033.49,-7190482.0,8035255.85,3917492,6430857,-396126,4108745,false,35423,4668527,true,9529232#lZX4ehCBlyS9m,-2217707.1,4808525
1080,45,1,2,41,348,2013-10-28 03:06:32.000,-2963217.55,1709602#WIZvoR2VUi4lYlycfC06f,2863951,-140617.800,2835548.36,-4726609.5,-3889455.20,9209103,-6716465,-10005390,-465129,false,-4317539,-6373263,false,2823263#3pnE7x35aoeNW,8750711.8,4038606
1081,658,1,13,49,205,2013-12-01 13:54:34.000,-423213.78,10272214#tysMkNlqLqPF4tXHFdtOK,-4168363,145219.950,3082727.04,9339572.0,5176929.31,2401071,6308239,4448114,2850948,true,9370449,7808461,false,6856305#6YDFONDL4V61q,8190361.8,2794752
1082,319,2,2,47,1798,2012-05-27 21:57:41.000,8769782.9,7795547#NZosrXF86vmjaLPS6allt,6826597,-288505.050,-7053042.97,8593085.0,7764350.24,969250,2687681,-8147190,4915614,false,-482644,-10590976,true,6986753#gKitVZiaGtPkZ,2703998.3,-239206
1083,817,1,3,3,2858,2016-10-30 15:00:18.000,-4398362.65,9944005#kpwJL8OJWdbUIObxfN16R,-5185437,-5173.870,8704298.77,1.0641669E7,-4371387.99,-8307894,-7899578,4720447,8045578,true,8967285,-9036892,true,439224#hWo1waj5T2JpF,7348110.2,-9002699
1084,415,1,8,1,2974,2017-12-23 12:03:02.000,-9487370.31,8883484#CLXuYenkiDauO4axDvKer,-7229177,4000.700,2980754.92,-1.0171138E7,-3239675.56,-1940416,8600156,9705417,-6401706,true,-4615442,9173700,true,10431282#puiBqkurIhrOD,2658901.6,-5995818
1085,1033,2,8,26,2374,2012-07-12 12:54:15.000,-9949998.4,3860661#r00WVbLdluhs6ZstOQz01,-7846600,104100.330,2883872.45,5489426.0,-4995265.95,-6837740,-631465,5554924,8557551,true,6657356,2228228,true,2154292#XpmVlu0zWfr2M,-613665.3,7677133
1086,350,2,5,49,2186,2014-05-23 12:56:10.000,-3888873.74,5228075#sbqAqrqhGRuEFbqg2Yxx8,225416,-329005.130,-8488854.6,-1.0050757E7,7452363.66,2627982,3776225,-2365218,-975587,true,298651,-3869689,true,29391#jeWotLlRlD10F,1106853.4,9258073
1087,822,1,1,1,1793,2012-07-12 23:25:24.000,-7357164.51,8438062#QFCg2QGryCeiqJ4D4p9nf,-3858909,114383.150,5829886.89,-2876109.2,-1067349.91,5132108,-9305641,-1726786,-5645658,true,10170673,-4657165,true,289883#NKOdk6xvOktae,-3855713.5,7358492
1088,386,3,13,33,69,2009-06-01 22:21:18.000,-1.008707061E7,8057247#20tuDFn6D35HVeDHC1uYV,-2175149,299468.630,-9613313.6,-315247.2,4659440.00,-6744281,-1450119,5538872,8861832,false,-5698896,-8511601,false,503659#2F0xJmJAguImC,-8778906.0,7128405
1089,721,2,3,49,830,2014-05-10 15:57:17.000,9869491.13,736977#FgLf0qvMBsFcQEMOrsxgw,2722007,-297141.660,1926704.8,1384014.4,7592607.51,2656651,-7596991,-9689663,-7387337,true,2005008,-5303074,false,6914461#B67jCK3MDf1Xk,206803.7,-911776
1090,784,2,8,49,2109,2017-03-10 08:07:02.000,2572414.88,6840309#fASmi7l1rgnx4knUGZcw1,5296563,72612.290,-2328603.27,-4033949.0,1771418.90,-7345097,5683628,-2006736,-2824292,false,9549938,7323019,false,307370#fmSwvY1ytuBxX,3606311.7,-9621716
1091,1003,2,2,47,477,2010-02-04 02:17:51.000,-6403232.06,7939343#7bu2aardHBHsthBShqaTs,-10486445,-13334.690,-4319802.47,-3429415.8,7782869.96,2405422,-6767126,3974649,8737159,false,-877232,8261687,true,9814596#yd99Xk5XmeESP,-8917147.0,7626370
1092,1070,3,6,36,709,2011-12-17 00:12:27.000,-1087604.38,9087342#55OgG0ZyD50fZuLzpp0L0,-314396,-202123.980,77758.82,1836590.4,-4172415.00,-7888354,-679807,-6853229,-6392619,true,36507,-8080308,true,4526614#tedFobE9940mK,7754317.2,9991102
1093,524,3,8,41,2117,2017-10-28 07:11:51.000,6097312.46,1532871#LsxpxIyoQ18yyDlY9kTJj,-3626841,321065.660,-5050507.16,-6728045.0,-3732006.62,3242770,2894379,-1974709,10425700,false,1379361,1581284,true,3917091#O4jQ8i4I6TDLY,-1240556.4,-4289946
1094,576,2,14,54,602,2010-12-01 16:40:04.000,-3397754.78,4707416#wyJ9KRRkibhGvTkoq6RQZ,-10179516,-147824.520,-3930224.36,523516.84,1850703.62,-8584851,-10647465,-9460312,4417928,false,2676025,-1842261,false,7970141#a3JuxZIwGM7dJ,-4397578.1,9470157
1095,609,1,4,28,1981,2009-12-10 13:27:42.000,-8389730.93,7407834#vs9qEtW9dxHKaUrY4mZDZ,510258,-207426.920,35451.42,-59807.87,433683.70,108836,-8101260,4585586,-3982262,false,9020516,9133720,true,306430#el4AlchRnpyIv,5747456.4,-5863490
1096,958,3,14,30,2136,2016-08-23 05:56:41.000,-7076060.96,9000518#MnLpyw2FmEAgUPhhDoCTE,-6487480,-307698.070,4248869.21,9671867.0,2988994.16,9276812,4337186,7551043,-5923955,false,10421993,-8869804,false,6199855#kfkkQEA6PV8pO,-8803016.7,10197001
