2365,88,3,10,22,312,2019-09-05 07:42:31.000,-1.554988624E7,8520280#SLi7dKsHQQHryzVTrVHTU,-9698375,573631.220,-9340888.64,-1.7297964E7,12875566.00,-7415458,19701081,-15994702,-8572209,false,-15424161,4240833,false,1876733#yokLR4xmlHPpG,1121491.8,4261823
2366,9,2,10,55,2690,2018-09-24 01:15:42.000,2.316106324E7,13043886#PAz5m1ccd2r3gM4RF7OMa,-22394035,522648.570,-2.177049559E7,-1.7380846E7,-21643464.18,-4374473,12532891,18998178,-19153641,true,-13237650,21762703,true,14217608#12HK2C0FdUhSb,21466450.3,21554738
2367,55,1,10,7,2740,2018-07-08 02:03:30.000,-4165685.97,2699802#FPEDNS9y2NBasHbHljQdB,7159559,-396550.240,-1.529370857E7,2690472.8,11051158.05,-16363300,10796183,17513333,-5159268,true,5734134,-16921490,false,18154414#8gQgYGQTLPWfa,19436831.1,2330580
2368,680,3,6,13,3117,2018-11-11 12:46:08.000,264160.03,5479440#PvystGmAkAbT893fbMpV8,-21300816,-241227.240,2.280691099E7,-2.1945804E7,19313070.64,-1120068,6750364,4578698,-6362631,true,-14853874,14506575,true,20299599#cR2ZWE1hmYTEi,5882979.1,-4814829
2369,378,1,4,18,2523,2018-03-23 02:34:28.000,2.160692461E7,10146358#aIPBYiizlkh3kdXmzayyp,19721819,-238575.180,-1.278333574E7,2.2637584E7,16280078.25,-20738449,-11564586,-17970689,4205295,false,3526375,-15690175,false,18446346#jOHMRCYDtfCGl,-4603171.5,-20816933
2370,765,1,10,11,723,2019-09-07 12:01:48.000,1.87701165E7,3996092#QhmRH7mO4JTj785jMETDn,4020939,-173125.050,-6064993.88,-1.8161492E7,5688950.10,18731376,6612174,9672757,-1570484,true,-9391316,14341091,true,20821535#8BqMnRnRG0fwJ,-11341835.5,7333951
2371,33,1,2,1,2008,2018-08-16 13:01:01.000,-3491645.59,864494#DYFCs7dfwseSQdIlvhIFE,4383635,-501097.670,-2.333710138E7,1.4571721E7,-2216462.39,-12016553,-22267907,10325473,522761,true,20969782,-11459635,false,18148994#MPHjo0vzNCDhp,5056150.7,16287745
2372,602,1,5,29,793,2018-11-25 18:50:40.000,-779.72,23137360#5UmaVkjeFMwv820RMLo6o,-9285522,-252167.360,1.968713293E7,-642482.3,-20963582.16,19058837,-7470717,35154,-22049106,true,-19128788,-16701407,false,16297305#6YDFONDL4V61q,16368711.1,21866108
2373,796,2,11,20,749,2018-04-06 19:07:15.000,-109364.12,2608712#9T7W90BMwOvKlJMAARFID,1814845,728755.750,-2.357498681E7,-2.0546562E7,-23018722.50,8010330,-23180234,13960159,7923596,true,-3088697,6864220,true,1418821#GDJJL5OfCId3x,-16417395.8,-11277640
2374,189,2,1,36,2638,2018-01-24 00:54:42.000,-1.030038443E7,5874046#9kw0fBdoXV4Hzh6AePgMi,-12213263,762584.130,-1.075054282E7,-1.602194E7,20385250.16,-20112147,-21752416,-16576285,18721355,true,-19754881,-1619190,true,845474#OIdtnNshuOsKj,9163004.9,-5970280
2375,944,2,9,38,2382,2018-09-19 12:28:46.000,-6001583.14,15167636#cQn5cdsjW2h1MlHN8DQAm,11709300,-714753.990,4550319.87,-2.119822E7,22068486.00,4901933,-751662,19056224,-18874209,false,-18380371,9293133,true,19124400#IAP00g1IJAZj9,-23182007.5,-5990158
2376,837,1,7,59,290,2019-06-03 07:06:50.000,375072.07,1870510#46REDBwSHpBOEXuogTEGc,-15435152,218011.010,-8477647.35,-3354316.0,5402933.56,20935576,18363801,-5188011,-11690613,false,-21416125,17125202,false,2897281#zO61BoKw4gnve,4778570.6,-12154058
2377,756,3,1,42,555,2019-05-22 17:29:20.000,3755195.75,7983081#b9cSCyFDWAZl8bdnfSPuw,-13712587,-118222.570,1.457093419E7,-1.3889625E7,23105819.49,21960000,-1898250,5366364,20148333,false,16816787,10985912,false,2653959#AyIEGnqR4ivIA,21157455.9,-11220060
2378,405,3,3,16,2088,2018-05-16 21:10:02.000,-7958501.61,18445532#VDQAZRZLx06BR2KTRIUoN,-10408731,392405.050,-1.240137332E7,-2.1200634E7,18979393.68,15471098,22540961,-4259953,-14700896,true,-14843954,-23731189,false,13210972#m8pSDxsEuBu1e,-9784283.0,2843799
2379,9,3,1,58,126,2019-03-06 03:59:59.000,9739508.23,2335616#dPDzz8SYg2wIFtAJ5Ieke,-159090,-529100.370,1.481223349E7,-1.5864082E7,17717850.85,8642342,14178857,-880649,9065190,true,88879,10294095,true,21001771#jTRaRJWmWpvWx,-4884826.1,10604575
2380,524,2,8,39,1173,2019-01-11 21:17:01.000,-6520017.55,3759741#V0HOlVkNPEZmwj0Ku4uuV,6306624,-320732.800,6246748.36,-1.0405009E7,-8568207.20,20298909,-14806365,-22041817,-1028614,true,-9505839,-14055860,true,6210075#tH5xtRWlmdr6K,19280256.8,8888009
2381,18,3,7,43,2805,2019-01-19 09:36:10.000,-943213.78,22616494#DYFCs7dfwseSQdIlvhIFE,-9169372,313985.950,6785127.04,2.0571572E7,11404592.31,5279921,13892842,9794962,6281375,false,20650549,17209970,false,15094730#h2RKVKVAqgLuZ,18045349.8,6161583
2382,503,2,3,26,3048,2018-10-11 11:51:26.000,1.92945829E7,17151049#7hQERTBXBx7C38v1SqGgm,15016623,-633421.050,-1.551864297E7,1.8909884E7,17103966.24,2132503,5924356,-17928260,10824543,true,-1061144,-23315090,true,15370388#1BCAJNtTfTG6q,5960498.3,-527845
2383,1016,3,2,41,1733,2019-08-03 19:54:37.000,-9681562.65,21873845#fEPEefLJsJRSyWSWSuDqq,-11404182,-23074.870,1.914589877E7,2.341287E7,-9624076.99,-18284822,-17373328,10392633,17699079,false,19731610,-19893920,true,957950#HbK7CNKqACsH5,16179192.2,-19805699
2384,851,1,8,42,1949,2019-10-19 15:31:29.000,-2.086497031E7,19533942#IJZbUubQ4Y58Z2oztB4Pe,-15894587,-1745.300,6558354.92,-2.2359938E7,-7120942.56,-4262450,18902162,21335282,-14073890,false,-10153026,20176380,true,22939817#1nzt7LDIrGdza,5850843.6,-13187743
2385,801,2,3,5,474,2018-10-24 03:58:08.000,-2.18683984E7,8484501#5uYqDIklPbvLQW9BHEGS1,-17259003,217915.330,6336672.45,1.2062226E7,-10968596.95,-15028390,-1397971,12209559,18808779,false,14645856,4891421,false,4731100#Y4PolShTVuNq2,-1339286.3,16876908
2386,507,3,3,21,736,2019-02-25 14:03:21.000,-8548073.74,11475667#WrDVzduJyQZweVmxUPWwd,495335,-712908.130,-1.86600546E7,-2.2093958E7,16374666.66,5764063,8300173,-5195188,-2131924,true,667201,-8501212,true,62697#RpYpPsJ4XGkbg,2443292.4,20344473
2387,748,1,9,29,671,2018-10-27 03:18:44.000,-1.615556451E7,18527323#vBuVcitqoTgSJrj0k3zs3,-8463041,254510.150,1.279788689E7,-6308109.5,-2338658.91,11265911,-20446641,-3792460,-12392151,true,22345173,-10235608,true,634448#8aVCRDtSPAB9R,-8476875.5,16158842
2388,908,1,7,13,775,2018-04-07 03:13:43.000,-2.213027061E7,17682408#cUFsUF4nz3uI0GLbYE3H1,-4771457,658190.630,-2.10949136E7,-689647.2,10218565.00,-14807206,-3175869,12151270,19451034,false,-12519346,-18671088,false,1098747#RXz2LskjpSuQs,-19272675.0,15645914
2389,673,2,14,46,630,2019-02-26 13:42:19.000,2.166309113E7,1611682#3CUnCON4ZKr25m3Y8Djkv,5968120,-656266.660,4235504.8,3048014.5,16656974.51,5827676,-16673266,-21245025,-16215897,true,4407408,-11632488,true,15158840#D0oJuDcplK99O,460030.7,-1996665
2390,583,3,7,52,3134,2019-08-31 15:38:18.000,5650814.88,14992115#6l24SUxEMELsMxSwhlWza,11602005,168461.290,-5095003.27,-8838749.0,3891991.90,-16100597,12472956,-4400582,-6195946,false,20938263,16060124,true,665806#enK22Xud1wVYp,7901914.7,-21087716
2391,180,3,14,9,902,2018-05-27 07:41:16.000,-1.403683206E7,17392748#PRAho5HmEbcbrFqtWIxjT,-22978314,-27322.690,-9478202.47,-7527016.0,17046097.96,5275172,-14827776,8713357,19136639,true,-1915932,18101504,false,21506705#Aja0Uk58wsaOL,-19538901.0,16721170
2392,542,3,3,22,1084,2018-09-27 06:17:15.000,-2377204.38,19894489#HTfqzvRyMhLxbC3cPmjDa,-698312,-437462.980,160958.82,4020590.5,-9132890.00,-17279554,-1498521,-15014668,-14010112,false,71282,-17696018,true,9908419#khjQEYtC9AWN8,16991038.2,21874441
2393,168,3,11,11,1517,2019-10-13 11:25:07.000,1.335651246E7,3352637#fNd0sG0JNLhJZIyk2CObg,-7934079,695192.660,-1.106170716E7,-1.4736045E7,-8171948.62,7103120,6339379,-4331778,22821785,true,3024186,3452335,true,8568907#T7YKWG52afV8m,-2704551.4,-9385296
2394,568,3,4,10,1452,2018-07-25 04:46:50.000,-7432954.78,10295700#lLr765ESGscmVAjIEloi4,-22264615,-318384.520,-8610224.36,1147516.9,4049302.62,-18790176,-23290940,-20697577,9657149,false,5849975,-4041341,true,17432581#F39YiwSD9l6md,-9621186.1,20728807
2395,797,1,6,59,1081,2018-05-25 05:28:14.000,-1.835293093E7,16199916#VxnmO9Gx3zeFb6pxIeKW1,1122493,-459158.920,77051.42,-122207.87,951161.70,243867,-17717360,10038072,-8713729,true,19737716,19968440,false,668727#WK4qtOFfuwfdG,12575979.4,-12818165
2396,762,2,4,59,861,2019-07-31 02:55:39.000,-1.547926096E7,19668331#Dde02cYNTJ4NaTRDakj88,-14173431,-678471.070,9282469.21,2.1132666E7,6544767.16,20277087,9487136,16516922,-12954836,false,22771993,-19383216,false,13545947#ycNQcpJ1nWeUe,-19238506.7,22288301
2397,406,2,8,46,1081,2019-09-24 10:30:39.000,-1.469046771E7,13403946#zOJ8l4teyxuNYKwTIqrFu,5758293,694904.430,-1.108736947E7,1.2306623E7,-18011846.37,21218599,12261821,14424356,-13149632,false,22041476,-21071361,false,6515017#H0kaFu4HNQvHL,23401117.8,-6219623
2398,985,1,2,31,1894,2018-09-08 00:25:43.000,-1.645434809E7,21581949#0d94RYiwuOwDEt6s4LOpR,21010526,439633.880,-2.082659931E7,-2.2552276E7,14131365.38,-6884375,9661035,-6295107,-15119697,false,8456991,1490469,true,23734586#77Eje9LQvIj88,13571202.0,7856664
2399,192,1,11,46,1717,2018-12-31 12:06:09.000,-1.163225403E7,19183564#9SbgGC0R9I8PIXd10Ng27,23815051,569791.680,2.13788724E7,-5727092.5,-15427018.44,8769814,-16908382,16079846,7595460,false,14229759,863450,false,3408509#kKmYb0LJo6SD4,-8795186.0,190805
2400,871,1,14,50,2726,2019-10-07 04:52:07.000,-1.44721385E7,23993700#lLr765ESGscmVAjIEloi4,10693405,167424.000,-4258985.29,-1.0065664E7,-19139756.00,15249294,-3267780,23622946,-3400308,true,-4327209,-1279891,true,19461210#LoKmV8LzsUluh,-13850068.0,-21369113
2401,800,2,7,10,214,2019-04-10 04:27:33.000,892541.71,5068121#V0jmLLlN4hePOFdjrmBZ5,-8506528,93989.170,1.902271639E7,-1.9521506E7,-18275517.75,-17028520,13685392,16720950,16123466,false,21675951,22595482,false,1356389#52SQIR5wUbB4x,-15335307.1,-6288896
2402,276,2,9,38,1896,2019-06-05 14:31:02.000,3301201.83,7801910#yo3dmbHOWlQhrRpW2hRY5,11461954,228923.460,2.029270409E7,2.0491046E7,11627137.50,8900591,-20534977,-8602733,16125681,true,10743877,6770141,false,2788750#NcyuNceb6xXNX,-6489289.4,-4672266
2403,948,2,6,48,845,2019-04-18 04:46:45.000,-2.140956991E7,10823147#gfl3DT9VoSJ6D4AzToHJx,-2786298,-556641.900,2.364486493E7,7765940.0,10790052.92,8480862,20646044,-17899259,21299431,false,20786657,7270130,true,18549416#XfPcfb37RD8NU,-9785038.6,18852661
2404,338,2,12,37,3169,2019-04-08 14:25:27.000,6311471.32,20158096#raHnTsrjSTsXc6aPwSsTF,-7671105,690036.670,-8966239.82,-1.3969823E7,12716681.48,13958248,-19444131,-8940602,20024494,false,21733727,23150634,false,11612687#wCdHyhUSqeZfZ,-16904117.6,12679106
2405,169,3,9,34,1433,2018-05-06 06:03:20.000,2.081208284E7,3963631#zj6GLbjHUYaHMs7DIAZ9V,-600819,278910.360,-2.375006594E7,8817250.0,5889932.50,-8617680,1804539,21208192,12842031,false,-8596050,-21475959,false,11529305#6YDFONDL4V61q,-21093272.9,-8006497
2406,872,1,5,20,3213,2020-02-23 03:01:19.000,2.047368628E7,22578466#kJomfIZhYI0jNaB0XzLFh,3479938,-627569.680,-1.429002704E7,-7164449.5,23315507.50,22589979,17628923,-16531470,10482052,true,3890442,20976984,false,2427947#ycNQcpJ1nWeUe,4774836.5,-20078428
2407,612,3,12,54,3034,2019-01-05 20:15:41.000,2085953.47,15554928#d9JVpLp7sap9wZjOulImJ,6000841,-569526.470,-2455918.91,7163982.0,-21549284.51,16126434,12755993,8752357,-17104558,false,-971459,6841248,true,5920177#AZxD85NjQl1Yd,-13973522.0,6634493
2408,691,2,14,54,15,2019-03-28 12:49:36.000,646335.83,843174#hT8F5LpXMLostvoOfMJb1,-16258541,-637101.340,1.495678762E7,583185.75,23004386.00,-12650466,-22462527,-1492885,1794303,false,-22759061,4266813,false,6590604#9FTY9I25ybtqr,16219955.3,5397537
2409,752,3,7,33,1115,2019-02-14 19:10:46.000,-1.066850972E7,1680359#95CAW9FMY7hsRmMXR9gsv,11586333,308756.600,2.366757086E7,-1.4218229E7,-21599900.00,7492535,-590286,-140134,2946835,false,9499768,-18919498,false,17349499#bLEzZw4pnR2Xy,-10721645.4,2220701
2410,905,3,13,11,2905,2018-11-13 02:18:47.000,-2.132922668E7,15672#tqaKiKAaG1c0BhAdvid0g,-12527268,753261.840,8840045.68,-1535530.2,19393282.10,9060222,-2593623,15102455,6769054,false,-7983311,3242987,false,21789407#YvD6RuNcLnp3T,-17898543.0,18111196
2411,447,2,6,19,515,2019-01-17 06:13:25.000,1.381081326E7,8847719#7iNTLDuDvW5jMA6iM50Eh,15742608,-798067.810,1.794213391E7,8796482.0,17404467.30,8798844,4508859,-8046497,-9442640,false,-2032289,-14446190,false,14603454#Q8GnQgwk9xm9Y,10915322.6,6041532
2412,155,2,4,51,3266,2019-01-20 05:49:48.000,3001307.31,228139#B6T963eqZXx01ep8zQPV0,-9270822,681819.440,-9108573.55,-2.3114922E7,-13521175.66,-5245621,5135102,-8434432,-17113861,true,-11195335,-495504,false,17884636#uc15Limwks8wX,19502686.9,6363547
2413,254,1,7,10,3256,2019-09-28 07:59:59.000,-1.976630842E7,3174833#7SBP7YDs3ndjAEdarMVKi,21328899,145592.300,8841406.89,1.800032E7,20016849.23,-22303471,8388300,21951250,-22966535,true,-11540172,4857455,false,14928392#A0KAqex5XwumK,-1356000.0,23070767
2414,597,1,8,23,645,2020-01-21 01:56:48.000,6135216.19,6797661#r00WVbLdluhs6ZstOQz01,-16892658,-104551.340,-8307405.6,2.1158924E7,1793632.02,-16252555,17576091,-7978756,5868316,true,-7848641,8966393,false,16806485#PYKntK6qyJ6p5,17149221.4,-4066576
2415,471,2,4,2,2663,2019-10-06 12:30:38.000,-1.587868624E7,8700208#gkMrDse5Wk7jYIzJ6i0NX,-9903492,585717.220,-9538488.64,-1.7663564E7,13147816.00,-7572106,20117593,-16332947,-8753529,false,-15750323,4330284,true,1916259#cXxGYXnf65rkl,1145346.8,4352023
2416,307,3,1,25,640,2018-12-20 17:59:44.000,2.365066324E7,13319447#LTrptP2zpbby4k1s8Tvzr,-22867457,533848.070,-2.223049559E7,-1.7748046E7,-22100775.68,-4467104,12797828,19399812,-19558321,true,-13517600,22222709,true,14518011#qfl3NoLQrjLGc,21919939.8,22010063
2417,13,1,13,42,3265,2018-10-16 19:25:22.000,-4253685.97,2756624#YXvFF6e6Szjy2Puj4F2o4,7310805,-404857.740,-1.561690857E7,2747272.8,11284615.55,-16709025,11024345,17883143,-5268096,true,5855434,-17278809,false,18537865#aZWoN0xuC6nm7,19847236.1,2379855
2418,557,2,5,18,467,2019-01-30 20:33:55.000,269760.03,5594969#mhC1zJF321WXKQuYs0j4r,-21750508,-246206.240,2.328851099E7,-2.2409004E7,19720657.14,-1143549,6893089,4675424,-6496862,false,-15167349,14812777,false,20728061#T3r9FcUBJl8Bx,6007323.6,-4916654
2419,438,2,6,29,735,2018-07-20 02:07:33.000,2.206292461E7,10360482#XkqGWyJZ7dKHY5LOOpeII,20137873,-243580.680,-1.305293574E7,2.3115184E7,16623590.75,-21176361,-11808611,-18349782,4293939,false,3600613,-16021309,true,18835587#a4aOwTKgYzPXl,-4700260.5,-21256114
2420,251,3,2,36,248,2019-10-08 20:33:16.000,1.91661165E7,4080362#n8NsTllaujkbpOiqqCmPQ,4105725,-176746.050,-6192993.88,-1.8544692E7,5808946.60,19126401,6751562,9876813,-1603486,false,-9589291,14643482,false,21260782#0FDMPLqydt4xa,-11580924.5,7488476
2421,443,2,13,31,2258,2018-11-20 01:37:05.000,-3565245.59,882674#n0fT9rcGAUJ7oaz8KuMnJ,4475902,-511576.670,-2.382910138E7,1.4878921E7,-2263316.89,-12270078,-22737507,10543428,533890,true,21411857,-11701247,false,18531608#12HK2C0FdUhSb,5162812.7,16631095
2422,536,2,10,3,730,2019-02-12 19:26:11.000,-779.72,23625034#8UcmdrBpoNeU4KvgmJeSG,-9481119,-257318.860,2.010233293E7,-656082.3,-21405571.16,19460643,-7628167,35762,-22514061,true,-19531888,-17053314,true,16640774#47BeTuERMaJuA,16713680.6,22327130
2423,1074,3,4,20,1918,2018-08-02 21:59:19.000,-111764.12,2663562#JUSVBxMEsSfKOYYXzgO1m,1852920,743998.750,-2.407178681E7,-2.0979362E7,-23503547.50,8179230,-23668565,14254372,8090426,true,-3153572,7009036,false,1448535#8BqMnRnRG0fwJ,-16763472.3,-11515265
2424,164,2,5,44,175,2018-06-03 17:16:08.000,-1.051718443E7,5997601#Duei9U6RQsevwbwFuZTHc,-12470357,778853.630,-1.097694282E7,-1.635954E7,20814567.16,-20535790,-22210438,-16925304,19115717,false,-20171006,-1653473,true,863130#UF9Nujp2ix0LN,9355862.9,-6095880
2425,58,3,2,44,2432,2018-12-19 15:01:52.000,-6127983.14,15486897#cKPGBneMbyK5nfvyosm8o,11955717,-729954.990,4646319.87,-2.164462E7,22533266.00,5005183,-767512,19457390,-19271683,true,-18767534,9488817,true,19527007#5VYx2yYd5lcG7,-23670171.0,-6116246
2426,310,1,12,28,168,2019-07-21 11:32:50.000,383072.07,1909674#n0fT9rcGAUJ7oaz8KuMnJ,-15760132,222487.010,-8656047.35,-3424716.0,5516474.06,21376238,18750338,-5297375,-11936522,true,-21866875,17485478,false,2958176#oQ98ai0FeRI2k,4879069.6,-12409883
2427,640,1,11,43,1455,2019-07-12 00:43:31.000,3834395.75,8150887#mlDrywVWKc5VDGXvoh0O2,-14001231,-120662.570,1.487733419E7,-1.4181625E7,23592037.99,22422075,-1938225,5479446,20572349,true,17170396,11217137,true,2709773#6VEqkCIpMlFmI,21602503.9,-11456135
2428,765,1,4,38,763,2018-09-07 05:01:30.000,-8125701.61,18833227#RXhQU3ocVw79058i1j7tX,-10627754,400707.050,-1.266217332E7,-2.1646234E7,19378371.68,15796223,23015004,-4349518,-15010185,true,-15156179,-24230250,false,13488599#cR2ZWE1hmYTEi,-9990216.0,2903487
2429,236,3,14,13,1282,2019-05-09 00:01:42.000,9944308.23,2384539#WA6fLlIhXYWtJyuSq5aJZ,-162470,-540141.870,1.512343349E7,-1.6197682E7,18090258.35,8824067,14476857,-899285,9255822,true,90935,10510463,false,21443023#yK751uMim7WtJ,-4987407.6,10827500
2430,956,3,5,5,323,2019-03-26 00:45:07.000,-6656817.55,3838592#7qF0sNPOF32xZ5JKDYrMB,6439035,-327660.300,6377948.36,-1.0623409E7,-8748159.20,20725440,-15117515,-22504757,-1050286,false,-9705389,-14351344,true,6340337#5YuFKPiVGWjFn,19685239.3,9074525
