687,1010,1,5,36,2894,2010-08-06 03:45:55.000,-4649964.51,5333674#n0fT9rcGAUJ7oaz8KuMnJ,-2442253,71267.150,3685886.89,-1820109.2,-676177.91,3244784,-5877641,-1091194,-3569814,true,6424673,-2940721,true,183863#3VZmap0SwgQIM,-2433817.5,4650692
688,308,2,3,44,2371,2006-09-11 17:09:47.000,-6381470.61,5095659#Qof0e5WrcXc4uVXG7nKMF,-1376285,189092.630,-6080513.6,-200047.19,2948940.00,-4263381,-919119,3504288,5603616,false,-3600296,-5385605,false,320555#EUtpjfopO5Gq1,-5550054.0,4507633
689,901,2,5,16,2655,2012-11-17 07:24:58.000,6240691.13,467837#5QIo7zHoRSgkCFlZ4ylaP,1723203,-186641.660,1216304.8,872014.44,4803571.51,1680951,-4804291,-6134167,-4670857,true,1265808,-3355562,false,4377729#AK89JUJgMgpXP,128887.7,-577964
690,598,1,4,19,534,2016-06-05 02:06:39.000,1625214.88,4332061#JYDetrrHwb7kdTcIrgfo5,3356427,43120.290,-1477403.27,-2555549.0,1118934.90,-4651097,3594604,-1270168,-1786860,false,6045838,4634679,false,197082#8taxvx5bOm6uM,2284587.7,-6093716
691,17,1,8,49,1102,2007-07-16 11:42:57.000,-4054432.06,5030603#ZPVaWmosFR2FiH8FSeyvl,-6642793,-9030.690,-2732602.47,-2168615.8,4932645.96,1522422,-4286926,2516585,5537319,false,-557632,5234051,true,6217024#ntbLQtAWwW08H,-5648915.0,4827970
692,902,3,8,50,2609,2009-11-15 02:01:45.000,-690804.38,5762066#J8dYPgtS3hyTsRrDXK09n,-196268,-129711.980,52158.82,1164590.4,-2646115.00,-4998754,-427895,-4342017,-4048775,true,25807,-5121628,true,2870674#aIWgFC5oJxvdD,4912249.2,6334690
693,964,3,6,26,1042,2017-03-22 05:53:55.000,3863712.46,972943#mpnYUcF5UwdAjNK47vg44,-2301537,205949.660,-3200907.16,-4264045.0,-2365870.62,2054970,1834379,-1249457,6611520,false,873261,1005576,true,2485763#hIxsM7i1nOyvo,-790096.4,-2722146
694,248,1,2,53,1852,2008-07-25 11:05:41.000,-2156154.78,2987944#rkr7cVpGXLWpS77yyMXuE,-6461024,-95344.520,-2490224.36,331516.84,1174211.62,-5444751,-6757165,-6002692,2805860,false,1699425,-1165621,false,5058621#84mr8HwROBlEv,-2790314.1,6005957
695,799,1,12,33,2006,2007-05-05 12:13:41.000,-5324130.93,4702578#bpUlQy9CmpIjUGkK9epJj,321878,-129970.920,22651.42,-40607.87,274459.70,67288,-5142460,2907898,-2526426,false,5722916,5799960,true,194954#b7mqL7TUyLhmE,3646372.4,-3723590
696,440,1,2,55,261,2015-09-28 10:33:55.000,-4490460.96,5718114#Wr4LuCvU4FjkXiyRYU4sI,-4122572,-193614.070,2700069.21,6145467.0,1894910.16,5892112,2752586,4792311,-3760607,false,6621993,-5634908,false,3939519#BjCakucqLrFUO,-5592096.7,6476601
697,35,1,10,54,731,2016-10-23 09:24:21.000,-4272867.71,3902527#3CfWoGJi7y0YFajYgnzwG,1670065,200850.430,-3226569.47,3575422.8,-5242789.37,6166799,3567392,4198618,-3824588,true,6405726,-6122411,false,1900265#CAbI3crMxpE3p,6809049.8,-1810469
698,825,3,2,35,1569,2009-04-20 05:24:57.000,-4785548.09,6283326#oAVO1KLsi3cayEgsd5FcJ,6119818,123637.880,-6056999.31,-6558675.5,4116138.38,-2007075,2818110,-1831825,-4403781,true,2455141,434310,true,6914072#WQXvEwuLtT8tK,3950137.0,2292989
699,423,2,3,61,2492,2011-07-11 12:27:26.000,-3390654.03,5590245#C4Hsk4EDCSIKOmHviFpA3,6945679,167537.680,6228472.4,-1674292.2,-4489966.44,2555464,-4929332,4684032,2216456,true,4145359,250413,false,995410#U4g0YYHdwEXmW,-2561728.0,59055
700,963,3,2,49,1551,2017-01-11 22:19:51.000,-4217738.5,7003713#pDqyAkE7FJxvbazTh7dDk,3121163,41998.000,-1239785.29,-2939264.0,-5584602.00,4448344,-953349,6883097,-993669,false,-1261684,-380353,false,5679514#VAF9qFZK11PLQ,-4034302.0,-6235288
701,402,1,14,2,2362,2013-06-13 03:16:50.000,266941.71,1484929#rLCXWVamgtL8jymzz6ZIP,-2489072,27825.170,5558716.39,-5703905.5,-5332142.75,-4971270,4000917,4882320,4708170,false,6335151,6594300,false,397164#CTE2eSntu1Nkz,-4480229.1,-1831292
702,636,1,8,30,3171,2014-07-20 15:03:26.000,962001.83,2283336#EH1DDNUQHEzPXlYjU28cZ,3347803,60334.460,5931104.09,5993445.5,3394462.50,2596991,-6006777,-2514965,4716964,true,3138927,1974713,true,820303#O7fgRzIxkEObk,-1889735.4,-1370866
703,666,2,3,59,2520,2013-07-25 20:21:44.000,-6259169.91,3168880#G9rPK6Blz0iDzdLYWnsye,-809436,-159300.900,6916864.93,2271540.0,3157664.92,2483687,6040069,-5229584,6228523,false,6084955,2120490,false,5430176#oQ98ai0FeRI2k,-2858541.6,5517011
704,109,1,4,51,1169,2013-05-08 19:33:16.000,1850671.32,5909767#6vn8NCGh1OKyZyvAJlwe5,-2244042,201014.670,-2628639.82,-4096222.5,3717952.48,4080789,-5687731,-2624898,5863766,true,6367852,6786128,true,3405240#JF4kNyfJ1PhUR,-4945620.6,3719052
705,916,2,7,42,278,2006-07-19 12:07:11.000,6096882.84,1167012#NfzNUcxcwlEmjSRwXAmA8,-170906,87762.360,-6967665.94,2588450.5,1728162.50,-2530830,535914,6218306,3764065,true,-2520250,-6289706,true,3386254#xYP0YJlJlB9Ux,-6187349.9,-2353147
706,896,1,3,19,1638,2019-10-09 22:47:01.000,6003286.28,6628420#ZE1yg7NuKasubQGIVQUwj,1026838,-188255.680,-4198827.04,-2105249.2,6843782.50,6633779,5167073,-4844361,3078195,false,1136867,6154344,false,713089#S2hePnKa5Ep3U,1401764.5,-5885672
707,466,1,2,39,3234,2011-05-29 21:09:39.000,617153.47,4571381#H1r5qO9n2IapFAmXSHCHU,1764271,-161305.470,-715118.91,2104782.0,-6332703.51,4732609,3745993,2567196,-5017439,false,-288059,2002997,false,1740387#XMWd3hUF0YIsE,-4102676.0,1951843
708,383,2,1,57,615,2013-01-14 03:20:54.000,183935.83,248344#dmp8egrzYgh3eWXbM1479,-4780804,-190851.340,4403187.62,175185.72,6759611.00,-3716116,-6608446,-435264,526664,false,-6697036,1255892,false,1941291#sb9hiNmAnxXjZ,4770625.3,1581887
709,782,2,3,7,2915,2012-03-01 01:50:44.000,-3134109.72,497992#2J9dkP5fakJOywu1Tf95R,3409316,86175.600,6966770.86,-4181429.2,-6361100.00,2209428,-172086,-36417,867055,false,2795393,-5568310,true,5111029#dvnZ7ze0t5Ofm,-3154486.4,655647
710,866,3,11,30,480,2010-03-23 00:38:12.000,-6287626.68,10470#shs9bQQBZo3V1g9fb2m0k,-3687863,220532.840,2611245.68,-447530.25,5712005.10,2672472,-760173,4443897,1995403,true,-2357807,958068,true,6423073#wOmQqjcTQ0YUX,-5268903.0,5332296
711,293,2,8,33,1715,2011-07-11 22:51:39.000,4073213.26,2611184#i4wutlq2V0oPN85xtaRE6,4644090,-228312.810,5294133.91,2594882.2,5138457.30,2595969,1330709,-2374872,-2779405,false,-604289,-4256033,false,4311977#NWyAgVzxnV5xL,3225678.6,1784732
712,280,1,14,34,2666,2011-07-23 20:20:05.000,879707.31,67659#Qof0e5WrcXc4uVXG7nKMF,-2739133,205105.440,-2689373.55,-6822121.5,-3984923.66,-1544721,1510702,-2488733,-5054061,false,-3301929,-147497,true,5281822#uh8oP6sQstB79,5755806.9,1881497
713,407,2,1,17,56,2016-09-17 03:42:02.000,-5839908.42,943498#fflto6UIbmarqgdrEroIJ,6296445,42419.300,2612606.89,5325120.5,5912442.23,-6595896,2474850,6487914,-6782280,false,-3408222,1431768,true,4416561#7juS4du7Hr4h3,-398203.0,6811117
714,1046,3,9,23,2145,2019-01-28 19:14:40.000,1810416.19,2013419#yUlW6UvMflNoTJbCGKF9g,-4997809,-33525.340,-2459405.6,6253325.0,526401.02,-4800505,5192135,-2361021,1742739,true,-2319391,2652202,false,4975573#PW1xMCH25UTgc,5078762.4,-1203776
715,337,2,12,52,1346,2016-11-09 17:14:57.000,-4699486.24,2582656#UOIagom8Z1aINWFFbApTG,-2929497,174793.220,-2820088.64,-5233163.5,3891316.00,-2246091,5956168,-4832617,-2588649,true,-4660798,1288950,true,572358#vQIlej2SxtTud,334276.8,1285223
716,898,3,13,54,1565,2010-10-22 01:02:35.000,7004263.24,3950373#cMkfmTqEDQimZe1JDyGW7,-6771092,153065.070,-6590495.59,-5263247.0,-6552184.68,-1317650,3789953,5744239,-5799201,false,-3999300,6582488,true,4304326#EwVGmuacY9U63,6501296.8,6529013
717,367,1,9,32,1790,2009-06-01 05:02:15.000,-1261685.97,824676#muHc0Dq5yFVlZCjVvMuys,2168424,-122402.740,-4628108.57,816072.6,3347060.55,-4954375,3266820,5309586,-1567927,false,1731234,-5129946,false,5500514#VAF9qFZK11PLQ,5893466.1,704505
718,443,3,11,20,2142,2011-08-09 19:28:58.000,79360.03,1666983#x8NrRA08uuvem7un9kLgi,-6460980,-76920.240,6914110.99,-6660203.5,5862716.14,-345195,2040439,1386740,-1933008,true,-4509199,4401909,false,6160336#uYWoIbRr9koFY,1779610.6,-1454604
719,529,1,8,33,2560,2007-06-22 17:22:25.000,6558924.61,3080266#LK0ylDLGwNWeoZXKRQKPv,5992037,-73393.680,-3886535.74,6876785.0,4944165.75,-6287336,-3511761,-5460620,1280060,true,1076538,-4762770,false,5601376#kUczxL4XIFETL,-1399234.5,-6323960
720,526,1,8,5,23,2016-11-06 18:43:30.000,5702116.5,1215199#oaJL71GIYnWEW9ZabTlM9,1223001,-53632.050,-1840993.88,-5515892.5,1729065.60,5695551,2012387,2938926,-481418,false,-2858141,4362205,true,6326384#lS1kBgCSWKATB,-3451898.5,2234626
721,465,1,3,19,308,2009-12-29 05:10:45.000,-1062845.59,264554#8S92Ni6S5DWOCnLnH9MkX,1338824,-155290.670,-7101101.38,4434121.0,-670263.89,-3650228,-6771107,3132958,155487,true,6381307,-3486439,false,5522749#3SyowMnAtgDhy,1536304.7,4957195
722,649,2,11,5,2889,2011-10-05 23:18:42.000,-779.72,7044101#ZVKN1BGrYjAYtLuGJmV9S,-2830821,-82167.860,5985532.93,-193682.31,-6377945.16,5799239,-2274867,15073,-6705591,false,-5826488,-5088493,false,4962828#q4RtBdPX7H4GU,4984717.6,6652399
723,231,2,1,20,1489,2007-08-04 20:28:59.000,-30164.12,798662#upq0zdTk1jVxAvpof00Jh,558387,225736.750,-7180586.81,-6264162.0,-7019497.50,2436630,-7065311,4251130,2418189,false,-947822,2085292,true,438259#cXxGYXnf65rkl,-4996871.3,-3436015
724,1014,2,9,24,2025,2006-04-04 13:07:25.000,-3145984.43,1796731#TPNC6U76FDbd8T8Yvi5eM,-3729161,225690.630,-3279342.82,-4881140.0,6217789.16,-6131911,-6637707,-5058641,5707392,true,-6022756,-487851,false,262809#MupxtzOQqxzQi,2798690.9,-1825480
725,110,2,2,46,732,2010-06-27 00:16:21.000,-1830383.14,4632040#MmbR31Bb3fDYTHrde1zFD,3577522,-213120.990,1382319.87,-6467020.5,6730746.00,1494683,-228612,5817746,-5757584,false,-5604009,2835561,true,5838369#ZD9tgvMD3iB8v,-7072612.0,-1829271
726,1061,1,10,11,1041,2015-01-25 04:48:55.000,111072.07,578081#b9cSCyFDWAZl8bdnfSPuw,-4710812,70303.010,-2590447.35,-1031116.06,1656097.06,6393713,5608063,-1578982,-3575599,true,-6541375,5236094,false,887746#l8yR6ifT9QUUD,1462103.6,-3711833
727,305,1,7,9,330,2014-11-04 18:41:27.000,1141595.75,2445483#It7x1wzapH6CBQJSFlgcA,-4187318,-37702.570,4459734.19,-4253624.5,7060608.99,6711525,-579075,1634641,6155822,false,5147690,3355487,true,812080#eTVAMnWVaRWeB,6470871.9,-3429585
728,339,1,12,46,3238,2008-02-19 01:51:48.000,-2440901.61,5651597#VRzs0i8Fimif7kjmRlvz5,-3180972,118439.050,-3794973.32,-6495833.5,5813119.68,4741973,6897525,-1304291,-4494342,true,-4540529,-7262193,false,4049281#zO61BoKw4gnve,-2988494.0,874112
729,36,3,6,31,1278,2013-05-29 15:03:22.000,2981108.23,721174#hT8F5LpXMLostvoOfMJb1,-47567,-164730.870,4542633.49,-4855282.0,5428403.35,2645417,4344857,-265678,2774317,false,21031,3153951,false,6440472#Kvz0h2j74bADM,-1499636.6,3248050
730,247,1,9,27,3023,2012-06-03 02:49:52.000,-2005617.55,1157641#RzmBlZh3OKau32Inx46Zm,1937078,-92125.300,1917148.36,-3197809.5,-2629791.20,6223386,-4538415,-6764814,-313421,true,-2920689,-4304871,false,1911429#ScgsSa0ZYtQ8B,5915834.3,2732998
731,789,3,6,39,2780,2012-07-14 19:41:03.000,-283213.78,6948754#dHkS8dkXknrmmzb9JZQci,-2821938,99782.950,2085927.04,6315572.0,3500250.81,1625996,4266231,3008578,1927371,true,6333499,5277286,false,4638268#6fLcNB9sbxgPs,5537095.8,1888298
732,1013,1,13,26,1336,2010-09-09 06:13:13.000,5936182.9,5276758#7LQt2hryDzKgnN7GD3xIf,4621590,-195643.050,-4773842.97,5815484.5,5249838.24,656067,1816268,-5513825,3324748,true,-326894,-7165253,false,4729620#YMfqtQGLuL2dr,1827248.3,-161495
733,103,1,14,17,1145,2016-02-02 10:54:54.000,-2975962.65,6732125#L8QG4DKttFHeA7NvuDECJ,-3511160,-354.370,5893098.77,7203269.5,-2957202.49,-5621798,-5348953,3193320,5446558,false,6069197,-6113846,false,299567#j9bA3496wVtSW,4970511.2,-6094199
734,215,1,8,5,3124,2017-06-27 10:11:32.000,-6424170.31,6016053#WPguNltk9bIDGBkGHVlRk,-4896182,5547.700,2017554.92,-6889538.5,-2194719.06,-1315253,5826539,6574300,-4336118,true,-3124554,6211440,false,7063600#YyafC4XIiVIRU,1799532.6,-4059530
735,228,3,12,37,1374,2010-11-02 18:04:45.000,-6741198.4,2615781#i8cVpFkXvdW9QLtcIpNkp,-5312492,73457.830,1954272.45,3719825.8,-3387061.45,-4632565,-425098,3763291,5797605,false,4506606,1511214,false,1460536#96PXaLkn6Fva2,-418305.8,5200270
736,142,3,12,42,561,2013-02-09 08:01:09.000,-2634473.74,3546031#ZtQK1yE3czfCVUyRnkfSa,152746,-225646.630,-5750454.6,-6808357.5,5050205.16,1783652,2558239,-1603303,-664265,false,199426,-2622741,true,20424#fpKxsJdp16FCk,747042.9,6273273
737,181,1,1,8,2347,2010-11-02 12:13:21.000,-4988364.51,5721722#nvuILShbiVnuLkygK6n9b,-2619335,76656.650,3953886.89,-1952109.2,-725074.41,3480699,-6306141,-1170643,-3829295,true,6892923,-3155277,true,197115#DX3ICs2BPWcny,-2611554.5,4989167
738,452,2,6,19,2902,2007-01-13 23:48:43.000,-6844670.61,5465858#0yJ0t6p2OZ19ODTZB7k1A,-1476143,202889.630,-6522113.6,-214447.19,3162752.50,-4573494,-985494,3758611,6010893,true,-3862621,-5776354,true,343443#FTiveJTKfHEpQ,-5953660.5,4835230
739,73,1,7,28,2018,2013-01-23 17:29:01.000,6694291.13,501479#mhP53hM8AcAjncEyIRr2v,1848053,-200454.160,1305104.8,936014.44,5152201.01,1802914,-5153378,-6578604,-5010417,false,1358208,-3599001,false,4694821#GDJJL5OfCId3x,138627.2,-619690
740,755,3,11,7,1959,2016-07-09 20:51:42.000,1743614.88,4645592#7qF0sNPOF32xZ5JKDYrMB,3598944,46806.790,-1583803.27,-2740349.0,1200495.40,-4987847,3855732,-1362239,-1916539,false,6483851,4970721,true,210868#fZm35xJ53y814,2449803.2,-6534716
741,275,3,2,33,2252,2007-11-10 04:32:19.000,-4348032.06,5394196#32KETKMbI16RoFRFoaZJn,-7123250,-9568.690,-2931002.47,-2326215.8,5288923.96,1632797,-4596951,2698843,5937299,false,-597582,5612506,true,6666721#2fK85SpVk0jWd,-6057444.0,5177770
742,386,1,3,1,2372,2010-02-18 07:48:05.000,-740404.38,6177725#vCWkSqc2g36JWBUtiCuhA,-211034,-138763.480,55358.82,1248590.4,-2836902.50,-5359954,-459384,-4655918,-4341756,false,27145,-5491463,true,3077666#qIQwnvUaCqKfy,5267507.7,6791742
743,909,3,5,52,2404,2017-04-18 18:03:40.000,4142912.46,1042934#dajB4KtRcvbaV8g4lMFgO,-2467200,220339.160,-3432107.16,-4572045.0,-2536637.62,2203445,1966879,-1340113,7088293,true,936523,1077540,false,2664679#D2uNbc1u6mhrr,-846403.9,-2918121
744,289,1,7,30,877,2008-11-09 20:47:29.000,-2311354.78,3202878#Z8JEZ6tkZ0j6zRBWhw81i,-6925835,-101904.520,-2670224.36,355516.84,1258773.12,-5837264,-7243453,-6434894,3007369,true,1821500,-1250201,true,5422561#7juS4du7Hr4h3,-2991222.1,6438982
745,104,2,4,56,1594,2007-09-01 06:22:56.000,-5707330.93,5040735#8nBN1iUxIWRnSDw3Au9d0,345426,-139652.920,24251.42,-43007.87,294362.70,72482,-5512310,3117609,-2708406,false,6135116,6216680,false,208889#ZX5n5XKyea3Mp,3909007.9,-3991078
746,639,2,7,44,1723,2015-11-08 15:59:16.000,-4813660.96,6128415#prsjESxxLNri9YKeGZAkb,-4418186,-207874.570,2893669.21,6586267.0,2031670.66,6315199,2950661,5137152,-4031026,false,7096993,-6039270,true,4222061#T3r9FcUBJl8Bx,-5993461.7,6941651
747,615,1,5,45,356,2016-11-23 17:54:32.000,-4579267.71,4181981#sZjHWLfgIoqR0l3Vud8se,1790307,215381.430,-3457769.47,3832222.8,-5618349.87,6609499,3823110,4499375,-4098854,true,6865601,-6562086,false,2035993#Pa8tjJqiSUntu,7297051.8,-1940150
748,40,1,2,46,519,2009-07-30 01:02:02.000,-5128748.09,6733286#wRhwavZRHrFGEZ1Q3DMqe,6557780,132931.880,-6491399.31,-7029075.5,4410703.88,-2150525,3019372,-1963098,-4718955,false,2631666,465373,true,7408793#DRcYnqWLrXIaj,4233109.5,2456627
749,163,1,9,55,1217,2011-09-29 19:30:21.000,-3633054.03,5990048#WgLamdjWQ8I59Cts0iEe4,7441837,179368.680,6674072.4,-1793492.2,-4811644.44,2738239,-5281657,5019203,2374662,true,4441959,268444,true,1066384#lS1kBgCSWKATB,-2745065.0,62930
750,676,1,11,62,2163,2017-02-10 06:59:37.000,-4519338.5,7503419#yUlW6UvMflNoTJbCGKF9g,3343876,45687.000,-1328585.29,-3148864.0,-5983283.00,4766019,-1021420,7375445,-1064453,true,-1351846,-406810,false,6084858#CjFQMH245U7ka,-4323001.0,-6680401
751,698,2,4,43,2202,2013-08-14 16:43:37.000,285341.71,1590317#p7P7Eh6KK6AGsn9Eptmww,-2666056,29771.170,5954716.39,-6110305.5,-5712830.25,-5325895,4285754,5230515,5043914,false,6786351,7064923,true,425377#mijpuchC1yPnl,-4799496.1,-1962398
752,657,2,4,8,1496,2014-09-11 00:13:04.000,1030801.83,2445647#CVpAH0qvsJXzj3JWtLHoG,3586454,65292.960,6353504.09,6419845.5,3636600.00,2782391,-6434077,-2694017,5052515,false,3362602,2115755,true,878198#ORDqHnKGPAjNx,-2025016.4,-1467966
753,390,2,4,42,3145,2013-09-25 09:18:56.000,-6704769.91,3394005#kpwJL8OJWdbUIObxfN16R,-867579,-170987.400,7408864.93,2433140.0,3382146.92,2660074,6469657,-5602222,6671785,true,6517358,2271950,false,5816036#52BuFPUNUVVOc,-3062262.1,5909236
754,210,2,10,58,1132,2013-07-11 08:48:55.000,1981871.32,6328836#adWtBqavLk5SAlEYxtmE0,-2403662,215397.670,-2815039.82,-4386622.5,3982620.98,4371303,-6092331,-2810654,6280258,true,6819789,7267437,true,3646635#sfq6geoN4Ti6R,-5297341.1,3982583
755,168,3,5,33,23,2006-11-23 05:35:19.000,6529682.84,1249266#LK0ylDLGwNWeoZXKRQKPv,-183550,93384.360,-7461265.94,2771650.5,1850567.50,-2709855,573226,6659185,4031064,true,-2698950,-6736360,false,3625755#82RKDk6zGeQEU,-6625759.4,-2519422
756,74,1,1,32,1588,2019-10-13 22:54:30.000,6428886.28,7097539#WA6fLlIhXYWtJyuSq5aJZ,1098988,-201176.680,-4495627.04,-2254049.2,7328245.00,7103079,5533598,-5188099,3295956,false,1217854,6590304,true,763526#6jSPIH1yYv78D,1500972.5,-6303106
757,723,3,6,45,2746,2011-08-19 14:04:32.000,660353.47,4894427#A8xSK1cEzkA17KI2hRPxq,1888876,-173311.970,-766318.91,2253582.0,-6780250.01,5067721,4010993,2749112,-5372942,true,-308159,2145298,false,1863322#thdhdCNROdKH1,-4392995.0,2089568
758,550,1,6,18,790,2013-03-21 17:44:41.000,197535.83,265839#KrPeJuM2fHqKh9O5yiot8,-5118384,-203976.340,4713587.62,187185.72,7237398.50,-3978891,-7074743,-466370,563947,false,-7169448,1344449,true,2078036#52BuFPUNUVVOc,5107370.3,1694112
759,23,2,6,62,165,2012-05-14 20:00:09.000,-3355709.72,532768#4FcpY0vvWJEywHsBxJveV,3649817,92722.100,7457970.86,-4476629.0,-6809300.00,2364814,-184386,-39467,928225,false,2992580,-5960992,true,5470984#KdewRCL7yghXc,-3377049.9,701678
760,456,3,9,35,455,2010-06-23 21:09:23.000,-6730026.68,10623#GXZ8MQFepFQDAag9HIOKT,-3947846,236201.340,2794445.68,-479530.25,6114395.60,2860347,-814098,4757384,2135805,false,-2523263,1025272,true,6875024#ntbLQtAWwW08H,-5640363.0,5708146
761,645,3,3,8,428,2011-09-30 17:25:49.000,4359613.26,2794611#4jmjkOzYEFDdBBwaVje4E,4970517,-245070.310,5666133.91,2777282.2,5499222.30,2778406,1424184,-2541684,-2975383,true,-646289,-4555744,true,4614668#wSjofGahtLWte,3451844.6,1909932
762,339,3,10,3,2491,2011-10-12 08:36:51.000,942107.31,72379#CP0dPvzKg7BZv4gonZRfL,-2931241,219126.440,-2878173.55,-7301321.5,-4265401.66,-1653571,1617302,-2663606,-5408761,true,-3534088,-157732,false,5652493#pCo5C63Pf2D65,6160126.9,2013322
763,940,1,9,52,1306,2016-10-19 16:31:59.000,-6249508.42,1009126#s0fvaVoCPf0zhwRJhMmPD,6738576,45453.800,2795806.89,5697920.5,6327277.73,-7057883,2648775,6942718,-7258287,false,-3647397,1532524,true,4725732#1CykpJqmtZtNN,-426373.5,7289342
