2015,629,2,10,36,234,2019-01-29 22:05:46.000,-1.324828624E7,7260784#YTiPQPwt2k7XK9Sy5zpbH,-8262552,489029.220,-7957688.64,-1.4738764E7,10969816.00,-6318926,16785493,-13626987,-7302969,false,-13141023,3614676,true,1600047#xxtqmfnNvpIw2,954506.8,3630423
2016,67,3,3,17,665,2017-01-18 04:07:28.000,1.973386324E7,11114959#u9BZhfWo5oDRy6MjffmnS,-19080077,444252.070,-1.855049559E7,-1.4810447E7,-18442283.68,-3726056,10678328,16186736,-16320881,true,-11278000,18542657,true,12114791#gxqbRFCQsqfO6,18292023.8,18367463
2017,349,1,3,10,2340,2016-08-02 00:30:31.000,-3549685.97,2302048#WgLamdjWQ8I59Cts0iEe4,6100833,-338397.740,-1.303130857E7,2292872.8,9416955.55,-13943225,9199045,14924659,-4397468,true,4885034,-14420253,false,15470253#21Dg2e0yqAik0,16563996.1,1985655
2018,467,1,13,37,2017,2017-04-28 06:11:35.000,224960.03,4670737#zpZ6zZgKCLFCFiAEr9L4y,-18152972,-206374.240,1.943571099E7,-1.8703404E7,16459965.14,-955701,5751289,3901616,-5423014,false,-12659549,12363161,false,17300361#EMxu0SNgNPwvQ,5012567.6,-4102054
2019,1028,3,4,4,1935,2015-12-11 05:42:49.000,1.841492461E7,8647490#0vocPFrMjd3MoAb1barvy,16809441,-203536.680,-1.089613574E7,1.9294384E7,13875490.75,-17673061,-9856411,-15317038,3584791,false,3006713,-13372241,true,15721655#XU4LBm1OaaPHM,-3923548.5,-17742666
2020,63,2,10,25,773,2019-01-31 00:21:33.000,1.59981165E7,3406206#y1pe1M2nh268lMFPOqVV2,3427437,-147778.050,-5168993.88,-1.5479092E7,4848974.60,15966201,5636462,8244369,-1339470,false,-8005491,12224358,false,17746806#enK22Xud1wVYp,-9668212.5,6252276
2021,385,3,9,43,258,2016-10-16 20:48:32.000,-2976445.59,737234#E5bjpkDuCaThQgCQbfb65,3737766,-427744.670,-1.989310138E7,1.2421321E7,-1888480.89,-10241878,-18980707,8799788,444854,true,17875257,-9768351,false,15470700#eKwKAfhwNmNwY,4309516.7,13884295
2022,1068,2,2,22,1238,2017-05-21 14:42:04.000,-779.72,19723638#UrVzJyHdLdzm80juYKttq,-7916343,-216106.860,1.678073293E7,-547282.3,-17869659.16,16246195,-6368567,30894,-18794421,true,-16307088,-14238062,true,13893022#fYfIHsMXZRAXC,13953924.6,18638958
2023,1002,1,14,20,2395,2015-12-31 23:02:46.000,-92564.12,2224762#OSd3prm9PL0qEvp3TFpAf,1548324,622054.750,-2.009738681E7,-1.7516962E7,-19624947.50,6828030,-19761917,11900668,6755782,true,-2634572,5850508,false,1210823#Jcnpxbepln7sI,-13994860.3,-9614265
2024,364,2,1,43,225,2015-07-24 06:24:40.000,-8782784.43,5009161#XhQD4ltEfL3rvGDFYE4Gz,-10413605,648697.630,-9165742.82,-1.365874E7,17380031.16,-17146642,-18546266,-14133148,15960817,false,-16842006,-1379209,true,721878#Uw4VAGx5QN3ZK,7812998.9,-5091080
2025,702,1,2,63,2032,2016-12-20 18:37:03.000,-5116783.14,12932813#mZOQqXYWRiHsfCHzSrOUV,9984377,-608346.990,3878319.87,-1.807342E7,18815026.00,4179183,-640712,16248062,-16091895,true,-15670234,7923345,true,16306151#Bt2UWUWfbzXGx,-19764863.0,-5107546
2026,234,1,14,24,1144,2018-07-01 00:04:51.000,319072.07,1596358#aIPBYiizlkh3kdXmzayyp,-13160292,186679.010,-7228847.35,-2861516.0,4608150.06,17850938,15658038,-4422459,-9969246,true,-18260875,14603270,false,2471016#6aKM2ilK837Xx,4075077.6,-10363283
2027,498,1,1,35,805,2018-06-04 14:50:05.000,3200795.75,6808439#4mTNHKhabzbhkmqqbcJm8,-11692075,-101142.570,1.242613419E7,-1.1845625E7,19702289.99,18725475,-1618425,4574786,17180225,true,14341524,9367337,true,2263257#AanHf2WopiSmW,18042119.9,-9567535
2028,33,1,10,51,1538,2016-03-14 14:09:49.000,-6788101.61,15731667#WrDVzduJyQZweVmxUPWwd,-8875570,334291.050,-1.057577332E7,-1.8081434E7,16186547.68,13195223,19222656,-3632994,-12535869,true,-12658379,-20237766,false,11267583#W0xXX39H8svLT,-8342752.0,2425987
2029,568,3,8,58,1859,2017-12-14 07:47:58.000,8305908.23,1993159#r9bKYgme67HISIwMALv26,-135434,-451809.870,1.263383349E7,-1.3528882E7,15110998.35,7370267,12092857,-750201,7730762,true,74487,8779519,false,17913011#qfl3NoLQrjLGc,-4166755.6,9044100
2030,726,2,1,25,573,2017-08-17 21:00:21.000,-5562417.55,3207780#ggR25fgSvWs8HB1Ofep0j,5379751,-272240.300,5328348.36,-8876209.0,-7308543.20,17313192,-12628315,-18801241,-876906,false,-8108989,-11987468,true,5298241#rfk7iTPzrXoQc,16445379.3,7582401
2031,149,2,14,33,2105,2017-09-01 15:22:40.000,-803213.78,19293034#8UcmdrBpoNeU4KvgmJeSG,-7822947,268548.950,5788327.04,1.7547572E7,9727913.81,4504846,11850834,8355426,5357798,false,17613599,14678795,false,12876693#hsn5gNY5vF0ki,15392083.8,5255129
2032,123,1,14,5,2586,2017-01-22 20:06:58.000,1.64609829E7,14632260#OORuSfFHmq7J4jBw7SuMn,12811616,-540559.050,-1.323944297E7,1.6132285E7,14589454.24,1819320,5052943,-15294895,9233677,false,-905394,-19889367,false,13113255#XZmYIa5KEDFmd,5083748.3,-450134
2033,302,3,13,55,20,2018-11-05 15:49:14.000,-8259162.65,18661965#IzsVahUxL6BY6RIDNirnm,-9729905,-18255.370,1.633469877E7,1.997447E7,-8209891.49,-15598726,-14822703,8865506,15100059,true,16833522,-16970874,false,818293#cMdBpXEoIA9xI,13801593.2,-16897199
2034,651,1,8,46,2099,2019-04-23 13:39:59.000,-1.780177031E7,16666511#NqVdkI6OTgdrEmqIknrx2,-13561592,-198.300,5595154.92,-1.9078338E7,-6075986.06,-3637287,16128545,18204165,-12008302,false,-8662138,17214120,false,19572135#JGoRRPUxxFE0i,4991474.6,-11251455
2035,1070,3,7,16,2749,2017-02-13 09:08:37.000,-1.86595984E7,7239621#It5uLH2LL8fCfhYCFLbvQ,-14724895,187272.830,5407072.45,1.0292626E7,-9360392.45,-12823215,-1191604,10417926,16048833,true,12495106,4174407,true,4037344#qkSlUzcMyYIuh,-1143926.8,14400045
2036,299,1,10,14,2386,2017-11-14 09:08:21.000,-7293673.74,9793623#GXZ8MQFepFQDAag9HIOKT,422665,-609549.630,-1.59216546E7,-1.8851558E7,13972508.16,4919733,7082187,-4433273,-1820602,false,567976,-7254264,true,53730#h2RKVKVAqgLuZ,2083481.9,17359673
2037,107,1,9,36,1225,2017-02-15 16:06:41.000,-1.378676451E7,15810983#x8NrRA08uuvem7un9kLgi,-7223467,216783.650,1.092188689E7,-5384109.5,-1996383.41,9614502,-17447141,-3236317,-10575788,true,19067423,-8733720,true,541680#Y3oDqOOQnKxTs,-7232716.5,13789517
2038,974,3,14,62,333,2015-11-19 04:41:08.000,-1.888787061E7,15091019#ECrFpBYQyehkFwfGuVN8E,-4072451,561611.630,-1.80037136E7,-588847.2,8721877.50,-12636419,-2711244,10371009,16600095,true,-10683071,-15935841,true,938531#GuEaiaWy3MtDa,-16447429.5,13352739
2039,25,1,4,25,1818,2017-11-11 15:14:03.000,1.848789113E7,1376184#i4wutlq2V0oPN85xtaRE6,5094166,-559579.160,3613904.8,2600014.5,14216568.01,4973939,-14229653,-18133966,-13838977,false,3760608,-9928415,true,12939200#i7ih5dt8mfeW6,391854.2,-1704579
2040,554,1,10,10,2984,2018-12-31 04:22:57.000,4822014.88,12797398#6K51RjkqZ37FxahIwIEgq,9904386,142655.790,-4350203.27,-7545149.0,3321068.40,-13743347,10645060,-3756085,-5288193,false,17872176,13707826,false,569304#ElHSn7p2tWtTU,6745406.2,-18000716
2041,526,1,14,58,2677,2016-03-01 09:55:44.000,-1.198163206E7,14847601#Duei9U6RQsevwbwFuZTHc,-19615119,-23556.690,-8089402.47,-6423816.0,14552151.96,4502547,-12657601,7437551,16336779,true,-1636282,15452323,false,18358830#GWCwQ7VRtQvDN,-16679198.0,14272570
2042,932,1,14,50,2747,2016-11-29 13:52:53.000,-2030004.38,16984872#xYVeMv23UL1MESzXLV1QZ,-594950,-374102.480,138558.82,3432590.5,-7797377.50,-14751154,-1278098,-12817357,-11959249,true,61920,-15107173,true,8459471#lDcLQyNAHBkBg,14504228.7,18675081
2043,553,3,8,22,1804,2019-04-03 22:16:56.000,1.140211246E7,2862700#lLr765ESGscmVAjIEloi4,-6774438,594466.160,-9443307.16,-1.2580045E7,-6976579.62,6063795,5411879,-3697182,19484378,false,2581348,2948591,false,7316495#r4YIpnz928DLR,-2310398.9,-8013471
2044,281,2,11,49,1727,2016-07-03 08:54:14.000,-6346554.78,8791162#uVxXN3xJbDujEle2MZThK,-19010934,-272464.520,-7350224.36,979516.8,3457372.12,-16042589,-19886928,-17672159,8246590,true,4995450,-3449281,false,14885001#0axTMnUCUg9G6,-8214830.1,17697632
2045,292,2,6,24,694,2016-02-13 22:23:28.000,-1.567053093E7,13832817#ZTMFb2P44qINiyLmK81eM,957661,-391384.920,65851.42,-105407.87,811840.70,207513,-15128410,8570095,-7439873,true,16852316,17051400,true,571186#98rchGhAsTDAB,10737530.9,-10945753
2046,443,1,11,10,448,2018-10-15 12:58:14.000,-1.321686096E7,16796228#pz9L7ZOs0k8D0Wnb4NdyW,-12104137,-578647.570,7927269.21,1.8047066E7,5587443.66,17315474,8100611,14103031,-11061907,false,19446993,-16552682,true,11568153#e4X5nI11ACY2u,-16428951.7,19032951
2047,646,3,1,50,431,2019-02-16 22:59:21.000,-1.254566771E7,11447772#3a0x9TWMw5AJINfAkMwY4,4916599,593187.430,-9468969.47,1.0509023E7,-15382922.87,18119699,10471791,12319057,-11229770,false,18822351,-17993636,false,5564921#AJMhiS6pdPifI,19985103.8,-5311856
2048,36,3,2,17,2694,2016-10-02 07:06:09.000,-1.405194809E7,18432233#VfafVrEPlfC1pcOSjS4e3,17944792,374575.880,-1.778579931E7,-1.9259476E7,12069406.88,-5880225,8252197,-5376196,-12913479,true,7221316,1273024,true,20271539#586ICO9I26nOD,11590394.5,6711202
2049,934,2,11,25,817,2017-06-17 10:45:50.000,-9935454.03,16384939#Dl4cDe9num6aHrYQmqIVL,20341945,486974.680,1.82596724E7,-4892692.5,-13175272.44,7490389,-14442107,13733649,6488018,false,12153559,737237,true,2911695#9yLYs5bhjcKNW,-7511827.0,163680
2050,732,3,7,22,1713,2019-03-15 16:13:42.000,-1.23609385E7,20495762#OSd3prm9PL0qEvp3TFpAf,9134414,141601.000,-3637385.29,-8598464.0,-16348989.00,13025569,-2791279,20176506,-2904824,false,-3696071,-1094692,true,16623802#IpvLYrtCjp320,-11829175.0,-18253326
2051,876,1,11,38,1330,2018-01-27 06:20:03.000,763741.71,4330405#fvrHY6ybkyNBGW7FEwNNR,-7267640,80367.170,1.625071639E7,-1.6676706E7,-15610705.25,-14546145,11691529,14283585,13773258,false,18517551,19301121,true,1158902#fZH5TKa0kl1bI,-13100438.1,-5371154
2052,129,1,13,3,521,2018-06-03 22:23:35.000,2819601.83,6665733#Uy6BIA44G7d2nRcaPV8PT,9791393,194213.960,1.733590409E7,1.7506246E7,9932175.00,7602791,-17543877,-7349369,13776828,false,9178152,5782847,false,2383481#b4VLDgwur5DfG,-5542322.4,-3992566
2053,732,2,3,41,3020,2018-02-11 10:06:18.000,-1.829036991E7,9247268#YN7nLMmzmf7Pl8HKJpG4v,-2379297,-474836.400,2.020086493E7,6634740.0,9218678.92,7246149,17638932,-15290797,18196597,true,17759836,6209910,true,15848396#IGBLtdFDTBsJQ,-8358995.1,16107086
2054,701,1,12,51,157,2018-01-18 17:35:53.000,5393071.32,17224617#fIRe1pch657RSh63kqHkW,-6553769,589355.670,-7661439.82,-1.1937023E7,10864001.98,11924654,-16611931,-7640310,17109050,false,18570164,19781471,false,9922918#1nZNpTmGuyxd5,-14442074.1,10834389
2055,39,2,9,38,3218,2015-12-01 03:46:29.000,1.778248284E7,3387857#oSE2bskFAPecqVO8wSwuP,-512307,239556.360,-2.029486594E7,7534850.5,5033097.50,-7364505,1543351,18122039,10973038,false,-7345150,-18349377,true,9852794#o4qKhlpXUTb33,-18024406.4,-6842572
2056,182,1,5,55,288,2020-01-26 02:08:58.000,1.749448628E7,19294633#OjHBQFulrC01lsY5myQHa,2974888,-537122.680,-1.221242704E7,-6122849.5,19924270.00,19304879,15063248,-14125300,8957729,true,3323529,17925264,true,2074888#BRZKLplbfn1TF,4080380.5,-17156390
2057,961,1,12,12,3171,2017-06-12 21:51:30.000,1783553.47,13293610#1Ad0yYyUJc2UmtU1TZ8DP,5128606,-485480.970,-2097518.91,6122382.0,-18416459.01,13780646,10900993,7478941,-14616033,true,-830759,5845137,true,5059632#MBMVFBww7J0mO,-11941289.0,5670418
2058,596,1,11,12,2065,2017-12-17 08:03:06.000,551135.83,720709#C9it18OfVmOWb93ruTqgk,-13895477,-545226.340,1.278398762E7,499185.72,19659873.50,-10811041,-19198452,-1275139,1533318,false,-19452173,3646918,true,5633393#sAd7JEjjY1e0v,13862740.3,4611962
2059,695,1,14,30,715,2017-09-09 12:04:53.000,-9117309.72,1436931#Q5VSkNUnkCIX8pohJYQP2,9902830,262931.100,2.022917086E7,-1.2151829E7,-18462500.00,6404837,-504186,-118780,2518645,false,8119455,-16170724,false,14829814#VNRj0khV0IKSm,-9163700.9,1898484
2060,549,3,13,39,3080,2017-02-01 02:40:26.000,-1.823242668E7,14601#Duei9U6RQsevwbwFuZTHc,-10707391,643582.340,7557645.68,-1311530.2,16576548.60,7745097,-2216148,12908046,5786244,true,-6825119,2772563,false,18625750#NcyuNceb6xXNX,-15298323.0,15480246
2061,131,3,13,1,2978,2017-06-30 20:14:14.000,1.180601326E7,7563726#2XT170wcWlcE9JIwSWtp9,13457619,-680765.310,1.533813391E7,7519682.0,14879112.30,7521781,3854534,-6878809,-8070798,true,-1738289,-12348217,true,12484621#84mr8HwROBlEv,9332160.6,5165132
2062,812,2,4,16,1216,2017-07-05 15:52:30.000,2564507.31,195099#0lFeW7omEnDy3ENdjHSkD,-7926062,583672.440,-7786973.55,-1.9760522E7,-11557829.66,-4483671,4388902,-7210317,-14630961,false,-9570222,-423855,true,15289939#CfXSPkCiAPUyO,16672446.9,5440772
2063,823,2,7,17,1056,2019-02-12 14:10:24.000,-1.689910842E7,2715441#WWdkzT3vBGg1AJWQYgmf1,18233982,124350.800,7559006.89,1.5390721E7,17113000.73,-19069558,7170825,18767622,-19634482,true,-9865947,4152167,false,12764191#Zyu7r5xZRZTds,-1158806.5,19723192
2064,531,3,12,23,2495,2019-11-08 12:34:00.000,5244816.19,5812670#zRjt9yQVdEMDt6S8Dt53s,-14443718,-89928.340,-7103405.6,1.8090124E7,1532731.52,-13894780,15026453,-6822163,5018933,true,-6710266,7666412,false,14370709#DcRKf1ngXijTb,14664126.9,-3477176
2065,1012,3,4,16,2584,2019-03-02 02:53:52.000,-1.357708624E7,7440712#9T7W90BMwOvKlJMAARFID,-8467670,501115.220,-8155288.64,-1.5104364E7,11242066.00,-6475573,17202006,-13965232,-7484289,true,-13467186,3704127,false,1639574#0uuq3wv8IQzTk,978361.8,3720623
2066,366,2,8,49,1890,2017-04-15 20:51:30.000,2.022346324E7,11390520#CPnau7AzvFL9sbTYI5ZVJ,-19553500,455451.570,-1.901049559E7,-1.5177647E7,-18899595.18,-3818687,10943266,16588371,-16725561,false,-11557950,19002664,true,12415193#LXSoUqCsCzJYd,18745513.3,18822788
2067,307,1,6,46,2865,2016-11-10 17:52:22.000,-3637685.97,2358870#pRKNuibggODNjG7f2GoqH,6252080,-346705.240,-1.335450857E7,2349672.8,9650413.05,-14288950,9427208,15294470,-4506297,false,5006334,-14777573,false,15853705#Aja0Uk58wsaOL,16974401.1,2034930
2068,344,3,12,43,2642,2017-07-17 13:59:22.000,230560.03,4786266#LK0ylDLGwNWeoZXKRQKPv,-18602664,-211353.240,1.991731099E7,-1.9166604E7,16867551.64,-979182,5894014,3998342,-5557245,false,-12973024,12669363,true,17728824#gFGIJRjIcJixW,5136912.1,-4203879
2069,15,1,6,15,148,2016-04-08 05:15:55.000,1.887092461E7,8861614#UAAbRCCmBjV7hpS9x0HOc,17225495,-208542.180,-1.116573574E7,1.9771984E7,14219003.25,-18110974,-10100436,-15696131,3673434,true,3080950,-13703374,true,16110897#oiME4Ae4oOvpV,-4020637.5,-18181847
2070,624,1,2,50,298,2019-03-03 08:53:01.000,1.63941165E7,3490475#0geTWBbzaeOzWosLfOp4u,3512223,-151399.050,-5296993.88,-1.5862292E7,4968971.10,16361226,5775849,8448424,-1372472,true,-8203466,12526748,false,18186053#dISk0kVIOq5oB,-9907301.5,6406801
2071,795,1,6,10,508,2017-01-20 09:24:36.000,-3050045.59,755414#iHrNH2B7V17wtxfkscy5A,3830033,-438223.670,-2.038510138E7,1.2728521E7,-1935335.39,-10495403,-19450307,9017743,455984,true,18317332,-10009963,false,15853313#mI6WjFHE8ErQI,4416178.7,14227645
2072,1001,1,6,59,1174,2017-08-08 15:17:35.000,-779.72,20211313#r0Kf0E2DNw5r2oEmr6tE7,-8111940,-221258.360,1.719593293E7,-560882.3,-18311648.16,16648001,-6526017,31503,-19259376,false,-16710188,-14589968,true,14236491#pouA5hLcj7IWJ,14298894.1,19099979
2073,205,2,8,20,288,2016-04-28 01:54:50.000,-94964.12,2279612#RGiGiM6QfbcGH1QfxJdda,1586398,637297.750,-2.059418681E7,-1.7949762E7,-20109772.50,6996930,-20250248,12194881,6922613,false,-2699447,5995324,false,1240537#pozgNIzq2SuRP,-14340936.8,-9851890
2074,339,2,5,51,1038,2015-12-01 22:46:06.000,-8999584.43,5132716#NUVVw6JjeILaNAEkS80rV,-10670699,664967.130,-9392142.82,-1.399634E7,17809348.16,-17570286,-19004287,-14482168,16355180,false,-17258131,-1413492,false,739535#8BqMnRnRG0fwJ,8005856.9,-5216680
2075,890,2,9,5,2082,2017-03-21 21:10:09.000,-5243183.14,13252073#qxf9bR1C0QVTxUy9yZrg7,10230795,-623547.990,3974319.87,-1.851982E7,19279806.00,4282433,-656562,16649228,-16489368,true,-16057396,8119029,true,16708758#hdNjmV2aoGYHo,-20253026.5,-5233633
2076,780,1,5,56,1022,2018-08-18 04:30:51.000,327072.07,1635523#sKei7SW9hrWeeGOc2Mcqf,-13485272,191155.010,-7407247.35,-2931916.0,4721690.56,18291601,16044576,-4531824,-10215156,false,-18711625,14963546,false,2531911#SSsXLg3iL2HsY,4175576.6,-10619108
2077,381,3,11,36,1705,2018-07-24 22:04:16.000,3279995.75,6976245#C4Hsk4EDCSIKOmHviFpA3,-11980720,-103582.570,1.273253419E7,-1.2137625E7,20188508.49,19187550,-1658400,4687869,17604240,true,14695133,9598562,false,2319072#WQXvEwuLtT8tK,18487167.9,-9803610
2078,393,3,11,10,213,2016-07-05 22:01:16.000,-6955301.61,16119362#n8NsTllaujkbpOiqqCmPQ,-9094593,342593.050,-1.083657332E7,-1.8527034E7,16585525.68,13520348,19696700,-3722560,-12845159,true,-12970604,-20736826,false,11545210#LoKmV8LzsUluh,-8548685.0,2485674
2079,795,3,7,13,3015,2018-02-16 03:49:41.000,8510708.23,2042081#b9cSCyFDWAZl8bdnfSPuw,-138813,-462851.370,1.294503349E7,-1.3862482E7,15483405.85,7551992,12390857,-768836,7921395,false,76543,8995887,true,18354262#0DD5cnB2nVzIw,-4269337.1,9267025
2080,83,2,12,54,2998,2017-10-30 00:28:27.000,-5699217.55,3286632#a2MhQasQAIyGvSKYbCqqL,5512161,-279167.800,5459548.36,-9094609.0,-7488495.20,17739723,-12939465,-19264180,-898579,false,-8308539,-12282953,false,5428503#jkRxbp3mLUYHh,16850361.8,7768916
2081,744,3,3,25,2205,2017-11-12 17:58:52.000,-823213.78,19767814#q3jpgTNRpFE4Dc4hKBgxA,-8015293,275039.950,5930727.04,1.7979572E7,9967439.31,4615571,12142549,8561074,5489738,true,18047449,15040391,false,13193555#EUtpjfopO5Gq1,15771121.8,5384622
2082,791,2,6,26,1248,2017-04-22 08:39:02.000,1.68657829E7,14992087#Y3QWZq3OD2qgDPa25cRT3,13126617,-553825.050,-1.356504297E7,1.6529085E7,14948670.24,1864060,5177431,-15671090,9460944,false,-927644,-20378756,true,13435703#OY2bFMiEwcVCS,5208998.3,-461236
2083,557,3,13,8,733,2018-12-14 09:32:51.000,-8462362.65,19120805#Jj28bRANDSJMPWr1K8tuA,-9969087,-18943.870,1.673629877E7,2.046567E7,-8411917.99,-15982454,-15187078,9083667,15471348,true,17247535,-17388452,true,838244#h2qTBAKbtFFPk,14141250.2,-17312699
2084,833,1,8,18,674,2019-05-19 03:38:46.000,-1.823937031E7,17076144#uU9STrHHCYkIFFO7kcmdG,-13894877,-419.300,5732754.92,-1.9547138E7,-6225265.56,-3726596,16524776,18651467,-12303386,true,-8875122,17637300,true,20053232#lZX4ehCBlyS9m,5114241.6,-11528068
2085,111,2,2,5,2424,2017-05-12 15:15:42.000,-1.91179984E7,7417461#6gh2qlOsSWJ00cGPedBnp,-15086910,191650.330,5539872.45,1.0545426E7,-9590135.95,-13138240,-1221085,10673874,16443111,true,12802356,4276838,true,4136452#QZgSuoe5lz32I,-1171835.3,14753883
2086,636,3,11,42,3086,2018-01-20 06:24:46.000,-7472873.74,10033915#ZKOOYjB2qmFsCfjeBhtpq,433046,-624315.130,-1.63128546E7,-1.9314758E7,14315673.66,5040352,7256185,-4542118,-1865077,true,582151,-7432399,true,55011#qfl3NoLQrjLGc,2134883.4,17786073
2087,352,1,5,8,678,2017-05-15 00:34:07.000,-1.412516451E7,16199032#JvuNMh4A0ce4JkhgpQOKj,-7400549,222173.150,1.118988689E7,-5516109.5,-2045279.91,9850418,-17875641,-3315766,-10835268,true,19535673,-8948275,true,554933#rDhURpWZegUwK,-7410453.5,14127992
2088,44,1,3,37,864,2016-03-22 11:20:05.000,-1.935107061E7,15461217#g4MldeVbxOQ44FIwhWDPr,-4172309,575408.630,-1.84453136E7,-603247.2,8935690.00,-12946531,-2777619,10625332,17007372,false,-10945396,-16326591,false,961419#khjQEYtC9AWN8,-16851036.0,13680335
2089,271,2,5,37,1180,2018-01-18 01:18:05.000,1.894149113E7,1409827#CwnAuTXeewo6SCr24dwFY,5219017,-573391.660,3702704.8,2664014.5,14565197.51,5095901,-14578741,-18578403,-14178537,true,3853008,-10171854,false,13256291#sb9hiNmAnxXjZ,401593.7,-1746306
2090,712,3,4,61,1134,2019-02-03 23:08:00.000,4940414.88,13110929#rLCXWVamgtL8jymzz6ZIP,10146903,146342.290,-4456603.27,-7729949.0,3402628.90,-14080097,10906188,-3848156,-5417872,false,18310188,14043869,false,583090#UkWrGiJVG6sW6,6910621.7,-18441716
2091,783,3,8,42,552,2016-06-26 02:45:05.000,-1.227523206E7,15211193#velX5ZOgH4bOTZUnYew1R,-20095575,-24094.690,-8287802.47,-6581416.0,14908429.96,4612922,-12967626,7619809,16736759,false,-1676232,15830777,true,18808526#6jSPIH1yYv78D,-17087727.0,14622370
2092,416,3,8,1,2509,2017-03-04 19:39:13.000,-2079604.38,17400532#VDQAZRZLx06BR2KTRIUoN,-609716,-383153.980,141758.82,3516590.5,-7988165.00,-15112354,-1309587,-13131259,-12252229,true,63257,-15477008,true,8666464#Ow9UoYGhiuoLw,14859487.2,19132132
2093,498,3,6,47,3167,2019-05-01 10:26:40.000,1.168131246E7,2932691#AgDzD67onLyuj377qMrSr,-6940101,608855.660,-9674507.16,-1.2888045E7,-7147346.62,6212270,5544379,-3787839,19961150,false,2644611,3020554,true,7495411#RhE2Jt0iMDViw,-2366706.4,-8209446
2094,322,3,2,25,752,2016-10-18 18:36:02.000,-6501754.78,9006096#raHnTsrjSTsXc6aPwSsTF,-19475746,-279024.520,-7530224.36,1003516.8,3541933.62,-16435101,-20373215,-18104362,8448098,false,5117525,-3533861,false,15248941#HiDdy1z1qEvAZ,-8415738.1,18130657
2095,671,1,12,47,281,2016-06-11 16:32:43.000,-1.605373093E7,14170974#G4UHHMLy9si7XTHDBkGqD,981208,-401066.920,67451.42,-107807.87,831743.70,212706,-15498260,8779806,-7621852,false,17264516,17468120,true,585120#tjsKees7J6JBF,11000166.4,-11213240
2096,642,2,2,62,1911,2018-11-25 18:23:35.000,-1.354006096E7,17206528#Pqdb8oXZ7ojHW7amusOB6,-12399750,-592908.070,8120869.21,1.8487866E7,5724204.16,17738562,8298686,14447873,-11332325,false,19921993,-16957044,false,11850695#9yLYs5bhjcKNW,-16830316.7,19498001
