1233,199,1,4511743#0fbzc672yS3yR6C5Wti,-455644,0.72,-2976768.0,-2797665,-10771876,9884637,5592429.16,2019-07-23 03:28:33.000,-553839,-10479563.0
1234,200,1,3918752#kwRS34vwk2rZ7GYRt6g,2593793,0.83,5002592.0,2756989,2338033,-11987454,-12217915.91,2019-12-30 14:02:41.000,689519,-10990879.1
1235,203,5,10270204#zw5Qhd8i0voqR7thOtd,-7490005,0.73,-5819008.0,7104575,-1880183,4796894,-11717461.23,2018-08-10 14:15:40.000,11905294,2267054.7
1236,68,3,1913386#U784XGEpaKYX4MzyBVK,5743933,0.81,-9496592.0,-8171836,-1634520,-5850872,376213.81,2019-09-10 19:00:33.000,-662072,5608531.2
1237,80,3,6536761#e8OB8uSxqfTCoflZtuC,2448812,0.75,-7645584.0,-3705696,10710114,-6413991,4444811.54,2018-08-01 03:55:36.000,889337,-10044973.9
1238,215,3,8028603#wSiHZ0rVlIHwFPkgNJJ,10791871,-0.83,8544896.0,10444038,-6496537,9005201,-10214533.01,2019-04-16 19:13:31.000,-5551222,-8639935.7
1239,136,3,1098765#JrLcWEFu54iHwdLCj02,2285522,0.71,2528112.0,-1043075,4874137,9327321,-2480409.45,2018-03-06 12:30:45.000,7527989,-6354121.0
1240,57,4,2338716#4T7jie1txqssXLfHNsn,11989837,-0.64,11925376.0,-8391650,11830196,-6087992,3320064.61,2018-10-24 23:07:45.000,2576169,-11069298.4
1241,192,4,8462647#a6pgrCpIwZjJBkngBKD,-8826782,0.69,15904.0,-7619885,-12304903,-4999589,-11940040.11,2018-08-04 04:15:11.000,-11456865,781544.6
1242,131,1,3934319#qQ5RKruD2DKTMX5RNRt,-4324546,0.74,-8805968.0,-410622,-2329346,-383023,-1385938.71,2018-09-08 00:02:10.000,9885188,11307497.3
1243,189,2,304063#Qa4Dnz2G4SF0HxyBN0q,1148030,-0.66,8829344.0,-10051635,6652927,6789572,11736558.47,2018-04-14 23:33:53.000,-4357470,-11929066.6
1244,52,1,11123943#ODVeP4dGJOLiV1FXD5R,4668047,-0.66,8356096.0,-11917833,-5298787,-11918218,-2867452.98,2018-10-07 11:57:32.000,-2971328,-1720269.3
1245,27,2,11346446#Cx3IrWxDvwCgYPsxjBZ,-6149061,-0.78,-11270752.0,-10283553,5739478,-4142481,2200863.00,2020-02-21 18:59:55.000,4307826,6390219.4
1246,151,2,2721838#lOai6WWl0fswgx7ZNCQ,-9214086,0.78,7542112.0,7562864,3519808,-1127614,11368637.19,2018-09-10 05:28:47.000,8380387,3139612.4
1247,32,1,4105959#rrOB5dkZE1o9RQnMKKC,5481308,0.68,3740320.0,10838324,-8595960,11749966,7035361.19,2020-01-18 05:02:50.000,-5677122,-988084.2
1248,183,2,10556717#E8e58a8O5GZfntE2DWY,1313693,-0.70,8774800.0,7111765,10337307,11567875,3572130.09,2020-02-09 08:15:51.000,-2732826,-6674093.2
1249,66,5,8686003#lBoRCmUQsMTiHDTcowC,-1381864,0.73,-3482720.0,8701480,3122798,-8197611,-4607291.58,2019-11-06 17:58:21.000,9870609,-7389930.1
1250,48,2,978405#QFzxQtqamcAOvaptQs8,-1147942,-0.67,-4935552.0,2724728,-7959607,-3608048,4498784.97,2018-11-24 02:24:30.000,3204105,765749.7
1251,126,3,5295114#4p2yqaTSrRv3bUnyWgq,-10369539,-0.77,620656.0,6473702,2611556,-11671066,6025418.30,2020-01-13 13:25:36.000,-9624750,6360417.2
1252,12,2,8644125#EeT3QjGVX4eqgM7tkCn,1575276,-0.70,-6312816.0,-1647673,-9885730,-5314319,-11902130.98,2020-02-23 03:59:05.000,2748988,3899934.9
1253,115,2,2939880#F67jaKS0NdzLnKXtKQh,4992322,0.72,-4484768.0,-12457131,5869501,-7491733,156110.54,2018-06-08 12:01:23.000,-2528676,1448871.4
1254,127,3,5410462#SI1ClUfVisEiJ64xRUG,12423231,-0.81,6677632.0,-10833245,-1944161,-10604620,2489541.17,2019-03-24 17:22:47.000,2500072,8442138.5
1255,10,5,940611#zB9yMWorPYR3TJyWc97,-8170801,-0.83,9810816.0,-9514962,3032334,-5101738,-1439450.07,2019-02-09 10:38:34.000,-4809663,-2419989.1
1256,35,1,1170284#FgXHgJ5iD8tuypSENFt,-5841968,-0.67,-11626384.0,-10790145,3915476,1780434,6644902.14,2018-09-10 05:39:12.000,-3527753,2683619.6
1257,127,4,2571400#xBcnwqGWZJX2qiqh2bK,-9240151,-0.83,38896.0,-7798158,-12019879,-11958207,5539521.91,2020-01-13 13:27:22.000,5663649,7914982.2
1258,182,4,12135596#u6K8oSK6N70tkkxc9zC,5376264,-0.66,-1349056.0,3705618,-10194622,-7757875,2644354.42,2019-01-13 18:23:42.000,8129949,8633664.6
1259,163,5,7259384#HXAQg0zbGBKLHjXoEqf,-9258903,-0.76,-3452304.0,-701708,-4239096,10713183,9823385.14,2018-09-08 07:16:53.000,-8429255,-6260132.2
1260,1,1,9981082#OMo88Czo3hvYd1tpPRd,5169385,0.75,6897168.0,2568996,-3345855,-3491930,-6214648.51,2019-10-07 04:24:01.000,11280132,4122662.1
1261,3,4,1724338#B3xp5UyocMmnKts0fz7,7105272,0.78,6566768.0,2608727,-12075328,-10339976,-7754534.43,2018-09-25 20:41:37.000,-6987586,10340979.4
1262,68,5,6263685#6jwvhrUltnZmIbHBDCJ,-141117,-0.67,10583168.0,4472375,4781336,-6564941,-1173291.27,2019-04-09 23:12:01.000,-3865988,-5626636.4
1263,65,4,8148900#f0R7wWaJOvZbcqjQ9hO,5606556,0.72,-11844784.0,-6754572,10491850,7680158,-7152283.75,2019-02-13 00:03:22.000,-8959962,-9856478.9
1264,88,4,8889605#eSEiIPIh9hFrMe9FKpD,4962437,-0.81,-2689616.0,-8475320,-8631764,-6701491,6760506.34,2019-02-03 13:18:58.000,-339349,260545.8
1265,115,3,4993873#XS38DFQ55bQrWwctGmQ,-11778351,-0.73,-9018464.0,1854058,9416513,1228433,-1221269.60,2019-04-04 01:43:35.000,434980,9667899.0
1266,24,4,7681524#G35HvUqNai1fSgVy97j,3941384,-0.81,10034832.0,2183071,2142437,-10346324,-10797109.39,2018-09-13 07:14:13.000,4282344,11096566.1
1267,52,3,9464261#oTMS4FR1A5lhSa4NJkS,4644227,-0.73,7020912.0,-9864646,11239672,-8628351,6739233.48,2019-05-04 10:24:50.000,5672995,7292478.9
1268,127,4,8965052#eIl1KozXUTaMDbPqY1S,-1103072,-0.83,8031120.0,-8504451,-10086852,-6040637,12314953.78,2019-07-20 20:51:25.000,-11307320,-5291424.3
1269,209,3,5985446#Cx3IrWxDvwCgYPsxjBZ,6173463,-0.68,-2662896.0,736119,4631680,10641968,12588797.43,2018-10-19 21:22:17.000,-9406825,-11857243.7
1270,59,2,6780213#UIfDIXULI8ZpMCZxejC,-6634626,0.77,759616.0,3343927,-11473116,8464869,3278742.99,2018-10-23 02:47:12.000,-9269574,-6949296.2
1271,25,1,7726564#zSmcz2rMFUZtZCUVFr0,-10855892,-0.79,2165488.0,4283478,3826104,-9644852,9387931.44,2018-09-01 03:56:26.000,-12374039,3438674.8
1272,178,2,11801248#Rr2jNnlUXE8yXsY5oPf,-1810150,-0.70,-4455488.0,-9601143,-10472807,10130133,-6485152.62,2019-12-29 14:28:46.000,7487168,764866.9
1273,60,1,1635505#Sgsa1uOlq6b6lvFhyCF,3139246,-0.78,7213168.0,-9292953,7517090,-2036456,-1011722.32,2018-11-30 02:49:33.000,-12279905,3559095.6
1274,208,4,9501553#0Fsh6wHGh1XqBJWgxPd,-3160878,0.84,-5225584.0,8599351,-2508818,7870107,-12267186.01,2020-02-12 15:58:51.000,587250,-6949391.3
1275,186,4,1477289#DwU9rGYbtYldmDUtK3r,-9475628,-0.79,-7716464.0,4475183,-6611074,-8408911,10999313.06,2019-07-16 03:11:55.000,-7012306,9933070.6
1276,93,1,3445959#rrOB5dkZE1o9RQnMKKC,-12258960,0.86,9110096.0,-4939455,10555039,-9953937,2706757.75,2019-04-07 00:38:33.000,-6969130,-2754729.4
1277,7,4,10645396#MH8jbj99zEewdJ708b1,-2262890,-0.83,-794000.0,2187655,12726164,-11068098,-7675722.59,2020-02-10 06:11:36.000,8356016,11464873.1
1278,109,2,3891167#gA75EnbuPBHt7ee9XpV,-2898943,0.86,337648.0,4965248,-2516570,12052983,-7396325.42,2019-12-11 02:29:05.000,-10270902,4075200.6
1279,194,3,6440091#DbJEcaJWmVndMoj1ZVr,12104552,0.69,4945440.0,-8673411,1854746,-7235228,7011748.53,2020-01-19 20:47:28.000,8491158,3345745.0
1280,60,5,10465398#DgCUdKWAMHMvLLYQG2I,136728,0.82,-2932160.0,1920690,-4356684,-2984998,-11398171.29,2019-07-25 09:40:21.000,-7727374,673060.3
1281,140,1,11430505#Sgsa1uOlq6b6lvFhyCF,-537051,0.79,470000.0,-4998427,-6439534,-2110911,1049502.06,2019-02-21 08:27:10.000,-7633138,2633147.9
1282,52,1,8885492#yBGZctC7hGS8gzcT1qE,-8557156,0.69,-7676064.0,8028523,10070783,12630248,1762163.48,2018-10-28 03:13:40.000,-2791226,9164355.7
1283,209,1,4694393#2PhDIP9dvzaVxdAZYX6,-474007,0.75,-3097568.0,-2910953,-11208851,10285187,5818814.16,2019-10-11 13:01:03.000,-576504,-10904746.0
1284,180,1,4077499#MZyaHWme9aYTxv5JdNd,2698882,0.87,5204992.0,2868839,2432945,-12472804,-12713135.41,2020-01-25 14:06:51.000,717702,-11436073.6
1285,160,5,10685888#ycVTl6Qtnpvk1r2jVN5,-7792973,0.76,-6054208.0,7392250,-1956533,4991169,-12191990.23,2019-02-27 14:25:19.000,12387114,2358605.7
1286,203,3,1990661#rS1AlWvpawrqQrq2UVs,5976382,0.85,-9880592.0,-8502811,-1700433,-6087472,391284.31,2019-11-14 15:01:21.000,-689100,5835712.2
1287,65,2,6800847#A2DinxnmV3QmofOvwBM,2547653,0.79,-7954384.0,-3855153,11142789,-6672941,4624566.04,2019-02-24 06:41:47.000,925037,-10451330.4
1288,30,3,8352662#VdYh0o4kHtRPUEeYZUX,11228020,-0.86,8889696.0,10865888,-6758637,9369101,-10626698.01,2019-08-12 07:19:54.000,-5775048,-8989084.7
1289,146,3,1142830#8RYQlRMP1xVzl8qkZ5C,2377491,0.74,2630512.0,-1085225,5070475,9703421,-2580431.45,2018-11-23 22:19:10.000,7831568,-6610261.0
1290,192,4,2433019#ww9azq9CFqb1Cp1vgg0,12473018,-0.67,12406176.0,-8730389,12307621,-6333517,3453844.11,2019-04-24 05:33:26.000,2679733,-11515900.4
1291,67,2,8803390#Cpyrbki4uTWdnsBQMND,-9182705,0.72,16704.0,-7927198,-12800753,-5200633,-12421131.61,2019-03-04 04:02:59.000,-11918127,812954.1
1292,91,1,4092480#ekPTYcTz9kqN6QD19Es,-4498316,0.77,-9160368.0,-426822,-2422777,-398673,-1441639.21,2019-03-27 21:52:51.000,10283211,11762857.3
1293,130,2,316050#dasfPNw0vyhPekrOFLA,1194131,-0.69,9184544.0,-10455835,6920477,7062350,12208506.97,2018-12-26 15:36:35.000,-4532719,-12408878.1
1294,47,1,11570661#rS1AlWvpawrqQrq2UVs,4855794,-0.69,8692096.0,-12396583,-5511812,-12397543,-2982534.48,2019-04-18 12:26:51.000,-3090897,-1789227.8
1295,52,4,11801758#H2xUKblZ3R7RFLDFQ2h,-6396027,-0.81,-11723552.0,-10696919,5969728,-4308581,2289366.00,2020-03-01 04:58:21.000,4480441,6647238.9
1296,206,3,2831023#BWRhfnf6dYK0wsLJRfP,-9583876,0.81,7844512.0,7866664,3660833,-1172989,11824643.19,2019-04-04 07:19:07.000,8716379,3265974.9
1297,87,3,4270473#kHd8x6tT8FKqLAvNvpt,5701362,0.71,3889920.0,11272536,-8940960,12221416,7317498.19,2020-02-08 18:04:12.000,-5905031,-1028067.2
1298,31,2,10979534#NrE0df5YqKfnlFSTvgi,1366285,-0.73,9126000.0,7396665,10751132,12030988,3715369.59,2020-02-22 15:59:07.000,-2842364,-6941548.7
1299,184,5,9033656#7kW30cTHqTmlzaaYIOA,-1437549,0.76,-3621920.0,9050180,3247548,-8526067,-4791714.58,2019-12-26 06:39:28.000,10265674,-7685367.6
1300,40,5,1017212#TL9q6XtMun9AxG9PfKQ,-1194112,-0.70,-5133152.0,2833878,-8277870,-3752623,4678546.97,2019-05-26 17:18:02.000,3332398,796763.2
1301,81,3,5506722#8GrJqGiFr09AkAAwEo6,-10784285,-0.80,645456.0,6732502,2716069,-12137478,6266257.80,2020-02-06 13:44:42.000,-10009750,6614635.7
1302,112,2,8989229#dU8qlRmKnlw0IU3PpKc,1637842,-0.73,-6564816.0,-1713123,-10280655,-5526769,-12377551.48,2020-03-02 12:07:08.000,2859142,4055439.9
1303,90,4,3057167#gA75EnbuPBHt7ee9XpV,5191420,0.75,-4663968.0,-12953942,6103476,-7790433,162274.04,2019-02-17 20:04:48.000,-2629365,1507010.9
1304,210,3,5626087#TZSUEpsaKR6SicOwPba,12918402,-0.84,6944032.0,-11265195,-2021511,-11027470,2588919.17,2019-08-13 07:22:30.000,2600020,8779127.5
1305,210,5,977811#LWgfoqjos0joFOObKQ0,-8496668,-0.86,10202016.0,-9893874,3153384,-5304796,-1497100.57,2019-07-19 11:19:01.000,-5001609,-2516132.1
1306,180,1,1216856#Cgn2eDq5GfifrNt20W3,-6074163,-0.70,-12089584.0,-11219445,4071426,1851559,6909568.64,2019-04-20 22:16:49.000,-3668429,2790397.6
1307,22,4,2673378#PAXJ5z1oDI4hF6D5tds,-9607715,-0.86,40496.0,-8108733,-12497942,-12434257,5759652.41,2020-02-07 17:52:32.000,5889095,8229750.2
1308,5,1,12617849#Ag9qpZsGnI2JBSg6Kea,5589802,-0.69,-1402656.0,3852543,-10599672,-8066075,2749852.92,2019-07-07 15:54:30.000,8452918,8976496.6
1309,30,5,7547497#Z1HJQk0G5RNadHE0Wzh,-9626907,-0.79,-3589104.0,-729583,-4407821,11138883,10213527.14,2019-04-25 07:34:54.000,-8764126,-6508882.2
1310,81,4,10377081#WGSeXKRbhCmGjhgrvQr,5374282,0.78,7170768.0,2670696,-3478643,-3630830,-6461308.51,2019-12-12 23:42:12.000,11727905,4286400.6
1311,168,4,1792459#DhFwTORdgPOS8HGT2HE,7387327,0.81,6826768.0,2712227,-12554328,-10749876,-8061966.43,2019-05-09 08:18:17.000,-7264477,10751384.9
1312,148,5,6511712#JA7btSitIaZrmUK0tOh,-146879,-0.70,11002368.0,4649575,4970573,-6825166,-1219611.77,2019-09-01 06:23:24.000,-4018995,-5849236.4
1313,105,4,8471464#hKrEowRbQNphWG7tOZa,5828149,0.75,-12313584.0,-7021672,10906975,7983983,-7435366.75,2019-08-01 10:50:20.000,-9314728,-10246805.9
1314,33,4,9241227#QBctW3NVJMiJMMUmxhK,5158994,-0.84,-2796016.0,-8810633,-8973264,-6966266,7028050.34,2019-07-28 12:53:25.000,-352946,270590.8
1315,100,3,5191117#geuVvLPF0QJ8bmKRrc0,-12243679,-0.76,-9375264.0,1927608,9788838,1277358,-1269152.60,2019-09-01 16:46:14.000,452248,10049749.5
1316,129,4,7984634#HfmL0rfrcyWUhUaOT8U,4096947,-0.84,10430832.0,2269171,2226987,-10755324,-11223142.89,2019-05-12 04:25:02.000,4451082,11535159.1
1317,72,3,9837689#OADvTlOAT1uDEnDGLqP,4827862,-0.76,7297712.0,-10254146,11683472,-8969126,7005402.98,2019-09-21 07:00:47.000,5896840,7579890.4
1318,27,4,9318417#oD8CFMv92Ppt8DxbCW1,-1146411,-0.86,8347920.0,-8839451,-10484752,-6278825,12800769.78,2019-11-04 09:45:49.000,-11753197,-5500325.8
1319,159,3,6221197#Q1nVPT8b5oCDoUWl3zl,6417059,-0.71,-2767696.0,765144,4813780,11061656,13084443.43,2019-06-07 19:14:37.000,-9777557,-12324329.7
1320,14,2,7046858#znx4JFEjsqFeS9LpI3C,-6896224,0.80,789216.0,3475283,-11924466,8798169,3408068.49,2019-06-11 15:51:03.000,-9634483,-7222904.7
1321,64,1,8030201#Q1zR7yhSil6kablFrCp,-11282675,-0.82,2250288.0,4451678,3976510,-10024627,9757269.94,2019-05-16 15:56:05.000,-12861090,3573931.3
1322,198,2,12264771#LiiQhf1VjHltJsag6M3,-1880964,-0.73,-4630688.0,-9978193,-10884269,10528533,-6740381.62,2020-02-03 05:02:20.000,7781215,794587.4
1323,120,1,1699424#2Wof02481CBgASZWwIk,3262254,-0.81,7496368.0,-9658303,7812684,-2116181,-1051371.32,2019-07-08 09:30:32.000,-12762488,3698708.1
1324,28,4,9874447#MQpG7JiXumdb6dTyNXW,-3284579,0.87,-5430384.0,8936751,-2607018,8178907,-12748548.01,2020-02-27 16:31:19.000,609940,-7222058.8
1325,76,4,1534956#dd2X3DH1il70Qk94Cwa,-9846977,-0.82,-8018864.0,4650721,-6870411,-8738911,11430681.56,2019-11-09 00:41:19.000,-7287165,10322364.1
1326,2,1,3580733#PdqmxdYvtx7CR7eiGOJ,-12739615,0.89,9466896.0,-5133205,10968439,-10343962,2813082.75,2019-09-19 03:57:10.000,-7242064,-2862905.4
1327,52,3,11062011#xUCss8OpCyFoUZfGpRB,-2351203,-0.86,-825200.0,2273305,13224789,-11501198,-7976065.59,2020-02-26 21:17:16.000,8683036,11913869.1
1328,39,2,4043253#Py5u3cV6EfBO7Lrddj8,-3012666,0.89,351248.0,5159223,-2615320,12524508,-7685828.42,2020-01-26 20:57:24.000,-10672519,4234640.6
1329,144,3,6691818#CvVgMBjhnOeuSPJsVFq,12577575,0.72,5139040.0,-9012436,1927421,-7518328,7285860.53,2020-02-16 09:56:53.000,8823167,3476814.0
1330,31,3,10874189#lqCuSyNpoOMIc3SnZ6m,141830,0.85,-3046560.0,1995396,-4527159,-3101798,-11843737.29,2019-11-19 11:00:01.000,-8028878,699666.8
1331,120,1,11876575#STSdNSLB1IFGiRaWdjg,-558069,0.82,488400.0,-5193677,-6690534,-2193326,1090369.06,2019-09-05 09:26:24.000,-7931399,2735562.4
1332,92,1,9231747#ni5jvCDgJvwQIDMP5x6,-8890845,0.72,-7975264.0,8341723,10463451,13122898,1830916.98,2019-07-12 11:17:57.000,-2900055,9522151.2
1333,4,1,4877043#4rBg0YACKGDfG2EgYne,-492369,0.78,-3218368.0,-3024240,-11645826,10685737,6045199.16,2019-12-30 22:33:32.000,-599169,-11329929.0
1334,160,1,4236246#2VmfW84jJwS7KtNIA6a,2803972,0.90,5407392.0,2980689,2527858,-12958154,-13208354.91,2020-02-20 14:11:02.000,745885,-11881268.1
1335,118,5,11101571#YUiaaGIDLx6CQLY2In7,-8095942,0.79,-6289408.0,7679925,-2032883,5185444,-12666519.23,2019-09-16 14:34:59.000,12868935,2450156.7
1336,123,3,2067935#me1ialM8IiFhzzDo7R7,6208831,0.88,-10264592.0,-8833786,-1766345,-6324072,406354.81,2020-01-18 11:02:10.000,-716127,6062893.2
1337,50,5,7064932#PcJWXE7tIYo4qHB3VZv,2646495,0.82,-8263184.0,-4004611,11575464,-6931891,4804320.54,2019-09-19 09:27:57.000,960737,-10857686.9
1338,60,3,8676720#sufu1t0pygTY35bA5KS,11664169,-0.89,9234496.0,11287738,-7020737,9733001,-11038863.01,2019-12-07 19:26:18.000,-5998875,-9338233.7
1339,156,3,1186894#NZr8Z4thz708EXQiiGd,2469460,0.77,2732912.0,-1127375,5266814,10079521,-2680453.45,2019-08-13 08:07:34.000,8135146,-6866401.0
1340,112,4,2527322#6JRz7bYs82I6SxkD17k,12956198,-0.70,12886976.0,-9069128,12785046,-6579042,3587623.61,2019-10-22 11:59:07.000,2783296,-11962502.4
1341,157,4,9144133#MgEljd0VdFKLcFNN7ps,-9538628,0.75,17504.0,-8234510,-13296603,-5401676,-12902223.11,2019-10-02 03:50:47.000,-12379390,844363.6
1342,51,1,4250640#b0lAv3sVApcyU8FDc49,-4672086,0.80,-9514768.0,-443022,-2516208,-414323,-1497339.71,2019-10-14 19:43:33.000,10681235,12218217.3
1343,70,2,328038#V1g9rb4AQnqqWn00OgV,1240232,-0.72,9539744.0,-10860035,7188027,7335128,12680455.47,2019-09-08 07:39:17.000,-4707969,-12888689.6
1344,42,1,12017380#MHXmREdsUZw7vBaULOn,5043541,-0.72,9028096.0,-12875333,-5724837,-12876868,-3097615.98,2019-10-28 12:56:10.000,-3210465,-1858186.3
1345,77,5,12257071#lnEzlmSwRf9t1sgwjqz,-6642993,-0.84,-12176352.0,-11110284,6199978,-4474681,2377869.00,2020-03-09 14:56:46.000,4653057,6904258.4
1346,46,4,2940207#oqsTRLagKnWXdZdiRf5,-9953666,0.84,8146912.0,8170464,3801858,-1218364,12280649.19,2019-10-27 09:09:27.000,9052372,3392337.4
1347,142,1,4434987#XTz0R3Wk0ZPjdHYoi8n,5921415,0.74,4039520.0,11706749,-9285960,12692866,7599635.19,2020-03-01 07:05:34.000,-6132939,-1068050.2
1348,93,2,11402351#ZRQOTYGknLcSmayY3c2,1418877,-0.76,9477200.0,7681565,11164957,12494100,3858609.09,2020-03-06 23:42:23.000,-2951901,-7209004.2
1349,86,5,9381309#S2PiHxiGgiXsMPfNlEa,-1493234,0.79,-3761120.0,9398880,3372298,-8854523,-4976137.58,2020-02-13 19:20:35.000,10660738,-7980805.1
1350,33,2,1056020#UIoXnJuq1o6afSPiwBr,-1240283,-0.73,-5330752.0,2943028,-8596132,-3897198,4858308.97,2019-11-26 08:11:33.000,3460692,827776.7
1351,36,3,5718330#z1pKS2vpGV7l8bI6U6b,-11199032,-0.83,670256.0,6991302,2820581,-12603891,6507097.30,2020-03-01 14:03:48.000,-10394750,6868854.2
1352,212,2,9334333#GViKwAlWfl2b3WeeYRC,1700409,-0.76,-6816816.0,-1778573,-10675580,-5739219,-12852971.98,2020-03-10 20:15:10.000,2969295,4210944.9
1353,65,2,3174453#GebnCCIKZhwISLvy9lP,5390519,0.78,-4843168.0,-13450752,6337451,-8089133,168437.54,2019-10-30 04:08:13.000,-2730054,1565150.4
1354,77,3,5841712#JA7btSitIaZrmUK0tOh,13413572,-0.87,7210432.0,-11697145,-2098861,-11450320,2688297.17,2020-01-01 21:22:13.000,2699969,9116116.5
1355,195,5,1015010#AOtfosPLX64PFGflBNp,-8822535,-0.89,10593216.0,-10272787,3274434,-5507853,-1554751.07,2019-12-26 11:59:27.000,-5193555,-2612275.1
1356,110,1,1263429#qBpJXpae5uRffab7EZg,-6306357,-0.73,-12552784.0,-11648745,4227376,1922684,7174235.14,2019-11-29 14:54:25.000,-3809105,2897175.6
1357,132,4,2775356#H3biMVePV6Wm0bWOXlX,-9975279,-0.89,42096.0,-8419308,-12976004,-12910307,5979782.91,2020-03-03 22:17:42.000,6114541,8544518.2
