325,-185.19,-2228895,2692441#QLEVWELpXzmLwn6uKltFAZw5j6YPAAwPBR8tghJq,2120230,-1073372.06,1408.0500,-1088039,2298289.07,789605.0,-0.042,2660973,2596817.53,false,2844348.8,-1332950
326,570.37,3094404,2719358#za8Cf0xI3nmw9W3RX6KaAN0BTitLNw1qku8nwwql,1526001,-793887.56,839.1300,-1101913,-2059981.97,2218475.8,0.132,460854,-1922610.54,true,835861.5,-1013450
327,-815.27,2730013,2656097#Wyij8O5WHEnfNbqDH5hazjr58LQiq55h5jWrV5DQ,-1393733,183032.63,-354.8500,-437414,-2919195.32,1711166.9,0.087,-1019917,-2301508.29,false,2160096.0,2924454
328,583.45,1912605,1306680#fXSqklvvMtukbM9GTPKXfJScweOzcKmJSVhr0VSK,2379685,-2880554.33,-678.5100,1189608,-3220465.39,-1931288.5,-0.158,372999,1694971.77,false,-1801214.5,-827480
329,1009.10,2970420,347978#dqAIhEgl5P8ty5daQvHq03w8v9I5mgMsCxmconWt,-678284,1398924.81,585.9800,2124894,89990.56,2263321.2,-0.035,1104823,-2281933.61,false,2385778.0,-2852556
330,-887.80,2864765,882982#ispttU77oiPMwk0rLr1JIELRsoD99YF8pnjqeF8P,-2419753,2739762.99,161.5100,-5512,3032484.24,164484.06,-0.139,-1607674,559707.96,true,2649953.8,-2269833
331,33.86,-3040337,2360402#VWUUpSlPbp5LeD5ojD7Ldi6VcDVoRcGAzyzJk2iu,1331070,-2419300.57,-189.0400,-1655884,1974670.4,1386718.8,-0.159,-464053,-1232813.63,false,2464365.8,2593254
332,518.83,-1594879,1934861#lV2AZ15HLLWNep3oKGK4fuvmhzyWCmSJNeEuocyL,-2379103,1097594.39,-143.0400,2679813,-160545.21,-485824.5,0.089,2582042,784033.32,false,2720695.0,-1123412
333,-395.89,354972,574487#83Jz8WhNst9ZhnrDmG35OKgldd10x0zamy8i4ppF,377383,266547.22,-135.6500,-2278937,-1729002.78,-1847273.9,-0.080,-861214,-2284845.22,true,-1381654.1,3167802
334,503.69,-2514853,1998454#BU2u8maizbmowmgRZYblS4kO177bnTJ2ChBNSBcz,2538310,2245386.73,505.0000,584231,3114652.84,-2614957.5,0.050,-948587,-2490698.06,false,2978477.2,-1666729
335,-674.41,-3293460,903856#Tu6MqaGL3ALjV9Y7TQDekVWOaDvgn28FHhjUfQcc,-871706,1327949.78,1504.3300,2432835,-347733.35,576969.06,-0.130,649748,-2700417.08,true,1788071.0,-1559883
336,-842.72,3132628,2867825#jQtpLA8yVx4SCgWAJ9cw9sspUwAWaNuVdNwXSZdU,-541366,1525803.56,-806.6300,-1121374,-140250.23,-1893915.2,-0.107,-2936218,2625137.28,false,1701392.4,-135158
337,-173.43,1322166,475288#NqzlgiAIYu1rfXSnqlUTrH24coUWjqnJOSwDbaEa,134495,-2507499.23,1055.3900,-2791333,1529536.8,309048.38,0.081,2321393,82798.65,true,-2409785.0,-1537514
338,-93.05,-1558650,1580663#4eBuG2fgZNQJWCvYbNaE1OQLvTmlta8HmNliUUhz,1332583,444680.14,179.7600,-1990539,1401900.36,2231715.5,-0.131,-2853780,1267695.86,true,1100485.2,2512286
339,-541.31,-1407082,3341937#ULCcqe5CGC9pd8Q7HpiZ5KpI1FiTx2IE52N2wNJC,1803194,3044300.16,957.6500,941640,230135.24,-163281.11,0.061,-2210603,-863277.8,true,-3340163.5,-517058
340,753.30,-1510107,1287803#jzpte5nacS5VpzvrXPtYf1uXsQyeXlvCxs3MCNDB,13664,-2528133.63,-244.6600,-2454208,2133094.71,-1802280.2,0.092,94885,-785878.67,true,512004.28,-1157815
341,-1338.55,1636500,1201935#6Mosyplq9qnNqwrCfF6c7LVbGQ23MuQSEEb6PTAx,3213638,1677557.12,-349.6370,-1024333,1467283.55,2074075.1,-0.086,1710116,-1559567.17,true,1367408.6,-2374991
342,862.33,3214069,1782120#SRawD2rETo59hpm1SqYaZ5nElVfRvbqbL8IsCCDs,1406943,-2075252.2,450.9600,-2846159,2707024.34,-1907139.0,-0.142,1334960,-1510542.93,true,3334258.8,2160976
343,-551.22,-2632344,554590#fFx40DOsd9FDQzjx6KrXS4ajOjTwj5dDqp1JSoPV,2218543,-1236828.76,871.5100,-1021312,729323.06,3248574.8,-0.048,-2864172,2696262.66,false,-372406.2,-3421226
344,-461.12,2453069,1985458#lwBMNjDWrzlvI8LxD9d0z50QvlmDKGZbg1V2D4bY,252147,137963.95,143.9600,762046,-1618700.86,1270036.5,-0.080,-529563,-976177.57,false,1149208.6,2267445
345,-121.48,-175931,2350633#RYbcpKCHIwc56MpPwYCUHtvFYhqcU5X8SfwDLhJ8,-2404357,-2358234.58,-1194.9800,744996,-3202966.44,-531122.7,-0.143,3116639,-4447.08,true,-2569207.5,-691163
346,84.09,-1379081,2564607#92Nxrvfa9E1mZJcFbLDCH24K35ytvrBh1ggDm8oh,2789573,-3310070.85,-308.7300,-377827,2892986.06,-2671666.2,0.094,-2040575,3015842.85,false,-3298410.5,1636245
347,432.76,-3034207,2416478#pe2Od358lVnc24mWOS5Gw49w3X7bL7ddYCbRXPjf,-223853,1932716.8,890.0600,-2123624,-2059486.01,2686060.8,0.170,-1225043,-676987.96,false,-2743308.2,-1494841
348,560.86,1427148,2357221#FD2BOUrxykKo7XfUn0meT7MDbYVUg0GgArQXst3X,249656,1865206.68,-559.2100,1527726,1668460.31,2017387.4,-0.174,2938076,-2002931.27,false,-2009891.2,-2682460
349,-1327.49,314305,2858770#SCE5s7KHIhqPMkb7g2BdyXijT8BYZAbD0sDAyu7H,-402286,-2109686.37,553.6800,2493269,417956.39,-1047143.56,-0.066,-2421343,-3381993.14,true,2056992.5,-2093306
350,-222.89,1925731,1314540#dHzvC7XKlVGLdljCB53nNvDhYY870lBrXEbtzk5K,2782800,1732062.48,-346.1800,3041402,3252234.15,-853058.0,-0.056,-1733837,2189502.66,true,-613478.6,-1000415
351,1493.12,2250906,3152080#gllBZdRtCNhXXfbsnqFvZDyK7lBpzadPRyxnAAqb,-3029042,954451.82,-501.4200,443664,1644095.13,-3147148.8,0.075,1287677,3308378.88,true,1085064.2,2629458
352,-472.37,-3161523,3135143#EfjXQEDzz1rsJ8uWvZP1cXdVOsJe5lU3jOPNrte3,-1579622,3309856.55,357.6400,-239405,-1943258.12,316162.12,0.205,-1919056,1004323.45,true,-987443.44,30239
353,309.13,-868864,2267634#EmtD3xZxXnGtT2EM91NfWmPXkQonbBXEu8bCou3s,288290,-1910400.48,-744.6800,2104985,3155063.45,2387305.2,-0.125,2780495,1309728.03,true,-3503219.2,-6189
354,1666.90,-1459226,1857804#7uAp2PmXzpdd2aUuAxgBS0PosARUEigF77z8LD0V,2282427,2056555.35,-115.7300,-1821997,-35952.6,-2172408.5,0.112,-2723974,31807.44,true,-2469341.5,-1638779
355,800.32,-3484267,3063771#rKTcT3yeTKO8qUXYNxNPfVFlLnyQrXUau5B2LNDr,1883924,2540687.39,-1088.7700,2995478,-2421803.54,1042018.5,0.067,1985520,-747078.23,false,2948091.8,-2454111
356,669.45,-2633537,900048#O4iqAgrwNKdM5t7IlN8lvromCBm5fwLnp8GKAE2U,-2942182,1598246.57,214.2300,-1976947,-999618.71,-2565255.5,-0.156,-2814980,-1755877.39,false,3376462.0,-2333576
357,75.08,3362288,2228243#Mve0zgoLvHVBjRPiFpFEOxkyJNjMYA1gWK08bDAi,-2908945,-3019437.98,803.1800,1770916,2852722.78,-2055686.4,0.130,2390781,-556327.37,true,3198138.5,146068
358,880.24,-1044529,3079120#SRawD2rETo59hpm1SqYaZ5nElVfRvbqbL8IsCCDs,941061,3269955.76,1401.3600,107319,3135124.73,1306134.4,-0.099,-2485359,2498407.65,false,-3380821.8,3046258
359,26.56,3398110,2345576#EMuhklgKWqSxVzcM0X8UFZUrZaR7j7frb5M3Qlkz,-3585530,-1134230.3,1.6300,3531760,2586922.06,2847192.0,0.116,946005,2670807.92,true,782952.3,-2480573
360,-84.63,-952938,2280987#2vdXu4U7tYWtnx5VSMMzdEKUV3Ip6GSO5JNulXoD,2427372,-750693.41,-1236.7100,19512,-2592558.59,-3573435.5,-0.047,-958308,2970605.45,true,1526374.2,-424495
361,271.76,-276674,1543969#fPf3MRWdbPlkikHqvWJhFqCzoHBxWMWtX2VoX6GA,580950,-1209500.44,-677.9300,-409897,1221333.63,-3429388.5,0.089,2923567,2966124.88,false,7608.5,-2751617
362,158.52,-1352535,3190600#FbGurGOKUGQ10nF4iZ7uAqzHLgdzTNLaTpSvsOQU,-1622528,-1537444.79,837.5200,-837209,3167878.57,-741725.9,0.109,178658,-958906.55,false,-684767.9,-259966
363,1005.37,-1993845,714453#yt6PhTzywVK3n8yvt26XkFulyZ1iafZCrObgz11C,-2622874,3217480.62,-1006.4800,-2045987,2086288.83,-2239150.2,0.166,302899,2252903.28,true,-1870130.9,-2174812
364,435.39,1750534,543837#GkV7q36djgdp5HXRoq7wuWp5ebjMG37jCQMkDz7r,-1492534,-3352903.78,748.7700,-2268041,-1085765.88,3495176.2,0.100,-618336,-2229296.57,false,2905622.2,-2867028
365,842.58,2916023,3137273#1OvtFV0SEPFoAmYewpbKj0pJKaLW0UII7U5TzKbp,329662,1500319.48,-1051.7200,-2772581,2248254.19,1968021.0,0.155,-585000,1541615.55,true,-2574145.0,211523
366,1342.65,594453,570541#Ijim229EYijh7cU7K1QHE4mgVfprCtAYlCIu5hd9,1591076,856260.99,-1208.8800,552630,3546111.29,2012502.2,-0.129,-2799444,-2161766.42,true,-2322347.8,1054720
367,-267.11,-923397,2372800#3rGSTaMVhx4KZ7pwYWjI8xZgVvUzeGDHZ5DEdN6U,-3035145,-2766446.42,1137.8300,1121060,2937681.21,2759796.5,0.111,-2984354,2258124.0,false,-200497.66,-2373200
368,-394.07,-712898,2537091#sfQbKDaEfwlHo2U4nEFGzW86T29Q4yuKWhdT1oT6,1649441,3185358.37,-287.0100,-2903552,1633186.46,2804535.0,0.180,3016656,-3074862.6,false,3229101.5,2013297
369,-1338.70,2485018,2567366#VzOxXoqJCnFvsNyYFlu7Ft2879Z5q8Ye1xI9PtAY,-2618576,2156613.0,1409.9500,1551309,2703878.03,-2196188.5,0.174,-2876420,-2476144.5,true,-1188773.8,2879095
370,122.08,-2608694,2963123#YfZUKiOCux6A74Q4YrkYoMon37CrYJ5qxSRxAcrS,-3139460,-1937368.3,-86.3600,-3563001,-32190.69,-1257229.5,-0.030,-2448621,691540.28,true,-1095415.8,645853
371,1090.81,-438583,1633949#0rzWGrQWBDbGGOTDHbf5fhZtLRCB1rYEInDSFymF,1361296,50781.82,1131.5100,-3317230,3640937.41,-662804.3,-0.151,2462873,-1937635.65,false,-3641380.5,-1632498
372,252.01,-3166251,3475576#EMuhklgKWqSxVzcM0X8UFZUrZaR7j7frb5M3Qlkz,-2065176,-73572.76,-1330.0900,1951913,-1421536.3,-3498059.5,0.213,324937,720774.77,true,-3614396.2,1474819
373,199.16,-49601,2310054#1uIp1kakdO6yuiAWn0NOdYD4FApArnvXyDcLK5qy,2239799,-3380730.95,325.2600,-15616,-2344419.16,-140562.34,-0.151,-1554315,2792780.94,true,2460944.0,-1724078
374,-105.48,1449863,961547#T9buk9NwWXQ2GPAt1KD7j6CeQaJQIAxnlaQixPoP,-777053,1520823.42,-182.3500,2149992,-3664365.71,337355.3,0.073,2146642,-466643.01,true,996205.2,-3069655
375,-283.69,-2571886,3105368#y6OoK6d9BaueqyC0DelyVaDY5ZADaYrHqdKIJSh3,2447955,-1239772.06,1568.5500,-1255289,2651089.07,912005.0,-0.057,3069798,2996017.53,true,3282748.8,-1537930
376,615.87,3568359,3135862#HHapCTUSmwBQOGfVa42f1iPHbIKUSCNEV3OfYThK,1761051,-915487.56,971.6300,-1271513,-2375181.97,2560075.8,0.149,530207,-2218610.54,false,963861.5,-1169799
377,-967.27,3146674,3060893#DIvT69eEQb5NEckvvYsV9yyQnxVEhEOqcxefzkNc,-1607658,211832.63,-448.3500,-505814,-3366395.32,1972766.9,0.104,-1174980,-2654308.29,false,2489696.0,3371893
378,677.45,2203768,1505740#RbjK51KJkoIqnLC1uVubXyYXi3yLAdyaYacI71Lk,2742223,-3318954.33,-718.5100,1369858,-3710065.39,-2224888.5,-0.173,430599,1952571.77,false,-2076414.5,-955024
379,1126.60,3420519,400020#NYWlc2ELt6A5YOxY4kKC9y4JW5pAsZuuOeO4WfAd,-781697,1610924.81,653.4800,2447078,102790.56,2606521.2,-0.050,1274248,-2629933.61,false,2748178.0,-3284869
380,-1041.30,3298863,1016046#DoP5l1A8jPcA0AvKsatgIfI8SoX9cc3pkU1n27li,-2785153,3154962.99,211.0100,-7862,3492484.24,190084.06,-0.154,-1850724,645307.96,false,3052353.8,-2612871
381,97.86,-3500397,2716335#zs0vJ1qedMiKtOw8SFXLyEAIAMd2dpmXMcktOw3S,1532070,-2785700.57,-154.0400,-1905121,2273070.4,1594718.8,-0.174,-535628,-1417613.63,false,2835565.8,2983714
382,646.83,-1835195,2226035#QmMPoD9IzCftmTsWZWYoirQi2SeQNa43ynvdZRaq,-2737440,1263194.39,-148.0400,3082050,-185345.21,-560224.5,0.106,2970695,900833.32,false,3129495.0,-1293982
383,-410.89,409767,659393#QvO4sBWTHYVXBkthf9NpMqcTP0QqZHVUWJOiNq7l,435033,305747.22,-194.6500,-2620637,-1988202.78,-2125673.8,-0.095,-989414,-2626445.22,false,-1589654.1,3644110
384,546.69,-2891968,2296772#8CUeE4Rg93ogJTidQEeoON1aMDl5tVaHnjXWkmoV,2919257,2581386.73,512.5000,672356,3581052.84,-3007757.5,0.066,-1089874,-2862698.06,false,3424077.2,-1916840
385,-842.41,-3785312,1038186#SLf3HhtzhvhTYVlUGOD0fSu8silXuLVAHIBBQvuf,-1002106,1525549.78,1668.8300,2795110,-399733.35,661769.06,-0.145,747898,-3102017.08,false,2054471.0,-1794014
386,-971.72,3597458,3294473#oRRfPaivZYJM8DQlKvLJTkRFb240V9I4b92OmKal,-620891,1751403.56,-932.6300,-1288224,-160250.23,-2176315.2,-0.122,-3371843,3014737.28,true,1954992.4,-154393
387,-140.93,1519076,545294#RjZo3qWi3cGtGZpabQYQroxPlaT1W1WafqvpKbi6,155470,-2879499.23,1215.3900,-3206789,1756736.8,356248.38,0.097,2665812,94798.65,true,-2767385.0,-1765471
388,-98.05,-1789884,1814420#cB4pIczPTTustNHRD36S74JQbMlqp45P1rJwX1Fp,1530533,511880.14,278.7600,-2285502,1608300.36,2561315.5,-0.146,-3275428,1454095.86,true,1263685.2,2884216
389,-645.31,-1613471,3834068#GeF8i3PwFbHF3KapeyTDD500LAgunCtOF8uzHUhM,2069644,3494700.16,1109.6500,1079577,263735.24,-187281.11,0.078,-2537528,-991277.8,false,-3833763.5,-591926
390,885.80,-1733176,1475884#Ex4FsIgcpZY4nA3nJ8egMvXITYtdVnXHeyYmos7s,15773,-2900133.63,-230.6600,-2815125,2445894.71,-2067080.2,0.108,107485,-900278.67,false,588004.3,-1327258
391,-1506.55,1875796,1377135#VtvDwvq4Ok5l23vKYe59lxKuUgQDpSpaHiSniSvS,3684151,1924757.12,-348.4870,-1173458,1683283.55,2377275.2,-0.101,1961128,-1787567.17,false,1569008.6,-2722533
392,933.83,3685169,2041373#vWmgexgLlm7LYNRBwkKwJcpqWVJ70RgbxNVusQRw,1613418,-2378452.2,570.4600,-3263634,3103824.34,-2184739.0,-0.157,1529064,-1730542.93,true,3820658.8,2477135
393,-581.22,-3015888,635237#rwi4r1EoSu0RM7sbpGnvrTHDwGzlUsS6H74twf9A,2541793,-1417628.76,1010.5100,-1169024,835723.06,3722174.8,-0.063,-3280797,3089062.66,false,-426006.2,-3919412
394,-589.62,2810953,2272984#sLY13LTfN0RJMRglqkGyI8XJr9fWtiHijOewTOnC,287947,157963.95,98.9600,871596,-1853100.86,1454836.5,-0.095,-606663,-1117777.57,true,1317208.6,2595636
395,-146.48,-201993,2690061#1jSAYhqvLq71rBoZ9NyxpgXmaUFwxAv2OJhQaiBK,-2752571,-2699034.58,-1326.4800,854233,-3668566.44,-609522.7,-0.158,3568970,-4447.08,true,-2941207.5,-791424
396,24.59,-1579462,2935176#0UCTcINarZ0YY5BpM1XkNE0jodNFvXhXtAoJcul0,3192336,-3787670.85,-422.7300,-431677,3309786.06,-3058066.2,0.110,-2336600,3451042.85,true,-3776010.5,1873771
397,497.26,-3472590,2764001#gxynXTbw92xTXr9BEPF5pCOz1TNFhlyz2DDz4WZf,-256028,2211916.8,1048.5600,-2430449,-2356286.01,3071660.8,0.187,-1401481,-773787.96,true,-3137708.2,-1710367
398,590.36,1633510,2694663#4eBuG2fgZNQJWCvYbNaE1OQLvTmlta8HmNliUUhz,284381,2132406.68,-594.2100,1746286,1909260.31,2307787.5,-0.189,3359195,-2290131.27,false,-2299491.2,-3069042
399,-1494.49,359713,3268315#FVGCGHPAVg3UHvtXEYErul3gcXthiCdLbu9ENB5n,-459936,-2412086.37,664.1800,2849819,477956.39,-1198343.5,-0.081,-2769468,-3865193.14,false,2352192.5,-2391848
400,-267.89,2199622,1501410#ZW6xNu8lJIM2EEah7IWf7MxY6PJHgNLh6q5J5dAD,3179825,1980862.48,-351.1800,3477302,3716234.15,-976258.0,-0.071,-1980174,2501502.66,false,-702278.6,-1142662
401,1662.12,2570127,3600068#GeF8i3PwFbHF3KapeyTDD500LAgunCtOF8uzHUhM,-3461026,1091251.82,-564.9200,506582,1878495.13,-3595948.8,0.092,1471377,3778778.88,false,1240264.2,3004231
402,-592.37,-3610200,3579876#pCYNNNm1nRKgiy8c2JiQzhGqWXY7xJtbDKdaGpqt,-1805184,3779456.55,352.6400,-274630,-2219258.12,360962.12,0.221,-2191200,1146723.45,true,-1129043.5,35517
403,339.13,-991904,2587550#obHeIkRdUga2xePhvUMgULIldbwqkehypIfJyJAH,330315,-2180800.48,-822.6800,2403435,3601463.45,2725705.2,-0.140,3175401,1496128.03,false,-4000819.2,-6817
404,1842.90,-1665187,2119043#nVZdbhCe2MBeocpe937sIpoVGBiLzHizloAHwYoy,2603776,2347755.35,-102.7300,-2080322,-41552.6,-2478808.5,0.129,-3108091,35807.44,true,-2817341.5,-1869265
405,945.32,-3975424,3494463#F0VzlYfDniX7z0656RXbau8OfIKmcSZHgjdyyuT7,2148449,2898287.39,-1259.7700,3417266,-2763403.54,1188418.5,0.083,2264120,-852678.23,false,3362491.8,-2799991
406,715.95,-3002757,1025372#sz3J8iFPeBfkVM7OkbuVxaqRmII3s8PhKHkibCnJ,-3354332,1823846.57,246.2300,-2253447,-1140418.71,-2926855.5,-0.171,-3209333,-2003077.39,false,3850862.0,-2661401
407,122.58,3831826,2539748#TeKQ7RiqTGr2aY3def4eQO5cqwLZFDzqm9mwcEkF,-3315045,-3441037.98,974.1800,2019216,3251922.78,-2343686.2,0.147,2725684,-634727.37,true,3646938.5,166883
408,1053.24,-1190896,3508381#X1kfI8L2stTbZipKTXVCkWFPSSYMqV0YGbRxss4F,1073249,3727555.76,1571.8600,121288,3571924.73,1487734.4,-0.114,-2832484,2846407.65,true,-3853621.8,3471181
409,-38.94,3872662,2671666#UhcpVhffplPtir4ccyvHH09GycXZwdccONp8AK8T,-4085364,-1293430.3,-3.3700,4023573,2946122.06,3244792.0,0.132,1076733,3042807.92,true,891752.3,-2826968
410,-129.63,-1085515,2597691#rLVWJcOaFBUPpI7wzyT645cTewPtUqnEJWEoF6WC,2764847,-855493.41,-1363.2100,21275,-2952558.59,-4069435.5,-0.062,-1092170,3383405.45,true,1738374.2,-483741
411,271.26,-313799,1757338#n4PT1W8YEEMClNOaTQgWNXtUmSRfUUUpRdZ4atwS,660788,-1378300.44,-797.9300,-467147,1390133.63,-3902988.5,0.105,3327630,3377324.88,true,7608.5,-3132795
412,113.52,-1540055,3630304#4EobIACxBa2ZnCwN8MXLVpCkwoCDhT4fue8cpxuq,-1847009,-1750244.79,889.5200,-953859,3604678.57,-844125.9,0.125,202658,-1092506.55,false,-779167.9,-295623
413,1158.87,-2269656,812118#NGxFAisvPGjnTe4OVoa4CRg40t9aam5wWCkra1WS,-2983749,3659880.62,-1146.4800,-2328962,2374288.83,-2547950.2,0.183,345599,2564103.28,false,-2127730.8,-2473896
414,542.39,1991941,618528#9DTvbBxRfMFnkMo31nqRJYklbOi5ihEfGlmAQdYv,-1696284,-3813703.78,834.7700,-2579441,-1233765.88,3975976.2,0.116,-702017,-2534896.57,true,3305622.2,-3259941
415,969.58,3316406,3565980#mNHNsKtPleJ3vD2dn3XyyHjJtqZ3HoyWMU8717mk,375112,1705919.48,-1173.2200,-3152906,2555454.19,2237621.0,0.171,-663925,1752015.55,false,-2926945.0,241829
416,1501.65,675858,647147#xn5MIdsYcO3P5vPzvpYKwhpxIz2l3mcM1lGlOEE8,1809601,972260.99,-1385.3800,627655,4031711.29,2286102.2,-0.144,-3182845,-2456166.42,true,-2639947.8,1198702
417,-272.11,-1050049,2695795#CJdJcImZlHYQ7kyBfvCppaGAi9W1FQOJL2hnPSjJ,-3449908,-3143246.42,1227.8300,1274275,3336881.21,3135796.5,0.127,-3391017,2565324.0,false,-226897.66,-2696298
418,-393.95,-809585,2880864#G0GDcP8Q3fpqeoFjRLEBpFsPq9PqUpjH7F1y5JsU,1873578,3617358.37,-375.0100,-3296895,1856386.46,3186135.0,0.196,3427394,-3493262.6,false,3667501.5,2287671
419,-1506.70,2823036,2914788#kuFSk6HfwzBVHDpBGNz0xbcitJcH5MZW0jbuRn0i,-2973676,2448613.0,1546.4500,1760862,3071078.03,-2493788.5,0.191,-3265670,-2812144.5,true,-1351173.8,3269155
420,102.08,-2961456,3362851#59By0OqJ8jwnBchfK8dYBo6GJr4Ed7EVCjfCRGnq,-3564060,-2199768.3,-148.8600,-4043645,-36990.69,-1426829.5,-0.045,-2780112,785940.28,false,-1243415.8,732995
421,1176.31,-496595,1853952#BhgWbFAEBvUopvz8mxmlxHbTD3XI2HgpQjQorXfs,1543896,57981.82,1252.0100,-3765349,4130537.41,-751604.3,-0.166,2794248,-2199235.65,false,-4131780.5,-1852994
422,267.51,-3591622,3941518#P88nYbWHgvFYEYO0qS1fEc1NQSxZb069pb8UUFgI,-2341776,-84772.76,-1478.5900,2214641,-1612736.3,-3967659.5,0.230,367499,816774.77,false,-4100796.2,1672735
423,212.16,-56859,2618681#SF4sxuwz4d7wTwhyD5NJBmGxgUmYAM5KB5rX7ecz,2539099,-3832730.95,382.7600,-17741,-2659619.16,-159762.34,-0.166,-1762265,3166380.94,false,2791344.0,-1954937
424,-185.98,1645016,1088987#2vdXu4U7tYWtnx5VSMMzdEKUV3Ip6GSO5JNulXoD,-882103,1724823.42,-184.8500,2438467,-4155565.71,382955.3,0.089,2434530,-528243.01,true,1129005.2,-3479549
425,-382.19,-2914877,3518296#qrm8gva37XGel9aQKJy9z8wdGpWM6MRxWjOzT05M,2775680,-1406172.06,1729.0500,-1422539,3003889.07,1034405.0,-0.072,3478623,3395217.53,true,3721148.8,-1742911
426,661.37,4042313,3552366#VzOxXoqJCnFvsNyYFlu7Ft2879Z5q8Ye1xI9PtAY,1996101,-1037087.56,1104.1300,-1441113,-2690381.97,2901675.8,0.165,599560,-2514610.54,false,1091861.5,-1326149
427,-1119.27,3563336,3465690#uBOcBV4P5iCDg9zUwcjhejB07ZwwSdZIietwSd1c,-1821583,240632.63,-541.8500,-574214,-3813595.32,2234366.8,0.120,-1330042,-3007108.29,false,2819296.0,3819333
428,771.45,2494930,1704800#3rGSTaMVhx4KZ7pwYWjI8xZgVvUzeGDHZ5DEdN6U,3104760,-3757354.33,-758.5100,1550108,-4199665.39,-2518488.5,-0.188,488199,2210171.77,false,-2351614.5,-1082567
429,1244.10,3870617,452062#eQnjG3H25LfGfrdnQVmQsmu1uH5fsQyl1sDbCmXv,-885109,1822924.81,720.9800,2769262,115590.56,2949721.2,-0.065,1443673,-2977933.61,false,3110578.0,-3717182
430,-1194.80,3732962,1149111#xVS0iFpgpEyOlexAOdS6xw2eLBGy2ODKk8KSVDjy,-3150553,3570162.99,260.5100,-10212,3952484.24,215684.06,-0.169,-2093774,730907.96,false,3454753.8,-2955909
431,161.86,-3960457,3072268#AZzFB3PoiFfr7RHONUBHANUEtIDgRibWPzGM7cGN,1733070,-3152100.57,-119.0400,-2154359,2571470.4,1802718.8,-0.189,-607203,-1602413.63,false,3206765.8,3374173
432,774.83,-2075512,2517210#uBqBfHgqqkGDILji70ZdjzPnrJ7DfigTwyuY9Mft,-3095778,1428794.39,-153.0400,3484288,-210145.21,-634624.5,0.122,3359348,1017633.32,true,3538295.0,-1464552
433,-425.89,464563,744299#Wy0Xki92r2kQe5nIx3GikplE0Q1tvyWqvoyEkxbW,492683,344947.22,-253.6500,-2962337,-2247402.78,-2404073.8,-0.110,-1117614,-2968045.22,true,-1797654.1,4120417
434,589.69,-3269083,2595090#TKcAmuBDQYm91YPrEXlX0kyoGPLrVBjhdfagDIYh,3300203,2917386.73,520.0000,760481,4047452.84,-3400557.5,0.083,-1231162,-3234698.06,false,3869677.2,-2166951
435,-1010.41,-4277163,1172515#fLi3KA7pH1UavOzsP1hY59NGzDcZkHIRk6t8plig,-1132506,1723149.78,1833.3300,3157385,-451733.35,746569.06,-0.160,846048,-3503617.08,false,2320871.0,-2028146
436,-1100.72,4062289,3721122#vDtmGJBQ37vSEdbGrvn8EsAN4C2G3s3C4DaJmbyh,-700416,1977003.56,-1058.6300,-1455074,-180250.23,-2458715.2,-0.137,-3807468,3404337.28,false,2208592.5,-173627
