1918,-390.35,-3710210,13194069#PL8Gk5Pzb6MQp1S0rp19lVLZX8xDEFIUAtd9Efgj,8597703,1.657735837E7,-3015.0100,-15097200,8552386.46,1.4634135E7,0.691,15749519,-1.60452626E7,true,1.6819502E7,10518876
1919,-6546.70,12963576,13337463#F0VzlYfDniX7z0656RXbau8OfIKmcSZHgjdyyuT7,-13626676,1.1208613E7,5641.4500,8047452,1.408707803E7,-1.1421789E7,0.686,-14943170,-1.28921445E7,true,-6223173.5,14970955
1920,-497.92,-13544331,15354706#E4WOfzY33uRg80PuKmBBgc2zy4mohpFJTaoCVW0t,-16302060,-1.00717683E7,-2023.8600,-18462950,-180990.69,-6514829.5,-0.495,-12724827,3617940.28,false,-5683415.5,3347270
1921,3741.31,-2236955,8454057#YoeZJToA24ov4XblAM0sZ4sncRvZ3t3JlrUoc9MT,7021896,273981.82,4867.0100,-17208904,1.881853741E7,-3415604.2,-0.616,12735498,-1.004723565E7,true,-1.884378E7,-8467874
1922,732.51,-16352737,17919793#lQ8nKPthPUGltNvMfJhhntyDWSJowP4fq1kFvCNC,-10639776,-420772.76,-5933.5900,10096481,-7348736.3,-1.805566E7,0.725,1644374,3696774.77,true,-1.8692796E7,7610200
1923,602.16,-274584,11877506#2U3dOhEwB1hObQZoZiaP2sX2bG78C2rDWYA5tScn,11518099,-1.739273095E7,2107.7600,-81491,-1.211561916E7,-735762.4,-0.616,-8000765,1.437438094E7,false,1.2703344E7,-8880707
1924,-2600.98,7499606,4912172#w8rzUzpKA4L1JVABi3MCQS5MeBkL8N2sQG6uer3o,-4033603,7844823.42,-259.8500,11092717,-1.889156571E7,1750955.4,0.584,11071155,-2376243.01,false,5113005.0,-15776369
1925,-3337.19,-13204607,15906121#3TMknPitDtExqr381fVR4tdsUwbOBqoatwWIHXuL,12607430,-6398172.06,6544.0500,-6440039,1.358788907E7,4706405.0,-0.522,15743373,1.537121753E7,false,1.6873148E7,-7892326
1926,2026.37,18260948,16047486#3zANw3TVtHZwJ1jHMn34fhdSoNtlogtAF1zxyJQG,9047601,-4685087.56,5079.1300,-6529113,-1.214638197E7,1.3149676E7,0.660,2680150,-1.139461054E7,true,4931861.5,-6016634
1927,-5679.27,16063181,15609585#w4Hdjs9Mwz14i5zMsZTlTKEYzpuYSXQTO6NxI8KB,-8239333,1104632.63,-3346.8500,-2626214,-1.722959532E7,1.0082367E7,0.615,-5981917,-1.359110829E7,false,1.2707296E7,17242518
1928,3591.45,11229805,7676600#FbGurGOKUGQ10nF4iZ7uAqzHLgdzTNLaTpSvsOQU,13980885,-1.690935433E7,-1958.5100,6957608,-1.888766539E7,-1.1326489E7,-0.638,2216199,9938171.77,false,-1.0607614E7,-4908872
1929,4769.10,17373572,2013322#UkVqRU04Hfb5gAi8kXqINhs2eWRy6UhJqvvc8fZW,-3987484,8182924.81,2745.9800,12434782,499590.56,1.3245721E7,-0.515,6526423,-1.341793361E7,false,1.3982578E7,-16686572
1930,-5799.80,16755917,5141046#DoP5l1A8jPcA0AvKsatgIfI8SoX9cc3pkU1n27li,-14112553,1.602616299E7,1745.5100,-80712,1.775248424E7,983684.06,-0.619,-9385274,3298907.96,true,1.5526754E7,-13247049
1931,2081.86,-17762257,13750258#wrXa3aokBIvjrQbewn7pw5R4pcd35nWtPM8sPVCB,7763070,-1.414410057E7,930.9600,-9631484,1.15234704E7,8042719.0,-0.639,-2754453,-7146413.63,false,1.4342766E7,15087958
1932,4614.83,-9285007,11252445#Z2xuzcbO76mwWQRO2zU5YTIE3HV9LjBT8HMnbBy5,-13845903,6396794.39,-303.0400,15551413,-954145.21,-2866624.5,0.617,15018938,4521633.32,false,1.5802295E7,-6581652
1933,-875.89,2108428,3291479#plPKTXiqBYamX2V4E9j2hg6yTn9KYjyxQ14vZBym,2222183,1520947.22,-2023.6500,-13213337,-1.002340278E7,-1.0756074E7,-0.560,-4963614,-1.321604522E7,true,-8037654.0,18409642
1934,1879.69,-14582533,11544630#0i3ArQMvqOwiOjG9vtKNgL7zeYSi7zbtrjBgBTaf,14728598,1.299738673E7,745.0000,3404231,1.803945284E7,-1.5184557E7,0.578,-5469787,-1.439469806E7,false,1.7237678E7,-9670281
1935,-6050.41,-19032708,5202400#TRMOXmg9H6oEZ7PU9ujfwIXJVAbnXdkWae14rL3a,-5044506,7651149.78,6768.3300,14025635,-2011733.35,3290569.0,-0.610,3790548,-1.555161708E7,true,1.0312871E7,-9052091
1936,-4970.72,18007204,16520577#Iv3cQd536QMx8BOMYDdoaO38Odmy5f8Xd8XrQsBC,-3086166,8745003.56,-4838.6300,-6460574,-780250.23,-1.0930715E7,-0.587,-16876218,1.509233728E7,false,9816592.0,-750662
1937,866.57,7623286,2715496#5oo6et5vfaIEzCJA0t367hcwMQSW1K25QwyQjmE4,805695,-1.441149923E7,6175.3900,-16085925,8799936.8,1819448.4,0.609,13342785,466798.65,true,-1.3852985E7,-8832138
1938,-253.05,-8958138,9060903#DIsrvhJaNhMlmahXBw6Wo3Ebj8Bl0p9L6cPChSHu,7666983,2595080.14,3347.7600,-11429339,8006700.36,1.2778915E7,-0.611,-16346532,7232495.86,true,6322885.5,14414046
1939,-3869.31,-8011514,19090129#5CQmrqgGvjxrPu1sQOLSNiIxtAksC2TwQpnmCexs,10329594,1.745710016E7,5821.6500,5355640,1305335.24,-931281.1,0.589,-12672203,-4959277.8,true,-1.9135364E7,-2912850
1940,4993.30,-8648299,7306395#mpbmJbM4YeQPZnO7IqTAYlK7GeKpwF4D6iDkgRAe,81152,-1.443213363E7,203.3400,-14003552,1.214269471E7,-1.027588E7,0.620,498085,-4446678.67,true,2944004.2,-6579991
1941,-6714.55,9293956,6808351#WiTDbnSQdasy3UTbJ7VWFpRN4lCZxfu0QzIBNrS5,18270038,9587957.12,-312.8370,-5796333,8379283.55,1.1776475E7,-0.566,9742516,-8855567.17,true,7818608.5,-13496319
1942,3150.33,18289269,10078232#mHpvvxJorUxVapYCteeO3pKxl0fX9QCesw3f9xlb,8014143,-1.17776522E7,4274.9600,-16205359,1.540462434E7,-1.0790339E7,-0.622,7546304,-8550542.93,true,1.8899058E7,12278064
1943,-1511.22,-14905768,3135294#RjZo3qWi3cGtGZpabQYQroxPlaT1W1WafqvpKbi6,12562543,-7022428.76,5319.5100,-5748112,4134123.06,1.8403774E7,-0.528,-16196172,1.526586266E7,false,-2087606.1,-19363162
1944,-4573.12,13905357,11186290#7cW3eEw94ViBFfaBv9IqWbIM6xys10wZj0sgSXpo,1397747,777963.95,-1296.0400,4267646,-9119500.86,7183636.5,-0.560,-2996763,-5507377.57,false,6525208.5,12769541
1945,-921.48,-1009915,13212329#xpdFmYgUcLAxJ6GnLrwTqdVlnEuv1yg0mxK8nb9s,-13547205,-1.326383458E7,-5402.9800,4240596,-1.810216644E7,-3039922.8,-0.623,17591231,-4447.08,true,-1.4473207E7,-3899499
1946,-1819.91,-7791257,14422799#fwriiJ0tFxzj9JjuQ5GEFND8c1w0dmJfzhJXOWR0,15677973,-1.859327085E7,-3956.7300,-2101027,1.623058606E7,-1.5036466E7,0.622,-11513375,1.694224285E7,false,-1.858161E7,9237077
1947,2496.76,-17062463,13537214#ySWrM0HSUTUFEIm6qXYCbCllws2mUNo282XOvBRd,-1253453,1.08671168E7,5962.0600,-11942024,-1.155708601E7,1.5025261E7,0.698,-6871043,-3774587.96,false,-1.5364108E7,-8391673
1948,1504.86,8030732,13155381#X1kfI8L2stTbZipKTXVCkWFPSSYMqV0YGbRxss4F,1360856,1.041560668E7,-1679.2100,8521662,9374060.31,1.1310187E7,-0.654,16413868,-1.119333127E7,false,-1.1277091E7,-15053068
1949,-6671.49,1767345,15964194#kZTheGS87aDQLnWhh4WjqDEGF3ViWI8LRHYJyuH7,-2247086,-1.178648637E7,4089.6800,13902869,2337956.39,-5885543.5,-0.546,-13561343,-1.884439314E7,true,1.1503392E7,-11646650
1950,-1662.89,10690259,7294396#ZnC9zKUGTA4E8H4maOOHTuujTh6l8HwRQPM8RLnc,15487600,9693662.48,-506.1800,16990202,1.810023415E7,-4795458.0,-0.536,-9616637,1.217350266E7,true,-3455078.8,-5552303
1951,6901.12,12465962,17487696#vuAoHjglAUzi6cEfoWHxQb4OByAuqZ13OuBAMFFE,-16852530,5332051.82,-2533.4200,2457056,9144895.13,-1.7508748E7,0.603,7166077,1.836117888E7,true,6051464.0,14622194
1952,-4312.37,-17519171,17366615#V0PRv2aLGpurGXVtVVGW21dIStJdWvqUNh0AtaDY,-8797622,1.833705655E7,197.6400,-1366605,-1.077525812E7,1749762.1,0.733,-10627648,5561123.45,true,-5518643.5,199151
1953,1269.13,-4806128,12504946#CNjDnXJb2fllULR594r0FoJT8gEL7yaJ3W2WoS2Z,1633090,-1.056320048E7,-3240.6800,11655385,1.743986345E7,1.3216105E7,-0.605,15417487,7274528.03,true,-1.942642E7,-26269
1954,7298.90,-8049994,10217452#tKXh8QeTnjpH51VNxKnDwgBatiOJLVz1vS5o1Y7d,12565595,1.137495535E7,300.2700,-10088397,-215152.6,-1.1977209E7,0.640,-15015718,159807.44,true,-1.3605341E7,-9014315
1955,5440.32,-19201275,16845915#gp4Ruwrn7f9QIW2XrtC1zPAmOLg7vW5OcsCdXMZ7,10348724,1.398388739E7,-6560.7700,16492678,-1.335300354E7,5726818.5,0.595,10900720,-4126278.23,false,1.6208892E7,-13522287
1956,2157.45,-14448593,4910416#gIXvlKPpwKfO89mFxk6c5fSBx23dYMLb3z5iuMUu,-16130982,8817446.57,1238.2300,-10824947,-5505218.71,-1.4136455E7,-0.636,-15434276,-9666277.39,false,1.8557262E7,-12823976
1957,1595.08,18387520,12196403#ubB2pnCKBP3k8muVj225RBaQF5qEUd76Wanw0SKW,-15904145,-1.651063798E7,6275.1800,9716516,1.562712278E7,-1.1271686E7,0.658,13107677,-3065127.37,true,1.7559738E7,812148
1958,6416.24,-5728273,16815456#EkPma7oYQLAeQlMk5ikSnyBLw0Oj6M9VVb6ta7YW,5171061,1.791315576E7,6857.3600,554311,1.711272473E7,7117334.5,-0.579,-13593359,1.363440765E7,false,-1.8510422E7,16643794
1959,-2069.44,18583758,12780456#EkPma7oYQLAeQlMk5ikSnyBLw0Oj6M9VVb6ta7YW,-19580202,-6228630.3,-158.3700,19269760,1.408132206E7,1.5570392E7,0.644,5129301,1.457480792E7,true,4264552.5,-13565229
1960,-1524.63,-5195418,12415515#fLi3KA7pH1UavOzsP1hY59NGzDcZkHIRk6t8plig,13226572,-4104293.41,-5284.7100,75912,-1.411255859E7,-1.9445436E7,-0.527,-5241908,1.618020545E7,true,8310374.0,-2320367
1961,255.76,-1464674,8371761#xnqqJmNtG1OcgW5AQqDx8AVDNHTI8vH64QovUvUK,3135750,-6611100.44,-4517.9300,-2241897,6622933.63,-1.8584588E7,0.617,15853567,1.612452488E7,false,7608.5,-14949313
1962,-1281.48,-7353191,17261128#eynqneaaD86JkmZ7ld52USbnE1GU4gP1Oy69Rndk,-8805920,-8347044.79,2501.5200,-4570009,1.714547857E7,-4018526.0,0.637,946658,-5234106.55,false,-3705568.0,-1400990
1963,5917.37,-10819797,3839733#23BX5BazlLQoa4Irn407MUv3tqEEuad2tCZBqVfT,-14170874,1.737428062E7,-5486.4800,-11101187,1.130228883E7,-1.212075E7,0.694,1669299,1.221130328E7,true,-1.0113331E7,-11745484
1964,3859.39,9475542,2933949#0rzWGrQWBDbGGOTDHbf5fhZtLRCB1rYEInDSFymF,-8012534,-1.809850378E7,3500.7700,-12232841,-5821765.88,1.8880776E7,0.628,-3296128,-1.200849657E7,false,1.5705622E7,-15440228
1965,4906.58,15728295,16855897#YJifDznj7IdXFI0HUNTy1XTXdGi0MS6jM93p2h0j,1784062,8079519.48,-4939.7200,-14942981,1.207865419E7,1.0595221E7,0.683,-3110600,8274415.55,true,-1.3863745E7,1181315
1966,6430.65,3199413,3021933#nTzMGlfS5WHtjqleFAYscNwjgMacTHGzrc1ewQNH,8583876,4568260.99,-6856.8800,2953430,1.908531129E7,1.0767702E7,-0.609,-15068292,-1.158256642E7,false,-1.2485548E7,5662160
1967,-427.11,-4976245,12708656#pIC7a7ALeqxdOzQYZkm6XComz6NmZQRjN2FzOIZf,-16307545,-1.482404642E7,4017.8300,6023956,1.571208121E7,1.4791797E7,0.639,-15997554,1.2088524E7,false,-1045297.6,-12712352
1968,-390.23,-3806898,13537843#4WS1kNhDywFvHzLJWJPG4hU2xDRBWbHAOr83ZPXR,8821841,1.700935837E7,-3103.0100,-15490544,8775586.46,1.5015735E7,0.708,16160256,-1.64636626E7,false,1.7257902E7,10793249
1969,-6714.70,13301594,13684886#0XPQKEDilmH4UqvqAxbyhdf6jTWxUDOyyHJZgQor,-13981776,1.1500613E7,5777.9500,8257005,1.445427803E7,-1.1719389E7,0.702,-15332420,-1.32281445E7,true,-6385573.5,15361015
1970,-517.92,-13897094,15754435#w6yFiuuOdtXi2Vqtd2LvE1HM9dwAusJyDAzhfESS,-16726660,-1.03341683E7,-2086.3600,-18943593,-185790.69,-6684429.5,-0.510,-13056317,3712340.28,true,-5831415.5,3434413
1971,3826.81,-2294967,8674061#1jSAYhqvLq71rBoZ9NyxpgXmaUFwxAv2OJhQaiBK,7204496,281181.82,4987.5100,-17657022,1.930813741E7,-3504404.2,-0.631,13066873,-1.030883565E7,false,-1.933418E7,-8688370
1972,748.01,-16778107,18385736#EGQM9R9RNba2N3fh4uvzer7mM0meYJztRtKRhu8T,-10916376,-431972.76,-6082.0900,10359209,-7539936.3,-1.852526E7,0.741,1686937,3792774.77,true,-1.9179196E7,7808115
1973,615.16,-281841,12186134#W1I7QKdZg6b917DclSqK9XO0P3zgwIO0LPRd1HuQ,11817399,-1.784473095E7,2165.2600,-83616,-1.243081916E7,-754962.4,-0.631,-8208715,1.474798094E7,true,1.3033744E7,-9111566
1974,-2681.48,7694759,5039611#Dgv2VQsS8rUB5Yhqd3sBMVrePYteIGyHxSYGJaDP,-4138653,8048823.42,-262.3500,11381192,-1.938276571E7,1796555.4,0.601,11359042,-2437843.01,true,5245805.0,-16186263
1975,-3435.69,-13547598,16319048#O4iqAgrwNKdM5t7IlN8lvromCBm5fwLnp8GKAE2U,12935155,-6564572.06,6704.5500,-6607289,1.394068907E7,4828805.0,-0.537,16152198,1.577041753E7,true,1.7311548E7,-8097306
1976,2071.87,18734903,16463990#HmyYDRElO1THD39xqQ8lZrx8S7zIVHEau7nP4VDh,9282651,-4806687.56,5211.6300,-6698713,-1.246158197E7,1.3491276E7,0.677,2749503,-1.169061054E7,false,5059861.5,-6172983
1977,-5831.27,16479842,16014381#X1kfI8L2stTbZipKTXVCkWFPSSYMqV0YGbRxss4F,-8453258,1133432.63,-3440.3500,-2694614,-1.767679532E7,1.0343967E7,0.632,-6136980,-1.394390829E7,false,1.3036896E7,17689957
1978,3685.45,11520968,7875660#UsUxBQAwfffID37qWLaOBkWfSvXA6qaMuKGrnJpE,14343423,-1.734775433E7,-1998.5100,7137858,-1.937726539E7,-1.1620089E7,-0.653,2273799,1.019577177E7,false,-1.0882814E7,-5036416
1979,4886.60,17823671,2065364#XSZmQAJRWNZwGn5hTK2xGvr3xIcxb6sB7poFly4H,-4090897,8394924.81,2813.4800,12756966,512390.56,1.3588921E7,-0.530,6695848,-1.376593361E7,false,1.4344978E7,-17118885
1980,-5953.30,17190015,5274110#lLyxWMhvOxgKRnZEzecb5HAD97sELHBklH2LXAk9,-14477953,1.644136299E7,1795.0100,-83062,1.821248424E7,1009284.06,-0.634,-9628324,3384507.96,false,1.5929154E7,-13590087
1981,2145.86,-18222317,14106191#bWbm22HRhzJ2hAjD1wYVNS2wnvRTTO1MNbrFM4GA,7964070,-1.451050057E7,965.9600,-9880721,1.18218704E7,8250719.0,-0.654,-2826028,-7331213.63,false,1.4713966E7,15478418
1982,4742.83,-9525323,11543619#sn7pSxzglBDadtGPTvF7t6S4mEX8E3RtKI6Bgf1W,-14204240,6562394.39,-308.0400,15953650,-978945.21,-2941024.5,0.634,15407591,4638433.32,false,1.6211095E7,-6752222
1983,-890.89,2163223,3376385#vWQeTR7aW0QFnp0hq1MCUJIEiYRnh6rINxZfA1xK,2279833,1560147.22,-2082.6500,-13555037,-1.028260278E7,-1.1034474E7,-0.575,-5091814,-1.355764522E7,false,-8245654.0,18885950
1984,1922.69,-14959648,11842948#ZEnnPjvyl2fTSFXFeGMb8DCEeTAdeYRn0yU0Q9qi,15109545,1.333338673E7,752.5000,3492356,1.850585284E7,-1.5577357E7,0.594,-5611074,-1.476669806E7,false,1.7683278E7,-9920392
1985,-6218.41,-19524560,5336730#E1YsbRfgTm2W4HaIQ4A2WzabM6YJuf5NSTzQbXJZ,-5174906,7848749.78,6932.8300,14387910,-2063733.35,3375369.0,-0.625,3888698,-1.595321708E7,false,1.0579271E7,-9286222
1986,-5099.72,18472034,16947225#SmY6NaUz0kCWlGjBOQWUuNXnTMMo8OjTo5wccs6D,-3165691,8970603.56,-4964.6300,-6627424,-800250.23,-1.1213115E7,-0.602,-17311843,1.548193728E7,true,1.0070192E7,-769897
1987,899.07,7820196,2785502#BCWsqjqkBGGFgeJFv4a3PEWxmwAUcyAKkp6YrqKX,826670,-1.478349923E7,6335.3900,-16501381,9027136.8,1866648.4,0.625,13687204,478798.65,true,-1.4210585E7,-9060095
1988,-258.05,-9189372,9294660#UsUxBQAwfffID37qWLaOBkWfSvXA6qaMuKGrnJpE,7864933,2662280.14,3446.7600,-11724302,8213100.36,1.3108515E7,-0.626,-16768180,7418895.86,true,6486085.5,14785976
1989,-3973.31,-8217903,19582260#DdvXv1xMMq6IwDbrTHzV0tyXLjoGIF7y4bUeJp0P,10596044,1.790750016E7,5973.6500,5493577,1338935.24,-955281.1,0.606,-12999128,-5087277.8,false,-1.9628964E7,-2987718
1990,5125.80,-8871368,7494476#eOupJiwdV5glnHQ6PEqaJM6e1zbSJzNrBs0FoXSa,83261,-1.480413363E7,217.3400,-14364469,1.245549471E7,-1.054068E7,0.636,510685,-4561078.67,false,3020004.2,-6749434
1991,-6882.55,9533252,6983551#bDpMfzYhZ3SMGlMsRsF0F0JoTuovJLNxbtnvxJAh,18740551,9835157.12,-311.6870,-5945458,8595283.55,1.2079675E7,-0.581,9993528,-9083567.17,false,8020208.5,-13843861
1992,3221.83,18760369,10337485#VLkXuafBWiOcMxkv2PGMCDHuvaKU7WO53YkyD3tw,8220618,-1.20808522E7,4394.4600,-16622834,1.580142434E7,-1.1067939E7,-0.637,7740408,-8770542.93,true,1.9385458E7,12594223
1993,-1541.22,-15289312,3215941#gWhL6xHSO42uYtKnEjkRB7mhvmGHqBivgg9NUBQE,12885793,-7203228.76,5458.5100,-5895824,4240523.06,1.8877374E7,-0.543,-16612797,1.565866266E7,false,-2141206.2,-19861348
1994,-4701.62,14263241,11473816#R5i3qRwDER4b8LWwfn1xkEhGmiDdlNGpKErY4dnD,1433547,797963.95,-1341.0400,4377196,-9353900.86,7368436.5,-0.575,-3073863,-5648977.57,true,6693208.5,13097732
1995,-946.48,-1035977,13551757#XrxwIktUrTW7T0nvSO3ZcMuHKucDGz0YJXD1h4n8,-13895419,-1.360463458E7,-5534.4800,4349833,-1.856776644E7,-3118322.8,-0.638,18043562,-4447.08,true,-1.4845207E7,-3999760
1996,-1879.41,-7991638,14793368#y6OoK6d9BaueqyC0DelyVaDY5ZADaYrHqdKIJSh3,16080736,-1.907087085E7,-4070.7300,-2154877,1.664738606E7,-1.5422866E7,0.638,-11809400,1.737744285E7,true,-1.905921E7,9474603
