1180,1272,292,-10640308,3926878.0,5326654.01,8438122,-2762932,5252737.990,6789339
1181,4120,2011,-4681381,9104450.0,-7382683.45,-6839628,11106500,10457003.620,-2190410
1182,2829,324,6421910,-2928053.5,-6645858.15,905173,10303430,-10326285.970,11737141
1183,3311,437,1746042,1.1598893E7,-1.14279216E7,1408629,-9877566,-782897.680,1247503
1184,1945,1132,-10127388,-8888673.0,8065973.25,4346434,9384299,8285543.600,-2617857
1185,4524,1728,-10815150,7800943.5,1.180049212E7,4202636,10230419,-1906382.130,-11186463
1186,4468,280,4331927,4220989.0,5054490.62,189874,7450933,-5720668.020,1347407
1187,351,1599,-7603201,-1.0378143E7,-2461067.54,1175636,11190902,-10314737.410,-3225641
1188,1678,1972,10024933,-735527.4,-585976.99,-4380418,-4959568,4094142.640,7857303
1189,3779,1241,-1738883,-1.1597905E7,6282527.37,-5294955,2812322,-8977978.700,-8510781
1190,2112,1497,2655192,7168363.0,7977237.34,-7344835,-11828407,-11501197.880,10237785
1191,232,646,2943903,-615664.2,9702493.63,1227612,-5380051,940769.020,-11447338
1192,2446,1871,-7207187,-5257890.0,-1967123.22,-1051380,-10926895,2240131.680,2718021
1193,2687,1735,6242012,3925521.8,-1.121883022E7,-7860181,-4703863,-7412213.990,2177438
1194,3901,1519,6564154,2805155.0,9387807.98,6094648,682301,-10287677.600,11412960
1195,4050,1855,5095903,391838.66,-4327379.41,3442042,-5741732,6632256.160,5511422
1196,1537,1431,2996311,1540989.6,-5351458.98,4453459,4130600,7762290.550,-8609092
1197,1995,2210,-3644022,5843934.5,8707638.08,320289,-10565210,7805330.960,-8495679
1198,3343,893,-11551297,5243394.0,1.045576619E7,11668637,-8434126,-10997963.020,-3561539
1199,1081,1132,-8690748,-1.0145455E7,-8261584.18,5421338,3446018,4143146.020,-11385632
1200,3048,2213,6161953,5832615.0,-8534110.34,-9720008,-1532401,-8826501.250,8700124
1201,3188,942,-10421755,-1.1615465E7,4593882.72,9468247,-4420074,8269569.370,1761439
1202,2227,291,-9802026,-1094727.4,7059293.97,6395365,9073945,8046509.990,-10096406
1203,996,699,11673547,-9599221.0,4679615.16,-7171843,2656516,1629140.280,-5425775
1204,3572,1213,-4829392,3907382.0,-434636.48,4330701,-5039278,-10261557.980,-11590174
1205,2021,791,-8257169,-3501328.5,-1.181773578E7,-6834803,-2241109,51800.880,-9456511
1206,3203,76,-7818821,2301341.5,-9914341.84,-10676877,7161926,5966245.200,-10471519
1207,2343,479,11535395,5157007.5,-2191915.98,-2830759,-8683851,-5993025.120,3698170
1208,741,1007,-4923419,-9812628.0,8910286.07,-10198312,7075126,-3352163.590,-8077056
1209,142,1842,-8815176,-2513084.2,-3748692.35,6317882,-11096768,8923647.060,-7482123
1210,3067,445,-3977121,8065570.0,-5544119.95,-8821631,7857085,-8476651.470,736226
1211,636,980,4462110,-9161901.0,7900041.08,-5651840,6880703,-9050388.180,5623403
1212,2544,1929,-5223811,-6123310.0,-2843178.31,577268,-11965871,-4611976.230,3387605
1213,3682,1250,-9049306,-6313663.5,-1.160760861E7,1957100,-823341,11603691.590,11342687
1214,2547,574,4338444,9902517.0,1920033.69,-8310405,-11114667,-2762937.480,-7458176
1215,2026,1043,4565358,-1.0610791E7,3800473.8,4398274,3347624,2747126.280,-6514397
1216,3212,355,1797562,-2161741.5,1.10030075E7,-10472298,-12025465,-3292546.490,-10569304
1217,3466,1458,4476482,9504159.0,-4317699.58,1767444,-8781131,1490784.730,3892944
1218,2282,1329,-6960508,-8330263.0,7154926.62,-2325572,11792745,8128686.280,-1386267
1219,2799,2362,2177772,-3999511.0,2663597.5,718667,-5508455,-1816080.450,-7403549
1220,3379,507,-6180341,-1360510.1,2737791.34,9475934,11179612,2872333.330,8759250
1221,2477,1340,3281697,-2552305.5,1.044230906E7,-1167988,-8009685,11576232.950,-6834310
1222,1099,146,7229203,-6790651.0,-8554306.05,6991320,-1386204,7342246.960,-6110130
1223,337,847,10760658,6540232.0,-1.119534511E7,-10461951,10397683,-11625924.270,9768369
1224,2163,1048,-883582,-1.1221138E7,-3079001.35,-11820400,4617149,-3840720.770,-5043505
1225,3559,464,3664863,-1577562.2,-9920.06,11319658,10884995,-8156368.550,-9996652
1226,3406,529,9440274,-5877878.0,-8927476.9,-11879100,-5047996,9304165.670,1835701
1227,4268,796,2433017,-2937677.2,1195057.31,3986715,11680640,-2522291.850,-2595746
1228,2771,806,-6518526,-4786984.5,-373666.06,-6364172,-10031772,-7327670.260,11808635
1229,2085,444,-7677575,837239.25,-2779533.7,10641611,3484723,-9293149.900,10568139
1230,1869,989,-11090981,4093278.0,5552254.01,8795993,-2880170,5475214.990,7076938
1231,1987,1632,-4879238,9490050.0,-7695483.45,-7128936,11576584,10899379.620,-2283423
1232,1989,2210,6693779,-3052053.5,-6926658.15,943383,10739530,-10763040.470,12233981
1233,1804,2082,1820144,1.2089293E7,-1.19111216E7,1468217,-10294785,-815635.180,1300104
1234,1221,1837,-10554920,-9263873.0,8406773.25,4529699,9780353,8635162.600,-2728472
1235,4094,252,-11271851,8129743.5,1.229809212E7,4379962,10661844,-1986932.130,-11658264
1236,3909,929,4514514,4398589.0,5267290.62,198272,7764787,-5962243.520,1404438
1237,1523,544,-7923091,-1.0814943E7,-2565067.54,1224898,11662608,-10749005.410,-3361497
1238,3980,975,10446948,-766727.4,-610776.99,-4564461,-5168568,4266368.140,8187656
1239,2209,2158,-1812070,-1.2085905E7,6546527.37,-5517281,2930934,-9355127.200,-8868733
1240,3018,1452,2766597,7469163.0,8312437.34,-7653604,-12325470,-11984737.880,10667671
1241,1654,257,3067667,-641264.2,1.010969363E7,1278957,-5605701,980391.520,-11928307
1242,3182,1956,-7509512,-5478690.0,-2049523.22,-1095548,-11385466,2333821.180,2831851
1243,1342,240,6503477,4090321.8,-1.168923022E7,-8189556,-4900988,-7723123.490,2268393
1244,2432,2117,6839446,2922755.0,9780607.98,6349883,711264,-10718223.100,11890533
1245,2788,2361,5308720,408638.66,-4508179.41,3586261,-5982104,6910138.660,5741768
1246,3652,1570,3121236,1605789.6,-5575458.98,4639240,4303000,8086930.550,-8968725
1247,889,737,-3796278,6087934.5,9071638.08,333430,-11006479,8131628.460,-8850344
1248,1746,1539,-12033778,5462594.0,1.089256619E7,12155571,-8786451,-11457176.020,-3710310
1249,3322,151,-9053551,-1.0568655E7,-8606384.18,5647280,3589768,4316207.520,-11860454
1250,4513,1376,6418469,6075815.0,-8890110.34,-10124803,-1596538,-9194222.250,9062443
1251,923,835,-10855464,-1.2098665E7,4785082.72,9862328,-4603868,8613596.870,1834356
1252,1705,877,-10210073,-1140327.4,7352893.97,6661440,9451270,8381043.990,-10516525
1253,4613,1070,12158572,-9998421.0,4874015.16,-7469625,2767103,1696929.280,-5651409
1254,663,236,-5030315,4069782.0,-453036.48,4510831,-5248165,-10688008.480,-12071628
1255,1255,1188,-8599530,-3646928.5,-1.230813578E7,-7117997,-2334134,53914.880,-9849082
1256,3087,511,-8142931,2396541.5,-1.032554184E7,-11119786,7458951,6213647.700,-10906004
1257,1045,719,12013189,5370607.5,-2282315.98,-2948339,-9043588,-6241158.620,3851103
1258,2506,1479,-5127358,-1.0219028E7,9279086.07,-10620057,7367601,-3491199.090,-8411783
1259,4106,1119,-9179624,-2617084.2,-3903892.35,6579579,-11555506,9292892.560,-7791839
1260,509,1161,-4141768,8399170.0,-5772919.95,-9186102,8181694,-8826556.970,766712
1261,4053,1255,4646348,-9540301.0,8226441.08,-5884797,7164990,-9423885.680,5855372
1262,4300,295,-5439320,-6376110.0,-2960778.31,600750,-12459767,-4802253.730,3527683
1263,1755,831,-9422208,-6573663.5,-1.208600861E7,2038058,-857003,12081720.090,11810369
1264,466,426,4517491,1.0310517E7,1999233.69,-8652370,-11572417,-2876336.980,-7765070
1265,399,1257,4753315,-1.1047591E7,3956473.8,4579558,3485011,2860486.780,-6782842
1266,3755,478,1871188,-2250541.5,1.14558075E7,-10902978,-12519808,-3427715.490,-11003562
1267,4186,1121,4660532,9894559.0,-4495299.58,1839973,-9141618,1552398.730,4053190
1268,830,291,-7246302,-8671863.0,7448526.62,-2421225,12277104,8462272.780,-1443191
1269,1229,1937,2267120,-4163511.0,2773197.5,748421,-5734268,-1890838.950,-7707482
1270,2202,1629,-6433578,-1416510.1,2849791.34,9864405,11638184,2990308.330,9117980
1271,3434,1375,3415712,-2657105.5,1.087030906E7,-1215820,-8337997,12050603.950,-7114215
1272,809,1846,7525291,-7068251.0,-8904706.05,7277215,-1442916,7642581.960,-6360054
1273,3234,2201,11200376,6807432.0,-1.165294511E7,-10890035,10822795,-12101301.270,10167779
1274,4358,1208,-919333,-1.1679538E7,-3204601.35,-12303594,4805649,-3997830.770,-5249222
1275,4364,955,3814334,-1641562.2,-9920.06,11781798,11329408,-8489486.550,-10404481
1276,3656,814,9825182,-6117878.0,-9291476.9,-12363931,-5253858,9683695.670,1910308
1277,3735,828,2532193,-3057677.2,1243857.31,4149411,12156661,-2624831.850,-2701132
1278,4221,980,-6784279,-4982184.5,-388866.06,-6623222,-10440367,-7625800.760,12289731
1279,2251,106,-7990143,871639.25,-2892333.7,11074322,3626277,-9670992.900,10998322
1280,2467,1686,-11541655,4259678.0,5777854.01,9153865,-2997407,5697691.990,7364537
1281,4500,1253,-5077095,9875650.0,-8008283.45,-7418243,12046668,11341755.620,-2376436
1282,1149,1698,6965648,-3176053.5,-7207458.15,981592,11175630,-11199794.970,12730822
1283,296,1329,1894246,1.2579693E7,-1.23943216E7,1527804,-10712003,-848372.680,1352705
1284,497,143,-10982451,-9639073.0,8747573.25,4712963,10176408,8984781.600,-2839087
1285,3664,1174,-11728552,8458543.0,1.279569212E7,4557288,11093269,-2067482.130,-12130065
1286,3349,1578,4697102,4576189.0,5480090.62,206670,8078641,-6203819.020,1461470
1287,2694,1886,-8242981,-1.1251743E7,-2669067.54,1274160,12134314,-11183273.410,-3497354
1288,1638,2376,10868962,-797927.4,-635576.99,-4748504,-5377568,4438593.640,8518008
1289,639,677,-1885258,-1.2573905E7,6810527.37,-5739607,3049547,-9732275.700,-9226686
1290,3924,1407,2878002,7769963.0,8647637.34,-7962373,-12822532,-12468277.880,11097558
1291,3077,2266,3191431,-666864.2,1.051689363E7,1330302,-5831351,1020014.020,-12409276
1292,3919,2040,-7811838,-5699490.0,-2131923.22,-1139717,-11844038,2427510.680,2945681
1293,4642,1143,6764943,4255121.5,-1.215963022E7,-8518931,-5098113,-8034032.990,2359348
1294,963,317,7114738,3040355.0,1.017340798E7,6605118,740226,-11148768.600,12368105
1295,1525,468,5521538,425438.66,-4688979.41,3730479,-6222475,7188021.160,5972114
1296,1122,1710,3246161,1670589.6,-5799458.98,4825021,4475400,8411570.550,-9328358
1297,4428,1662,-3948534,6331934.5,9435638.08,346572,-11447747,8457925.960,-9205009
1298,148,2184,-12516260,5681794.0,1.132936619E7,12642504,-9138776,-11916389.020,-3859080
1299,918,1568,-9416354,-1.0991855E7,-8951184.18,5873222,3733518,4489269.020,-12335276
1300,1333,539,6674985,6319015.0,-9246110.34,-10529597,-1660676,-9561943.250,9424762
1301,3303,729,-11289173,-1.2581865E7,4976282.72,10256409,-4787661,8957624.370,1907272
1302,1182,1464,-10618120,-1185927.4,7646493.97,6927515,9828595,8715577.990,-10936644
1303,3586,1442,12643598,-1.0397621E7,5068415.16,-7767408,2877691,1764718.280,-5877043
1304,2399,1656,-5231238,4232182.0,-471436.48,4690962,-5457053,-11114458.980,-12553082
1305,490,1586,-8941891,-3792528.5,-1.279853578E7,-7401191,-2427159,56028.880,-10241653
1306,2970,946,-8467041,2491741.5,-1.073674184E7,-11562694,7755976,6461050.200,-11340488
1307,4393,958,12490984,5584207.5,-2372715.98,-3065920,-9403326,-6489292.120,4004035
1308,4271,1950,-5331297,-1.0625428E7,9647886.07,-11041802,7660076,-3630234.590,-8746511
1309,3425,396,-9544072,-2721084.2,-4059092.35,6841277,-12014243,9662138.060,-8101555
1310,2597,1878,-4306415,8732770.0,-6001719.95,-9550574,8506303,-9176462.470,797199
1311,2826,1531,4830585,-9918701.0,8552841.08,-6117754,7449278,-9797383.180,6087341
1312,1412,1058,-5654828,-6628910.0,-3078378.31,624232,-12953663,-4992531.230,3667761
1313,4472,413,-9795110,-6833663.5,-1.256440861E7,2119017,-890666,12559748.590,12278051
1314,3031,278,4696538,1.0718517E7,2078433.69,-8994335,-12030167,-2989736.480,-8071964
1315,3418,1470,4941271,-1.1484391E7,4112473.8,4760842,3622399,2973847.280,-7051286
1316,4298,601,1944813,-2339341.5,1.19086075E7,-11333659,-13014152,-3562884.490,-11437820
1317,261,785,4844583,1.0284959E7,-4672899.58,1912502,-9502106,1614012.730,4213435
1318,4022,1652,-7532096,-9013463.0,7742126.62,-2516878,12761463,8795859.280,-1500115
1319,4304,1512,2356469,-4327511.0,2882797.5,778174,-5960080,-1965597.450,-8011415
1320,1024,353,-6686815,-1472510.1,2961791.34,10252876,12096755,3108283.330,9476710
1321,4391,1409,3549727,-2761905.5,1.129830906E7,-1263652,-8666310,12524974.950,-7394120
1322,519,1149,7821379,-7345851.0,-9255106.05,7563111,-1499629,7942916.960,-6609978
1323,1487,1157,11640094,7074632.0,-1.211054511E7,-11318118,11247908,-12576678.270,10567188
1324,1908,1367,-955084,-1.2137938E7,-3330201.35,-12786787,4994149,-4154940.770,-5454939
1325,524,1446,3963804,-1705562.2,-9920.06,12243938,11773820,-8822604.550,-10812309
1326,3906,1099,10210090,-6357878.0,-9655476.9,-12848761,-5459721,10063225.670,1984915
1327,3201,859,2631369,-3177677.2,1292657.31,4312107,12632682,-2727371.850,-2806517
1328,1026,1154,-7050032,-5177384.5,-404066.06,-6882272,-10848962,-7923931.260,12770827
1329,2417,2167,-8302711,906039.25,-3005133.7,11507033,3767831,-10048835.900,11428506
1330,3064,2383,-11992328,4426078.0,6003454.01,9511736,-3114645,5920168.990,7652136
1331,2367,874,-5274952,1.026125E7,-8321083.45,-7707551,12516752,11784131.620,-2469449
1332,309,1186,7237517,-3300053.5,-7488258.15,1019802,11611730,-11636549.470,13227662
1333,3434,576,1968348,1.3070093E7,-1.28775216E7,1587392,-11129222,-881110.180,1405306
1334,4418,848,-11409983,-1.0014273E7,9088373.25,4896228,10572462,9334400.600,-2949702
1335,3234,2096,-12185253,8787343.0,1.329329212E7,4734614,11524694,-2148032.130,-12601866
1336,2790,2227,4879689,4753789.0,5692890.62,215068,8392495,-6445394.520,1518501
1337,3866,831,-8562871,-1.1688543E7,-2773067.54,1323422,12606020,-11617541.410,-3633210
1338,3940,1379,11290977,-829127.4,-660376.99,-4932547,-5586568,4610819.140,8848361
1339,3714,1594,-1958445,-1.3061905E7,7074527.37,-5961933,3168159,-10109424.200,-9584638
1340,185,1362,2989407,8070763.0,8982837.34,-8271142,-13319595,-12951817.880,11527444
1341,4499,1877,3315195,-692464.2,1.092409363E7,1381647,-6057001,1059636.520,-12890245
1342,10,2125,-8114163,-5920290.0,-2214323.22,-1183885,-12302609,2521200.180,3059511
1343,3297,2046,7026408,4419921.5,-1.263003022E7,-8848306,-5295238,-8344942.490,2450303
1344,4139,915,7390030,3157955.0,1.056620798E7,6860353,769189,-11579314.100,12845678
1345,263,974,5734355,442238.66,-4869779.41,3874698,-6462847,7465903.660,6202460
1346,3237,1849,3371086,1735389.6,-6023458.98,5010802,4647800,8736210.550,-9687991
1347,3322,189,-4100790,6575934.5,9799638.08,359713,-11889016,8784223.460,-9559674
1348,3196,432,-12998741,5900994.0,1.176616619E7,13129438,-9491101,-12375602.020,-4007851
1349,3159,587,-9779157,-1.1415055E7,-9295984.18,6099164,3877268,4662330.520,-12810098
1350,2798,2100,6931501,6562215.0,-9602110.34,-10934392,-1724813,-9929664.250,9787081
1351,1038,622,-11722882,-1.3065065E7,5167482.72,10650490,-4971455,9301651.870,1980189
1352,660,2050,-11026167,-1231527.4,7940093.97,7193590,10205920,9050111.990,-11356763
1353,2558,1813,13128623,-1.0796821E7,5262815.16,-8065190,2988278,1832507.280,-6102677
1354,4135,679,-5432161,4394582.0,-489836.48,4871092,-5665940,-11540909.480,-13034536
1355,4369,1983,-9284252,-3938128.5,-1.328893578E7,-7684385,-2520184,58142.880,-10634224
1356,2854,1381,-8791151,2586941.5,-1.114794184E7,-12005603,8053001,6708452.700,-11774973
1357,3095,1198,12968778,5797807.5,-2463115.98,-3183500,-9763063,-6737425.620,4156968
1358,1391,24,-5535236,-1.1031828E7,1.001668607E7,-11463547,7952551,-3769270.090,-9081238
1359,2744,2071,-9908520,-2825084.2,-4214292.35,7102974,-12472981,10031383.560,-8411271
1360,39,196,-4471062,9066370.0,-6230519.95,-9915045,8830912,-9526367.970,827685
1361,1598,1806,5014823,-1.0297101E7,8879241.08,-6350711,7733565,-10170880.680,6319310
1362,3168,1822,-5870337,-6881710.0,-3195978.31,647714,-13447559,-5182808.730,3807839
1363,2545,2392,-10168012,-7093663.5,-1.304280861E7,2199975,-924328,13037777.090,12745733
1364,950,130,4875585,1.1126517E7,2157633.69,-9336300,-12487917,-3103135.980,-8378858
1365,1791,1684,5129228,-1.1921191E7,4268473.8,4942126,3759786,3087207.780,-7319731
1366,196,724,2018439,-2428141.5,1.23614075E7,-11764339,-13508495,-3698053.490,-11872078
1367,981,448,5028633,1.0675359E7,-4850499.58,1985031,-9862593,1675626.730,4373681
1368,2570,614,-7817890,-9355063.0,8035726.62,-2612531,13245822,9129445.780,-1557039
1369,2734,1087,2445817,-4491511.0,2992397.5,807928,-6185893,-2040355.950,-8315348
1370,4492,1475,-6940052,-1528510.1,3073791.34,10641347,12555327,3226258.330,9835440
1371,703,1444,3683742,-2866705.5,1.172630906E7,-1311484,-8994622,12999345.950,-7674025
1372,229,451,8117467,-7623451.0,-9605506.05,7849006,-1556341,8243251.960,-6859902
1373,4384,113,12079812,7341832.0,-1.256814511E7,-11746202,11673020,-13052055.270,10966598
1374,4103,1527,-990835,-1.2596338E7,-3455801.35,-13269981,5182649,-4312050.770,-5660656
1375,1329,1937,4113275,-1769562.2,-9920.06,12706078,12218233,-9155722.550,-11220138
1376,4156,1384,10594998,-6597878.0,-1.00194769E7,-13333592,-5665583,10442755.670,2059522
1377,2668,891,2730545,-3297677.2,1341457.31,4474803,13108703,-2829911.850,-2911903
1378,2476,1328,-7315785,-5372584.5,-419266.06,-7141322,-11257557,-8222061.760,13251923
1379,2583,1829,-8615279,940439.25,-3117933.7,11939744,3909385,-10426678.900,11858689
1380,3662,682,-12443002,4592478.0,6229054.01,9869608,-3231882,6142645.990,7939735
1381,235,495,-5472809,1.064685E7,-8633883.45,-7996858,12986836,12226507.620,-2562462
1382,4114,674,7509386,-3424053.5,-7769058.15,1058011,12047830,-12073303.970,13724503
1383,1926,2221,2042450,1.3560493E7,-1.33607216E7,1646979,-11546440,-913847.680,1457907
1384,3694,1552,-11837514,-1.0389473E7,9429173.25,5079492,10968517,9684019.600,-3060317
1385,2804,620,-12641954,9116143.0,1.379089212E7,4911940,11956119,-2228582.130,-13073667
1386,2230,478,5062277,4931389.0,5905690.62,223466,8706349,-6686970.020,1575533
1387,392,2173,-8882761,-1.2125343E7,-2877067.54,1372684,13077726,-12051809.410,-3769067
1388,1598,382,11712991,-860327.4,-685176.99,-5116590,-5795568,4783044.640,9178713
1389,2144,113,-2031633,-1.3549905E7,7338527.37,-6184259,3286772,-10486572.700,-9942591
1390,1091,1317,3100812,8371563.0,9318037.34,-8579911,-13816657,-13435357.880,11957331
1391,1277,1488,3438959,-718064.2,1.133129363E7,1432992,-6282651,1099259.020,-13371214
1392,747,2209,-8416489,-6141090.0,-2296723.22,-1228054,-12761181,2614889.680,3173341
1393,1952,551,7287874,4584721.5,-1.310043022E7,-9177681,-5492363,-8655851.990,2541258
1394,2670,1513,7665322,3275555.0,1.095900798E7,7115588,798151,-12009859.600,13323250
1395,3645,1479,5947173,459038.66,-5050579.41,4018916,-6703218,7743786.160,6432806
1396,707,1989,3496011,1800189.6,-6247458.98,5196583,4820200,9060850.550,-10047624
1397,2216,1114,-4253046,6819934.5,1.016363808E7,372855,-12330284,9110520.960,-9914339
1398,1598,1077,-13481223,6120194.0,1.220296619E7,13616371,-9843426,-12834815.020,-4156621
1399,755,2004,-10141960,-1.1838255E7,-9640784.18,6325106,4021018,4835392.020,-13284920
1400,4263,1263,7188017,6805415.0,-9958110.34,-11339186,-1788951,-10297385.250,10149400
1401,3418,516,-12156591,-1.3548265E7,5358682.72,11044571,-5155248,9645679.370,2053105
1402,137,239,-11434214,-1277127.4,8233693.97,7459665,10583245,9384645.990,-11776882
1403,1531,2185,13613649,-1.1196021E7,5457215.16,-8362973,3098866,1900296.280,-6328311
1404,1226,2099,-5633084,4556982.0,-508236.48,5051223,-5874828,-11967359.980,-13515990
1405,3604,2381,-9626613,-4083728.5,-1.377933578E7,-7967579,-2613209,60256.880,-11026795
1406,2737,1816,-9115261,2682141.5,-1.155914184E7,-12448511,8350026,6955855.200,-12209457
1407,1798,1437,13446573,6011407.5,-2553515.98,-3301081,-10122801,-6985559.120,4309900
1408,3156,495,-5739175,-1.1438228E7,1.038548607E7,-11885292,8245026,-3908305.590,-9415966
1409,2063,1348,-10272968,-2929084.2,-4369492.35,7364672,-12931718,10400629.060,-8720987
1410,2127,913,-4635709,9399970.0,-6459319.95,-10279517,9155521,-9876273.470,858172
1411,371,2082,5199060,-1.0675501E7,9205641.08,-6583668,8017853,-10544378.180,6551279
1412,280,187,-6085845,-7134510.0,-3313578.31,671196,-13941455,-5373086.230,3947917
1413,617,1974,-10540914,-7353663.5,-1.352120861E7,2280934,-957991,13515805.590,13213415
1414,3515,2380,5054632,1.1534517E7,2236833.69,-9678265,-12945667,-3216535.480,-8685752
1415,165,1897,5317184,-1.2357991E7,4424473.8,5123410,3897174,3200568.280,-7588175
