24,-187091,111275,210578,false,214167,85494.57,-120181,-0.0872,143914.990,-324.72,false,176266,-136574,81938#dCGklWJNmY,-183692,170319,233950#b1GaGIATMEI2,4874.120,-154673
25,-99851,226059,149646,true,-122154,-21144.17,-15449,-0.0802,33804.960,207004.17,false,-249323,50491,19681#ud6sGHPCbw,-30176,-99360,119975#KGZt457gyHnp,-172367.430,242580
26,202367,234485,-101428,false,33440,253178.73,157613,0.0092,212839.800,-32421.04,true,163902,39825,70608#XAk7zZzqBr,106016,-238458,149892#ePTObZnIeDlH,109145.980,-241552
27,-274385,175900,219365,false,202754,-174701.11,-211523,-0.0981,399.520,-150643.74,false,133749,21817,211415#c4tvCwr4z1,33544,5720,239128#PPmxpgzQvOJZ,-199057.730,-104136
28,148101,-239894,53337,false,93611,124996.39,110117,0.0279,-236197.250,-151751.46,true,-22027,-215911,150880#qubgDVbfra,161583,285338,234057#6x3oSOF2rkWS,-41560.690,-167322
29,-198379,139718,482,true,14815,-13849.27,79680,-0.0286,-227177.020,-59566.75,true,-213359,-202833,71409#E8fS3GAILJ,95897,-251408,39181#eCtVfsurg770,-19997.470,130083
30,20813,-272439,-235977,true,-98586,150999.47,-118963,0.0417,-169226.380,22941.87,false,175839,120839,152976#0neHxrzaNl,-257686,-159623,115678#C7d6Wt3EVmsu,291984.530,27738
31,296842,-276664,91808,false,-145798,140260.23,-215651,-0.0393,-55406.280,300719.09,false,52886,-66895,184290#iXR5OGgION,-141662,-103701,51498#fsO6maltBIxz,220399.770,-160044
32,202006,-86261,128848,false,96575,-126298.98,-85007,0.0064,159181.700,-214850.13,false,-48784,-190480,194094#F9YsmB2MA1,300333,-192169,289646#o9FjSeDe94ql,91497.910,-42222
33,230680,-285219,-212684,true,44776,299120.38,216282,0.0701,138974.490,117966.61,false,-216187,273991,82621#Iyhpp6w1bJ,182582,-254814,191502#ED4BByK5Txwq,193293.750,-281165
34,-48627,-318095,116614,true,154574,261952.98,-196129,-0.0702,137047.290,161231.61,true,-348932,-109665,162206#jafU8onwLb,151619,-97160,157059#QAX08vhljbHf,-320505.740,31619
35,-69021,95168,-317888,false,62909,-221071.2,-303031,0.0036,24157.460,203653.16,false,69167,2455,275056#PsKbGoMjbx,-8046,15323,144194#qYlX98jisjym,308382.700,-44328
36,-16121,137941,-121156,true,91902,326355.2,-294923,-0.0559,-283729.060,163417.8,false,69731,44739,70170#AvZXeS8Sx7,-61120,-321745,158072#UBBYSZSXfhlB,-362058.400,322790
37,16027,91738,-44331,false,29999,-118160.0,-202228,-0.0055,92028.860,-78397.52,true,228282,-143131,3260#wBkRDHt3z9,-248919,-170668,370431#Yrms8DnmtBTn,-357189.890,-238105
38,92248,-252072,-21684,true,-36598,103097.5,71310,-0.1014,266442.410,230513.3,false,261620,-119002,88448#aU5bGUTE8G,302757,334759,193262#whALJ1r1Hq5B,-131400.490,99660
39,-65627,286110,-86537,false,71657,257388.1,-89571,-0.0617,36852.290,-51986.14,true,-46901,272314,317981#KA44vYVOqA,54778,126323,268467#rG7xhl6vENi0,160376.550,178534
40,210787,222377,53380,true,186701,230237.73,383744,-0.0820,277161.320,-278061.89,true,-311616,-290583,352885#jE7pejMb1D,294446,147006,161829#lbgHKvZd7NPR,387222.120,32277
41,-287198,32401,66652,false,-389637,122991.9,-391913,-0.0040,405057.610,274711.14,false,-185119,275021,319187#rqNuUWdvD4,106872,-125169,200764#X0khTie2WBxB,-141577.580,-228322
42,268568,54345,-91712,true,400347,134804.48,276291,0.0353,19978.490,-149309.19,true,139801,409495,49732#Kd7vmrHkxP,-90587,-183914,377878#hH5PTktQzRpM,-54569.910,85322
43,-129066,390117,-259322,true,-105841,4819.42,-23412,-0.0732,-240293.630,-53164.66,true,-210016,7053,300924#vB3TTFpdbQ,59493,-151321,175694#BR57msOGqDgI,-164715.870,-158200
44,398510,279351,186485,true,16591,378532.88,-22763,0.0331,-279679.930,267459.8,true,-63059,349476,170085#ZwHue0kcYB,-112189,414912,438186#4L5aeNJBK0Cq,-28483.570,367716
45,426661,-177704,-258100,false,193735,-10948.42,-123971,-0.0224,128427.130,342981.87,false,-16176,384730,9501#oPKrjh8J0l,99482,42235,263492#SL2ZyMA8zMy0,217800.440,20739
46,168659,252674,-445205,false,45785,434736.34,20183,-0.0338,318457.080,-126527.24,false,127329,-370351,364684#0S4vBLnnNN,-340813,-453281,43877#0IKl0VlmOX7P,38676.980,427589
47,51829,307836,358428,false,420129,404346.12,106793,-0.0116,-223775.030,-398661.64,true,292707,-283568,234856#5JpxFJyBT9,245282,-446866,137821#8eD91VSYY8bD,169073.220,159982
48,-198343,-409887,379838,false,446241,101733.09,-243069,-0.0712,-86518.520,-166345.33,true,421762,-50123,411120#7xTUW19ETf,368478,-323698,209755#ILqCahSsWI8t,445495.490,-363880
49,-466543,435067,188219,true,362385,-89712.61,-145641,-0.0007,-328851.660,204403.03,true,38356,-32500,397122#PakPfqxCPR,129945,37660,62801#KJNEWoWnd0g5,40993.360,-478716
50,385104,80585,-343660,false,3599,-63811.47,-445811,0.0365,24221.930,-148008.29,true,-180881,91034,172847#ld3qaBRt16,-233334,-481192,442665#OkBOVZ1p8C9f,-436600.500,482453
51,287161,213793,-98022,true,-484546,-390845.78,-427587,-0.0401,296133.190,82347.54,true,-268358,374884,298639#atnoyoR8Lf,397637,326723,131748#EAxxzKCIZ2bZ,-207899.140,-10154
52,-474657,488251,81364,true,-408002,-509634.2,73025,0.0734,-312646.200,272350.88,false,480768,449661,416824#xsP5t2XTxV,221675,-355199,413616#2fLq2vq3P0UF,360642.330,99087
53,-98823,-352216,500622,false,208513,350491.6,-219629,0.0681,330009.220,-412280.79,true,286522,-195123,424568#azn7R9nA9g,-246038,-236848,137382#zCO3c3EauJ8o,210644.430,-280266
54,27102,-402198,389884,false,-379659,-486317.34,256608,-0.0862,-435856.680,-453694.12,true,-2831,-392190,299597#RqBpCEzBqZ,176800,-176668,313270#KSCuE4OFLRnh,-11747.060,-143272
55,381942,496640,401477,true,338962,145927.0,6163,0.0724,399196.890,461560.02,true,6061,-52000,245255#w65XMD08xv,173053,-365812,383982#pcZEPlU7YRQv,-361802.040,250602
56,-194978,319988,-20686,false,-287713,-91153.25,472675,0.0002,-22837.150,99948.87,false,231733,515514,325717#w03wEoX95e,-94768,-25304,469656#0DdhLJk7nuS1,51405.890,-199271
57,513653,-354609,-159116,false,222319,214368.95,452285,-0.0271,-234478.670,117265.26,true,162024,-111922,163713#vltMDCLE9m,-430853,199246,229253#6M114PQ8B5ki,-253300.620,-261855
58,-491515,-204686,175215,true,-523582,-255096.84,485114,0.0226,-307939.600,124705.3,true,-104818,244924,136230#nZCrkkefUp,-226346,-99858,117798#lx8YcVMgELPE,-424259.150,261875
59,-468386,547044,-484634,false,188131,-393253.84,548412,0.0990,201773.220,210660.05,false,-401745,99723,343034#rLq1JwN3S5,130635,393978,114226#EU9JDl5BSyIv,-418899.780,84178
60,-583293,471905,-206844,false,232004,211455.75,-423634,0.0200,-541020.940,-457527.01,true,-558488,275728,548212#ht1IAEGPeV,-418184,-500112,387588#87IPhNnixlfr,450878.650,83261
61,412455,435346,-569994,true,-180564,56297.28,-453578,-0.0283,-446787.450,-175949.88,false,-370696,279271,39689#G7Xrx6jnsb,149698,511713,384342#lk0TDgnOsMGW,-547372.490,493296
62,-300471,238097,-620532,true,132164,587317.2,-246858,0.0041,65042.610,-495567.41,false,216930,-298294,612945#vr1smm6z9j,-341238,261263,338900#lH9RL6LiBnbB,61746.870,242336
63,-141778,-146537,260170,false,-500077,-185953.52,397035,0.0145,593582.360,-596643.77,true,365518,-93612,204673#6sbqrlNmXo,-440956,450829,45793#rYXOS4ANgCL4,321362.310,541499
64,607287,244554,566276,true,33009,-220558.64,-403619,0.0318,488272.980,-623118.67,true,346028,485039,94380#ev5fFamoDO,121168,111330,582536#PIufsS5aSIVf,-126014.210,-614747
65,627965,-403890,609660,true,152651,212881.69,418967,-0.0546,-29201.450,-420187.69,true,-279464,-607733,17091#OxPSZ9mVM4,178001,40887,183587#D9u7C3BmABqs,-322726.010,337772
66,536420,472557,-650508,true,-43859,24742.53,-412243,-0.0398,-442233.040,115513.83,false,301632,343281,568079#o65U91mqTZ,51721,495863,385894#B73LgmMsqICw,647482.750,-249828
67,-395941,-504094,-480231,false,155028,555061.75,62928,-0.0901,-47787.990,422134.32,false,304259,-335395,594399#EdZu94ZJI3,524802,590201,560354#Z8na2ts6d3F2,189976.910,-614437
68,67290,428010,-390120,true,-160712,-406698.4,-269105,-0.0634,-196121.810,-497588.84,false,-32863,-415032,137756#HNyIy3dm8A,-171676,158156,165992#8fL2IE7kUIoi,-534608.900,398572
69,618311,-116675,-235253,true,-383946,556910.6,684807,-0.0430,-543579.140,-461473.35,false,102241,274450,296201#pQaCBbCJa7,690959,-471589,510274#CdDnuAxFLzmi,358596.500,510906
70,505747,614572,417148,true,-235344,-439339.3,470595,0.0073,299805.460,585739.88,true,37210,232652,550859#kWcitRlp66,-682799,-780,113976#8YQTtAnIvJmh,-345389.090,380894
71,-88613,-424419,486717,false,-570453,-298673.88,497814,-0.0423,410090.790,293592.98,false,-39927,309327,202636#UXkccouljH,-22913,217807,120265#S9oj99ss07Z1,514067.660,277962
72,-406412,-540119,471175,true,-341053,-688525.3,95545,0.0297,367624.650,-527996.53,true,-506071,503830,650993#RjHc6sy1jt,29192,-467232,535170#xOyemX3XMJym,472204.220,129536
73,-712916,350393,390873,true,419600,-112455.2,581751,0.0084,26574.280,535645.71,false,-409143,588366,477205#Wf4C1a8iwV,691047,-206749,46982#pcZEPlU7YRQv,216971.320,660909
74,-589664,354959,668453,true,647843,283894.56,-389481,-0.1022,451853.990,19675.28,true,558191,-438686,239654#IvvnoJQMLO,-563917,544876,705275#M4ALq0fmLi9W,26721.620,-475863
75,-294121,685184,451796,true,-383909,-75544.17,-57749,-0.0607,119322.460,607004.17,false,-741223,165196,46203#tGPYdhyuUR,-98426,-310348,354980#BFpDZb6Zzyoz,-513144.930,737855
76,601643,688991,-290666,true,104801,741178.75,451388,-0.0058,604125.800,-78821.04,false,469977,116779,194789#C34B1aizJK,321560,-714968,428092#L8aX7trVbW18,323291.480,-706877
77,-770183,486535,628165,false,585680,-513901.12,-599223,-0.1131,1864.020,-415443.74,false,391949,75974,593949#gFHbSsfKJs,93057,1431,664511#9epcSCJ3YYxq,-554532.230,-310111
78,397789,-678585,132037,true,265239,348996.38,318855,0.0474,-648834.250,-434151.46,false,-51564,-600477,404839#ezceeM7qa8,464596,784226,643541#R57z9f4X79zy,-116209.690,-475797
79,-526762,372916,-5964,false,40484,-31449.27,220380,-0.0091,-608850.520,-174766.75,true,-589384,-555524,191487#2ajVw80TN7,273097,-669355,98115#ZF1DHzF1LJdC,-64064.970,355533
80,59346,-719801,-618977,true,-246364,387799.47,-331863,0.0612,-444296.380,65341.87,false,460677,318463,403078#ffaAkjrJSF,-691861,-419933,294424#pjJxZS9VMgeX,764558.030,67238
81,779001,-721449,249733,false,-396451,378660.22,-568276,-0.0543,-139399.780,783919.09,true,138386,-185485,467931#kNusOgfkSr,-378512,-263911,128911#sjHk8eHoK4qX,581158.770,-424469
82,511874,-207455,338523,true,253508,-313498.97,-230157,-0.0086,409642.700,-556450.13,true,-127553,-479997,481754#PsdNMFAqZG,761058,-497040,731081#WpXzvKhyxUKE,248348.910,-116160
83,566818,-706184,-545359,true,127278,753520.4,556120,0.0551,335102.490,288366.61,false,-539387,680938,196923#TJyuMiHvP7,452032,-652885,480664#grb8fKuU7VSL,484060.750,-710940
84,-105592,-789785,298426,true,389613,652353.0,-486054,-0.0852,349373.790,407631.61,false,-848382,-274321,397870#ekY4Ao6ZDU,363494,-242458,378740#vai3vwo7Ut5f,-803553.240,91669
85,-158908,221633,-783888,false,159126,-524271.22,-746131,0.0231,44826.460,486053.16,false,154292,13793,661388#Ndavwvqq0a,-20971,32409,337407#iQ5svtsZa5nZ,762471.200,-94228
86,-33758,324946,-292731,false,231572,778355.2,-704444,-0.0364,-686931.060,383417.8,true,178006,104237,159455#1ka4kajQgt,-152670,-772122,374445#ovj0FfR5kc8x,-851084.400,757971
87,49627,206142,-109993,false,58355,-281360.0,-469278,0.0139,228268.860,-175197.52,true,545632,-335766,4433#9OdqEYREVJ,-598194,-396519,858145#bSDhtVOkOwoV,-835633.390,-556630
88,203228,-581749,-39209,false,-87949,238297.5,162135,-0.1164,621221.910,540913.3,true,616677,-265088,202338#ImB09zrWJK,712632,763519,441723#nTRJJMLslU31,-299993.490,236610
89,-145875,646488,-185012,false,154795,576588.1,-194543,-0.0767,78911.290,-113586.14,false,-117523,620889,713939#Q1I0zPzQz1,122315,286197,608012#iBEtMyx8EoR5,358672.050,402271
90,485197,506400,124201,true,422635,512637.72,870069,-0.0970,629093.320,-622861.89,true,-712316,-649889,790097#LI4D1oRaXV,670096,319103,357047#EQsOj1Cn6ipw,876313.120,84277
91,-626139,80073,157891,false,-858082,283791.9,-880038,0.0154,901122.610,620311.14,false,-418182,605996,700576#Kk5bAQVLHq,235952,-275501,436190#d1QvOAj329fP,-324213.080,-505697
92,592465,111360,-196412,true,873290,306004.47,594691,0.0548,55184.490,-324509.19,false,312276,895777,101417#iBA485nMKL,-195137,-400982,825689#3dluEusHXJp8,-129583.410,182897
93,-281255,846999,-550456,false,-239578,19.42,-51700,-0.0537,-528786.130,-104364.66,false,-445360,17507,644063#M9AMx9a6ly,129268,-338521,373370#KkDWPSKSQdQC,-356192.370,-340193
94,840535,592102,405685,false,38197,814532.9,-40479,0.0526,-598335.430,582659.8,false,-142609,738004,360700#8oEwFYV2t8,-236826,878957,933575#Vu5aCTaPaKmi,-71897.070,781128
95,898247,-376265,-555400,false,416173,-18948.42,-263296,-0.0029,267890.630,722181.87,false,-26101,819541,16523#9R319JmH8X,215695,86306,547132#5Q37YbRlcoDN,452246.940,50414
96,342470,533563,-918755,true,85542,901936.3,31400,-0.0488,667079.580,-263327.24,true,275810,-769441,753683#wn9kNzEjJ6,-712538,-952144,91047#EQsOj1Cn6ipw,80040.480,891483
97,97784,639755,730453,false,858965,841946.1,213255,0.0078,-458763.030,-817061.64,false,605744,-574797,481908#cjXGmExJ0S,496882,-930760,280031#M20oGybqWJiK,342101.720,338454
98,-402452,-836446,771913,true,901602,212933.1,-506181,-0.0517,-186995.520,-336745.33,true,857399,-102343,836696#7KM14W8TaF,750390,-668857,421615#1DpEtY6gxKg6,916309.990,-736380
99,-947160,874112,382144,true,726850,-183312.61,-290091,-0.0157,-661214.160,418003.03,true,69431,-58389,801114#d3a79iKCqE,262407,72144,125491#TqJTrBVF98dC,86273.360,-968691
100,774649,152206,-694485,true,14279,-135811.47,-895386,0.0560,57874.430,-305608.29,false,-352081,183637,343693#1alJKHkaRh,-468734,-961718,881851#9Y9Nc5dirrN7,-871903.000,956065
101,574575,429527,-189272,true,-960409,-766845.8,-849924,-0.0206,581410.690,162347.54,true,-540258,741605,587902#rqNo0L0hZd,783368,650901,259178#ldE5n9XeMa5F,-406628.140,-26572
102,-926930,965268,162602,true,-794324,-998434.2,137125,0.0584,-610163.700,538750.88,true,934593,889799,812335#JzvCnMI5Di,437975,-690450,807209#mnEl1J1mqyk0,706123.830,191125
103,-198013,-679070,981397,false,409204,675291.56,-427298,0.0531,647084.720,-798680.79,false,559597,-385815,819099#6YMlZWUTyO,-487100,-459464,258471#PC46r5CqmzQc,414060.930,-538891
104,51350,-782609,747259,false,-732099,-934317.4,485183,-0.1012,-838367.680,-875294.12,true,-7794,-757054,573708#5X8QMCA0hP,335900,-348052,597266#3utKVDQYr16w,-29937.560,-283193
105,734641,948512,769277,true,639339,286727.0,15063,0.0919,763069.390,877560.02,true,10886,-93837,460501#oPKrjh8J0l,325028,-690104,727598#hMot3p8lDeyW,-685851.540,475977
106,-376197,610798,-45317,false,-537537,-165553.25,901877,-0.0148,-51312.650,197548.87,false,438970,967571,612717#w03wEoX95e,-180474,-46267,883813#2Px7Dot7IjtE,97777.890,-378539
107,966369,-657344,-294841,true,415823,399968.94,856660,-0.0421,-447080.670,226065.26,true,306174,-217022,306651#SPY61HQtJM,-811896,375884,423307#hFiXUA1QG5BX,-470517.120,-487280
108,-919870,-382184,334190,false,-979855,-476696.84,899877,0.0076,-571246.100,231105.3,false,-202893,459516,250141#ZzKJ0Kn15r,-417596,-188917,219090#I7KF5nES1Qnv,-781841.150,493475
109,-863796,1009934,-893859,false,355546,-734053.9,1008262,0.1185,374774.720,385060.05,false,-739033,176958,632948#kRy8afpMz8,239773,735612,210608#QV9ptVqSIsfD,-768619.780,158303
110,-1061657,862823,-377694,false,433630,395455.75,-780822,0.0050,-994571.440,-839927.01,true,-1016038,498729,1002480#sgStQNWMBa,-764275,-909826,710552#IBJnPCp3aBom,828805.150,146986
111,748203,786925,-1037282,false,-325485,109897.28,-824915,-0.0433,-810422.450,-315149.88,true,-673871,509488,68532#5QQeGqDs3L,275173,926731,698491#TqJTrBVF98dC,-1002031.990,890621
112,-535655,434767,-1114719,true,234052,1054517.2,-438461,0.0236,119861.610,-901967.41,true,388105,-538687,1105621#Iyhpp6w1bJ,-615763,470331,606079#RVOZc4zJZFZm,106927.870,430336
113,-257616,-262932,473495,true,-890908,-340353.53,717610,0.0340,1061166.360,-1063043.77,false,649231,-166692,362147#SzKyAwYhvr,-794456,802096,76044#t3kVPobth7Mr,573855.810,963911
114,1074113,440284,1016101,true,51307,-390158.62,-726394,0.0168,867233.980,-1110318.67,true,623353,860471,166136#BQy7QDSXXL,220131,191498,1035124#XV82NEosZcr0,-216825.210,-1087597
115,1105796,-710224,1071010,true,275455,373681.7,748054,-0.0351,-52296.450,-738587.69,false,-500414,-1076830,28202#09iZVwgIrB,310526,69364,317771#OG1bJb53RhIF,-567521.010,594259
116,947742,828391,-1146883,false,-79353,40742.53,-722106,-0.0548,-775478.540,206713.83,false,525932,606611,992220#EeXvstx9gc,93109,875859,672076#UKUavOUfxFQJ,1131274.750,-446041
117,-695419,-884060,-845606,true,275465,963861.75,108203,-0.1051,-82002.490,738934.32,false,526922,-588869,1037705#9YLWCLOvk6,910315,1029408,975784#ue7MKl18GFvy,338739.410,-1078112
118,123684,745702,-684251,true,-273946,-710698.4,-465905,-0.0439,-344718.810,-870388.84,true,-56819,-725457,238272#02rY3rNG3b,-297226,280567,283708#NaYAhFJoi5tw,-932030.400,697097
119,1069870,-200877,-400728,true,-658608,962510.6,1174157,-0.0235,-941378.640,-797473.35,true,178566,475461,505635#qZ6knhxGMZ,1189359,-817657,876571#Rtei0NwqFlVA,614822.000,887406
120,864972,1057662,710798,true,-404646,-759339.3,806070,0.0268,512484.460,999339.88,false,64460,399164,941110#tKYaOP6lsj,-1164399,4763,188807#dYlvp5atLdPu,-593812.590,648272
121,-151659,-719992,833067,true,-969826,-502673.88,846364,-0.0228,698901.290,502392.98,false,-70427,529044,340587#kqCqxi7aq3,-43388,365780,199267#KrcbLhgyKzK8,881504.660,468562
122,-692619,-918944,799275,true,-584506,-1162125.4,157845,0.0492,629236.650,-895996.53,false,-853402,854089,1101771#lernnzDx0O,51767,-792178,906520#2m9cNhKljOzk,794956.720,222686
123,-1205140,584714,657823,false,704329,-183655.2,983513,0.0279,51570.780,901245.71,false,-692143,995123,803676#0a7GcBv3gf,1158297,-348365,77084#zQ2ry6aYwfYI,365646.320,1113134
124,-992236,598643,1126328,true,1081519,482294.56,-658781,-0.1172,759792.990,39675.28,false,940116,-740798,397370#snP8lOG98C,-944142,919432,1176601#otzPn4FEpEgX,48569.120,-797054
125,-488391,1144308,753946,false,-645664,-129944.17,-100049,-0.0412,204839.960,1007004.17,false,-1233123,279901,72724#l9P6iUolXr,-166676,-521336,589984#pFNiCxsLD8EJ,-853922.430,1233130
126,1000919,1143496,-479903,false,176161,1229178.8,745163,-0.0208,995411.800,-125221.04,false,776052,193732,318971#9e8HYtZ43X,537103,-1191479,706292#TvbNlDJcSnlU,537436.980,-1172202
127,-1265981,797169,1036965,false,968606,-853101.1,-986923,-0.1281,3328.520,-680243.74,true,650149,130132,976482#cOQxRXYpRZ,152569,-2857,1089895#zxCtOqlUlr0s,-910006.730,-516086
128,647477,-1117277,210737,false,436867,572996.4,527592,0.0669,-1061471.250,-716551.46,true,-81102,-985043,658797#gTbPI6Xi6T,767608,1283114,1053025#hWFCNJD3TbpJ,-190858.690,-784272
129,-855145,606113,-12410,false,66154,-49049.27,361080,0.0103,-990524.020,-289966.75,false,-965409,-908215,311565#KLoSvAifpV,450297,-1087303,157049#bl7oPdw3P5XG,-108132.470,580983
130,97878,-1167163,-1001977,false,-394142,624599.5,-544763,0.0807,-719366.380,107741.87,true,745514,516086,653180#WzpH2ulxt3,-1126036,-680243,473169#6iJpvllQctjz,1237131.530,106738
131,1261161,-1166234,407658,true,-647105,617060.25,-920901,-0.0693,-223393.280,1267119.09,true,223886,-304076,751572#zg0ThLJajg,-615362,-424120,206324#udRcKJiQf6dc,941917.770,-688894
132,821742,-328648,548198,false,410442,-500698.97,-375307,-0.0236,660103.700,-898050.13,false,-206321,-769514,769413#wKQHpwH0UB,1221783,-801911,1172515#ybskeg2ghhnq,405199.910,-190097
133,902957,-1127149,-878034,true,209780,1207920.4,895957,0.0401,531230.490,458766.61,true,-862587,1087884,311225#FdPuvEmIH8,721482,-1050955,769827#0r1tM2gVL8nK,774827.750,-1140715
134,-162557,-1261476,480239,true,624652,1042753.0,-775979,-0.1002,561700.290,654031.61,true,-1347832,-438978,633534#V96MTjmhuU,575369,-387757,600421#f5DbFs4JestA,-1286600.740,151719
135,-248794,348098,-1249888,false,255343,-827471.2,-1189231,0.0426,65495.460,768453.16,false,239417,25131,1047720#pZGB0sgPyl,-33896,49496,530621#nlcwCnuIYUWJ,1216559.700,-144128
136,-51395,511950,-464306,true,371243,1230355.1,-1113966,-0.0169,-1090133.060,603417.8,true,286281,163735,248740#wXRZHCHKbw,-244220,-1222500,590818#t8vRZNk24I7W,-1340110.400,1193152
137,83227,320547,-175656,true,86712,-444560.0,-736328,0.0334,364508.860,-271997.52,true,862982,-528402,5606#t26haqCLyw,-947469,-622369,1345859#1WXOrhy7bLHY,-1314076.890,-875155
138,314208,-911427,-56734,false,-139301,373497.5,252960,-0.1314,976001.410,851313.3,false,971735,-411174,316227#zq3dJeaLIg,1122507,1192279,690184#lmcwJ9tZhrs9,-468586.490,373560
139,-226122,1006865,-283487,true,237933,895788.1,-299514,-0.0917,120970.290,-175186.14,false,-188144,969465,1109898#5tbljoS9NX,189853,446071,947557#zLz8i4YccRFM,556967.550,626009
140,759607,790424,195023,true,658569,795037.75,1356394,-0.1120,981025.320,-967661.89,true,-1113016,-1009195,1227308#aDoFVOyEnm,1045746,491200,552265#S9oj99ss07Z1,1365404.120,136277
141,-965079,127746,249131,false,-1326528,444591.9,-1368163,0.0349,1397187.610,965911.14,true,-651244,936971,1081964#FoMTQBSViv,365032,-425833,671615#1DpEtY6gxKg6,-506848.580,-783072
142,916363,168376,-301112,true,1346233,477204.47,913091,0.0743,90390.490,-499709.19,false,484751,1382059,153102#zzNSIQvZPJ,-299687,-618050,1273499#Y8SGugN1CLgJ,-204596.910,280472
