2815,1073,681,10579966,-2.4588392E7,8792473.8,10199362,7744024,6374662.280,-15104621
2816,2008,1893,4153578,-5003341.5,2.54926075E7,-24254074,-27844457,-7617954.490,-24465560
2817,3281,282,10366098,2.1996958E7,-1.000089958E7,4088372,-20316731,3462432.730,9020800
2818,2252,1701,-16105916,-1.9261462E7,1.655012662E7,-5386468,27292233,18803454.280,-3207835
2819,3654,752,5036924,-9247511.0,6170797.5,1670779,-12734455,-4208352.450,-17129405
2820,2859,441,-14283925,-3152510.2,6321791.34,21907006,25853900,6647533.330,20238610
2821,586,46,7570177,-5905905.5,2.413830906E7,-2698612,-18515685,26756104.950,-15791270
2822,1109,1806,16704019,-1.5673851E7,-1.976710605E7,16139976,-3201004,16952966.960,-14107698
2823,157,1011,24831634,1.5090632E7,-2.583854511E7,-24160623,24001283,-26837988.270,22549473
2824,2728,1356,-2027614,-2.5889938E7,-7098201.35,-27282592,10649149,-8868240.770,-11626449
2825,1449,1788,8447919,-3625562.2,-9920.06,26108138,25106195,-18816144.550,-23047164
2826,2116,57,21757330,-1.3557878E7,-2.05754769E7,-27393676,-11635596,21449125.670,4223125
2827,1131,1804,5606649,-6777677.0,2756657.31,9192987,26913312,-5803571.850,-5968082
2828,2721,1578,-15022622,-1.1033384E7,-860066.06,-14653772,-23106812,-16867846.260,27203707
2829,2752,1634,-17679751,1938039.2,-6389133.7,24488363,8014451,-21384125.900,24334011
2830,2409,1711,-25512533,9418078.0,1.277145401E7,20247881,-6631770,12594478.990,16280106
2831,3422,1494,-11210662,2.182925E7,-1.770508345E7,-16386776,26619272,25055411.620,-5259839
2832,2979,214,15393587,-7020053.5,-1.591225815E7,2166087,24694730,-24739184.470,28132877
2833,14,1966,4191408,2.7782092E7,-2.73735216E7,3375017,-23645777,-1863235.180,2983336
2834,1278,401,-24235928,-2.1270274E7,1.931237325E7,10394163,22454097,19822970.600,-6268152
2835,4269,980,-25886283,1.8651344E7,2.822129212E7,10054394,24467444,-4564532.130,-26755896
2836,4585,115,10357314,1.0081789E7,1.207689062E7,467008,17808115,-13692659.520,3229446
2837,1851,340,-18159571,-2.4792542E7,-5893067.54,2801282,26757200,-24645581.410,-7708905
2838,3340,245,23951412,-1765127.4,-1404376.99,-10453837,-11856568,9777584.140,18758936
2839,3064,328,-4154070,-2.7701904E7,1.499452737E7,-12631713,6726534,-21423879.200,-20323213
2840,4140,12,6331557,1.7094762E7,1.903883734E7,-17534212,-28231470,-27458017.880,24424039
2841,724,2197,7028115,-1460464.2,2.314009363E7,2921997,-12826501,2248311.520,-27319315
2842,3525,2262,-17183928,-1.254429E7,-4686323.22,-2508940,-26059754,5331885.180,6474411
2843,107,360,14870373,9363922.0,-2.674203022E7,-18729556,-11208988,-17672227.490,5178953
2844,1874,2069,15648790,6685955.0,2.235020798E7,14517403,1638064,-24495679.100,27172853
2845,4193,1751,12118880,946238.6,-1.029377941E7,8201253,-13673992,15802378.660,13112840
2846,1657,1238,7118836,3679389.8,-1.274345898E7,10584232,9819800,18475410.550,-20476981
2847,2657,1561,-8668470,1.3895935E7,2.071963808E7,753958,-25127071,18573148.460,-20199624
2848,1721,613,-27473186,1.2476994E7,2.487016619E7,27737443,-20060851,-26151992.020,-8470966
2849,714,2331,-20663247,-2.4111056E7,-1.963998418E7,12877424,8189768,9854175.520,-27054758
2850,298,970,14626981,1.3858215E7,-2.028211034E7,-23078227,-3648938,-20961294.250,20656651
2851,2763,2223,-24734152,-2.7561066E7,1.090348272E7,22472920,-10485260,19622476.870,4167684
2852,3565,461,-23267577,-2599527.2,1.674809397E7,15175840,21525670,19086131.990,-23960333
2853,4248,968,27679388,-2.277282E7,1.109481516E7,-16998665,6305903,3866177.280,-12871697
2854,475,130,-11459851,9266582.0,-1041836.48,10275007,-11932565,-24334424.480,-27478156
2855,4629,1918,-19555082,-8306128.5,-2.800093578E7,-16180205,-5310934,121562.880,-22411354
2856,4004,43,-18514451,5442941.5,-2.348394184E7,-25292858,16963751,14130527.700,-24809508
2857,1330,1189,27302613,1.2205808E7,-5175115.98,-6710915,-20555188,-14181430.620,8744943
2858,3246,2179,-11653406,-2.3223828E7,2.108068607E7,-24115897,16726801,-7940335.090,-19123063
2859,894,1963,-20841960,-5945084.5,-8870292.35,14953899,-26235106,21108748.560,-17702751
2860,2279,109,-9410472,1.907437E7,-1.309451995E7,-20849190,18569182,-20023532.970,1742280
2861,1933,479,10541948,-2.16491E7,1.867124108E7,-13339421,16262190,-21375805.680,13278380
2862,123,747,-12335592,-1.446571E7,-6723978.31,1352174,-28264439,-10891133.730,8010179
2863,460,1827,-21355072,-1.4893664E7,-2.739480861E7,4628730,-1934203,27378632.090,26776193
2864,3565,486,10246995,2.3366516E7,4533633.69,-19595250,-26220417,-6505120.980,-17585678
2865,4091,895,10767923,-2.5025192E7,8948473.8,10380646,7881411,6488022.780,-15373066
2866,2551,2016,4227204,-5092141.5,2.59454075E7,-24684754,-28338800,-7753123.490,-24899818
2867,4001,2343,10550148,2.2387358E7,-1.017849958E7,4160901,-20677218,3524046.730,9181046
2868,800,663,-16391710,-1.9603062E7,1.684372662E7,-5482121,27776592,19137040.780,-3264759
2869,2084,327,5126272,-9411511.0,6280397.5,1700533,-12960268,-4283110.950,-17433338
2870,1682,1563,-14537162,-3208510.2,6433791.34,22295477,26312472,6765508.330,20597340
2871,1543,81,7704192,-6010705.5,2.456630906E7,-2746444,-18843997,27230475.950,-16071175
2872,819,1108,17000107,-1.5951451E7,-2.011750605E7,16425871,-3257716,17253301.960,-14357622
2873,3054,2365,25271352,1.5357832E7,-2.629614511E7,-24588707,24426395,-27313365.270,22948883
2874,278,1516,-2063365,-2.6348338E7,-7223801.35,-27765786,10837649,-9025350.770,-11832166
2875,2254,2279,8597390,-3689562.2,-9920.06,26570278,25550608,-19149262.550,-23454993
2876,2366,342,22142238,-1.3797878E7,-2.09394769E7,-27878507,-11841458,21828655.670,4297732
2877,598,1836,5705825,-6897677.0,2805457.31,9355683,27389333,-5906111.850,-6073468
2878,4171,1752,-15288375,-1.1228584E7,-875266.06,-14912822,-23515407,-17165976.760,27684803
2879,2918,1296,-17992319,1972439.2,-6501933.7,24921074,8156005,-21761968.900,24764194
2880,3007,10,-25963207,9584478.0,1.299705401E7,20605753,-6749007,12816955.990,16567705
2881,1290,1115,-11408519,2.221485E7,-1.801788345E7,-16676083,27089356,25497787.620,-5352852
2882,2139,2100,15665456,-7144053.5,-1.619305815E7,2204296,25130830,-25175938.970,28629718
2883,3151,1213,4265510,2.8272492E7,-2.78567216E7,3434604,-24062995,-1895972.680,3035937
2884,554,1105,-24663459,-2.1645474E7,1.965317325E7,10577427,22850152,20172589.600,-6378767
2885,3839,1902,-26342984,1.8980144E7,2.871889212E7,10231720,24898869,-4645082.130,-27227697
2886,4025,764,10539902,1.0259389E7,1.228969062E7,475406,18121969,-13934235.020,3286478
2887,3022,1682,-18479461,-2.5229342E7,-5997067.54,2850544,27228906,-25079849.410,-7844762
2888,998,1646,24373426,-1796327.4,-1429176.99,-10637880,-12065568,9949809.640,19089288
2889,1494,1245,-4227258,-2.8189904E7,1.525852737E7,-12854039,6845147,-21801027.700,-20681166
2890,401,2365,6442962,1.7395562E7,1.937403734E7,-17842981,-28728532,-27941557.880,24853926
2891,2147,1808,7151879,-1486064.2,2.354729363E7,2973342,-13052151,2287934.020,-27800284
2892,4262,2346,-17486254,-1.276509E7,-4768723.22,-2553109,-26518326,5425574.680,6588241
2893,3407,1263,15131839,9528722.0,-2.721243022E7,-19058931,-11406113,-17983136.990,5269908
2894,405,269,15924082,6803555.0,2.274300798E7,14772638,1667026,-24926224.600,27650425
2895,2930,2256,12331698,963038.6,-1.047457941E7,8345471,-13914363,16080261.160,13343186
2896,3772,1378,7243761,3744189.8,-1.296745898E7,10770013,9992200,18800050.550,-20836614
2897,1551,88,-8820726,1.4139935E7,2.108363808E7,767100,-25568339,18899445.960,-20554289
2898,123,1258,-27955668,1.2696194E7,2.530696619E7,28224376,-20413176,-26611205.020,-8619736
2899,2955,1350,-21026050,-2.4534256E7,-1.998478418E7,13103366,8333518,10027237.020,-27529580
2900,1763,133,14883497,1.4101415E7,-2.063811034E7,-23483021,-3713076,-21329015.250,21018970
2901,498,2117,-25167861,-2.8044266E7,1.109468272E7,22867001,-10669053,19966504.370,4240600
2902,3042,1048,-23675624,-2645127.2,1.704169397E7,15441915,21902995,19420665.990,-24380452
2903,3221,1340,28164414,-2.317202E7,1.128921516E7,-17296448,6416491,3933966.280,-13097331
2904,2211,1550,-11660774,9428982.0,-1060236.48,10455138,-12141453,-24760874.980,-27959610
2905,3864,2316,-19897443,-8451728.0,-2.849133578E7,-16463399,-5403959,123676.880,-22803925
2906,3887,478,-18838561,5538141.5,-2.389514184E7,-25735766,17260776,14377930.200,-25243992
2907,33,1428,27780408,1.2419408E7,-5265515.98,-6828496,-20914926,-14429564.120,8897875
2908,366,252,-11857345,-2.3630228E7,2.144948607E7,-24537642,17019276,-8079370.590,-19457791
2909,213,1240,-21206408,-6049084.5,-9025492.35,15215597,-26693843,21477994.060,-18012467
2910,4367,826,-9575119,1.940797E7,-1.332331995E7,-21213662,18893791,-20373438.470,1772767
2911,706,755,10726185,-2.20275E7,1.899764108E7,-13572378,16546478,-21749303.180,13510349
2912,1880,1510,-12551100,-1.471851E7,-6841578.31,1375656,-28758335,-11081411.230,8150257
2913,3177,1409,-21727974,-1.5153664E7,-2.787320861E7,4709689,-1967866,27856660.590,27243875
2914,1485,338,10426042,2.3774516E7,4612833.69,-19937215,-26678167,-6618520.480,-17892572
2915,2465,1108,10955879,-2.5461992E7,9104473.8,10561930,8018799,6601383.280,-15641510
2916,3094,2139,4300829,-5180941.5,2.63982075E7,-25115435,-28833144,-7888292.490,-25334076
2917,76,2007,10734199,2.2777758E7,-1.035609958E7,4233430,-21037706,3585660.730,9341291
2918,3992,2024,-16677504,-1.9944662E7,1.713732662E7,-5577774,28260951,19470627.280,-3321683
2919,514,2300,5215621,-9575511.0,6389997.5,1730286,-13186080,-4357869.450,-17737271
2920,504,287,-14790399,-3264510.2,6545791.34,22683948,26771043,6883483.330,20956070
2921,2500,115,7838207,-6115505.5,2.499430906E7,-2794276,-19172310,27704846.950,-16351080
2922,529,411,17296195,-1.6229051E7,-2.046790605E7,16711767,-3314429,17553636.960,-14607546
2923,1307,1321,25711070,1.5625032E7,-2.675374511E7,-25016790,24851508,-27788742.270,23348292
2924,2473,1675,-2099116,-2.6806738E7,-7349401.35,-28248979,11026149,-9182460.770,-12037883
2925,3059,372,8746860,-3753562.2,-9920.06,27032418,25995020,-19482380.550,-23862821
2926,2616,627,22527146,-1.4037878E7,-2.13034769E7,-28363337,-12047321,22208185.670,4372339
2927,64,1867,5805001,-7017677.0,2854257.31,9518379,27865354,-6008651.850,-6178853
2928,976,1926,-15554128,-1.1423784E7,-890466.06,-15171872,-23924002,-17464107.260,28165899
2929,3084,959,-18304887,2006839.2,-6614733.7,25353785,8297559,-22139811.900,25194378
2930,3604,707,-26413880,9750878.0,1.322265401E7,20963624,-6866245,13039432.990,16855304
2931,3802,736,-11606376,2.260045E7,-1.833068345E7,-16965391,27559440,25940163.620,-5445865
2932,1299,1588,15937325,-7268053.5,-1.647385815E7,2242506,25566930,-25612693.470,29126558
2933,1644,460,4339612,2.8762892E7,-2.83399216E7,3494192,-24480214,-1928710.180,3088538
2934,4475,1810,-25090991,-2.2020674E7,1.999397325E7,10760692,23246206,20522208.600,-6489382
2935,3409,426,-26799685,1.9308944E7,2.921649212E7,10409046,25330294,-4725632.130,-27699498
2936,3466,1413,10722489,1.0436989E7,1.250249062E7,483804,18435823,-14175810.520,3343509
2937,4194,627,-18799351,-2.5666142E7,-6101067.54,2899806,27700612,-25514117.410,-7980618
2938,3300,649,24795441,-1827527.4,-1453976.99,-10821923,-12274568,10122035.140,19419641
2939,4569,2162,-4300445,-2.8677904E7,1.552252737E7,-13076365,6963759,-22178176.200,-21039118
2940,1307,2320,6554367,1.7696362E7,1.970923734E7,-18151750,-29225595,-28425097.880,25283812
2941,3569,1419,7275643,-1511664.2,2.395449363E7,3024687,-13277801,2327556.520,-28281253
2942,353,33,-17788579,-1.298589E7,-4851123.22,-2597277,-26976897,5519264.180,6702071
2943,2062,2166,15393304,9693522.0,-2.768283022E7,-19388306,-11603238,-18294046.490,5360863
2944,3581,867,16199374,6921155.0,2.313580798E7,15027873,1695989,-25356770.100,28127998
2945,1668,364,12544515,979838.6,-1.065537941E7,8489690,-14154735,16358143.660,13573532
2946,1242,1517,7368686,3808989.8,-1.319145898E7,10955794,10164600,19124690.550,-21196247
2947,445,1013,-8972982,1.4383935E7,2.144763808E7,780241,-26009608,19225743.460,-20908954
2948,3171,1904,-28438149,1.2915394E7,2.574376619E7,28711310,-20765501,-27070418.020,-8768507
2949,551,369,-21388853,-2.4957456E7,-2.032958418E7,13329308,8477268,10200298.520,-28004402
2950,3228,1694,15140013,1.4344615E7,-2.099411034E7,-23887816,-3777213,-21696736.250,21381289
2951,2878,2010,-25601570,-2.8527466E7,1.128588272E7,23261082,-10852847,20310531.870,4313517
2952,2520,1634,-24083671,-2690727.2,1.733529397E7,15707990,22280320,19755199.990,-24800571
2953,2193,1711,28649439,-2.357122E7,1.148361516E7,-17594230,6527078,4001755.280,-13322965
2954,3947,573,-11861697,9591382.0,-1078636.48,10635268,-12350340,-25187325.480,-28441064
2955,3098,315,-20239804,-8597328.0,-2.898173578E7,-16746593,-5496984,125790.880,-23196496
2956,3771,913,-19162671,5633341.5,-2.430634184E7,-26178675,17557801,14625332.700,-25678477
2957,3380,1668,28258202,1.2633008E7,-5355915.98,-6946076,-21274663,-14677697.620,9050808
2958,2131,724,-12061284,-2.4036628E7,2.181828607E7,-24959387,17311751,-8218406.090,-19792518
2959,4177,517,-21570856,-6153084.5,-9180692.35,15477294,-27152581,21847239.560,-18322183
2960,1809,1542,-9739766,1.974157E7,-1.355211995E7,-21578133,19218400,-20723343.970,1803253
2961,4123,1030,10910423,-2.24059E7,1.932404108E7,-13805335,16830765,-22122800.680,13742318
2962,3636,2274,-12766609,-1.497131E7,-6959178.31,1399138,-29252231,-11271688.730,8290335
2963,1250,990,-22100876,-1.5413664E7,-2.835160861E7,4790647,-2001528,28334689.090,27711557
2964,4049,190,10605089,2.4182516E7,4692033.69,-20279180,-27135917,-6731919.980,-18199466
2965,838,1322,11143836,-2.5898792E7,9260473.8,10743214,8156186,6714743.780,-15909955
2966,3637,2262,4374455,-5269741.5,2.68510075E7,-25546115,-29327487,-8023461.490,-25768334
2967,796,1670,10918249,2.3168158E7,-1.053369958E7,4305959,-21398193,3647274.730,9501537
2968,2540,986,-16963298,-2.0286262E7,1.743092662E7,-5673427,28745310,19804213.780,-3378607
2969,3589,1875,5304969,-9739511.0,6499597.5,1760040,-13411893,-4432627.950,-18041204
2970,3972,1409,-15043636,-3320510.2,6657791.34,23072419,27229615,7001458.330,21314800
2971,3457,150,7972222,-6220305.5,2.542230906E7,-2842108,-19500622,28179217.950,-16630985
2972,239,2111,17592283,-1.6506651E7,-2.081830605E7,16997662,-3371141,17853971.960,-14857470
2973,4204,277,26150788,1.5892232E7,-2.721134511E7,-25444874,25276620,-28264119.270,23747702
2974,23,1835,-2134867,-2.7265138E7,-7475001.35,-28732173,11214649,-9339570.770,-12243600
2975,3864,863,8896331,-3817562.2,-9920.06,27494558,26439433,-19815498.550,-24270650
2976,2866,912,22912054,-1.4277878E7,-2.16674769E7,-28848168,-12253183,22587715.670,4446946
2977,4176,1899,5904177,-7137677.0,2903057.31,9681075,28341375,-6111191.850,-6284239
2978,2426,2100,-15819881,-1.1618984E7,-905666.06,-15430922,-24332597,-17762237.760,28646995
2979,3250,621,-18617455,2041239.2,-6727533.7,25786496,8439113,-22517654.900,25624561
2980,4202,1404,-26864554,9917278.0,1.344825401E7,21321496,-6983482,13261909.990,17142903
2981,1670,357,-11804233,2.298605E7,-1.864348345E7,-17254698,28029524,26382539.620,-5538878
2982,459,1076,16209194,-7392053.5,-1.675465815E7,2280715,26003030,-26049447.970,29623399
2983,136,2105,4413714,2.9253292E7,-2.88231216E7,3553779,-24897432,-1961447.680,3141139
2984,3751,116,-25518522,-2.2395874E7,2.033477325E7,10943956,23642261,20871827.600,-6599997
2985,2979,1348,-27256386,1.9637744E7,2.971409212E7,10586372,25761719,-4806182.130,-28171299
2986,2906,2062,10905077,1.0614589E7,1.271529062E7,492202,18749677,-14417386.020,3400541
2987,720,1969,-19119241,-2.6102942E7,-6205067.54,2949068,28172318,-25948385.410,-8116475
2988,958,2050,25217455,-1858727.4,-1478776.99,-11005966,-12483568,10294260.640,19749993
2989,2999,681,-4373633,-2.9165904E7,1.578652737E7,-13298691,7082372,-22555324.700,-21397071
2990,2213,2275,6665772,1.7997162E7,2.004443734E7,-18460519,-29722657,-28908637.880,25713699
2991,347,1030,7399407,-1537264.2,2.436169363E7,3076032,-13503451,2367179.020,-28762222
2992,1090,117,-18090905,-1.320669E7,-4933523.22,-2641446,-27435469,5612953.680,6815901
2993,717,671,15654770,9858322.0,-2.815323022E7,-19717681,-11800363,-18604955.990,5451818
2994,2112,1465,16474666,7038755.0,2.352860798E7,15283108,1724951,-25787315.600,28605570
2995,405,869,12757333,996638.6,-1.083617941E7,8633908,-14395106,16636026.160,13803878
2996,3357,1657,7493611,3873789.8,-1.341545898E7,11141575,10337000,19449330.550,-21555880
2997,3984,1938,-9125238,1.4627935E7,2.181163808E7,793383,-26450876,19552040.960,-21263619
2998,1573,151,-28920631,1.3134594E7,2.618056619E7,29198243,-21117826,-27529631.020,-8917277
2999,2792,1786,-21751656,-2.5380656E7,-2.067438418E7,13555250,8621018,10373360.020,-28479224
3000,48,857,15396529,1.4587815E7,-2.135011034E7,-24292610,-3841351,-22064457.250,21743608
3001,613,1904,-26035279,-2.9010666E7,1.147708272E7,23655163,-11036640,20654559.370,4386433
3002,1997,2221,-24491718,-2736327.2,1.762889397E7,15974065,22657645,20089733.990,-25220690
3003,1166,2083,29134465,-2.397042E7,1.167801516E7,-17892013,6637666,4069544.280,-13548599
3004,1038,1993,-12062620,9753782.0,-1097036.48,10815399,-12559228,-25613775.980,-28922518
3005,2333,713,-20582165,-8742928.0,-2.947213578E7,-17029787,-5590009,127904.880,-23589067
3006,3654,1348,-19486781,5728541.5,-2.471754184E7,-26621583,17854826,14872735.200,-26112961
3007,2083,1907,28735997,1.2846608E7,-5446315.98,-7063657,-21634401,-14925831.120,9203740
3008,3896,1195,-12265223,-2.4443028E7,2.218708607E7,-25381132,17604226,-8357441.590,-20127246
3009,3496,2192,-21935304,-6257084.5,-9335892.35,15738992,-27611318,22216485.060,-18631899
3010,3897,2259,-9904413,2.007517E7,-1.378091995E7,-21942605,19543009,-21073249.470,1833740
3011,2896,1306,11094660,-2.27843E7,1.965044108E7,-14038292,17115053,-22496298.180,13974287
3012,748,639,-12982117,-1.522411E7,-7076778.31,1422620,-29746127,-11461966.230,8430413
3013,3967,572,-22473778,-1.5673664E7,-2.883000861E7,4871606,-2035191,28812717.590,28179239
3014,1969,42,10784136,2.4590516E7,4771233.69,-20621145,-27593667,-6845319.480,-18506360
3015,3857,1535,11331792,-2.6335592E7,9416473.8,10924498,8293574,6828104.280,-16178399
3016,4180,2385,4448080,-5358541.5,2.73038075E7,-25976796,-29821831,-8158630.490,-26202592
3017,1516,1334,11102300,2.3558558E7,-1.071129958E7,4378488,-21758681,3708888.730,9661782
3018,1087,2347,-17249092,-2.0627862E7,1.772452662E7,-5769080,29229669,20137800.280,-3435531
3019,2019,1450,5394318,-9903511.0,6609197.5,1789793,-13637705,-4507386.450,-18345137
3020,2794,133,-15296873,-3376510.2,6769791.34,23460890,27688186,7119433.330,21673530
3021,4414,184,8106237,-6325105.5,2.585030906E7,-2889940,-19828935,28653588.950,-16910890
3022,4594,1414,17888371,-1.6784252E7,-2.116870605E7,17283558,-3427854,18154306.960,-15107394
3023,2457,1631,26590506,1.6159432E7,-2.766894511E7,-25872957,25701733,-28739496.270,24147111
3024,2218,1994,-2170618,-2.7723538E7,-7600601.35,-29215366,11403149,-9496680.770,-12449317
3025,24,1354,9045801,-3881562.2,-9920.06,27956698,26883845,-20148616.550,-24678478
3026,3116,1197,23296962,-1.4517878E7,-2.20314769E7,-29332998,-12459046,22967245.670,4521553
3027,3642,1930,6003353,-7257677.0,2951857.31,9843771,28817396,-6213731.850,-6389624
3028,3876,2274,-16085634,-1.1814184E7,-920866.06,-15689972,-24741192,-18060368.260,29128091
3029,3416,284,-18930023,2075639.2,-6840333.7,26219207,8580667,-22895497.900,26054745
3030,154,2101,-27315227,1.0083678E7,1.367385401E7,21679367,-7100720,13484386.990,17430502
3031,4182,2376,-12002090,2.337165E7,-1.895628345E7,-17544006,28499608,26824915.620,-5631891
3032,4264,564,16481063,-7516053.5,-1.703545815E7,2318925,26439130,-26486202.470,30120239
3033,3274,1352,4487816,2.9743692E7,-2.93063216E7,3613367,-25314651,-1994185.180,3193740
3034,3027,821,-25946054,-2.2771074E7,2.067557325E7,11127221,24038315,21221446.600,-6710612
3035,2549,2270,-27713087,1.9966544E7,3.021169212E7,10763698,26193144,-4886732.130,-28643100
3036,2347,313,11087664,1.0792189E7,1.292809062E7,500600,19063531,-14658961.520,3457572
3037,1892,914,-19439131,-2.6539742E7,-6309067.54,2998330,28644024,-26382653.410,-8252331
3038,3260,1053,25639470,-1889927.4,-1503576.99,-11190009,-12692568,10466486.140,20080346
3039,1429,1598,-4446820,-2.9653904E7,1.605052737E7,-13521017,7200984,-22932473.200,-21755023
3040,3119,2230,6777177,1.8297962E7,2.037963734E7,-18769288,-30219720,-29392177.880,26143585
3041,1769,641,7523171,-1562864.2,2.476889363E7,3127377,-13729101,2406801.520,-29243191
3042,1826,202,-18393230,-1.342749E7,-5015923.22,-2685614,-27894040,5706643.180,6929731
3043,4017,1574,15916235,1.0023122E7,-2.862363022E7,-20047056,-11997488,-18915865.490,5542773
3044,643,2063,16749958,7156355.0,2.392140798E7,15538343,1753914,-26217861.100,29083143
3045,3788,1375,12970150,1013438.6,-1.101697941E7,8778127,-14635478,16913908.660,14034224
3046,827,1796,7618536,3938589.8,-1.363945898E7,11327356,10509400,19773970.550,-21915513
3047,2878,465,-9277494,1.4871935E7,2.217563808E7,806524,-26892145,19878338.460,-21618284
3048,4621,797,-29403112,1.3353794E7,2.661736619E7,29685177,-21470151,-27988844.020,-9066048
3049,388,805,-22114459,-2.5803856E7,-2.101918418E7,13781192,8764768,10546421.520,-28954046
3050,1513,20,15653045,1.4831015E7,-2.170611034E7,-24697405,-3905488,-22432178.250,22105927
3051,2993,1797,-26468988,-2.9493866E7,1.166828272E7,24049244,-11220434,20998586.870,4459350
3052,1475,409,-24899765,-2781927.2,1.792249397E7,16240140,23034970,20424267.990,-25640809
3053,138,56,29619490,-2.436962E7,1.187241516E7,-18189795,6748253,4137333.280,-13774233
3054,2774,1016,-12263543,9916182.0,-1115436.48,10995529,-12768115,-26040226.480,-29403972
3055,1567,1110,-20924526,-8888528.0,-2.996253578E7,-17312981,-5683034,130018.880,-23981638
3056,3538,1783,-19810891,5823741.5,-2.512874184E7,-27064492,18151851,15120137.700,-26547446
3057,785,2147,29213791,1.3060208E7,-5536715.98,-7181237,-21994138,-15173964.620,9356673
3058,1016,1667,-12469162,-2.4849428E7,2.255588607E7,-25802877,17896701,-8496477.090,-20461973
3059,2815,1469,-22299752,-6361084.5,-9491092.35,16000689,-28070056,22585730.560,-18941615
3060,1339,577,-10069060,2.040877E7,-1.400971995E7,-22307076,19867618,-21423154.970,1864226
3061,1668,1581,11278898,-2.31627E7,1.997684108E7,-14271249,17399340,-22869795.680,14206256
3062,2504,1403,-13197626,-1.547691E7,-7194378.31,1446102,-30240023,-11652243.730,8570491
3063,2040,153,-22846680,-1.5933664E7,-2.930840861E7,4952564,-2068853,29290746.090,28646921
3064,4533,2292,10963183,2.4998516E7,4850433.69,-20963110,-28051417,-6958718.980,-18813254
3065,2230,1749,11519749,-2.6772392E7,9572473.8,11105782,8430961,6941464.780,-16446844
3066,78,110,4521706,-5447341.5,2.77566075E7,-26407476,-30316174,-8293799.490,-26636850
3067,2236,997,11286350,2.3948958E7,-1.088889958E7,4451017,-22119168,3770502.730,9822028
3068,4280,1309,-17534886,-2.0969462E7,1.801812662E7,-5864733,29714028,20471386.780,-3492455
3069,449,1025,5483666,-1.0067511E7,6718797.5,1819547,-13863518,-4582144.950,-18649070
3070,1617,1255,-15550110,-3432510.2,6881791.34,23849361,28146758,7237408.330,22032260
3071,726,219,8240252,-6429905.5,2.627830906E7,-2937772,-20157247,29127959.950,-17190795
3072,4304,716,18184459,-1.7061852E7,-2.151910605E7,17569453,-3484566,18454641.960,-15357318
3073,709,587,27030224,1.6426632E7,-2.812654511E7,-26301041,26126845,-29214873.270,24546521
3074,4413,2154,-2206369,-2.8181938E7,-7726201.35,-29698560,11591649,-9653790.770,-12655034
