121,1,1325,9,178,1154384.5,641344,-678042,-0.05,928809.6,-195759,360704#3sg8QYuHa,465040.0,-474743,-940328,246495#yjpNfPu3DR,-857200.0000
122,1,55,9,128,-463030.4,725107,-894264,0.19,-374530.2,-935010,956022#zxQ02Ji4N,166992.0,414535,-748280,489575#qamHJwe5Gl,589308.0000
123,1,1829,1,27,-283463.78,-1055287,309297,-0.14,-348872.7,1126263,388798#WsHfuZIjo,-767408.0,1100771,-27378,1200584#awLgGdEGmi,801456.0000
124,1,1570,4,71,1064194.2,-257714,214894,0.12,851152.2,1180157,293222#OSy0jqFpv,273968.0,321787,905063,684490#OrzQMcNfp3,654640.0000
125,1,1987,7,132,-307215.03,101474,155220,0.14,-196570.9,-757822,1123306#QETxB8PHa,-1143072.0,655007,1090971,587795#oJQ9UzSnDw,892416.0000
126,1,2364,2,93,-327921.94,49756,-775304,0.11,590144.7,1255031,811807#gfU2NbSy9,-1200016.0,-347592,1175186,819637#4eSQ6dSf4L,1039072.0000
127,1,1205,3,9,-386147.44,-1074988,-1038149,-0.07,-257910.2,-1231359,10006#ACLx7R5AC,3296.0,1253477,-1425,258275#VjVvWx3iUo,-483364.0000
128,1,682,7,87,-1003494.0,-110183,-181621,0.05,-422113.7,-1129354,83271#gur5Qb3rG,-1083248.0,225680,491787,232752#8qecAF1UYZ,-916768.0000
129,1,1171,5,18,355514.2,210495,823550,0.08,-269588.0,-657967,1132602#XPepB4NRE,257840.0,-815878,-412378,1082088#HKnjImCtso,569712.0000
130,1,123,8,143,-278693.0,-260611,174022,0.22,993483.1,848015,346220#Nc8QHWYkn,-299968.0,23568,-730050,214861#dAtILCEVd4,-793296.0000
131,1,1462,5,150,-1305109.2,1243308,-263057,0.04,761535.9,-1173997,20193#wt9CkE3DO,-1225664.0,-297879,-586491,108459#kU7midJFIF,325392.0000
132,1,1281,4,38,-708484.9,-368444,-1001278,-0.14,261645.2,-508434,1320211#HEOYbYf2u,-194064.0,-610072,-766808,1089235#H5NLysard6,1029328.0000
133,1,866,1,112,527076.1,667939,-143228,-0.18,248282.7,-626443,336262#EtpQ4jby7,855024.0,-118913,654904,136478#4rKbwyD0WI,-1301616.0000
134,1,479,9,44,-1058712.5,-802386,-402540,-0.10,-283651.6,291788,938038#nd07aiHHP,-955232.0,-156791,-672277,195363#w3J3kVDBqB,-1250160.0000
135,1,1687,5,169,609331.75,1227395,859373,0.11,-210018.5,210942,107631#HY8arM4vA,1029376.0,-406690,1185793,132428#UkabsyTWMS,278208.0000
136,1,1284,3,116,510752.2,-803833,1216782,0.12,1039937.5,-90727,534519#EBNLGdmGt,-532160.0,-937584,419615,732204#uQyNO1x1mn,-294856.0000
137,1,905,7,25,1318648.1,448805,-629392,0.18,-878399.2,-22123,758330#7ce6kBHJV,866768.0,2667,1010441,1157809#uppaNXTu19,233480.0000
138,1,1213,6,154,1095100.1,-1077733,-733250,0.19,-556384.6,-574559,591674#0RIMJXGwA,-490192.0,-753587,741764,341812#hR3zpQhrzY,-990103.5000
139,1,440,2,18,-1190778.5,215169,645977,-0.14,-88460.2,1121051,1073244#1rWEAuX7A,-568272.0,-921571,-1195215,250786#b8PF50e8tB,-354792.0000
140,1,1350,9,102,-1108841.6,724231,-1218063,-0.11,547107.2,-1266434,1007463#Aybfps6Eu,-517392.0,978115,263048,904545#erm1eW37Q8,1293664.0000
141,1,1482,8,95,-214244.5,862079,-110842,0.17,1263537.6,-1041366,1271893#pAgaTu4Pf,-840816.0,-627650,-1387125,915546#wVtixerWrm,-830443.0000
142,1,515,8,170,200944.19,-1033713,198992,0.11,59979.1,290965,1087670#nqMoDwI1c,-830608.0,321289,47949,621694#X2ry7leR3m,429424.0000
143,1,1134,7,180,-116069.88,1006790,1117716,-0.19,614029.5,754350,472107#wrciWs1Ys,-1287600.0,-335437,-936283,26041#XJdVCZjbAL,-582896.0000
144,1,1489,8,176,398637.97,1053456,1044298,-0.09,-1228417.8,794597,1364792#t4193A2u3,-629024.0,-1386813,1150063,958962#uYDa9bhukN,-746832.0000
145,1,511,9,43,-746994.5,-49429,-432121,-0.07,-374087.6,140624,668479#mvihzFBJC,-881264.0,703345,-1401927,658308#oEnPOhvw2q,61837.0000
146,1,1781,8,149,475827.78,505213,-608564,-0.08,-1128698.5,703925,1133480#dQRVWE0vp,331360.0,-614975,892096,388851#eEsaK6BfoB,-101024.0000
147,1,2249,2,51,-1032421.3,645173,1283656,0.18,-720719.8,-186294,556377#RPCYkEvNa,1059296.0,-303366,-664729,916566#4iukD5979X,-1396728.0000
148,1,2215,3,22,72016.5,-123174,699763,-0.13,-1238720.0,-1293811,116300#6pdDq9uHl,1204928.0,414699,101705,562200#6zsQj3tp5P,-682864.0000
149,1,914,8,6,-1388789.4,1070801,548559,-0.21,899656.6,892164,390951#C4T0RJBO7,447696.0,959921,-1424709,1032203#fxt5wrEivg,494352.0000
150,1,865,6,83,-700646.4,1120998,-691344,-0.06,-4019.2,1193213,561203#SkzpIii2O,472608.0,-993537,-539220,1151304#hZMvFePrjz,779920.0000
151,1,1963,4,31,-1468306.8,1264313,-1270167,0.24,339822.6,825706,1198511#sHSFzsYhU,575008.0,-871869,-596171,807709#xkCPk1WMtr,370556.0000
152,1,1970,2,79,-526390.94,-717756,1154811,0.20,-1454987.7,325236,681142#VWJFnUoRt,1317328.0,-1006673,6418,1061677#zJ0ecDDU1f,-728640.0000
153,1,824,4,154,1238950.9,759448,275126,-0.14,1300694.8,512151,1403366#Xx7OlTvX3,-817264.0,177964,676933,1111469#f2OixdmMZW,-360736.0000
154,1,584,1,34,-329969.8,-965710,-265400,0.15,1095063.8,-802722,605764#1JsdQ0VGW,1331904.0,-439543,1445382,1191790#coAlgohxpT,858512.0000
155,1,1467,9,178,1462755.9,1225331,-1515754,0.24,640389.1,461516,1422731#GWfYrKp75,-1295184.0,239413,422416,608407#J87ibWa7Xg,390480.0000
156,1,1339,9,67,690757.9,656153,-848661,-0.22,1517787.6,1292186,1466405#jBLzxv4p1,1135232.0,-633193,-1268523,1409297#kgNNA8fN1d,-1216702.0000
157,1,1431,8,35,-1480880.9,-870872,879611,-0.24,415593.7,445086,1354398#7dDV3tYSB,-595888.0,1358153,-151725,592576#ot9mHZb90N,1420392.0000
158,1,1878,1,26,-227223.17,725558,609785,-0.19,-798462.0,-626117,1038506#M7ZihgdJZ,-723232.0,1238790,1362085,1241098#5Ztr9ShT7v,687280.0000
159,1,1544,4,79,1003952.94,-1210714,-927203,0.16,-315918.5,399534,109817#th8Qw1CME,-620832.0,1079919,1348176,737105#zatyTC7mzw,-519844.0000
160,1,1040,7,88,763104.7,113578,-1401206,0.17,560981.2,-228464,1453727#T8aRpspHT,-1256256.0,-923972,-987692,1201608#CQiyN9OiRs,-939776.0000
161,1,1716,2,137,-378421.62,-514212,571747,0.20,-831209.8,1276772,1473468#2a08tFIm9,302656.0,-1147840,-301966,1150872#EY4PsneZat,653928.0000
162,1,902,9,85,-1098188.4,-933887,687057,0.13,1228812.1,937869,432512#uALOxbr84,821840.0,-923169,-192879,1534107#BkFxJbXaaw,-432592.0000
163,1,852,2,123,-490315.53,1600906,381766,0.12,-1120194.7,-630749,698719#jIlHFSxap,-1107952.0,11808,-584404,1145027#vQSIHni6f8,-885680.0000
164,1,2327,1,53,1445605.6,-1162596,1561597,-0.19,1059703.1,226185,1435741#X1J5iqV7a,214144.0,-570306,1189808,1376898#tNh2H3Uk8a,63712.0000
165,1,1508,2,159,-1256614.1,-1144382,-685290,-0.25,543955.9,-1432299,1143714#MWz9JLQzG,1374208.0,-1529526,-413384,1198665#AR1tcZqlt4,-916112.0000
166,1,19,4,97,922305.3,222201,383519,0.14,441381.0,374280,807942#v2brcjm4c,662464.0,-1273974,-1597914,511230#fYk5ZHVBEj,-654224.0000
167,1,1139,6,149,-998411.7,137333,549094,0.09,-96999.4,1536393,899664#jQaOyubQq,4576.0,-1133645,1355211,1326871#AAbLZdH64Q,111501.0000
168,1,2337,9,23,151220.28,-1036435,61118,0.23,1380004.7,-1376549,1462681#j4VaWCPU7,1233712.0,-1360073,-136608,1403997#adyNvoc2d2,-786880.0000
169,1,1789,7,16,664945.2,1273742,1140952,-0.15,52635.5,-500979,1275680#dFtJDHT6X,1191040.0,-1325064,-107199,1264598#3nRay5kvSD,475272.0000
170,1,2345,9,66,-1311041.0,-1402298,-659788,0.23,-1369637.3,1371194,1288447#eWbYqpRPd,1161424.0,-1485962,-1692054,1261217#sspkNOwsc3,1216272.0000
171,1,1325,3,1,1630384.5,909156,-956692,-0.10,1315634.6,-275084,507117#uB2j5i4om,659440.0,-667687,-1324767,346937#jlFDysb0Ta,-1208400.0000
172,1,205,1,6,-654230.44,1023627,-1262864,0.24,-526364.7,-1320010,1346940#CnGaPv90Y,234192.0,584385,-1053696,689916#LW2J1LPTUq,832408.0000
173,1,154,6,82,-395463.78,-1484404,436172,-0.19,-493167.7,1584963,545291#f3l2gMmHR,-1079408.0,1551321,-39300,1687039#fl8HSyTGi5,1130256.0000
174,1,120,3,170,1492994.2,-358290,305094,0.17,1193213.7,1657857,410539#zWY8L5A3R,384368.0,451012,1273352,958005#V0JLd3rsYZ,919440.0000
175,1,887,9,37,-430415.03,145791,218745,0.19,-272275.4,-1062022,1569502#C6P3gmaKv,-1599872.0,917557,1528005,819509#yB3POZLVWN,1250816.0000
176,1,1914,5,101,-458321.94,66391,-1080997,0.16,827315.7,1753481,1132306#QETxB8PHa,-1676816.0,-482892,1644922,1141767#e13dAVljV3,1452272.0000
177,1,1305,1,171,-535747.44,-1494985,-1443662,-0.12,-356464.7,-1718959,10714#MWz9JLQzG,8096.0,1749377,-4343,356103#WCYQPUeJzk,-673564.0000
178,1,2232,2,117,-1395494.0,-156852,-255521,0.10,-590296.7,-1573454,114974#UAW9yW1Mo,-1508048.0,316855,680012,321111#ykXVqBHRyF,-1277168.0000
179,1,1671,2,30,493914.2,288258,1142587,0.13,-370603.5,-909617,1569899#JsNKFpYbc,357040.0,-1128928,-572660,1499565#kLfuoi1nrS,790512.0000
180,1,1223,8,102,-389093.0,-364157,241572,0.27,1377505.6,1173865,477972#nRlYkfThP,-416768.0,31618,-1013961,296629#fkKSjcwDLc,-1098496.0000
181,1,2237,3,1,-1800309.2,1714795,-365257,0.09,1054787.9,-1620247,27007#bAQ6uvjMp,-1690464.0,-413779,-813213,147561#64Ljx2n4JJ,451792.0000
182,1,474,6,143,-974084.9,-507292,-1383978,-0.19,359329.2,-702834,1820057#pwsBqPgnz,-268464.0,-844172,-1058285,1498851#eEsaK6BfoB,1421928.0000
183,1,566,7,100,725476.1,919790,-198428,-0.23,344582.2,-865193,461419#BhEFGJELW,1176624.0,-166301,901394,186692#BeyswwDoLz,-1792016.0000
184,1,1829,4,104,-1453912.5,-1102000,-556071,-0.15,-389931.6,399213,1287219#1oaxxXwov,-1311232.0,-217341,-919405,266559#aqcSnrentv,-1718160.0000
185,1,1974,5,155,833331.75,1681158,1175610,0.16,-287483.0,286642,147458#yCxc7ZNjU,1409376.0,-558365,1621385,179643#hT7iwaSkj2,383008.0000
186,1,609,4,134,697152.2,-1102975,1663182,0.17,1422084.5,-122327,730036#j6iBSoKNP,-726560.0,-1283034,576438,997956#5In9ONGvwO,-405906.0000
187,1,405,2,28,1797848.1,610032,-860417,0.23,-1198690.7,-30923,1032632#dfAN9JQFN,1181168.0,3317,1377409,1578794#jvQRfb7nkW,317880.0000
188,1,63,7,91,1491900.1,-1467539,-996200,0.24,-759406.1,-785509,805420#eWSbquC7y,-666192.0,-1025462,1010086,463363#w3J3kVDBqB,-1346541.0000
189,1,2340,9,136,-1617978.5,291264,878677,-0.19,-119439.2,1527101,1457879#giFq10A73,-774672.0,-1250371,-1626825,339312#7ZeUXKnLKu,-480792.0000
190,1,1175,3,27,-1504041.6,979756,-1651013,-0.16,745266.7,-1719134,1366058#ItZ1spEge,-698992.0,1329115,355357,1224829#tI3XpYwmtO,1758464.0000
191,1,1807,6,68,-289444.5,1171092,-153417,0.22,1709076.6,-1411466,1722552#tnj5zl0Ub,-1136016.0,-853050,-1881143,1237073#LEwiCwRnLx,-1122793.0000
192,1,115,5,108,272944.2,-1398260,267092,0.16,80824.1,395728,1468609#Z75pF6vUe,-1123408.0,436889,64997,839184#yhwWPaMGsN,579024.0000
193,1,659,1,152,-153669.88,1358414,1508216,-0.24,830632.0,1020600,636219#1oaxxXwov,-1738800.0,-450987,-1265005,32701#KRJEh3elmd,-789296.0000
194,1,2439,5,148,535437.94,1417357,1404623,-0.14,-1655293.3,1070897,1838348#wWchnKCpm,-849024.0,-1867513,1551899,1290035#xuOw9aObmQ,-1009232.0000
195,1,1761,2,85,-1006994.5,-65101,-578921,-0.12,-503536.6,191024,895562#KbE4j7UAK,-1184464.0,947245,-1885484,885246#BaVK4H3Kcf,82487.0000
196,1,1256,1,165,638227.75,677616,-818008,-0.13,-1516960.0,945200,1520965#YzQHbT2oj,447360.0,-827075,1196591,520965#9YPOREedGm,-139024.0000
197,1,1999,2,134,-1381221.4,865026,1719621,0.23,-964401.3,-247825,742449#eevqrwdMb,1421696.0,-403791,-890217,1227887#LDfs9DNAWQ,-1871128.0000
198,1,1591,9,170,99216.5,-165986,936063,-0.18,-1656306.0,-1729061,154523#kB6euoxzf,1609728.0,553499,139137,748827#AAz06qNdTE,-911664.0000
199,1,1114,8,149,-1855189.4,1428506,729459,-0.26,1198235.6,1193664,520370#X5VOLb1ZT,597296.0,1279621,-1905050,1377748#HC44S09tJF,658352.0000
200,1,15,3,30,-936646.4,1497141,-920044,-0.11,-4678.2,1588913,745499#nm4cQapqy,627808.0,-1326687,-717950,1531815#zH70XnNB7c,1041520.0000
201,1,2163,5,133,-1955506.8,1684081,-1693717,0.29,452514.1,1096906,1594388#qqWghWjJK,767808.0,-1159519,-793889,1074910#JfDjfD0LP7,491556.0000
202,1,320,7,177,-700790.94,-955420,1533486,0.25,-1936749.7,432536,901954#DE15ZCkVQ,1750928.0,-1335823,5409,1410007#Zp3yPsf8Nu,-967240.0000
203,1,1174,6,23,1643750.9,1010361,362476,-0.19,1727687.3,679763,1861638#R94bIlk2x,-1085264.0,239264,900754,1474562#l01bPNLzw1,-478336.0000
204,1,1284,7,146,-437169.8,-1281246,-349588,0.20,1452448.8,-1066222,802075#YYKvghA2I,1766304.0,-579493,1914267,1578316#yUW1CvBCst,1134512.0000
205,1,717,2,95,1936355.9,1621575,-2001504,0.29,843926.1,608966,1879076#MMUwu8sDd,-1713584.0,314513,555495,803199#i71mmKRVL7,517680.0000
206,1,239,2,47,914757.9,865182,-1121167,-0.27,2004985.1,1705786,1936010#4gT99qUWl,1499232.0,-836743,-1676676,1860815#zH70XnNB7c,-1606352.0000
207,1,1431,2,17,-1951280.9,-1148274,1159086,-0.29,549556.2,589086,1784440#S2HxG6ExS,-787888.0,1793653,-202840,778815#zH70XnNB7c,1870392.0000
208,1,878,8,112,-298423.16,953120,802260,-0.24,-1052635.0,-823817,1364945#wFk9VWeth,-952032.0,1633490,1795414,1631949#OfozaVMozd,902480.0000
