2283,2661,657,3376286,2.2387692E7,-2.20583216E7,2719554,-19056373,-1503122.680,2404725
2284,4597,2243,-19533081,-1.7143074E7,1.556357325E7,8378253,18097498,15977161.600,-5051387
2285,4354,430,-20862572,1.5034543E7,2.274769212E7,8103808,19721769,-3678482.130,-21566085
2286,1449,170,8348852,8128189.0,9736090.62,374630,14355721,-11035329.020,2602100
2287,2899,2358,-14640781,-1.9987742E7,-4749067.54,2259400,21568434,-19868633.410,-6214484
2288,1238,1620,19309252,-1421927.4,-1131576.99,-8429364,-9557568,7883103.640,15125058
2289,1754,2231,-3349008,-2.2333904E7,1.209052737E7,-10186127,5421797,-17275245.700,-16385736
2290,3464,507,5106102,1.3785963E7,1.535163734E7,-14137753,-22763782,-22139077.880,19695288
2291,3657,1680,5666711,-1178864.2,1.866089363E7,2357202,-10344351,1812464.020,-22028656
2292,69,1332,-13858348,-1.011549E7,-3779923.22,-2023087,-21015468,4301300.680,5222281
2293,967,19,11994253,7551121.5,-2.156763022E7,-15106431,-9040613,-14252222.990,4178448
2294,4098,287,12620578,5392355.0,1.802940798E7,11709818,1319476,-19759678.600,21919555
2295,4145,986,9777888,761438.6,-8304979.41,6614849,-11029905,12745671.160,10579034
2296,1617,2102,5744661,2966589.8,-1.027945898E7,8540641,7923400,14904370.550,-16521018
2297,888,978,-6993654,1.1211935E7,1.671563808E7,609402,-20273117,14983875.960,-16298309
2298,713,706,-22165890,1.0065794E7,2.006536619E7,22381174,-16185276,-21100649.020,-6834490
2299,3933,1132,-16672414,-1.9455856E7,-1.584718418E7,10392062,6608518,7950499.020,-21831716
2300,2763,585,11805305,1.1183015E7,-1.636611034E7,-18625487,-2943426,-16916363.250,16671142
2301,4453,997,-19963353,-2.2245866E7,8800282.72,18138029,-8463531,15838174.370,3365602
2302,22,1204,-18779060,-2097927.2,1.351849397E7,12249015,17375095,15406257.990,-19339024
2303,1616,1678,22344108,-1.838162E7,8956415.16,-13723058,5089441,3120498.280,-10389723
2304,4604,1290,-9249698,7480182.0,-839436.48,8293572,-9634803,-19643468.980,-22182162
2305,3760,2342,-15789111,-6704528.5,-2.260653578E7,-13065071,-4287659,98308.880,-18093073
2306,640,54,-14949241,4395741.5,-1.896074184E7,-20420864,13696476,11409100.200,-20030178
2307,1668,952,22046874,9856208.0,-4180715.98,-5417530,-16598076,-11451962.120,7062685
2308,2411,1788,-9410077,-1.8753428E7,1.702388607E7,-19476702,13509576,-6410944.590,-15441061
2309,3740,324,-16833032,-4801084.5,-7163092.35,12075227,-21188993,17047048.060,-14295875
2310,2542,1820,-7599355,1.540477E7,-1.057771995E7,-16840004,14998483,-16174572.470,1406929
2311,1501,2245,8515335,-1.74867E7,1.508084108E7,-10776894,13135028,-17267333.180,10726721
2312,4027,1940,-9964998,-1.168491E7,-5430378.31,1093872,-22831583,-8798081.230,6469321
2313,3082,1635,-17253150,-1.2033664E7,-2.213240861E7,3738187,-1563916,22120318.590,21631691
2314,3226,2114,8277478,1.8878516E7,3662433.69,-15833635,-21185167,-5257726.480,-14209844
2315,3403,944,8700401,-2.0220392E7,7232473.8,8386522,6370149,5241057.280,-12420176
2316,1223,663,3417323,-4115341.5,2.09646075E7,-19947269,-22901022,-6266264.490,-20122980
2317,726,1249,8525593,1.8092958E7,-8224899.58,3363082,-16711856,2846292.730,7418345
2318,2842,86,-13247976,-1.5845463E7,1.361412662E7,-4429938,22448643,15467589.280,-2638595
2319,774,206,4143439,-7607511.0,5074797.5,1373244,-10476330,-3460767.450,-14090075
2320,699,1211,-11751555,-2592510.2,5201791.34,18022296,21268185,5467783.330,16651310
2321,306,2099,6230027,-4857905.5,1.985830906E7,-2220292,-15232560,22012394.950,-12992220
2322,4009,1587,13743139,-1.2897851E7,-1.626310605E7,13281021,-2633879,13949616.960,-11608458
2323,3697,1859,20434454,1.2418632E7,-2.126254511E7,-19879788,19750158,-22084218.270,18555378
2324,4003,2159,-1670104,-2.1305938E7,-5842201.35,-22450657,8764149,-7297140.770,-9569279
2325,2689,1674,6953214,-2985562.2,-9920.06,21486738,20662070,-15484964.550,-18968879
2326,4261,2003,17908250,-1.1157878E7,-1.69354769E7,-22545371,-9576971,17653825.670,3477055
2327,1821,1489,4614889,-5577677.0,2268657.31,7566027,22153102,-4778171.850,-4914227
2328,2156,2236,-12365092,-9081384.0,-708066.06,-12063272,-19020862,-13886541.260,22392747
2329,1092,213,-14554071,1594039.2,-5261133.7,20161253,6598911,-17605695.900,20032176
2330,1079,1935,-21005798,7754078.0,1.051545401E7,16669166,-5459395,10369708.990,13404116
2331,1522,488,-9232092,1.797325E7,-1.457708345E7,-13493701,21918432,20631651.620,-4329709
2332,2089,538,12674897,-5780053.5,-1.310425815E7,1783992,20333730,-20371639.470,23164472
2333,1154,2302,3450388,2.2878092E7,-2.25415216E7,2779142,-19473592,-1535860.180,2457326
2334,3873,550,-19960613,-1.7518274E7,1.590437325E7,8561518,18493552,16326780.600,-5162002
2335,3924,1352,-21319273,1.5363343E7,2.324529212E7,8281134,20153194,-3759032.130,-22037886
2336,890,819,8531439,8305789.0,9948890.62,383028,14669575,-11276904.520,2659131
2337,4071,1303,-14960671,-2.0424542E7,-4853067.54,2308662,22040140,-20302901.410,-6350340
2338,3540,623,19731267,-1453127.4,-1156376.99,-8613407,-9766568,8055329.140,15455411
2339,184,750,-3422195,-2.2821904E7,1.235452737E7,-10408453,5540409,-17652394.200,-16743688
2340,4370,462,5217507,1.4086763E7,1.568683734E7,-14446522,-23260845,-22622617.880,20125174
2341,434,1291,5790475,-1204464.2,1.906809363E7,2408547,-10570001,1852086.520,-22509625
2342,805,1417,-14160673,-1.033629E7,-3862323.22,-2067255,-21474039,4394990.180,5336111
2343,4267,922,12255718,7715921.5,-2.203803022E7,-15435806,-9237738,-14563132.490,4269403
2344,2629,885,12895870,5509955.0,1.842220798E7,11965053,1348439,-20190224.100,22397128
2345,2883,1492,9990705,778238.6,-8485779.41,6759068,-11270277,13023553.660,10809380
2346,3732,2241,5869586,3031389.8,-1.050345898E7,8726422,8095800,15229010.550,-16880651
2347,4427,1903,-7145910,1.1455935E7,1.707963808E7,622543,-20714386,15310173.460,-16652974
2348,3761,1352,-22648371,1.0284994E7,2.050216619E7,22868108,-16537601,-21559862.020,-6983261
2349,1529,151,-17035217,-1.9879056E7,-1.619198418E7,10618004,6752268,8123560.520,-22306538
2350,4228,2146,12061821,1.1426215E7,-1.672211034E7,-19030282,-3007563,-17284084.250,17033461
2351,2188,890,-20397062,-2.2729066E7,8991482.72,18532110,-8647325,16182201.870,3438519
2352,4145,1790,-19187107,-2143527.2,1.381209397E7,12515090,17752420,15740791.990,-19759143
2353,588,2049,22829133,-1.878082E7,9150815.16,-14020840,5200028,3188287.280,-10615357
2354,1695,313,-9450621,7642582.0,-857836.48,8473702,-9843690,-20069919.480,-22663616
2355,2994,341,-16131472,-6850128.5,-2.309693578E7,-13348265,-4380684,100422.880,-18485644
2356,524,489,-15273351,4490941.5,-1.937194184E7,-20863773,13993501,11656502.700,-20464663
2357,370,1192,22524668,1.0069808E7,-4271115.98,-5535110,-16957813,-11700095.620,7215618
2358,4176,2260,-9614016,-1.9159828E7,1.739268607E7,-19898447,13802051,-6549980.090,-15775788
2359,3059,1999,-17197480,-4905084.5,-7318292.35,12336924,-21647731,17416293.560,-14605591
2360,4629,138,-7764002,1.573837E7,-1.080651995E7,-17204475,15323092,-16524477.970,1437415
2361,273,122,8699573,-1.78651E7,1.540724108E7,-11009851,13419315,-17640830.680,10958690
2362,1138,306,-10180507,-1.193771E7,-5547978.31,1117354,-23325479,-8988358.730,6609399
2363,1155,1216,-17626052,-1.2293664E7,-2.261080861E7,3819145,-1597578,22598347.090,22099373
2364,1145,1966,8456525,1.9286516E7,3741633.69,-16175600,-21642917,-5371125.980,-14516738
2365,1776,1158,8888358,-2.0657192E7,7388473.8,8567806,6507536,5354417.780,-12688621
2366,1766,786,3490949,-4204141.5,2.14174075E7,-20377949,-23395365,-6401433.490,-20557238
2367,1446,912,8709643,1.8483358E7,-8402499.58,3435611,-17072343,2907906.730,7578591
2368,1390,1446,-13533770,-1.6187063E7,1.390772662E7,-4525591,22933002,15801175.780,-2695519
2369,3849,2179,4232787,-7771511.0,5184397.5,1402998,-10702143,-3535525.950,-14394008
2370,4167,2333,-12004792,-2648510.2,5313791.34,18410767,21726757,5585758.330,17010040
2371,1263,2134,6364042,-4962705.5,2.028630906E7,-2268124,-15560872,22486765.950,-13272125
2372,3719,889,14039227,-1.3175451E7,-1.661350605E7,13566916,-2690591,14249951.960,-11858382
2373,1949,815,20874172,1.2685832E7,-2.172014511E7,-20307872,20175270,-22559595.270,18954788
2374,1553,2319,-1705855,-2.1764338E7,-5967801.35,-22933851,8952649,-7454250.770,-9774996
2375,3494,2165,7102685,-3049562.2,-9920.06,21948878,21106483,-15818082.550,-19376708
2376,4511,2288,18293158,-1.1397878E7,-1.72994769E7,-23030202,-9782833,18033355.670,3551662
2377,1288,1521,4714065,-5697677.0,2317457.31,7728723,22629123,-4880711.850,-5019613
2378,3606,12,-12630845,-9276584.0,-723266.06,-12322322,-19429457,-14184671.760,22873843
2379,1258,2273,-14866639,1628439.2,-5373933.7,20593964,6740465,-17983538.900,20462359
2380,1677,234,-21456472,7920478.0,1.074105401E7,17027038,-5576632,10592185.990,13691715
2381,4035,109,-9429949,1.835885E7,-1.488988345E7,-13783008,22388516,21074027.620,-4422722
2382,1249,26,12946766,-5904053.5,-1.338505815E7,1822201,20769830,-20808393.970,23661313
2383,4291,1549,3524490,2.3368492E7,-2.30247216E7,2838729,-19890810,-1568597.680,2509927
2384,3149,1254,-20388144,-1.7893474E7,1.624517325E7,8744782,18889607,16676399.600,-5272617
2385,3494,2274,-21775974,1.5692143E7,2.374289212E7,8458460,20584619,-3839582.130,-22509687
2386,330,1468,8714027,8483389.0,1.016169062E7,391426,14983429,-11518480.020,2716163
2387,597,247,-15280561,-2.0861342E7,-4957067.54,2357924,22511846,-20737169.410,-6486197
2388,1198,2024,20153281,-1484327.4,-1181176.99,-8797450,-9975568,8227554.640,15785763
2389,3259,1667,-3495383,-2.3309904E7,1.261852737E7,-10630779,5659022,-18029542.700,-17101641
2390,631,417,5328912,1.4387563E7,1.602203734E7,-14755291,-23757907,-23106157.880,20555061
2391,1857,902,5914239,-1230064.2,1.947529363E7,2459892,-10795651,1891709.020,-22990594
2392,1542,1501,-14462999,-1.055709E7,-3944723.22,-2111424,-21932611,4488679.680,5449941
2393,2922,1825,12517184,7880721.5,-2.250843022E7,-15765181,-9434863,-14874041.990,4360358
2394,1160,1483,13171162,5627555.0,1.881500798E7,12220288,1377401,-20620769.600,22874700
2395,1620,1997,10203523,795038.6,-8666579.41,6903286,-11510648,13301436.160,11039726
2396,1202,2381,5994511,3096189.8,-1.072745898E7,8912203,8268200,15553650.550,-17240284
2397,3321,430,-7298166,1.1699935E7,1.744363808E7,635685,-21155654,15636470.960,-17007639
2398,2163,1997,-23130853,1.0504194E7,2.093896619E7,23355041,-16889926,-22019075.020,-7132031
2399,3770,1568,-17398020,-2.0302256E7,-1.653678418E7,10843946,6896018,8296622.020,-22781360
2400,1048,1309,12318337,1.1669415E7,-1.707811034E7,-19435076,-3071701,-17651805.250,17395780
2401,4568,784,-20830771,-2.3212266E7,9182682.72,18926191,-8831118,16526229.370,3511435
2402,3622,2377,-19595154,-2189127.2,1.410569397E7,12781165,18129745,16075325.990,-20179262
2403,4206,23,23314159,-1.918002E7,9345215.16,-14318623,5310616,3256076.280,-10840991
2404,3431,1733,-9651544,7804982.0,-876236.48,8653833,-10052578,-20496369.980,-23145070
2405,2229,739,-16473833,-6995728.5,-2.358733578E7,-13631459,-4473709,102536.880,-18878215
2406,407,924,-15597461,4586141.5,-1.978314184E7,-21306681,14290526,11903905.200,-20899147
2407,3718,1431,23002463,1.0283408E7,-4361515.98,-5652691,-17317551,-11948229.120,7368550
2408,1296,333,-9817955,-1.9566228E7,1.776148607E7,-20320192,14094526,-6689015.590,-16110516
2409,2378,1276,-17561928,-5009084.5,-7473492.35,12598622,-22106468,17785539.060,-14915307
2410,2072,855,-7928649,1.607197E7,-1.103531995E7,-17568947,15647701,-16874383.470,1467902
2411,3691,398,8883810,-1.82435E7,1.573364108E7,-11242808,13703603,-18014328.180,11190659
2412,2895,1069,-10396015,-1.219051E7,-5665578.31,1140836,-23819375,-9178636.230,6749477
2413,3872,798,-17998954,-1.2553664E7,-2.308920861E7,3900104,-1631241,23076375.590,22567055
2414,3710,1818,8635572,1.9694516E7,3820833.69,-16517565,-22100667,-5484525.480,-14823632
2415,150,1371,9076314,-2.1093992E7,7544473.8,8749090,6644924,5467778.280,-12957065
2416,2309,909,3564574,-4292941.5,2.18702075E7,-20808630,-23889709,-6536602.490,-20991496
2417,2166,576,8893694,1.8873758E7,-8580099.58,3508140,-17432831,2969520.730,7738836
2418,4582,409,-13819564,-1.6528663E7,1.420132662E7,-4621244,23417361,16134762.280,-2752443
2419,2279,1754,4322136,-7935511.0,5293997.5,1432751,-10927955,-3610284.450,-14697941
2420,2989,1057,-12258029,-2704510.2,5425791.34,18799238,22185328,5703733.330,17368770
2421,2220,2168,6498057,-5067505.5,2.071430906E7,-2315956,-15889185,22961136.950,-13552030
2422,3429,192,14335315,-1.3453051E7,-1.696390605E7,13852812,-2747304,14550286.960,-12108306
2423,202,2169,21313890,1.2953032E7,-2.217774511E7,-20735955,20600383,-23034972.270,19354197
2424,3748,80,-1741606,-2.2222738E7,-6093401.35,-23417044,9141149,-7611360.770,-9980713
2425,4299,258,7252155,-3113562.2,-9920.06,22411018,21550895,-16151200.550,-19784536
2426,116,175,18678066,-1.1637878E7,-1.76634769E7,-23515032,-9988696,18412885.670,3626269
2427,754,1552,4813241,-5817677.0,2366257.31,7891419,23105144,-4983251.850,-5124998
2428,411,186,-12896598,-9471784.0,-738466.06,-12581372,-19838052,-14482802.260,23354939
2429,1424,1936,-15179207,1662839.2,-5486733.7,21026675,6882019,-18361381.900,20892543
2430,2274,931,-21907145,8086878.0,1.096665401E7,17384909,-5693870,10814662.990,13979314
2431,1902,2128,-9627806,1.874445E7,-1.520268345E7,-14072316,22858600,21516403.620,-4515735
2432,409,1912,13218635,-6028053.5,-1.366585815E7,1860411,21205930,-21245148.470,24158153
2433,2784,796,3598592,2.3858892E7,-2.35079216E7,2898317,-20308029,-1601335.180,2562528
2434,2425,1959,-20815676,-1.8268674E7,1.658597325E7,8928047,19285661,17026018.600,-5383232
2435,3064,798,-22232675,1.6020943E7,2.424049212E7,8635786,21016044,-3920132.130,-22981488
2436,4416,2117,8896614,8660989.0,1.037449062E7,399824,15297283,-11760055.520,2773194
2437,1769,1590,-15600451,-2.1298142E7,-5061067.54,2407186,22983552,-21171437.410,-6622053
2438,3500,1027,20575296,-1515527.4,-1205976.99,-8981493,-10184568,8399780.140,16116116
2439,1689,186,-3568570,-2.3797904E7,1.288252737E7,-10853105,5777634,-18406691.200,-17459593
2440,1537,372,5440317,1.4688363E7,1.635723734E7,-15064060,-24254970,-23589697.880,20984947
2441,3279,513,6038003,-1255664.2,1.988249363E7,2511237,-11021301,1931331.520,-23471563
2442,2278,1586,-14765324,-1.077789E7,-4027123.22,-2155592,-22391182,4582369.180,5563771
2443,1577,330,12778649,8045521.5,-2.297883022E7,-16094556,-9631988,-15184951.490,4451313
2444,4336,2081,13446454,5745155.0,1.920780798E7,12475523,1406364,-21051315.100,23352273
2445,358,105,10416340,811838.6,-8847379.41,7047505,-11751020,13579318.660,11270072
2446,3317,122,6119436,3160989.8,-1.095145898E7,9097984,8440600,15878290.550,-17599917
2447,2215,1355,-7450422,1.1943935E7,1.780763808E7,648826,-21596923,15962768.460,-17362304
2448,566,245,-23613334,1.0723394E7,2.137576619E7,23841975,-17242251,-22478288.020,-7280802
2449,1366,587,-17760823,-2.0725456E7,-1.688158418E7,11069888,7039768,8469683.520,-23256182
2450,2513,472,12574853,1.1912615E7,-1.743411034E7,-19839871,-3135838,-18019526.250,17758099
2451,2303,677,-21264480,-2.3695466E7,9373882.72,19320272,-9014912,16870256.870,3584352
2452,3100,565,-20003201,-2234727.2,1.439929397E7,13047240,18507070,16409859.990,-20599381
2453,3178,394,23799184,-1.957922E7,9539615.16,-14616405,5421203,3323865.280,-11066625
2454,522,756,-9852467,7967382.0,-894636.48,8833963,-10261465,-20922820.480,-23626524
2455,1463,1136,-16816194,-7141328.5,-2.407773578E7,-13914653,-4566734,104650.880,-19270786
2456,291,1359,-15921571,4681341.5,-2.019434184E7,-21749590,14587551,12151307.700,-21333632
2457,2420,1671,23480257,1.0497008E7,-4451915.98,-5770271,-17677288,-12196362.620,7521483
2458,3061,805,-10021894,-1.9972628E7,1.813028607E7,-20741937,14387001,-6828051.090,-16445243
2459,1697,553,-17926376,-5113084.5,-7628692.35,12860319,-22565206,18154784.560,-15225023
2460,4159,1571,-8093296,1.640557E7,-1.126411995E7,-17933418,15972310,-17224288.970,1498388
2461,2463,673,9068048,-1.86219E7,1.606004108E7,-11475765,13987890,-18387825.680,11422628
2462,6,1833,-10611524,-1.244331E7,-5783178.31,1164318,-24313271,-9368913.730,6889555
2463,1945,379,-18371856,-1.2813664E7,-2.356760861E7,3981062,-1664903,23554404.090,23034737
2464,1629,1670,8814619,2.0102516E7,3900033.69,-16859530,-22558417,-5597924.980,-15130526
2465,3168,1585,9264271,-2.1530792E7,7700473.8,8930374,6782311,5581138.780,-13225510
2466,2852,1032,3638200,-4381741.5,2.23230075E7,-21239310,-24384052,-6671771.490,-21425754
2467,2886,239,9077744,1.9264158E7,-8757699.58,3580669,-17793318,3031134.730,7899082
2468,3130,1769,-14105358,-1.6870262E7,1.449492662E7,-4716897,23901720,16468348.780,-2809367
2469,709,1329,4411484,-8099511.0,5403597.5,1462505,-11153768,-3685042.950,-15001874
2470,1812,2179,-12511266,-2760510.2,5537791.34,19187709,22643900,5821708.330,17727500
2471,3177,2203,6632072,-5172305.5,2.114230906E7,-2363788,-16217497,23435507.950,-13831935
2472,3139,1892,14631403,-1.3730651E7,-1.731430605E7,14138707,-2804016,14850621.960,-12358230
2473,3099,1125,21753608,1.3220232E7,-2.263534511E7,-21164039,21025495,-23510349.270,19753607
2474,1298,240,-1777357,-2.2681138E7,-6219001.35,-23900238,9329649,-7768470.770,-10186430
2475,459,749,7401626,-3177562.2,-9920.06,22873158,21995308,-16484318.550,-20192365
2476,366,460,19062974,-1.1877878E7,-1.80274769E7,-23999863,-10194558,18792415.670,3700876
2477,221,1584,4912417,-5937677.0,2415057.31,8054115,23581165,-5085791.850,-5230384
2478,1861,360,-13162351,-9666984.0,-753666.06,-12840422,-20246647,-14780932.760,23836035
2479,1590,1598,-15491775,1697239.2,-5599533.7,21459386,7023573,-18739224.900,21322726
2480,2872,1628,-22357819,8253278.0,1.119225401E7,17742781,-5811107,11037139.990,14266913
2481,4415,1749,-9825663,1.913005E7,-1.551548345E7,-14361623,23328684,21958779.620,-4608748
2482,4214,1400,13490504,-6152053.5,-1.394665815E7,1898620,21642030,-21681902.970,24654994
2483,1276,43,3672694,2.4349292E7,-2.39911216E7,2957904,-20725247,-1634072.680,2615129
2484,1701,265,-21243207,-1.8643874E7,1.692677325E7,9111311,19681716,17375637.600,-5493847
2485,2634,1720,-22689376,1.6349743E7,2.473809212E7,8813112,21447469,-4000682.130,-23453289
2486,3856,368,9079202,8838589.0,1.058729062E7,408222,15611137,-12001631.020,2830226
2487,2940,534,-15920341,-2.1734942E7,-5165067.54,2456448,23455258,-21605705.410,-6757910
2488,1158,30,20997310,-1546727.4,-1230776.99,-9165536,-10393568,8572005.640,16446468
2489,119,1103,-3641758,-2.4285904E7,1.314652737E7,-11075431,5896247,-18783839.700,-17817546
2490,2443,327,5551722,1.4989163E7,1.669243734E7,-15372829,-24752032,-24073237.880,21414834
2491,57,124,6161767,-1281264.2,2.028969363E7,2562582,-11246951,1970954.020,-23952532
2492,3015,1670,-15067650,-1.099869E7,-4109523.22,-2199761,-22849754,4676058.680,5677601
2493,232,1233,13040115,8210321.5,-2.344923022E7,-16423931,-9829113,-15495860.990,4542268
2494,2867,281,13721746,5862755.0,1.960060798E7,12730758,1435326,-21481860.600,23829845
2495,3740,610,10629158,828638.6,-9028179.41,7191723,-11991391,13857201.160,11500418
2496,787,262,6244361,3225789.8,-1.117545898E7,9283765,8613000,16202930.550,-17959550
2497,1109,2280,-7602678,1.2187935E7,1.817163808E7,661968,-22038191,16289065.960,-17716969
2498,3613,890,-24095816,1.0942594E7,2.181256619E7,24328908,-17594576,-22937501.020,-7429572
2499,3607,2004,-18123626,-2.1148656E7,-1.722638418E7,11295830,7183518,8642745.020,-23731004
2500,3978,2033,12831369,1.2155815E7,-1.779011034E7,-20244665,-3199976,-18387247.250,18120418
2501,38,571,-21698189,-2.4178666E7,9565082.72,19714353,-9198705,17214284.370,3657268
2502,2577,1152,-20411248,-2280327.2,1.469289397E7,13313315,18884395,16744393.990,-21019500
2503,2151,766,24284210,-1.997842E7,9734015.16,-14914188,5531791,3391654.280,-11292259
2504,2258,2176,-10053390,8129782.0,-913036.48,9014094,-10470353,-21349270.980,-24107978
2505,698,1534,-17158555,-7286928.5,-2.456813578E7,-14197847,-4659759,106764.880,-19663357
2506,174,1794,-16245681,4776541.5,-2.060554184E7,-22192498,14884576,12398710.200,-21768116
2507,1123,1910,23958052,1.0710608E7,-4542315.98,-5887852,-18037026,-12444496.120,7674415
2508,181,1276,-10225833,-2.0379028E7,1.849908607E7,-21163682,14679476,-6967086.590,-16779971
2509,1016,2228,-18290824,-5217084.5,-7783892.35,13122017,-23023943,18524030.060,-15534739
2510,1602,2288,-8257943,1.673917E7,-1.149291995E7,-18297890,16296919,-17574194.470,1528875
2511,1236,949,9252285,-1.90003E7,1.638644108E7,-11708722,14272178,-18761323.180,11654597
2512,1763,198,-10827032,-1.269611E7,-5900778.31,1187800,-24807167,-9559191.230,7029633
2513,17,2359,-18744758,-1.3073664E7,-2.404600861E7,4062021,-1698566,24032432.590,23502419
2514,4194,1522,8993666,2.0510516E7,3979233.69,-17201495,-23016167,-5711324.480,-15437420
2515,1542,1798,9452227,-2.1967592E7,7856473.8,9111658,6919699,5694499.280,-13493954
2516,3395,1155,3711825,-4470541.5,2.27758075E7,-21669991,-24878396,-6806940.490,-21860012
2517,3606,2301,9261795,1.9654558E7,-8935299.58,3653198,-18153806,3092748.730,8059327
2518,1677,732,-14391152,-1.7211862E7,1.478852662E7,-4812550,24386079,16801935.280,-2866291
2519,3784,904,4500833,-8263511.0,5513197.5,1492258,-11379580,-3759801.450,-15305807
