1790,57,50,95,1615,-2647162,1936202.71,-37693.34,8457776.89,-9739137.340,-13226112.00,-4867024.0,17573657,-3242048
1791,1044,1268,1536,2,-12389727,-6846034.90,-3418874.2,1.599021675E7,-6224806.630,5365944.00,-6600508.0,1639051,10605655
1792,714,472,1125,971,1436449,-4349766.55,2208531.2,-1.491246913E7,-15910197.120,-3811936.00,1.56892E7,-9613673,6162921
1793,499,90,1775,1185,6658551,-166965.76,7751896.0,-5883063.31,11353582.380,-4006496.00,800794.5,14626774,2636676
1794,1117,2171,821,418,14208537,-2078582.42,-3438619.5,-7284610.99,10623121.150,13122320.00,6521697.0,-12971017,-1652957
1795,1131,905,1840,2511,-374503,15875910.17,-3646866.8,944853.56,13907630.610,15183032.00,3699291.0,370316,-16901190
1796,1308,1380,436,841,-11469348,15892785.12,-7289962.0,-1.453080002E7,-7869074.990,-5120640.00,-1.0555408E7,-4553462,-3826765
1797,1126,2091,373,823,-14340952,5629897.69,-7499650.5,4222392.75,-15157212.640,-7897856.00,-6649159.0,-8657488,-16336525
1798,439,780,926,2120,722396,14903771.86,8190529.0,-1641380.44,5507514.750,7077328.00,-3224463.8,-14918927,10281023
1799,55,129,701,803,12334624,4025426.13,9724086.0,1.027610633E7,-17515861.880,6356224.00,3679099.2,-7403839,14225389
1800,499,1197,1655,1343,-7357685,4667848.70,694761.75,-1.541383547E7,17398301.480,3665584.00,64037.3,12278322,-12726144
1801,744,920,391,748,-370435,-10670766.79,1.6796422E7,1.12452563E7,-10587258.690,12268448.00,4431350.5,16143856,-7011094
1802,453,2369,1168,2659,-1309614,-7607381.72,8157278.5,-1.585047563E7,-13803765.190,17289112.00,-5602575.0,-3820330,2672371
1803,531,1424,699,1293,-5055656,7332651.59,-1.0292917E7,7759197.99,-5205930.080,13099984.00,688283.5,-9463584,179686
1804,1194,730,678,1082,-11313950,2046834.64,1.7540098E7,-1.330086949E7,17565023.590,595808.00,-1.2115805E7,-3428619,16742248
1805,1275,508,1838,237,-13253557,-8126989.51,1.4258069E7,-1.114523888E7,-17215134.290,402912.00,-9475639.0,17219035,1490432
1806,760,1642,1718,112,-1609144,-12756393.71,1.5597695E7,5075816.17,468918.110,10187236.00,6927595.0,-14349909,-8928447
1807,45,1648,182,587,-9955222,7204534.47,-1.5644316E7,-4188201.72,5099804.440,-9603744.00,1.778984E7,-16791971,-3098949
1808,268,2327,516,2578,12308780,-12513897.23,6765026.0,-1089440.21,-17148963.680,-1944048.00,1673043.8,-6852286,4766817
1809,486,1269,248,91,-9853349,-6429661.96,1.0801203E7,1.484046048E7,-15259398.760,16067520.00,-57930.06,11679048,-5289585
1810,684,1994,1457,1983,1959403,12483574.24,1.6797574E7,-4833120.23,-3543924.420,-584016.00,1.1024189E7,-13103755,-6289427
1811,416,525,163,2172,-9854041,5657365.14,-2553588.8,1.048569593E7,8691199.010,-15582740.00,-3857206.0,15768604,-16417608
1812,795,2359,1139,1345,12925877,10096435.97,6902720.5,-4049043.15,1228083.570,16466368.00,-722790.6,-2239203,-8345013
1813,1016,1326,616,245,3081045,-414579.27,-9895308.0,-6590731.19,4635887.290,-13277296.00,8852435.0,11701951,5707146
1814,47,755,526,444,-11919167,9259687.44,-1.740702E7,-1.317985118E7,1687547.350,1313584.00,65296.56,1119320,7592
1815,157,904,1610,1849,-13435878,-2169628.59,2122711.2,2842091.89,13793608.650,9733356.00,7492167.0,-8469168,13395960
1816,1220,1411,834,2370,-15543565,2465381.10,1973262.5,-2387086.96,5413368.330,-2169920.00,1.2928618E7,-11749106,14896497
1817,1119,1155,1185,2244,5231673,7167640.56,-3808211.0,7996081.06,-14630829.270,-18086032.00,8978038.0,-13297411,-13353120
1818,933,870,1463,715,15710297,12583655.82,-1.6541528E7,-5470987.14,16200635.040,2744160.00,9793460.0,3643088,-5427333
1819,586,513,958,1699,3909689,-10431989.68,7600279.5,35779.6,15929706.530,-7353632.00,818091.4,15897892,14620946
1820,277,2038,855,663,-2862014,10070487.32,3431223.5,-4571018.18,-2931837.010,-2246544.00,-8115018.5,1445948,5249538
1821,1125,317,1063,1782,-3884432,-12747095.09,-966064.06,-1.801003617E7,4507557.650,-1495536.00,1.1470844E7,-13608602,14045751
1822,404,615,1562,1061,16306711,3606515.72,1.0789066E7,-1422945.56,-17548693.460,-14291168.00,4695060.5,-17444265,11432936
1823,1254,1371,1766,2423,-8136858,-15910585.02,5887011.0,1.401035495E7,-3393352.160,-11455064.00,-6241537.5,7641698,-16194692
1824,972,1443,239,2020,-11970848,-4007354.41,-1.2320701E7,-1.126653392E7,-5796917.600,-403824.00,-8720497.0,-6619966,3847538
1825,339,657,895,1409,-7828964,430297.50,7036688.5,7798976.2,-1605959.190,-7210208.00,-3445888.8,11286525,-14244685
1826,807,1992,1194,2488,4657650,-3595919.45,6828252.5,-7790691.37,-14458127.160,-13580384.00,1.3677887E7,-8220107,-401829
1827,727,1812,1416,1352,-17473032,6308288.45,-1.2506701E7,-2187006.03,13349568.770,-8060320.00,-1.5839624E7,7007455,36248
1828,291,199,987,560,3448435,13663827.81,6512665.0,4791233.59,-279932.630,-12425152.00,1.0068802E7,-7939344,371589
1829,488,1584,1528,1849,-16861750,7640900.83,-1.1359018E7,5853857.42,-1318069.800,-6677840.00,1807177.0,9473610,-12184911
1830,24,1338,1603,203,11137611,7851341.66,1.4547354E7,2202552.68,12702290.500,4947824.00,1.5402701E7,14223015,7251112
1831,1311,935,934,104,-5357145,-5559743.01,-1.5669506E7,8547442.32,8903408.930,13769856.00,6324178.5,-1050186,-2250188
1832,809,935,352,1414,-10495722,18269585.54,1.7698946E7,-1.272745055E7,2241148.030,-4773648.00,-3573144.5,-4483787,6566661
1833,65,2001,1095,2218,-16957326,1723600.74,-1.019917E7,-1236806.34,-8674602.270,-15340064.00,-2257817.2,9819873,-127743
1834,1263,357,489,1620,9486408,3722582.34,-2117897.8,6301068.75,18032421.860,-2812928.00,-2845786.5,-2920860,-9784128
1835,702,39,79,2376,-771797,17043201.01,8758038.0,7539372.29,4620425.160,17082288.00,1122090.0,8305112,18229858
1836,1010,1482,957,2074,-13424781,13381276.40,4960171.5,1.359855331E7,5947131.370,-9268336.00,7469720.5,14154734,-17771749
1837,1398,485,770,1555,9317570,-5112512.34,-8484353.0,-9756249.19,-4784970.150,10615872.00,2022306.8,-14362390,-15630763
1838,1003,2339,500,2411,-3307764,469261.09,1030077.1,620756.43,4936625.220,13272880.00,-8884763.0,-9871067,2934459
1839,1142,58,323,2217,-1216773,-11174308.05,1.0862271E7,507231.2,1234105.580,15052520.00,4688153.0,-1729328,-10379886
1840,467,1101,587,2488,-2721367,1990430.21,-38493.34,8693776.89,-10011091.840,-13595712.00,-5003024.0,18064820,-3332411
1841,1437,1956,803,1645,-12735829,-7037144.40,-3514074.2,1.643661675E7,-6398713.130,5515944.00,-6784508.0,1684766,10901808
1842,25,931,464,2491,1476345,-4471406.55,2270131.2,-1.532846913E7,-16353960.120,-3918236.00,1.61268E7,-9882090,6334824
1843,59,330,270,553,6844035,-171511.76,7967896.0,-6047063.31,11670452.880,-4118496.00,823194.5,15034519,2710237
1844,1504,1743,1112,2326,14604339,-2136514.42,-3534619.5,-7487810.99,10918983.150,13487920.00,6703297.0,-13332790,-1699170
1845,1537,1736,614,355,-384770,16318087.67,-3748466.8,971253.56,14294842.610,15605832.00,3802491.0,380705,-17371731
1846,1037,663,885,1949,-11788430,16335105.12,-7493162.0,-1.493560002E7,-8088323.990,-5263040.00,-1.0849008E7,-4680479,-3933122
1847,1168,1018,1430,1841,-14739741,5786374.69,-7708450.5,4339992.75,-15579209.640,-8117856.00,-6833959.0,-8898431,-16791029
1848,1259,1213,903,690,742618,15318430.36,8418529.0,-1686980.44,5660758.750,7274128.00,-3314063.8,-15333698,10566879
1849,737,1591,434,1528,12677310,4137059.63,9994486.0,1.056170633E7,-18002693.880,6533024.00,3781499.2,-7609672,14620674
1850,326,176,951,1233,-7562246,4797306.70,713961.75,-1.584183547E7,17881479.480,3767184.00,65637.3,12619381,-13079809
1851,536,830,675,2646,-380861,-10967223.29,1.7262822E7,1.15572563E7,-10881187.690,12609248.00,4554550.5,16592183,-7205598
1852,1031,102,1090,973,-1345701,-7818651.22,8383678.5,-1.629047563E7,-14186700.690,17768912.00,-5757775.0,-3926449,2746766
1853,780,503,412,221,-5195918,7536081.59,-1.0578517E7,7974397.99,-5350050.080,13463184.00,707483.5,-9725981,184749
1854,504,2220,173,1695,-11627790,2103478.14,1.8026498E7,-1.366966949E7,18052052.090,612208.00,-1.2451805E7,-3523664,17206359
1855,1093,1742,1072,2415,-13620821,-8351918.51,1.4653269E7,-1.145403888E7,-17692144.790,414112.00,-9738039.0,17696215,1531733
1856,1356,1589,872,1909,-1653456,-13109472.21,1.6029695E7,5216616.17,481626.110,10469536.00,7119595.0,-14747447,-9175659
1857,642,2195,901,1322,-10230578,7403680.47,-1.6077116E7,-4304201.72,5240663.940,-9869344.00,1.828184E7,-17256610,-3184458
1858,649,1661,1149,938,12649235,-12860119.73,6952226.0,-1119840.21,-17623046.180,-1998048.00,1719443.8,-7041827,4898727
1859,361,1603,696,1630,-10125890,-6607645.96,1.1099603E7,1.525086048E7,-15681183.760,16511520.00,-59530.06,12001725,-5435965
1860,1136,460,1720,47,2013783,12828491.24,1.7261574E7,-4966720.23,-3641917.420,-600016.00,1.1328989E7,-13465974,-6463433
1861,528,1031,1146,743,-10126115,5813749.64,-2623988.8,1.077529593E7,8931378.510,-16012940.00,-3963606.0,16204003,-16871119
1862,531,2093,1518,645,13282604,10374789.97,7093120.5,-4161043.15,1261845.070,16920768.00,-742790.6,-2300788,-8575273
1863,942,1562,1240,2258,3166233,-426054.77,-1.0168108E7,-6772331.19,4763984.290,-13643696.00,9096435.0,12024453,5864467
1864,240,1535,1515,1179,-12247738,9514955.44,-1.788702E7,-1.354305118E7,1734050.350,1349584.00,66896.56,1150267,7810
1865,591,1998,418,2017,-13806268,-2229520.59,2181111.2,2920491.89,14173692.650,10001556.00,7698567.0,-8702590,13765179
1866,905,1976,702,1015,-15971484,2533367.60,2027662.5,-2452686.96,5562239.830,-2229920.00,1.3284618E7,-12072768,15306403
1867,1303,1271,1248,1618,5375822,7364609.06,-3913011.0,8216081.06,-15033208.270,-18583632.00,9225238.0,-13663197,-13720749
1868,936,64,1691,90,16142274,12929999.32,-1.6996728E7,-5621387.14,16646185.540,2819360.00,1.006306E7,3743030,-5576440
1869,398,1191,1616,1694,4017241,-10718918.18,7809079.5,36579.6,16367831.530,-7556032.00,840491.4,16334862,15023042
1870,335,822,1313,945,-2940456,10346919.32,3525623.5,-4696618.18,-3012605.010,-2308144.00,-8338218.5,1485838,5393730
1871,1087,377,858,2527,-3991060,-13097027.09,-992464.06,-1.850443617E7,4631378.150,-1536336.00,1.1786044E7,-13982294,14431553
1872,229,1808,525,65,16754252,3705404.22,1.1085066E7,-1462145.56,-18030250.460,-14683568.00,4823860.5,-17922946,11746424
1873,519,967,1044,883,-8360025,-16346778.02,6048611.0,1.439435495E7,-3486308.660,-11769064.00,-6412737.5,7851404,-16638679
1874,852,900,300,204,-12298738,-4117003.91,-1.2658301E7,-1.157533392E7,-5955747.100,-415024.00,-8959697.0,-6801436,3952788
1875,207,450,756,1743,-8043576,441953.50,7229488.5,8012576.2,-1649719.190,-7407808.00,-3540288.8,11595529,-14635200
1876,1565,1837,1442,313,4785356,-3694580.95,7015452.5,-8004291.37,-14854186.160,-13952384.00,1.4052287E7,-8445254,-412805
1877,1046,540,1388,789,-17951316,6481144.95,-1.2849101E7,-2247006.03,13714768.770,-8281120.00,-1.6273224E7,7199194,37243
1878,592,295,916,1809,3542736,14037548.81,6691065.0,4922433.59,-287420.130,-12765152.00,1.0344002E7,-8156739,381697
1879,839,149,567,2387,-17322875,7849552.83,-1.1669418E7,6013857.42,-1354275.800,-6860240.00,1856777.0,9732331,-12517993
1880,1557,1024,1258,1993,11441850,8065956.66,1.4944954E7,2262552.68,13049555.000,5083024.00,1.5823501E7,14611365,7449466
1881,277,2189,1313,2619,-5503364,-5711297.51,-1.6097506E7,8781042.32,9146402.430,14145856.00,6496978.5,-1078907,-2311708
1882,420,725,1027,1245,-10781930,18767962.04,1.8182146E7,-1.307465055E7,2302287.030,-4904048.00,-3670744.5,-4606135,6745636
1883,166,2203,1537,2709,-17419649,1770576.24,-1.047757E7,-1270406.34,-8911448.270,-15758464.00,-2319417.2,10087972,-131342
1884,939,2002,92,1822,9745257,3823872.84,-2175497.8,6473068.75,18523880.860,-2889728.00,-2923386.5,-3000544,-10050775
1885,208,2355,1100,1926,-792672,17507406.51,8996438.0,7744972.29,4746190.660,17547888.00,1152490.0,8531238,18726346
1886,645,697,116,2131,-13790165,13745753.40,5095371.5,1.396895331E7,6109209.870,-9520536.00,7672920.5,14540158,-18255890
1887,226,190,109,1328,9571079,-5251437.84,-8715553.0,-1.002184919E7,-4915269.150,10904672.00,2077506.8,-14753205,-16056197
1888,183,751,945,921,-3397663,481772.59,1058077.1,637556.43,5070783.720,13633680.00,-9126363.0,-10139825,3014303
1889,619,1230,770,2152,-1249742,-11477990.55,1.1157471E7,520831.2,1267846.580,15461720.00,4815353.0,-1776123,-10662251
1890,876,2151,1079,634,-2795571,2044657.71,-39293.34,8929776.89,-10283046.340,-13965312.00,-5139024.0,18555984,-3422775
1891,207,245,69,561,-13081930,-7228253.90,-3609274.2,1.688301675E7,-6572619.630,5665944.00,-6968508.0,1730481,11197962
1892,961,1390,1659,1282,1516242,-4593046.55,2331731.2,-1.574446913E7,-16797723.120,-4024536.00,1.65644E7,-10150506,6506728
1893,1243,570,621,2649,7029520,-176057.76,8183896.0,-6211063.31,11987323.380,-4230496.00,845594.5,15442264,2783797
1894,267,1314,1402,1507,15000141,-2194446.42,-3630619.5,-7691010.99,11214845.150,13853520.00,6884897.0,-13694562,-1745383
1895,320,169,1244,927,-395036,16760265.17,-3850066.8,997653.56,14682054.610,16028632.00,3905691.0,391094,-17842273
1896,765,2344,1334,328,-12107511,16777425.12,-7696362.0,-1.534040002E7,-8307572.990,-5405440.00,-1.1142608E7,-4807496,-4039478
1897,1210,2342,632,131,-15138530,5942851.69,-7917250.5,4457592.75,-16001206.640,-8337856.00,-7018759.0,-9139375,-17245532
1898,455,1646,880,1988,762841,15733088.86,8646529.0,-1732580.44,5814002.750,7470928.00,-3403663.8,-15748468,10852735
1899,1418,655,166,2254,13019997,4248693.13,1.0264886E7,1.084730633E7,-18489525.880,6709824.00,3883899.2,-7815504,15015960
1900,154,1553,248,1123,-7766806,4926764.70,733161.75,-1.626983547E7,18364657.480,3868784.00,67237.3,12960441,-13433474
1901,327,739,958,1817,-391287,-11263679.79,1.7729222E7,1.18692563E7,-11175116.690,12950048.00,4677750.5,17040510,-7400102
1902,1609,233,1012,2014,-1381789,-8029920.72,8610079.0,-1.673047563E7,-14569636.190,18248712.00,-5912975.0,-4032567,2821161
1903,1028,1979,125,1878,-5336181,7739511.59,-1.0864117E7,8189597.99,-5494170.080,13826384.00,726683.5,-9988378,189812
1904,1438,1311,1524,2308,-11941630,2160121.64,1.8512898E7,-1.403846949E7,18539080.590,628608.00,-1.2787805E7,-3618708,17670470
1905,910,577,306,1865,-13988086,-8576847.51,1.5048469E7,-1.176283888E7,-18169155.290,425312.00,-1.0000439E7,18173395,1573034
1906,327,1537,26,977,-1697768,-13462550.71,1.6461695E7,5357416.17,494334.110,10751836.00,7311595.0,-15144985,-9422871
1907,1240,344,1621,2056,-10505934,7602826.47,-1.6509916E7,-4420201.72,5381523.440,-10134944.00,1.877384E7,-17721248,-3269968
1908,1029,995,1783,2025,12989690,-13206342.23,7139426.0,-1150240.21,-18097128.680,-2052048.00,1765843.8,-7231369,5030637
1909,237,1937,1144,440,-10398432,-6785629.96,1.1398003E7,1.566126048E7,-16102968.760,16955520.00,-61130.06,12324401,-5582345
1910,1588,1324,127,839,2068163,13173408.24,1.7725574E7,-5100320.23,-3739910.420,-616016.00,1.1633789E7,-13828193,-6637438
1911,641,1537,273,2042,-10398189,5970134.14,-2694388.8,1.106489593E7,9171558.010,-16443140.00,-4070006.0,16639403,-17324630
1912,268,1826,40,2674,13639331,10653143.97,7283520.5,-4273043.15,1295606.570,17375168.00,-762790.6,-2362373,-8805533
1913,868,1798,7,1542,3251420,-437530.27,-1.0440908E7,-6953931.19,4892081.290,-14010096.00,9340435.0,12346954,6021789
1914,432,2316,648,1914,-12576309,9770223.44,-1.836702E7,-1.390625118E7,1780553.350,1385584.00,68496.56,1181213,8029
1915,1025,693,1082,2184,-14176658,-2289412.59,2239511.2,2998891.89,14553776.650,10269756.00,7904967.0,-8936011,14134399
1916,590,144,570,2387,-16399404,2601354.10,2082062.5,-2518286.96,5711111.330,-2289920.00,1.3640618E7,-12396429,15716309
1917,1488,1386,1311,993,5519970,7561577.56,-4017811.0,8436081.06,-15435587.270,-19081232.00,9472438.0,-14028983,-14088377
1918,939,1656,63,2193,16574250,13276342.82,-1.7451928E7,-5771787.14,17091736.040,2894560.00,1.033266E7,3842972,-5725547
1919,210,1869,417,1688,4124793,-11005846.68,8017879.5,37379.6,16805956.530,-7758432.00,862891.4,16771832,15425137
1920,393,2003,1772,1228,-3018898,10623351.32,3620023.5,-4822218.18,-3093373.010,-2369744.00,-8561418.0,1525728,5537922
1921,1049,437,653,545,-4097688,-13446959.09,-1018864.06,-1.899883617E7,4755198.650,-1577136.00,1.2101244E7,-14355987,14817356
1922,53,602,1345,1797,17201793,3804292.72,1.1381066E7,-1501345.56,-18511807.460,-15075968.00,4952660.5,-18401627,12059911
1923,1408,563,322,2071,-8583192,-16782971.02,6210211.0,1.477835495E7,-3579265.160,-12083064.00,-6583937.5,8061110,-17082666
1924,732,357,361,1115,-12626627,-4226653.41,-1.2995901E7,-1.188413392E7,-6114576.600,-426224.00,-9198897.0,-6982905,4058038
1925,75,243,618,2077,-8258187,453609.50,7422288.5,8226176.2,-1693479.190,-7605408.00,-3634688.8,11904532,-15025715
1926,698,1681,1690,865,4913062,-3793242.45,7202652.5,-8217891.37,-15250245.160,-14324384.00,1.4426687E7,-8670401,-423781
1927,1366,1666,1360,226,-18429600,6654001.45,-1.3191501E7,-2307006.03,14079968.770,-8501920.00,-1.6706824E7,7390933,38237
1928,894,391,845,330,3637038,14411269.81,6869465.0,5053633.59,-294907.630,-13105152.00,1.0619202E7,-8374135,391805
1929,1190,1111,1463,197,-17783999,8058204.83,-1.1979818E7,6173857.42,-1390481.800,-7042640.00,1906377.0,9991053,-12851075
1930,1465,709,913,1054,11746088,8280571.66,1.5342554E7,2322552.68,13396819.500,5218224.00,1.6244301E7,14999715,7647821
1931,867,1045,1693,2405,-5649583,-5862852.01,-1.6525506E7,9014642.32,9389395.930,14521856.00,6669778.5,-1107628,-2373228
1932,30,514,1702,1076,-11068139,19266338.54,1.8665346E7,-1.342185055E7,2363426.030,-5034448.00,-3768344.5,-4728483,6924611
1933,268,6,123,471,-17881972,1817551.74,-1.075597E7,-1304006.34,-9148294.270,-16176864.00,-2381017.2,10356070,-134942
1934,614,1249,1551,2025,10004107,3925163.34,-2233097.8,6645068.75,19015339.860,-2966528.00,-3000986.5,-3080228,-10317421
1935,1338,2273,264,1476,-813548,17971612.01,9234838.0,7950572.29,4871956.160,18013488.00,1182890.0,8757364,19222834
1936,281,2309,1131,2187,-14155549,14110230.40,5230571.5,1.433935331E7,6271288.370,-9772736.00,7876120.5,14925581,-18740030
1937,679,2293,1304,1101,9824588,-5390363.34,-8946753.0,-1.028744919E7,-5045568.150,11193472.00,2132706.8,-15144019,-16481632
1938,986,1560,1390,2159,-3487563,494284.09,1086077.1,654356.43,5204942.220,13994480.00,-9367963.0,-10408584,3094147
1939,96,4,1218,2087,-1282711,-11781673.05,1.1452671E7,534431.2,1301587.580,15870920.00,4942553.0,-1822918,-10944615
1940,1286,804,1571,1507,-2869776,2098885.21,-40093.34,9165776.89,-10555000.840,-14334912.00,-5275024.0,19047147,-3513138
1941,600,933,1192,2204,-13428032,-7419363.40,-3704474.2,1.732941675E7,-6746526.130,5815944.00,-7152508.0,1776196,11494115
1942,272,1849,998,74,1556138,-4714686.55,2393331.2,-1.616046913E7,-17241486.120,-4130836.00,1.7002E7,-10418923,6678631
1943,803,810,972,2017,7215004,-180603.76,8399896.0,-6375063.31,12304193.880,-4342496.00,867994.5,15850009,2857358
1944,654,886,1693,687,15395943,-2252378.42,-3726619.5,-7894210.99,11510707.150,14219120.00,7066497.0,-14056335,-1791596
1945,726,1000,18,1499,-405303,17202442.67,-3951666.8,1024053.56,15069266.610,16451432.00,4008891.0,401483,-18312814
1946,494,1627,1783,1436,-12426593,17219745.12,-7899562.0,-1.574520002E7,-8526821.990,-5547840.00,-1.1436208E7,-4934513,-4145835
1947,1252,1269,1689,1149,-15537319,6099328.69,-8126050.5,4575192.75,-16423203.640,-8557856.00,-7203559.0,-9380318,-17700036
1948,1275,2079,857,558,783063,16147747.36,8874529.0,-1778180.44,5967246.750,7667728.00,-3493263.8,-16163239,11138591
1949,476,2117,1755,251,13362683,4360326.63,1.0535286E7,1.113290633E7,-18976357.880,6886624.00,3986299.2,-8021337,15411245
