1735,4439,2278,-15838861,1.1417743E7,1.727409212E7,6153222,14976094,-2792432.130,-16376274
1736,2959,225,6340389,6174589.0,7395290.62,282252,10903327,-8377998.520,1974753
1737,3948,1979,-11121991,-1.5182943E7,-3605067.54,1717518,16379668,-15091685.410,-4720062
1738,3780,597,14667093,-1078727.4,-858776.99,-6404891,-7258568,5988623.140,11491181
1739,444,1736,-2543945,-1.6965904E7,9186527.37,-7740541,4117059,-13126612.200,-12448258
1740,2788,1002,3880647,1.0477163E7,1.166443734E7,-10741294,-17296095,-16820137.880,14966536
1741,1944,1163,4305307,-897264.2,1.418169363E7,1792407,-7862201,1376616.520,-16737997
1742,1257,403,-10532767,-7686690.0,-2873523.22,-1537233,-15971181,3270716.180,3970151
1743,1827,2076,9118132,5738321.5,-1.639323022E7,-11483306,-6872238,-10832218.490,3177943
1744,1677,903,9592366,4098755.0,1.370860798E7,8902233,1000889,-15023678.100,16666258
1745,4098,222,7436895,576638.6,-6316179.41,5028446,-8385819,9688963.660,8045228
1746,1577,567,4370486,2253789.8,-7815458.98,6497050,6027000,11333330.550,-12565055
1747,3764,395,-5318838,8527935.0,1.271163808E7,464845,-15419164,11394603.460,-12396994
1748,4351,800,-16858593,7654594.0,1.526056619E7,17024906,-12309701,-16049306.020,-5198015
1749,2507,2331,-12681581,-1.4800655E7,-1.205438418E7,7906700,5027268,6046822.520,-16608674
1750,583,200,8983629,8507815.0,-1.245011034E7,-14172748,-2237913,-12871432.250,12685633
1751,1498,2168,-15192554,-1.6930666E7,6697082.72,13803138,-6441803,12053871.870,2563521
1752,1125,1946,-14290543,-1596327.4,1.028889397E7,9322190,13224520,11726383.990,-14717715
1753,3628,2387,17008827,-1.3990421E7,6818015.16,-10447450,3872978,2374819.280,-7907749
1754,4088,53,-7039545,5693782.0,-637036.48,6312136,-7337040,-14952513.480,-16886168
1755,2890,367,-12023140,-5102928.5,-1.721213578E7,-9949937,-3264384,75054.880,-13774792
1756,1922,65,-11384031,3348541.5,-1.443754184E7,-15548871,10429201,8687672.700,-15250849
1757,2005,716,16791134,7506607.5,-3186315.98,-4124144,-12640963,-8722493.620,5380428
1758,1576,1398,-7166748,-1.4283028E7,1.296708607E7,-14837507,10292351,-4881554.090,-11759058
1759,1941,1083,-12824104,-3657084.2,-5455892.35,9196554,-16142881,12985347.560,-10888999
1760,2804,1132,-5788238,1.173517E7,-8060919.95,-12830817,11427784,-12325611.970,1071577
1761,1068,1612,6488723,-1.3324301E7,1.149044108E7,-8214367,10007865,-13158860.680,8175062
1762,3285,736,-7594405,-8904110.0,-4136778.31,835570,-17398727,-6705028.730,4928463
1763,1060,1442,-13151228,-9173664.0,-1.687000861E7,2847643,-1193628,16862005.090,16487189
1764,2886,1344,6307961,1.4390517E7,2791233.69,-12072020,-16149917,-4010331.980,-10834010
1765,2714,994,6632880,-1.5415591E7,5516473.8,6392398,4858886,3994091.780,-9467287
1766,4540,1708,2607443,-3138541.5,1.59838075E7,-15209783,-17463243,-4779405.490,-15346142
1767,2096,154,6501037,1.3798559E7,-6271299.58,2565263,-12746493,2168538.730,5655645
1768,240,1906,-10104242,-1.2087863E7,1.038452662E7,-3377755,17120694,11798137.780,-2012431
1769,4109,85,3160605,-5803511.0,3869197.5,1045956,-7992393,-2638423.950,-10746812
1770,4362,859,-8965948,-1976510.1,3969791.34,13749115,16223899,4170058.330,12705280
1771,3714,1720,4755862,-3705105.5,1.515030906E7,-1694140,-11621122,16794313.950,-9913265
1772,2554,2065,10486171,-9844251.0,-1.240870605E7,10136170,-2010041,10645931.960,-8859294
1773,4339,1353,15597556,9479432.0,-1.622894511E7,-15170870,15073920,-16855071.270,14161874
1774,3083,405,-1276843,-1.6263538E7,-4460601.35,-17135529,6690649,-5568930.770,-7306392
1775,3124,1069,5309039,-2281562.2,-9920.06,16403198,15773533,-11820666.550,-14482766
1776,1511,1266,13674262,-8517878.0,-1.29314769E7,-17212236,-7312483,13478995.670,2656378
1777,3045,1143,3523953,-4257677.0,1731857.31,5776371,16916871,-3650231.850,-3754987
1778,141,322,-9441809,-6934184.5,-540866.06,-9213722,-14526317,-10607105.760,17100691
1779,3911,1527,-11115823,1215639.2,-4020333.7,15401432,5041817,-13449422.900,15300157
1780,3797,1462,-16048390,5923678.0,8033854.01,12732580,-4169782,7922461.990,10240527
1781,1755,2259,-7055665,1.373165E7,-1.113628345E7,-10311318,16747508,15765515.620,-3306566
1782,2039,1374,9684338,-4416053.5,-1.001545815E7,1363687,15536630,-15567339.970,17699227
1783,3801,993,2635266,1.7483692E7,-1.72263216E7,2123679,-14884188,-1175747.680,1878715
1784,2547,2392,-15257766,-1.3391073E7,1.215557325E7,6545608,14136953,12480971.600,-3945237
1785,4009,802,-16295562,1.1746543E7,1.777169212E7,6330548,15407519,-2872982.130,-16848075
1786,2399,874,6522977,6352189.0,7608090.62,290650,11217181,-8619574.020,2031785
1787,474,923,-11441881,-1.5619743E7,-3709067.54,1766780,16851374,-15525953.410,-4855919
1788,1438,1998,15089107,-1109927.4,-883576.99,-6588934,-7467568,6160848.640,11821533
1789,3519,255,-2617133,-1.7453904E7,9450527.37,-7962867,4235672,-13503760.700,-12806211
1790,3694,957,3992052,1.0777963E7,1.199963734E7,-11050063,-17793157,-17303677.880,15396423
1791,3367,774,4429071,-922864.2,1.458889363E7,1843752,-8087851,1416239.020,-17218966
1792,1994,487,-10835093,-7907490.0,-2955923.22,-1581402,-16429753,3364405.680,4083981
1793,482,581,9379598,5903121.5,-1.686363022E7,-11812681,-7069363,-11143127.990,3268898
1794,208,1501,9867658,4216355.0,1.410140798E7,9157468,1029851,-15454223.600,17143830
1795,2835,727,7649713,593438.6,-6496979.41,5172664,-8626190,9966846.160,8275574
1796,3692,707,4495411,2318589.8,-8039458.98,6682831,6199400,11657970.550,-12924688
1797,2658,1320,-5471094,8771935.0,1.307563808E7,477987,-15860432,11720900.960,-12751659
1798,2753,1445,-17341075,7873794.0,1.569736619E7,17511839,-12662026,-16508519.020,-5346785
1799,103,1350,-13044384,-1.5223855E7,-1.239918418E7,8132642,5171018,6219884.020,-17083496
1800,2048,1761,9240145,8751015.0,-1.280611034E7,-14577542,-2302051,-13239153.250,13047952
1801,3878,2062,-15626263,-1.7413866E7,6888282.72,14197219,-6625596,12397899.370,2636437
1802,602,135,-14698590,-1641927.4,1.058249397E7,9588265,13601845,12060917.990,-15137834
1803,2601,361,17493853,-1.4389621E7,7012415.16,-10745233,3983566,2442608.280,-8133383
1804,1179,1473,-7240468,5856182.0,-655436.48,6492267,-7545928,-15378963.980,-17367622
1805,2125,765,-12365501,-5248528.5,-1.770253578E7,-10233131,-3357409,77168.880,-14167363
1806,1805,500,-11708141,3443741.5,-1.484874184E7,-15991779,10726226,8935075.200,-15685333
1807,708,955,17268929,7720207.5,-3276715.98,-4241725,-13000701,-8970627.120,5533360
1808,3341,1869,-7370687,-1.4689428E7,1.333588607E7,-15259252,10584826,-5020589.590,-12093786
1809,1260,360,-13188552,-3761084.2,-5611092.35,9458252,-16601618,13354593.060,-11198715
1810,247,1849,-5952885,1.206877E7,-8289719.95,-13195289,11752393,-12675517.470,1102064
1811,4486,1888,6672960,-1.3702701E7,1.181684108E7,-8447324,10292153,-13532358.180,8407031
1812,397,1499,-7809913,-9156910.0,-4254378.31,859052,-17892623,-6895306.230,5068541
1813,3777,1024,-13524130,-9433664.0,-1.734840861E7,2928602,-1227291,17340033.590,16954871
1814,806,1196,6487008,1.4798517E7,2870433.69,-12413985,-16607667,-4123731.480,-11140904
1815,1088,1207,6820836,-1.5852391E7,5672473.8,6573682,4996274,4107452.280,-9735731
1816,438,1831,2681068,-3227341.5,1.64366075E7,-15640464,-17957587,-4914574.490,-15780400
1817,2816,2216,6685088,1.4188959E7,-6448899.58,2637792,-13106981,2230152.730,5815890
1818,3432,869,-10390036,-1.2429463E7,1.067812662E7,-3473408,17605053,12131724.280,-2069355
1819,2539,2058,3249954,-5967511.0,3978797.5,1075709,-8218205,-2713182.450,-11050745
1820,3184,1981,-9219185,-2032510.1,4081791.34,14137586,16682470,4288033.330,13064010
1821,26,1754,4889877,-3809905.5,1.557830906E7,-1741972,-11949435,17268684.950,-10193170
1822,2264,1368,10782259,-1.0121851E7,-1.275910605E7,10422066,-2066754,10946266.960,-9109218
1823,2592,309,16037274,9746632.0,-1.668654511E7,-15598953,15499033,-17330448.270,14561283
1824,633,564,-1312594,-1.6721938E7,-4586201.35,-17618722,6879149,-5726040.770,-7512109
1825,3929,1560,5458509,-2345562.2,-9920.06,16865338,16217945,-12153784.550,-14890594
1826,1761,1551,14059170,-8757878.0,-1.32954769E7,-17697066,-7518346,13858525.670,2730985
1827,2511,1174,3623129,-4377677.0,1780657.31,5939067,17392892,-3752771.850,-3860372
1828,1591,496,-9707562,-7129384.5,-556066.06,-9472772,-14934912,-10905236.260,17581787
1829,4077,1190,-11428391,1250039.2,-4133133.7,15834143,5183371,-13827265.900,15730341
1830,4394,2159,-16499063,6090078.0,8259454.01,13090451,-4287020,8144938.990,10528126
1831,4267,1880,-7253522,1.411725E7,-1.144908345E7,-10600626,17217592,16207891.620,-3399579
1832,1199,862,9956207,-4540053.5,-1.029625815E7,1401897,15972730,-16004094.470,18196067
1833,2294,240,2709368,1.7974092E7,-1.77095216E7,2183267,-15301407,-1208485.180,1931316
1834,1823,699,-15685298,-1.3766273E7,1.249637325E7,6728873,14533007,12830590.600,-4055852
1835,3579,1724,-16752263,1.2075343E7,1.826929212E7,6507874,15838944,-2953532.130,-17319876
1836,1840,1523,6705564,6529789.0,7820890.62,299048,11531035,-8861149.520,2088816
1837,1646,2266,-11761771,-1.6056543E7,-3813067.54,1816042,17323080,-15960221.410,-4991775
1838,3740,1001,15511122,-1141127.4,-908376.99,-6772977,-7676568,6333074.140,12151886
1839,1949,1172,-2690320,-1.7941904E7,9714527.37,-8185193,4354284,-13880909.200,-13164163
1840,4600,912,4103457,1.1078763E7,1.233483734E7,-11358832,-18290220,-17787217.880,15826309
1841,144,385,4552835,-948464.2,1.499609363E7,1895097,-8313501,1455861.520,-17699935
1842,2730,572,-11137418,-8128290.0,-3038323.22,-1625570,-16888324,3458095.180,4197811
1843,3782,1484,9641063,6067921.5,-1.733403022E7,-12142056,-7266488,-11454037.490,3359853
1844,3384,2099,10142950,4333955.0,1.449420798E7,9412703,1058814,-15884769.100,17621403
1845,1573,1233,7862530,610238.6,-6677779.41,5316883,-8866562,10244728.660,8505920
1846,1162,846,4620336,2383389.8,-8263458.98,6868612,6371800,11982610.550,-13284321
1847,1552,2245,-5623350,9015935.0,1.343963808E7,491128,-16301701,12047198.460,-13106324
1848,1156,2091,-17823556,8092994.0,1.613416619E7,17998773,-13014351,-16967732.020,-5495556
1849,2344,369,-13407187,-1.5647055E7,-1.274398418E7,8358584,5314768,6392945.520,-17558318
1850,3513,924,9496661,8994215.0,-1.316211034E7,-14982337,-2366188,-13606874.250,13410271
1851,1613,1955,-16059972,-1.7897066E7,7079482.72,14591300,-6809390,12741926.870,2709354
1852,80,721,-15106637,-1687527.4,1.087609397E7,9854340,13979170,12395451.990,-15557953
1853,1573,732,17978878,-1.4788821E7,7206815.16,-11043015,4094153,2510397.280,-8359017
1854,2915,496,-7441391,6018582.0,-673836.48,6672397,-7754815,-15805414.480,-17849076
1855,1359,1162,-12707862,-5394128.5,-1.819293578E7,-10516325,-3450434,79282.880,-14559934
1856,1689,935,-12032251,3538941.5,-1.525994184E7,-16434688,11023251,9182477.700,-16119818
1857,4055,1195,17746723,7933807.5,-3367115.98,-4359305,-13360438,-9218760.620,5686293
1858,461,2341,-7574626,-1.5095828E7,1.370468607E7,-15680997,10877301,-5159625.090,-12428513
1859,579,2035,-13553000,-3865084.2,-5766292.35,9719949,-17060356,13723838.560,-11508431
1860,2334,167,-6117532,1.240237E7,-8518519.95,-13559760,12077002,-13025422.970,1132550
1861,3258,2163,6857198,-1.4081101E7,1.214324108E7,-8680281,10576440,-13905855.680,8639000
1862,2153,2263,-8025422,-9409710.0,-4371978.31,882534,-18386519,-7085583.730,5208619
1863,1850,605,-13897032,-9693664.0,-1.782680861E7,3009560,-1260953,17818062.090,17422553
1864,3370,1048,6666055,1.5206517E7,2949633.69,-12755950,-17065417,-4237130.980,-11447798
1865,4106,1421,7008793,-1.6289191E7,5828473.8,6754966,5133661,4220812.780,-10004176
1866,981,1954,2754694,-3316141.5,1.68894075E7,-16071144,-18451930,-5049743.490,-16214658
1867,3536,1879,6869138,1.4579359E7,-6626499.58,2710321,-13467468,2291766.730,5976136
1868,1980,2229,-10675830,-1.2771063E7,1.097172662E7,-3569061,18089412,12465310.780,-2126279
1869,969,1633,3339302,-6131511.0,4088397.5,1105463,-8444018,-2787940.950,-11354678
1870,2007,705,-9472422,-2088510.1,4193791.34,14526057,17141042,4406008.330,13422740
1871,983,1789,5023892,-3914705.5,1.600630906E7,-1789804,-12277747,17743055.950,-10473075
1872,1974,670,11078347,-1.0399451E7,-1.310950605E7,10707961,-2123466,11246601.960,-9359142
1873,844,1663,16476992,1.0013832E7,-1.714414511E7,-16027037,15924145,-17805825.270,14960693
1874,2828,724,-1348345,-1.7180338E7,-4711801.35,-18101916,7067649,-5883150.770,-7717826
1875,89,2051,5607980,-2409562.2,-9920.06,17327478,16662358,-12486902.550,-15298423
1876,2011,1836,14444078,-8997878.0,-1.36594769E7,-18181897,-7724208,14238055.670,2805592
1877,1978,1206,3722305,-4497677.0,1829457.31,6101763,17868913,-3855311.850,-3965758
1878,3041,670,-9973315,-7324584.5,-571266.06,-9731822,-15343507,-11203366.760,18062883
1879,4243,852,-11740959,1284439.2,-4245933.7,16266854,5324925,-14205108.900,16160524
1880,347,458,-16949737,6256478.0,8485054.01,13448323,-4404257,8367415.990,10815725
1881,2135,1501,-7451379,1.450285E7,-1.176188345E7,-10889933,17687676,16650267.620,-3492592
1882,359,350,10228076,-4664053.5,-1.057705815E7,1440106,16408830,-16440848.970,18692908
1883,786,1885,2783470,1.8464492E7,-1.81927216E7,2242854,-15718625,-1241222.680,1983917
1884,1099,1403,-16112829,-1.4141473E7,1.283717325E7,6912137,14929062,13180209.600,-4166467
1885,3149,248,-17208964,1.2404143E7,1.876689212E7,6685200,16270369,-3034082.130,-17791677
1886,1280,2172,6888152,6707389.0,8033690.62,307446,11844889,-9102725.020,2145848
1887,2817,1210,-12081661,-1.6493343E7,-3917067.54,1865304,17794786,-16394489.410,-5127632
1888,1398,4,15933136,-1172327.4,-933176.99,-6957020,-7885568,6505299.640,12482238
1889,379,2089,-2763508,-1.8429904E7,9978527.37,-8407519,4472897,-14258057.700,-13522116
1890,861,867,4214862,1.1379563E7,1.267003734E7,-11667601,-18787282,-18270757.880,16256196
1891,1567,2394,4676599,-974064.2,1.540329363E7,1946442,-8539151,1495484.020,-18180904
1892,3467,656,-11439744,-8349090.0,-3120723.22,-1669739,-17346896,3551784.680,4311641
1893,2437,2387,9902529,6232721.5,-1.780443022E7,-12471431,-7463613,-11764946.990,3450808
1894,1915,299,10418242,4451555.0,1.488700798E7,9667938,1087776,-16315314.600,18098975
1895,310,1738,8075348,627038.6,-6858579.41,5461101,-9106933,10522611.160,8736266
1896,3277,986,4745261,2448189.8,-8487458.98,7054393,6544200,12307250.550,-13643954
1897,446,772,-5775606,9259935.0,1.380363808E7,504270,-16742969,12373495.960,-13460989
1898,4203,338,-18306038,8312194.0,1.657096619E7,18485706,-13366676,-17426945.020,-5644326
1899,4585,1786,-13769990,-1.6070255E7,-1.308878418E7,8584526,5458518,6566007.020,-18033140
1900,333,87,9753177,9237415.0,-1.351811034E7,-15387131,-2430326,-13974595.250,13772590
1901,3993,1849,-16493681,-1.8380266E7,7270682.72,14985381,-6993183,13085954.370,2782270
1902,4202,1308,-15514684,-1733127.4,1.116969397E7,10120415,14356495,12729985.990,-15978072
1903,546,1104,18463904,-1.5188021E7,7401215.16,-11340798,4204741,2578186.280,-8584651
1904,6,1916,-7642314,6180982.0,-692236.48,6852528,-7963703,-16231864.980,-18330530
1905,594,1560,-13050223,-5539728.5,-1.868333578E7,-10799519,-3543459,81396.880,-14952505
1906,1572,1370,-12356361,3634141.5,-1.567114184E7,-16877596,11320276,9429880.200,-16554302
1907,2758,1434,18224518,8147407.5,-3457515.98,-4476886,-13720176,-9466894.120,5839225
1908,2226,414,-7778565,-1.5502228E7,1.407348607E7,-16102742,11169776,-5298660.590,-12763241
1909,4543,1312,-13917448,-3969084.2,-5921492.35,9981647,-17519093,14093084.060,-11818147
1910,4422,884,-6282179,1.273597E7,-8747319.95,-13924232,12401611,-13375328.470,1163037
1911,2031,41,7041435,-1.4459501E7,1.246964108E7,-8913238,10860728,-14279353.180,8870969
1912,3910,628,-8240930,-9662510.0,-4489578.31,906016,-18880415,-7275861.230,5348697
1913,4567,187,-14269934,-9953664.0,-1.830520861E7,3090519,-1294616,18296090.590,17890235
1914,1290,900,6845102,1.5614517E7,3028833.69,-13097915,-17523167,-4350530.480,-11754692
1915,2480,1634,7196749,-1.6725991E7,5984473.8,6936250,5271049,4334173.280,-10272620
1916,1524,2077,2828319,-3404941.5,1.73422075E7,-16501825,-18946274,-5184912.490,-16648916
1917,4256,1543,7053189,1.4969759E7,-6804099.58,2782850,-13827956,2353380.730,6136381
1918,527,1192,-10961624,-1.3112663E7,1.126532662E7,-3664714,18573771,12798897.280,-2183203
1919,4044,1208,3428651,-6295511.0,4197997.5,1135216,-8669830,-2862699.450,-11658611
1920,829,1827,-9725659,-2144510.2,4305791.34,14914528,17599613,4523983.330,13781470
1921,1940,1823,5157907,-4019505.5,1.643430906E7,-1837636,-12606060,18217426.950,-10752980
1922,1684,2371,11374435,-1.0677051E7,-1.345990605E7,10993857,-2180179,11546936.960,-9609066
1923,3742,619,16916710,1.0281032E7,-1.760174511E7,-16455120,16349258,-18281202.270,15360102
1924,378,883,-1384096,-1.7638738E7,-4837401.35,-18585109,7256149,-6040260.770,-7923543
1925,894,144,5757450,-2473562.2,-9920.06,17789618,17106770,-12820020.550,-15706251
1926,2261,2121,14828986,-9237878.0,-1.40234769E7,-18666727,-7930071,14617585.670,2880199
1927,1444,1237,3821481,-4617677.0,1878257.31,6264459,18344934,-3957851.850,-4071143
1928,4491,844,-10239068,-7519784.5,-586466.06,-9990872,-15752102,-11501497.260,18543979
1929,4409,515,-12053527,1318839.2,-4358733.7,16699565,5466479,-14582951.900,16590708
1930,944,1155,-17400410,6422878.0,8710654.01,13806194,-4521495,8589892.990,11103324
1931,2,1122,-7649236,1.488845E7,-1.207468345E7,-11179241,18157760,17092643.620,-3585605
1932,4164,2236,10499945,-4788053.5,-1.085785815E7,1478316,16844930,-16877603.470,19189748
1933,3924,1132,2857572,1.8954892E7,-1.86759216E7,2302442,-16135844,-1273960.180,2036518
1934,375,2108,-16540361,-1.4516673E7,1.317797325E7,7095402,15325116,13529828.600,-4277082
1935,2719,1170,-17665665,1.2732943E7,1.926449212E7,6862526,16701794,-3114632.130,-18263478
1936,721,423,7070739,6884989.0,8246490.62,315844,12158743,-9344300.520,2202879
1937,3989,155,-12401551,-1.6930142E7,-4021067.54,1914566,18266492,-16828757.410,-5263488
1938,3700,1405,16355151,-1203527.4,-957976.99,-7141063,-8094568,6677525.140,12812591
1939,3454,608,-2836695,-1.8917904E7,1.024252737E7,-8629845,4591509,-14635206.200,-13880068
1940,1767,822,4326267,1.1680363E7,1.300523734E7,-11976370,-19284345,-18754297.880,16686082
1941,2989,2005,4800363,-999664.2,1.581049363E7,1997787,-8764801,1535106.520,-18661873
1942,4203,741,-11742069,-8569890.0,-3203123.22,-1713907,-17805467,3645474.180,4425471
1943,1092,892,10163994,6397521.5,-1.827483022E7,-12800806,-7660738,-12075856.490,3541763
1944,446,897,10693534,4569155.0,1.527980798E7,9923173,1116739,-16745860.100,18576548
1945,3693,2244,8288165,643838.6,-7039379.41,5605320,-9347305,10800493.660,8966612
1946,747,1125,4870186,2512989.8,-8711458.98,7240174,6716600,12631890.550,-14003587
1947,3985,1697,-5927862,9503935.0,1.416763808E7,517411,-17184238,12699793.460,-13815654
1948,2606,984,-18788519,8531394.0,1.700776619E7,18972640,-13719001,-17886158.020,-5793097
1949,2181,805,-14132793,-1.6493455E7,-1.343358418E7,8810468,5602268,6739068.520,-18507962
1950,1798,1648,10009693,9480615.0,-1.387411034E7,-15791926,-2494463,-14342316.250,14134909
1951,1728,1742,-16927390,-1.8863466E7,7461882.72,15379462,-7176977,13429981.870,2855187
1952,3680,1894,-15922731,-1778727.4,1.146329397E7,10386490,14733820,13064519.990,-16398191
1953,4163,1475,18948929,-1.5587221E7,7595615.16,-11638580,4315328,2645975.280,-8810285
1954,1742,939,-7843237,6343382.0,-710636.48,7032658,-8172590,-16658315.480,-18811984
1955,4473,1957,-13392584,-5685328.5,-1.917373578E7,-11082713,-3636484,83510.880,-15345076
1956,1456,1805,-12680471,3729341.5,-1.608234184E7,-17320505,11617301,9677282.700,-16988787
1957,1460,1674,18702312,8361007.5,-3547915.98,-4594466,-14079913,-9715027.620,5992158
1958,3991,886,-7982504,-1.5908628E7,1.444228607E7,-16524487,11462251,-5437696.090,-13097968
1959,3862,589,-14281896,-4073084.2,-6076692.35,10243344,-17977831,14462329.560,-12127863
1960,1864,1600,-6446826,1.306957E7,-8976119.95,-14288703,12726220,-13725233.970,1193523
1961,803,316,7225673,-1.4837901E7,1.279604108E7,-9146195,11145015,-14652850.680,9102938
1962,1021,1392,-8456439,-9915310.0,-4607178.31,929498,-19374311,-7466138.730,5488775
1963,2640,2166,-14642836,-1.0213664E7,-1.878360861E7,3171477,-1328278,18774119.090,18357917
1964,3854,752,7024149,1.6022517E7,3108033.69,-13439880,-17980917,-4463929.980,-12061586
1965,853,1848,7384706,-1.7162792E7,6140473.8,7117534,5408436,4447533.780,-10541065
