1648,1495,834145,2019-03-10 13:30:59.000,-15106254,-6117159,67.564,6527204.640,-8331450,1.0920046E7,-6560139,9670483,-3518642.7,8486132,-14004464.0
1649,2297,8114542,2018-09-30 17:25:46.000,418884,-11935195,616.040,9947001.380,-7895826,5603053.5,252617,4392108,8507317.6,-7405492,-11877664.0
1650,1582,-2634322,2018-05-19 23:25:06.000,-8409224,-11906228,730.070,-8283161.000,12134060,-8467164.0,14305000,-13103360,13570027.0,-4700426,12654832.0
1651,1430,16270053,2018-11-16 21:04:48.000,1234162,-2344096,744.680,16362488.840,-2095866,8170046.0,-8076082,-8789994,8657872.4,-15910733,5730112.0
1652,648,-5225260,2020-03-04 18:09:24.000,-4910773,8693030,-162.600,-3260127.000,-11386099,-212695.98,-514116,-5200488,13728014.5,-3560045,5199584.0
1653,1225,11267007,2019-07-20 18:49:56.000,-7774134,-7909703,203.220,14701309.050,14219784,4054090.0,-4068078,-11222602,10985527.4,-11455933,9660176.0
1654,1436,-12959954,2018-05-02 05:01:15.000,11012304,-5669016,-346.900,6181823.740,7337412,-1.4297737E7,-4776412,2438825,-3520393.4,-8652902,-429840.0
1655,2109,8753165,2018-08-24 13:26:28.000,5772736,7696551,363.200,14809400.750,-7318725,9058975.0,4700107,-13780295,9955794.1,12246183,2836544.0
1656,2283,-5301885,2018-02-03 07:18:38.000,-12938629,10080552,447.270,9956383.040,9132056,-9327595.0,6276428,-12937635,-7528301.1,5607161,-2813120.0
1657,67,13893264,2020-01-30 15:18:31.000,-14589137,-8986494,421.990,-12513375.340,-13068253,-6595212.5,1103050,534622,-10424710.0,5336871,16010352.0
1658,2131,7866760,2020-03-12 21:54:19.000,-9863451,6287329,371.530,8931636.580,13231324,1.2129958E7,-7673060,-7766285,-10692683.8,-10339250,-12888400.0
1659,461,-7524670,2018-02-26 10:07:55.000,3645916,-9755900,518.760,809335.600,-4854937,1.5956698E7,-8761454,14166038,5282762.0,4651463,9104384.0
1660,2127,-227434,2018-10-02 22:30:14.000,9229641,6717052,316.710,-15158538.400,13374880,1.5129382E7,-6083595,11123588,-10053114.7,-1884661,-14232352.0
1661,812,16140626,2018-07-27 16:57:58.000,-1847945,-12310167,359.850,3360947.410,-10675654,-1.4448265E7,7885122,14117803,551426.3,-9994071,2437200.0
1662,767,-2145034,2018-04-07 02:28:40.000,6125023,-596062,-319.710,14236136.440,5573644,5796861.0,10693857,-11774049,2781.7,-10634853,-5310832.0
1663,356,-12282523,2020-02-09 08:12:36.000,-7040703,-264145,-706.100,-14521689.500,11144944,-1.0561144E7,6147782,3586169,6262528.7,13368834,-11707392.0
1664,1997,2827626,2019-02-14 06:03:14.000,8733107,-11552857,-307.530,-11650889.760,-3296852,-1.1175122E7,2540446,-15565032,-11496823.3,4759860,-8448368.0
1665,1521,-1827884,2018-10-24 12:05:28.000,4866381,-15929288,44.435,3375397.150,-1220562,-5588218.0,172140,-895785,5505565.6,11163809,-10631696.0
1666,2194,12009090,2019-09-11 23:58:50.000,-4617614,-7534809,-643.670,-10594995.920,5472147,6713279.0,4571469,16318660,-7072233.2,-996668,4613616.0
1667,1948,12839793,2018-07-26 21:44:49.000,-6382227,-14583456,328.650,516534.040,-3441560,-9389095.0,3822859,-7090987,-4639766.6,-10768335,10087488.0
1668,702,-10777674,2018-04-18 17:02:33.000,-11973449,1466392,-96.580,-8524285.280,16202882,1.083053E7,-2154327,-10608714,-9624939.1,-8643066,6635488.0
1669,450,2760190,2019-08-31 10:04:27.000,-6074421,14948731,590.610,8816386.140,4868119,5049852.0,4232720,1744428,10824800.9,2000311,-14130480.0
1670,69,15323998,2018-12-20 14:16:19.000,10099966,13595316,220.510,15926832.000,-15664611,-1.5585798E7,-16313711,-6400716,-6893184.0,2788808,-311968.0
1671,702,-5972498,2019-11-19 22:56:05.000,-5880119,11121783,-190.320,5333747.410,10068682,1.0079528E7,10414789,13574490,-13312659.1,12114082,13956416.0
1672,241,557687,2019-04-28 22:08:49.000,8176959,8057726,326.550,5554540.960,6137466,2424833.5,9111979,-3755861,-14849985.3,5323670,-14292208.0
1673,1694,6547768,2019-04-04 22:00:23.000,6398556,10111804,593.480,-2625862.790,-14026665,-3085648.8,-8126783,-2255327,-1413835.7,3284816,-11384240.0
1674,1047,11288999,2018-10-30 15:57:31.000,-13005683,-8934625,-129.480,4044937.880,8675769,-9166764.0,6478670,-16518701,-4636041.2,14594551,-10018704.0
1675,982,-11535638,2018-11-11 10:05:17.000,6139143,3744021,-695.690,-15380725.750,2352500,9058246.0,3264340,1765441,13717703.5,6370784,-8575440.0
1676,176,-6320741,2020-02-07 04:04:28.000,-9971632,1528620,678.180,-6929122.120,-12544657,1.2385104E7,15627396,5315538,1327374.3,10556122,10811472.0
1677,881,-14676389,2018-09-27 23:34:49.000,8519890,13412278,-483.870,-14552798.990,10999448,-1.1508478E7,5251083,-8547777,12447889.5,1922739,3935888.0
1678,1301,3525323,2020-03-04 05:24:57.000,16780060,-10927311,532.530,-13142444.860,6923761,1.3239939E7,-15975105,-12143098,3629997.8,11392244,2736608.0
1679,1272,10008934,2018-10-06 07:21:12.000,-1501513,-13534789,-541.170,1163043.750,12600664,-1555431.6,-5884312,13412804,7464285.5,-15980358,3683264.0
1680,965,7687467,2019-11-18 10:40:55.000,-558573,6836854,-190.690,-13849552.800,13808633,-3112634.0,8051445,-14428331,10693146.6,2890068,-10773296.0
1681,891,-12205966,2019-02-06 11:41:01.000,-2286898,6939235,292.420,-10352196.500,10549792,-6182071.0,-4203354,11421579,-14994039.4,-8820310,-10113360.0
1682,1174,14315802,2018-09-20 23:56:31.000,7903024,8541701,333.790,-7316363.940,-12496432,-9292226.0,-15079415,-5827787,-7168146.5,6842214,8587296.0
1683,1251,-8204425,2019-08-27 12:56:35.000,-6166761,6493091,-484.530,-12961060.500,8971630,1.4184445E7,-12380169,15477764,-12367310.5,-2583146,7584224.0
1684,829,-8967789,2018-09-20 17:19:29.000,-12614918,-8515827,-508.310,14008054.080,5187153,-4750036.5,-6427351,-4071101,2394302.8,3192937,-5692560.0
1685,2183,4289936,2019-06-05 04:18:16.000,-8087999,-1552382,-200.640,1266582.350,9565838,-8764800.0,-13145759,947006,-3042662.8,-2164204,7827168.0
1686,432,-1106780,2019-09-01 18:07:24.000,14621681,7262500,31.066,-10078692.640,6803601,1.3010078E7,16572111,-12945250,-6558627.3,-15545459,-16220592.0
1687,6,3541787,2019-01-05 00:26:17.000,-4004053,5617913,352.260,13056667.940,-14928743,-1.1533721E7,-16571619,-571665,2441510.2,-2635234,14954672.0
1688,310,247268,2018-11-20 02:21:29.000,-8876361,-3981998,749.790,15913672.000,-420744,-412993.2,-11783154,6619643,11765047.4,7537194,12284672.0
1689,1775,-16530082,2019-03-26 06:50:13.000,-8863337,-4100387,488.360,6411150.930,-4638660,-490617.38,1005175,8018439,-9870335.6,-3300880,-9917056.0
1690,1152,11169711,2019-09-25 02:41:39.000,2788313,-3518518,477.400,-5114437.300,14718000,699702.2,10218852,7412938,-6797099.8,9782536,-14622272.0
1691,411,-16149049,2019-01-19 15:57:14.000,759010,-6185374,-680.250,10265090.230,7850791,1.6827752E7,-16173774,1660226,-9591808.8,-7548543,-1654608.0
1692,1686,14322381,2019-06-23 18:14:58.000,-16641379,11981873,124.848,-13973143.520,-12525085,5004471.0,-624575,8495792,-1347718.3,5928632,-6391808.0
1693,1504,12455883,2019-08-11 18:17:27.000,5991379,10208069,-45.409,-6270604.500,1849171,1.1621314E7,-10751396,-417785,5756056.3,1390797,8499264.0
1694,801,-3245323,2019-06-05 18:28:19.000,7534353,-7381735,295.140,8823194.420,-6899585,-9084661.0,13116263,3296045,12052990.8,4567499,8812256.0
1695,1560,-10887787,2018-09-05 22:33:01.000,4673442,3367265,547.840,14529154.400,-10711701,946535.9,4419682,15070366,-14766480.2,-14214862,11652032.0
1696,2353,7290157,2020-03-07 07:07:59.000,8768326,5813881,-184.040,-11143417.280,9584201,1273903.5,16503529,9639567,-1940076.4,-3614355,-5814704.0
1697,1768,7608695,2018-11-26 18:23:37.000,-11996498,-13108865,105.239,-6059522.620,-4445093,-1304982.6,-1925745,-8097498,8780134.7,-16755522,3479456.0
1698,167,859720,2019-06-07 17:36:55.000,-15564579,-6302633,70.464,6725476.140,-8584512,1.1251246E7,-6759066,9963758,-3625204.2,8743519,-14429264.0
1699,451,8360767,2019-02-06 04:15:18.000,431828,-12296947,634.040,10248382.380,-8135051,5772653.5,260034,4525008,8765056.1,-7630267,-12237664.0
1700,237,-2714331,2018-10-28 12:20:17.000,-8664143,-12266775,753.070,-8534264.000,12501480,-8723964.0,14738627,-13500535,13981464.5,-4843139,13038032.0
1701,47,16762628,2019-03-15 01:58:11.000,1271362,-2414961,766.680,16858230.840,-2159178,8417246.0,-8320553,-9056144,8919865.4,-16392833,5903712.0
1702,455,-5383635,2020-03-07 09:26:02.000,-5059623,8956264,-167.600,-3358514.500,-11730599,-219095.98,-529892,-5357675,14143650.5,-3667745,5357184.0
1703,27,11607628,2019-09-17 14:02:17.000,-8009159,-8148866,209.220,15146151.550,14649609,4176490.0,-4191315,-11562302,11317563.9,-11802633,9952176.0
1704,1760,-13351579,2018-10-18 08:15:19.000,11345129,-5840486,-356.900,6368814.240,7559462,-1.4729737E7,-4920575,2512575,-3626877.9,-8914589,-442640.0
1705,2102,9017715,2019-01-13 02:10:45.000,5947211,7929058,372.700,15256663.250,-7539612,9332575.0,4841856,-14196845,10256374.6,12616033,2922144.0
1706,2241,-5462085,2018-08-15 02:33:53.000,-13329141,10384683,461.770,10257300.040,9407650,-9609195.0,6465683,-13328035,-7755620.6,5776211,-2897920.0
1707,679,14312364,2020-02-10 21:54:59.000,-15029662,-9257898,434.990,-12890856.340,-13462428,-6794412.5,1136450,550487,-10739353.5,5498146,16493552.0
1708,265,8104110,2020-03-13 13:40:07.000,-10160626,6476901,383.530,9200937.080,13630049,1.2495558E7,-7904491,-8000573,-11015429.8,-10651250,-13277200.0
1709,2054,-7751220,2018-09-04 07:02:04.000,3755916,-10049904,533.260,833755.600,-5000987,1.6437498E7,-9025286,14592688,5441968.0,4791650,9378784.0
1710,1471,-234259,2019-02-15 00:48:21.000,9507716,6919081,326.210,-15614920.400,13777594,1.5585382E7,-6266672,11458413,-10355797.2,-1941236,-14661152.0
1711,2166,16626726,2018-12-27 17:37:23.000,-1903320,-12681025,371.350,3462287.910,-10997094,-1.4883465E7,8122449,14542559,567831.8,-10294746,2510800.0
1712,2171,-2209609,2018-10-06 16:23:52.000,6309023,-614176,-329.710,14664517.440,5741028,5971261.0,11015508,-12128212,2992.2,-10954603,-5470832.0
1713,1774,-12652023,2020-02-18 10:53:36.000,-7252253,-272267,-726.100,-14958014.500,11480044,-1.0878744E7,6332334,3693719,6450954.2,13770884,-12059392.0
1714,271,2912314,2019-05-28 04:26:16.000,8995732,-11900109,-317.530,-12000944.260,-3395727,-1.1511122E7,2616763,-16032532,-11842410.3,4902635,-8701968.0
1715,1990,-1882759,2019-03-06 11:46:34.000,5012731,-16407602,46.985,3476742.650,-1257027,-5756218.0,177242,-922485,5670863.6,11498909,-10950896.0
1716,709,12369390,2019-10-30 19:39:03.000,-4756401,-7761215,-663.670,-10913101.920,5636597,6914879.0,4708531,16808685,-7284627.2,-1026543,4752016.0
1717,1846,13224868,2019-01-01 00:04:50.000,-6573740,-15020743,337.150,532240.040,-3545037,-9670695.0,3937818,-7303437,-4778795.1,-11091285,10389888.0
1718,1006,-11100449,2018-10-21 00:43:29.000,-12332424,1510549,-100.580,-8779858.280,16688707,1.115533E7,-2218888,-10926635,-9913209.6,-8902191,6834688.0
1719,1519,2842740,2019-10-23 02:50:53.000,-6256421,15396532,609.110,9080689.140,5014069,5201052.0,4359813,1796678,11149324.4,2060049,-14553680.0
1720,144,15783010,2019-04-20 19:25:36.000,10402344,14002579,228.010,16403752.000,-16133511,-1.6052198E7,-16802169,-6592166,-7099810.0,2872284,-321568.0
1721,509,-6151473,2019-12-21 10:59:13.000,-6056219,11454447,-195.320,5493332.910,10369845,1.0381128E7,10726352,13980440,-13710948.1,12476782,14374016.0
1722,934,574162,2019-07-25 07:28:43.000,8421359,8298715,335.550,5720799.960,6321241,2497633.5,9384660,-3868249,-15293849.3,5482908,-14719408.0
1723,2293,6743493,2019-07-08 08:12:52.000,6589956,10413751,610.980,-2704574.290,-14446165,-3177648.8,-8369381,-2323003,-1456280.2,3383141,-11724240.0
1724,1511,11626224,2019-03-17 12:51:05.000,-13394245,-9201207,-131.980,4166018.880,8935006,-9440364.0,6672209,-17011857,-4774722.2,15030401,-10317904.0
1725,1976,-11879838,2019-03-26 19:19:32.000,6322443,3855644,-715.690,-15839658.250,2422875,9328646.0,3362081,1817966,14127028.0,6560759,-8831440.0
1726,20,-6509191,2020-02-17 13:02:01.000,-10269257,1574078,699.180,-7135590.620,-12919082,1.2754704E7,16093508,5474231,1366693.8,10870922,11133872.0
1727,1416,-15113714,2019-02-24 07:01:45.000,8773690,13812109,-498.870,-14986692.490,11327161,-1.1851678E7,5407392,-8802652,12819156.0,1980126,4053488.0
1728,880,3630448,2020-03-07 09:30:53.000,17279985,-11253021,549.530,-13534263.360,7130292,1.3634339E7,-16450979,-12505136,3738282.3,11731982,2818208.0
1729,1325,10306709,2019-03-03 22:51:37.000,-1546413,-13938118,-556.170,1197656.250,12975669,-1601831.6,-6059840,13812529,7686741.5,-16456283,3792864.0
1730,1363,7916217,2019-12-21 23:41:42.000,-575373,7040097,-195.690,-14261755.800,14219558,-3205434.0,8291250,-14858019,11011347.6,2976124,-11094096.0
1731,1755,-12569316,2019-06-01 15:17:46.000,-2355135,7145381,301.920,-10660021.500,10863654,-6366071.0,-4328623,11761554,-15440032.4,-9082462,-10414160.0
1732,2148,14741502,2019-02-23 14:32:08.000,8138174,8795612,342.790,-7533822.440,-12867882,-9568226.0,-15527621,-6001087,-7381411.0,7045764,8842496.0
1733,1141,-8448375,2019-10-24 14:59:05.000,-6350023,6685813,-499.530,-13346235.500,9238205,1.4606045E7,-12747742,15937539,-12734917.5,-2660021,7809824.0
1734,1760,-9234214,2019-02-25 05:16:03.000,-12989518,-8768534,-523.310,14423910.080,5341103,-4890836.5,-6618031,-4191788,2465385.8,3287605,-5861360.0
1735,1139,4417411,2019-08-27 07:37:58.000,-8328070,-1598693,-205.140,1304210.350,9849513,-9024800.0,-13535866,975181,-3132841.8,-2228504,8059168.0
1736,1557,-1139389,2019-10-29 07:56:54.000,15055381,7478132,31.616,-10377504.640,7005526,1.3395678E7,17063428,-13329400,-6753021.8,-16006237,-16701392.0
1737,264,3646812,2019-05-13 20:42:47.000,-4122940,5784546,363.260,13443398.940,-15371493,-1.1875321E7,-17062599,-588840,2513673.7,-2713134,15397872.0
1738,233,254418,2019-04-12 09:02:22.000,-9139136,-4100040,771.290,16385259.500,-433219,-424993.2,-12131892,6816018,12113756.9,7760419,12648672.0
1739,364,-17019657,2019-07-10 15:22:45.000,-9125562,-4221771,502.860,6600944.430,-4775935,-505017.38,1035000,8255777,-10162635.1,-3398430,-10210656.0
1740,1364,11500011,2019-11-16 00:58:10.000,2870863,-3622871,490.900,-5265855.800,15153450,720502.2,10521119,7632488,-6998204.8,10071911,-15055072.0
1741,967,-16626836,2019-05-27 04:40:24.000,781697,-6368149,-700.250,10568616.730,8082966,1.7325352E7,-16652093,1709351,-9875676.8,-7771468,-1703408.0
1742,2281,14745902,2019-09-12 18:47:08.000,-17132879,12336003,129.298,-14386096.520,-12894935,5152471.0,-642778,8746742,-1387263.3,6103782,-6580608.0
1743,659,12823627,2019-10-17 06:00:28.000,6168129,10509541,-45.414,-6455529.500,1903971,1.1964514E7,-11068721,-430004,5925977.8,1431797,8750464.0
1744,2211,-3340898,2019-09-01 08:16:45.000,7756903,-7599490,302.640,9083365.920,-7103310,-9352661.0,13503447,3393495,12409001.3,4702537,9072256.0
1745,1802,-11208837,2019-02-25 18:55:42.000,4811442,3466652,564.840,14957810.400,-11027551,974535.9,4550200,15514666,-15202208.2,-14634412,11996032.0
1746,2063,7505057,2020-03-09 20:45:23.000,9026726,5985231,-189.040,-11471863.780,9866976,1311503.5,16990356,9923467,-1997488.4,-3720680,-5985904.0
1747,1734,7832595,2019-04-25 01:23:31.000,-12349773,-13495269,108.589,-6238045.620,-4576080,-1343382.6,-1982735,-8336217,9039053.2,-17249059,3581856.0
1748,1237,885295,2019-09-04 21:42:51.000,-16022904,-6488107,73.364,6923747.640,-8837575,1.1582446E7,-6957994,10257033,-3731765.7,9000907,-14854064.0
1749,1004,8606992,2019-06-14 15:04:51.000,444771,-12658699,652.040,10549763.380,-8374276,5942253.5,267451,4657908,9022794.6,-7855042,-12597664.0
1750,1290,-2794340,2019-04-08 01:15:28.000,-8919061,-12627321,776.070,-8785367.000,12868899,-8980764.0,15172255,-13897710,14392902.0,-4985851,13421232.0
1751,1061,17255203,2019-07-11 06:51:34.000,1308562,-2485826,788.680,17353972.840,-2222491,8664446.0,-8565024,-9322294,9181858.4,-16874933,6077312.0
1752,263,-5542010,2020-03-10 00:42:40.000,-5208473,9219499,-172.600,-3456902.000,-12075099,-225495.98,-545667,-5514863,14559286.5,-3775445,5514784.0
1753,1227,11948250,2019-11-15 09:14:38.000,-8244184,-8388029,215.220,15590994.050,15079434,4298890.0,-4314553,-11902002,11649600.4,-12149333,10244176.0
1754,2084,-13743204,2019-04-05 11:29:23.000,11677954,-6011956,-366.900,6555804.740,7781512,-1.5161737E7,-5064739,2586325,-3733362.4,-9176277,-455440.0
1755,2095,9282265,2019-06-03 14:55:01.000,6121686,8161565,382.200,15703925.750,-7760500,9606175.0,4983606,-14613395,10556955.1,12985883,3007744.0
1756,2199,-5622285,2019-02-23 21:49:09.000,-13719654,10688813,476.270,10558217.040,9683243,-9890795.0,6654939,-13718435,-7982940.1,5945261,-2982720.0
1757,1290,14731464,2020-02-22 04:31:27.000,-15470187,-9529302,447.990,-13268337.340,-13856603,-6993612.5,1169850,566353,-11053997.0,5659421,16976752.0
1758,797,8341460,2020-03-14 05:25:54.000,-10457801,6666474,395.530,9470237.580,14028774,1.2861158E7,-8135922,-8234860,-11338175.8,-10963250,-13666000.0
1759,1250,-7977770,2019-03-13 03:56:13.000,3865916,-10343908,547.760,858175.600,-5147037,1.6918298E7,-9289118,15019338,5601174.0,4931838,9653184.0
1760,814,-241084,2019-06-30 03:06:28.000,9785791,7121109,335.710,-16071302.400,14180308,1.6041382E7,-6449748,11793238,-10658479.7,-1997811,-15089952.0
1761,1122,17112826,2019-05-29 18:16:47.000,-1958695,-13051883,382.850,3563628.410,-11318535,-1.5318665E7,8359775,14967315,584237.3,-10595421,2584400.0
1762,1177,-2274184,2019-04-07 06:19:05.000,6493023,-632289,-339.710,15092898.440,5908412,6145661.0,11337158,-12482374,3202.7,-11274353,-5630832.0
1763,795,-13021523,2020-02-27 13:34:36.000,-7463803,-280389,-746.100,-15394339.500,11815144,-1.1196344E7,6516885,3801269,6639379.7,14172934,-12411392.0
1764,943,2997001,2019-09-08 02:49:17.000,9258357,-12247360,-327.530,-12350998.760,-3494602,-1.1847122E7,2693081,-16500032,-12187997.3,5045410,-8955568.0
1765,62,-1937634,2019-07-17 11:27:40.000,5159081,-16885917,49.535,3578088.150,-1293493,-5924218.0,182344,-949185,5836161.6,11834009,-11270096.0
1766,1622,12729690,2019-12-18 15:19:17.000,-4895189,-7987622,-683.670,-11231207.920,5801047,7116479.0,4845594,17298710,-7497021.2,-1056418,4890416.0
1767,1744,13609943,2019-06-08 02:24:51.000,-6765252,-15458030,345.650,547946.040,-3648513,-9952295.0,4052778,-7515887,-4917823.6,-11414235,10692288.0
1768,1310,-11423224,2019-04-24 08:24:25.000,-12691399,1554705,-104.580,-9035431.280,17174532,1.148013E7,-2283448,-11244557,-10201480.1,-9161316,7033888.0
1769,190,2925290,2019-12-14 19:37:18.000,-6438421,15844334,627.610,9344992.140,5160019,5352252.0,4486907,1848928,11473847.9,2119786,-14976880.0
1770,219,16242023,2019-08-20 00:34:53.000,10704723,14409842,235.510,16880672.000,-16602411,-1.6518598E7,-17290628,-6783616,-7306436.0,2955759,-331168.0
1771,316,-6330448,2020-01-21 23:02:21.000,-6232319,11787110,-200.320,5652918.410,10671007,1.0682728E7,11037916,14386390,-14109237.1,12839482,14791616.0
1772,1627,590637,2019-10-20 16:48:38.000,8665759,8539704,344.550,5887058.960,6505016,2570433.5,9657340,-3980636,-15737713.3,5642145,-15146608.0
1773,494,6939218,2019-10-10 18:25:21.000,6781356,10715697,628.480,-2783285.790,-14865665,-3269648.8,-8611978,-2390678,-1498724.7,3481466,-12064240.0
1774,1975,11963449,2019-08-02 09:44:38.000,-13782808,-9467788,-134.480,4287099.880,9194244,-9713964.0,6865747,-17505013,-4913403.2,15466251,-10617104.0
1775,572,-12224038,2019-08-09 04:33:47.000,6505743,3967267,-735.690,-16298590.750,2493250,9599046.0,3459822,1870491,14536352.5,6750734,-9087440.0
1776,2262,-6697641,2020-02-27 21:59:34.000,-10566882,1619536,720.180,-7342059.120,-13293507,1.3124304E7,16559620,5632925,1406013.3,11185722,11456272.0
1777,1951,-15551039,2019-07-23 14:28:42.000,9027490,14211940,-513.870,-15420585.990,11654873,-1.2194878E7,5563702,-9057527,13190422.5,2037514,4171088.0
1778,459,3735573,2020-03-10 13:36:49.000,17779910,-11578731,566.530,-13926081.860,7336823,1.4028739E7,-16926852,-12867173,3846566.8,12071719,2899808.0
1779,1378,10604484,2019-07-30 14:22:02.000,-1591313,-14341448,-571.170,1232268.750,13350673,-1648231.6,-6235368,14212254,7909197.5,-16932208,3902464.0
1780,1761,8144967,2020-01-24 12:42:29.000,-592173,7243340,-200.690,-14673958.800,14630483,-3298234.0,8531055,-15287706,11329548.6,3062180,-11414896.0
1781,221,-12932666,2019-09-24 18:54:32.000,-2423373,7351527,311.420,-10967846.500,11177517,-6550071.0,-4453891,12101529,-15886025.4,-9344613,-10714960.0
1782,724,15167202,2019-07-29 05:07:45.000,8373324,9049522,351.790,-7751280.940,-13239332,-9844226.0,-15975827,-6174387,-7594675.5,7249314,9097696.0
1783,1031,-8692325,2019-12-21 17:01:36.000,-6533286,6878536,-514.530,-13731410.500,9504780,1.5027645E7,-13115315,16397314,-13102524.5,-2736896,8035424.0
1784,292,-9500639,2019-08-01 17:12:37.000,-13364118,-9021242,-538.310,14839766.080,5495053,-5031636.5,-6808710,-4312476,2536468.8,3382274,-6030160.0
1785,94,4544886,2019-11-18 10:57:41.000,-8568142,-1645003,-209.640,1341838.350,10133188,-9284800.0,-13925973,1003356,-3223020.8,-2292804,8291168.0
1786,284,-1171998,2019-12-25 21:46:23.000,15489081,7693763,32.166,-10676316.640,7207451,1.3781278E7,17554745,-13713550,-6947416.3,-16467015,-17182192.0
1787,522,3751837,2019-09-19 16:59:18.000,-4241828,5951178,374.260,13830129.940,-15814243,-1.2216921E7,-17553579,-606015,2585837.2,-2791034,15841072.0
1788,155,261568,2019-09-02 15:43:16.000,-9401911,-4218082,792.790,16856847.000,-445694,-436993.2,-12480630,7012393,12462466.4,7983644,13012672.0
1789,1351,-17509232,2019-10-24 23:55:17.000,-9387787,-4343155,517.360,6790737.930,-4913210,-519417.38,1064825,8493114,-10454934.6,-3495980,-10504256.0
1790,1577,11830311,2020-01-06 23:14:40.000,2953413,-3727223,504.400,-5417274.300,15588900,741302.2,10823387,7852038,-7199309.8,10361286,-15487872.0
1791,1523,-17104624,2019-10-01 17:23:34.000,804385,-6550924,-720.250,10872143.230,8315141,1.7822952E7,-17130411,1758476,-10159544.8,-7994393,-1752208.0
1792,478,15169424,2019-12-02 19:19:18.000,-17624379,12690134,133.748,-14799049.520,-13264785,5300471.0,-660980,8997692,-1426808.3,6278932,-6769408.0
1793,2212,13191370,2019-12-22 17:43:28.000,6344879,10811013,-45.419,-6640454.500,1958771,1.2307714E7,-11386046,-442222,6095899.3,1472797,9001664.0
