3555,1384,517,1012,83,-26107814,-15999504.51,2.8090068E7,-2.195323888E7,-33910501.790,794912.00,-1.865964E7,33920335,2935967
3556,491,2202,1804,246,-3160064,-25114141.21,3.0717696E7,1.000381617E7,913698.110,20067736.00,1.3647595E7,-28263739,-17580867
3557,1469,1609,1236,1743,-19592682,14174644.47,-3.0792316E7,-8248201.72,10029886.940,-18899744.00,3.500984E7,-33054319,-6091781
3558,594,599,416,2449,24224705,-24631684.73,1.3317026E7,-2153440.21,-33741851.180,-3834048.00,3297043.8,-13486238,9383667
3559,1000,969,1080,2107,-19392301,-12659101.96,2.1245202E7,2.920446048E7,-30021873.760,31607520.00,-113930.06,22972726,-10412885
3560,264,1060,1382,2423,3862703,24555669.24,3.3037574E7,-9509120.23,-6973679.420,-1144016.00,2.169219E7,-25781420,-12379620
3561,1105,1449,1160,1261,-19376631,11130822.64,-5017588.5,2.062169593E7,17097481.510,-30639740.00,-7581206.0,31007586,-32290493
3562,1316,226,1395,1414,25411322,19838825.97,1.3566721E7,-7969043.15,2409736.070,32370368.00,-1422790.6,-4394678,-16404113
3563,50,2392,167,2483,6062608,-816221.77,-1.9443308E7,-1.294673119E7,9119282.290,-26101296.00,1.7392436E7,22989504,11213398
3564,289,1694,1733,1617,-23419152,18194067.44,-3.420702E7,-2.589185118E7,3315152.350,2573584.00,121296.56,2202448,15239
3565,731,809,722,2256,-26399528,-4265848.59,4166711.2,5586091.89,27096548.650,19120356.00,1.4716167E7,-16638921,26318642
3566,1563,2019,1782,1304,-30520747,4844908.60,3877262.5,-4683086.96,10623870.830,-4269920.00,2.5388618E7,-23077259,29243207
3567,1080,402,1534,2175,10276871,14061538.06,-7476211.0,1.569608106E7,-28714094.270,-35502032.00,1.7630038E7,-26099921,-26220118
3568,1038,1436,163,664,30829475,24705678.32,-3.2473528E7,-1.073498714E7,31794902.540,5376160.00,1.922946E7,7141058,-10646078
3569,502,263,1699,1507,7674009,-20474487.18,1.490828E7,63779.6,31264081.530,-14437632.00,1602091.4,31191842,28694289
3570,683,227,198,2366,-5607484,19745607.32,6735223.5,-8967018.18,-5758717.010,-4402544.00,-1.5927018E7,2842098,10296258
3571,1419,19,1312,594,-7616412,-24994715.09,-1890064.0,-3.531403617E7,8841275.150,-2923536.00,2.2502844E7,-26687839,27548838
3572,758,1587,548,1665,31970646,7067613.22,2.1149066E7,-2794945.56,-34403188.460,-28025168.00,9203061.0,-34198100,22404999
3573,1513,1619,624,355,-15947703,-31177340.02,1.1543011E7,2.745035495E7,-6646829.660,-22445064.00,-1.2233537E7,14981408,-31734237
3574,20,1622,518,1187,-23446981,-7845086.91,-2.41367E7,-2.207453392E7,-11355950.100,-795824.00,-1.7092498E7,-12971399,7531288
3575,591,606,1615,2187,-15340367,838257.50,1.3784688E7,1.52749762E7,-3137559.190,-14126208.00,-6749888.5,22101648,-27912710
3576,1336,1346,594,2,9127360,-7049071.95,1.3380253E7,-1.526669137E7,-28320192.160,-26600384.00,2.6781888E7,-16100252,-785989
3577,541,456,436,743,-34212972,12358265.95,-2.4490702E7,-4287006.03,26131568.770,-15788320.00,-3.1015624E7,13718320,71056
3578,1099,1161,358,627,6748987,26744062.81,1.2756665E7,9383233.59,-541995.130,-24325152.00,1.9700802E7,-15548186,725369
3579,1405,1700,1318,1583,-33001108,14943720.83,-2.2223018E7,1.145385742E7,-2585279.800,-13061840.00,3543177.0,18528862,-23842781
3580,70,2321,664,92,21785959,15362866.66,2.8463354E7,4302552.68,24856548.000,9679824.00,3.0130702E7,27815265,14193519
3581,849,1661,1224,816,-10474810,-10864150.51,-3.0649506E7,1.672344232E7,17408181.430,26929856.00,1.2372179E7,-2055421,-4403388
3582,169,762,1705,955,-20513019,35712763.04,3.4610944E7,-2.487945055E7,4381013.030,-9337648.00,-6989144.5,-8765967,12830786
3583,369,1860,1717,290,-33138631,3367743.24,-1.994317E7,-2412806.34,-16964212.270,-29984064.00,-4413817.5,19203321,-253725
3584,1274,380,1442,523,18546140,7267749.84,-4133897.8,1.232106875E7,35233486.860,-5500928.00,-5561786.5,-5709800,-19116756
3585,1276,1965,533,266,-1502439,33290393.51,1.7102038E7,1.473537229E7,9022217.660,33378288.00,2186090.0,16219522,35606938
3586,1244,368,1218,1324,-26213221,26137971.40,9692171.0,2.656255331E7,11619878.870,-18095336.00,1.4581721E7,27644557,-34716667
3587,995,2150,1763,1794,18190385,-9974904.84,-1.6576353E7,-1.905224919E7,-9345435.150,20723872.00,3954306.8,-28040898,-30520970
3588,1518,1896,1227,2093,-6454246,907163.59,2010077.1,1208756.43,9632172.720,25900880.00,-1.7340764E7,-19277614,5728999
3589,701,312,1137,2670,-2370688,-21803195.55,2.1194272E7,983231.2,2415040.580,29374520.00,9140153.0,-3367153,-20262644
3590,183,1898,1103,325,-5318524,3888392.71,-66493.34,1.695377689E7,-19529499.340,-26531712.00,-9763024.0,35255543,-6495134
3591,594,2038,1114,1880,-24849381,-13725976.90,-6846074.5,3.206061675E7,-12485440.630,10765944.00,-1.3224508E7,3284791,21267181
3592,288,210,1457,1113,2872723,-8728806.55,4426131.0,-2.988846913E7,-31885665.120,-7638736.00,3.14428E7,-19276667,12351447
3593,899,1536,1419,257,13335993,-330621.76,1.5527896E7,-1.178706331E7,22760920.380,-8038496.00,1607194.5,29305594,5284854
3594,433,1133,143,924,28457409,-4164134.42,-6894619.5,-1.459981099E7,21274153.150,26283920.00,1.3059297E7,-25994827,-3316625
3595,1149,2045,392,1279,-744097,31794300.17,-7304466.5,1895253.56,27847262.610,30403832.00,7414491.0,744320,-33840684
3596,1278,1946,1752,2519,-22956282,31816305.12,-1.4605162E7,-2.910360002E7,-15762038.990,-10247040.00,-2.1125008E7,-9126074,-7655599
3597,1014,1813,1323,2007,-28697356,11263069.69,-1.5016451E7,8455992.75,-30349104.640,-15817856.00,-1.3301959E7,-17331454,-32698651
3598,727,1980,98,2472,1450406,29831477.86,1.6398529E7,-3282980.44,11024298.750,14162128.00,-6450063.5,-29850665,20571839
3599,229,5,351,2369,24671338,8044232.13,1.9458486E7,2.055770633E7,-35041813.880,12721024.00,7365499.0,-14813809,28455667
3600,785,411,457,111,-14721863,9328336.70,1385961.8,-3.082183547E7,34792709.480,7323184.00,121637.3,24556464,-25458084
3601,1358,60,1317,894,-745771,-21343200.79,3.358682E7,2.24772563E7,-21168702.690,24537248.00,8866550.0,32283628,-14013238
3602,149,2289,216,1961,-2608764,-15213083.72,1.6307679E7,-3.169047563E7,-27589443.190,34561912.00,-1.1189775E7,-7640596,5350591
3603,1357,1822,1503,911,-10105106,14656131.59,-2.0574516E7,1.550639799E7,-10394250.080,26175184.00,1379483.5,-18909876,361954
3604,714,1596,1058,1326,-22612190,4086000.64,3.50505E7,-2.657766949E7,35098049.590,1186208.00,-2.4211806E7,-6850221,33450244
3605,1201,1750,246,2261,-26475079,-16224433.51,2.8485268E7,-2.226203888E7,-34387512.290,806112.00,-1.892204E7,34397515,2977268
3606,1086,2150,958,2042,-3204376,-25467219.71,3.1149696E7,1.014461617E7,926406.110,20350036.00,1.3839595E7,-28661277,-17828079
3607,443,2156,100,2477,-19868038,14373790.47,-3.1225116E7,-8364201.72,10170746.440,-19165344.00,3.550184E7,-33518957,-6177291
3608,974,2331,1050,808,24565160,-24977907.23,1.3504226E7,-2183840.21,-34215933.680,-3888048.00,3343443.8,-13675780,9515577
3609,876,1303,1528,917,-19664843,-12837085.96,2.1543602E7,2.961486048E7,-30443658.760,32051520.00,-115530.06,23295402,-10559265
3610,716,1924,1645,487,3917083,24900586.24,3.3501574E7,-9642720.23,-7071672.420,-1160016.00,2.199699E7,-26143639,-12553625
3611,1218,1955,287,2560,-19648705,11287207.14,-5087988.5,2.091129593E7,17337661.010,-31069940.00,-7687606.0,31442986,-32744004
3612,1053,2357,1773,715,25768049,20117179.97,1.3757121E7,-8081043.15,2443497.570,32824768.00,-1442790.6,-4456263,-16634373
3613,1600,230,790,1767,6147795,-827697.27,-1.9716108E7,-1.312833119E7,9247379.290,-26467696.00,1.7636436E7,23312005,11370720
3614,481,77,866,2352,-23747723,18449335.44,-3.468702E7,-2.625505118E7,3361655.350,2609584.00,122896.56,2233394,15458
3615,1165,1902,1386,2423,-26769918,-4325740.59,4225111.5,5664491.89,27476632.650,19388556.00,1.4922567E7,-16872342,26687862
3616,1248,187,1650,2676,-30948667,4912895.10,3931662.5,-4748686.96,10772742.330,-4329920.00,2.5744618E7,-23400920,29653113
3617,1265,517,1597,1550,10421019,14258506.56,-7581011.0,1.591608106E7,-29116473.270,-35999632.00,1.7877238E7,-26465707,-26587746
3618,1041,630,391,39,31261451,25052021.82,-3.2928728E7,-1.088538714E7,32240453.040,5451360.00,1.949906E7,7241000,-10795185
3619,314,941,500,1501,7781561,-20761415.68,1.511708E7,64579.6,31702206.530,-14640032.00,1624491.4,31628812,29096384
3620,741,1408,657,2649,-5685926,20022039.32,6829623.5,-9092618.18,-5839485.010,-4464144.00,-1.6150218E7,2881988,10440450
3621,1381,79,1107,1340,-7723040,-25344647.09,-1916464.0,-3.580843617E7,8965095.650,-2964336.00,2.2818044E7,-27061532,27934641
3622,582,381,1368,669,32418187,7166501.72,2.1445066E7,-2834145.56,-34884745.460,-28417568.00,9331861.0,-34676781,22718486
3623,778,1215,1758,1543,-16170870,-31613533.02,1.1704611E7,2.783435495E7,-6739786.160,-22759064.00,-1.2404737E7,15191114,-32178224
3624,1524,1079,579,2098,-23774870,-7954736.41,-2.44743E7,-2.238333392E7,-11514779.600,-807024.00,-1.7331698E7,-13152868,7636538
3625,459,399,1477,2521,-15554978,849913.50,1.3977488E7,1.54885762E7,-3181319.190,-14323808.00,-6844288.5,22410651,-28303225
3626,469,1190,842,554,9255066,-7147733.45,1.3567453E7,-1.548029137E7,-28716251.160,-26972384.00,2.7156288E7,-16325399,-796965
3627,861,1582,408,180,-34691256,12531122.45,-2.4833102E7,-4347006.03,26496768.770,-16009120.00,-3.1449224E7,13910059,72050
3628,1401,1257,287,1876,6843289,27117783.81,1.2935065E7,9514433.59,-549482.630,-24665152.00,1.9976002E7,-15765582,735477
3629,132,264,358,2121,-33462232,15152372.83,-2.2533418E7,1.161385742E7,-2621485.800,-13244240.00,3592777.0,18787584,-24175863
3630,1602,2006,319,1881,22090197,15577481.66,2.8860954E7,4362552.68,25203812.500,9815024.00,3.0551502E7,28203615,14391874
3631,1439,517,1604,602,-10621029,-11015705.01,-3.1077506E7,1.695704232E7,17651174.930,27305856.00,1.2544979E7,-2084142,-4464908
3632,1403,551,524,786,-20799228,36211139.54,3.5094144E7,-2.522665055E7,4442152.030,-9468048.00,-7086744.5,-8888315,13009761
3633,471,2061,303,780,-33600954,3414718.74,-2.022157E7,-2446406.34,-17201058.270,-30402464.00,-4475417.5,19471419,-257325
3634,949,2025,1045,726,18804990,7369040.34,-4191497.8,1.249306875E7,35724945.860,-5577728.00,-5639386.5,-5789484,-19383402
3635,782,1883,1553,2544,-1523315,33754599.01,1.7340438E7,1.494097229E7,9147983.160,33843888.00,2216490.0,16445648,36103426
3636,880,1980,377,1380,-26578605,26502448.40,9827371.0,2.693295331E7,11781957.370,-18347536.00,1.4784921E7,28029980,-35200807
3637,1448,1855,1102,1567,18443894,-10113830.34,-1.6807554E7,-1.931784919E7,-9475734.150,21012672.00,4009506.8,-28431712,-30946405
3638,697,307,1672,603,-6544146,919675.09,2038077.1,1225556.43,9766331.220,26261680.00,-1.7582364E7,-19546373,5808843
3639,178,1484,1585,2605,-2403657,-22106878.05,2.1489472E7,996831.2,2448781.580,29783720.00,9267353.0,-3413948,-20545008
3640,593,551,1595,1198,-5392729,3942620.21,-67293.34,1.718977689E7,-19801453.840,-26901312.00,-9899024.0,35746706,-6585497
3641,987,328,381,795,-25195483,-13917086.40,-6941274.5,3.250701675E7,-12659347.130,10915944.00,-1.3408508E7,3330506,21563334
3642,1223,669,796,2633,2912619,-8850446.55,4487731.0,-3.030446913E7,-32329428.120,-7745036.00,3.18804E7,-19545084,12523350
3643,459,1776,1770,2353,13521477,-335167.76,1.5743896E7,-1.195106331E7,23077790.880,-8150496.00,1629594.5,29713339,5358415
3644,820,705,434,104,28853211,-4222066.42,-6990619.5,-1.480301099E7,21570015.150,26649520.00,1.3240897E7,-26356600,-3362838
3645,1555,478,1022,1851,-754364,32236477.67,-7406066.5,1921653.56,28234474.610,30826632.00,7517691.0,754709,-34311225
3646,1007,1229,345,899,-23275364,32258625.12,-1.4808362E7,-2.950840002E7,-15981287.990,-10389440.00,-2.1418608E7,-9253091,-7761956
3647,1056,740,524,297,-29096145,11419546.69,-1.5225251E7,8573592.75,-30771101.640,-16037856.00,-1.3486759E7,-17572397,-33153155
3648,1547,15,75,1042,1470628,30246136.36,1.6626529E7,-3328580.44,11177542.750,14358928.00,-6539663.5,-30265436,20857695
3649,911,1467,84,366,25014024,8155865.63,1.9728886E7,2.084330633E7,-35528645.880,12897824.00,7467899.0,-15019642,28850952
3650,612,1788,1609,1,-14926424,9457794.70,1405161.8,-3.124983547E7,35275887.480,7424784.00,123237.3,24897523,-25811749
3651,1150,2368,1601,64,-756197,-21639657.29,3.405322E7,2.27892563E7,-21462631.690,24878048.00,8989750.0,32731955,-14207742
3652,727,22,138,275,-2644851,-15424353.22,1.6534079E7,-3.213047563E7,-27972378.690,35041712.00,-1.1344975E7,-7746715,5424986
3653,1606,901,1216,2567,-10245368,14859561.59,-2.0860116E7,1.572159799E7,-10538370.080,26538384.00,1398683.5,-19172273,367017
3654,24,688,553,1939,-22926030,4142644.14,3.55369E7,-2.694646949E7,35585078.090,1202608.00,-2.4547806E7,-6945266,33914355
3655,1019,586,1336,1711,-26842343,-16449362.51,2.8880468E7,-2.257083888E7,-34864522.790,817312.00,-1.918444E7,34874695,3018569
3656,58,2097,112,1111,-3248688,-25820298.21,3.1581696E7,1.028541617E7,939114.110,20632336.00,1.4031595E7,-29058815,-18075291
3657,1040,305,819,484,-20143394,14572936.47,-3.1657916E7,-8480201.72,10311605.940,-19430944.00,3.599384E7,-33983596,-6262800
3658,1355,1665,1683,1896,24905615,-25324129.73,1.3691426E7,-2214240.21,-34690016.180,-3942048.00,3389843.8,-13865321,9647487
3659,751,1637,120,2456,-19937384,-13015069.96,2.1842002E7,3.002526048E7,-30865443.760,32495520.00,-117130.06,23618079,-10705645
3660,1168,390,52,1279,3971463,25245503.24,3.3965572E7,-9776320.23,-7169665.420,-1176016.00,2.230179E7,-26505858,-12727631
3661,1330,63,1270,1131,-19920779,11443591.64,-5158388.5,2.120089593E7,17577840.510,-31500140.00,-7794006.0,31878385,-33197515
3662,789,2091,296,15,26124776,20395533.97,1.3947521E7,-8193043.15,2477259.070,33279168.00,-1462790.6,-4517848,-16864633
3663,1526,466,1414,1052,6232983,-839172.77,-1.9988908E7,-1.330993119E7,9375476.290,-26834096.00,1.7880436E7,23634507,11528041
3664,674,857,1855,359,-24076294,18704603.44,-3.516702E7,-2.661825118E7,3408158.350,2645584.00,124496.56,2264341,15676
3665,1599,598,194,2591,-27140308,-4385632.59,4283511.5,5742891.89,27856716.650,19656756.00,1.5128967E7,-17105764,27057081
3666,933,752,1518,1321,-31376586,4980881.60,3986062.5,-4814286.96,10921613.830,-4389920.00,2.6100618E7,-23724582,30063019
3667,1449,633,1660,924,10565168,14455475.06,-7685811.0,1.613608106E7,-29518852.270,-36497232.00,1.8124438E7,-26831493,-26955375
3668,1044,2222,619,2142,31693428,25398365.32,-3.3383928E7,-1.103578714E7,32686003.540,5526560.00,1.976866E7,7340942,-10944292
3669,126,1619,1158,1496,7889113,-21048344.18,1.532588E7,65379.6,32140331.530,-14842432.00,1646891.4,32065782,29498480
3670,799,192,1115,203,-5764368,20298471.32,6924023.5,-9218218.18,-5920253.010,-4525744.00,-1.6373418E7,2921878,10584642
3671,1343,139,902,2085,-7829668,-25694579.09,-1942864.0,-3.630283617E7,9088916.150,-3005136.00,2.3133244E7,-27435224,28320443
3672,407,1574,331,2401,32865728,7265390.22,2.1741066E7,-2873345.56,-35366302.460,-28809968.00,9460661.0,-35155462,23031974
3673,43,811,1036,3,-16394037,-32049726.02,1.1866211E7,2.821835495E7,-6832742.660,-23073064.00,-1.2575937E7,15400820,-32622211
3674,1404,536,640,282,-24102760,-8064385.91,-2.48119E7,-2.269213392E7,-11673609.100,-818224.00,-1.7570898E7,-13334338,7741788
3675,327,192,1338,127,-15769590,861569.50,1.4170288E7,1.57021762E7,-3225079.190,-14521408.00,-6938688.5,22719655,-28693740
3676,1227,1035,1090,1107,9382772,-7246394.95,1.3754653E7,-1.569389137E7,-29112310.160,-27344384.00,2.7530688E7,-16550546,-807941
3677,1180,310,380,2345,-35169540,12703978.95,-2.5175502E7,-4407006.03,26861968.770,-16229920.00,-3.1882824E7,14101798,73045
3678,78,1353,216,397,6937590,27491504.81,1.3113465E7,9645633.59,-556970.130,-25005152.00,2.0251202E7,-15982977,745585
3679,483,1227,1253,2659,-33923357,15361024.83,-2.2843818E7,1.177385742E7,-2657691.800,-13426640.00,3642377.0,19046305,-24508945
3680,1511,1692,1830,943,22394436,15792096.66,2.9258554E7,4422552.68,25551077.000,9950224.00,3.0972302E7,28591965,14590228
3681,405,1771,127,389,-10767248,-11167259.51,-3.1505506E7,1.719064232E7,17894168.430,27681856.00,1.2717779E7,-2112863,-4526428
3682,1014,341,1199,617,-21085436,36709516.04,3.5577344E7,-2.557385055E7,4503291.030,-9598448.00,-7184344.5,-9010663,13188736
3683,572,2263,745,1271,-34063277,3461694.24,-2.049997E7,-2480006.34,-17437904.270,-30820864.00,-4537017.5,19739518,-260924
