4100,684,2191,846,1739,-16767468,10622916.70,1577961.8,-3.510183547E7,39624489.480,8339184.00,137637.3,27967059,-28994734
4101,897,1553,440,783,-850031,-24307765.79,3.825082E7,2.55972563E7,-24107992.690,27945248.00,1.009855E7,36766898,-15958278
4102,1057,1201,1292,1464,-2969639,-17325778.72,1.8571678E7,-3.609047563E7,-31418798.190,39359912.00,-1.2741775E7,-8701781,6094541
4103,594,2199,489,1108,-11507731,16690431.59,-2.3430516E7,1.765839799E7,-11835450.080,29807184.00,1571483.5,-21533846,412584
4104,310,2103,1576,2000,-25750590,4652435.64,3.99145E7,-3.026566949E7,39968334.590,1350208.00,-2.7571806E7,-7800666,38091354
4105,1000,2095,10,2217,-30147724,-18473723.51,3.2437268E7,-2.535003888E7,-39157617.290,918112.00,-2.154604E7,39169315,3390278
4106,545,1625,1778,911,-3647496,-28998004.71,3.5469696E7,1.155261617E7,1053486.110,23173036.00,1.5759595E7,-32636657,-20300199
4107,1546,432,1727,1638,-22621598,16365250.47,-3.5553116E7,-9524201.72,11579341.440,-21821344.00,4.042184E7,-38165342,-7032386
4108,1531,467,1817,771,27969710,-28440132.23,1.5376226E7,-2487840.21,-38956758.680,-4428048.00,3807443.8,-15571195,10834677
4109,1255,2245,440,2662,-22390258,-14616925.96,2.4527602E7,3.371886048E7,-34661508.760,36491520.00,-131530.06,26522167,-12023065
4110,364,972,563,223,4460883,28349756.24,3.8141572E7,-1.097872023E7,-8051602.420,-1320016.00,2.504499E7,-29765829,-14293680
4111,719,2219,837,1910,-22369445,12851052.14,-5791988.5,2.380729593E7,19739456.010,-35371940.00,-8751606.0,35796981,-37279114
4112,42,2090,1846,1904,29335319,22900719.97,1.5661121E7,-9201043.15,2781112.570,37368768.00,-1642790.6,-5072113,-18936973
4113,860,192,1457,68,6999670,-942452.27,-2.2444108E7,-1.494433119E7,10528349.290,-30131696.00,2.0076436E7,26537020,12943935
4114,782,688,1476,1518,-27033433,21002015.44,-3.948702E7,-2.988705118E7,3826685.350,2969584.00,138896.56,2542859,17643
4115,633,847,602,1370,-30473818,-4924660.59,4809111.5,6448491.89,31277472.650,22070556.00,1.6986568E7,-19206557,30380057
4116,1346,1046,330,33,-35227862,5592760.10,4475662.5,-5404686.96,12261457.330,-4929920.00,2.9304618E7,-26637535,33752173
4117,1486,1672,371,751,11862504,16228191.56,-8629011.0,1.811608106E7,-33140263.270,-40975632.00,2.0349238E7,-30123567,-30264031
4118,1071,2162,815,1973,35581216,28515456.82,-3.7480728E7,-1.238938714E7,36695958.040,6203360.00,2.219506E7,8240420,-12286255
4119,58,527,1507,1446,8857081,-23630700.68,1.720508E7,72579.6,36083456.530,-16664032.00,1848491.4,35998512,33117339
4120,1321,1233,1530,18,-6470346,22786359.32,7773623.5,-1.034861818E7,-6647165.010,-5080144.00,-1.8382218E7,3280888,11882370
4121,1001,679,913,611,-8789320,-28843967.09,-2180464.0,-4.075243617E7,10203300.650,-3372336.00,2.5970044E7,-30798457,31792666
4122,451,316,283,1621,36893597,8155386.72,2.4405066E7,-3226145.56,-39700315.460,-32341568.00,1.0619861E7,-39463591,25853361
4123,1548,1971,106,2511,-18402540,-35975463.02,1.3320611E7,3.167435495E7,-7669351.160,-25899064.00,-1.4116737E7,17288174,-36618094
4124,324,445,1189,301,-27053765,-9051231.41,-2.78503E7,-2.547133392E7,-13103074.600,-919024.00,-1.9723698E7,-14967563,8689038
4125,763,727,92,405,-17701093,966473.50,1.5905488E7,1.76245762E7,-3618919.190,-16299808.00,-7788288.5,25500686,-32208375
4126,1548,2033,1466,623,10532126,-8134348.45,1.5439453E7,-1.761629137E7,-32676841.160,-30692384.00,3.0900288E7,-18576869,-906725
4127,808,852,128,6,-39474096,14259687.45,-2.8257102E7,-4947006.03,30148768.770,-18217120.00,-3.5785224E7,15827449,81995
4128,1168,2217,1433,726,7786304,30854993.81,1.4719065E7,1.082643359E7,-624357.630,-28065152.00,2.2728002E7,-17939537,836557
4129,394,297,33,2045,-38073477,17238892.83,-2.5637418E7,1.321385742E7,-2983545.800,-15068240.00,4088777.0,21374799,-27506683
4130,687,1259,581,680,25132582,17723631.66,3.2836954E7,4962552.68,28676457.500,11167024.00,3.47595E7,32087115,16375419
4131,843,1067,1687,1195,-12083219,-12531250.01,-3.5357504E7,1.929304232E7,20081109.930,31065856.00,1.4272979E7,-2371352,-5080108
4132,756,844,1706,1824,-23661313,41194904.54,3.9926144E7,-2.869865055E7,5053542.030,-10772048.00,-8062744.5,-10111795,14799511
4133,1486,1678,1011,229,-38224184,3884473.74,-2.300557E7,-2782406.34,-19569518.270,-34586464.00,-5091417.5,22152404,-293320
4134,952,1689,787,23,21393485,8381945.34,-4767497.5,1.421306875E7,40639535.860,-6345728.00,-6415386.5,-6586324,-22049867
4135,714,1063,622,772,-1732070,38396654.01,1.9724438E7,1.699697229E7,10405638.160,38499888.00,2520490.0,18706908,41068306
4136,483,1319,1247,1945,-30232445,30147218.40,1.1179371E7,3.063695331E7,13402742.370,-20869536.00,1.681692E7,31884215,-40042212
4137,1101,1303,60,2025,20978984,-11503085.34,-1.9119554E7,-2.197384919E7,-10778724.150,23900672.00,4561507.0,-32339857,-35200750
4138,612,1208,554,2071,-7443141,1044790.09,2318077.2,1393556.43,11107916.220,29869680.00,-1.9998364E7,-22233958,6607283
4139,1444,1214,492,1955,-2733347,-25143703.05,2.4441472E7,1132831.2,2786191.580,33875720.00,1.0539353E7,-3881898,-23368653
4140,1440,1464,947,1749,-6134774,4484895.21,-75293.34,1.954977689E7,-22520998.840,-30597312.00,-1.1259024E7,40658341,-7489132
4141,50,9,470,862,-28656498,-15828181.40,-7893274.5,3.697101675E7,-14398412.130,12415944.00,-1.5248508E7,3787656,24524869
4142,834,463,1610,1460,3311584,-10066846.55,5103731.0,-3.446446913E7,-36767058.120,-8808036.00,3.62564E7,-22229249,14242385
4143,931,1778,1568,1489,15376322,-380627.76,1.7903896E7,-1.359106331E7,26246495.880,-9270496.00,1853594.5,33790789,6094020
4144,1442,1216,1483,93,32811231,-4801386.42,-7950619.5,-1.683501099E7,24528635.150,30305520.00,1.5056897E7,-29974325,-3824968
4145,748,1594,1754,2115,-857029,36658252.67,-8422067.0,2185653.56,32106594.610,35054632.00,8549691.0,858599,-39016640
4146,1540,1253,1123,1062,-26466179,36681825.12,-1.6840362E7,-3.355640002E7,-18173777.990,-11813440.00,-2.4354608E7,-10523261,-8825521
4147,1476,1995,1819,2293,-33084035,12984316.69,-1.731325E7,9749592.75,-34991071.640,-18237856.00,-1.5334759E7,-19981832,-37698190
4148,3,1947,1701,382,1672853,34392721.36,1.890653E7,-3784580.44,12709982.750,16326928.00,-7435663.5,-34413141,23716255
4149,1230,1699,1121,2165,28440889,9272200.63,2.2432886E7,2.369930633E7,-40396965.880,14665824.00,8491899.0,-17077967,32803807
4150,511,1170,142,1629,-16972029,10752374.70,1597161.8,-3.552983547E7,40107667.480,8440784.00,139237.3,28308118,-29348399
4151,689,1463,724,2681,-860457,-24604222.29,3.871722E7,2.59092563E7,-24401921.690,28286048.00,1.022175E7,37215225,-16152782
4152,11,1332,1214,2506,-3005726,-17537048.22,1.8798078E7,-3.653047563E7,-31801733.690,39839712.00,-1.2896975E7,-8807900,6168936
4153,843,1278,202,36,-11647993,16893861.59,-2.3716116E7,1.787359799E7,-11979570.080,30170384.00,1590683.5,-21796243,417647
4154,1244,1195,1071,2613,-26064430,4709079.14,4.04009E7,-3.063446949E7,40455363.090,1366608.00,-2.7907806E7,-7895711,38555465
4155,818,931,1100,1667,-30514988,-18698652.51,3.2832468E7,-2.565883888E7,-39634627.790,929312.00,-2.180844E7,39646495,3431579
4156,1141,1572,932,2708,-3691808,-29351083.21,3.5901696E7,1.169341617E7,1066194.110,23455336.00,1.5951595E7,-33034195,-20547411
4157,519,979,590,2373,-22896954,16564396.47,-3.5985916E7,-9640201.72,11720200.940,-22086944.00,4.091384E7,-38629981,-7117895
4158,288,2199,594,1859,28310165,-28786354.73,1.5563426E7,-2518240.21,-39430841.180,-4482048.00,3853843.8,-15760736,10966587
4159,1130,181,888,1473,-22662799,-14794909.96,2.4826002E7,3.412926048E7,-35083293.760,36935520.00,-133130.06,26844844,-12169445
4160,816,1836,826,1015,4515263,28694673.24,3.8605572E7,-1.111232023E7,-8149595.420,-1336016.00,2.534979E7,-30128048,-14467686
4161,831,327,1820,481,-22641519,13007436.64,-5862388.5,2.409689593E7,19979635.510,-35802140.00,-8858006.0,36232380,-37732625
4162,1402,1824,369,1204,29692046,23179073.97,1.5851521E7,-9313043.15,2814874.070,37823168.00,-1662790.6,-5133698,-19167233
4163,786,428,225,2081,7084858,-953927.77,-2.2716908E7,-1.512593119E7,10656446.290,-30498096.00,2.0320436E7,26859522,13101256
4164,975,1468,609,2253,-27362004,21257283.44,-3.996702E7,-3.025025118E7,3873188.350,3005584.00,140496.56,2573806,17861
4165,1067,1941,1266,1538,-30844208,-4984552.59,4867511.5,6526891.89,31657556.650,22338756.00,1.7192968E7,-19439979,30749276
4166,1031,1611,198,1406,-35655781,5660746.60,4530062.5,-5470286.96,12410328.830,-4989920.00,2.9660618E7,-26961197,34162079
4167,46,1788,434,125,12006653,16425160.06,-8733811.0,1.833608106E7,-33542642.270,-41473232.00,2.0596438E7,-30489353,-30631660
4168,1074,1356,1043,1348,36013193,28861800.32,-3.7935928E7,-1.253978714E7,37141508.540,6278560.00,2.246466E7,8340362,-12435362
4169,1494,1205,309,1441,8964633,-23917629.18,1.741388E7,73379.6,36521581.530,-16866432.00,1870891.4,36435482,33519435
4170,1379,17,132,300,-6548788,23062791.32,7868023.5,-1.047421818E7,-6727933.010,-5141744.00,-1.8605418E7,3320778,12026562
4171,963,739,708,1356,-8895948,-29193899.09,-2206864.0,-4.124683617E7,10327121.150,-3413136.00,2.6285244E7,-31172149,32178468
4172,276,1509,1102,625,37341138,8254275.22,2.4701066E7,-3265345.56,-40181872.460,-32733968.00,1.0748661E7,-39942272,26166849
4173,813,1567,1240,971,-18625707,-36411656.02,1.3482211E7,3.205835495E7,-7762307.660,-26213064.00,-1.4287937E7,17497880,-37062081
4174,204,2300,1250,1213,-27381655,-9160880.91,-2.81879E7,-2.578013392E7,-13261904.100,-930224.00,-1.9962898E7,-15149033,8794288
4175,631,520,1809,739,-17915705,978129.50,1.6098288E7,1.78381762E7,-3662679.190,-16497408.00,-7882688.5,25809690,-32598890
4176,682,1878,1714,1176,10659832,-8233009.95,1.5626653E7,-1.782989137E7,-33072900.160,-31064384.00,3.1274688E7,-18802016,-917701
4177,1127,1978,100,2171,-39952380,14432543.95,-2.8599502E7,-5007006.03,30513968.770,-18437920.00,-3.6218824E7,16019188,82990
4178,1469,2313,1362,1975,7880605,31228714.81,1.4897465E7,1.095763359E7,-631845.130,-28405152.00,2.3003202E7,-18156932,846665
4179,745,1260,928,2583,-38534602,17447544.83,-2.5947818E7,1.337385742E7,-3019751.800,-15250640.00,4138377.0,21633520,-27839765
4180,596,945,236,2470,25436821,17938246.66,3.3234554E7,5022552.68,29023722.000,11302224.00,3.51803E7,32475465,16573773
4181,1433,2321,210,982,-12229438,-12682804.51,-3.5785504E7,1.952664232E7,20324103.430,31441856.00,1.4445779E7,-2400073,-5141628
4182,367,634,525,1655,-23947521,41693281.04,4.0409344E7,-2.904585055E7,5114681.030,-10902448.00,-8160344.5,-10234143,14978486
4183,1587,1880,1453,720,-38686507,3931449.24,-2.328397E7,-2816006.34,-19806364.270,-35004864.00,-5153017.5,22420503,-296919
4184,628,936,390,225,21652334,8483235.84,-4825097.5,1.438506875E7,41130994.860,-6422528.00,-6492986.5,-6666008,-22316514
4185,220,981,1643,322,-1752945,38860859.51,1.9962838E7,1.720257229E7,10531403.660,38965488.00,2550890.0,18933034,41564794
4186,118,534,406,2002,-30597829,30511695.40,1.1314571E7,3.100735331E7,13564820.870,-21121736.00,1.702012E7,32269639,-40526353
4187,1553,1008,1255,1798,21232493,-11642010.84,-1.9350754E7,-2.223944919E7,-10909023.150,24189472.00,4616707.0,-32730672,-35626184
4188,1416,2018,999,581,-7533040,1057301.59,2346077.2,1410356.43,11242074.720,30230480.00,-2.0239964E7,-22502716,6687127
4189,921,2386,939,1890,-2766316,-25447385.55,2.4736672E7,1146431.2,2819932.580,34284920.00,1.0666553E7,-3928693,-23651018
4190,225,116,1439,2623,-6208978,4539122.71,-76093.34,1.978577689E7,-22792953.340,-30966912.00,-1.1395024E7,41149505,-7579496
4191,444,696,1592,2506,-29002599,-16019290.90,-7988474.5,3.741741675E7,-14572318.630,12565944.00,-1.5432508E7,3833371,24821023
4192,146,922,949,251,3351481,-10188486.55,5165331.0,-3.488046913E7,-37210821.120,-8914336.00,3.6694E7,-22497665,14414289
4193,491,2018,63,857,15561807,-385173.76,1.8119896E7,-1.375506331E7,26563366.380,-9382496.00,1875994.5,34198534,6167580
4194,205,787,1773,2002,33207033,-4859318.42,-8046619.5,-1.703821099E7,24824497.150,30671120.00,1.5238497E7,-30336097,-3871181
4195,1155,27,528,2687,-867295,37100430.17,-8523667.0,2212053.56,32493806.610,35477432.00,8652891.0,868988,-39487182
4196,1268,536,1572,2169,-26785260,37124145.12,-1.7043562E7,-3.396120002E7,-18393026.990,-11955840.00,-2.4648208E7,-10650278,-8931877
4197,1518,921,1021,583,-33482824,13140793.69,-1.752205E7,9867192.75,-35413068.640,-18457856.00,-1.5519559E7,-20222776,-38152693
4198,823,2380,1678,1680,1693076,34807379.86,1.913453E7,-3830180.44,12863226.750,16523728.00,-7525263.5,-34827911,24002111
4199,287,763,853,163,28783576,9383834.13,2.2703286E7,2.398490633E7,-40883797.880,14842624.00,8594299.0,-17283799,33199093
4200,339,149,1295,1519,-17176589,10881832.70,1616361.8,-3.595783547E7,40590845.480,8542384.00,140837.3,28649178,-29702064
4201,480,1372,1007,1852,-870883,-24900678.79,3.918362E7,2.62212563E7,-24695850.690,28626848.00,1.034495E7,37663552,-16347286
4202,589,1463,1136,819,-3041814,-17748317.72,1.9024478E7,-3.697047563E7,-32184669.190,40319512.00,-1.3052175E7,-8914018,6243331
4203,1091,356,1771,1693,-11788256,17097291.59,-2.4001716E7,1.808879799E7,-12123690.080,30533584.00,1609883.5,-22058640,422710
4204,554,286,566,498,-26378270,4765722.64,4.08873E7,-3.100326949E7,40942391.590,1383008.00,-2.8243806E7,-7990755,39019576
4205,635,2164,334,1117,-30882253,-18923581.51,3.3227668E7,-2.596763888E7,-40111638.290,940512.00,-2.207084E7,40123675,3472880
4206,112,1520,86,1776,-3736120,-29704161.71,3.6333696E7,1.183421617E7,1078902.110,23737636.00,1.6143595E7,-33431733,-20794623
4207,1117,1526,1310,379,-23172310,16763542.47,-3.6418716E7,-9756201.72,11861060.440,-22352544.00,4.140584E7,-39094619,-7203405
4208,668,1533,1228,218,28650620,-29132577.23,1.5750626E7,-2548640.21,-39904923.680,-4536048.00,3900243.8,-15950278,11098497
4209,1006,515,1336,283,-22935341,-14972893.96,2.5124402E7,3.453966048E7,-35505078.760,37379520.00,-134730.06,27167520,-12315825
4210,1268,302,1089,1807,4569643,29039590.24,3.9069572E7,-1.124592023E7,-8247588.420,-1352016.00,2.565459E7,-30490267,-14641691
4211,944,833,947,1780,-22913593,13163821.14,-5932788.5,2.438649593E7,20219815.010,-36232340.00,-8964406.0,36667780,-38186136
4212,1139,1557,747,505,30048773,23457427.97,1.6041921E7,-9425043.15,2848635.570,38277568.00,-1682790.6,-5195283,-19397493
4213,712,664,848,1365,7170045,-965403.27,-2.2989708E7,-1.530753119E7,10784543.290,-30864496.00,2.0564436E7,27182023,13258578
4214,1167,2249,1598,260,-27690575,21512551.44,-4.044702E7,-3.061345118E7,3919691.350,3041584.00,142096.56,2604752,18080
4215,1501,636,74,1705,-31214598,-5044444.59,4925911.5,6605291.89,32037640.650,22606956.00,1.7399368E7,-19673400,31118496
4216,716,2177,66,50,-36083701,5728733.10,4584462.5,-5535886.96,12559200.330,-5049920.00,3.0016618E7,-27284858,34571985
4217,231,1903,497,2228,12150801,16622128.56,-8838611.0,1.855608106E7,-33945021.270,-41970832.00,2.0843638E7,-30855139,-30999288
4218,1077,550,1271,723,36445169,29208143.82,-3.8391128E7,-1.269018714E7,37587059.040,6353760.00,2.273426E7,8440304,-12584469
4219,1306,1883,966,1435,9072185,-24204557.68,1.762268E7,74179.6,36959706.530,-17068832.00,1893291.4,36872452,33921530
4220,1437,1198,591,583,-6627230,23339223.32,7962423.5,-1.059981818E7,-6808701.010,-5203344.00,-1.8828618E7,3360668,12170754
4221,925,799,503,2102,-9002576,-29543831.09,-2233264.0,-4.174123617E7,10450941.650,-3453936.00,2.6600444E7,-31545842,32564271
4222,100,303,66,2357,37788679,8353163.72,2.4997066E7,-3304545.56,-40663429.460,-33126368.00,1.0877461E7,-40420953,26480336
4223,78,1163,518,2159,-18848874,-36847849.02,1.3643811E7,3.244235495E7,-7855264.160,-26527064.00,-1.4459137E7,17707586,-37506068
4224,84,1757,1311,2124,-27709544,-9270530.41,-2.85255E7,-2.608893392E7,-13420733.600,-941424.00,-2.0202098E7,-15330502,8899538
4225,499,313,1671,1073,-18130316,989785.50,1.6291088E7,1.80517762E7,-3706439.190,-16695008.00,-7977088.5,26118693,-32989405
4226,1439,1722,106,1728,10787538,-8331671.45,1.5813853E7,-1.804349137E7,-33468959.160,-31436384.00,3.1649088E7,-19027163,-928677
4227,1447,706,72,1608,-40430664,14605400.45,-2.8941902E7,-5067006.03,30879168.770,-18658720.00,-3.6652424E7,16210927,83984
4228,147,11,1291,496,7974907,31602435.81,1.5075865E7,1.108883359E7,-639332.630,-28745152.00,2.3278402E7,-18374328,856773
4229,1096,2222,1824,393,-38995726,17656196.83,-2.6258218E7,1.353385742E7,-3055957.800,-15433040.00,4187977.0,21892242,-28172847
4230,504,630,1747,1531,25741059,18152861.66,3.3632156E7,5082552.68,29370986.500,11437424.00,3.56011E7,32863815,16772128
4231,399,1177,590,768,-12375657,-12834359.01,-3.6213504E7,1.976024232E7,20567096.930,31817856.00,1.4618579E7,-2428794,-5203148
4232,1601,423,1200,1486,-24233730,42191657.54,4.0892544E7,-2.939305055E7,5175820.030,-11032848.00,-8257944.5,-10356491,15157461
4233,65,2081,39,1210,-39148830,3978424.74,-2.356237E7,-2849606.34,-20043210.270,-35423264.00,-5214617.5,22688601,-300519
4234,303,183,1849,428,21911184,8584526.34,-4882697.5,1.455706875E7,41622453.860,-6499328.00,-6570586.5,-6745692,-22583160
4235,1350,899,807,2600,-1773821,39325065.01,2.0201238E7,1.740817229E7,10657169.160,39431088.00,2581290.0,19159160,42061282
4236,1378,2146,1421,2058,-30963213,30876172.40,1.1449771E7,3.137775331E7,13726899.370,-21373936.00,1.722332E7,32655062,-41010493
4237,382,713,594,1571,21486002,-11780936.34,-1.9581954E7,-2.250504919E7,-11039322.150,24478272.00,4671907.0,-33121486,-36051619
4238,595,429,1444,1819,-7622940,1069813.09,2374077.2,1427156.43,11376233.220,30591280.00,-2.0481564E7,-22771475,6766971
4239,398,1160,1387,1825,-2799285,-25751068.05,2.5031872E7,1160031.2,2853673.580,34694120.00,1.0793753E7,-3975488,-23933382
4240,635,1167,75,768,-6283183,4593350.21,-76893.34,2.002177689E7,-23064907.840,-31336512.00,-1.1531024E7,41640668,-7669859
4241,837,1384,859,1421,-29348701,-16210400.40,-8083674.5,3.786381675E7,-14746225.130,12715944.00,-1.5616508E7,3879086,25117176
4242,1081,1381,288,1771,3391377,-10310126.55,5226931.0,-3.529646913E7,-37654584.120,-9020636.00,3.71316E7,-22766082,14586192
4243,51,2258,414,225,15747291,-389719.76,1.8335896E7,-1.391906331E7,26880236.880,-9494496.00,1898394.5,34606279,6241141
4244,592,359,208,1182,33602835,-4917250.42,-8142619.5,-1.724141099E7,25120359.150,31036720.00,1.5420097E7,-30697870,-3917394
4245,1561,858,1158,531,-877562,37542607.67,-8625267.0,2238453.56,32881018.610,35900232.00,8756091.0,879377,-39957723
4246,997,2217,165,549,-27104342,37566465.12,-1.7246762E7,-3.436600002E7,-18612275.990,-12098240.00,-2.4941808E7,-10777295,-9038234
4247,1560,2246,222,1601,-33881613,13297270.69,-1.773085E7,9984792.75,-35835065.640,-18677856.00,-1.5704359E7,-20463719,-38607197
4248,19,415,1655,250,1713298,35222038.36,1.936253E7,-3875780.44,13016470.750,16720528.00,-7614863.5,-35242682,24287967
4249,969,2225,586,888,29126262,9495467.63,2.2973686E7,2.427050633E7,-41370629.880,15019424.00,8696699.0,-17489632,33594378
4250,166,1526,591,1409,-17381150,11011290.70,1635561.8,-3.638583547E7,41074023.480,8643984.00,142437.3,28990237,-30055729
4251,272,1282,1291,1022,-881309,-25197135.29,3.965002E7,2.65332563E7,-24989779.690,28967648.00,1.046815E7,38111879,-16541790
4252,1167,1594,1058,1861,-3077901,-17959587.22,1.9250878E7,-3.741047563E7,-32567604.690,40799312.00,-1.3207375E7,-9020137,6317726
4253,1340,1833,1484,621,-11928518,17300721.59,-2.4287316E7,1.830399799E7,-12267810.080,30896784.00,1629083.5,-22321037,427773
4254,1488,1776,61,1111,-26692110,4822366.14,4.13737E7,-3.137206949E7,41429420.090,1399408.00,-2.8579806E7,-8085800,39483687
4255,453,1000,1424,567,-31249517,-19148510.51,3.3622868E7,-2.627643888E7,-40588648.790,951712.00,-2.233324E7,40600855,3514181
4256,708,1467,1096,845,-3780432,-30057240.21,3.6765696E7,1.197501617E7,1091610.110,24019936.00,1.6335595E7,-33829271,-21041835
4257,90,2073,173,1114,-23447666,16962688.47,-3.6851516E7,-9872201.72,12001919.940,-22618144.00,4.189784E7,-39559258,-7288914
4258,1049,867,5,1306,28991075,-29478799.73,1.5937826E7,-2579040.21,-40379006.180,-4590048.00,3946643.8,-16139819,11230407
4259,881,849,1784,1822,-23207882,-15150877.96,2.5422802E7,3.495006048E7,-35926863.760,37823520.00,-136330.06,27490197,-12462205
4260,96,1166,1352,2599,4624023,29384507.24,3.9533572E7,-1.137952023E7,-8345581.420,-1368016.00,2.595939E7,-30852486,-14815697
4261,1056,1339,74,351,-23185667,13320205.64,-6003188.5,2.467609593E7,20459994.510,-36662540.00,-9070806.0,37103179,-38639647
4262,875,1291,1126,2533,30405500,23735781.97,1.6232321E7,-9537043.15,2882397.070,38731968.00,-1702790.6,-5256868,-19627753
4263,638,900,1472,650,7255233,-976878.77,-2.3262508E7,-1.548913119E7,10912640.290,-31230896.00,2.0808436E7,27504525,13415899
