2920,1553,1653,1662,1422,-4587738,16151991.32,5508023.5,-7334218.18,-4708733.010,-3601744.00,-1.3025418E7,2323528,8421762
2921,289,1637,265,1815,-6230248,-20445599.09,-1546864.0,-2.888683617E7,7231608.650,-2393136.00,1.8405244E7,-21829837,22533406
2922,1415,472,1031,973,26152613,5782062.72,1.7301066E7,-2285345.56,-28142947.460,-22923968.00,7528660.5,-27975247,18329661
2923,1324,2075,730,1279,-13046532,-25506831.02,9442211.0,2.245835495E7,-5438395.160,-18363064.00,-1.0007937E7,12255230,-25962406
2924,1580,1487,1581,249,-19184417,-6419643.41,-1.97479E7,-1.806013392E7,-9291166.600,-650224.00,-1.3982897E7,-10612295,6163038
2925,683,899,1560,573,-12550417,686729.50,1.1278288E7,1.24981762E7,-2568679.190,-11557408.00,-5522688.5,18084602,-22836015
2926,1232,969,1082,1003,7467182,-5766472.45,1.0946653E7,-1.248989137E7,-23171425.160,-21764384.00,2.1914688E7,-13173341,-643301
2927,1260,206,800,2606,-27995280,10111131.45,-2.0039502E7,-3507006.03,21383968.770,-12917920.00,-2.5378824E7,11225713,58127
2928,428,2311,1281,758,5523068,21885689.81,1.0437465E7,7677633.59,-444657.630,-19905152.00,1.6123202E7,-12722045,593965
2929,90,1177,813,45,-27006489,12231244.83,-1.8187818E7,9373857.42,-2114601.800,-10690640.00,2898377.0,15165483,-19512715
2930,1259,1613,1437,1380,17830858,12572871.66,2.3294554E7,3522552.68,20342109.500,7922224.00,2.4660302E7,22766715,11614911
2931,1299,2145,3,863,-8573963,-8893942.01,-2.5085506E7,1.368664232E7,14249265.930,22041856.00,1.0125779E7,-1682048,-3603628
2932,360,1100,354,424,-16792309,29233868.54,2.8329346E7,-2.036585055E7,3586206.030,-7642448.00,-5720344.5,-7175443,10504111
2933,674,1638,1539,2097,-27128432,2757061.74,-1.632397E7,-1976006.34,-13885214.270,-24544864.00,-3613017.2,15718040,-206932
2934,620,577,1035,619,15181097,5950973.34,-3385097.8,1.008506875E7,28844519.860,-4502528.00,-4552986.5,-4673908,-15650351
2935,1202,633,258,660,-1231058,27255722.01,1.4002838E7,1.206257229E7,7387266.160,27325488.00,1790890.0,13279884,29152594
2936,1111,987,1015,589,-21463229,21399770.40,7934571.5,2.174735331E7,9512858.370,-14816736.00,1.1940121E7,22634051,-28422840
2937,1609,1189,1076,2017,14894768,-8168873.34,-1.3570753E7,-1.559944919E7,-7651548.150,16969472.00,3236706.8,-22960309,-24990322
2938,816,964,1010,2367,-5285553,744514.09,1646077.1,990356.43,7888112.220,21210480.00,-1.4199963E7,-15783754,4691027
2939,1004,1862,888,787,-1942091,-17855323.05,1.7356672E7,806431.2,1976407.580,24054920.00,7486553.0,-2758818,-16591905
2940,1356,232,275,2609,-4353866,3183435.21,-56093.34,1.388577689E7,-15994090.840,-21726912.00,-7995024.0,28870417,-5320408
2941,350,295,1370,2338,-20350062,-11241553.40,-5608474.5,2.625741675E7,-10224656.130,8815944.00,-1.0832508E7,2690496,17417185
2942,1118,1437,770,456,2354068,-7147486.55,3625331.2,-2.448046913E7,-26116746.120,-6256836.00,2.5754E7,-15787253,10116701
2943,123,814,568,289,10924694,-271523.76,1.2719896E7,-9655063.31,18641603.880,-6582496.00,1315994.5,24004909,4328568
2944,274,1908,79,665,23311983,-3411018.42,-5646619.5,-1.195821099E7,17427947.150,21531120.00,1.0698497E7,-21291785,-2715856
2945,736,834,1482,2027,-610633,26045992.67,-5983666.5,1552053.56,22813506.610,24907432.00,6072891.0,609263,-27723644
2946,1560,1675,1483,1762,-18808223,26066145.12,-1.1963562E7,-2.384120002E7,-12911801.990,-8395840.00,-1.7308208E7,-7474853,-6272965
2947,468,1381,567,2413,-23513099,9228868.69,-1.2302051E7,6927192.75,-24863143.640,-12957856.00,-1.0899559E7,-14199188,-26790106
2948,1435,1147,397,1966,1187513,24440917.36,1.3434529E7,-2690180.44,9032126.750,11603728.00,-5285263.5,-24458649,16855711
2949,1114,183,117,1121,20216413,6592996.63,1.5943286E7,1.684490633E7,-28712997.880,10422624.00,6034299.0,-12137987,23316955
2950,1403,1694,322,1541,-12062577,7645382.70,1136361.8,-2.525783547E7,28511395.480,6002384.00,100837.3,20122690,-20860439
2951,821,1237,1344,765,-610233,-17489266.29,2.7523622E7,1.84212563E7,-17347625.690,20106848.00,7264950.5,26455377,-11484686
2952,755,586,1230,2062,-2139626,-12466580.22,1.3364479E7,-2.597047563E7,-22611281.690,28324512.00,-9172175.0,-6261056,4383456
2953,1375,1812,1522,1200,-8281693,12011541.59,-1.6861716E7,1.270879799E7,-8520690.080,21453584.00,1129883.5,-15498715,296135
2954,1564,1417,199,1541,-18532270,3349635.14,2.8727298E7,-2.178326949E7,28766679.090,973008.00,-1.9843806E7,-5614643,27416801
2955,326,103,924,1227,-21700640,-13300356.51,2.3347668E7,-1.824763888E7,-28186375.790,660512.00,-1.5510839E7,28194175,2440355
2956,1465,434,820,512,-2628320,-20877199.21,2.5533696E7,8314216.17,761202.110,16680136.00,1.1343595E7,-23493283,-14614323
2957,795,2239,26,1113,-16288410,11784892.47,-2.5598716E7,-6856201.72,8339572.940,-15712544.00,2.910584E7,-27478657,-5065667
2958,900,1397,238,311,20139245,-20477014.73,1.1070626E7,-1788640.21,-28052861.180,-3186048.00,2740243.8,-11211740,7800747
2959,870,1757,1272,13,-16121803,-10523293.96,1.7664402E7,2.427966048E7,-24960453.760,26279520.00,-94730.06,19100608,-8656325
2960,1336,284,82,1103,3210143,20416665.24,2.7469574E7,-7905920.23,-5797763.420,-952016.00,1.803459E7,-21434792,-10291554
2961,1379,173,500,2041,-16111743,9254208.64,-4172788.8,1.714649593E7,14215327.510,-25477340.00,-6304406.0,25782792,-26848361
2962,1230,1026,565,1624,21130598,16498577.97,1.1281921E7,-6625043.15,2004598.070,26917568.00,-1182790.6,-3655658,-13640993
2963,938,1958,109,157,5040358,-678515.77,-1.6169708E7,-1.076753119E7,7582118.290,-21704496.00,1.4464435E7,19119486,9325540
2964,1227,1920,1001,981,-19476300,15130851.44,-2.844702E7,-2.153345118E7,2757116.350,2141584.00,102096.56,1831090,12617
2965,395,2075,178,246,-21954848,-3547144.59,3465911.2,4645291.89,22535540.650,15901956.00,1.2239367E7,-13837863,21888008
2966,471,29,1510,1202,-25385713,4029070.60,3224462.5,-3895886.96,8837412.830,-3549920.00,2.1116618E7,-19193321,24324335
2967,490,1414,778,1497,8547089,11697916.06,-6218611.0,1.305608106E7,-23885546.270,-29530832.00,1.4663638E7,-21710489,-21808576
2968,1002,1516,1139,2708,25645757,20549556.32,-2.7011128E7,-8930187.14,26448296.540,4473760.00,1.599426E7,5941754,-8856794
2969,1134,1719,1233,1573,6383385,-17031345.18,1.240268E7,54179.6,26006581.530,-12008832.00,1333291.4,25948202,23869143
2970,1611,437,264,1704,-4666180,16428423.32,5602423.5,-7459818.18,-4789501.010,-3663344.00,-1.3248618E7,2363418,8565954
2971,251,1697,60,2560,-6336876,-20795531.09,-1573264.0,-2.938123617E7,7355429.150,-2433936.00,1.8720444E7,-22203529,22919208
2972,1240,1665,1850,2705,26600154,5880951.22,1.7597066E7,-2324545.56,-28624504.460,-23316368.00,7657460.5,-28453928,18643149
2973,589,1671,8,2467,-13269699,-25943024.02,9603811.0,2.284235495E7,-5531351.660,-18677064.00,-1.0179137E7,12464936,-26406393
2974,1460,944,1642,1161,-19512307,-6529292.91,-2.00855E7,-1.836893392E7,-9449996.100,-661424.00,-1.4222097E7,-10793765,6268288
2975,551,692,1421,907,-12765029,698385.50,1.1471088E7,1.27117762E7,-2612439.190,-11755008.00,-5617088.5,18393606,-23226530
2976,366,814,1330,1556,7594888,-5865133.95,1.1133853E7,-1.270349137E7,-23567484.160,-22136384.00,2.2289088E7,-13398488,-654277
2977,1579,1332,772,2043,-28473564,10283987.95,-2.0381902E7,-3567006.03,21749168.770,-13138720.00,-2.5812424E7,11417452,59122
2978,729,9,1210,2007,5617369,22259410.81,1.0615865E7,7808833.59,-452145.130,-20245152.00,1.6398402E7,-12939440,604073
2979,441,2140,1708,583,-27467614,12439896.83,-1.8498218E7,9533857.42,-2150807.800,-10873040.00,2947977.0,15424204,-19845797
2980,1168,1299,1092,442,18135097,12787486.66,2.3692154E7,3582552.68,20689374.000,8057424.00,2.5081102E7,23155065,11813265
2981,265,1001,382,650,-8720182,-9045496.51,-2.5513506E7,1.392024232E7,14492259.430,22417856.00,1.0298579E7,-1710769,-3665148
2982,1595,890,1029,255,-17078517,29732245.04,2.8812546E7,-2.071305055E7,3647345.030,-7772848.00,-5817944.5,-7297791,10683086
2983,775,1840,125,2588,-27590755,2804037.24,-1.660237E7,-2009606.34,-14122060.270,-24963264.00,-3674617.2,15986139,-210531
2984,296,2222,638,821,15439946,6052263.84,-3442697.8,1.025706875E7,29335978.860,-4579328.00,-4630586.5,-4753592,-15916998
2985,708,551,1279,210,-1251933,27719927.51,1.4241238E7,1.226817229E7,7513031.660,27791088.00,1821290.0,13506010,29649082
2986,746,202,174,646,-21828613,21764247.40,8069771.5,2.211775331E7,9674936.870,-15068936.00,1.2143321E7,23019475,-28906981
2987,437,894,415,1790,15148277,-8307798.84,-1.3801953E7,-1.586504919E7,-7781847.150,17258272.00,3291906.8,-23351124,-25415756
2988,1620,1774,1455,877,-5375452,757025.59,1674077.1,1007156.43,8022270.720,21571280.00,-1.4441563E7,-16052512,4770871
2989,481,636,1335,722,-1975060,-18159005.55,1.7651872E7,820031.2,2010148.580,24464120.00,7613753.0,-2805613,-16874270
2990,141,1282,767,755,-4428070,3237662.71,-56893.34,1.412177689E7,-16266045.340,-22096512.00,-8131024.0,29361581,-5410772
2991,744,982,636,1254,-20696163,-11432662.90,-5703674.5,2.670381675E7,-10398562.630,8965944.00,-1.1016508E7,2736211,17713339
2992,430,1896,109,1975,2393965,-7269126.55,3686931.2,-2.489646913E7,-26560509.120,-6363136.00,2.61916E7,-16055669,10288605
2993,1307,1054,919,2385,11110179,-276069.76,1.2935896E7,-9819063.31,18958474.380,-6694496.00,1338394.5,24412654,4402128
2994,661,1479,369,2574,23707785,-3468950.42,-5742619.5,-1.216141099E7,17723809.150,21896720.00,1.0880097E7,-21653557,-2762069
2995,1143,1665,256,2599,-620899,26488170.17,-6085266.5,1578453.56,23200718.610,25330232.00,6176091.0,619652,-28194186
2996,1288,958,76,141,-19127304,26508465.12,-1.2166762E7,-2.424600002E7,-13131050.990,-8538240.00,-1.7601808E7,-7601870,-6379321
2997,510,307,1625,703,-23911888,9385345.69,-1.2510851E7,7044792.75,-25285140.640,-13177856.00,-1.1084359E7,-14440132,-27244609
2998,631,1580,374,536,1207736,24855575.86,1.3662529E7,-2735780.44,9185370.750,11800528.00,-5374863.5,-24873419,17141567
2999,171,1645,1705,1847,20559100,6704630.13,1.6213686E7,1.713050633E7,-29199829.880,10599424.00,6136699.0,-12343819,23712241
3000,1231,673,1475,1431,-12267137,7774840.70,1155561.8,-2.568583547E7,28994573.480,6103984.00,102437.3,20463750,-21214104
3001,612,1146,1627,2664,-620659,-17785722.79,2.7990022E7,1.87332563E7,-17641554.690,20447648.00,7388150.5,26903704,-11679190
3002,1333,717,1152,375,-2175714,-12677849.72,1.3590879E7,-2.641047563E7,-22994217.190,28804312.00,-9327375.0,-6367174,4457851
3003,1623,890,1235,129,-8421956,12214971.59,-1.7147316E7,1.292399799E7,-8664810.080,21816784.00,1149083.5,-15761112,301198
3004,874,508,1550,2154,-18846110,3406278.64,2.9213698E7,-2.215206949E7,29253707.590,989408.00,-2.0179806E7,-5709687,27880912
3005,143,1336,158,677,-22067905,-13525285.51,2.3742868E7,-1.855643888E7,-28663386.290,671712.00,-1.5773239E7,28671355,2481656
3006,436,382,1830,2308,-2672632,-21230277.71,2.5965696E7,8455016.17,773910.110,16962436.00,1.1535595E7,-23890821,-14861535
3007,1393,388,746,1847,-16563766,11984038.47,-2.6031516E7,-6972201.72,8480432.440,-15978144.00,2.959784E7,-27943295,-5151177
3008,1280,731,872,1398,20479700,-20823237.23,1.1257826E7,-1819040.21,-28526943.680,-3240048.00,2786643.8,-11401282,7932657
3009,746,2091,1720,1551,-16394345,-10701277.96,1.7962802E7,2.469006048E7,-25382238.760,26723520.00,-96330.06,19423284,-8802705
3010,164,1148,345,1895,3264523,20761582.24,2.7933574E7,-8039520.23,-5895756.420,-968016.00,1.833939E7,-21797011,-10465559
3011,1492,679,1483,612,-16383817,9410593.14,-4243188.5,1.743609593E7,14455507.010,-25907540.00,-6410806.0,26218192,-27301872
3012,967,759,943,925,21487325,16776931.97,1.1472321E7,-6737043.15,2038359.570,27371968.00,-1202790.6,-3717243,-13871253
3013,864,2194,732,2169,5125545,-689991.27,-1.6442508E7,-1.094913119E7,7710215.290,-22070896.00,1.4708435E7,19441987,9482862
3014,1419,303,134,1716,-19804871,15386119.44,-2.892702E7,-2.189665118E7,2803619.350,2177584.00,103696.56,1862036,12836
3015,829,770,842,413,-22325238,-3607036.59,3524311.2,4723691.89,22915624.650,16170156.00,1.2445767E7,-14071284,22257228
3016,156,595,1378,2574,-25813633,4097057.10,3278862.5,-3961486.96,8986284.330,-3609920.00,2.1472618E7,-19516982,24734241
3017,675,1529,841,872,8691237,11894884.56,-6323411.0,1.327608106E7,-24287925.270,-30028432.00,1.4910838E7,-22076275,-22176204
3018,1005,710,1367,2083,26077733,20895899.82,-2.7466328E7,-9080587.14,26893847.040,4548960.00,1.626386E7,6041696,-9005901
3019,946,2397,34,1567,6490937,-17318273.68,1.261148E7,54979.6,26444706.530,-12211232.00,1355691.4,26385172,24271238
3020,45,1618,723,1987,-4744622,16704855.32,5696823.5,-7585418.18,-4870269.010,-3724944.00,-1.3471818E7,2403308,8710146
3021,213,1757,1711,578,-6443504,-21145463.09,-1599664.0,-2.987563617E7,7479249.650,-2474736.00,1.9035644E7,-22577222,23305011
3022,1064,459,814,1709,27047695,5979839.72,1.7893066E7,-2363745.56,-29106061.460,-23708768.00,7786260.5,-28932609,18956636
3023,1478,1267,1142,927,-13492866,-26379217.02,9765411.0,2.322635495E7,-5624308.160,-18991064.00,-1.0350337E7,12674642,-26850380
3024,1340,401,1703,2072,-19840196,-6638942.41,-2.04231E7,-1.867773392E7,-9608825.600,-672624.00,-1.4461297E7,-10975234,6373538
3025,419,485,1283,1241,-12979640,710041.50,1.1663888E7,1.29253762E7,-2656199.190,-11952608.00,-5711488.5,18702609,-23617045
3026,1123,658,1578,2108,7722594,-5963795.45,1.1321053E7,-1.291709137E7,-23963543.160,-22508384.00,2.2663488E7,-13623635,-665253
3027,275,60,744,1480,-28951848,10456844.45,-2.0724302E7,-3627006.03,22114368.770,-13359520.00,-2.6246024E7,11609191,60116
3028,1031,105,1139,528,5711671,22633131.81,1.0794265E7,7940033.59,-459632.630,-20585152.00,1.6673602E7,-13156836,614181
3029,792,704,748,1121,-27928738,12648548.83,-1.8808618E7,9693857.42,-2187013.800,-11055440.00,2997577.0,15682926,-20178879
3030,1076,984,747,2231,18439335,13002101.66,2.4089754E7,3642552.68,21036638.500,8192624.00,2.5501902E7,23543415,12011620
3031,855,2255,762,436,-8866401,-9197051.01,-2.5941506E7,1.415384232E7,14735252.930,22793856.00,1.0471379E7,-1739490,-3726668
3032,1205,679,1704,86,-17364726,30230621.54,2.9295746E7,-2.106025055E7,3708484.030,-7903248.00,-5915544.5,-7420139,10862061
3033,877,2041,567,350,-28053078,2851012.74,-1.688077E7,-2043206.34,-14358906.270,-25381664.00,-3736217.2,16254237,-214131
3034,1595,1469,241,1024,15698796,6153554.34,-3500297.8,1.042906875E7,29827437.860,-4656128.00,-4708186.5,-4833276,-16183644
3035,214,469,443,2488,-1272809,28184133.01,1.4479638E7,1.247377229E7,7638797.160,28256688.00,1851690.0,13732136,30145570
3036,382,1814,1189,702,-22193997,22128724.40,8204971.5,2.248815331E7,9837015.370,-15321136.00,1.2346521E7,23404898,-29391121
3037,890,599,1610,1563,15401786,-8446724.34,-1.4033153E7,-1.613064919E7,-7912146.150,17547072.00,3347106.8,-23741938,-25841191
3038,799,185,44,2115,-5465352,769537.09,1702077.1,1023956.43,8156429.220,21932080.00,-1.4683163E7,-16321271,4850715
3039,1582,1808,1783,657,-2008029,-18462688.05,1.7947072E7,833631.2,2043889.580,24873320.00,7740953.0,-2852408,-17156634
3040,551,2333,1259,1628,-4502275,3291890.21,-57693.34,1.435777689E7,-16537999.840,-22466112.00,-8267024.0,29852744,-5501135
3041,1137,1670,1759,169,-21042265,-11623772.40,-5798874.5,2.715021675E7,-10572469.130,9115944.00,-1.1200508E7,2781926,18009492
3042,1365,2355,1304,767,2433861,-7390766.55,3748531.2,-2.531246913E7,-27004272.120,-6469436.00,2.66292E7,-16324086,10460508
3043,867,1294,1270,1753,11295663,-280615.76,1.3151896E7,-9983063.31,19275344.880,-6806496.00,1360794.5,24820399,4475689
3044,1048,1051,660,1754,24103587,-3526882.42,-5838619.5,-1.236461099E7,18019671.150,22262320.00,1.1061697E7,-22015330,-2808282
3045,1549,98,886,443,-631166,26930347.67,-6186866.5,1604853.56,23587930.610,25753032.00,6279291.0,630041,-28664727
3046,1017,241,525,1249,-19446386,26950785.12,-1.2369962E7,-2.465080002E7,-13350299.990,-8680640.00,-1.7895408E7,-7728887,-6485678
3047,552,1632,826,1721,-24310677,9541822.69,-1.2719651E7,7162392.75,-25707137.640,-13397856.00,-1.1269159E7,-14681075,-27699113
3048,1451,2013,351,1834,1227958,25270234.36,1.3890529E7,-2781380.44,9338614.750,11997328.00,-5464463.5,-25288190,17427423
3049,853,709,1438,2572,20901786,6816263.63,1.6484086E7,1.741610633E7,-29686661.880,10776224.00,6239099.0,-12549652,24107526
3050,1058,2050,771,1321,-12471698,7904298.70,1174761.8,-2.611383547E7,29477751.480,6205584.00,104037.3,20804809,-21567769
3051,404,1056,55,1834,-631085,-18082179.29,2.8456422E7,1.90452563E7,-17935483.690,20788448.00,7511350.5,27352031,-11873694
3052,287,848,1074,1417,-2211801,-12889119.22,1.3817279E7,-2.685047563E7,-23377152.690,29284112.00,-9482575.0,-6473293,4532246
3053,248,2367,948,1785,-8562218,12418401.59,-1.7432916E7,1.313919799E7,-8808930.080,22179984.00,1168283.5,-16023509,306261
3054,184,1998,1045,39,-19159950,3462922.14,2.9700098E7,-2.252086949E7,29740736.090,1005808.00,-2.0515806E7,-5804732,28345023
3055,1585,172,1248,127,-22435169,-13750214.51,2.4138068E7,-1.886523888E7,-29140396.790,682912.00,-1.6035639E7,29148535,2522957
3056,1032,329,984,1377,-2716944,-21583356.21,2.6397696E7,8595816.17,786618.110,17244736.00,1.1727595E7,-24288359,-15108747
3057,366,935,1465,2582,-16839122,12183184.47,-2.6464316E7,-7088201.72,8621291.940,-16243744.00,3.008984E7,-28407934,-5236686
3058,37,65,1505,2486,20820155,-21169459.73,1.1445026E7,-1849440.21,-29001026.180,-3294048.00,2833043.8,-11590823,8064567
3059,621,27,312,362,-16666886,-10879261.96,1.8261202E7,2.510046048E7,-25804023.760,27167520.00,-97930.06,19745961,-8949085
3060,616,2012,608,2687,3318903,21106499.24,2.8397574E7,-8173120.23,-5993749.420,-984016.00,1.864419E7,-22159230,-10639565
3061,1604,1185,610,1911,-16655891,9566977.64,-4313588.5,1.772569593E7,14695686.510,-26337740.00,-6517206.0,26653591,-27755383
3062,703,493,1322,225,21844052,17055285.97,1.1662721E7,-6849043.15,2072121.070,27826368.00,-1222790.6,-3778828,-14101513
3063,790,32,1356,1454,5210733,-701466.77,-1.6715308E7,-1.113073119E7,7838312.290,-22437296.00,1.4952435E7,19764489,9640183
3064,1612,1083,1123,2451,-20133442,15641387.44,-2.940702E7,-2.225985118E7,2850122.350,2213584.00,105296.56,1892983,13054
3065,1263,1864,1506,581,-22695628,-3666928.59,3582711.2,4802091.89,23295708.650,16438356.00,1.2652167E7,-14304706,22626447
3066,1465,1160,1246,1219,-26241552,4165043.60,3333262.5,-4027086.96,9135155.830,-3669920.00,2.1828618E7,-19840644,25144147
3067,859,1645,904,246,8835386,12091853.06,-6428211.0,1.349608106E7,-24690304.270,-30526032.00,1.5158038E7,-22442061,-22543833
3068,1008,2302,1595,1458,26509710,21242243.32,-2.7921528E7,-9230987.14,27339397.540,4624160.00,1.653346E7,6141638,-9155008
3069,758,677,692,1562,6598489,-17605202.18,1.282028E7,55779.6,26882831.530,-12413632.00,1378091.4,26822142,24673334
3070,103,402,1181,2269,-4823064,16981287.32,5791223.5,-7711018.18,-4951037.010,-3786544.00,-1.3695018E7,2443198,8854338
3071,175,1817,1506,1323,-6550132,-21495395.09,-1626064.0,-3.037003617E7,7603070.150,-2515536.00,1.9350844E7,-22950914,23690813
3072,889,1652,1633,713,27495236,6078728.22,1.8189066E7,-2402945.56,-29587618.460,-24101168.00,7915060.5,-29411290,19270124
3073,743,863,420,2115,-13716033,-26815410.02,9927011.0,2.361035495E7,-5717264.660,-19305064.00,-1.0521537E7,12884348,-27294367
3074,1220,2256,1764,256,-20168086,-6748591.91,-2.07607E7,-1.898653392E7,-9767655.100,-683824.00,-1.4700497E7,-11156704,6478788
3075,287,278,1144,1575,-13194252,721697.50,1.1856688E7,1.31389762E7,-2699959.190,-12150208.00,-5805888.5,19011613,-24007560
3076,257,503,1826,2661,7850300,-6062456.95,1.1508253E7,-1.313069137E7,-24359602.160,-22880384.00,2.3037888E7,-13848782,-676229
3077,594,1186,716,917,-29430132,10629700.95,-2.1066702E7,-3687006.03,22479568.770,-13580320.00,-2.6679624E7,11800930,61111
3078,1332,201,1068,1777,5805972,23006852.81,1.0972665E7,8071233.59,-467120.130,-20925152.00,1.6948802E7,-13374231,624289
3079,1143,1667,1643,1659,-28389863,12857200.83,-1.9119018E7,9853857.42,-2223219.800,-11237840.00,3047177.0,15941647,-20511961
3080,985,670,402,1293,18743574,13216716.66,2.4487354E7,3702552.68,21383903.000,8327824.00,2.5922702E7,23931765,12209974
3081,1445,1111,1141,223,-9012620,-9348605.51,-2.6369506E7,1.438744232E7,14978246.430,23169856.00,1.0644179E7,-1768211,-3788188
3082,816,469,523,2645,-17650934,30728998.04,2.9778946E7,-2.140745055E7,3769623.030,-8033648.00,-6013144.5,-7542487,11041036
3083,978,2243,1009,841,-28515401,2897988.24,-1.715917E7,-2076806.34,-14595752.270,-25800064.00,-3797817.2,16522336,-217730
3084,1271,716,1700,1226,15957645,6254844.84,-3557897.8,1.060106875E7,30318896.860,-4732928.00,-4785786.5,-4912960,-16450291
3085,1344,387,1464,2038,-1293684,28648338.51,1.4718038E7,1.267937229E7,7764562.660,28722288.00,1882090.0,13958262,30642058
3086,17,1029,348,759,-22559381,22493201.40,8340171.5,2.285855331E7,9999093.870,-15573336.00,1.2549721E7,23790322,-29875262
3087,1342,304,949,1336,15655295,-8585649.84,-1.4264353E7,-1.639624919E7,-8042445.150,17835872.00,3402306.8,-24132753,-26266625
3088,1603,995,489,625,-5555251,782048.59,1730077.1,1040756.43,8290587.720,22292880.00,-1.4924763E7,-16590029,4930559
3089,1059,582,374,592,-2040998,-18766370.55,1.8242272E7,847231.2,2077630.580,25282520.00,7868153.0,-2899203,-17438999
3090,960,985,1751,2502,-4576479,3346117.71,-58493.34,1.459377689E7,-16809954.340,-22835712.00,-8403024.0,30343908,-5591499
3091,1531,2357,1025,1813,-21388366,-11814881.90,-5894074.5,2.759661675E7,-10746375.630,9265944.00,-1.1384508E7,2827641,18305646
3092,677,416,643,2286,2473758,-7512406.55,3810131.2,-2.572846913E7,-27448035.120,-6575736.00,2.70668E7,-16592502,10632412
3093,427,1534,1621,1121,11481148,-285161.76,1.3367896E7,-1.014706331E7,19592215.380,-6918496.00,1383194.5,25228144,4549249
3094,1435,622,950,935,24499389,-3584814.42,-5934619.5,-1.256781099E7,18315533.150,22627920.00,1.1243297E7,-22377102,-2854495
3095,332,929,1516,1015,-641432,27372525.17,-6288466.5,1631253.56,23975142.610,26175832.00,6382491.0,640430,-29135269
3096,745,1922,974,2356,-19765467,27393105.12,-1.2573162E7,-2.505560002E7,-13569548.990,-8823040.00,-1.8189008E7,-7855904,-6592034
3097,594,558,28,11,-24709466,9698299.69,-1.2928451E7,7279992.75,-26129134.640,-13617856.00,-1.1453959E7,-14922019,-28153616
3098,647,48,328,404,1248181,25684892.86,1.4118529E7,-2826980.44,9491858.750,12194128.00,-5554063.5,-25702960,17713279
3099,1534,2171,1170,570,21244473,6927897.13,1.6754486E7,1.770170633E7,-30173493.880,10953024.00,6341499.0,-12755484,24502812
3100,886,1029,68,1211,-12676258,8033756.70,1193961.8,-2.654183547E7,29960929.480,6307184.00,105637.3,21145869,-21921434
3101,195,965,338,1005,-641511,-18378635.79,2.8922822E7,1.93572563E7,-18229412.690,21129248.00,7634550.5,27800358,-12068198
3102,865,979,996,2458,-2247889,-13100388.72,1.4043679E7,-2.729047563E7,-23760088.190,29763912.00,-9637775.0,-6579411,4606641
3103,496,1445,661,714,-8702481,12621831.59,-1.7718516E7,1.335439799E7,-8953050.080,22543184.00,1187483.5,-16285906,311324
3104,1118,1089,540,652,-19473790,3519565.64,3.0186498E7,-2.288966949E7,30227764.590,1022208.00,-2.0851806E7,-5899776,28809134
