644,817639.6,167219#XpOvFcM6K4TLLdDZfTLLXfu,1621886.2,false,1061952,2427920,5904580.43,5786537,1008738
645,-846062.9,1510147#afBZbo2CMrlfZUzt6WTmOjx,6238542.0,false,927227,2183253,-2150392.8,2445109,1396665
646,5003118.5,5029101#e9zIrKMQjMMeQ8Dq1MS6dSV,2880871.5,false,5995317,-6367169,-115409.6,-2841669,3790732
647,186984.67,4578557#sM318LUrIB5lblR8o1uGNZw,-3099001.5,true,-2990982,-5042,3138928.64,-3044338,6160420
648,-1165641.8,2272865#I1nYHDkPQYx204e7AHkIsyt,3324243.5,false,2260964,-5965653,111033.54,5060213,-4970533
649,3652815.2,4275013#nxV7HCfwYZjW6lchZKszRdt,4141203.0,true,6127962,847133,4779563.76,-4599346,-484022
650,-263052.34,2933474#8pBOrRDkPEv2cIHu8agz8Mk,-1900772.2,false,3065521,5453729,5075769.26,-4233648,-2856380
651,6461985.0,393305#FVEQL6rjjMNBaBVzeUqk5VM,-963061.1,false,4050667,-344511,4529767.28,-2073629,2890820
652,-5776686.5,872959#5kuheJSZ4nI0w9W6iTreXBC,-6501028.5,false,833349,-5204358,-845664.08,-6033073,-88604
653,1297122.2,2438264#E6qSf13R50dCW8Pw2zNabDn,-3454415.2,true,2579613,-2890771,-4040825.82,6463640,-5448672
654,-6378280.0,2739203#bW6kdJaTZ1t2A9L5CkommkG,-3624589.0,true,-1543237,-2886853,-5068295.36,1760749,-882506
655,-4964907.5,3399541#GoGYNe2ROxmRjL4zeXBdUNr,5020838.0,false,3705158,2502401,-6522058.59,2871797,-4556899
656,-3877021.5,2997545#ixpCs7yAjufRTFc3dVBY6m6,-4256894.5,true,-1375963,3582928,5765554.68,6234781,6283459
657,6319668.0,4716141#WUfDeYbiITHTUS7ZNJd9HMc,-4522751.0,false,-3094710,-640101,-6471895.65,-5963976,4734693
658,3209735.8,3787064#QMtytGb9lCnaY1gz2ZmCxlU,-4171075.8,false,4403548,2720590,-5391614.38,-1570916,1238467
659,5675913.0,167558#i6PJt5tSURa247Q0vYFMHz0,1104715.8,true,2219629,-4202747,6349404.59,1464821,-1686071
660,4409473.5,2921397#7Uf0fMj0MTKUari7vHh0lvc,-3977125.5,false,4774907,-3434560,-6313379.53,2010747,-435186
661,-5154861.0,4981928#7u9Tp6HS2IBmM7f8wSQbV2H,6281899.0,true,1219876,78701,4460461.42,-1812766,2188464
662,6584970.5,3613756#ApXEx3wjCRO6JictZ3154AT,3847306.8,false,1078744,4467321,5685604.57,-2394778,5538222
663,5090789.5,4791500#RC2zasCnVESrADnnfumpGKN,-2846565.2,false,577428,-5162501,-2065515.9,3068404,-2545293
664,-3349848.8,4120646#OBsU9RDJWlBNBSQyeXXM0q0,2771325.2,false,1845926,-1126442,-5253108.33,4118884,3148330
665,4079847.0,3985679#ve4wCJyxQoP3u9xxIS5Cpsm,5285597.5,true,1586222,3460527,-4599287.44,3083519,-6573137
666,1855018.2,1613202#8QTRpodsaC9RCNqFrPILArt,-577735.3,true,5861541,-5679511,461718.36,5428126,4293600
667,-1884860.5,5762082#YdANphthXYk9NO4ALtuvcar,2003051.8,false,-2778049,450895,3971459.28,2116162,-337649
668,1235617.2,3039350#ycbSjd3udNe280gHQqrjWNc,1726893.8,false,62096,3358865,-4774751.42,-5995221,-276613
669,5545490.0,3032830#RimLxapInqlxEWCX64bvd8Q,-3046264.2,false,-3497069,-2798820,-6016557.57,-1047593,3930673
670,-4147758.0,5907740#r5DGy0w5c0tob82hj91uwKf,-6060882.5,false,1898230,3753172,2326028.49,754422,3944578
671,4526294.0,6542145#gcf7Fp1BpmE32kLSIz6EndC,4111678.8,true,5718699,5623634,4191660.13,1080941,483021
672,1478117.1,356011#KdSYDl1GVrfHZm6WmW3I5Rz,-5729710.5,false,-388742,-4424531,3829970.46,-5604354,-4716004
673,2001769.6,3252294#Q79QHmB9PBZqEQT5AYnWtqW,5412437.0,true,-5575388,5146607,-359886.71,-3094985,1479189
674,-2060554.5,6378483#MWm3yCyVmoqbvuUzLAN7G3Q,1169547.1,true,-1286306,1177693,1515542.6,-2089207,-5909731
675,6551736.5,4598020#NCL5xtHhkHce3dA43EvWQm9,1160342.8,true,-4448663,5182452,-2288348.89,-2557153,5818841
676,5139091.5,1069205#sxV0EOyWlpJ5CPjWIz47sns,-349978.72,false,5805945,4419481,2278530.71,5753633,6140689
677,1602323.8,1363588#ZVmlNRdKt16lJ6SzwPpXakH,3418722.0,false,235903,1732764,2949608.36,1479091,1604829
678,3957021.2,4994651#yjfCM8I6bgdcwXQmNHlfnaf,-5105142.0,false,4756286,5541828,1065120.18,-1122140,-2166196
679,-4019985.2,608060#vvNjprldVOixuGKY281j6aT,-6307493.5,true,-4064090,-4601234,4994084.81,-1961793,349810
680,3393416.5,2541265#AYAokqac7XQZDG4Gb8MdKg3,4127956.0,false,3590091,4194615,-5728748.12,-3419317,1644424
681,-3785735.2,6717213#YXYWxVEZkhw4JAjuUZ7IqXu,451831.84,false,-3222907,4912915,-6545155.57,1378387,-2793747
682,6710800.0,1007338#85JAKEG3hOXwTi1Eccvj0SM,-3951057.5,false,-5453325,-3988596,-1860288.33,-84908,-5023918
683,-3254237.5,4701879#JTQkRhC1rJgpzz5CE5T7Hwz,-6792007.0,true,2105776,-55006,-3576254.64,1214702,3830075
684,-573889.5,3827168#64K0m5bUVuoE4KN78gBoABA,-2373891.5,false,-1140876,5961426,-2864336.75,-3712889,430590
685,497958.3,3931915#iA5xSPXWlcpha8LK0DxVuZs,-1412084.0,true,-4315754,6147760,4914827.56,-2380023,-2601885
686,-3449614.2,5409837#TOfhTW3X8IPoUrNdNpqmvoN,833818.8,true,-4513431,-5635737,1076512.23,-6088657,4161445
687,-4511964.0,1190297#58ggNXBL2qISv7ttrXGV8fr,-2570524.2,true,4398218,1497229,-268323.18,6393053,2564721
688,6650811.0,3706752#miSY6NbBEklPHtPzuDy5Rpt,-6117623.0,false,4963196,-27742,-6522612.79,-2775651,145878
689,4324110.5,3494751#QIcXTV6PjkQE6QyVHHcWEqb,3026822.2,false,866145,5267115,-2879999.16,3913507,-552494
690,4864664.0,1197966#8TlOIOZ2ibU9TCxNMEgiZvJ,189115.73,true,6410898,-520965,-526858.96,-2171835,-2259087
691,5253046.0,5449180#23SC60WoYTtdHFhSSYczNRd,3092076.2,true,1201632,-4224512,-6048849.61,-4298609,6623119
692,225659.33,5907807#KGx2IZZ7bbw2JaiUkzUmQEM,3018427.2,false,-6239218,-1025190,5228060.07,5764380,4587898
693,-5403561.0,1127698#XGaLghE8UnnUDNhaKA7W2Gs,-6009515.0,true,-1571508,-5931054,4809010.26,5895235,-6826868
694,881639.6,179681#H4IkGKWTeW2PsRPFm8ViuVR,1747486.2,true,1145004,2616198,6363780.43,6235765,1087743
695,-911662.9,1626819#mVs5fks8fVDWhe9I2mxMfIM,6722542.0,true,999561,2352610,-2317592.8,2635159,1504283
696,5390318.5,5418080#pN2bDQENsKSDayrnXzvOfE8,3103271.5,true,6459874,-6859748,-125009.6,-3061794,4084881
697,202184.67,4932281#TkQ1hTSRkizwgC8k73AWHlv,-3338201.5,false,-3221390,-5484,3381328.64,-3279288,6636528
698,-1255241.8,2448001#Stl21K80EKdb4GCC5Sv3TJO,3581043.5,true,2435679,-6426515,119033.54,5451038,-5353887
699,3934415.2,4604291#1FXVso0wbfeFsIrPUrA6H39,4460403.0,false,6599561,913060,5147563.76,-4953746,-522003
700,-283852.34,3158743#Eg9xp031BGXCXdFu3TwTn8r,-2046372.2,true,3300596,5873363,5466969.26,-4559938,-3076546
701,6957985.0,423483#MWm3yCyVmoqbvuUzLAN7G3Q,-1036661.1,false,4361356,-371171,4877767.28,-2232479,3112446
702,-6219886.5,939251#gdxzj2LOlcK1fi4QXJFaWhR,-7000228.5,false,897815,-5602851,-911264.08,-6495519,-94990
703,1397122.2,2624266#KKcZ66UFyFdWujZhmvNnrvY,-3719215.2,true,2776594,-3111630,-4350425.82,6957827,-5866209
704,-6866280.0,2948138#4jc24EP49JtemPFCcrWmSsZ,-3901389.0,true,-1661004,-3106871,-5455495.36,1895837,-950274
705,-5343307.5,3658421#d5mOERD3p3DxZHPkNAhtYj0,5404038.0,true,3987663,2692747,-7019658.59,3091703,-4904987
706,-4172221.5,3225318#BOb1nMC4v6CpCS0itII5EFV,-4581694.5,true,-1481367,3855704,6205554.68,6709268,6763124
707,6800468.0,5074308#2qT8nIzmr5SddnDrA6XVwha,-4866751.0,false,-3330829,-689543,-6963895.65,-6418480,5095033
708,3452935.8,4074433#a4yVcLHPHYwUgz5YkFWkgQI,-4487875.5,true,4738325,2927902,-5801214.38,-1690566,1332542
709,6107113.0,180057#BkxeikKf5KwACROuiULtPh0,1188715.8,true,2388572,-4522153,6831004.59,1575521,-1814265
710,4743073.5,3142292#8nLckeJoRqq55RXz3ca49Yq,-4277925.5,false,5136801,-3694532,-6791779.53,2162384,-467518
711,-5545261.0,5358567#QYAckNvdURCoY2pmu1Es4kZ,6757099.0,true,1312849,84972,4797261.42,-1950216,2353429
712,7082570.5,3886007#PuHeK0VRaGjVUXf3N9ECrqP,4138506.8,false,1159563,4804438,6114404.57,-2576378,5956208
713,5474789.5,5152842#pGar6RLm3ZNVLOPAGERioIJ,-3060965.2,false,621376,-5551287,-2220715.9,3299929,-2737842
714,-3601848.8,4430383#3ZSKwcBp9CK3zhuT5azalfG,2980125.2,false,1985586,-1211815,-5648308.33,4429372,3386118
715,4387047.0,4284637#IuP54MRNM04xYq6ElVjXsj4,5682397.5,false,1705780,3720514,-4944887.44,3314744,-7067744
716,1995018.2,1734303#pbcnvzBvZOTrOOUcL5DoonW,-620935.3,false,6301961,-6105750,496118.36,5835226,4616541
717,-2026460.5,6193671#bOySDBQecwFTX4rDStu4JAx,2152651.8,true,-2986263,484762,4269859.28,2275481,-363524
718,1328417.2,3266770#9TSRIBisOZnMSmiFMLndzXM,1855693.8,true,66200,3610035,-5132351.42,-6444659,-297941
719,5959890.0,3259015#4olaW8ecXXUfVv1SHRowoIU,-3274264.2,false,-3759145,-3008297,-6466957.57,-1125880,4223738
720,-4457358.0,6348467#P1lQRezlKiOf4qQ12M3jTLx,-6512882.5,false,2039408,4033497,2499628.49,810928,4239239
721,4863894.0,7029217#mgKAn2w4XwSI6xVfcpYPEH2,4418079.0,false,6144837,6042513,4504460.13,1161584,518319
722,1587717.1,382206#jzfoRUjduajs7RjOzJ1zR6v,-6156110.5,false,-417095,-4753834,4115570.46,-6021260,-5066168
723,2149769.8,3493613#htxpDfjUW9me2kQNxhwkIIa,5814037.0,true,-5988992,5529164,-386286.71,-3325210,1589073
724,-2214154.5,6851371#0RtHHYeqsyXeJQ2k3dNthxf,1256747.1,true,-1381536,1265080,1628342.6,-2244232,-6347830
725,7037336.5,4938350#ycbSjd3udNe280gHQqrjWNc,1245942.8,false,-4778356,5566819,-2457148.89,-2746058,6249817
726,5519091.5,1147968#WGXcqdLvqqFcrTrFIPrvbPV,-375578.72,true,6235045,4746818,2446530.71,6179696,6594962
727,1720723.8,1464069#vaXrr9czLrCHtPkwAqTUoTu,3670722.0,true,252794,1861287,3168008.36,1587891,1722932
728,4249021.5,5362529#iAhJE2koQFEtXeuAoLsyXWd,-5481142.0,true,5106558,5950267,1144320.18,-1204965,-2325465
729,-4315985.0,652554#8l3bVfL3y0YUX6EaqMKil0J,-6772293.5,false,-4363563,-4940785,5361284.81,-2106568,376165
730,3642216.5,2727839#J1iIKaQpHQ77yZduXn9Bw7X,4431156.0,true,3853671,4502375,-6150348.12,-3671238,1766056
731,-4063335.2,7210293#UUGoS9NBUEq2nF5GgM0wePa,484631.84,true,-3459797,5273297,-7025155.57,1479262,-2999334
732,7202800.0,1080886#RRkYsd7B6sO75zG1802vvDn,-4240657.5,true,-5852866,-4281086,-1996288.33,-90770,-5391748
733,-3492637.5,5045827#c32avPQjZVVUkOij784I30J,-7288807.0,false,2259974,-59540,-3838654.64,1304102,4110079
734,-615489.5,4106883#47xjKY6NJ2CjMIycNMfLtQq,-2546691.5,true,-1223613,6397873,-3073136.75,-3984645,461892
735,533958.3,4218625#2jj5z6uhH6PCDuY1mJ4VZ25,-1515284.0,false,-4630716,6597203,5274027.56,-2553523,-2792409
736,-3700814.2,5804135#85BKdGOWJPRtZRBxhMA3cuY,894618.8,false,-4841680,-6046623,1154912.23,-6532757,4464457
737,-4839964.0,1276746#qMlJkLqOENWFdDRDuggOy8d,-2757724.2,true,4717936,1606883,-288323.18,6858740,2751034
738,7134811.0,3975892#BxTKQHzUffvbXNtjKVoUEwI,-6562423.0,false,5323389,-29245,-6997012.79,-2977101,155890
739,4638510.5,3748154#2WhPB3FsbCBhTNuT0i9gigr,3246022.2,false,929718,5648977,-3089599.16,4197144,-592245
740,5216664.0,1284384#0V9aG9s8QOAQeHlbLHS3tut,203515.73,true,6876085,-558601,-565258.96,-2329641,-2422425
741,5633046.0,5843455#UmAHKWNXfpwnAdg9px4lWan,3316076.2,true,1288813,-4530028,-6487249.61,-4609112,7101659
742,242459.33,6333987#43BHsme4TSLc8ZhSxoxrHor,3236027.2,true,-6689693,-1098748,5605660.07,6180311,4919173
743,-5793961.0,1208704#StDMyJj5lGHkVKfTFcEDsfm,-6443115.0,false,-1684952,-6359406,5156210.26,6320426,-7318827
744,945639.6,192143#4mJsL2bSTFC2F9r4cvKZV1P,1873086.2,true,1228057,2804477,6822980.43,6684993,1166748
745,-977262.9,1743491#QpU1ePxJbiSSJLV9MEqVm4t,7206542.0,false,1071894,2521966,-2484792.8,2825209,1611901
746,5777518.5,5807060#vvNjprldVOixuGKY281j6aT,3325671.5,true,6924430,-7352327,-134609.6,-3281919,4379030
747,217384.67,5286005#f070oqYs4cHwv2WcKSbEg3X,-3577401.5,true,-3451797,-5926,3623728.64,-3514238,7112636
748,-1344841.8,2623137#k2KTCvnT3R8fTzQiKwjYtjR,3837843.5,true,2610395,-6887378,127033.54,5841863,-5737240
749,4216015.5,4933568#ozcpiZxCfPrY8CVFGRAqSYb,4779603.0,true,7071159,978987,5515563.76,-5308146,-559985
750,-304652.34,3384013#nxV7HCfwYZjW6lchZKszRdt,-2191972.2,false,3535671,6292998,5858169.26,-4886228,-3296711
751,7453985.0,453661#8pS3AO9wYldVSMnW0tJwKfV,-1110261.1,false,4672044,-397831,5225767.28,-2391329,3334073
752,-6663086.5,1005543#zeD8z83qX7bCYHsC8z8nMlG,-7499428.5,false,962281,-6001344,-976864.08,-6957966,-101375
753,1497122.2,2810268#r1tPvHbO9FNtjFcHCS02wZm,-3984015.2,true,2973576,-3332489,-4660025.82,7452015,-6283745
754,-7354280.0,3157073#6Z1wQEeiBMDSLISFurlIdne,-4178189.0,true,-1778770,-3326890,-5842695.36,2030924,-1018041
755,-5721707.5,3917301#6WJpUg6xvEuqqpdZN6Z3v1V,5787238.0,false,4270169,2883092,-7517258.59,3311609,-5253074
756,-4467421.5,3453090#TPJAPoMBbGuuLwdycttMXRV,-4906494.5,false,-1586771,4128480,6645554.68,7183756,7242790
757,7281268.0,5432476#EaQtFhVRembHoeQf1WzsClL,-5210751.0,true,-3566949,-738985,-7455895.65,-6872985,5455374
758,3696135.8,4361802#pSzQXNZY7HXwkZlwTsxOYJ3,-4804675.5,true,5073102,3135214,-6210814.38,-1810216,1426617
759,6538313.0,192556#GEDZOwTIGV1uxSAdeKRipLy,1272715.8,true,2557516,-4841560,7312604.59,1686221,-1942458
760,5076673.5,3363187#rSDFhXnaEnnR5EHwZ0zvSSS,-4578725.5,true,5498694,-3954504,-7270179.53,2314022,-499850
761,-5935661.0,5735207#c1lhZtnSVZ0H7m58kdY1CRh,7232299.0,false,1405823,91243,5134061.42,-2087666,2518394
762,7580170.5,4158257#4VoIdHx3vJjqkkt3Qi3kP3k,4429706.5,false,1240381,5141556,6543204.57,-2757978,6374195
763,5858789.5,5514183#jX9OnCB6vOfojDtqmdTUstp,-3275365.2,false,665323,-5940072,-2375915.9,3531454,-2930391
764,-3853848.8,4740121#ppuZQQnWiPY2QnI5O1EGFpK,3188925.2,true,2125247,-1297187,-6043508.33,4739859,3623905
765,4694247.0,4583595#vX2357rirWN221IaOksyCJj,6079197.5,false,1825338,3980501,-5290487.44,3545969,-7562352
766,2135018.2,1855403#InNZVf6Jd0yilgJ02khq2wy,-664135.3,false,6742380,-6531988,530518.36,6242326,4939482
767,-2168060.5,6625260#6j9KSkj6xBUfVhy9o9dnXDK,2302251.8,false,-3194476,518629,4568259.28,2434799,-389398
768,1421217.2,3494189#zygjUIFKQ6dnY5LQbxhCbel,1984493.8,false,70304,3861204,-5489951.42,-6894096,-319269
769,6374290.0,3485201#h1OlXMMA9SF7hJ07HCb3zlH,-3502264.2,false,-4021222,-3217774,-6917357.57,-1204168,4516803
770,-4766958.0,6789194#GhOlssnp0LHfjd1xlJzWVit,-6964882.5,true,2180585,4313822,2673228.49,867434,4533901
771,5201494.0,7516289#x8nKT9xIBcuekvqo8ou6HgP,4724479.0,true,6570975,6461393,4817260.13,1242228,553617
772,1697317.1,408401#n7g9GuXFGtHQ9Zde9IdkKSw,-6582510.5,true,-445448,-5083137,4401170.46,-6438166,-5416332
773,2297769.8,3734931#tdXKaKGJ3LVNJLC04tnkg0U,6215637.0,true,-6402595,5911722,-412686.71,-3555435,1698957
774,-2367754.5,7324259#HGKeAYjaebvpPylZDfRq30s,1343947.1,false,-1476766,1352466,1741142.6,-2399257,-6785929
775,7522936.5,5278679#ve4wCJyxQoP3u9xxIS5Cpsm,1331542.8,true,-5108049,5951186,-2625948.89,-2934962,6680792
776,5899091.5,1226731#CI9CgczqLSEtpDVMNdJJNa4,-401178.72,false,6664146,5074155,2614530.71,6605758,7049235
777,1839123.8,1564549#KFVDiTuVy7BlgZ2KR7nUDXi,3922722.0,true,269686,1989809,3386408.36,1696691,1841035
778,4541021.5,5730406#OOO7KWAaGqxWugLPieou1PN,-5857142.0,false,5456830,6358707,1223520.18,-1287790,-2484734
779,-4611985.0,697048#nEsUW06PjZUwsux9aqPaaNE,-7237093.5,false,-4663036,-5280337,5728484.81,-2251343,402521
780,3891016.5,2914413#Ycx4aCDOEU00WuSoJTHAcnv,4734356.0,true,4117250,4810136,-6571948.12,-3923160,1887689
781,-4340935.5,7703372#QvBkJ4l7tV8D6Pfw6TAEZMs,517431.84,false,-3696686,5633680,-7505155.57,1580137,-3204922
782,7694800.0,1154435#2hzVb808SwXvJX7xukNHQRe,-4530257.5,false,-6252407,-4573576,-2132288.33,-96633,-5759578
783,-3731037.5,5389775#UPOIHfAY08enSL0bvwE0c12,-7785607.0,false,2414172,-64073,-4101054.64,1393502,4390083
784,-657089.5,4386598#1d4Jplhw9zo4OVqAYVJIKjW,-2719491.5,false,-1306350,6834321,-3281936.75,-4256401,493193
785,569958.3,4505335#yfZJXgXiMNOGeXqO09eS1Qf,-1618484.0,true,-4945677,7046647,5633227.56,-2727023,-2982933
786,-3952014.2,6198434#7np5Ouc6j1X9QR2Xe7AJxpx,955418.8,false,-5169929,-6457509,1233312.23,-6976857,4767468
787,-5167964.0,1363194#GhOlssnp0LHfjd1xlJzWVit,-2944924.2,true,5037654,1716536,-308323.18,7324428,2937348
788,7618811.0,4245032#qZASJWHOSodcnGDSsf2Cx2l,-7007223.0,false,5683582,-30749,-7471412.79,-3178551,165902
789,4952910.5,4001558#i6PJt5tSURa247Q0vYFMHz0,3465222.2,false,993291,6030839,-3299199.16,4480782,-631997
790,5568664.0,1370802#pSzQXNZY7HXwkZlwTsxOYJ3,217915.73,true,7341271,-596237,-603658.96,-2487447,-2585763
791,6013046.0,6237730#VgiDZwXgWwVzWTn4GyjR7vt,3540076.2,false,1375994,-4835545,-6925649.61,-4919615,7580198
792,259259.33,6760167#PxzSqq7YeS3HGqUQNUVh5SP,3453627.2,false,-7140168,-1172306,5983260.07,6596242,5250449
793,-6184361.0,1289710#syktHgWcY8YzQXCDBCZO0vg,-6876715.0,true,-1798395,-6787758,5503410.26,6745616,-7810786
794,1009639.6,204605#xmFePHcaUiUApTZuKRty2Dg,1998686.2,false,1311109,2992755,7282180.43,7134221,1245753
795,-1042862.9,1860163#8hh6ZgPSxT11f0ESxFE4O08,7690542.0,true,1144228,2691323,-2651992.8,3015259,1719519
796,6164718.5,6196039#19WsmjAWu0dILCMt9e4Hm6x,3548071.5,false,7388987,-7844906,-144209.6,-3502044,4673179
797,232584.67,5639729#JFnBeUAK6a5czRkzDcdb2ij,-3816601.5,false,-3682205,-6368,3866128.64,-3749188,7588744
798,-1434441.8,2798273#QvoRKHUAAhTdM8QIAViBeob,4094643.5,false,2785110,-7348240,135033.54,6232688,-6120594
799,4497615.5,5262846#YeVfszrX6biM3p97XJruJtP,5098803.0,false,7542758,1044914,5883563.76,-5662546,-597966
800,-325452.34,3609282#rwuVkaky8SyRssc1AwUQgzu,-2337572.2,true,3770746,6712632,6249369.26,-5212518,-3516877
801,7949985.0,483839#J1iIKaQpHQ77yZduXn9Bw7X,-1183861.1,false,4982733,-424491,5573767.28,-2550179,3555699
802,-7106286.5,1071835#G0yDJqo7Pjx1oayhJxgfjMy,-7998628.5,false,1026747,-6399837,-1042464.08,-7420412,-107761
803,1597122.2,2996270#oCvY6hMJHrHjVRwvlJbStya,-4248815.5,true,3170557,-3553348,-4969625.82,7946202,-6701282
804,-7842280.0,3366008#cdE25GgfYYUsbOthL60WI5G,-4454989.0,true,-1896537,-3546908,-6229895.36,2166012,-1085809
805,-6100107.5,4176181#bAIWMY8Ee4LRGLLzBc76UxW,6170438.0,true,4552674,3073438,-8014858.59,3531515,-5601162
806,-4762621.5,3680863#OCNVRXxGkbnr8Th4zk85BJa,-5231294.5,false,-1692175,4401256,7085554.68,7658243,7722455
807,7762068.0,5790643#YKttNy7jyfV7VRXROeVit2H,-5554751.0,true,-3803068,-788427,-7947895.65,-7327489,5815714
808,3939335.8,4649171#QHLJI0woL82te2PJuc0yUua,-5121475.5,false,5407879,3342526,-6620414.38,-1929866,1520692
809,6969513.0,205055#Y1xJJsMrl486VN3Xe4rdclb,1356715.8,true,2726459,-5160966,7794204.59,1796921,-2070652
810,5410273.5,3584082#YdANphthXYk9NO4ALtuvcar,-4879525.5,true,5860588,-4214476,-7748579.53,2465659,-532182
811,-6326061.0,6111846#YeVfszrX6biM3p97XJruJtP,7707499.0,false,1498796,97514,5470861.42,-2225116,2683359
812,8077770.5,4430508#txQ5W49SLFdgdqH3BjBO5h4,4720906.5,false,1321200,5478673,6972004.57,-2939578,6792181
813,6242789.5,5875525#JF4Sw6raVUJPD9sVTxidoTA,-3489765.2,false,709271,-6328858,-2531115.9,3762979,-3122940
814,-4105848.8,5049858#oBs0EVkdsQrWIpjIarYEIvT,3397725.2,true,2264907,-1382560,-6438708.33,5050347,3861693
815,5001447.0,4882553#pCcdiztZxHSXpyydBLm5TsO,6475997.5,true,1944896,4240488,-5636087.44,3777194,-8056959
816,2275018.2,1976504#JzNgqtmbACuDugFL0bc58Q2,-707335.3,true,7182800,-6958227,564918.36,6649426,5262423
817,-2309660.5,7056849#8LfB9nkCsDWqjJJz5gqGnzO,2451851.8,true,-3402690,552496,4866659.28,2594118,-415273
818,1514017.2,3721609#STzs4cKsIxc9vFGyEtPIRPk,2113293.8,true,74408,4112374,-5847551.42,-7343534,-340597
819,6788690.0,3711386#szQcEjIVEYfn5k0GKiqJ2qf,-3730264.2,false,-4283298,-3427251,-7367757.57,-1282455,4809868
820,-5076558.0,7229921#jgtOuDwpTGxDgSLt10BjEId,-7416882.5,true,2321763,4594147,2846828.49,923940,4828562
