1,5,37,1268,2,3,9,9,1262,2826,255047.8,167022#25i00KawIZqYvGhy5yO1j8RjGu237K,-846509,-490767,848903,496.410,-737424,1070649,-801095
1,5,38,880,2,6,1,2,1168,3273,429885.25,1625391#CmZaTPl5gXxUf317qqihaV6406kyf1,-1532807,1492167,1711925,-305.470,-820526,1565034,1210910
1,6,1,528,1,3,10,11,1053,2077,-19035.08,12362#dH5kfhzONYLVGcSvz5MrKhPQ2abBLp,-45519,33836,42928,5.050,13983,-7480,2084
1,6,2,235,1,1,11,1,692,395,-7882.15,26907#Cf5hNkQrnCfexwxkpYTJSKScqpcn3a,-36192,-110032,103307,13.020,11240,92527,-10014
1,6,3,2186,2,3,2,8,957,296,132217.12,12376#1lQjtiExXNMErqCsxpayGo1hdVSGw2,69176,153377,56324,162.250,-123680,19086,-131141
1,6,4,1743,2,3,6,5,1031,59,193834.44,203561#RZuulSgYRdClgmth33er2yrs7U79Ly,-92576,187961,29044,-284.410,-22015,-195840,152422
1,6,5,757,2,2,4,4,915,3628,257284.23,237668#Xt47Qg2N4vB4h7H1pl8gfGxOae7DAq,128320,-72847,295536,-60.500,-105613,-195544,219990
1,6,6,2218,2,1,2,2,144,950,-240288.27,331814#vo8OztwvCRufY9Jry5XtZvTctvGmzi,-329175,79167,258886,-550.910,-154094,-95594,40984
1,6,7,1479,1,5,11,1,578,3105,42998.56,311789#Mz5X81FQTc9ZN2kUi2aVEFheSof0qd,262223,182057,-286211,279.970,102410,-255269,-133028
1,6,8,1795,1,2,4,11,1279,1428,255689.73,302344#87LxKAlC8SwPPkIAaNsxGKjBQknKix,-279350,-243776,371692,636.770,-47080,-152911,-15191
1,6,9,1681,2,6,6,11,788,1383,480592.53,289741#883hFx3TV25k9rbCCLvlEpABkvv0Wn,6783,-169561,276061,542.130,-136062,318160,-251876
1,6,10,1221,1,3,8,2,290,226,-303944.53,241272#YMAxkrBRh4lfSq9PHmTGjGm2nshbi6,-22596,499843,189225,594.930,446597,-517797,33599
1,6,11,2438,1,5,4,10,758,3459,640247.25,281814#vo8OztwvCRufY9Jry5XtZvTctvGmzi,-87817,-560467,1077,-604.820,-405336,-487455,-173043
1,6,12,340,2,4,10,6,317,3072,-30964.14,337008#kUS3zm7WFWBWGLuYMHlHxzNpH2AnMw,187537,499353,-383539,477.500,96209,-134447,-657468
1,6,13,1450,2,3,8,4,540,3022,-357071.22,172699#lIeRWRNRgkhAYszyTYA1y0wrxXRegP,741748,762269,255200,-290.330,-673830,620603,-627226
1,6,14,114,2,2,8,9,766,373,162713.48,62576#5ADZ55vk2qlRPebhQ446X9KNCmaHtY,-718822,-297375,512715,357.560,-691491,693168,-423205
1,6,15,293,1,2,3,7,1037,1823,449584.53,641942#jI18c1GgdNzUKAhEF969f4bc3R5qlA,586684,338551,-187886,-910.460,-682998,-726998,269363
1,6,16,1770,1,1,9,7,1179,1988,587308.2,124208#BL0R9kbijpeYKyOWePHeJAhntkZPcm,-502196,-922496,-186913,1053.990,565036,-1162,808879
1,6,17,1267,1,5,6,5,276,2345,-682770.0,92614#6gjECbynpp8YguHMPhl4Q9VjpMW7T9,698441,931645,654232,11.570,780885,469772,533909
1,6,18,1531,1,4,11,6,1252,22,-932739.06,1023836#UCH8WMzwqOFqTpQAmKOOLCT7vkXtrg,-310561,742850,1079407,-3.550,782460,-195676,373702
1,6,19,2351,1,3,8,2,106,1344,-623889.2,1116251#Xlk7DQ7T059sOf11yQwUG5lyrJTi1A,-1044498,847611,-168972,120.340,-1010373,865659,230146
1,6,20,1127,2,2,4,6,1054,657,-1105.17,635500#WXUgunig34JfA15YInFIRDQ8moptXS,-133113,664432,-613045,473.290,-534850,-12124,1174323
1,6,21,559,1,2,3,4,48,1981,466897.56,76112#8fS8P5jelqe8GRLkUXBuLf5hDWflEp,1185720,901841,-1189275,73.200,-20400,-751354,568828
1,6,22,1637,2,4,7,5,1315,3670,284839.38,1107044#XFmoKn0g1fnU7o2DyOx3G9ngwZSg6a,-638175,1030798,868386,271.990,815829,81154,-838991
1,6,23,761,2,6,5,5,1222,2848,621130.1,1036268#ce5ZLHMdJAAq2CoSHs2auom2bqsNxx,-1086039,-968221,415655,-106.490,585999,204720,549806
1,6,24,15,1,1,4,2,442,2392,926987.56,339813#7Q3TazaC3Kqt9JJ1NJ4S0l5pJmKlsh,1026638,247245,1289407,-906.440,-436754,-1172052,-1146350
1,6,25,2290,1,1,8,6,636,3001,-151029.67,1248957#S1c5E9N9ImmW6SK0iTB9HyTX5P2Zov,1283888,-782031,869578,819.220,1241912,639901,696698
1,6,26,732,2,5,5,4,1177,1385,1529745.6,1524973#tL4XKMw1HZw30qvTjGlnUWzFopLc0I,37326,273618,10590,442.850,-1009371,677823,-271814
1,6,27,116,1,3,3,7,890,3637,1326147.8,1396340#BjkViBtalU1H9EgF6QOrnjCGwy9iPC,-930284,-1412687,1050510,1500.090,1453701,-1081452,-1080069
1,6,28,1500,2,1,6,2,341,1774,-812797.6,1068471#xV84vGWVhH6lndnHFRQeKdJMmjSq9Y,530457,-325288,1243091,427.570,429108,-412487,-717871
1,6,29,1849,1,6,1,8,649,860,-495111.22,1528708#mBVusMDkUSGdvtWjkj1S9VcETAUyk6,-300311,1051597,-1212617,1445.110,-513323,466663,-673537
1,6,30,2409,2,5,7,7,708,1020,-1415540.9,1259956#AEU21seVSGgHkdz1e0qVrnmNtpIT8W,1587335,570349,-1115562,-540.570,-503911,-261597,-1341956
1,6,31,2090,2,4,10,11,129,2749,1797529.9,969172#KOnvdtgerN6F8V1GTIakFLJZP1s4Qu,-194469,260493,-521914,727.190,-937410,629631,-1009349
1,6,32,2431,2,1,1,2,28,430,-9824.78,212135#ZEJSWGUYCG9wJbAvMn0bhz395EVitf,251584,1580321,167320,588.490,821291,1061617,-93739
1,6,33,1217,1,5,11,10,748,1432,-359044.88,1858661#5XJM5ipcSFv49EfLqnqQr5mUHXCkYe,836173,-1487786,-107360,-220.150,670769,-1272179,-566578
1,6,34,112,2,6,4,4,612,2429,-2043198.4,1029074#0eMmv3d2qZ14Cytc0R220xqsWB9rBu,1572480,-596495,-1622538,-50.876,-221190,-725341,-1140912
1,6,35,1754,1,3,6,9,1265,2606,-1165254.6,1786530#Fyyoq9j3fQQnuMurEbYBQjIHdtRvVg,249016,-383405,-1647066,-945.860,487218,-2086482,-1571027
1,6,36,1365,2,6,7,11,935,2141,297207.78,193668#Xt47Qg2N4vB4h7H1pl8gfGxOae7DAq,-989827,-573890,989940,540.120,-861762,1249922,-934836
1,6,37,1270,2,4,2,1,800,81,501053.25,1897662#DqXvzeGy5NdY392BunBfRHSiqMCpnh,-1791480,1743905,2001355,-364.990,-959689,1829962,1416101
1,6,38,1913,2,1,11,1,696,3518,1024046.56,339048#QX1IwhwHjCjojXt7f12u0Fzj0ksPYV,-1503780,-1197263,1794593,288.240,-757453,1490796,1108133
1,7,1,985,1,6,1,9,142,1509,-6682.15,19645#DHqGa4zo0G2PUnm4IU0YAL5wPSt76k,-24051,-62198,59979,40.970,4242,54647,-2801
1,7,2,1579,1,2,11,9,549,2632,102841.13,10466#KKRQNnOH9Eswk555TBfter8IwrNBcF,55751,120787,44477,141.050,-97843,14579,-100543
1,7,3,236,1,6,9,1,158,1556,169402.44,178842#5IAYP6kxqS610X02k7pTTo6V2TtCTm,-80667,164184,26662,-266.170,-20304,-170379,132680
1,7,4,850,2,1,7,11,83,96,240004.23,222444#aiyQMNCWKU7Jxk1B4WRumKWYkKNr66,119829,-68050,275552,-58.120,-98056,-182214,205469
1,7,5,645,1,6,3,1,343,819,-233648.27,322726#U6ch5hxKzbbHLW1hDePw5f5R5wuwWO,-320091,77055,251965,-545.700,-150070,-92755,39939
1,7,6,1479,1,5,11,1,578,3105,42998.56,311789#Mz5X81FQTc9ZN2kUi2aVEFheSof0qd,262223,182057,-286211,279.970,102410,-255269,-133028
1,7,7,187,2,5,4,7,731,1958,260857.73,308604#K7MbbrnjAFuYP7cuhqwBPqUKLLrcMr,-285354,-248996,379358,641.560,-47974,-155892,-15440
1,7,8,695,2,5,8,7,656,2249,498288.53,300383#CoR9NjANLp3T6GDzpSgk7kySDKgUOX,7173,-175657,286277,545.110,-140738,330148,-261536
1,7,9,445,2,6,11,6,709,3130,-319304.53,252867#MNWQXsMj956kFA8BUs8XpKdTyl3gLt,-23848,525152,198850,613.020,468995,-543627,34943
1,7,10,2238,2,1,11,2,598,3462,679607.25,298289#od1GfmnHNtxvsp45ZFpdmJSvFQawxf,-93410,-594502,1474,-626.060,-429849,-516755,-183366
1,7,11,2110,2,5,5,10,535,1651,-32804.14,360148#AeBxWwakJFU9aviG8O5T7EVVRfT2Uo,201187,533949,-410623,496.700,102247,-143602,-703074
1,7,12,1326,2,3,5,9,332,2253,-384431.22,185586#HBFgnKsxVs3nvytl8sfQB5hypjoJiD,799387,820295,274194,-310.010,-726311,667628,-676222
1,7,13,1444,1,6,8,4,1163,1301,176265.48,67772#V8PJCZP1hm4oZdide6ntHkXKVnNoQh,-778625,-322726,556249,354.760,-749915,751282,-459266
1,7,14,513,1,6,10,9,861,3047,489648.53,698629#fiIiWrfetWoBAyevj2hxiEcwc0vKSD,639354,368493,-204969,-966.300,-743844,-792362,292731
1,7,15,1418,1,2,1,2,1187,3051,642748.2,135290#97eyui7kVUOvEwrN1nqlRL9A1QgdDM,-548431,-1009121,-204328,1109.610,618340,-2143,884762
1,7,16,1007,2,3,9,10,1096,1198,-749810.0,100913#GtlkpG0gTIEtNwfqKTBPJjbH4RxUI6,766276,1022340,718959,-23.830,858305,516182,585291
1,7,17,1477,1,5,11,11,1206,2993,-1027251.06,1127172#KOnvdtgerN6F8V1GTIakFLJZP1s4Qu,-341722,818633,1189402,-48.100,862167,-216444,412215
1,7,18,287,1,3,8,3,1002,156,-689745.2,1232920#kXZirrxJUQDOMpdwNHVLGWFCVmB0UA,-1154142,936264,-186386,181.780,-1116076,956451,254254
1,7,19,1610,2,6,4,10,935,2715,-481.17,704280#7k5ChPjC1ODSikDHxsY1yNUyjjL7Nn,-146954,737269,-679411,474.590,-593807,-12683,1301745
1,7,20,1595,1,2,11,4,966,1235,519313.56,83870#w927EKbIkRveC8koUKy42Y7pVOQQfm,1317878,1000969,-1321231,76.840,-23404,-835676,632559
1,7,21,202,1,3,6,7,1170,1904,317479.38,1232689#Al9d6bcm4dd0zXPkOeEbxR89IExShf,-710252,1147047,968014,326.440,907983,91482,-934650
1,7,22,1651,2,6,5,8,1102,552,693066.1,1155525#1JuPyIAl3Ivj7eMVIa6GHq8IY9V7Wv,-1213009,-1081143,464070,-158.490,653097,228864,612689
1,7,23,263,2,5,1,11,977,1772,1036059.56,379824#r40XGc0l1i0BKxS6yVPc998uG4S32a,1148479,275411,1442803,-996.200,-487972,-1311197,-1282362
1,7,24,1198,1,1,10,6,1172,39,-169461.67,1398549#8wKwAjzIqmx1W5717B7IVhRkCaXMYo,1438491,-874817,973594,916.780,1391301,717472,781227
1,7,25,688,1,1,5,2,1024,2383,1716705.6,1709877#CzhF8vAbjMnRFHIHk1AHSoMfKoQcJx,41317,305883,12767,474.960,-1131332,759162,-303980
1,7,26,2196,1,1,10,9,450,2134,1489667.8,1568181#UWLvzEx90TJVPZWs9ERfcUueDAWW4E,-1046008,-1588057,1180499,1634.290,1634041,-1215912,-1214265
1,7,27,1182,1,4,1,7,965,3326,-913933.6,1201279#qYObgHF9uov9HmT3vGchR3GQWMhSf2,595801,-365821,1399443,468.310,481864,-463244,-806684
1,7,28,1507,1,4,1,3,238,759,-558823.25,1721213#L09P1HlySCHdaYRj8eaqdeSOvV8MRD,-338142,1183779,-1365811,1587.670,-577930,525359,-757943
1,7,29,1374,1,5,5,6,864,2195,-1596596.9,1420742#1gccroKxEh3dWVMrP5X3xzLZEeIqJj,1789071,643145,-1257819,-619.920,-567438,-294751,-1512532
1,7,30,442,2,1,4,9,1189,1683,2029081.9,1093242#qEJ5tRI6kRB1pV2cfA4byCwfeSgh3f,-219678,293151,-589610,884.630,-1057167,710739,-1140158
1,7,31,19,2,2,11,8,1003,3011,-10224.78,239642#G4oRGetgmlNnzHDZCSvwOa8LoeFsL9,285230,1786560,188576,720.490,928425,1200355,-106084
1,7,32,1667,1,1,7,9,77,3441,-405220.88,2101972#EEWwzNjr0xP2Blh220d86BqTPd50P1,945468,-1682393,-120223,-279.430,760011,-1439671,-640848
1,7,33,1619,1,6,5,6,221,16,-2312334.2,1165114#JuAL2j7Qh5FW7X9JrjOev494WTctSO,1780107,-674122,-1837411,-49.499,-250235,-822541,-1291716
1,7,34,1348,1,5,5,11,84,962,-1321606.6,2023466#KKRQNnOH9Eswk555TBfter8IwrNBcF,283129,-433822,-1866731,-1049.180,551985,-2364298,-1781440
1,7,35,2088,2,3,3,4,802,2342,336647.78,218594#oTEPkSTDxAtel7RRTeocssZ8LJlWx0,-1123899,-651651,1121879,581.010,-978078,1417629,-1059949
1,7,36,870,1,4,11,9,120,2214,567773.25,2152915#DoU69Y7JNYiwNKwSKhfcczF2CrOe4m,-2033985,1979909,2272696,-420.790,-1090154,2078332,1608468
1,7,37,2368,1,5,3,3,96,1601,1164414.6,384459#qPp3WVH3fOjuTrAYxLLKnIKdBiMRcV,-1709079,-1359095,2039165,343.420,-860685,1692482,1258378
1,7,38,1945,2,1,8,6,568,1608,1714548.1,1273203#ZlFaPu6URAeu19o2PL6wCCckEt0bBU,-1288480,-1043448,2648363,-1372.330,1186704,-1929034,-1450122
1,8,1,669,1,4,8,5,607,2408,58777.13,7602#209FOmr1oim4irAfRhjGzUzM5Z78lz,35615,71901,26706,109.250,-59088,7819,-54646
1,8,2,173,2,1,9,9,43,323,128682.43,137643#DaWJWXkGuoSAz91QtbpCiCtsNqSlBL,-60819,124556,22692,-235.770,-17453,-127943,99776
1,8,3,1036,2,5,2,4,1101,488,205444.23,191998#mOjQFvteUbGmvA6eTRKWW5uJcLqBUa,102847,-58458,235585,-53.360,-82942,-155554,176427
1,8,4,826,2,5,8,11,940,425,-213728.27,295463#slOGR9exnxl0nplVx2aXq13HIonmEg,-292839,70719,231202,-530.070,-137997,-84238,36801
1,8,5,1891,2,5,11,7,519,337,41110.56,297305#aZLm1AZUmBH2IjvflcpGNJQ598hFbZ,249452,173534,-272513,278.290,97819,-243068,-126292
1,8,6,1795,1,2,4,11,1279,1428,255689.73,302344#87LxKAlC8SwPPkIAaNsxGKjBQknKix,-279350,-243776,371692,636.770,-47080,-152911,-15191
1,8,7,695,2,5,8,7,656,2249,498288.53,300383#CoR9NjANLp3T6GDzpSgk7kySDKgUOX,7173,-175657,286277,545.110,-140738,330148,-261536
1,8,8,1003,2,5,9,11,1295,1612,-324424.53,256732#yuK2kovT7zGs9zlgyBa9j7Ww1WpPPh,-24266,533588,202059,619.050,476461,-552237,35391
1,8,9,913,2,5,9,9,1188,3463,699287.25,306526#UemWuZsTIo5Sx3AOogmx16b3wjeCrl,-96206,-611519,1673,-636.680,-442105,-531405,-188528
1,8,10,232,2,2,2,8,1201,52,-33908.14,374032#XTKKCCrh04x2nhOm0Jx5RvNo1dDCZH,209377,554706,-426873,508.220,105870,-149095,-730438
1,8,11,2060,2,5,10,5,640,2983,-402671.22,194178#HOP5rFbgZjWryOs6C97xLVemIdI75D,837812,858979,286856,-323.130,-761298,698978,-708886
1,8,12,1694,2,2,10,2,680,1963,185945.48,71483#4OAHYQaaO1tCFBPBGCGZV261doRWYh,-821342,-340833,587344,352.760,-791646,792792,-485024
1,8,13,1903,2,6,7,5,1064,2101,519696.53,741144#Nxh151xKPanRN3M0AiMfGo8ANvdu6Y,678856,390949,-217781,-1008.180,-789478,-841385,310257
1,8,14,872,1,1,7,3,895,564,685868.2,143909#v1rd1V9yEAMBVrrf7xxEKIUrEARiQ7,-584391,-1076496,-217873,1152.870,659798,-2906,943782
1,8,15,309,2,5,7,3,1216,1026,-803442.0,107552#Yig3kzg8xgv9JkN10NHjVCsVLOgtvX,820545,1094897,770740,-52.150,920241,553310,626396
1,8,16,1211,2,3,7,3,682,680,-1104579.0,1211719#MgfbgxYVpaNPvZLDRhpf8H4zVYYXYz,-367217,880637,1279398,-84.550,927382,-233436,443726
1,8,17,1017,1,4,11,2,1302,2894,-744625.2,1330144#Nxh151xKPanRN3M0AiMfGo8ANvdu6Y,-1245512,1010141,-200898,232.980,-1204161,1032111,274343
1,8,18,511,2,2,1,10,936,1301,46.83,762478#3rYxYBnhUkyV8gvDmW5ooAGmUcak9Y,-158666,798901,-735567,475.690,-643694,-13156,1409563
1,8,19,2133,1,5,10,4,30,63,564241.56,90520#XH8tJ3BlytaZSUm2cFRXb6x8ooc2Rd,1431156,1085936,-1434336,79.960,-25980,-907952,687186
1,8,20,2225,2,3,11,6,687,622,345767.38,1341581#EcneqfA502fjtihjnPyBvIMCa6HkfD,-772718,1247797,1054359,373.630,987850,100432,-1017554
1,8,21,1511,2,3,5,7,830,2737,756010.1,1259875#Aws4SrrFdjAb40M3ja5MN6WjoUI1t9,-1324107,-1179951,506432,-203.990,711808,249990,667712
1,8,22,1923,2,5,2,6,110,2760,1132299.6,415127#BXOrRztFSqAAiRBLbDNVCR5HNeVwXg,1255985,300263,1578153,-1075.400,-533165,-1433972,-1402373
1,8,23,1044,1,5,1,6,904,2791,-185845.67,1531520#XH8tJ3BlytaZSUm2cFRXb6x8ooc2Rd,1575915,-957294,1066053,1003.500,1524091,786424,856364
1,8,24,1293,2,2,5,1,1099,1315,1883985.6,1875317#idJLOHyVmdmfFajsLrXWwUS4ThG2wq,44889,334751,14715,503.690,-1240456,831939,-332761
1,8,25,393,1,4,9,8,590,409,1636835.8,1722837#I1HIecQjrqK3KPtW8o4a5vofLAlyCi,-1150160,-1745889,1297489,1755.070,1796348,-1336926,-1335041
1,8,26,1710,2,3,8,9,381,3310,-1005437.6,1321438#7t4lNto3U8a0q8TStV8LSdplwYGL6m,654922,-402493,1540904,505.170,529596,-509167,-887040
1,8,27,2087,1,6,8,8,473,1345,-616743.25,1896218#ojkiF11EEqnAOFZNaJxBAw3nC3VJB3,-372533,1303944,-1505079,1717.270,-636663,578719,-834675
1,8,28,429,2,5,7,1,16,1810,-1761908.9,1567547#tATYrTGX7OKNsJlsOiO18jBChtOYq7,1973265,709612,-1387705,-692.370,-625441,-325023,-1668276
1,8,29,360,2,4,4,10,1044,1948,2241338.0,1206972#EEWwzNjr0xP2Blh220d86BqTPd50P1,-242787,323087,-651665,1028.950,-1166943,785088,-1260066
1,8,30,1817,2,1,7,7,24,3446,-10592.78,264949#Dhty59nC7xabfhrsaN1SSsTSocEnV5,316184,1976299,208131,841.930,1026989,1327993,-117442
1,8,31,1517,1,1,5,3,1313,2428,-447844.88,2326567#9G7CvnCfJxmMnCOQ6pKLx2BVgxbajn,1046356,-1862030,-132097,-334.150,842389,-1594279,-709405
1,8,32,1744,2,2,10,2,256,1096,-2561534.2,1291078#v35IXFSnKays2rZf9QQ5Zhx0Rwk6ac,1972354,-745999,-2036367,-48.224,-277127,-912541,-1431349
1,8,33,1146,1,3,2,5,614,3696,-1466790.6,2243478#3rYxYBnhUkyV8gvDmW5ooAGmUcak9Y,314806,-480637,-2070706,-1145.120,612126,-2622270,-1976824
1,8,34,987,2,6,8,10,863,3429,373367.78,241801#1I84goWpk8lLfJ291tF3wHLTo9Rr43,-1248725,-724048,1244719,619.080,-1086372,1573770,-1176434
1,8,35,2130,1,6,5,4,468,2217,630045.25,2391152#ERO5VTKJxojv7dqHaCHEpHOKbw658u,-2260324,2200179,2525947,-472.870,-1211921,2310144,1788010
1,8,36,1213,1,1,5,7,398,649,1295726.6,426941#RSesyl0A0NPFWT5eX8h5c7Y2EZfhWc,-1901134,-1510487,2267959,395.040,-957256,1881156,1398930
1,8,37,1585,2,1,11,4,38,1509,1908468.1,1416482#5VEnOTclCdOyaWJEdSa1mibtAXM95u,-1432867,-1161351,2946251,-1516.930,1320829,-2145484,-1614177
1,8,38,1099,2,6,2,3,402,2300,-967720.44,650027#5YTIlju4H7tAhyG2zWhVUX58S6GNQp,-2969516,-2111858,2316193,2199.890,-589091,2121098,2219712
1,9,1,1556,1,6,8,7,686,88,71674.43,79964#rkRxS6DhGcFSuoso74TnC0nBXSyg3G,-33032,69077,17134,-193.210,-13462,-68534,53710
1,9,2,1315,2,2,11,5,1287,1076,153604.23,146328#N5UvD6ldDGqMLIUZ7VGgpiIqwCWuRr,77374,-44069,175634,-46.220,-60271,-115564,132863
1,9,3,311,1,2,4,8,595,3496,-180528.27,250023#vSsXgp8Nlnor9ektVujbik55shrgGp,-247419,60159,196597,-504.020,-117875,-70043,31572
1,9,4,265,2,4,11,8,402,2257,37334.56,268337#kvHKmDSCxPYUn0HHUTFuv84UGe7Dzn,223909,156488,-245115,274.930,88636,-218666,-112820
1,9,5,1719,2,3,4,10,240,3564,240185.73,283564#FgrUwwJZAmpKQNV3dikNMEegSARRco,-261339,-228116,348697,622.400,-44396,-143968,-14442
1,9,6,1681,2,6,6,11,788,1383,480592.53,289741#883hFx3TV25k9rbCCLvlEpABkvv0Wn,6783,-169561,276061,542.130,-136062,318160,-251876
1,9,7,445,2,6,11,6,709,3130,-319304.53,252867#MNWQXsMj956kFA8BUs8XpKdTyl3gLt,-23848,525152,198850,613.020,468995,-543627,34943
1,9,8,913,2,5,9,9,1188,3463,699287.25,306526#UemWuZsTIo5Sx3AOogmx16b3wjeCrl,-96206,-611519,1673,-636.680,-442105,-531405,-188528
