1,1,3,6,632,150753#dYUHHvwEMN0dpWlI,128381,-137390.6,24561,-557,111494,38902.3,157885.720,-128344,-158487,-30272.0,true,160961,-21530,31313.88,135221,112861#jshgXMlPUuKPqUuHV7
1,1,3,7,3156,204342#sO1fX0IB1KgCOixZ,-66515,-136387.05,-201703,-125378,-34146,121512.2,4362.050,-201624,-68126,69152.0,true,14012,-117862,119266.06,160235,98807#T9zPotnw0B9QGXFtyk
1,1,3,8,1287,229859#zP3ESU7UhLYT2gqr,122447,5002.95,157081,34792,-126918,-217938.7,-55637.410,201996,79256,1808.0,true,-67669,32739,148977.61,-66398,92558#VaYqj67QgnWJRW3YqX
1,1,3,9,3718,103345#Zbx63OLsuVlHpyEv,-98565,-240054.69,-233271,-1634,166361,170277.2,109366.180,-166995,-1506,-6048.0,true,63202,-102214,-251353.49,-223204,132710#PaSRB6ZEzJfMYQ8BP8
1,1,3,10,339,30800#RGBPyPd2EUlFTKgK,302483,-13897.93,-278650,-31818,-259138,185843.3,-111521.480,-182839,69196,-192480.0,false,226161,280234,265395.13,139092,236615#IFQtjj3P4Ypwsbb2v1
1,1,3,11,2944,262659#RhivuQ50aH2garwn,-162964,32415.36,106989,137735,-7638,247732.1,-162389.090,-71427,259117,-206416.0,true,-143283,-136940,329759.3,-278074,91221#oc1ZjTzcjxRcke4J7t
1,1,4,1,1143,20348#6ae2IfYF58ETxGLK,-6693,-21117.93,-45192,26300,21810,-5748.3,32476.540,9694,15072,28992.0,true,-11899,-2167,-27410.4,-4834,28718#KxzWRsSdSHcleS0rfR
1,1,4,2,2204,69465#72KmxAjI7T7vxBqW,38958,-26423.22,70628,-5384,23841,-32982.4,10563.260,-67593,22144,44736.0,true,-34636,30045,64428.19,15547,41515#DC2JnQgSw0MD62cRoc
1,1,4,3,1211,90421#V0KYSxEkUhlHZTne,-19985,75451.27,-56623,-120769,-69717,13573.0,67488.470,54474,79861,14864.0,false,47092,-3453,-65743.47,30494,25129#GM77XIjwRlcrZ2uzJ2
1,1,4,4,721,82693#bhdoasFgDu4R8dkY,-108277,-111787.88,90261,-59168,-22768,92044.0,-126205.140,69031,-81427,-134992.0,false,-142347,100293,-32883.56,-17325,5223#8WkhVdOl3sEnFYy2QR
1,1,4,5,3161,167006#CCSDHdJDFp60TLiu,141721,-152174.6,27484,-1241,123007,43876.6,175966.080,-143619,-175788,-32992.0,false,179343,-24391,35217.88,150561,125256#zEqiRB5IHHQ0PLs55J
1,1,4,6,2575,232448#hlmHjmMd5I8oICIP,-75015,-156115.05,-230072,-143558,-39420,139240.9,4805.870,-230316,-76451,79232.0,true,17079,-134701,136594.06,183016,112682#UFAPIju6mdPELFHItP
1,1,4,7,3532,268071#3CYDmp0a8aJDTq8n,143984,5770.95,182799,41546,-147004,-254167.2,-65549.970,235688,92162,2000.0,false,-77420,37607,172721.61,-78901,106914#d8Ieqgsiim4beVAWgl
1,1,4,8,958,121762#cJuS0XIe9NgmkdNc,-117449,-283494.69,-276286,-3094,195556,200813.3,129975.480,-196080,-2479,-6608.0,true,75042,-121905,-298553.49,-266073,156533#OBtA2mv0lDrf1yosXb
1,1,4,9,3657,36083#HMNzNgPiBGQT94vM,361367,-16969.93,-332770,-39769,-311707,224461.8,-133713.740,-220660,84206,-229920.0,false,273123,337906,316851.13,168187,283929#kO535Y4iqJ3xxkvkLU
1,1,4,10,2142,316772#7tkOBBc753cNdtnd,-199609,40367.36,130705,166016,-8492,299252.2,-197062.190,-85703,315799,-251440.0,true,-171826,-164954,398527.3,-336556,108854#n3HHxbuOYGxU2IS3uN
1,1,4,11,1208,168215#PbmdJvb3iox6Nu6g,198026,65172.48,-411202,-194576,-38346,-235925.7,-186984.310,-332843,345622,101040.0,false,77462,118444,-327681.33,-108183,367840#tTnmSZH2XTiTBMEbHW
1,1,5,1,662,45569#VbzpVsvIRBIVU2FO,25758,-14567.22,40982,-4031,15756,-21434.6,9293.660,-44960,15698,25536.0,false,-22095,22382,40812.19,7741,26718#KxzWRsSdSHcleS0rfR
1,1,5,2,49,76346#WU9VTKJKFYsybqfl,-17571,64187.27,-45857,-101733,-56586,10127.3,55720.470,44844,65867,12880.0,true,39707,-4317,-54095.47,26088,22051#iIhNQp9jN9wW9liT0v
1,1,5,3,755,77977#7Q2QjBZllW0HRKXc,-101767,-104363.88,84573,-55200,-21873,86648.8,-118331.950,65240,-76543,-126272.0,true,-133941,94391,-30515.56,-15821,5191#596qTkgYEjhZY68V9v
1,1,5,4,3161,167006#CCSDHdJDFp60TLiu,141721,-152174.6,27484,-1241,123007,43876.6,175966.080,-143619,-175788,-32992.0,false,179343,-24391,35217.88,150561,125256#zEqiRB5IHHQ0PLs55J
1,1,5,5,2381,241817#VnYn3jKkt81hdstj,-77849,-162691.05,-239529,-149618,-41179,145150.5,4953.810,-239880,-79226,82592.0,false,18102,-140314,142370.06,190610,117307#8xgcmLuvLq7cpkbYKu
1,1,5,6,2791,287178#odTGUm504vl7NK4H,154753,6154.95,195658,44923,-157047,-272281.5,-70506.250,252534,98615,2096.0,true,-82296,40041,184593.61,-85153,114093#5ZCZnEdi9WZ84CMiA2
1,1,5,7,3030,132812#QUzY4OnsNUMG94rz,-128779,-309558.69,-302095,-3970,213073,219135.0,142341.060,-213531,-3062,-6944.0,false,82146,-133720,-326873.49,-291794,170826#7NctKmhKzAyWFNH0mx
1,1,5,8,3384,39606#HIW5MWD95aqNKgzs,400623,-19017.93,-368850,-45070,-346753,250207.5,-148508.580,-245874,94212,-254880.0,false,304430,376354,351155.13,187583,315471#auYxKMrglKoILAEVYJ
1,1,5,9,503,355425#Sv9FmQDZVlf5VLVh,-225784,46047.36,147645,186216,-9102,336052.2,-221828.690,-95901,356286,-283600.0,true,-192213,-184964,447647.3,-378328,121449#38FQxxYiCTo0XmZZMP
1,1,5,10,1500,190056#PeZzB7r0bMP2WnaK,224654,75252.48,-468268,-220410,-43907,-269188.9,-213408.910,-379466,391853,114720.0,false,88672,134883,-373089.33,-122171,417308#ZQ8DJEjXILCaOABIRh
1,1,5,11,3237,199660#elJnP36U7tlCeyy5,82780,175936.92,-76884,194330,146632,-394250.2,499088.450,-519220,2293,380528.0,false,-522713,-201569,476062.5,69046,233935#qScJwfG4tDS1Rh0Y6n
1,1,6,1,1453,48197#Pk2LV1kODfbIgl7R,-12743,41659.27,-24325,-63660,-30324,3236.0,32184.470,25584,37879,8912.0,false,24937,-6045,-30799.47,17276,15895#XB0rBYsfQ50EERMPZa
1,1,6,2,857,63831#vtQTCG26H2DMVcr2,-82239,-82091.88,67509,-43297,-19190,70463.4,-94712.380,53867,-61890,-100112.0,false,-108723,76687,-23411.56,-11307,5096#QEikA19YGSO8TOOt7P
1,1,6,3,632,150753#dYUHHvwEMN0dpWlI,128381,-137390.6,24561,-557,111494,38902.3,157885.720,-128344,-158487,-30272.0,true,160961,-21530,31313.88,135221,112861#jshgXMlPUuKPqUuHV7
1,1,6,4,2575,232448#hlmHjmMd5I8oICIP,-75015,-156115.05,-230072,-143558,-39420,139240.9,4805.870,-230316,-76451,79232.0,true,17079,-134701,136594.06,183016,112682#UFAPIju6mdPELFHItP
1,1,6,5,2791,287178#odTGUm504vl7NK4H,154753,6154.95,195658,44923,-157047,-272281.5,-70506.250,252534,98615,2096.0,true,-82296,40041,184593.61,-85153,114093#5ZCZnEdi9WZ84CMiA2
1,1,6,6,2478,136496#GFVAXMAbRJDU5wRC,-132556,-318246.69,-310698,-4262,218912,225242.2,146462.920,-219348,-3257,-7056.0,false,84514,-137658,-336313.49,-300367,175590#jA576ykGzG0FhKhpAO
1,1,6,7,3248,41367#jcDdrQeDiwYDuT3q,420251,-20041.93,-386890,-47720,-364276,263080.3,-155906.000,-258481,99215,-267360.0,true,320084,395578,368307.13,197281,331242#zJ1qaWONEveoFi9vOO
1,1,6,8,1757,378616#AEIMAz5ILXm5jliy,-241489,49455.36,157809,198337,-9468,358132.3,-236688.590,-102019,380578,-302896.0,false,-204446,-196970,477119.3,-403392,129006#zPENuOlrY2j2eXM1df
1,1,6,9,2937,204616#AEIMAz5ILXm5jliy,242406,81972.48,-506311,-237632,-47614,-291364.4,-231025.310,-410548,422674,123840.0,true,96145,145842,-403361.33,-131496,450287#uFZZLkyMadKDa5qCXC
1,1,6,10,3288,216911#Eg8RC666l21urY2S,89563,192256.92,-83366,211790,159849,-429845.6,543987.850,-566293,1637,414288.0,false,-570091,-219029,519742.5,75281,254707#8jYCmE1K1guGn3ZSv3
1,1,6,11,1090,309024#EiZPpSMOpc7z94Ij,-28487,-2659.04,557900,464308,579597,-134698.8,532663.730,-16250,9590,-581024.0,true,-456587,41766,221780.9,-345832,438591#sHeufpM9AkqktDhaYn
1,1,7,1,1027,40255#2c5EySe5EjyWGNzK,-49691,-44971.88,39069,-23458,-14717,43487.6,-55346.430,34912,-37469,-56512.0,true,-66693,47179,-11571.56,-3785,4938#uNtQdxBUsQUimYzGoQ
1,1,7,2,3030,118245#uP5gVYyBkVU5bwSs,101702,-107822.6,18715,810,88468,28953.6,121725.000,-97793,-123885,-24832.0,false,124197,-15806,23505.88,104540,88071#5DDPxboPZxKFd7mMUv
1,1,7,3,3156,204342#sO1fX0IB1KgCOixZ,-66515,-136387.05,-201703,-125378,-34146,121512.2,4362.050,-201624,-68126,69152.0,true,14012,-117862,119266.06,160235,98807#T9zPotnw0B9QGXFtyk
1,1,7,4,3532,268071#3CYDmp0a8aJDTq8n,143984,5770.95,182799,41546,-147004,-254167.2,-65549.970,235688,92162,2000.0,false,-77420,37607,172721.61,-78901,106914#d8Ieqgsiim4beVAWgl
1,1,7,5,3030,132812#QUzY4OnsNUMG94rz,-128779,-309558.69,-302095,-3970,213073,219135.0,142341.060,-213531,-3062,-6944.0,false,82146,-133720,-326873.49,-291794,170826#7NctKmhKzAyWFNH0mx
1,1,7,6,3248,41367#jcDdrQeDiwYDuT3q,420251,-20041.93,-386890,-47720,-364276,263080.3,-155906.000,-258481,99215,-267360.0,true,320084,395578,368307.13,197281,331242#zJ1qaWONEveoFi9vOO
1,1,7,7,2175,386347#8LJQGfxZsmNKxAO1,-246724,50591.36,161197,202377,-9590,365492.3,-241641.890,-104059,388675,-309328.0,true,-208523,-200972,486943.3,-411747,131525#fGrvBXqzR5Sfr68xMe
1,1,7,8,1791,211896#H3fIQmQlUXXSIEmA,251282,85332.48,-525333,-246243,-49467,-302452.1,-239833.510,-426089,438084,128400.0,true,99881,151322,-418497.33,-136159,466777#yQvjlBSbJHGdSqBOpW
1,1,7,9,2573,227261#peKEogMCBb9GgtCz,93632,202048.92,-87256,222266,167780,-451202.9,570927.490,-594536,1243,434544.0,false,-598517,-229505,545950.5,79022,267170#G3BtTQGQVa1BVRPz9L
1,1,7,10,2771,327323#vyYxZIomwelNzvPX,-30709,-3043.04,592184,492874,614869,-143009.7,565209.810,-16668,9694,-616160.0,true,-484047,43926,234772.9,-366727,464972#CpqpxnqYLodZcqgXS7
1,1,7,11,2701,182837#zTg9rPSjBwhVOCSV,-101565,521327.6,-571353,-742700,664047,-340166.6,107895.220,648738,277391,118672.0,true,682993,-231359,522573.02,-247308,250091#DrgLpbVcwvnboK7V9P
1,1,8,1,2899,69484#moTqoJCSxCSmDLAs,61684,-63470.6,9946,2862,53929,14030.6,67483.920,-51966,-71982,-16672.0,true,69051,-7221,11793.88,58518,50886#MXgAvIDIlkXB53hYhc
1,1,8,2,397,157497#a6asTQU1SSlnbXHl,-52347,-103507.05,-154420,-95077,-25354,91964.4,3622.350,-153804,-54251,52352.0,false,8899,-89797,90386.06,122267,75681#vEXlWJ835pzmqhN2Wu
1,1,8,3,1287,229859#zP3ESU7UhLYT2gqr,122447,5002.95,157081,34792,-126918,-217938.7,-55637.410,201996,79256,1808.0,true,-67669,32739,148977.61,-66398,92558#VaYqj67QgnWJRW3YqX
1,1,8,4,958,121762#cJuS0XIe9NgmkdNc,-117449,-283494.69,-276286,-3094,195556,200813.3,129975.480,-196080,-2479,-6608.0,true,75042,-121905,-298553.49,-266073,156533#OBtA2mv0lDrf1yosXb
1,1,8,5,3384,39606#HIW5MWD95aqNKgzs,400623,-19017.93,-368850,-45070,-346753,250207.5,-148508.580,-245874,94212,-254880.0,false,304430,376354,351155.13,187583,315471#auYxKMrglKoILAEVYJ
1,1,8,6,1757,378616#AEIMAz5ILXm5jliy,-241489,49455.36,157809,198337,-9468,358132.3,-236688.590,-102019,380578,-302896.0,false,-204446,-196970,477119.3,-403392,129006#zPENuOlrY2j2eXM1df
1,1,8,7,1791,211896#H3fIQmQlUXXSIEmA,251282,85332.48,-525333,-246243,-49467,-302452.1,-239833.510,-426089,438084,128400.0,true,99881,151322,-418497.33,-136159,466777#yQvjlBSbJHGdSqBOpW
1,1,8,8,1092,230711#grlBEB5IE5GIi1VN,94989,205312.92,-88552,225758,170423,-458321.9,579907.370,-603951,1112,441296.0,false,-607993,-232997,554686.5,80269,271324#xPr3nKzenlgwYBHOmv
1,1,8,9,1747,336472#8IXzPSN6KJUtJMJT,-31820,-3235.04,609327,507157,632505,-147165.2,581482.850,-16878,9746,-633728.0,false,-497777,45006,241268.9,-377174,478162#BMH12ItzXuAw3aWAz9
1,1,8,10,1468,189864#mIKNPJbtlcrZgfvl,-105476,541823.6,-593270,-772010,689921,-353646.2,112153.420,674390,288183,123568.0,false,709338,-240175,542877.02,-257129,259750#QA5fKdEWAUTUAbHgdZ
1,1,8,11,3695,780121#GXQ3K4RacSL8Q705,666004,-311306.29,258219,609111,-523750,-42540.2,682866.580,-330495,829678,-760192.0,true,88827,459261,-24913.95,-5028,768123#N0btZCBBypDHAjGkmf
1,1,9,1,1753,91914#yc80bhOb0p4KzSJY,-32513,-57475.05,-88225,-52657,-13047,50597.4,2586.770,-86856,-34826,28832.0,false,1742,-50506,49954.06,69111,43306#aRlgvP1zwVBJhIBUfM
1,1,9,2,3512,172540#BTPQdJYSuGI63qNV,90142,3850.95,118504,24661,-96789,-163596.0,-40768.570,151457,59897,1520.0,true,-53043,25437,113361.61,-47642,71022#RMezzvvUO0vvwsmh1R
1,1,9,3,3718,103345#Zbx63OLsuVlHpyEv,-98565,-240054.69,-233271,-1634,166361,170277.2,109366.180,-166995,-1506,-6048.0,true,63202,-102214,-251353.49,-223204,132710#PaSRB6ZEzJfMYQ8BP8
1,1,9,4,3657,36083#HMNzNgPiBGQT94vM,361367,-16969.93,-332770,-39769,-311707,224461.8,-133713.740,-220660,84206,-229920.0,false,273123,337906,316851.13,168187,283929#kO535Y4iqJ3xxkvkLU
1,1,9,5,503,355425#Sv9FmQDZVlf5VLVh,-225784,46047.36,147645,186216,-9102,336052.2,-221828.690,-95901,356286,-283600.0,true,-192213,-184964,447647.3,-378328,121449#38FQxxYiCTo0XmZZMP
1,1,9,6,2937,204616#AEIMAz5ILXm5jliy,242406,81972.48,-506311,-237632,-47614,-291364.4,-231025.310,-410548,422674,123840.0,true,96145,145842,-403361.33,-131496,450287#uFZZLkyMadKDa5qCXC
1,1,9,7,2573,227261#peKEogMCBb9GgtCz,93632,202048.92,-87256,222266,167780,-451202.9,570927.490,-594536,1243,434544.0,false,-598517,-229505,545950.5,79022,267170#G3BtTQGQVa1BVRPz9L
1,1,9,8,1747,336472#8IXzPSN6KJUtJMJT,-31820,-3235.04,609327,507157,632505,-147165.2,581482.850,-16878,9746,-633728.0,false,-497777,45006,241268.9,-377174,478162#BMH12ItzXuAw3aWAz9
1,1,9,9,1057,192206#xEE8AEdYUBp7qQVK,-106779,548655.6,-600575,-781779,698545,-358139.4,113572.820,682941,291781,125200.0,true,718119,-243114,549645.02,-260403,262970#T4p2hbMfsDodaKqvr6
1,1,9,10,1153,797783#9XL4WpAXQQ4PGwBZ,680998,-318186.29,264206,622858,-535654,-43292.6,698387.380,-337965,848756,-777520.0,false,90805,469541,-25457.95,-5296,785458#Kfcb3djpdDvTuidMUl
1,1,9,11,799,935711#grlBEB5IE5GIi1VN,573156,-229481.02,-955618,-230726,150069,-369142.8,218041.090,-336334,350593,23696.0,true,-189469,-109500,583293.68,788216,759853#xkC1IqxpI0zVF1usbl
1,1,10,1,2750,96115#wLYLk5NlcPQoidce,47068,2314.95,67068,11154,-56617,-91139.1,-20943.450,84072,34085,1136.0,false,-33541,15701,65873.61,-22634,42309#XxzbtFWKFr8HsTiyby
1,1,10,2,126,77562#NJoQ034H7vCZACLd,-72127,-179238.69,-173050,410,125488,127526.7,80513.160,-126276,-145,-5264.0,false,46626,-74646,-185273.49,-163188,99359#Nm5tG1YftHWI81KwTZ
1,1,10,3,339,30800#RGBPyPd2EUlFTKgK,302483,-13897.93,-278650,-31818,-259138,185843.3,-111521.480,-182839,69196,-192480.0,false,226161,280234,265395.13,139092,236615#IFQtjj3P4Ypwsbb2v1
1,1,10,4,2142,316772#7tkOBBc753cNdtnd,-199609,40367.36,130705,166016,-8492,299252.2,-197062.190,-85703,315799,-251440.0,true,-171826,-164954,398527.3,-336556,108854#n3HHxbuOYGxU2IS3uN
1,1,10,5,1500,190056#PeZzB7r0bMP2WnaK,224654,75252.48,-468268,-220410,-43907,-269188.9,-213408.910,-379466,391853,114720.0,false,88672,134883,-373089.33,-122171,417308#ZQ8DJEjXILCaOABIRh
1,1,10,6,3288,216911#Eg8RC666l21urY2S,89563,192256.92,-83366,211790,159849,-429845.6,543987.850,-566293,1637,414288.0,false,-570091,-219029,519742.5,75281,254707#8jYCmE1K1guGn3ZSv3
1,1,10,7,2771,327323#vyYxZIomwelNzvPX,-30709,-3043.04,592184,492874,614869,-143009.7,565209.810,-16668,9694,-616160.0,true,-484047,43926,234772.9,-366727,464972#CpqpxnqYLodZcqgXS7
1,1,10,8,1468,189864#mIKNPJbtlcrZgfvl,-105476,541823.6,-593270,-772010,689921,-353646.2,112153.420,674390,288183,123568.0,false,709338,-240175,542877.02,-257129,259750#QA5fKdEWAUTUAbHgdZ
1,1,10,9,1153,797783#9XL4WpAXQQ4PGwBZ,680998,-318186.29,264206,622858,-535654,-43292.6,698387.380,-337965,848756,-777520.0,false,90805,469541,-25457.95,-5296,785458#Kfcb3djpdDvTuidMUl
1,1,10,10,370,945093#BQzibd45ug27656t,578878,-231817.02,-965198,-233031,151615,-372892.8,220179.210,-339647,354157,23920.0,true,-191419,-110595,589229.68,796112,767443#tLb0RMWA5PWMEgowPT
1,1,10,11,1856,478679#MWaZgtAFOHLyqMBX,29338,55395.62,-884861,-36124,767023,-399401.5,-979000.700,793538,478478,572176.0,false,-93432,515429,-234.19,-230043,907768#HcNk2YIU25sAjLtYuv
1,1,11,1,1366,44412#0mfK4394DDncBJ5Z,-38136,-101046.69,-95623,3039,72937,72561.7,43416.420,-73923,1605,-4256.0,false,25315,-39202,-100313.49,-86025,56480#tbItbPz4emD5JKWKNs
1,1,11,2,885,23755#s5dvagK5lqPJqD5n,223971,-9801.93,-206490,-21216,-189046,134351.9,-81931.800,-132411,49183,-142560.0,true,163546,203338,196787.13,100299,173530#uiFecMe3cpUlyByDa4
1,1,11,3,2944,262659#RhivuQ50aH2garwn,-162964,32415.36,106989,137735,-7638,247732.1,-162389.090,-71427,259117,-206416.0,true,-143283,-136940,329759.3,-278074,91221#oc1ZjTzcjxRcke4J7t
1,1,11,4,1208,168215#PbmdJvb3iox6Nu6g,198026,65172.48,-411202,-194576,-38346,-235925.7,-186984.310,-332843,345622,101040.0,false,77462,118444,-327681.33,-108183,367840#tTnmSZH2XTiTBMEbHW
1,1,11,5,3237,199660#elJnP36U7tlCeyy5,82780,175936.92,-76884,194330,146632,-394250.2,499088.450,-519220,2293,380528.0,false,-522713,-201569,476062.5,69046,233935#qScJwfG4tDS1Rh0Y6n
1,1,11,6,1090,309024#EiZPpSMOpc7z94Ij,-28487,-2659.04,557900,464308,579597,-134698.8,532663.730,-16250,9590,-581024.0,true,-456587,41766,221780.9,-345832,438591#sHeufpM9AkqktDhaYn
1,1,11,7,2701,182837#zTg9rPSjBwhVOCSV,-101565,521327.6,-571353,-742700,664047,-340166.6,107895.220,648738,277391,118672.0,true,682993,-231359,522573.02,-247308,250091#DrgLpbVcwvnboK7V9P
1,1,11,8,3695,780121#GXQ3K4RacSL8Q705,666004,-311306.29,258219,609111,-523750,-42540.2,682866.580,-330495,829678,-760192.0,true,88827,459261,-24913.95,-5028,768123#N0btZCBBypDHAjGkmf
1,1,11,9,799,935711#grlBEB5IE5GIi1VN,573156,-229481.02,-955618,-230726,150069,-369142.8,218041.090,-336334,350593,23696.0,true,-189469,-109500,583293.68,788216,759853#xkC1IqxpI0zVF1usbl
1,1,11,10,1856,478679#MWaZgtAFOHLyqMBX,29338,55395.62,-884861,-36124,767023,-399401.5,-979000.700,793538,478478,572176.0,false,-93432,515429,-234.19,-230043,907768#HcNk2YIU25sAjLtYuv
1,1,11,11,2676,627643#eIYazrLCVBU8GwBX,-304638,956619.7,-575686,-177486,149877,1027307.7,-422085.790,152400,-667907,-617504.0,true,-132914,1110684,-776082.74,-220733,314212#wXFUhLqUYQKtXVsQG2
1,2,1,1,2517,12628#msz3lUrYqutGEWBr,8116,1594.8,-18200,16168,5036,437.7,-2051.820,-12205,-7464,-3776.0,true,4043,2619,-1383.53,-7479,14083#Pv7LQemXOoYSFo0HR9
1,2,1,2,1676,36531#eCR128SXxZsm6UeV,34533,578.0,-1989,21220,-22842,3279.4,-36139.590,-7825,1572,-20528.0,false,-7796,35721,-24449.99,-5090,12502#5Jjh4VKgFc2ULNZX54
1,2,1,3,35,29594#aL1dO8OWV93iHzD2,-8910,-35933.93,-63226,43681,33875,-11165.8,46041.000,11371,19846,40168.0,false,-20713,-3025,-37138.4,-2350,38320#tPmAHlyh1B2NlRfprM
