2,4,1,8,1746,60740#15ESjbQlBZT4GMY2,636159,-31305.93,-585330,-76875,-557029,404681.5,-237277.620,-397158,154251,-404640.0,true,492277,607042,556979.13,303962,504725#n0ULRr4Jb21KAJPsPy
2,4,1,9,603,564148#I0SpiRhRj0oxKaIB,-367129,76719.36,239121,295299,-12396,534772.5,-355567.790,-150967,574915,-457264.0,true,-302305,-293018,712895.3,-603902,189462#4xdZMf9OdZerctpmc9
2,4,1,10,2957,299259#e2D17pXfzldi9GMX,357794,125652.48,-753594,-349576,-71709,-435505.0,-345531.910,-612581,623007,183120.0,true,144719,217077,-600129.33,-192110,664651#o1tVyezj3xVxVvafSL
2,4,1,11,2828,313513#K7zYdAPRYnmFmhg2,127545,283648.92,-119668,309565,233867,-629179.9,795424.490,-829899,-2037,603344.0,false,-835405,-316805,764350.5,110194,371029#RW5NCY3WZV7urSZRkN
2,4,2,1,3535,118570#Rn8Aj1rgin53GQAG,-24813,97979.27,-78155,-158841,-95979,20464.3,91024.470,73734,107849,18832.0,false,61862,-1725,-89039.47,39306,31284#r0j4QR7rOJrTYLmq7W
2,4,2,2,177,158139#V1bF8AUFQAcaGZSx,-212429,-230571.88,181269,-122654,-37080,178366.4,-252176.180,129687,-159575,-274512.0,false,-276843,194717,-70771.56,-41397,5728#TGQUdynuppwuf5CnbO
2,4,2,3,1287,394558#zQLkj8UyPbRYfOXQ,328474,-359150.6,68406,-10818,284189,113517.4,429091.120,-357476,-418002,-71072.0,false,436691,-64456,89873.88,365330,298785#yH026TwUyWHmPdUoT3
2,4,2,4,2281,607205#Y77355uXZSvFlTz5,-188355,-419155.05,-608332,-385961,-109750,375623.7,10723.470,-612876,-187451,213632.0,true,57979,-359221,367634.06,486764,297683#X3Zv1u9Nf8fIGS99Ew
2,4,2,5,2893,764834#rBOKpYJy01Sc0z81,423965,15754.95,517133,129347,-408122,-725137.5,-194413.250,673690,259940,4496.0,true,-204183,100891,481393.61,-241451,293553#PCRRyn5SdHzrx0Hu95
2,4,2,6,2910,357497#a6asTQU1SSlnbXHl,-359165,-839526.69,-826878,-21788,569252,591675.4,393774.520,-568368,-14927,-13776.0,false,226591,-373953,-902713.49,-814789,461455#7fEyJT9LZ8o3L5EkA0
2,4,2,7,2198,103007#COkpmyRGmeTuoOJ5,1107231,-55881.93,-1018290,-140485,-977581,713629.7,-414815.700,-699726,274329,-704160.0,true,867969,1068418,968627.13,536721,883234#wYBvFcWyBzUHG1vwzs
2,4,2,8,1639,997056#PeZzB7r0bMP2WnaK,-660289,140335.36,428849,521546,-19228,946933.1,-632952.590,-265179,1028367,-817456.0,false,-530644,-517130,1263039.3,-1071759,330526#j9N9AUzokzxwwgUYFx
2,4,2,9,3581,532226#O20rNC9Gc3LMVUZ3,641826,233172.48,-1362289,-625131,-131021,-790312.7,-627394.310,-1109893,1116134,329040.0,false,264287,392425,-1084481.33,-341311,1192314#sFc8VAMFu63O4DzRPz
2,4,2,10,580,561918#1EKpCQvOGQ4S5iCH,225213,518656.92,-213016,560987,424199,-1141753.6,1441975.850,-1507743,-11487,1089488.0,true,-1517641,-568229,1393342.5,199971,670145#o2DTu1tPDbBjsXMLor
2,4,2,11,717,812226#O20rNC9Gc3LMVUZ3,-89592,-13219.04,1500723,1249885,1549577,-363249.1,1427680.930,-27758,12450,-1547264.0,true,-1211737,101166,579060.9,-920439,1164061#DABVYVrHk7yag6h3na
2,4,3,1,449,120416#lLqJh9x4pG1GQd4u,-160353,-171179.88,135765,-90911,-29924,135205.2,-189190.660,99359,-120501,-204752.0,false,-209595,147505,-51827.56,-29361,5475#qqhVEgdNPFsyynF7zJ
2,4,3,2,1287,394558#zQLkj8UyPbRYfOXQ,328474,-359150.6,68406,-10818,284189,113517.4,429091.120,-357476,-418002,-71072.0,false,436691,-64456,89873.88,365330,298785#yH026TwUyWHmPdUoT3
2,4,3,3,731,682156#49wEcQvcxrs5LaDX,-211023,-471763.05,-683984,-434441,-123816,422900.3,11906.990,-689388,-209651,240512.0,true,66159,-404125,413842.06,547513,334683#X3Zv1u9Nf8fIGS99Ew
2,4,3,4,689,917684#JdV4zhbWrpf3YqON,510113,18826.95,620005,156362,-488466,-870051.4,-234063.490,808460,311564,5264.0,true,-243187,120363,576369.61,-291466,350980#6uQ8BaT1K1wGJV5WgK
2,4,3,5,846,445897#SH7Xgp7kg50VoZ1b,-449808,-1048038.69,-1033350,-28798,709388,738248.7,492699.160,-707976,-19595,-16464.0,false,283422,-468471,-1129273.49,-1020557,575801#ns4GoldbnIOfotsHF8
2,4,3,6,14,131186#hz5TT6Pz1NTZ2jjX,1421279,-72265.93,-1306930,-182892,-1257949,919595.1,-533174.420,-901438,354381,-903840.0,true,1118431,1376002,1243059.13,691894,1135572#rsDXNGbpuSDoZelUiv
2,4,3,7,3445,1306275#TGrUL2y73TjkWJgV,-869689,185775.36,564369,683151,-24108,1241333.5,-831084.590,-346759,1352262,-1074736.0,false,-693743,-677210,1655999.3,-1405942,431286#RwwcbSS3BhDYLovISk
2,4,3,8,2185,706951#eZEf6fC1puZFkxoF,854850,313812.48,-1818811,-831798,-175505,-1056418.5,-838791.110,-1482877,1485980,438480.0,false,353963,523936,-1447745.33,-453213,1588062#t6b4w5HxsdgSkA6Qzw
2,4,3,9,3388,755122#XXJd7N0uet5DxW2q,301177,701440.92,-285620,756538,572235,-1540422.1,1944849.130,-2034955,-18837,1467600.0,true,-2048269,-763781,1882558.5,269797,902790#ONxqWQmwH3ns1NuRWR
2,4,3,10,1517,1104998#d7JB33CjQmxybZFY,-125144,-19363.04,2049275,1706948,2113929,-496223.8,1948418.210,-34454,14114,-2109440.0,true,-1651097,135726,786932.9,-1254756,1586152#DieqerqKHk9igBstda
2,4,3,11,404,620842#ahbmyC3mxj1miw5s,-345320,1798911.6,-1937482,-2569662,2276829,-1180396.8,373323.020,2247704,950123,423856.0,false,2325134,-780892,1788189.02,-859486,852160#YwMuN6UzcjSAekqOCg
2,4,4,1,3423,264529#O8sYzSD8psJ0BAfj,221758,-240878.6,45022,-5345,192085,73722.7,284448.240,-235272,-279594,-49312.0,false,289635,-41562,58641.88,242605,199625#sfeWNgtbwc4JdH1T9Q
2,4,4,2,2281,607205#Y77355uXZSvFlTz5,-188355,-419155.05,-608332,-385961,-109750,375623.7,10723.470,-612876,-187451,213632.0,true,57979,-359221,367634.06,486764,297683#X3Zv1u9Nf8fIGS99Ew
2,4,4,3,689,917684#JdV4zhbWrpf3YqON,510113,18826.95,620005,156362,-488466,-870051.4,-234063.490,808460,311564,5264.0,true,-243187,120363,576369.61,-291466,350980#6uQ8BaT1K1wGJV5WgK
2,4,4,4,158,475364#KGnUZC3ZqyZmalRB,-480023,-1117542.69,-1102174,-31135,756100,787106.4,525674.040,-754512,-21151,-17360.0,false,302366,-499977,-1204793.49,-1089147,613917#Va2sSij0o7hg1BEvlU
2,4,4,5,2650,145275#TGrUL2y73TjkWJgV,1578303,-80457.93,-1451250,-204095,-1398133,1022577.9,-592353.780,-1002294,394407,-1003680.0,false,1243662,1529794,1380275.13,769480,1261742#tNLskB7yHrr9Eld6lm
2,4,4,6,2291,1491807#8mpe12C4vLfmYeie,-995329,213039.36,645681,780114,-27036,1417973.7,-949963.790,-395707,1546599,-1229104.0,true,-791603,-773258,1891775.3,-1606452,491742#tNLskB7yHrr9Eld6lm
2,4,4,7,2497,823435#G829ybQQHO6MabB4,996866,367572.48,-2123159,-969575,-205161,-1233822.3,-979722.310,-1731533,1732544,511440.0,false,413747,611610,-1689921.33,-527814,1851893#cfmAlTwLKx5acKsWzo
2,4,4,8,68,893124#rqgovd8wXPcL1igL,355437,832000.92,-337480,896216,677975,-1825185.3,2304044.330,-2411535,-24087,1737680.0,true,-2427289,-903461,2231998.5,319673,1068965#KfIMwEkP8p9lqmTh8Q
2,4,4,9,3049,1324577#PfLeP1zYHMsGjKXd,-151808,-23971.04,2460688,2049745,2537193,-595954.9,2338971.170,-39475,15362,-2531072.0,true,-1980617,161646,942836.9,-1505493,1902721#3UdFtDYYaM0XMpfCNB
2,4,4,10,3484,752009#49J6oBod8fKdzmMA,-418316,2181503.6,-2346590,-3116774,2759801,-1432016.6,452809.420,2726539,1151583,515248.0,false,2816898,-945458,2167197.02,-1042812,1032459#6Kd8ECjADqKFHK1QpG
2,4,4,11,3671,3111560#vQoJkCVkvqv1Q462,2645212,-1219466.29,1048503,2423665,-2095078,-141857.0,2731612.180,-1316535,3347974,-3047488.0,true,349923,1816287,-96721.95,-40388,3056414#OFnlivcs67hTwSZj7J
2,4,5,1,3203,382351#TzTU2NB7Yw3OWb8y,-120351,-261331.05,-381376,-240519,-67552,233794.0,7172.910,-383340,-120851,132992.0,true,33439,-224509,229010.06,304515,186682#UFAPIju6mdPELFHItP
2,4,5,2,2893,764834#rBOKpYJy01Sc0z81,423965,15754.95,517133,129347,-408122,-725137.5,-194413.250,673690,259940,4496.0,true,-204183,100891,481393.61,-241451,293553#PCRRyn5SdHzrx0Hu95
2,4,5,3,846,445897#SH7Xgp7kg50VoZ1b,-449808,-1048038.69,-1033350,-28798,709388,738248.7,492699.160,-707976,-19595,-16464.0,false,283422,-468471,-1129273.49,-1020557,575801#ns4GoldbnIOfotsHF8
2,4,5,4,2650,145275#TGrUL2y73TjkWJgV,1578303,-80457.93,-1451250,-204095,-1398133,1022577.9,-592353.780,-1002294,394407,-1003680.0,false,1243662,1529794,1380275.13,769480,1261742#tNLskB7yHrr9Eld6lm
2,4,5,5,1906,1553651#0s94trw5LSdu5wXD,-1037209,222127.36,672785,812435,-28012,1476853.8,-989590.190,-412023,1611378,-1280560.0,false,-824223,-805274,1970367.3,-1673288,511894#3cpYFYOOJA77I1YL01
2,4,5,6,789,881677#KevhQ7yuPWBRwadP,1067874,394452.48,-2275333,-1038464,-219989,-1322524.2,-1050187.910,-1855861,1855826,547920.0,true,443639,655447,-1811009.33,-565114,1983809#Pr6n8Ckt8mqXRT43Sa
2,4,5,7,1804,975926#4K8Lzm5tTPR2vH2w,387993,910336.92,-368596,980024,741419,-1996043.2,2519561.450,-2637483,-27237,1899728.0,true,-2654701,-987269,2441662.5,349599,1168670#1PSoifRwccdOtdutLb
2,4,5,8,1585,1470963#1hjyUlR4VTn571AY,-169584,-27043.04,2734964,2278277,2819369,-662442.2,2599339.810,-42823,16194,-2812160.0,true,-2200297,178926,1046772.9,-1672652,2113767#lKSwQ6R7NWQWfg7joy
2,4,5,9,1956,845699#KncoHGqkDSo6iuZg,-470456,2454783.6,-2638810,-3507568,3104781,-1611745.0,509585.420,3068564,1295483,580528.0,false,3168158,-1063005,2437917.02,-1173759,1161244#6OTkXu3dMU97wqUrUi
2,4,5,10,2311,3535458#x2pXHRvuJzKUCbkM,3005068,-1384586.29,1192191,2753584,-2380774,-159914.6,3104111.380,-1495815,3805846,-3463360.0,false,397395,2063019,-109777.95,-46817,3472467#mi5N7COJjH3uehY2w6
2,4,5,11,3460,4134878#TxXrjhMUCy2ZEJnx,2524484,-1026057.02,-4222313,-1016503,677190,-1647879.2,947140.010,-1465897,1565917,100080.0,true,-854589,-482895,2607469.68,3480939,3348131#x1I2ZGGjOi46FPlKp4
2,4,6,1,3573,459134#NKEa9fEfxblPqHhy,251669,9610.95,311389,75316,-247434,-435309.6,-115112.770,404151,156692,2960.0,true,-126175,61947,291441.61,-141420,178698#svf5GUNJwiioVjgHgn
2,4,6,2,2910,357497#a6asTQU1SSlnbXHl,-359165,-839526.69,-826878,-21788,569252,591675.4,393774.520,-568368,-14927,-13776.0,false,226591,-373953,-902713.49,-814789,461455#7fEyJT9LZ8o3L5EkA0
2,4,6,3,14,131186#hz5TT6Pz1NTZ2jjX,1421279,-72265.93,-1306930,-182892,-1257949,919595.1,-533174.420,-901438,354381,-903840.0,true,1118431,1376002,1243059.13,691894,1135572#rsDXNGbpuSDoZelUiv
2,4,6,4,2291,1491807#8mpe12C4vLfmYeie,-995329,213039.36,645681,780114,-27036,1417973.7,-949963.790,-395707,1546599,-1229104.0,true,-791603,-773258,1891775.3,-1606452,491742#tNLskB7yHrr9Eld6lm
2,4,6,5,789,881677#KevhQ7yuPWBRwadP,1067874,394452.48,-2275333,-1038464,-219989,-1322524.2,-1050187.910,-1855861,1855826,547920.0,true,443639,655447,-1811009.33,-565114,1983809#Pr6n8Ckt8mqXRT43Sa
2,4,6,6,1140,1003527#Q2Ydb33rP15fFZBy,398845,936448.92,-378968,1007959,762567,-2052995.9,2591400.490,-2712799,-28287,1953744.0,false,-2730505,-1015205,2511550.5,359574,1201905#SB4FoopL4kH6DABVhd
2,4,6,7,853,1544156#49wEcQvcxrs5LaDX,-178472,-28579.04,2872102,2392542,2960457,-695685.9,2729524.130,-44497,16610,-2952704.0,false,-2310137,187566,1098740.9,-1756231,2219290#33gV1uW5mVZYIxcPG0
2,4,6,8,3276,901914#yc80bhOb0p4KzSJY,-501740,2618751.6,-2814142,-3742044,3311769,-1719582.0,543651.020,3273779,1381823,619696.0,false,3378914,-1133534,2600349.02,-1252328,1238514#TvOL54PWm7B6ty7dMy
2,4,6,9,2647,3818057#hhEhurQthFvVDZEY,3244972,-1494666.29,1287983,2973530,-2571238,-171953.0,3352444.180,-1615335,4111094,-3740608.0,true,429043,2227507,-118481.95,-51103,3749836#8YXxnZWZodVMfBrkdM
2,4,6,10,1192,4510146#jwdxoeUJGtpUu2TY,2753379,-1119497.02,-4605503,-1108676,739023,-1797877.6,1032664.810,-1598397,1708477,109040.0,true,-932609,-526695,2844909.68,3796801,3651742#tNLskB7yHrr9Eld6lm
2,4,6,11,34,2281626#X6HGPSzACngDoskU,135092,269411.62,-4251015,-137723,3679438,-1903499.3,-4722637.960,3836578,2291762,2735744.0,false,-461899,2487971,-20298.19,-1142052,4339903#81tGVHyDIjvRxEjL24
2,4,7,1,2622,210163#tCEFAqnumdYN9YNM,-208092,-492006.69,-482758,-10104,335692,347386.6,228900.120,-335688,-7147,-9296.0,false,131873,-216423,-525113.49,-471841,270879#3apzFQNSi3R6qGT6hp
2,4,7,2,2198,103007#COkpmyRGmeTuoOJ5,1107231,-55881.93,-1018290,-140485,-977581,713629.7,-414815.700,-699726,274329,-704160.0,true,867969,1068418,968627.13,536721,883234#wYBvFcWyBzUHG1vwzs
2,4,7,3,3445,1306275#TGrUL2y73TjkWJgV,-869689,185775.36,564369,683151,-24108,1241333.5,-831084.590,-346759,1352262,-1074736.0,false,-693743,-677210,1655999.3,-1405942,431286#RwwcbSS3BhDYLovISk
2,4,7,4,2497,823435#G829ybQQHO6MabB4,996866,367572.48,-2123159,-969575,-205161,-1233822.3,-979722.310,-1731533,1732544,511440.0,false,413747,611610,-1689921.33,-527814,1851893#cfmAlTwLKx5acKsWzo
2,4,7,5,1804,975926#4K8Lzm5tTPR2vH2w,387993,910336.92,-368596,980024,741419,-1996043.2,2519561.450,-2637483,-27237,1899728.0,true,-2654701,-987269,2441662.5,349599,1168670#1PSoifRwccdOtdutLb
2,4,7,6,853,1544156#49wEcQvcxrs5LaDX,-178472,-28579.04,2872102,2392542,2960457,-695685.9,2729524.130,-44497,16610,-2952704.0,false,-2310137,187566,1098740.9,-1756231,2219290#33gV1uW5mVZYIxcPG0
2,4,7,7,3716,920652#w81VphlFmhsQVNi2,-512168,2673407.6,-2872586,-3820203,3380765,-1755527.7,555006.220,3342184,1410603,632752.0,true,3449166,-1157043,2654493.02,-1278517,1264271#uvfAMigj5vzltAoIRA
2,4,7,8,951,3959356#IehJlqw1YbmchdE3,3364924,-1549706.29,1335879,3083502,-2666470,-177972.2,3476610.580,-1675095,4263718,-3879232.0,true,444867,2309751,-122833.95,-53246,3888520#SdObuLhWAh4j6JGvQq
2,4,7,9,2068,4735308#V662kyaWYQmOMpWJ,2890716,-1175561.02,-4835417,-1163980,776122,-1887876.6,1083979.690,-1677897,1794013,114416.0,false,-979421,-552975,2987373.68,3986319,3833908#55y3wyYwODpyp2eZhn
2,4,7,10,2802,2419651#0s94trw5LSdu5wXD,143188,285795.62,-4508711,-145501,3902398,-2018645.5,-5009232.200,4069538,2430578,2901376.0,false,-490107,2638979,-21834.19,-1211871,4602650#zYhJdfMxiOKbaHERmD
2,4,7,11,2655,3163137#swQowjXsuFa1tRXd,-1516893,4908699.7,-2914066,-918808,791397,5237510.4,-2130271.390,757042,-3403772,-3167744.0,true,-680384,5687266,-3967842.74,-1131781,1560003#3TR8IXNNUt1BasXRmP
2,4,8,1,1746,60740#15ESjbQlBZT4GMY2,636159,-31305.93,-585330,-76875,-557029,404681.5,-237277.620,-397158,154251,-404640.0,true,492277,607042,556979.13,303962,504725#n0ULRr4Jb21KAJPsPy
2,4,8,2,1639,997056#PeZzB7r0bMP2WnaK,-660289,140335.36,428849,521546,-19228,946933.1,-632952.590,-265179,1028367,-817456.0,false,-530644,-517130,1263039.3,-1071759,330526#j9N9AUzokzxwwgUYFx
2,4,8,3,2185,706951#eZEf6fC1puZFkxoF,854850,313812.48,-1818811,-831798,-175505,-1056418.5,-838791.110,-1482877,1485980,438480.0,false,353963,523936,-1447745.33,-453213,1588062#t6b4w5HxsdgSkA6Qzw
2,4,8,4,68,893124#rqgovd8wXPcL1igL,355437,832000.92,-337480,896216,677975,-1825185.3,2304044.330,-2411535,-24087,1737680.0,true,-2427289,-903461,2231998.5,319673,1068965#KfIMwEkP8p9lqmTh8Q
2,4,8,5,1585,1470963#1hjyUlR4VTn571AY,-169584,-27043.04,2734964,2278277,2819369,-662442.2,2599339.810,-42823,16194,-2812160.0,true,-2200297,178926,1046772.9,-1672652,2113767#lKSwQ6R7NWQWfg7joy
2,4,8,6,3276,901914#yc80bhOb0p4KzSJY,-501740,2618751.6,-2814142,-3742044,3311769,-1719582.0,543651.020,3273779,1381823,619696.0,false,3378914,-1133534,2600349.02,-1252328,1238514#TvOL54PWm7B6ty7dMy
2,4,8,7,951,3959356#IehJlqw1YbmchdE3,3364924,-1549706.29,1335879,3083502,-2666470,-177972.2,3476610.580,-1675095,4263718,-3879232.0,true,444867,2309751,-122833.95,-53246,3888520#SdObuLhWAh4j6JGvQq
2,4,8,8,2360,4810361#W88N1XBd5NaS6Kne,2936495,-1194249.02,-4912055,-1182415,788488,-1917876.3,1101084.650,-1704397,1822525,116208.0,false,-995025,-561735,3034861.68,4049491,3894630#IgFOf4udDCFusuGjKO
2,4,8,9,2322,2488663#p0Lc30hM7LUjM8Oo,147236,293987.62,-4637559,-149390,4013878,-2076218.6,-5152529.320,4186018,2499986,2984192.0,true,-504211,2714483,-22602.19,-1246780,4734024#OQQhvMySzluLMxPEqJ
2,4,8,10,259,3286070#mwSUNorbEshzrE1t,-1575669,5100315.7,-3027442,-954751,822501,5441641.4,-2213092.510,786358,-3536420,-3291392.0,true,-706928,5909161,-4122594.74,-1175953,1620405#dqw41myJkqMbSJ63NC
2,4,8,11,3144,6055049#jnX4QBM6FczIP6XF,3187406,4166991.27,-4426753,4771604,1606993,3727553.3,-3528201.590,-1080732,-4656182,545120.0,true,-5698041,3929037,-2864962.06,2145170,4102690#xANRIDy0PnTo4dnOCi
2,4,9,1,603,564148#I0SpiRhRj0oxKaIB,-367129,76719.36,239121,295299,-12396,534772.5,-355567.790,-150967,574915,-457264.0,true,-302305,-293018,712895.3,-603902,189462#4xdZMf9OdZerctpmc9
2,4,9,2,3581,532226#O20rNC9Gc3LMVUZ3,641826,233172.48,-1362289,-625131,-131021,-790312.7,-627394.310,-1109893,1116134,329040.0,false,264287,392425,-1084481.33,-341311,1192314#sFc8VAMFu63O4DzRPz
2,4,9,3,3388,755122#XXJd7N0uet5DxW2q,301177,701440.92,-285620,756538,572235,-1540422.1,1944849.130,-2034955,-18837,1467600.0,true,-2048269,-763781,1882558.5,269797,902790#ONxqWQmwH3ns1NuRWR
2,4,9,4,3049,1324577#PfLeP1zYHMsGjKXd,-151808,-23971.04,2460688,2049745,2537193,-595954.9,2338971.170,-39475,15362,-2531072.0,true,-1980617,161646,942836.9,-1505493,1902721#3UdFtDYYaM0XMpfCNB
2,4,9,5,1956,845699#KncoHGqkDSo6iuZg,-470456,2454783.6,-2638810,-3507568,3104781,-1611745.0,509585.420,3068564,1295483,580528.0,false,3168158,-1063005,2437917.02,-1173759,1161244#6OTkXu3dMU97wqUrUi
2,4,9,6,2647,3818057#hhEhurQthFvVDZEY,3244972,-1494666.29,1287983,2973530,-2571238,-171953.0,3352444.180,-1615335,4111094,-3740608.0,true,429043,2227507,-118481.95,-51103,3749836#8YXxnZWZodVMfBrkdM
2,4,9,7,2068,4735308#V662kyaWYQmOMpWJ,2890716,-1175561.02,-4835417,-1163980,776122,-1887876.6,1083979.690,-1677897,1794013,114416.0,false,-979421,-552975,2987373.68,3986319,3833908#55y3wyYwODpyp2eZhn
2,4,9,8,2322,2488663#p0Lc30hM7LUjM8Oo,147236,293987.62,-4637559,-149390,4013878,-2076218.6,-5152529.320,4186018,2499986,2984192.0,true,-504211,2714483,-22602.19,-1246780,4734024#OQQhvMySzluLMxPEqJ
2,4,9,9,703,3327048#EJuCKUGbqm5FDp4d,-1595261,5164187.7,-3065234,-966732,832869,5509685.1,-2240699.550,796130,-3580636,-3332608.0,false,-715776,5983126,-4174178.74,-1190677,1640539#k3xaSiytC1sVIQPbbo
2,4,9,10,2168,6192647#yGg6Kb5opQTk1HFs,3259686,4261711.27,-4527377,4879925,1643457,3812400.5,-3608576.790,-1105412,-4761918,557664.0,true,-5827425,4018445,-2930242.06,2193814,4195796#FFAi8lTQqJ4qOTd2GK
2,4,9,11,2479,1748070#mwSUNorbEshzrE1t,-1513429,-7137114.15,5590644,-1215234,-3743545,6140206.2,60793.540,744764,5820523,7438944.0,true,-6397989,2099912,-3442754.35,-3470710,4708659#D3ImVucecZVls7TUNU
2,4,10,1,2957,299259#e2D17pXfzldi9GMX,357794,125652.48,-753594,-349576,-71709,-435505.0,-345531.910,-612581,623007,183120.0,true,144719,217077,-600129.33,-192110,664651#o1tVyezj3xVxVvafSL
2,4,10,2,580,561918#1EKpCQvOGQ4S5iCH,225213,518656.92,-213016,560987,424199,-1141753.6,1441975.850,-1507743,-11487,1089488.0,true,-1517641,-568229,1393342.5,199971,670145#o2DTu1tPDbBjsXMLor
2,4,10,3,1517,1104998#d7JB33CjQmxybZFY,-125144,-19363.04,2049275,1706948,2113929,-496223.8,1948418.210,-34454,14114,-2109440.0,true,-1651097,135726,786932.9,-1254756,1586152#DieqerqKHk9igBstda
2,4,10,4,3484,752009#49J6oBod8fKdzmMA,-418316,2181503.6,-2346590,-3116774,2759801,-1432016.6,452809.420,2726539,1151583,515248.0,false,2816898,-945458,2167197.02,-1042812,1032459#6Kd8ECjADqKFHK1QpG
2,4,10,5,2311,3535458#x2pXHRvuJzKUCbkM,3005068,-1384586.29,1192191,2753584,-2380774,-159914.6,3104111.380,-1495815,3805846,-3463360.0,false,397395,2063019,-109777.95,-46817,3472467#mi5N7COJjH3uehY2w6
2,4,10,6,1192,4510146#jwdxoeUJGtpUu2TY,2753379,-1119497.02,-4605503,-1108676,739023,-1797877.6,1032664.810,-1598397,1708477,109040.0,true,-932609,-526695,2844909.68,3796801,3651742#tNLskB7yHrr9Eld6lm
2,4,10,7,2802,2419651#0s94trw5LSdu5wXD,143188,285795.62,-4508711,-145501,3902398,-2018645.5,-5009232.200,4069538,2430578,2901376.0,false,-490107,2638979,-21834.19,-1211871,4602650#zYhJdfMxiOKbaHERmD
2,4,10,8,259,3286070#mwSUNorbEshzrE1t,-1575669,5100315.7,-3027442,-954751,822501,5441641.4,-2213092.510,786358,-3536420,-3291392.0,true,-706928,5909161,-4122594.74,-1175953,1620405#dqw41myJkqMbSJ63NC
2,4,10,9,2168,6192647#yGg6Kb5opQTk1HFs,3259686,4261711.27,-4527377,4879925,1643457,3812400.5,-3608576.790,-1105412,-4761918,557664.0,true,-5827425,4018445,-2930242.06,2193814,4195796#FFAi8lTQqJ4qOTd2GK
2,4,10,10,1031,1765721#qVwQf66MXbm2P2cu,-1528743,-7209306.15,5647084,-1227412,-3781385,6202196.1,61394.500,752226,5879379,7514080.0,false,-6462622,2121192,-3477442.35,-3505786,4756124#FlNjIfITgvnviFzU6M
2,4,10,11,2374,6017241#tq46ywAYQKDcB4DD,-6179710,6987000.74,-4771424,-7052014,-2932106,2475628.5,-3405992.230,-5583999,8166288,-8178208.0,true,1627159,-5517761,-1699276.43,-4472532,5544394#tEDV4STyvFLbxrFWIo
2,4,11,1,2828,313513#K7zYdAPRYnmFmhg2,127545,283648.92,-119668,309565,233867,-629179.9,795424.490,-829899,-2037,603344.0,false,-835405,-316805,764350.5,110194,371029#RW5NCY3WZV7urSZRkN
2,4,11,2,717,812226#O20rNC9Gc3LMVUZ3,-89592,-13219.04,1500723,1249885,1549577,-363249.1,1427680.930,-27758,12450,-1547264.0,true,-1211737,101166,579060.9,-920439,1164061#DABVYVrHk7yag6h3na
2,4,11,3,404,620842#ahbmyC3mxj1miw5s,-345320,1798911.6,-1937482,-2569662,2276829,-1180396.8,373323.020,2247704,950123,423856.0,false,2325134,-780892,1788189.02,-859486,852160#YwMuN6UzcjSAekqOCg
2,4,11,4,3671,3111560#vQoJkCVkvqv1Q462,2645212,-1219466.29,1048503,2423665,-2095078,-141857.0,2731612.180,-1316535,3347974,-3047488.0,true,349923,1816287,-96721.95,-40388,3056414#OFnlivcs67hTwSZj7J
