41,313045.75,323605#xmFePHcaUiUApTZuKRty2Dg,180076.36,false,68279,-252797,-349649.61,-262070,402106
42,7259.33,367467#P1lQRezlKiOf4qQ12M3jTLx,189627.16,true,-383043,-68936,319260.07,357277,281316
43,-328360.88,74620#kLqpTzZCZnzytelTx6YvTW8,-372714.78,false,-96743,-362478,295410.26,367759,-431401
44,49639.64,17675#TIXncE48wMgMOv6j4zOzvzS,114686.27,false,65322,168578,394180.43,395801,60678
45,-58862.88,110083#cTrgbl0lT5Em8kjwdrgxjlY,430542.03,false,59225,150975,-143992.8,164509,105249
46,356718.7,361347#YBAU3jc51LRJnF7J8roRvZY,212071.44,false,420639,-456221,-209.6,-200169,260944
47,4584.67,333869#aI5dkF7tpNxmcQ0WQA5gmfo,-228601.58,true,-226092,261,230128.64,-224938,447124
48,-90441.7,171233#x7Jwix9foUBJwzCUSpEhXmO,242643.6,false,164378,-435303,15033.54,370313,-370291
49,273615.25,323683#Pvivv8eryWDIzVyAxp9pCup,310802.94,true,468780,56009,363563.76,-346546,-28244
50,-13452.35,230240#lQgAR1JHl1L8lGI9TrC1YC9,-153572.27,false,244621,418115,381369.26,-318168,-214394
51,509985.0,31169#krvv2Un2xpaA7XDCJ4ddq1n,-79861.14,false,322405,-24591,353767.28,-167429,231302
52,-458286.56,77455#UmAHKWNXfpwnAdg9px4lWan,-510628.28,false,59757,-422442,-58464.08,-483715,-11978
53,97122.28,206240#lQgAR1JHl1L8lGI9TrC1YC9,-276815.34,true,215835,-240463,-325625.82,533390,-438234
54,-522279.78,231983#Vpn8ZhKQVZm6XYaU05xlfxC,-302989.0,true,-130039,-246631,-421895.36,139699,-69296
55,-424107.5,292981#6eb9q05Nph4F7GsTaAy8zhE,422437.78,false,315092,218255,-550858.59,232925,-379849
56,-334621.47,264275#kELUqSFkBpdTvFgDBeVGChC,-359294.44,true,-111115,309616,485554.68,540931,527473
57,550068.1,418131#fGhe6ZKVXV0tGYX0pw5ysvv,-394750.97,false,-261276,-46797,-567895.65,-509922,410607
58,291335.78,338636#4YtXPpPsgP1mAn1m8hzGJcu,-369475.72,false,386224,232846,-476414.38,-135116,109567
59,501512.84,17570#9QRrpKwPKKFknJ2t1YClUTJ,96715.78,true,192307,-369869,570204.59,136421,-147749
60,406273.28,270657#WjCc0q8dVvplATbUKTSha0Z,-367525.47,false,432185,-314896,-572579.53,191097,-47202
61,-470061.12,462254#7CWyfznuBQ7E0H2b5ATvByl,579498.9,true,104194,3449,418861.42,-163366,208884
62,613770.3,346750#wWgO5cisHiiqVntiWNX8kDM,352906.72,false,108922,421911,540004.57,-215578,522384
63,482789.47,455402#5BMXDtnZcdZM2OqrsgqDw3t,-273765.16,false,50058,-497075,-203115.9,290104,-234705
64,-325848.66,403796#BOvbsuf38sTTmDas66GuOmn,265725.3,false,170000,-101972,-510708.33,393034,294880
65,393446.94,398183#jX9OnCB6vOfojDtqmdTUstp,523997.5,true,151526,340683,-452087.44,308819,-637847
66,175018.27,159996#gYtmhOpd1F8Uwx3BHeEX9Ox,-59335.34,true,576507,-564649,48918.36,542926,418308
67,-185660.47,583014#Vasc7eQr4hqDHtNC4Z5ViNE,207851.73,false,-279487,44491,390659.28,204340,-27155
68,122017.24,310316#oxwkfNkxVtwn12sSPGDHYbF,181293.7,false,12848,344831,-483551.42,-601971,-20677
69,572689.94,318604#PazkttaU8Xcp08PaQftfWro,-310264.16,false,-352151,-285096,-611757.57,-108143,413893
70,-432557.97,619016#2IcvE9blA1qCI6jSCsb8wwX,-636882.44,false,204100,389272,242828.49,76350,408640
71,475094.12,697281#TkQ1hTSRkizwgC8k73AWHlv,434878.84,true,605043,597080,438060.13,113219,59445
72,162917.14,41671#bOySDBQecwFTX4rDStu4JAx,-612910.3,false,-48506,-472895,402770.46,-601482,-514036
73,225769.67,356472#W5Gtr71at7xTx3g1BA85HNv,593237.1,true,-612146,555917,-43086.71,-332285,160581
74,-217354.55,703827#c32avPQjZVVUkOij784I30J,123147.09,true,-143546,129055,161942.6,-228907,-652543
75,724536.3,514066#Ys0von8ykTZ5kaEA63kw7TX,133142.73,true,-492347,570048,-262748.89,-290299,647135
76,579091.6,124049#Y41itYuJZ6cza09fTMW7lTL,-42778.73,false,656739,491437,262530.71,640883,689413
77,181523.77,157822#r0cpxNy8FGMNqxwad5IjYMH,394722.03,false,33205,190494,328808.36,173491,187593
78,453021.3,580121#ppuZQQnWiPY2QnI5O1EGFpK,-593141.94,false,553022,640554,114720.18,-128240,-254968
79,-467985.22,74132#xNl7xDaLKXghaWI4WVsHfZS,-729893.44,true,-470414,-526616,587684.81,-224493,33544
80,407816.5,302377#n1GlEEZel93Ci9tZmhnu2Wn,489556.06,false,427137,501489,-669548.12,-396259,184834
81,-454535.28,800259#HGKeAYjaebvpPylZDfRq30s,58231.85,false,-380233,588325,-785155.57,167887,-326697
82,806800.2,124756#ApXEx3wjCRO6JictZ3154AT,-475857.56,false,-658833,-478716,-228288.33,-14558,-609958
83,-393437.53,574503#jPGw7Uum6WksGxDAa3DwryJ,-830406.9,true,255400,-604,-427454.64,141902,470027
84,-74689.53,470588#ZVmlNRdKt16lJ6SzwPpXakH,-300291.53,false,-148032,724056,-358736.75,-451817,54972
85,65958.32,491395#NaAOWFhcCH6iLZ4XrQO65bf,-173683.97,true,-536216,754438,604427.56,-298023,-315597
86,-435214.34,678255#Q8WflBjL9bQgZ2VKpv9nOo4,104218.84,true,-574443,-705105,135712.23,-759457,525307
87,-575963.94,152915#iA5xSPXWlcpha8LK0DxVuZs,-324124.2,true,561602,181387,-28323.18,804803,328959
88,842810.8,477072#X8YtbPqJU7ZLe1zDvbSpsog,-780022.94,false,640880,-9700,-829812.79,-358251,25734
89,551310.5,453909#D0nE4Ax4geoCp8SoS4D8mX6,396422.28,false,103269,684771,-364799.16,509857,-75476
90,640664.1,160950#DvqnQI1ZnOf64eDtBTKHdOQ,16315.73,true,828660,-69333,-66058.96,-278163,-299031
91,693045.75,717880#8Tr4d5QrSQhA4gu3U98eFmo,404076.38,true,155460,-558314,-788049.61,-572573,880645
92,24059.33,793647#82Vs9wFjD5ZO9pNtHujRlJM,407227.16,false,-833518,-142494,696860.07,773208,612592
93,-718760.9,155626#RwfZnjfGaiMGdxDFszDeZtS,-806314.8,true,-210186,-790830,642610.26,792949,-923360
94,113639.64,30137#k2KTCvnT3R8fTzQiKwjYtjR,240286.27,true,148374,356856,853380.43,845029,139683
95,-124462.88,226755#vsX5memaaPp1bg8ji5tLhlU,914542.0,true,131559,320332,-311192.8,354559,212867
96,743918.7,750326#6N7FwgB2882qRjnM526moAm,434471.44,true,885196,-948800,-9809.6,-420294,555093
97,19784.67,687593#oSzDAkW4liJsenPFpnpzKoy,-467801.6,false,-456500,-180,472528.64,-459888,923232
98,-180041.7,346369#Z1JnDQ19NcUlvZ43gfwjoff,499443.6,true,339093,-896165,23033.54,761138,-753645
99,555215.25,652961#lxWzP53rBMeePT0wfuQIUTz,630002.94,false,940379,121936,731563.76,-700946,-66225
100,-34252.35,455509#2KwvgULYALRb5FS6bVNbPOd,-299172.28,true,479696,837749,772569.26,-644458,-434560
101,1005985.0,61347#YBAU3jc51LRJnF7J8roRvZY,-153461.14,false,633094,-51251,701767.28,-326279,452928
102,-901486.56,143747#heI7X2ImaCJ5np0Rg2PGbtq,-1009828.3,false,124223,-820935,-124064.08,-946161,-18364
103,197122.28,392242#Yxa7TgXnV1DbKVYbCosECZr,-541615.4,true,412816,-461322,-635225.82,1027577,-855771
104,-1010279.75,440918#t96mmuJxs3xZ1ueCECRgC6S,-579789.0,true,-247806,-466649,-809095.36,274787,-137064
105,-802507.5,551861#2PFHu8gloPi5m5tZTiVjLpi,805637.8,true,597597,408601,-1048458.59,452831,-727937
106,-629821.5,492048#nEsUW06PjZUwsux9aqPaaNE,-684094.44,true,-216519,582392,925554.68,1015418,1007138
107,1030868.1,776298#j8mWtP3UUaC08bDzceOlbo0,-738750.94,false,-497395,-96239,-1059895.65,-964426,770947
108,534535.75,626005#f070oqYs4cHwv2WcKSbEg3X,-686275.75,true,721001,440158,-886014.38,-254766,203642
109,932712.8,30069#vaXrr9czLrCHtPkwAqTUoTu,180715.78,true,361250,-689275,1051804.59,247121,-275943
110,739873.25,491552#ldLiVTNTF95Mf7uXusTNBvO,-668325.5,false,794079,-574868,-1050979.53,342734,-79534
111,-860461.1,838893#CYKW8qoc5IufMAZyijTNddb,1054698.9,true,197167,9720,755661.42,-300816,373849
112,1111370.2,619001#Stl21K80EKdb4GCC5Sv3TJO,644106.7,false,189741,759028,968804.57,-397178,940370
113,866789.5,816744#bP8ie0p3avo78wPuSKaGBoa,-488165.16,false,94006,-885861,-358315.9,521629,-427254
114,-577848.7,713533#axGloQmAfztGByr4LMsSrYE,474525.3,false,309660,-187345,-905908.33,703522,532668
115,700646.94,697141#WUfDeYbiITHTUS7ZNJd9HMc,920797.5,false,271084,600670,-797687.44,540044,-1132454
116,315018.25,281097#YmqOLC86lwIufXuQdTxWpTi,-102535.34,false,1016927,-990888,83318.36,950026,741249
117,-327260.47,1014603#dBLKj110damyEoChmFKYFvQ,357451.75,true,-487701,78358,689059.28,363659,-53030
118,214817.23,537736#SqoZTYHsEfTgM2AvmVbSBke,310093.7,true,16952,596001,-841151.42,-1051409,-42005
119,987089.94,544789#xU5WDhWCPzlNbQVJc0rQO4C,-538264.2,false,-614227,-494573,-1062157.57,-186430,706958
120,-742157.94,1059743#Eg9xp031BGXCXdFu3TwTn8r,-1088882.5,false,345278,669597,416428.49,132856,703301
121,812694.1,1184353#zm6QrIDspd5E7apxh9VKSkw,741278.8,false,1031181,1015959,750860.13,193862,94743
122,272517.12,67866#vxDtyrIB0NHNcGMwrzzS2MQ,-1039310.3,false,-76859,-802198,688370.46,-1018388,-864200
123,373769.66,597791#UqrzzDlHj8EdQxR3Z9HGVoF,994837.1,true,-1025750,938474,-69486.71,-562510,270465
124,-370954.53,1176715#ei5ehcf5wMmUlUI1xsjRNhK,210347.1,true,-238776,216442,274742.6,-383932,-1090642
125,1210136.2,854396#E1Bn2BAkgAnnNJOgdqP5tBj,218742.73,false,-822040,954415,-431548.89,-479204,1078111
126,959091.6,202812#94AqjoygLtFljSq6Z6Ng7CF,-68378.73,true,1085839,818774,430530.71,1066946,1143686
127,299923.75,258303#pbcnvzBvZOTrOOUcL5DoonW,646722.0,true,50096,319017,547208.36,282291,305696
128,745021.3,947999#7QEXkP8Tlb55HDckjrVt5da,-969141.94,true,903294,1048993,193920.18,-211065,-414237
129,-763985.25,118626#RwfZnjfGaiMGdxDFszDeZtS,-1194693.4,false,-769887,-866167,954884.81,-369268,59899
130,656616.5,488951#yTt73ZSOP4rJKG5YGs14emU,792756.06,true,690717,809249,-1091148.12,-648180,306466
131,-732135.25,1293339#xMcrXwfKkJKA26PdI85Y0uT,91031.85,true,-617123,948707,-1265155.57,268762,-532284
132,1298800.2,198304#uwKNR4TnMbtWxz2hruzcrVB,-765457.56,true,-1058374,-771206,-364288.33,-20420,-977788
133,-631837.5,918451#iS2XqAzYCjdauhRiL2sCeBA,-1327206.9,false,409598,-5138,-689854.64,231302,750031
134,-116289.53,750303#pbcnvzBvZOTrOOUcL5DoonW,-473091.53,true,-230769,1160503,-567536.75,-723573,86274
135,101958.32,778105#nItqzmOxSmvDgozJ4leARSN,-276883.97,false,-851178,1203881,963627.56,-471523,-506121
136,-686414.3,1072553#pCcdiztZxHSXpyydBLm5TsO,165018.84,false,-902692,-1115991,214112.23,-1203557,828319
137,-903963.94,239364#j3clbV3s1T4gfBMOIZmDTS5,-511324.2,true,881320,291041,-48323.18,1270490,515272
138,1326810.9,746212#noACUgwal4K4nyYniMfLq9h,-1224822.9,false,1001073,-11203,-1304212.79,-559701,35746
139,865710.5,707312#cXXRgzSyuDku10o5R7jAV4N,615622.25,false,166842,1066633,-574399.16,793494,-115227
140,992664.1,247368#BLHpHYT54dCBt08n34709ND,30715.73,true,1293847,-106969,-104458.96,-435969,-462369
141,1073045.8,1112155#PsPsQ9VxYqDCyvMXSzN0gDU,628076.4,true,242641,-863830,-1226449.61,-883076,1359185
142,40859.33,1219827#c32avPQjZVVUkOij784I30J,624827.1,true,-1283993,-216052,1074460.07,1189139,943867
143,-1109160.9,236632#o9X5hjSb1mpVDxbFo39ZN31,-1239914.8,false,-323630,-1219182,989810.26,1218140,-1415319
144,177639.64,42599#lNSuim2ukvMXefcIdeLkQAD,365886.28,true,231427,545135,1312580.43,1294257,218688
145,-190062.88,343427#feviNh4EpRCCo2yx3s0L3Oh,1398542.0,false,203892,489688,-478392.8,544609,320485
146,1131118.6,1139306#fwAyH3Cmib8tV9Q8u8WpuHg,656871.44,true,1349752,-1441379,-19409.6,-640419,849242
147,34984.67,1041317#B7pBd8M3tZMUEZtKZEgzo0i,-707001.56,true,-686907,-622,714928.64,-694838,1399340
148,-269641.7,521505#9ZGRTtpgQsz3S9wGe9j4Poz,756243.6,true,513809,-1357028,31033.54,1151963,-1136998
149,836815.25,982238#3baAEto4OL4twm0IA80aQ63,949202.94,true,1411977,187863,1099563.76,-1055346,-104207
150,-55052.35,680779#LhrJk6JPySn3zANoCg8PdX5,-444772.28,false,714771,1257384,1163769.26,-970748,-654725
151,1501985.0,91525#JF4Sw6raVUJPD9sVTxidoTA,-227061.14,false,943782,-77911,1049767.28,-485129,674555
152,-1344686.5,210039#19WsmjAWu0dILCMt9e4Hm6x,-1509028.2,false,188689,-1219428,-189664.08,-1408608,-24749
153,297122.28,578244#jz9yDFfGREiMjkH3cHxIIbj,-806415.4,true,609798,-682181,-944825.82,1521765,-1273307
154,-1498279.8,649853#klhXvvDqfiHvqpPPaO5g3o6,-856589.0,true,-365572,-686668,-1196295.36,409874,-204831
155,-1180907.5,810741#9a9WQH26DqmsA4EV0RNGRfs,1188837.8,false,880103,598946,-1546058.59,672737,-1076024
156,-925021.5,719820#pIG6QwMeYvj3ulyCTpiRMk3,-1008894.44,false,-321923,855168,1365554.68,1489906,1486804
157,1511668.1,1134466#XgxK7DJ7AsKWKwTvwTf7P5f,-1082751.0,true,-733515,-145681,-1551895.65,-1418931,1131288
158,777735.75,913374#yHwmXw8TRAfhdwlYpXbQk2s,-1003075.75,true,1055778,647470,-1295614.38,-374416,297717
159,1363912.9,42568#ozcpiZxCfPrY8CVFGRAqSYb,264715.78,true,530194,-1008682,1533404.59,357821,-404136
160,1073473.2,712447#VhYk5RKvm6VldPDk66e4jpI,-969125.5,true,1155972,-834840,-1529379.53,494372,-111866
161,-1250861.1,1215533#axGloQmAfztGByr4LMsSrYE,1529898.9,false,290141,15991,1092461.42,-438266,538814
162,1608970.2,891251#gdxzj2LOlcK1fi4QXJFaWhR,935306.7,false,270559,1096146,1397604.57,-578778,1358357
163,1250789.5,1178085#F0HScKrBKMGHZpJW0Y5PsVt,-702565.1,false,137953,-1274646,-513515.9,753154,-619803
164,-829848.7,1023271#xApKpKrrdD9DyLCdCCLrEnl,683325.3,true,449321,-272717,-1301108.33,1014009,770455
165,1007846.94,996099#UXyjmRE2Pea6ZGgVrMlHewm,1317597.5,false,390642,860657,-1143287.44,771269,-1627062
166,455018.25,402197#L0uCErKqB3O4o6q7mHvzeKX,-145735.34,false,1457346,-1417126,117718.36,1357126,1064190
167,-468860.47,1446192#nR07RzGU5NzT9hZsfpfLYBr,507051.75,false,-695914,112225,987459.28,522977,-78904
168,307617.25,765155#PsPsQ9VxYqDCyvMXSzN0gDU,438893.7,false,21056,847170,-1198751.42,-1500846,-63333
169,1401490.0,770975#aqeytmUJaYDQcLNvfJ3LwCD,-766264.2,false,-876304,-704050,-1512557.57,-264718,1000023
170,-1051758.0,1500470#XSMDnwxvunyMCO27lwkq9OU,-1540882.5,true,486455,949922,590028.49,189362,997963
171,1150294.1,1671425#Zos1z0HusrwtKcRFVU3wR5b,1047678.8,true,1457319,1434839,1063660.13,274506,130041
172,382117.12,94061#Lih0TlEVmqwrwDyBr9Fq29L,-1465710.2,true,-105212,-1131501,973970.46,-1435294,-1214364
173,521769.66,839109#uZh2DxQL32nw4DBsWSvVxxu,1396437.1,true,-1439353,1321032,-95886.71,-792735,380349
174,-524554.56,1649603#dBLKj110damyEoChmFKYFvQ,297547.1,false,-334006,303828,387542.6,-538957,-1528741
175,1695736.2,1194725#O9N3IAX9KpS8Q6i7WSuUt6Z,304342.72,true,-1151733,1338782,-600348.89,-668108,1509086
176,1339091.6,281575#cV7T7cbiXPytbQJFhKMfgx6,-93978.73,false,1514940,1146111,598530.71,1493008,1597959
177,418323.75,358783#0MEQCSp4XJGhM4dcwOAW11J,898722.0,true,66988,447539,765608.36,391091,423799
178,1037021.3,1315876#XBG3KnMDS1ujQ8BD82ZpLZ6,-1345141.9,false,1253566,1457433,273120.18,-293890,-573506
179,-1059985.2,163120#raMkxrQ7U4GtMMFAYXM3vxk,-1659493.4,false,-1069360,-1205719,1322084.81,-514043,86255
180,905416.5,675525#JF4Sw6raVUJPD9sVTxidoTA,1095956.1,true,954296,1117010,-1512748.12,-900102,428099
181,-1009735.25,1786418#8KFqEHGjndEdAbWHeIQY8jX,123831.85,false,-854012,1309090,-1745155.57,369637,-737872
182,1790800.2,271853#klhXvvDqfiHvqpPPaO5g3o6,-1055057.5,false,-1457915,-1063696,-500288.33,-26283,-1345618
183,-870237.5,1262399#bhC8nYOr32UVaYQs1LVoegP,-1824006.9,false,563796,-9671,-952254.64,320702,1030035
184,-157889.53,1030018#dVDQPQwNGARWOrdd7y9PiBJ,-645891.5,false,-313506,1596951,-776336.75,-995329,117575
185,137958.31,1064815#cLyvkAqCaJ3FvLSZv7hfgEO,-380083.97,true,-1166139,1653325,1322827.56,-645023,-696645
186,-937614.3,1466852#v3IM1o0CO8IyuD4srb0tRu4,225818.84,false,-1230941,-1526877,292512.23,-1647657,1131330
187,-1231964.0,325812#94AqjoygLtFljSq6Z6Ng7CF,-698524.2,true,1201038,400694,-68323.18,1736178,701586
188,1810810.9,1015352#UEUwZQ5JidYAXJgf8dyj4Fw,-1669622.9,false,1361266,-12707,-1778612.79,-761151,45758
189,1180110.5,960716#DqXQbYDZhaOigxpLHeqtb6j,834822.25,false,230415,1448495,-783999.16,1077132,-154979
190,1344664.1,333786#90qoMUGZQUbSqbPTt44gSUZ,45115.73,true,1759033,-144605,-142858.96,-593775,-625707
191,1453045.8,1506430#pz2Vk9SBmQvDyo7S1snw08q,852076.4,false,329822,-1169347,-1664849.61,-1193579,1837724
192,57659.33,1646007#PuHeK0VRaGjVUXf3N9ECrqP,842427.1,false,-1734468,-289610,1452060.07,1605070,1275143
193,-1499560.9,317638#IwtYsKqeLE5je1rHqBi8JNL,-1673514.8,true,-437073,-1647534,1337010.26,1643330,-1907278
194,241639.64,55061#Lih0TlEVmqwrwDyBr9Fq29L,491486.28,false,314479,733413,1771780.43,1743485,297693
195,-255662.88,460099#UXyjmRE2Pea6ZGgVrMlHewm,1882542.0,true,276226,659045,-645592.8,734659,428103
196,1518318.6,1528285#rfygZnx3tKuEWVd8FoJ5HFp,879271.44,false,1814309,-1933958,-29009.6,-860544,1143391
197,50184.67,1395041#j9aSwU4MzP44CE3amDhipOt,-946201.56,false,-917315,-1064,957328.64,-929788,1875448
198,-359241.7,696641#esgYidTIu6iWndMDSLA7wpR,1013043.6,false,688524,-1817890,39033.54,1542788,-1520352
199,1118415.2,1311516#QZfUMdaEz203kiZqxafQvyJ,1268403.0,false,1883576,253790,1467563.76,-1409746,-142188
200,-75852.35,906048#nEsUW06PjZUwsux9aqPaaNE,-590372.25,true,949846,1677018,1554969.26,-1297038,-874891
201,1997985.0,121703#C1jRIm6yqFjzAzHcNjBkVJL,-300661.12,false,1254471,-104571,1397767.28,-643979,896181
202,-1787886.5,276331#TGtycolrcNjE7L7Xb0Zb3BW,-2008228.2,false,253155,-1617921,-255264.08,-1871054,-31135
203,397122.28,764246#7pyTrA9JRr9jYjlE4qZIqad,-1071215.4,true,806779,-903040,-1254425.82,2015952,-1690844
204,-1986279.8,858788#JzgVe2VOXMUoKa6VhfPVNfR,-1133389.0,true,-483339,-906686,-1583495.36,544962,-272599
205,-1559307.5,1069621#gbQuqTBULrXVwrfmvuIB334,1572037.8,true,1162608,789292,-2043658.59,892643,-1424112
206,-1220221.5,947593#oSzDAkW4liJsenPFpnpzKoy,-1333694.5,false,-427327,1127944,1805554.68,1964393,1966469
207,1992468.1,1492633#QbEv6mfKYaEUYeJYVuigoIf,-1426751.0,true,-969634,-195123,-2043895.65,-1873435,1491628
208,1020935.75,1200743#Eg9xp031BGXCXdFu3TwTn8r,-1319875.8,false,1390555,854782,-1705214.38,-494066,391792
209,1795112.9,55067#2B8UXy1Uarrvg3crWWTCBbV,348715.78,true,699137,-1328088,2015004.59,468521,-532330
210,1407073.2,933342#Igqdm6vSTO62IXMV7Zmpyw4,-1269925.5,true,1517866,-1094812,-2007779.53,646009,-144198
211,-1641261.1,1592172#fXrLUowiocIViZJPVNpV81Q,2005098.9,false,383114,22262,1429261.42,-575716,703779
212,2106570.2,1163502#6IsPrVDCoBWU98K1DbKC2TH,1226506.8,false,351378,1433263,1826404.57,-760378,1776343
213,1634789.5,1539427#feviNh4EpRCCo2yx3s0L3Oh,-916965.1,false,181901,-1663432,-668715.9,984679,-812352
214,-1081848.6,1333008#cdE25GgfYYUsbOthL60WI5G,892125.3,true,588981,-358090,-1696308.33,1324497,1008243
215,1315047.0,1295057#BkxeikKf5KwACROuiULtPh0,1714397.5,true,510200,1120644,-1488887.44,1002494,-2121669
216,595018.25,523298#j8mWtP3UUaC08bDzceOlbo0,-188935.34,true,1897766,-1843365,152118.36,1764226,1387131
217,-610460.5,1877781#vLudyUxgnug4JxyPhcIIthr,656651.75,true,-904128,146092,1285859.28,682296,-104779
218,400417.25,992575#cV7T7cbiXPytbQJFhKMfgx6,567693.7,true,25160,1098340,-1556351.42,-1950284,-84661
219,1815890.0,997160#33iV9VuLnSqzlNrUS3RoyJj,-994264.2,false,-1138380,-913527,-1962957.57,-343005,1293088
220,-1361358.0,1941197#L0uCErKqB3O4o6q7mHvzeKX,-1992882.5,true,627633,1230247,763628.49,245868,1292624
221,1487894.1,2158497#JPQFhQkPn0bAvtI55KOKc8E,1354078.9,false,1883457,1853718,1376460.13,355149,165339
222,491717.12,120256#rJRTZRiBwz1O1Sj9DVkDuh2,-1892110.2,true,-133565,-1460804,1259570.46,-1852200,-1564528
223,669769.7,1080428#6Gv7F9VjZcejWBa3jGjXLtq,1798037.1,true,-1852957,1703589,-122286.71,-1022960,490233
224,-678154.56,2122491#QpU1ePxJbiSSJLV9MEqVm4t,384747.1,false,-429236,391215,500342.6,-693982,-1966840
225,2181336.2,1535055#Y1xJJsMrl486VN3Xe4rdclb,389942.72,false,-1481426,1723149,-769148.89,-857013,1940062
226,1719091.6,360338#85JAKEG3hOXwTi1Eccvj0SM,-119578.73,true,1944040,1473448,766530.71,1919071,2052232
