384,-324289.53,2148878#BMQTLPRA8V8oMjwBszw3nVi,-1337091.5,false,-644454,3342741,-1611536.75,-2082353,242781
385,281958.3,2211655#3Og9aPzsastBdICALo8xzna,-792884.0,true,-2425985,3451099,2759627.56,-1339023,-1458741
386,-1942414.4,3044046#Xwfz2SQ6nFCzxvucRFLf9Sy,469018.84,false,-2543937,-3170421,606112.23,-3424057,2343376
387,-2543964.0,671606#rIxSixdFNdYrPOdO4IZOY11,-1447324.2,true,2479910,839308,-148323.18,3598928,1446840
388,3746810.8,2091912#no6eV3umNBabvoydcuTsgVX,-3448823.0,false,2802038,-18721,-3676212.79,-1566951,85806
389,2437710.5,1974330#mMSdwH1MLrJdIDKkplRgtIM,1711622.2,false,484707,2975943,-1622399.16,2211682,-313985
390,2752664.0,679458#C389aKtF0txswEL6zXsFCVa,102715.73,true,3619779,-295149,-296458.96,-1224999,-1279059
391,2973045.8,3083530#TmAuE4RQ7EjwgkudD57Tn0j,1748076.4,false,678546,-2391413,-3418449.61,-2435591,3751882
392,124859.33,3350727#eJb2DzHSGsuqxAh7hYI7EiX,1712827.1,false,-3536368,-583842,2962460.07,3268794,2600245
393,-3061161.0,641662#uB6J8PrbLb8AryZIL9lOR1N,-3407914.8,true,-890847,-3360942,2725810.26,3344092,-3875114
394,497639.62,104909#D0nE4Ax4geoCp8SoS4D8mX6,993886.25,false,646689,1486527,3608580.43,3540397,613713
395,-518062.88,926787#Au0wSjZDqfOwl2YGZcjVvMi,3818542.0,true,565560,1336471,-1314392.8,1494859,858575
396,3067118.8,3084203#bW6kdJaTZ1t2A9L5CkommkG,1768871.4,false,3672535,-3904274,-67409.6,-1741044,2319987
397,110984.67,2809937#SbiWa7PlXGSDn8QzoTsYING,-1903001.6,false,-1838945,-2832,1926928.64,-1869588,3779880
398,-717641.7,1397185#l71uU0j3jUCutFWQBNgB5pp,2040243.6,false,1387386,-3661340,71033.54,3106088,-3053766
399,2244815.2,2628626#RwfZnjfGaiMGdxDFszDeZtS,2545203.0,false,3769970,517498,2939563.76,-2827346,-294114
400,-159052.34,1807126#LVx2ts2xF6hTAnootdmMHWT,-1172772.2,true,1890146,3355556,3119769.26,-2602198,-1755553
401,3981985.0,242415#gxPmA3cpq2TXbO6GbRUrDCW,-595061.1,false,2497225,-211211,2789767.28,-1279379,1782687
402,-3560686.5,541499#R2PwHQRheuUMKiM4SWByqI6,-4005028.2,false,511019,-3211893,-517664.08,-3720840,-56677
403,797122.25,1508254#7CWyfznuBQ7E0H2b5ATvByl,-2130415.2,true,1594705,-1786476,-2492825.82,3992702,-3360990
404,-3938279.8,1694528#cGLkgbttpCpRD5dxh1COc6Q,-2240589.0,true,-954405,-1786760,-3132295.36,1085312,-543669
405,-3072907.5,2105141#WUfDeYbiITHTUS7ZNJd9HMc,3104837.8,true,2292630,1550674,-4034058.59,1772267,-2816462
406,-2401021.5,1858683#Pvivv8eryWDIzVyAxp9pCup,-2632894.5,false,-848943,2219048,3565554.68,3862343,3885131
407,3915668.0,2925303#pbcnvzBvZOTrOOUcL5DoonW,-2802751.0,true,-1914112,-392891,-4011895.65,-3691453,2932990
408,1993735.8,2350219#XpOvFcM6K4TLLdDZfTLLXfu,-2587075.8,false,2729663,1684030,-3343614.38,-972666,768092
409,3519912.8,105063#QLuHZiBbJ2nQJCuMilfVxzo,684715.75,true,1374911,-2605714,3941404.59,911321,-1045104
410,2741473.2,1816922#EgqkqgOnLv3AwanBElkLBhK,-2473125.5,true,2965440,-2134700,-3921379.53,1252559,-273526
411,-3202861.0,3098730#VgiDZwXgWwVzWTn4GyjR7vt,3905898.8,false,755008,47346,2776461.42,-1125516,1363639
412,4096970.2,2252504#JzNgqtmbACuDugFL0bc58Q2,2391306.8,false,674652,2781733,3541604.57,-1486778,3448289
413,3170789.5,2984793#NOnwSQX4eYGYeD9VhXEIWPu,-1774565.1,false,357691,-3218574,-1289515.9,1910779,-1582548
414,-2089848.6,2571958#D8JZ1b1QeDEzj9QIYvBbAWS,1727325.2,true,1147623,-699580,-3277108.33,2566447,1959393
415,2543847.0,2490889#ocjWFylEjZqkFwTqQnqog8K,3301597.5,true,988432,2160592,-2871287.44,1927394,-4100099
416,1155018.2,1007700#KsMo5jPseYluZ8zxnH29mW6,-361735.34,true,3659444,-3548319,289718.36,3392626,2678895
417,-1176860.5,3604137#k2KTCvnT3R8fTzQiKwjYtjR,1255051.8,true,-1736982,281560,2479459.28,1319570,-208277
418,771617.25,1902253#3akkhwGRJaASPwBF96VP7pR,1082893.8,true,41576,2103018,-2986751.42,-3748034,-169973
419,3473490.0,1901902#ioQ9jAboywBDFeyhtbXL6hJ,-1906264.1,false,-2186686,-1751435,-3764557.57,-656155,2465348
420,-2599758.0,3704105#nItqzmOxSmvDgozJ4leARSN,-3800882.5,true,1192343,2351547,1458028.49,471892,2471270
421,2838294.2,4106785#43KTpT5ysEZyHbZGTFOWQxD,2579678.8,false,3588009,3529236,2627660.13,677723,306531
422,930117.1,225036#Ge24vBJVxIO0Nj0wx8CVR59,-3597710.2,true,-246977,-2778016,2401970.46,-3519824,-2965184
423,1261769.6,2045702#wUy3k0HeqqdeNJpt6InU2pv,3404437.2,true,-3507371,3233819,-227886.71,-1943860,929769
424,-1292554.5,4014043#XPMJbcJOB0AJu3FcFcjEx3l,733547.06,false,-810156,740761,951542.6,-1314082,-3719236
425,4123736.2,2896373#86Rawz0paG32VqmkDOumbZE,732342.75,false,-2800198,3260617,-1444348.89,-1612631,3663964
426,3239091.5,675390#asTDXp5jYhfeuNjUwjucC2i,-221978.73,true,3660442,2782796,1438530.71,3623321,3869324
427,1010323.75,861186#I496gFmaeDuWIL1YlHM08iL,2158722.0,false,151445,1090152,1857608.36,935091,1014314
428,2497021.2,3155264#E6qSf13R50dCW8Pw2zNabDn,-3225142.0,true,3004926,3499630,669120.18,-708015,-1369851
429,-2539985.2,385590#XgWa4huMG88lwsA4omV3zxz,-3983493.5,true,-2566725,-2903476,3158084.81,-1237918,218032
430,2149416.5,1608395#NaAOWFhcCH6iLZ4XrQO65bf,2611956.0,false,2272194,2655812,-3620748.12,-2159709,1036261
431,-2397735.2,4251816#WSeZMonu5CTUHRmKLz2XUsP,287831.84,true,-2038460,3111002,-4145155.57,874012,-1765809
432,4250800.0,639595#vX2357rirWN221IaOksyCJj,-2503057.5,true,-3455620,-2526146,-1180288.33,-55595,-3184768
433,-2062237.5,2982139#VY5G5TKV3QKUSCnCuYBXOii,-4308007.0,true,1334786,-32339,-2264254.64,767702,2430055
434,-365889.53,2428593#oSzDAkW4liJsenPFpnpzKoy,-1509891.5,true,-727191,3779188,-1820336.75,-2354109,274083
435,317958.3,2498365#GrzoKmTTevTit9ZKishmvq1,-896084.0,false,-2740947,3900542,3118827.56,-1512523,-1649265
436,-2193614.2,3438344#48rJ8lX6xrAK7or9Z4gqpTc,529818.8,true,-2872186,-3581307,684512.23,-3868157,2646388
437,-2871964.0,758055#Y1xJJsMrl486VN3Xe4rdclb,-1634524.2,true,2799628,948962,-168323.18,4064615,1633153
438,4230811.0,2361052#ntde5LpWNKfCuZViCnaKv6Q,-3893623.0,false,3162231,-20224,-4150612.79,-1768401,95818
439,2752110.5,2227733#6kDZy44C74ZpdEk69kuzykk,1930822.2,false,548280,3357805,-1831999.16,2495319,-353736
440,3104664.0,765876#XBG3KnMDS1ujQ8BD82ZpLZ6,117115.73,true,4084966,-332785,-334858.96,-1382805,-1442397
441,3353045.8,3477805#nJ4xNURcwIgRJo6pbUu3LNF,1972076.4,false,765727,-2696929,-3856849.61,-2746094,4230422
442,141659.33,3776907#DMXuQfoDYXncLN3OOXlK6f8,1930427.1,true,-3986843,-657400,3340060.07,3684725,2931520
443,-3451561.0,722668#Bx8FZOkzQ84goJwFCiGBRye,-3841514.8,false,-1004291,-3789294,3073010.26,3769283,-4367073
444,561639.6,117371#0RtHHYeqsyXeJQ2k3dNthxf,1119486.2,false,729742,1674806,4067780.43,3989625,692718
445,-583662.9,1043459#6FxdDXGp5aKzc6l6jyn0pqW,4302542.0,false,637893,1505827,-1481592.8,1684909,966193
446,3454318.8,3473183#jX9OnCB6vOfojDtqmdTUstp,1991271.4,false,4137091,-4396853,-77009.6,-1961169,2614136
447,126184.67,3163661#8pS3AO9wYldVSMnW0tJwKfV,-2142201.5,true,-2069352,-3274,2169328.64,-2104538,4255988
448,-807241.7,1572321#R4ZAODIKTODsuhZ6emvCdCs,2297043.5,false,1562102,-4122203,79033.54,3496913,-3437119
449,2526415.2,2957903#RFzQ1bFKRWbhqRkKRxDKhcZ,2864403.0,true,4241568,583425,3307563.76,-3181746,-332096
450,-179852.34,2032396#E1Bn2BAkgAnnNJOgdqP5tBj,-1318372.2,false,2125221,3775191,3510969.26,-2928488,-1975718
451,4477985.0,272593#oSzDAkW4liJsenPFpnpzKoy,-668661.1,false,2807913,-237871,3137767.28,-1438229,2004314
452,-4003886.5,607791#UqrzzDlHj8EdQxR3Z9HGVoF,-4504228.5,false,575485,-3610386,-583264.08,-4183287,-63062
453,897122.25,1694256#rJRTZRiBwz1O1Sj9DVkDuh2,-2395215.2,true,1791687,-2007335,-2802425.82,4486890,-3778526
454,-4426280.0,1903463#dbOF5H2wdaOjUcK9eKFacWA,-2517389.0,true,-1072171,-2006779,-3519495.36,1220399,-611436
455,-3451307.5,2364021#nq2aarA4z7O3DWX7vRGM82A,3488037.8,false,2575136,1741019,-4531658.59,1992173,-3164549
456,-2696221.5,2086455#UmAHKWNXfpwnAdg9px4lWan,-2957694.5,true,-954347,2491824,4005554.68,4336831,4364797
457,4396468.0,3283471#8w9jvuX68mNM7BOpif431Zl,-3146751.0,false,-2150232,-442333,-4503895.65,-4145958,3293331
458,2236935.8,2637588#ZVmlNRdKt16lJ6SzwPpXakH,-2903875.8,false,3064440,1891342,-3753214.38,-1092316,862167
459,3951112.8,117562#73IhdwUh6Yc2HmYrTkKk5ze,768715.75,true,1543855,-2925121,4423004.59,1022021,-1173297
460,3075073.2,2037817#aKZYqNGp5yQuPbcurgF9cy4,-2773925.5,false,3327333,-2394672,-4399779.53,1404197,-305858
461,-3593261.0,3475370#FRM7eAstyOvQh73nYiKlDGq,4381099.0,true,847982,53617,3113261.42,-1262966,1528604
462,4594570.5,2524754#7NbaVSJUM8tSR2Sfv3frQme,2682506.8,false,755470,3118851,3970404.57,-1668378,3866276
463,3554789.5,3346134#6Sg0HLmrZYwRqdqp5bIu8uD,-1988965.1,false,401638,-3607359,-1444715.9,2142304,-1775097
464,-2341848.8,2881696#T0tUVn2kHz3IAdwWqgzsISd,1936125.2,false,1287284,-784952,-3672308.33,2876934,2197180
465,2851047.0,2789847#bTIFpXr1BKA1laF2utMNWMG,3698397.5,true,1107990,2420579,-3216887.44,2158619,-4594707
466,1295018.2,1128800#rgyrOaxpmxwp1sBIjcHf3fq,-404935.34,true,4099863,-3974557,324118.36,3799726,3001836
467,-1318460.5,4035726#rO7PrvrvWtXTAbDFe6fwd8r,1404651.8,false,-1945195,315427,2777859.28,1478888,-234151
468,864417.25,2129672#6mqzXNr5WgihkQCTZXmBzBW,1211693.8,false,45680,2354187,-3344351.42,-4197471,-191301
469,3887890.0,2128088#TJatW1q8ixWYxUrB2El9XU5,-2134264.2,false,-2448763,-1960912,-4214957.57,-734443,2758413
470,-2909358.0,4144832#layLPw9mqx4nXW5TrCNuePl,-4252882.5,false,1333520,2631872,1631628.49,528398,2765932
471,3175894.2,4593857#wj17rs0aEwD0uF7pqXUnWak,2886078.8,true,4014147,3948116,2940460.13,758367,341829
472,1039717.1,251231#TbZmRm0uSg0vTDWf21fe6s3,-4024110.2,false,-275330,-3107319,2687570.46,-3936730,-3315348
473,1409769.6,2287020#NCL5xtHhkHce3dA43EvWQm9,3806037.2,true,-3920974,3616377,-254286.71,-2174085,1039653
474,-1446154.5,4486931#tdXKaKGJ3LVNJLC04tnkg0U,820747.06,true,-905386,828147,1064342.6,-1469107,-4157335
475,4609336.5,3236702#wUy3k0HeqqdeNJpt6InU2pv,817942.75,true,-3129891,3644984,-1613148.89,-1801535,4094939
476,3619091.5,754153#85bhKGxUS9wQ0h6PfXTlXp4,-247578.73,false,4089543,3110133,1606530.71,4049383,4323597
477,1128723.8,961666#yjumA6nRwpzNwRCDQKMmeyZ,2410722.0,false,168337,1218674,2076008.36,1043891,1132417
478,2789021.2,3523141#WUfDeYbiITHTUS7ZNJd9HMc,-3601142.0,false,3355198,3908070,748320.18,-790840,-1529120
479,-2835985.2,430084#IDoYjnToOuSQ6OSLyPKPvLs,-4448293.5,true,-2866198,-3243028,3525284.81,-1382693,244388
480,2398216.5,1794969#FSv4MXfdgb8sBqxfm8Jd9v9,2915156.0,false,2535773,2963573,-4042348.12,-2411631,1157894
481,-2675335.2,4744895#uw5jzA92uS8iGp64UyZRaPM,320631.84,false,-2275349,3471385,-4625155.57,974887,-1971397
482,4742800.0,713144#765m2oiHiFoAe7kUuSOaXp1,-2792657.5,false,-3855161,-2818636,-1316288.33,-61458,-3552598
483,-2300637.5,3326087#4HPQG2EjjKuNxp1TD0t7JAv,-4804807.0,true,1488984,-36872,-2526654.64,857102,2710059
484,-407489.53,2708308#2qT8nIzmr5SddnDrA6XVwha,-1682691.5,false,-809928,4215636,-2029136.75,-2625865,305384
485,353958.3,2785075#cr9Lz1GMK111Of48TsIvwUU,-999284.0,true,-3055908,4349986,3478027.56,-1686023,-1839789
486,-2444814.2,3832643#YKttNy7jyfV7VRXROeVit2H,590618.8,true,-3200435,-3992193,762912.23,-4312257,2949399
487,-3199964.0,844503#jPGw7Uum6WksGxDAa3DwryJ,-1821724.2,true,3119346,1058615,-188323.18,4530303,1819467
488,4714811.0,2630192#nR07RzGU5NzT9hZsfpfLYBr,-4338423.0,false,3522424,-21728,-4625012.79,-1969851,105830
489,3066510.5,2481137#k2KTCvnT3R8fTzQiKwjYtjR,2150022.2,false,611853,3739667,-2041599.16,2778957,-393488
490,3456664.0,852294#Q79QHmB9PBZqEQT5AYnWtqW,131515.73,true,4550152,-370421,-373258.96,-1540611,-1605735
491,3733045.8,3872080#pN2bDQENsKSDayrnXzvOfE8,2196076.2,true,852908,-3002446,-4295249.61,-3056597,4708961
492,158459.33,4203087#4HPQG2EjjKuNxp1TD0t7JAv,2148027.2,false,-4437318,-730958,3717660.07,4100656,3262796
493,-3841961.0,803674#5rStY7PsrzKQWibNQXDjCsr,-4275115.0,true,-1117734,-4217646,3420210.26,4194473,-4859032
494,625639.6,129833#fs9VslEJAxtd5IWoTEg5RUQ,1245086.2,true,812794,1863084,4526980.43,4438853,771723
495,-649262.9,1160131#fGhe6ZKVXV0tGYX0pw5ysvv,4786542.0,true,710227,1675184,-1648792.8,1874959,1073811
496,3841518.8,3862162#c4HfTBG94xBt7aAMmOiGpwV,2213671.5,true,4601648,-4889432,-86609.6,-2181294,2908285
497,141384.67,3517385#fOOts10XrWbJ39RgRpQ0IlA,-2381401.5,false,-2299760,-3716,2411728.64,-2339488,4732096
498,-896841.7,1747457#dbKMSNnduW9ZfkrDFXzGGEs,2553843.5,true,1736817,-4583065,87033.54,3887738,-3820473
499,2808015.2,3287181#bAIWMY8Ee4LRGLLzBc76UxW,3183603.0,false,4713167,649352,3675563.76,-3536146,-370077
500,-200652.34,2257665#QflpXpuCN9t1BEmba4PpPtk,-1463972.2,true,2360296,4194825,3902169.26,-3254778,-2195884
501,4973985.0,302771#lW7kmVsffF4aWQXl3X2jfen,-742261.1,false,3118602,-264531,3485767.28,-1597079,2225940
502,-4447086.5,674083#cTrgbl0lT5Em8kjwdrgxjlY,-5003428.5,false,639951,-4008879,-648864.08,-4645733,-69448
503,997122.25,1880258#dEZk7IsZKr2vzZ9kNRgNzy2,-2660015.2,true,1988668,-2228194,-3112025.82,4981077,-4196063
504,-4914280.0,2112398#GBdz4UcsjJKF9Rl4j4mrqT7,-2794189.0,true,-1189938,-2226797,-3906695.36,1355487,-679204
505,-3829707.5,2622901#fDuyIZQoz3YqlvS5Pa8PNBv,3871237.8,true,2857641,1931365,-5029258.59,2212079,-3512637
506,-2991421.5,2314228#oTQMqkeIT9F4itmcpiU7ZXt,-3282494.5,true,-1059751,2764600,4445554.68,4811318,4844462
507,4877268.0,3641638#IwtYsKqeLE5je1rHqBi8JNL,-3490751.0,false,-2386351,-491775,-4995895.65,-4600462,3653671
508,2480135.8,2924957#jcNw63dfPM8yb9wurL3NPDE,-3220675.8,true,3399217,2098654,-4162814.38,-1211966,956242
509,4382313.0,130061#Lih0TlEVmqwrwDyBr9Fq29L,852715.75,true,1712798,-3244527,4904604.59,1132721,-1301491
510,3408673.2,2258712#vNOPGtkOFERJQT2oME93OcZ,-3074725.5,false,3689227,-2654644,-4878179.53,1555834,-338190
511,-3983661.0,3852009#gvfW0uJlXmAulfSgQo5rKI5,4856299.0,true,940955,59888,3450061.42,-1400416,1693569
512,5092170.5,2797005#f070oqYs4cHwv2WcKSbEg3X,2973706.8,false,836289,3455968,4399204.57,-1849978,4284262
513,3938789.5,3707476#EaQtFhVRembHoeQf1WzsClL,-2203365.2,false,445586,-3996145,-1599915.9,2373829,-1967646
514,-2593848.8,3191433#a4yVcLHPHYwUgz5YkFWkgQI,2144925.2,false,1426944,-870325,-4067508.33,3187422,2434968
515,3158247.0,3088805#nJ4xNURcwIgRJo6pbUu3LNF,4095197.5,false,1227548,2680566,-3562487.44,2389844,-5089314
516,1435018.2,1249901#fDuyIZQoz3YqlvS5Pa8PNBv,-448135.34,false,4540283,-4400796,358518.36,4206826,3324777
517,-1460060.5,4467315#DetqYX0Yo6NNeNHLrc7nYeM,1554251.8,true,-2153409,349294,3076259.28,1638207,-260026
