1560,1.0414273E7,6897507#gQ021SgneH5jmozCQGML3Nj,-9391525.0,true,11288990,-8114056,-1.492457953E7,4740222,-1017162
1561,-1.2182061E7,11761439#uxA36fCPgsMGSgUmvB6z0iA,1.4835499E7,false,2893399,191579,1.052286142E7,-4286866,5157834
1562,1.554177E7,8514265#AYAokqac7XQZDG4Gb8MdKg3,9088907.0,false,2533477,10535436,1.340400457E7,-5663578,13061979
1563,1.2002789E7,11295647#82Vs9wFjD5ZO9pNtHujRlJM,-6705765.0,false,1368483,-12160640,-4859115.9,7235854,-6011175
1564,-7885848.5,9695921#jgtOuDwpTGxDgSLt10BjEId,6529725.5,true,4359815,-2663147,-1.236670833E7,9707659,7428505
1565,9609447.0,9366923#vnsnsbxZrysEqUXQrr4ZNyl,1.2427998E7,false,3738266,8140293,-1.082008744E7,7245569,-15476072
1566,4375018.5,3793011#KdSYDl1GVrfHZm6WmW3I5Rz,-1355335.4,false,13789092,-13351804,1080918.36,12755926,10106538
1567,-4433660.5,13530684#Hmq1bvNk3zZLXFuRNnteUqS,4695851.5,false,-6525892,1060501,9342659.28,4983895,-803390
1568,2906017.2,7132901#fDuyIZQoz3YqlvS5Pa8PNBv,4045293.8,false,135968,7879916,-1.121155142E7,-14085096,-660517
1569,1.300469E7,7104169#krvv2Un2xpaA7XDCJ4ddq1n,-7150264.0,false,-8214446,-6569406,-1.412375757E7,-2456768,9205843
1570,-9720558.0,13840826#WXbG3tEx6VDmF6xCwEROgbU,-1.4196882E7,true,4439425,8799022,5450828.49,1771530,9248485
1571,1.0603094E7,15309441#4iEljiUnLgqO75fHt7Sjqjr,9626879.0,true,13389183,13163465,9822060.13,2532524,1118385
1572,3450917.2,827521#6p2NgO6LBFQH2vVk6p7ybgi,-1.340491E7,true,-899096,-10351985,8970770.46,-13108662,-11018956
1573,4665769.5,7596027#BqCGF07xonzxBADjJeqOJZ7,1.2641237E7,true,-13020251,12032642,-835086.71,-7239035,3457101
1574,-4825354.5,14890467#P1lQRezlKiOf4qQ12M3jTLx,2739147.0,false,-3000446,2750650,3545942.6,-4879657,-13795513
1575,1.5292536E7,10723951#yTt73ZSOP4rJKG5YGs14emU,2701142.8,true,-10383137,12101058,-5326748.89,-5957434,13576400
1576,1.1979092E7,2486939#ssF47n1TVpegjnN13Vlh4hH,-810778.75,false,13529754,10311547,5302530.71,13422758,14317603
1577,3733523.8,3172237#YT5Sefb7xi5BroREFvXOSs4,7954722.0,true,539950,4046169,6880808.36,3437491,3730683
1578,9213021.0,11616446#C2878MoQhMINQCzuYRcLG5n,-1.1873142E7,false,11061182,12893739,2490720.18,-2612990,-5033038
1579,-9347985.0,1408952#jCU4duBPmOwE9XBQBeJpuFb,-1.4673893E7,false,-9454604,-10713161,1.160368481E7,-4567743,824209
1580,7871816.5,5899597#qhvsASCwvIPeNkhuneOaTv4,9585556.0,true,8334522,9734304,-1.331754812E7,-7953904,3833809
1581,-8782535.0,15592644#bSgeRXjPZIXv4QveMMgRePY,1042231.9,false,-7486918,11399800,-1.518515557E7,3194137,-6494322
1582,1.55668E7,2331211#rZYR5q7epLuVazbxLH5fYsS,-9163858.0,false,-12645063,-9253416,-4308288.33,-190433,-11644858
1583,-7545437.5,10892943#Q1pjm9Jf0YrEajchRZ73oGZ,-1.5734407E7,false,4881340,-136609,-8299454.64,2823902,8870147
1584,-1322689.5,8862038#F6sqgnDigf9Pdk8w8AVH83o,-5484291.5,false,-2630142,13817481,-6622736.75,-8604497,994017
1585,1145958.4,9092695#M99OyN3CbNT7MlvTpHPcBEm,-3269684.0,true,-9985061,14237743,1.138042756E7,-5503023,-6031317
1586,-7971214.5,12507210#iyE2htcc0jq4EH1f0nIAVby,1928218.9,false,-10421913,-13031685,2487712.23,-14082457,9615652
1587,-1.0415964E7,2746370#FRM7eAstyOvQh73nYiKlDGq,-5940124.0,true,10153142,3470992,-628323.18,14775428,5918364
1588,1.5362811E7,8551272#hGhl1Xq69PsdboqamCyHzgD,-1.4124023E7,false,11446670,-54805,-1.506181279E7,-6401751,326094
1589,9983310.0,8056014#Vasc7eQr4hqDHtNC4Z5ViNE,6972422.5,false,2010459,12140631,-6652799.16,9018982,-1268021
1590,1.1200664E7,2753490#eVuupwqBnPAWH8Lv1GsK06s,448315.72,true,14784255,-1198413,-1218058.96,-5012343,-5199171
1591,1.2093046E7,12546130#6IDPopWl6iCv2UYqJe6Ru50,7124076.5,false,2770890,-9723809,-1.394004961E7,-9887663,15236830
1592,528059.3,13579047#qMp86yRlq1YYx8BtT66AZVt,6935227.0,false,-14347768,-2349234,1.202486007E7,13251138,10550857
1593,-1.2430761E7,2585806#JoF85wnoSjOfVdcFcWS0RHu,-1.3814315E7,true,-3613491,-13641390,1.105861026E7,13548664,-15682130
1594,2033639.6,403997#77QUBU5wszBh0W7jT037qVi,4008286.2,false,2639949,6005211,1.462938043E7,14321869,2509833
1595,-2092462.9,3726915#iA5xSPXWlcpha8LK0DxVuZs,1.5434542E7,true,2301564,5401027,-5327192.8,6056059,3441407
1596,1.2359919E7,12419711#hxxxKwy0ldapcW8lKNHBvi7,7106471.5,false,14821891,-15726170,-297809.6,-7024044,9379563
1597,475784.66,11299313#FrXoPFbKbnVB1nQwwOnWKA6,-7643801.5,false,-7368725,-13440,7744528.64,-7508388,15206472
1598,-2868041.8,5600449#EqCCVBrcUmRBDUaXsaMwNqq,8203443.5,false,5580558,-14722040,263033.54,12485888,-12254250
1599,9003215.0,10531286#yBBC2GC0R0KAysItTmofyB5,1.0206003E7,false,15088334,2099746,1.177156376E7,-11332946,-1205670
1600,-658252.4,7213594#mfXgLZGzVn4DNTQ2rlLY4lk,-4667172.5,true,7531946,13426784,1.250856926E7,-10433158,-7039525
1601,1.5885985E7,966687#Zg1WBOVvHhZzwvYVUVWtyzB,-2361461.2,false,9953749,-851051,1.114176728E7,-5091779,7101723
1602,-1.4197487E7,2132507#gQ021SgneH5jmozCQGML3Nj,-1.5985828E7,false,2058203,-12775725,-2092064.08,-14819556,-209929
1603,3197122.2,5972302#KuroIWRlp9urDlHOg7eBYX3,-8485615.0,true,6322261,-7087092,-9923225.82,15853202,-13381866
1604,-1.565028E7,6708968#WGXcqdLvqqFcrTrFIPrvbPV,-8883789.0,true,-3780801,-7067204,-1.242509536E7,4327412,-2170089
1605,-1.2154508E7,8318261#qhNso1QmzTHUtKOKr5S8RGP,1.2301638E7,true,9072762,6118966,-1.597645859E7,7050011,-11170562
1606,-9485821.0,7325223#Y8WkVSMj9A81iHiYKd55FD1,-1.0428094E7,false,-3378639,8765672,1.412555468E7,15250043,15397103
1607,1.5454868E7,11521323#8Jj5Bd77O6UMgrNYfyNp6Hj,-1.1058751E7,true,-7580980,-1579499,-1.581989565E7,-14599561,11581162
1608,7830536.0,9247075#cr9Lz1GMK111Of48TsIvwUU,-1.0190276E7,false,10764311,6659518,-1.317401438E7,-3844266,3025892
1609,1.3868713E7,405039#19WsmjAWu0dILCMt9e4Hm6x,2700715.8,true,5429555,-10271470,1.549980459E7,3568121,-4121748
1610,1.0747873E7,7118402#5BMXDtnZcdZM2OqrsgqDw3t,-9692325.0,true,11650884,-8374028,-1.540297953E7,4891859,-1049494
1611,-1.2572461E7,12138078#LgkJ56iZrp9u3B2AeqSQ4QO,1.5310699E7,false,2986372,197850,1.085966142E7,-4424316,5322799
1612,1.603937E7,8786516#QZfUMdaEz203kiZqxafQvyJ,9380107.0,false,2614296,10872553,1.383280457E7,-5845178,13479965
1613,1.2386789E7,11656989#RWrUCmMitxvV2PCeVgoApKd,-6920165.0,false,1412431,-12549426,-5014315.9,7467379,-6203724
1614,-8137848.5,10005658#on5nED9mzpsfAIhnH4tgLBq,6738525.5,true,4499475,-2748520,-1.276190833E7,10018147,7666293
1615,9916647.0,9665881#PsB1ckkwgOYWIsAth0phIy2,1.2824798E7,true,3857824,8400280,-1.116568744E7,7476794,-15970679
1616,4515018.5,3914112#2juMeCeMX0OqufQYHf4Yb1g,-1398535.4,true,14229512,-13778043,1115318.36,13163026,10429479
1617,-4575260.5,13962273#QvoRKHUAAhTdM8QIAViBeob,4845451.5,true,-6734106,1094368,9641059.28,5143214,-829265
1618,2998817.2,7360321#R4ZAODIKTODsuhZ6emvCdCs,4174093.8,true,140072,8131086,-1.156915142E7,-14534534,-681845
1619,1.341909E7,7330354#MB9Hd2xwfGETVkx1H7zS37h,-7378264.0,false,-8476522,-6778883,-1.457415757E7,-2535055,9498908
1620,-1.0030158E7,14281553#pCcdiztZxHSXpyydBLm5TsO,-1.4648882E7,true,4580603,9079347,5624428.49,1828036,9543146
1621,1.0940694E7,15796513#V1I5iDXJJ1SuHsuUaSfahI7,9933279.0,false,13815321,13582344,1.013486013E7,2613167,1153683
1622,3560517.2,853716#DqXQbYDZhaOigxpLHeqtb6j,-1.383131E7,true,-927449,-10681288,9256370.46,-13525568,-11369120
1623,4813769.5,7837346#3oNVRnlt037ID8znbDLytLv,1.3042837E7,true,-13433855,12415199,-861486.71,-7469260,3566985
1624,-4978954.5,15363355#1wEWKYSAlIX9u7qOf5g6AGm,2826347.0,false,-3095676,2838037,3658742.6,-5034682,-14233612
1625,1.5778136E7,11064281#TkQ1hTSRkizwgC8k73AWHlv,2786742.8,false,-10712830,12485425,-5495548.89,-6146339,14007376
1626,1.2359092E7,2565702#wUy3k0HeqqdeNJpt6InU2pv,-836378.75,true,13958854,10638884,5470530.71,13848821,14771876
1627,3851923.8,3272718#rrs2ehDTsUWHjbmYHyNCInu,8206722.0,false,556841,4174692,7099208.36,3546291,3848786
1628,9505021.0,11984324#wJ7DzhNT4YVCn7Rd4DawDAn,-1.2249142E7,true,11411454,13302178,2569920.18,-2695815,-5192307
1629,-9643985.0,1453446#C2878MoQhMINQCzuYRcLG5n,-1.5138693E7,true,-9754077,-11052712,1.197088481E7,-4712518,850564
1630,8120616.5,6086171#QHLJI0woL82te2PJuc0yUua,9888756.0,false,8598102,10042064,-1.373914812E7,-8205825,3955441
1631,-9060135.0,16085724#jeA0sKVgA8XuO7s54EkMzJD,1075031.9,true,-7723808,11760182,-1.566515557E7,3295012,-6699909
1632,1.60588E7,2404759#MZaHIfCP6Bk5WEkfRdk3K1x,-9453458.0,true,-13044604,-9545906,-4444288.33,-196295,-12012688
1633,-7783837.5,11236891#UhJnbwEWpPyCqw2yZRSfrJq,-1.6231207E7,true,5035538,-141143,-8561854.64,2913302,9150151
1634,-1364289.5,9141753#JgF6ozOTCIEaFdfcimq2X08,-5657091.5,true,-2712879,14253928,-6831536.75,-8876253,1025319
1635,1181958.4,9379405#342SLjalMZhpoSmMBfvJ4z3,-3372884.0,false,-10300023,14687186,1.173962756E7,-5676523,-6221841
1636,-8222414.5,12901508#txQ5W49SLFdgdqH3BjBO5h4,1989018.9,true,-10750162,-13442571,2566112.23,-14526557,9918664
1637,-1.0743964E7,2832819#mVs5fks8fVDWhe9I2mxMfIM,-6127324.0,true,10472860,3580646,-648323.18,15241115,6104677
1638,1.5846811E7,8820412#zsnSGA1UZ4tluT6fqHG7RII,-1.4568823E7,false,11806863,-56308,-1.553621279E7,-6603201,336106
1639,1.029771E7,8309417#WGFynffr5ZAK5EyLnYUEvgR,7191622.5,false,2074032,12522493,-6862399.16,9302619,-1307772
1640,1.1552664E7,2839908#vu6ZkTQ1JykMBVWYJ6UHWmW,462715.72,true,15249442,-1236049,-1256458.96,-5170149,-5362509
1641,1.2473046E7,12940405#342SLjalMZhpoSmMBfvJ4z3,7348076.5,false,2858071,-10029325,-1.437844961E7,-10198166,15715370
1642,544859.3,14005227#2OpOV8vFiNgLN2IpniKzfjW,7152827.0,true,-14798243,-2422792,1.240246007E7,13667069,10882132
1643,-1.2821161E7,2666812#94AqjoygLtFljSq6Z6Ng7CF,-1.4247915E7,false,-3726935,-14069742,1.140581026E7,13973855,-16174089
1644,2097639.8,416459#6FxdDXGp5aKzc6l6jyn0pqW,4133886.2,false,2723002,6193490,1.508858043E7,14771097,2588838
1645,-2158063.0,3843587#2Tbwx4RZRVRqSQhnZskHcWe,1.5918542E7,false,2373897,5570383,-5494392.8,6246109,3549025
1646,1.2747119E7,12808691#yE3XUEnTqPfAVhH5YHtSQ0g,7328871.5,false,15286447,-16218749,-307409.6,-7244169,9673712
1647,490984.66,11653037#prF0BbbOu5Gqs2uVomdJto4,-7883001.5,true,-7599132,-13882,7986928.64,-7743338,15682580
1648,-2957641.8,5775585#n4Ym03fCjDDLrryiGZLiav5,8460244.0,false,5755274,-15182903,271033.54,12876713,-12637603
1649,9284815.0,10860563#SLQk1z0yEweyfMNRgFYaI1E,1.0525203E7,true,15559932,2165673,1.213956376E7,-11687346,-1243652
1650,-679052.4,7438864#avpLQJRpIYDuAUwCOeWQCoU,-4812772.5,false,7767021,13846419,1.289976926E7,-10759448,-7259690
1651,1.6381985E7,996865#I1nYHDkPQYx204e7AHkIsyt,-2435061.2,false,10264437,-877711,1.148976728E7,-5250629,7323350
1652,-1.4640687E7,2198799#7QNfyXYH8Bf2EMvuFKPESEy,-1.6485028E7,false,2122669,-13174218,-2157664.08,-15282003,-216314
1653,3297122.2,6158304#uwKNR4TnMbtWxz2hruzcrVB,-8750415.0,true,6519243,-7307951,-1.023282582E7,16347390,-13799402
1654,-1.613828E7,6917903#RFzQ1bFKRWbhqRkKRxDKhcZ,-9160589.0,true,-3898567,-7287223,-1.281229536E7,4462499,-2237856
1655,-1.2532908E7,8577141#WUfDeYbiITHTUS7ZNJd9HMc,1.2684838E7,false,9355268,6309311,-1.647405859E7,7269917,-11518649
1656,-9781021.0,7552995#5XpOKV6TprD2Fai8F4eQe8E,-1.0752894E7,true,-3484043,9038448,1.456555468E7,15724531,15876769
1657,1.5935668E7,11879491#QpU1ePxJbiSSJLV9MEqVm4t,-1.1402751E7,false,-7817100,-1628941,-1.631189565E7,-15054066,11941503
1658,8073736.0,9534444#4pAl14IyXHj85ITI6wuCE9N,-1.0507076E7,false,11099088,6866830,-1.358361438E7,-3963916,3119967
1659,1.4299913E7,417538#Rj4srLYFxQhp6uxJJXUbPBW,2784715.8,true,5598499,-10590877,1.598140459E7,3678821,-4249941
1660,1.1081473E7,7339297#58ggNXBL2qISv7ttrXGV8fr,-9993125.0,false,12012777,-8634000,-1.588137953E7,5043497,-1081826
1661,-1.2962861E7,12514718#rrs2ehDTsUWHjbmYHyNCInu,1.5785899E7,true,3079346,204121,1.119646142E7,-4561766,5487764
1662,1.653697E7,9058766#taDxA5AatLjygwLcapmOIpI,9671307.0,false,2695114,11209671,1.426160457E7,-6026778,13897952
1663,1.2770789E7,12018330#mMSdwH1MLrJdIDKkplRgtIM,-7134565.0,false,1456378,-12938211,-5169515.9,7698904,-6396273
1664,-8389849.0,10315396#E1Bn2BAkgAnnNJOgdqP5tBj,6947325.5,false,4639136,-2833892,-1.315710833E7,10328634,7904080
1665,1.0223847E7,9964839#J1iIKaQpHQ77yZduXn9Bw7X,1.3221598E7,true,3977382,8660267,-1.151128744E7,7708019,-16465287
1666,4655018.5,4035212#noACUgwal4K4nyYniMfLq9h,-1441735.4,true,14669931,-14204281,1149718.36,13570126,10752420
1667,-4716860.5,14393862#V8oWdLze0kw9T4GfjYx7g4a,4995051.5,false,-6942319,1128235,9939459.28,5302532,-855139
1668,3091617.2,7587740#r5DGy0w5c0tob82hj91uwKf,4302893.5,false,144176,8382255,-1.192675142E7,-14983971,-703173
1669,1.383349E7,7556540#PZooi201CIHCrKjhVzQQUDc,-7606264.0,false,-8738599,-6988360,-1.502455757E7,-2613343,9791973
1670,-1.0339758E7,14722280#ZEdDib70PZNGf8rzjyOZgIt,-1.5100882E7,false,4721780,9359672,5798028.49,1884542,9837808
1671,1.1278294E7,16283585#n4Ym03fCjDDLrryiGZLiav5,1.0239679E7,true,14241459,14001224,1.044766013E7,2693811,1188981
1672,3670117.2,879911#46U9qKTDQRacYImVrPSRvMl,-1.425771E7,false,-955802,-11010591,9541970.46,-13942474,-11719284
1673,4961769.5,8078664#MoWNqrfFaIyX1FkryfKilBO,1.3444437E7,true,-13847458,12797757,-887886.71,-7699485,3676869
1674,-5132554.5,15836243#xEjGsbVoFe0wdkWWjK5PoDE,2913547.0,true,-3190906,2925423,3771542.6,-5189707,-14671711
1675,1.6263736E7,11404610#WgPxr75PNWwG0JyvSRCowqm,2872342.8,true,-11042523,12869792,-5664348.89,-6335243,14438351
1676,1.2739092E7,2644465#rATcJVND3FBWT9HgcRk7owC,-861978.75,false,14387955,10966221,5638530.71,14274883,15226149
1677,3970323.8,3373198#ysG6nEZjnxAEn0wiUWFVI4Y,8458722.0,false,573733,4303214,7317608.36,3655091,3966889
1678,9797021.0,12352201#h1OlXMMA9SF7hJ07HCb3zlH,-1.2625142E7,false,11761726,13710618,2649120.18,-2778640,-5351576
1679,-9939985.0,1497940#4VFo76Z6LLHG3o7hGy2d69s,-1.5603493E7,true,-10053550,-11392264,1.233808481E7,-4857293,876920
1680,8369416.5,6272745#asEgOntw4zmG4IcItbrUNs6,1.0191956E7,false,8861681,10349825,-1.416074812E7,-8457747,4077074
1681,-9337735.0,16578803#NYw2kiPfjNCSb4tbUfMXwwc,1107831.9,false,-7960697,12120565,-1.614515557E7,3395887,-6905497
1682,1.65508E7,2478308#2qT8nIzmr5SddnDrA6XVwha,-9743058.0,false,-13444145,-9838396,-4580288.33,-202158,-12380518
1683,-8022237.5,11580839#J1iIKaQpHQ77yZduXn9Bw7X,-1.6728007E7,true,5189736,-145676,-8824254.64,3002702,9430155
1684,-1405889.5,9421468#Gc7djfXzYGnjDpS4Yos66aF,-5829891.5,false,-2795616,14690376,-7040336.75,-9148009,1056620
1685,1217958.4,9666115#f9GyF0S615JOSK6vnMQ9VKk,-3476084.0,true,-10614984,15136630,1.209882756E7,-5850023,-6412365
1686,-8473614.0,13295807#KGx2IZZ7bbw2JaiUkzUmQEM,2049818.9,true,-11078411,-13853457,2644512.23,-14970657,10221675
1687,-1.1071964E7,2919267#g4cOcCgcqQV9mA7hgr1VZpT,-6314524.0,true,10792578,3690299,-668323.18,15706803,6290991
1688,1.6330811E7,9089552#ldLiVTNTF95Mf7uXusTNBvO,-1.5013623E7,false,12167056,-57812,-1.601061279E7,-6804651,346118
1689,1.061211E7,8562821#4XaGJZd2MpkkgCWIrwp2T8c,7410822.5,false,2137605,12904355,-7071999.16,9586257,-1347524
1690,1.1904664E7,2926326#6N7FwgB2882qRjnM526moAm,477115.72,true,15714628,-1273685,-1294858.96,-5327955,-5525847
1691,1.2853046E7,13334680#U1UYi0rZkIBcyuFf9YZ12nY,7572076.5,true,2945252,-10334842,-1.481684961E7,-10508669,16193909
1692,561659.3,14431407#AhPJZtnRzO3Zl4M0WfYIiNp,7370427.0,false,-15248718,-2496350,1.278006007E7,14083000,11213408
1693,-1.3211561E7,2747818#wa6meklTVxaMVJvRRM0ZFCM,-1.4681515E7,true,-3840378,-14498094,1.175301026E7,14399045,-16666048
1694,2161639.8,428921#jgtOuDwpTGxDgSLt10BjEId,4259486.5,true,2806054,6381768,1.554778043E7,15220325,2667843
1695,-2223663.0,3960259#HGKeAYjaebvpPylZDfRq30s,1.6402542E7,true,2446231,5739740,-5661592.8,6436159,3656643
1696,1.3134319E7,13197670#mudNjx1qdASma5OP44imhP6,7551271.5,true,15751004,-16711328,-317009.6,-7464294,9967861
1697,506184.66,12006761#qnh2loFNEafoYAK7KLaueVk,-8122201.5,false,-7829540,-14324,8229328.64,-7978288,16158688
1698,-3047241.8,5950721#K68cZQOCRgPGgi1GkrJzWv5,8717044.0,true,5929989,-15643765,279033.54,13267538,-13020957
1699,9566415.0,11189841#ajjeNI9vnb7AuvYbKsRMFpK,1.0844403E7,false,16031531,2231600,1.250756376E7,-12041746,-1281633
1700,-699852.4,7664133#jkI1G2JFZ8K8GY2Cd9QHsOm,-4958372.5,true,8002096,14266053,1.329096926E7,-11085738,-7479856
1701,1.6877984E7,1027043#XPMJbcJOB0AJu3FcFcjEx3l,-2508661.2,false,10575126,-904371,1.183776728E7,-5409479,7544976
1702,-1.5083887E7,2265091#I4Bw22s3h80UlE6F83w15oQ,-1.6984228E7,false,2187135,-13572711,-2223264.08,-15744449,-222700
1703,3397122.2,6344306#fwAyH3Cmib8tV9Q8u8WpuHg,-9015215.0,true,6716224,-7528810,-1.054242582E7,16841577,-14216939
1704,-1.662628E7,7126838#6oWYNU4H1XofZBUtaMa2G4e,-9437389.0,true,-4016334,-7507241,-1.319949536E7,4597587,-2305624
1705,-1.2911308E7,8836021#nq2aarA4z7O3DWX7vRGM82A,1.3068038E7,true,9637773,6499657,-1.697165859E7,7489823,-11866737
1706,-1.0076221E7,7780768#w4JDf3ZrDORKx0nuE25vfck,-1.1077694E7,true,-3589447,9311224,1.500555468E7,16199018,16356434
1707,1.6416468E7,12237658#on5nED9mzpsfAIhnH4tgLBq,-1.1746751E7,false,-8053219,-1678383,-1.680389565E7,-15508570,12301843
1708,8316936.0,9821813#AH7Go6fBMmBjgU3DGTrw5vb,-1.0823876E7,true,11433865,7074142,-1.399321438E7,-4083566,3214042
1709,1.4731113E7,430037#prF0BbbOu5Gqs2uVomdJto4,2868715.8,true,5767442,-10910283,1.646300459E7,3789521,-4378135
1710,1.1415073E7,7560192#nR07RzGU5NzT9hZsfpfLYBr,-1.0293925E7,false,12374671,-8893972,-1.635977953E7,5195134,-1114158
1711,-1.3353261E7,12891357#xYZIChs6CjPVm2gKFjpP87E,1.6261099E7,true,3172319,210392,1.153326142E7,-4699216,5652729
1712,1.703457E7,9331017#BqfmGCwNSPrOfLwUZRkcj1t,9962507.0,false,2775933,11546788,1.469040457E7,-6208378,14315938
1713,1.3154789E7,12379672#6mqzXNr5WgihkQCTZXmBzBW,-7348965.0,false,1500326,-13326997,-5324715.9,7930429,-6588822
1714,-8641849.0,10625133#jkI1G2JFZ8K8GY2Cd9QHsOm,7156125.5,false,4778796,-2919265,-1.355230833E7,10639122,8141868
1715,1.0531047E7,10263797#Loj3rLtqqjZ3r7ycf3rrpRU,1.3618398E7,false,4096940,8920254,-1.185688744E7,7939244,-16959894
1716,4795018.5,4156313#FrXoPFbKbnVB1nQwwOnWKA6,-1484935.4,false,15110351,-14630520,1184118.36,13977226,11075361
1717,-4858460.5,14825451#iS2XqAzYCjdauhRiL2sCeBA,5144651.5,true,-7150533,1162102,1.023785928E7,5461851,-881014
1718,3184417.2,7815160#33iV9VuLnSqzlNrUS3RoyJj,4431693.5,true,148280,8633425,-1.228435142E7,-15433409,-724501
1719,1.424789E7,7782725#O9N3IAX9KpS8Q6i7WSuUt6Z,-7834264.0,false,-9000675,-7197837,-1.547495757E7,-2691630,10085038
1720,-1.0649358E7,15163007#PuHeK0VRaGjVUXf3N9ECrqP,-1.5552882E7,false,4862958,9639997,5971628.49,1941048,10132469
1721,1.1615894E7,16770657#WjCc0q8dVvplATbUKTSha0Z,1.0546079E7,false,14667597,14420103,1.076046013E7,2774454,1224279
1722,3779717.2,906106#yozKPXU5nGU4PfCntDfBH6c,-1.468411E7,false,-984155,-11339894,9827570.46,-14359380,-12069448
1723,5109769.5,8319983#Vpn8ZhKQVZm6XYaU05xlfxC,1.3846037E7,true,-14261062,13180314,-914286.71,-7929710,3786753
1724,-5286154.5,16309131#fGhe6ZKVXV0tGYX0pw5ysvv,3000747.0,true,-3286136,3012810,3884342.6,-5344732,-15109810
1725,1.6749336E7,11744940#4VFo76Z6LLHG3o7hGy2d69s,2957942.8,false,-11372216,13254159,-5833148.89,-6524148,14869327
1726,1.3119092E7,2723228#oTQMqkeIT9F4itmcpiU7ZXt,-887578.75,true,14817055,11293558,5806530.71,14700946,15680422
