3,5,16,2089,2,5,10,8,336,2174,-1607922.0,207136#s4wazbNsbo8o5Tggd30Jm3YgFMCNaM,1634573,2183247,1547461,-476.950,1849277,1110230,1242974
3,5,17,1261,1,3,8,6,278,757,-2195763.0,2404781#B9t7r6Y3tToOtDZqFCgDiVWDmFr1C5,-726980,1755580,2549335,-598.900,1847633,-473212,888384
3,5,18,19,1,3,3,4,1034,812,-1480017.1,2632943#hZwAo9wKI5gvjTsRupAexA6goskC6m,-2469870,2000097,-395358,919.060,-2384505,2045955,543545
3,5,19,1792,2,4,7,6,1081,1823,6814.83,1508471#xV84vGWVhH6lndnHFRQeKdJMmjSq9Y,-308792,1588902,-1455384,489.790,-1283154,-19219,2791599
3,5,20,2235,1,4,5,4,546,1763,1118353.5,172533#MXbKWoVjnyECKbhCsBLIwixLzkadqp,2828257,2133858,-2829300,118.440,-57744,-1799356,1360914
3,5,21,1280,1,3,8,2,82,2256,683047.4,2639913#GtlkpG0gTIEtNwfqKTBPJjbH4RxUI6,-1517512,2449044,2083850,936.280,1940108,207150,-2006030
3,5,22,1641,2,6,5,8,1122,1392,1484362.1,2467355#uyHgkqLVPc0BnhoBfqrmgA6cZvQh48,-2609674,-2323290,996626,-730.490,1391176,494448,1304404
3,5,23,209,1,1,5,1,73,2956,2216603.5,812879#wFZl50u1rPPZP8U3Qb3BXTLLGHkm1d,2467227,580264,3103090,-1967.720,-1042331,-2817237,-2754495
3,5,24,1800,1,1,11,6,636,3239,-366069.66,2994202#81drMxRLTwpBI3sPHEZhaibMQxBtRk,3087583,-1864533,2083099,1957.420,2984786,1544896,1682875
3,5,25,1900,1,5,5,11,1040,339,3684705.8,3656231#nBBO4zxfzILiaETwUXQEdgthUoP5M4,83333,645507,35685,812.960,-2415134,1615362,-642574
3,5,26,1778,1,3,4,10,430,2906,3190275.8,3355321#86r9WNeFXQhsbA4PFdyT0bjZjYzRHI,-2249542,-3411901,2532382,3029.970,3509580,-2614296,-2609903
3,5,27,356,1,4,3,3,109,1182,-1954189.6,2567300#zGcOq8ZcJiCpmiSUaCxomlw5knIpEy,1267911,-782729,3007632,887.350,1024499,-985316,-1720196
3,5,28,1143,1,6,9,4,190,2103,-1207527.2,3681267#mx0m9WHYqX2KNeQ7j3KkfQIUxso8nP,-723326,2529633,-2925608,3039.190,-1235742,1122991,-1617346
3,5,29,734,1,5,3,11,748,599,-3422901.0,3042585#BwZ99vCdoim4DrUEQfFAxrIy5qQ9LJ,3823975,1377442,-2692752,-1420.320,-1208229,-629179,-3233130
3,5,30,1112,1,6,10,5,1069,2207,4344602.0,2333938#nGOlhnX8uYPJYAKQwWV1Gewy5Zajf2,-471772,619729,-1266574,2459.030,-2254731,1521819,-2448244
3,5,31,2155,2,4,9,10,759,575,-14192.78,512517#Gsobqrgr9CQ8m7J6QWQHZun7UMIMPs,618998,3832448,399433,2029.930,1991202,2576631,-228552
3,5,32,67,1,5,4,11,1201,2576,-859876.9,4497648#ayJGs4UUiUxnwmLyAopMe5llwl7gcj,2021605,-3598520,-246877,-863.110,1638705,-3088823,-1372120
3,5,33,293,1,6,5,6,269,1278,-4943886.5,2495292#kt6YvvrotnHeKA1AXk0jk2TwjYmpRA,3810240,-1433141,-3938389,-36.035,-534222,-1772941,-2766243
3,5,34,554,1,3,11,10,480,2034,-2840454.5,4325127#BXOrRztFSqAAiRBLbDNVCR5HNeVwXg,614515,-923585,-4000617,-2052.860,1181154,-5063082,-3825452
3,5,35,198,2,3,8,10,442,1326,717447.8,459263#cl3VjkUgs4ldbbqhFJfKyfxKMchFQ5,-2418387,-1402440,2395770,975.810,-2101130,3036869,-2267936
3,5,36,1930,1,4,9,11,828,3310,1208285.2,4603352#7lB7gIYzucvQfo4QxleF6eZFfhzT7S,-4362039,4245547,4877567,-956.470,-2342617,4462684,3455190
3,5,37,548,1,1,2,4,413,371,2504702.5,818067#89rv4pMCdNn0jXgdmvWIASV8Jm3B29,-3669357,-2904331,4374440,870.300,-1846382,3618258,2692978
3,5,38,1237,2,5,1,7,200,2096,3679604.0,2725101#vLYVC6PPqrLXedYN9PZJ31cAYz8VsG,-2751604,-2238193,5666958,-2837.610,2545836,-4122394,-3112549
3,6,1,2186,2,3,2,8,957,296,132217.12,12376#1lQjtiExXNMErqCsxpayGo1hdVSGw2,69176,153377,56324,162.250,-123680,19086,-131141
3,6,2,423,2,3,7,10,503,1527,291562.44,302439#BEeZkRWKloL8x4JZWVeTEe9Evckyoa,-140212,283068,38571,-357.370,-28857,-297686,231392
3,6,3,2091,2,2,1,2,169,1276,464644.25,420347#t5JCs6g85qCf3BWJn7rrFSYfno1roT,230213,-130402,535342,-89.060,-196297,-355504,394244
3,6,4,46,2,1,3,9,1020,1952,-479328.25,658978#ZKyv5YisErTIJ7YAXChTWeQ57wx1dK,-656198,155200,508044,-738.470,-298971,-197798,78635
3,6,5,1391,1,5,11,11,642,2433,88310.56,659405#c83OF7yifzTphrIzkhGcGy5xJSPcdT,568735,386608,-614981,320.290,212609,-548093,-294695
3,6,6,865,1,2,4,10,604,3434,565769.75,677943#hZwAo9wKI5gvjTsRupAexA6goskC6m,-639569,-556979,831603,924.170,-100748,-331771,-30166
3,6,7,485,2,6,1,10,56,2735,1117648.5,672864#arSUB6LTukeZCGJr2wDVOyftgNyIOx,20826,-389045,643830,649.410,-304399,749728,-599662
3,6,8,1543,2,3,7,4,1291,3236,-734024.56,565939#4s9vvgNHkoDtxve34HbWiuT3zMMjD0,-57648,1208485,458730,1101.450,1073748,-1241037,71227
3,6,9,88,1,5,7,5,938,3519,1584887.2,677201#CnVqQPeTYQXynZ1UQDjehr2bYwcJFM,-222045,-1377301,10613,-1114.580,-993640,-1190655,-420800
3,6,10,1332,2,4,1,11,200,1446,-70708.14,836840#Kb5ouhiilozJocwhtVDbF1VMFNgRkJ,482382,1246629,-968538,892.220,226632,-332195,-1642560
3,6,11,1420,2,3,11,5,400,2554,-904271.25,430446#2EsgWoK2xkmJBLifm1XfKr2qyTLnMY,1894520,1922789,635069,-683.930,-1723437,1561103,-1607146
3,6,12,344,2,2,3,9,1160,2951,418265.5,160549#8wKwAjzIqmx1W5717B7IVhRkCaXMYo,-1846540,-775416,1333626,304.760,-1793193,1789032,-1103206
3,6,13,1803,1,2,8,10,549,1487,1170736.5,1662313#NX5eUQb3dSUvAVjfceSdCZRHYcqopw,1534736,877508,-495381,-1915.580,-1778226,-1903550,689985
3,6,14,2202,1,1,6,1,420,3016,1548268.2,316292#kt6YvvrotnHeKA1AXk0jk2TwjYmpRA,-1303602,-2424000,-488766,2018.070,1488960,-18166,2124186
3,6,15,1309,1,5,8,1,116,2461,-1809042.0,232032#XTKKCCrh04x2nhOm0Jx5RvNo1dDCZH,1838080,2455334,1741641,-583.150,2081536,1249460,1397119
3,6,16,1101,2,1,8,1,142,2216,-2479299.0,2714790#8g7hudeR5Odt75TA0gjVup2B7nI51X,-820462,1982928,2879319,-732.550,2086753,-535516,1003925
3,6,17,1177,1,3,4,7,1042,976,-1677585.1,2982948#ahb6XB4HZPCu3NTZhfZoOk86AzlBw7,-2798802,2266055,-447601,1103.380,-2701613,2318331,615868
3,6,18,791,2,5,6,7,721,539,8686.83,1714809#3rOrRsjsYHMnJbexgat1YnHuvlU4q2,-350316,1807414,-1654483,493.690,-1460026,-20896,3173864
3,6,19,443,1,2,7,4,620,3253,1275601.5,195807#NBsXVvWjxr15oTgVK8T4WXwyXPYfDz,3224732,2431242,-3225168,129.360,-66758,-2052322,1552108
3,6,20,1875,2,1,5,10,987,686,780967.4,3016847#wBP812DLAxcctYazZhkivAR0EbPDgM,-1733742,2797793,2382735,1099.630,2216570,238132,-2293006
3,6,21,1861,2,6,5,6,762,1960,1700170.1,2825127#BXOrRztFSqAAiRBLbDNVCR5HNeVwXg,-2990583,-2662057,1141869,-886.490,1592471,566880,1493054
3,6,22,953,1,1,6,6,340,1096,2543819.5,932910#Y0Q9q4D6Oq1DIzNVJNeyPO9h5EzC6w,2832749,664762,3563279,-2237.000,-1195985,-3234672,-3162532
3,6,23,974,1,1,6,6,904,1809,-421365.66,3442979#24HKuoYhWXtfknQv7GEeh0HzbtAuve,3551390,-2142891,2395147,2250.100,3432953,1777609,1936463
3,6,24,1767,2,2,5,3,583,3336,4245585.5,4210942#jI18c1GgdNzUKAhEF969f4bc3R5qlA,95308,742299,42217,909.290,-2781018,1859379,-739073
3,6,25,668,1,3,1,5,450,2125,3680835.8,3870842#5IAYP6kxqS610X02k7pTTo6V2TtCTm,-2596715,-3938009,2922349,3432.570,4050600,-3017676,-3012491
3,6,26,1850,2,1,10,5,641,2110,-2257597.8,2965722#0PPrGvvbhPjQ6SRukQtOqCLmHsJ2A2,1463943,-904327,3476687,1009.570,1182768,-1137587,-1986637
3,6,27,117,2,6,9,9,295,1800,-1398663.2,4258783#psY21jnSiMCwmg4FBFOk3dfMAgPSoj,-836817,2926180,-3385191,3466.870,-1429561,1299079,-1870563
3,6,28,79,2,5,8,8,1216,398,-3966069.0,3524943#hZwAo9wKI5gvjTsRupAexA6goskC6m,4429184,1595831,-3119522,-1658.370,-1398809,-728643,-3744860
3,6,29,1068,2,3,3,9,229,2737,5039258.0,2706147#HyxNFLnkxOSWwCyzMvKPoxfv0WvrIG,-547400,717702,-1469663,2931.350,-2614000,1765143,-2840670
3,6,30,2267,2,1,6,8,1004,860,-15392.78,595039#NbkIMa9k3RBtNjWceEFDgSOpzLL1BY,719936,4451164,463200,2425.930,2312606,2992843,-265588
3,6,31,1417,1,5,3,8,528,1147,-998404.9,5227581#EcneqfA502fjtihjnPyBvIMCa6HkfD,2349490,-4182340,-285466,-1040.950,1906433,-3591299,-1594929
3,6,32,2364,2,6,8,10,436,1496,-5751294.5,2903414#5qbWPFXkmeeT6DE4GUtgHkTRHaaiHJ,4433122,-1666021,-4583007,-31.904,-621355,-2064541,-3218655
3,6,33,1786,1,3,8,5,957,830,-3309510.5,5035934#kxxkd70FjrkPYpw0YAIxCTGkDDhlwZ,716854,-1074835,-4659612,-2362.820,1375456,-5896530,-4456691
3,6,34,2367,2,6,7,11,43,1929,835767.8,534042#DSCR8Yy8u5MLyomlVtEwa0lNY0Ku5q,-2820602,-1635721,2791586,1098.480,-2450078,3539990,-2643275
3,6,35,730,2,4,1,2,128,2255,1408445.2,5369113#M6D4nxSvqAMneYpcoVxI38aIErCMgj,-5089556,4953559,5691589,-1123.870,-2734012,5207794,4032291
3,6,36,1913,1,1,2,10,1291,2075,2925806.5,954301#WuEnU10i8j2gP58pzs7kpABEbgBhT0,-4285255,-3389827,5108158,1035.840,-2156078,4223316,3143713
3,6,37,2045,2,5,4,5,648,288,4300148.0,3183595#4hrWpIPbgyfzOqmGVnvD8r5ArxOaS3,-3213644,-2615480,6620199,-3300.330,2975036,-4815034,-3637526
3,6,38,2419,2,2,4,2,392,2566,-2165480.5,1462266#WfQ9V7x8D1Rsfamc2WFudv5wCQWW6q,-6679874,-4759135,5223356,4856.090,-1322768,4781547,4987020
3,7,1,236,1,6,9,1,158,1556,169402.44,178842#5IAYP6kxqS610X02k7pTTo6V2TtCTm,-80667,164184,26662,-266.170,-20304,-170379,132680
3,7,2,199,2,2,8,3,542,2452,360964.25,329007#CU58EUvp9TYlJxoCzrKER3PzP4WHtE,179267,-101624,415439,-74.780,-150955,-275524,307117
3,7,3,589,1,2,5,4,131,769,-419568.25,577187#Xpwi3BEaJ6HUqMdqZVFKidGTfeIxBh,-574442,136192,445755,-691.580,-262752,-172247,69222
3,7,4,177,2,4,11,7,466,1585,82646.56,615953#b9pNk3Loc8QotpZZZq3QvHrMlxbtov,530421,361039,-573884,315.250,198834,-511490,-274487
3,7,5,789,2,3,4,9,905,1842,550265.75,659163#pRBddFLPfCpxAo4uxpfUJfkg2NWV7f,-621558,-541319,808608,909.800,-98065,-322828,-29417
3,7,6,485,2,6,1,10,56,2735,1117648.5,672864#arSUB6LTukeZCGJr2wDVOyftgNyIOx,20826,-389045,643830,649.410,-304399,749728,-599662
3,7,7,767,1,6,10,8,369,2412,-749384.56,577534#v4WEn0KppiNEexebq2Xl3LzmKY03W7,-58900,1233793,468355,1119.540,1096146,-1266867,72571
3,7,8,1013,1,5,1,4,28,3523,1643927.2,701913#GtlkpG0gTIEtNwfqKTBPJjbH4RxUI6,-230434,-1428354,11209,-1146.440,-1030408,-1234605,-436285
3,7,9,598,2,1,3,5,861,379,-74020.14,878493#AWws7HFlOamCUuDC48DjeylazpN4Yx,506953,1308902,-1017287,926.780,237501,-348674,-1724651
3,7,10,1172,2,3,5,4,1324,1016,-958991.25,456221#d5t8DzLK8nL3PF1bXsyd7pbmKwqkYu,2009797,2038841,673056,-723.290,-1828397,1655153,-1705138
3,7,11,1094,1,2,8,3,1053,1211,447305.5,171683#2V4fEQMRPcuyk5OJEVbP9nVfnabNxt,-1974690,-829738,1426911,298.760,-1918387,1913562,-1180479
3,7,12,1073,2,2,10,9,1158,2377,1260880.5,1789859#ooTn4EimM1dezhSAzjUaSCpc01ICgj,1653242,944878,-533818,-2041.220,-1915129,-2050619,742563
3,7,13,564,1,2,2,4,885,3011,1677628.2,342150#qqYphZbfYKWwoMThTK6HMcWPY167G7,-1411484,-2626126,-529400,2147.850,1613335,-20455,2301247
3,7,14,1665,1,5,2,2,476,1945,-1969938.0,251949#Dhty59nC7xabfhrsaN1SSsTSocEnV5,2000886,2673004,1896985,-668.110,2267343,1360844,1520434
3,7,15,301,2,6,7,8,1248,2731,-2711283.0,2968433#Qmuf0OB5WGIWcSiHKsYvudErDb0RHz,-896947,2168939,3149306,-841.900,2282397,-586492,1098458
3,7,16,917,1,6,11,4,602,1734,-1842225.1,3274620#gP58ni6rvWQC5GOtDLsKyIzuIzKQt6,-3072912,2487687,-491136,1256.980,-2965869,2545311,676137
3,7,17,2394,2,4,9,7,727,27,10270.83,1889403#PH6hatyujvHxLgATdnNxVpvuEX1djr,-385452,1992308,-1822951,496.990,-1609687,-22315,3497319
3,7,18,2057,1,5,4,4,492,3465,1410385.5,215756#Lef6Drx9fdGLglfqt2P9RPgqhOUHgh,3564567,2686142,-3564484,138.720,-74484,-2269150,1715988
3,7,19,594,1,6,9,5,878,568,865831.4,3343524#MNxtcOHIXQlRVMbDujupbvzrhHyyOq,-1921142,3100042,2641768,1241.200,2456170,264984,-2541719
3,7,20,1441,1,3,5,2,1285,1059,1889002.1,3138177#3JMbAHgrKKJaKXy0U2JsNd0ZAv94cM,-3323878,-2958478,1268956,-1022.990,1768603,630258,1658122
3,7,21,1033,1,1,10,2,417,332,2832539.5,1038821#ScO4UtQEdWemvtBfAVpQPCwmdUjfzh,3155269,739318,3969327,-2474.600,-1331562,-3602997,-3522564
3,7,22,512,1,1,1,6,100,2609,-470517.66,3841892#jn8sh27Tde3sHE8V9yAnkuKyK3rYvc,3963663,-2390320,2672523,2510.260,3831324,1984465,2161875
3,7,23,1133,1,2,5,2,808,130,4747425.5,4707262#YcuqYFM7i29YmnRLXiA8ZWHqbvtS2Z,106022,828904,48061,995.480,-3108388,2077710,-825415
3,7,24,159,1,6,9,1,870,677,4122339.8,4334811#Lo33eCr4xe98NjuUd9WYkeywxVbpL0,-2909171,-4411507,3273318,3794.910,4537519,-3380718,-3374820
3,7,25,986,1,4,9,2,229,2062,-2532109.8,3326200#f8JzlhBGPEtT8G09ce74rRWH6DmpOY,1641306,-1014345,3901070,1120.150,1325963,-1275356,-2227702
3,7,26,1857,2,6,8,2,1000,3558,-1572423.2,4783797#jbGXTs6B6UZP7RCGWdhE6Qgf2Khe89,-939991,3286677,-3802994,3855.670,-1605761,1459159,-2100760
3,7,27,2144,1,5,3,5,12,2969,-4462005.0,3965357#BkmwSr2XHmY6edYhdBrID7TIwZNYsO,4981766,1795231,-3509180,-1875.720,-1572817,-819457,-4212091
