934,-781889.5,5225743#Eg9xp031BGXCXdFu3TwTn8r,-3237891.5,true,-1554561,8143663,-3908336.75,-5071669,587098
935,677958.3,5365465#rATcJVND3FBWT9HgcRk7owC,-1928084.0,false,-5890562,8394977,6710827.56,-3247523,-3554505
936,-4705614.5,7381329#p0NLWhxsUVrS9LP9lT3w5UQ,1137818.9,false,-6154676,-7690167,1468512.23,-8309157,5676503
937,-6151964.0,1622540#PZooi201CIHCrKjhVzQQUDc,-3506524.2,true,5996808,2045497,-368323.18,8721490,3496288
938,9070811.0,5052452#mrX8VSzyn4NqpX0tiHjA78Z,-8341623.0,false,6764161,-35259,-8894612.79,-3782901,195938
939,5896110.5,4761768#w4JDf3ZrDORKx0nuE25vfck,4122822.2,false,1184010,7176425,-3927999.16,5331694,-751251
940,6624664.0,1630056#kHHkAC6BfAJTv1mDBQVhBaW,261115.73,true,8736831,-709145,-718858.96,-2960865,-3075777
941,7153046.0,7420555#ypl5rEMhkDyCfIak4eeTvvY,4212076.5,true,1637537,-5752094,-8240849.61,-5851124,9015817
942,309659.34,8038707#yJY53ft5xkKARjNiYAhzTZp,4106427.2,true,-8491593,-1392980,7116060.07,7844035,6244275
943,-7355561.0,1532728#qzOE2U0VuKUen1fzxKlJWYA,-8177515.0,false,-2138726,-8072814,6545010.26,8021188,-9286663
944,1201639.6,241991#Pu6ZmZCwx1f0YHBbVHdAFhp,2375486.2,true,1560267,3557591,8659780.43,8481905,1482768
945,-1239662.9,2210179#9hbjCoQfNZw1spltSJvxaVd,9142542.0,false,1361228,3199392,-3153592.8,3585409,2042373
946,7326318.5,7362978#h4xWArteTXgNvr0TSeUD5Y3,4215271.5,true,8782656,-9322643,-173009.6,-4162419,5555626
947,278184.66,6700901#fDuyIZQoz3YqlvS5Pa8PNBv,-4534201.5,true,-4373427,-7694,4593328.64,-4454038,9017068
948,-1703241.8,3323681#H4IkGKWTeW2PsRPFm8ViuVR,4865043.5,true,3309257,-8730828,159033.54,7405163,-7270654
949,5342415.5,6250678#zmZ1tvA5Q7cDzudJGfySaHx,6056403.0,true,8957553,1242695,6987563.76,-6725746,-711911
950,-387852.34,4285091#I4Bw22s3h80UlE6F83w15oQ,-2774372.2,false,4475971,7971536,7422969.26,-6191388,-4177373
951,9437985.0,574373#86Rawz0paG32VqmkDOumbZE,-1404661.1,false,5914798,-504471,6617767.28,-3026729,4220579
952,-8435887.0,1270711#hxxxKwy0ldapcW8lKNHBvi7,-9496228.0,false,1220145,-7595316,-1239264.08,-8807752,-126917
953,1897122.2,3554276#LbstqGL5LA2Y928kkb6TVFR,-5043215.5,true,3761502,-4215925,-5898425.82,9428765,-7953891
954,-9306280.0,3992813#AH7Go6fBMmBjgU3DGTrw5vb,-5285389.0,true,-2249836,-4206964,-7391495.36,2571274,-1289111
955,-7235307.5,4952821#4XaGJZd2MpkkgCWIrwp2T8c,7320038.0,false,5400191,3644474,-9507658.59,4191233,-6645424
956,-5648221.5,4364180#23SC60WoYTtdHFhSSYczNRd,-6205694.5,false,-2008387,5219584,8405554.68,9081706,9161452
957,9204468.0,6865146#oenF6TMWZrHIT5yKRcb47SB,-6586751.0,true,-4511427,-936753,-9423895.65,-8691003,6896736
958,4668936.0,5511278#lh9DDxV9StaRiDn6hmYFQnN,-6071875.5,true,6412210,3964462,-7849214.38,-2288816,1802917
959,8263113.0,242552#ldLiVTNTF95Mf7uXusTNBvO,1608715.8,true,3233290,-6119186,9239004.59,2129021,-2455232
960,6411073.5,4246767#AJZE2ZGXJ26a7J4QJZV0Fad,-5781925.5,true,6946268,-4994392,-9183779.53,2920572,-629178
961,-7497261.0,7241765#C0Gwoe9vZOyAP1w3freKBEv,9133099.0,false,1777717,116327,6481261.42,-2637466,3178254
962,9570570.0,5247259#HGKeAYjaebvpPylZDfRq30s,5594506.5,false,1563655,6490026,8258404.57,-3484378,8046141
963,7394789.5,6959549#KFVDiTuVy7BlgZ2KR7nUDXi,-4132965.2,false,841113,-7495214,-2996715.9,4457554,-3700587
964,-4861848.5,5979071#mI7e6PM7z4XcDOULL4tzLFF,4024125.2,true,2683889,-1638677,-7624308.33,5981809,4575055
965,5923047.0,5779427#feviNh4EpRCCo2yx3s0L3Oh,7666397.5,false,2303570,5020449,-6672887.44,4470869,-9540782
966,2695018.2,2339805#nJ4xNURcwIgRJo6pbUu3LNF,-836935.3,false,8504058,-8236942,668118.36,7870726,6231246
967,-2734460.5,8351616#xWsBMtXlrt3sxv769NPOkUb,2900651.8,false,-4027330,654097,5761859.28,3072073,-492896
968,1792417.2,4403867#gbwAbBuau0YZsKZcn2hPInP,2499693.8,false,86720,4865882,-6920351.42,-8691846,-404581
969,8031890.0,4389943#Q1pjm9Jf0YrEajchRZ73oGZ,-4414264.0,false,-5069528,-4055682,-8718957.57,-1517318,5689063
970,-6005358.0,8552102#nVtuZ4ELZppHoaYFjSwSFbQ,-8772882.0,true,2745295,5435122,3367628.49,1093458,5712547
971,6551894.0,9464577#1h3F7YTdAyBp75uvzT9m9Zs,5950079.0,true,8275527,8136911,6068460.13,1564802,694809
972,2135717.2,513181#bAIWMY8Ee4LRGLLzBc76UxW,-8288110.5,true,-558860,-6400349,5543570.46,-8105790,-6816988
973,2889769.8,4700205#sxV0EOyWlpJ5CPjWIz47sns,7822037.0,true,-8057009,7441952,-518286.71,-4476335,2138493
974,-2982154.5,9215811#1Pon1dLF2jl7YpPqL9CXTib,1692747.1,false,-1857686,1702012,2192342.6,-3019357,-8538325
975,9465336.0,6639997#77QUBU5wszBh0W7jT037qVi,1673942.8,true,-6426821,7488654,-3301148.89,-3690580,8404694
976,7419091.5,1541783#0MEQCSp4XJGhM4dcwOAW11J,-503578.72,false,8380548,6383503,3286530.71,8310008,8866327
977,2312723.8,1966471#8w9jvuX68mNM7BOpif431Zl,4930722.0,true,337252,2503899,4260008.36,2131891,2313447
978,5709021.5,7201916#n9ne2kkDjyxA0hQFibHIZ1L,-7361142.0,false,6857918,7992465,1540320.18,-1619090,-3121810
979,-5795985.0,875024#pZaMuee1eHZ1pSErhRMPaMJ,-9096293.0,false,-5860928,-6638543,7197284.81,-2830443,507943
980,4886216.5,3660709#QPq2T0OFMVC8mJFAd1fTuWn,5947156.0,true,5171568,6041178,-8258348.12,-4930846,2374219
981,-5451335.5,9675690#N4vCWazgFaQFqEPn2UAfeOe,648631.9,false,-4644244,7075210,-9425155.57,1983637,-4027272
982,9662800.0,1448629#1iPe4VaHB3IHTQUDTApQw8l,-5688657.5,false,-7850571,-5743536,-2676288.33,-120083,-7230898
983,-4684637.5,6765567#QYAckNvdURCoY2pmu1Es4kZ,-9772807.0,false,3030964,-82207,-5150654.64,1751102,5510099
984,-823489.5,5505458#C389aKtF0txswEL6zXsFCVa,-3410691.5,false,-1637298,8580111,-4117136.75,-5343425,618399
985,713958.3,5652175#qvibisqvqzR4ceXSnzoCkGX,-2031284.0,true,-6205523,8844421,7070027.56,-3421023,-3745029
986,-4956814.5,7775628#XI0CMORzSxe72bdNzQQk8cT,1198618.9,false,-6482925,-8101053,1546912.23,-8753257,5979514
987,-6479964.0,1708988#ZfRAYbWkjYayvbrUZKScUa5,-3693724.2,true,6316526,2155150,-388323.18,9187178,3682602
988,9554811.0,5321592#CnoNdNaDm6DhnbwxGjH3kkB,-8786423.0,false,7124354,-36763,-9369012.79,-3984351,205950
989,6210510.5,5015172#fXrLUowiocIViZJPVNpV81Q,4342022.5,false,1247583,7558287,-4137599.16,5615332,-791003
990,6976664.0,1716474#8pBOrRDkPEv2cIHu8agz8Mk,275515.72,true,9202017,-746781,-757258.96,-3118671,-3239115
991,7533046.0,7814830#RimLxapInqlxEWCX64bvd8Q,4436076.5,false,1724718,-6057611,-8679249.61,-6161627,9494356
992,326459.34,8464887#8z0Nv8cmT9kajwosERYVMF1,4324027.0,false,-8942068,-1466538,7493660.07,8259966,6575551
993,-7745961.0,1613734#OkUncvtXAXFiCsDKDYqNmth,-8611115.0,true,-2252169,-8501166,6892210.26,8446378,-9778622
994,1265639.6,254453#Sg3fgFXpcT2syXzEGOYsHHk,2501086.2,false,1643319,3745869,9118980.43,8931133,1561773
995,-1305262.9,2326851#4nytLS69V1PnISfn1Xzrki6,9626542.0,true,1433562,3368749,-3320792.8,3775459,2149991
996,7713518.5,7751957#jcNw63dfPM8yb9wurL3NPDE,4437671.5,false,9247213,-9815222,-182609.6,-4382544,5849775
997,293384.66,7054625#2jj5z6uhH6PCDuY1mJ4VZ25,-4773401.5,false,-4603835,-8136,4835728.64,-4688988,9493176
998,-1792841.8,3498817#aKZYqNGp5yQuPbcurgF9cy4,5121843.5,false,3483972,-9191690,167033.54,7795988,-7654008
999,5624015.5,6579956#qE1DOi8sIomzu6kf6m4lM72,6375603.0,false,9429152,1308622,7355563.76,-7080146,-749892
1000,-408652.34,4510360#wikVQZtAqHPYdkmiOs9Q6DP,-2919972.2,true,4711046,8391170,7814169.26,-6517678,-4397539
1001,9933985.0,604551#wWRsdbpToMWpo58YhE4dZJN,-1478261.1,false,6225487,-531131,6965767.28,-3185579,4442205
1002,-8879087.0,1337003#3fYflvrWKOlD6GB7DIsplAn,-9995428.0,false,1284611,-7993809,-1304864.08,-9270198,-133303
1003,1997122.2,3740278#lh9DDxV9StaRiDn6hmYFQnN,-5308015.5,true,3958483,-4436784,-6208025.82,9922952,-8371428
1004,-9794280.0,4201748#ei9nX0E1Qx4G0xCWEtXkS8L,-5562189.0,true,-2367603,-4426982,-7778695.36,2706362,-1356879
1005,-7613707.5,5211701#zivZHr0mfexF9DGv2SzRX1m,7703238.0,true,5682696,3834820,-1.000525859E7,4411139,-6993512
1006,-5943421.5,4591953#mxnIPdLlnCSm7Vx0TTjdbdT,-6530494.5,false,-2113791,5492360,8845554.68,9556193,9641117
1007,9685268.0,7223313#FrXoPFbKbnVB1nQwwOnWKA6,-6930751.0,true,-4747546,-986195,-9915895.65,-9145507,7257076
1008,4912136.0,5798647#82Vs9wFjD5ZO9pNtHujRlJM,-6388675.5,false,6746987,4171774,-8258814.38,-2408466,1896992
1009,8694313.0,255051#d4ccqS1JshWoKUWWdAARWvK,1692715.8,true,3402233,-6438592,9720604.59,2239721,-2583426
1010,6744673.5,4467662#uB6J8PrbLb8AryZIL9lOR1N,-6082725.5,true,7308162,-5254364,-9662179.53,3072209,-661510
1011,-7887661.0,7618404#1keQS5Dc5gnp9SaYPvhyNso,9608299.0,false,1870690,122598,6818061.42,-2774916,3343219
1012,1.006817E7,5519510#ACaKpHczlgZy9bwcfaW3ZQL,5885706.5,false,1644474,6827143,8687204.57,-3665978,8464127
1013,7778789.5,7320891#UhJnbwEWpPyCqw2yZRSfrJq,-4347365.0,false,885061,-7884000,-3151915.9,4689079,-3893136
1014,-5113848.5,6288808#bans3NZJhjQ0Q8dI64hFmmQ,4232925.5,true,2823549,-1724050,-8019508.33,6292297,4812843
1015,6230247.0,6078385#fOOts10XrWbJ39RgRpQ0IlA,8063197.5,true,2423128,5280436,-7018487.44,4702094,-10035389
1016,2835018.2,2460906#6O52eTj1SHALu0AudwZYVQO,-880135.3,true,8944478,-8663181,702518.36,8277826,6554187
1017,-2876060.5,8783205#sxV0EOyWlpJ5CPjWIz47sns,3050251.8,true,-4235544,687964,6060259.28,3231392,-518771
1018,1885217.2,4631287#NCvsTbIHzkfmvNp2hKZJXkT,2628493.8,true,90824,5117052,-7277951.42,-9141284,-425909
1019,8446290.0,4616128#uuKDyse0p64viwlkS31EMjN,-4642264.0,false,-5331604,-4265159,-9169357.57,-1595605,5982128
1020,-6314958.0,8992829#BGq5SfIe6BiQwrZedoEfJhV,-9224882.0,true,2886473,5715447,3541228.49,1149964,6007208
1021,6889494.0,9951649#isQC73BDY75b6lMI8PrJGIM,6256479.0,false,8701665,8555790,6381260.13,1645445,730107
1022,2245317.2,539376#v3T4psPWfPIPYAwuGYlAZZK,-8714510.0,true,-587213,-6729652,5829170.46,-8522696,-7167152
1023,3037769.8,4941524#7OD0gXgjIEKznSOTo1DmqIF,8223637.0,true,-8470613,7824509,-544686.71,-4706560,2248377
1024,-3135754.5,9688699#GumpEXGa3gbNppyGnWNi6ti,1779947.1,false,-1952916,1789399,2305142.6,-3174382,-8976424
1025,9950936.0,6980327#9tFDjlMXMPtNvHmVnDr6dLE,1759542.8,false,-6756514,7873021,-3469948.89,-3879485,8835670
1026,7799091.5,1620546#FYAMCzdlDOCbuIcIL4Kh65U,-529178.75,true,8809648,6710840,3454530.71,8736071,9320600
1027,2431123.8,2066952#jCU4duBPmOwE9XBQBeJpuFb,5182722.0,false,354143,2632422,4478408.36,2240691,2431550
1028,6001021.5,7569794#11c3d08RuZWi1LRFMUaYpwW,-7737142.0,true,7208190,8400904,1619520.18,-1701915,-3281079
1029,-6091985.0,919518#QiyTvRTL1smSbrS6d4aQgCY,-9561093.0,true,-6160401,-6978094,7564484.81,-2975218,534298
1030,5135016.5,3847283#5kIt5ppxlznSglYobYpuCDg,6250356.0,false,5435148,6348938,-8679948.12,-5182767,2495851
1031,-5728935.5,10168770#9TSRIBisOZnMSmiFMLndzXM,681431.9,true,-4881134,7435592,-9905155.57,2084512,-4232859
1032,1.01548E7,1522177#B2s3u4hpA0wkiykmYIdosBF,-5978257.5,true,-8250112,-6036026,-2812288.33,-125945,-7598728
1033,-4923037.5,7109515#2jAqOlZjLA48W3sbimLrgC9,-1.0269607E7,true,3185162,-86741,-5413054.64,1840502,5790103
1034,-865089.5,5785173#XaAnYdipMoccUlHVqTZN7dT,-3583491.5,true,-1720035,9016558,-4325936.75,-5615181,649701
1035,749958.3,5938885#0RtxvcTf74nLZC1A5GuNnuK,-2134484.0,false,-6520485,9293864,7429227.56,-3594523,-3935553
1036,-5208014.5,8169926#QKhNuH80469NQ14ag4Jrfz1,1259418.9,true,-6811174,-8511939,1625312.23,-9197357,6282526
1037,-6807964.0,1795437#KmK6LtnVSHJHYi6SkfJzmS1,-3880924.2,true,6636244,2264804,-408323.18,9652865,3868915
1038,1.0038811E7,5590732#lL87yjrg5BGgUSK2S2IPOiH,-9231223.0,false,7484547,-38266,-9843412.79,-4185801,215962
1039,6524910.5,5268575#cV7T7cbiXPytbQJFhKMfgx6,4561222.5,false,1311156,7940149,-4347199.16,5898969,-830754
1040,7328664.0,1802892#BxTKQHzUffvbXNtjKVoUEwI,289915.72,true,9667204,-784417,-795658.96,-3276477,-3402453
1041,7913046.0,8209105#nItqzmOxSmvDgozJ4leARSN,4660076.5,false,1811899,-6363127,-9117649.61,-6472130,9972896
1042,343259.34,8891067#2B8UXy1Uarrvg3crWWTCBbV,4541627.0,true,-9392543,-1540096,7871260.07,8675897,6906826
1043,-8136361.0,1694740#r5DGy0w5c0tob82hj91uwKf,-9044715.0,false,-2365613,-8929518,7239410.26,8871569,-10270581
1044,1329639.6,266915#iA5xSPXWlcpha8LK0DxVuZs,2626686.2,false,1726372,3934148,9578180.43,9380361,1640778
1045,-1370862.9,2443523#RnDmK3PsmJXIsxA6acfON6E,1.0110542E7,false,1505895,3538105,-3487992.8,3965509,2257609
1046,8100718.5,8140937#SbiWa7PlXGSDn8QzoTsYING,4660071.5,false,9711769,-10307801,-192209.6,-4602669,6143924
1047,308584.66,7408349#nmZdFeSbuU3LJqG1bzyMO9H,-5012601.5,true,-4834242,-8578,5078128.64,-4923938,9969284
1048,-1882441.8,3673953#mxnIPdLlnCSm7Vx0TTjdbdT,5378643.5,false,3658688,-9652553,175033.54,8186813,-8037361
1049,5905615.5,6909233#x7Jwix9foUBJwzCUSpEhXmO,6694803.0,true,9900750,1374549,7723563.76,-7434546,-787874
1050,-429452.34,4735630#SE5c4uDolD0eCMs2NSi1FAM,-3065572.2,false,4946121,8810805,8205369.26,-6843968,-4617704
1051,1.0429985E7,634729#JFnBeUAK6a5czRkzDcdb2ij,-1551861.1,false,6536175,-557791,7313767.28,-3344429,4663832
1052,-9322287.0,1403295#az4Lrn1fkbg95vDdU7IvuPY,-1.0494628E7,false,1349077,-8392302,-1370464.08,-9732645,-139688
1053,2097122.2,3926280#ZEdDib70PZNGf8rzjyOZgIt,-5572815.5,true,4155465,-4657643,-6517625.82,10417140,-8788964
1054,-1.028228E7,4410683#Pvivv8eryWDIzVyAxp9pCup,-5838989.0,true,-2485369,-4647001,-8165895.36,2841449,-1424646
1055,-7992107.5,5470581#5x6vAwIGrElpoBFbRhlXbU0,8086438.0,false,5965202,4025165,-1.050285859E7,4631045,-7341599
1056,-6238621.5,4819725#O9N3IAX9KpS8Q6i7WSuUt6Z,-6855294.5,true,-2219195,5765136,9285554.68,10030681,10120783
1057,1.0166068E7,7581481#xjr3lXANLGYdS8CJmikg9ik,-7274751.0,false,-4983666,-1035637,-1.040789565E7,-9600012,7617417
1058,5155336.0,6086016#2IcvE9blA1qCI6jSCsb8wwX,-6705475.5,false,7081764,4379086,-8668414.38,-2528116,1991067
1059,9125513.0,267550#Qyhdpf3j2hojlQtmPAq9hDE,1776715.8,true,3571177,-6757999,1.020220459E7,2350421,-2711619
1060,7078273.5,4688557#sM318LUrIB5lblR8o1uGNZw,-6383525.5,false,7670055,-5514336,-1.014057953E7,3223847,-693842
1061,-8278061.0,7995044#dWA0nUSwuC28pS1KfNRL6Ga,1.0083499E7,true,1963664,128869,7154861.42,-2912366,3508184
1062,1.056577E7,5791760#IVARksRJvQ5u3xeNPmMY93d,6176906.5,false,1725292,7164261,9116004.57,-3847578,8882114
1063,8162789.5,7682232#38PE6B0SJWabrzYjd3OK8zM,-4561765.0,false,929008,-8272785,-3307115.9,4920604,-4085685
1064,-5365848.5,6598546#FYAMCzdlDOCbuIcIL4Kh65U,4441725.5,false,2963210,-1809422,-8414708.33,6602784,5050630
1065,6537447.0,6377343#TbylCDJyBiauiUeHhe1BUsa,8459998.0,true,2542686,5540423,-7364087.44,4933319,-10529997
1066,2975018.2,2582006#1mC509Z15bqCqLSA7RU4g2Z,-923335.3,true,9384897,-9089419,736918.36,8684926,6877128
1067,-3017660.5,9214794#11c3d08RuZWi1LRFMUaYpwW,3199851.8,false,-4443757,721831,6358659.28,3390710,-544645
1068,1978017.2,4858706#vRfynyCV675DGwoHbO1LP63,2757293.8,false,94928,5368221,-7635551.42,-9590721,-447237
1069,8860690.0,4842314#0dhOlcnN08P41K1hgqEkaQf,-4870264.0,false,-5593681,-4474636,-9619757.57,-1673893,6275193
1070,-6624558.0,9433556#GEDZOwTIGV1uxSAdeKRipLy,-9676882.0,false,3027650,5995772,3714828.49,1206470,6301870
1071,7227094.0,10438721#K68cZQOCRgPGgi1GkrJzWv5,6562879.0,true,9127803,8974670,6694060.13,1726089,765405
1072,2354917.2,565571#M6gybjKp2fjF3UnbUv6k9So,-9140910.0,false,-615566,-7058955,6114770.46,-8939602,-7517316
1073,3185769.8,5182842#pGar6RLm3ZNVLOPAGERioIJ,8625237.0,true,-8884216,8207067,-571086.71,-4936785,2358261
1074,-3289354.5,10161587#2Tbwx4RZRVRqSQhnZskHcWe,1867147.1,true,-2048146,1876785,2417942.6,-3329407,-9414523
1075,1.0436536E7,7320656#W4Js5FaLyVLRQjEmoXvtkJ0,1845142.8,true,-7086207,8257388,-3638748.89,-4068389,9266645
1076,8179091.5,1699309#1TujiOxntvEa4gKahvPGr91,-554778.75,false,9238749,7038177,3622530.71,9162133,9774873
1077,2549523.8,2167432#YHzjqnMFWsIdCxuiWIPFs9c,5434722.0,false,371035,2760944,4696808.36,2349491,2549653
1078,6293021.5,7937671#bOySDBQecwFTX4rDStu4JAx,-8113142.0,false,7558462,8809344,1698720.18,-1784740,-3440348
1079,-6387985.0,964012#yUbvyERtUD8CXbTRNcvDEzQ,-1.0025893E7,true,-6459874,-7317646,7931684.81,-3119993,560654
1080,5383816.5,4033857#wj17rs0aEwD0uF7pqXUnWak,6553556.0,false,5698727,6656699,-9101548.12,-5434689,2617484
1081,-6006535.5,10661849#8LfB9nkCsDWqjJJz5gqGnzO,714231.9,false,-5118023,7795975,-1.038515557E7,2185387,-4438447
1082,1.06468E7,1595726#rO7PrvrvWtXTAbDFe6fwd8r,-6267857.5,false,-8649653,-6328516,-2948288.33,-131808,-7966558
1083,-5161437.5,7453463#dbOF5H2wdaOjUcK9eKFacWA,-1.0766407E7,true,3339360,-91274,-5675454.64,1929902,6070107
1084,-906689.5,6064888#mRetmieaHuSDybYWnDZ4p3I,-3756291.5,false,-1802772,9453006,-4534736.75,-5886937,681002
1085,785958.3,6225595#vX2357rirWN221IaOksyCJj,-2237684.0,true,-6835446,9743308,7788427.56,-3768023,-4126077
1086,-5459214.5,8564225#o0CdQ2ayC0T5NjcsE41E60Y,1320218.9,true,-7139423,-8922825,1703712.23,-9641457,6585537
1087,-7135964.0,1881885#0RtxvcTf74nLZC1A5GuNnuK,-4068124.2,true,6955962,2374457,-428323.18,10118553,4055229
1088,1.0522811E7,5859872#oszhYbEZ0qEHHRHRbJFVwzi,-9676023.0,false,7844740,-39770,-1.031781279E7,-4387251,225974
1089,6839310.5,5521979#CDXbEGs8eI7cMqk6huRFOhv,4780422.5,false,1374729,8322011,-4556799.16,6182607,-870506
1090,7680664.0,1889310#NG7wr0hkCgivERZd6hCdQUo,304315.72,true,10132390,-822053,-834058.96,-3434283,-3565791
1091,8293046.0,8603380#G4lc4ECAlpSseVist2HldmO,4884076.5,true,1899080,-6668644,-9556049.61,-6782633,10451435
1092,360059.34,9317247#ptcc5FaLas36lWMCjrMKksA,4759227.0,false,-9843018,-1613654,8248860.07,9091828,7238102
1093,-8526761.0,1775746#qMlJkLqOENWFdDRDuggOy8d,-9478315.0,true,-2479056,-9357870,7586610.26,9296759,-10762540
1094,1393639.6,279377#n1GlEEZel93Ci9tZmhnu2Wn,2752286.2,true,1809424,4122426,1.003738043E7,9829589,1719783
1095,-1436462.9,2560195#3UPs8EBUw3IELOQjD5LtRed,1.0594542E7,true,1578229,3707462,-3655192.8,4155559,2365227
1096,8487919.0,8529916#n9ne2kkDjyxA0hQFibHIZ1L,4882471.5,true,10176326,-10800380,-201809.6,-4822794,6438073
1097,323784.66,7762073#6Z1wQEeiBMDSLISFurlIdne,-5251801.5,false,-5064650,-9020,5320528.64,-5158888,10445392
1098,-1972041.8,3849089#IoVtcw1LnaE8VTQzgTTcHXd,5635443.5,true,3833403,-10113415,183033.54,8577638,-8420715
1099,6187215.5,7238511#wPOWbJ7NWECQ893WrrmTgz0,7014003.0,false,10372349,1440476,8091563.76,-7788946,-825855
1100,-450252.34,4960899#yJZCQlO2jmUbdfviOTYPd6x,-3211172.2,true,5181196,9230439,8596569.26,-7170258,-4837870
1101,1.0925985E7,664907#DMXuQfoDYXncLN3OOXlK6f8,-1625461.1,false,6846864,-584451,7661767.28,-3503279,4885458
1102,-9765487.0,1469587#2Tbwx4RZRVRqSQhnZskHcWe,-1.0993828E7,false,1413543,-8790795,-1436064.08,-10195091,-146074
1103,2197122.2,4112282#rwuVkaky8SyRssc1AwUQgzu,-5837615.5,true,4352446,-4878502,-6827225.82,10911327,-9206501
1104,-1.077028E7,4619618#NswypcWvB1qVXLSvsntzPO6,-6115789.0,true,-2603136,-4867019,-8553095.36,2976537,-1492414
1105,-8370507.5,5729461#KsQYABsnzIOexyIlJo8390i,8469638.0,true,6247707,4215511,-1.100045859E7,4850951,-7689687
1106,-6533821.5,5047498#o1Ft4Ys1SirVScP8FftVs3H,-7180094.5,true,-2324599,6037912,9725554.68,10505168,10600448
1107,1.0646868E7,7939648#Q6bLyQSE0ScDOddljasn703,-7618751.0,false,-5219785,-1085079,-1.089989565E7,-10054516,7977757
1108,5398536.0,6373385#fOOts10XrWbJ39RgRpQ0IlA,-7022275.5,true,7416541,4586398,-9078014.38,-2647766,2085142
1109,9556713.0,280049#Y41itYuJZ6cza09fTMW7lTL,1860715.8,true,3740120,-7077405,1.068380459E7,2461121,-2839813
1110,7411873.5,4909452#mrX8VSzyn4NqpX0tiHjA78Z,-6684325.5,false,8031949,-5774308,-1.061897953E7,3375484,-726174
1111,-8668461.0,8371683#Pvivv8eryWDIzVyAxp9pCup,1.0558699E7,true,2056637,135140,7491661.42,-3049816,3673149
1112,1.106337E7,6064011#KdSYDl1GVrfHZm6WmW3I5Rz,6468106.5,false,1806111,7501378,9544804.57,-4029178,9300100
1113,8546789.0,8043574#1QQISWrfNvnTicYLUYOekpJ,-4776165.0,false,972956,-8661571,-3462315.9,5152129,-4278234
1114,-5617848.5,6908283#5kIt5ppxlznSglYobYpuCDg,4650525.5,false,3102870,-1894795,-8809908.33,6913272,5288418
1115,6844647.0,6676301#6WJpUg6xvEuqqpdZN6Z3v1V,8856798.0,false,2662244,5800410,-7709687.44,5164544,-11024604
1116,3115018.2,2703107#ahUN78H74G17YlvFyFNQbF6,-966535.3,false,9825317,-9515658,771318.36,9092026,7200069
1117,-3159260.5,9646383#3ZSKwcBp9CK3zhuT5azalfG,3349451.8,true,-4651971,755698,6657059.28,3550029,-570520
1118,2070817.2,5086126#LVx2ts2xF6hTAnootdmMHWT,2886093.8,true,99032,5619391,-7993151.42,-10040159,-468565
1119,9275090.0,5068499#R2PwHQRheuUMKiM4SWByqI6,-5098264.0,false,-5855757,-4684113,-1.007015757E7,-1752180,6568258
1120,-6934158.0,9874283#5kIt5ppxlznSglYobYpuCDg,-1.0128882E7,false,3168828,6276097,3888428.49,1262976,6596531
1121,7564694.0,10925793#NOnwSQX4eYGYeD9VhXEIWPu,6869279.0,false,9553941,9393549,7006860.13,1806732,800703
1122,2464517.2,591766#taDxA5AatLjygwLcapmOIpI,-9567310.0,false,-643919,-7388258,6400370.46,-9356508,-7867480
1123,3333769.8,5424161#ZnxokkiOFgChJFUzIcnYlv3,9026837.0,true,-9297820,8589624,-597486.71,-5167010,2468145
