3,8,4,561,1,2,4,8,471,796,503753.72,602823#hPaYn2vcz2FqVbqQMd2hb6dcfeuoeS,-567525,-494338,739621,866.690,-90015,-295999,-27171
3,8,5,993,2,3,6,11,452,137,1064560.5,640937#ZJIrO8R9m7ZFcR71zt21VlpClJiOQT,19655,-370755,613182,640.470,-290371,713764,-570679
3,8,6,1543,2,3,7,4,1291,3236,-734024.56,565939#4s9vvgNHkoDtxve34HbWiuT3zMMjD0,-57648,1208485,458730,1101.450,1073748,-1241037,71227
3,8,7,1013,1,5,1,4,28,3523,1643927.2,701913#GtlkpG0gTIEtNwfqKTBPJjbH4RxUI6,-230434,-1428354,11209,-1146.440,-1030408,-1234605,-436285
3,8,8,1170,2,4,11,3,188,2508,-75124.14,892377#eKU4A6HlkHM2GRndDX2QxRGdv2QYXC,515143,1329660,-1033537,938.300,241124,-354167,-1752015
3,8,9,1048,2,3,2,9,1116,247,-986351.25,469108#rriQAQi7f1LGy2JvNaeXRMcMOysVc1,2067435,2096867,692049,-742.970,-1880878,1702178,-1754134
3,8,10,1054,2,2,6,6,988,2403,464729.5,178363#ANRh6HQBUZxaqWfH1RO4EDKaVGzE93,-2051580,-862332,1482883,295.160,-1993503,1988280,-1226842
3,8,11,1403,2,2,4,1,224,485,1320976.5,1874890#gf84JSdtPZjPlqdCMKdpeW7wR8Dw6X,1732246,989791,-559442,-2124.980,-2006398,-2148665,777615
3,8,12,794,1,1,7,3,451,3540,1770028.2,360620#gP58ni6rvWQC5GOtDLsKyIzuIzKQt6,-1488542,-2770501,-558424,2240.550,1702173,-22090,2427719
3,8,13,707,2,5,3,11,76,626,-2090610.0,266887#zSQsu83s349kJ9ln5JgCErcayDPmCL,2122990,2836256,2013493,-731.830,2406699,1444382,1612921
3,8,14,1313,1,1,5,7,918,2304,-2891715.0,3165711#vEO3WdVkzUZq6ZUSsyHU5EDfUIzWqX,-956435,2313615,3359296,-926.950,2434564,-626140,1171984
3,8,15,1689,1,6,1,6,1054,3086,-1973937.1,3507957#S1c5E9N9ImmW6SK0iTB9HyTX5P2Zov,-3292200,2664992,-525965,1379.860,-3177274,2726895,724353
3,8,16,1701,2,2,4,6,1096,285,11566.83,2032253#8nW3Y8oza3qT1W4dLUgLQzQxWqxFmX,-414199,2143585,-1960788,499.690,-1732137,-23476,3761964
3,8,17,2177,1,1,7,4,162,2399,1522705.5,232380#ft9lsDOKkQYOxKxw4tTyWZHj6AfR3q,3847763,2898559,-3847246,146.520,-80923,-2449840,1852554
3,8,18,2337,2,1,9,11,1095,1902,937639.4,3619943#hZwAo9wKI5gvjTsRupAexA6goskC6m,-2079711,3355792,2860950,1360.990,2658909,287704,-2752169
3,8,19,381,2,3,5,6,10,2417,2050858.1,3406506#kDG2aNjNcu1rqhGtfY0QkJ5KD11cDN,-3609560,-3212554,1377888,-1139.990,1919574,684582,1799610
3,8,20,449,2,1,4,11,306,664,3082763.5,1130610#fYdkFgQVIBQT9e6vLPXut6Fngfau3t,3434787,803934,4321236,-2680.520,-1449062,-3922212,-3834592
3,8,21,414,1,1,6,6,904,1911,-513525.66,4190941#RSesyl0A0NPFWT5eX8h5c7Y2EZfhWc,4324401,-2606820,2915227,2737.900,4179899,2165464,2359110
3,8,22,2447,2,2,5,6,376,1907,5190225.5,5145191#miUsiv0utRU8q58lj1oenioXIpl2ZR,115476,905319,53217,1071.530,-3397243,2270355,-901599
3,8,23,251,1,6,7,8,350,2289,4514787.5,4747228#voEJZIpRQUIgjg6k6xZFePhLGph82e,-3186910,-4832394,3585292,4116.990,4970335,-3703422,-3696891
3,8,24,212,2,1,11,3,213,1038,-2777725.8,3648733#3Yar6hxuCW7qxbgAFUeJ7dLAVwkDFV,1799998,-1112781,4280782,1219.090,1454085,-1398623,-2443393
3,8,25,1463,1,6,6,5,965,3649,-1728807.2,5256310#zEzKCgNqAaomUz7aY0ExnTjBqOWMr8,-1032848,3611124,-4179017,4205.590,-1764341,1603231,-2307937
3,8,26,2029,2,5,10,1,1156,858,-4910709.0,4363827#fTTxTvanowjO3K116FITMJfid7yDlK,5481721,1975640,-3861729,-2072.370,-1730253,-901623,-4634824
3,8,27,378,2,4,10,6,1104,868,6254906.0,3357513#Ct23qfwTwMr3ZetJdBMvNcfITzd8jb,-679749,889155,-1825068,3757.910,-3242721,2190960,-3527415
3,8,28,1191,2,1,6,8,1328,766,-17504.78,740279#qYObgHF9uov9HmT3vGchR3GQWMhSf2,897587,5540105,575431,3122.890,2878278,3725377,-330773
3,8,29,1167,1,5,8,1,265,914,-1243492.9,6519000#h3OdyquZtei7mPoJr3hmWCvk0jJbcW,2929595,-5215252,-353740,-1355.590,2380104,-4480295,-1989130
3,8,30,1418,2,6,6,7,584,3540,-7186686.5,3628965#V7GOlfox480MSHDH9VXlIfnO3uMth6,5540468,-2080031,-5728995,-24.560,-776257,-2582941,-4022942
3,8,31,1186,1,3,10,11,1234,544,-4147110.5,6305233#74Y43Zk5qFES24eYXRn0Jrqura2vf9,899604,-1344925,-5836387,-2916.320,1722424,-7384830,-5583904
3,8,32,89,2,6,9,9,991,3653,1047927.8,668128#Xn8nOYMi35RMTeLykNpEdYwfRSasVy,-3541817,-2054018,3501325,1318.440,-3075778,4442138,-3316297
3,8,33,1020,1,4,10,10,1280,3337,1768733.2,6747484#J6BFN3XuV66GWG2HUiei30lplY4yMh,-6399086,6227981,7156829,-1425.190,-3438522,6548992,5071072
3,8,34,2403,1,1,5,7,458,2989,3686510.5,1200403#PH6hatyujvHxLgATdnNxVpvuEX1djr,-5397845,-4266853,6433584,1334.880,-2715528,5316324,3957946
3,8,35,447,2,5,6,11,790,1205,5424884.0,4014615#9031tAwHf3Hc866LWf22Re7hmxXM2r,-4051090,-3299314,8347948,-4139.010,3752960,-6070444,-4589046
3,8,36,1239,2,2,9,5,1022,2889,-2732840.5,1847010#VYPZ38wIgIcwBnQHMrwDI3IUWdSTvL,-8437412,-6013109,6600433,6114.290,-1670300,6041759,6297851
3,8,37,1484,2,4,3,4,242,3358,-4982379.0,4794179#91sDmimbrWJyP2Fd926mOyamZoCV4a,-456540,-4374106,3030673,-4229.490,6016210,4552589,-2736067
3,8,38,393,1,2,3,11,305,1246,3166651.8,6049201#CnVqQPeTYQXynZ1UQDjehr2bYwcJFM,8032195,6634037,-2059541,2656.910,6796093,617786,-5541970
3,9,1,311,1,2,4,8,595,3496,-180528.27,250023#vSsXgp8Nlnor9ektVujbik55shrgGp,-247419,60159,196597,-504.020,-117875,-70043,31572
3,9,2,1457,2,2,11,9,929,1073,54326.56,398693#aoo3Uk0Xawct60JfDZrDBTwyXqGcJz,338851,233195,-368404,290.050,129960,-328475,-173445
3,9,3,181,2,3,4,5,639,294,426233.72,508924#5AEOFnrejVaJ2ef0GsB51oFfkd8V8J,-477471,-416037,624643,794.840,-76597,-251284,-23427
3,9,4,2009,2,3,5,2,1244,2397,958384.5,577084#NMFGtWrk4Y6yi0fD2ORZEl0sM7M4Hs,17315,-334174,551887,622.590,-262315,641836,-512715
3,9,5,1421,1,6,7,3,35,1982,-687944.56,531153#MYdcOQmhBt1D02NvgcMDjxobB562Mw,-53892,1132559,429854,1047.180,1006553,-1163547,67196
3,9,6,88,1,5,7,5,938,3519,1584887.2,677201#CnVqQPeTYQXynZ1UQDjehr2bYwcJFM,-222045,-1377301,10613,-1114.580,-993640,-1190655,-420800
3,9,7,598,2,1,3,5,861,379,-74020.14,878493#AWws7HFlOamCUuDC48DjeylazpN4Yx,506953,1308902,-1017287,926.780,237501,-348674,-1724651
3,9,8,1048,2,3,2,9,1116,247,-986351.25,469108#rriQAQi7f1LGy2JvNaeXRMcMOysVc1,2067435,2096867,692049,-742.970,-1880878,1702178,-1754134
3,9,9,224,1,2,9,7,967,2801,470537.5,180589#AMVoMqMqCB7oA7gyJQBXWEoYHcFzMS,-2077210,-873197,1501540,293.960,-2018542,2013186,-1242297
3,9,10,343,1,2,1,8,427,3267,1351024.5,1917406#xjbVmtn4PAIxnhPUtG4Ebzth6BusXM,1771748,1012248,-572254,-2166.860,-2052033,-2197688,795141
3,9,11,442,1,2,10,9,459,875,1825468.2,371701#v760j45B9WWMP7TxE1sQwoklbuVi3d,-1534777,-2857127,-575838,2296.170,1755477,-23071,2503602
3,9,12,885,1,5,11,6,256,2232,-2171058.0,276845#1xdJ1q569r99FYichEgZO8PcWZUasW,2204393,2945091,2091165,-774.310,2499602,1500074,1674579
3,9,13,1685,1,3,2,7,490,933,-3020595.0,3306624#D78n35U6gucmLihEiHrxqxlr4dGlGu,-998927,2416955,3509288,-987.700,2543255,-654460,1224503
3,9,14,1043,1,3,7,2,1058,1304,-2072721.1,3682960#mQBPOjoKthBHKfjZrDhhrgxJKtnzCK,-3456666,2797972,-552086,1472.020,-3335828,2863083,760514
3,9,15,1162,2,4,3,4,491,1315,12574.83,2143358#W1qTQcAaiZPsMpHmJST09JsAhNQGqq,-436558,2261244,-2067995,501.790,-1827376,-24379,3967799
3,9,16,803,1,1,5,4,970,55,1612561.5,245679#ryOru1866gGsaaY27JYlabUkEuS1UY,4074320,3068492,-4073457,152.760,-86073,-2594392,1961807
3,9,17,2204,1,3,5,4,298,960,996391.4,3846104#kCcoRas5maEqtM8jy81CUrxtj8tv9N,-2209449,3565041,3040281,1459.000,2824786,306294,-2924355
3,9,18,1131,1,6,5,7,957,2306,2185738.2,3630114#JuAL2j7Qh5FW7X9JrjOev494WTctSO,-3847628,-3424283,1468665,-1237.490,2045383,729852,1917516
3,9,19,1651,2,1,10,11,5,2092,3294491.5,1208277#wpd3DBGWtlsKDQMh25kTqVN7bz8Axe,3671301,858608,4619005,-2854.760,-1548485,-4192317,-4098616
3,9,20,680,1,1,10,6,636,3443,-550389.7,4490126#GXiQBClbjVh1LOm3AiLYa6XONLtxEQ,4633606,-2792392,3123259,2933.020,4478678,2320606,2528169
3,9,21,809,1,5,5,6,627,1210,5573985.5,5524730#wkGOdegaLbrgpuSRfbTjCx58HMfy12,123669,971546,57686,1137.440,-3647584,2437314,-967624
3,9,22,944,1,3,5,4,230,3233,4858179.5,5108093#cXckQ9cmL1kvMSanlfeHGKqBc64Vt5,-3429931,-5200671,3858268,4398.810,5349050,-3985788,-3978702
3,9,23,1980,1,4,5,10,593,2766,-2994445.8,3933320#6pRiqsp8nQcUicDdEnObynLPKspAsA,1940021,-1199637,4615821,1306.390,1567134,-1507388,-2633707
3,9,24,1385,1,6,3,6,189,2073,-1867815.2,5676322#fnAS2BfVrQyEPXJbwZ277sduc9mp9G,-1115388,3899521,-4513259,4516.630,-1905300,1731295,-2492095
3,9,25,2184,1,5,7,9,628,1519,-5312181.0,4720353#waQ5ByYGm2335PgeNLRQY8QbSdiH8H,5929049,2137058,-4177167,-2248.320,-1871116,-975139,-5013059
3,9,26,2183,2,3,2,11,139,2198,6775898.0,3636670#rU5jLnS2rucFnhNcdwNMG7owtqFiF7,-736470,962635,-1977385,4112.150,-3512173,2373453,-3821735
3,9,27,3,2,4,9,10,67,387,-18416.78,802996#L9GBMKT3YU1Ne9BvQSNUl4bOXaWyOK,974300,6010329,623894,3423.850,3122545,4041699,-358920
3,9,28,2017,1,5,3,8,675,2109,-1350052.9,7080487#hlHQZSREaCXeOaiXYuYZZ9B5k8wG15,3181815,-5664344,-383425,-1492.390,2586048,-4866815,-2160522
3,9,29,851,1,6,1,11,565,1638,-7814670.5,3946394#cCJQn6MhzNWW71JTJPH3rvX3FhzhHt,6024932,-2261161,-6230365,-21.347,-844027,-2809741,-4374818
3,9,30,1804,1,3,5,11,1035,1462,-4515654.5,6863724#fjdSpC4GWK3PMFDy19dqoHavx7RDco,980014,-1463765,-6354168,-3159.860,1875090,-8039682,-6079877
3,9,31,542,2,3,1,6,998,1046,1141767.8,727436#JsT8dFEoOXcz4h4TLX6VXzZr8wnkDb,-3860816,-2239034,3815248,1415.730,-3352531,4841165,-3613979
3,9,32,60,1,4,4,5,452,1747,1928861.2,7360093#cXckQ9cmL1kvMSanlfeHGKqBc64Vt5,-6981100,6794390,7808046,-1559.110,-3751638,7145080,5532753
3,9,33,1528,1,1,8,9,85,2199,4026110.5,1310270#E3OIpdKqGer4kYnN80NHk6dwhC92ND,-5894537,-4658382,7025292,1468.380,-2965283,5804274,4321442
3,9,34,491,2,5,5,8,484,202,5929076.0,4387142#GU99Y1xC7NmgWfUR9OAdAxabBXvj1P,-4426497,-3605861,9122456,-4514.970,4101685,-6633214,-5015590
3,9,35,1443,2,5,11,8,1306,2102,-2988152.5,2020145#S3No9hEghB3MFLt2QdTm3ZtHXSzdnO,-9228304,-6577397,7220118,6680.480,-1826689,6608855,6887724
3,9,36,1386,2,4,1,5,610,356,-5454123.0,5247654#mSC0dsvSCadTsXjLXCV4Z6Zye5TemN,-500465,-4787520,3317589,-4591.530,6585030,4984181,-2995432
3,9,37,713,1,3,4,11,162,2852,3468715.8,6625984#3FWMwTqpgBI1SdXCnderOQeC7HuE4I,8797520,7267283,-2256912,2913.560,7445167,676961,-6071411
3,9,38,2047,1,4,4,3,48,401,-1273715.4,6053374#ZVQ99SeSnbKi7IZcL18EYKmotJwD5c,-9530406,-8202817,-5006256,4456.350,-9409402,1993986,5699144
3,10,1,1501,1,2,11,4,227,1409,31670.56,224885#kK6dwevnCDEQ2pPkVuNEh0a0WG2xeR,185595,130919,-204019,269.890,74861,-182063,-92611
3,10,2,2099,1,2,4,2,72,338,317705.72,377464#uvZgHrd5e29lwgTGNrmi6PrX50TW6F,-351394,-306416,463675,694.250,-57813,-188683,-18186
3,10,3,1083,2,6,9,5,1092,2059,799120.5,481303#BPDBOCijxloqMhACcABvFO7fspUqO6,13804,-279303,459945,595.770,-220231,533944,-425769
3,10,4,401,1,3,1,5,622,2376,-611144.56,473177#3JMbAHgrKKJaKXy0U2JsNd0ZAv94cM,-47633,1006016,381728,956.730,894562,-1034397,60476
3,10,5,688,1,5,8,7,78,3511,1466807.2,627778#EVSWe9t0BiztnVaPMfeTbXSww4uI1a,-205267,-1275197,9421,-1050.860,-920102,-1102755,-389830
3,10,6,1332,2,4,1,11,200,1446,-70708.14,836840#Kb5ouhiilozJocwhtVDbF1VMFNgRkJ,482382,1246629,-968538,892.220,226632,-332195,-1642560
3,10,7,1172,2,3,5,4,1324,1016,-958991.25,456221#d5t8DzLK8nL3PF1bXsyd7pbmKwqkYu,2009797,2038841,673056,-723.290,-1828397,1655153,-1705138
3,10,8,1054,2,2,6,6,988,2403,464729.5,178363#ANRh6HQBUZxaqWfH1RO4EDKaVGzE93,-2051580,-862332,1482883,295.160,-1993503,1988280,-1226842
3,10,9,343,1,2,1,8,427,3267,1351024.5,1917406#xjbVmtn4PAIxnhPUtG4Ebzth6BusXM,1771748,1012248,-572254,-2166.860,-2052033,-2197688,795141
3,10,10,1958,1,1,11,11,908,2472,1843948.2,375395#x03d1dtH6PAMs8KJV0gc4h1DIKvq4I,-1550189,-2886002,-581643,2314.710,1773245,-23398,2528896
3,10,11,2199,2,5,4,9,1016,3035,-2211282.0,281824#r40XGc0l1i0BKxS6yVPc998uG4S32a,2245095,2999509,2130001,-795.550,2546054,1527920,1705408
3,10,12,1419,1,1,9,10,1306,2348,-3097923.0,3391171#gf1V1vhhFsRQ6MS06dvorCSTX8InaA,-1024422,2478959,3599284,-1024.150,2608470,-671452,1256014
3,10,13,1429,1,3,7,3,614,116,-2138577.2,3799628#lwiyVr6MTWVqUrVGnkSszOfvNGuT8I,-3566310,2886624,-569500,1533.460,-3441530,2953875,784622
3,10,14,777,2,5,5,1,249,3115,13294.83,2222719#MgfbgxYVpaNPvZLDRhpf8H4zVYYXYz,-452529,2345287,-2144572,503.290,-1895404,-25024,4114824
3,10,15,385,1,5,9,4,236,161,1679953.5,255654#mSC0dsvSCadTsXjLXCV4Z6Zye5TemN,4244238,3195942,-4243115,157.440,-89937,-2702806,2043747
3,10,16,195,2,1,8,8,1167,1470,1042087.4,4022007#CU58EUvp9TYlJxoCzrKER3PzP4WHtE,-2310357,3727791,3179760,1535.230,2953802,320752,-3058277
3,10,17,1241,1,6,5,6,107,726,2293642.2,3809000#h3OdyquZtei7mPoJr3hmWCvk0jJbcW,-4038082,-3593667,1541286,-1315.490,2146030,766068,2011840
3,10,18,2189,1,1,8,2,856,888,3467723.5,1271823#hPaYn2vcz2FqVbqQMd2hb6dcfeuoeS,3864813,903342,4862634,-2997.320,-1629831,-4413312,-4314635
3,10,19,1310,1,1,3,6,636,3477,-581109.7,4739447#m2XH2WZhb0kciXK7wFgrIQJHM3jUBI,4891277,-2947035,3296619,3095.620,4727660,2449891,2669051
3,10,20,1119,2,2,5,11,221,1768,5898705.5,5845879#wFZl50u1rPPZP8U3Qb3BXTLLGHkm1d,130601,1027584,61468,1193.210,-3859412,2578587,-1023492
3,10,21,2238,1,3,3,1,510,3510,5152515.5,5417406#xjbVmtn4PAIxnhPUtG4Ebzth6BusXM,-3638235,-5516336,4092248,4640.370,5673662,-4227816,-4220255
3,10,22,1388,2,1,2,10,29,3518,-3182269.8,4179963#IGnSJglZeozmdtu2RtBCfHe3UPYrqW,2061374,-1274912,4906189,1382.050,1665110,-1601651,-2798647
3,10,23,1623,1,6,10,5,12,2558,-1989447.2,6043832#3d6DgGOEvkHKkCi7RPcZqXv4i87NoB,-1187609,4151869,-4805721,4788.790,-2028640,1843351,-2653233
3,10,24,159,2,5,5,5,1108,1226,-5666421.0,5034934#kxxkd70FjrkPYpw0YAIxCTGkDDhlwZ,6323750,2279486,-4455495,-2403.570,-1995408,-1040007,-5346796
3,10,25,1337,1,3,1,6,919,66,7239002.0,3884809#3rOrRsjsYHMnJbexgat1YnHuvlU4q2,-786889,1027951,-2112778,4427.030,-3751686,2535669,-4083352
3,10,26,1647,2,1,3,11,984,1028,-19232.78,859111#EAJUMASNP7Al80Th5V14eovIuRtCZT,1042937,6431056,667256,3693.130,3341100,4324723,-384105
3,10,27,1067,1,5,4,11,106,1694,-1445956.9,7585825#FBiuZnnXAHFZHt83BzvzPauxvPU59V,3408813,-6068527,-410141,-1615.510,2771397,-5214683,-2314775
3,10,28,1038,2,6,8,10,484,2758,-8382846.5,4233591#rht8BlZtI6HB4euVYFlTkhYXFaIEWG,6463256,-2425040,-6683985,-18.440,-905342,-3014941,-4693182
3,10,29,584,1,3,6,9,610,602,-4850694.5,7371444#aiyQMNCWKU7Jxk1B4WRumKWYkKNr66,1053114,-1571801,-6824879,-3381.260,2013877,-8635002,-6530762
3,10,30,423,2,6,9,9,247,1097,1227447.8,781586#HBFgnKsxVs3nvytl8sfQB5hypjoJiD,-4152075,-2407961,4101874,1504.560,-3605217,5205494,-3885776
3,10,31,1630,2,4,9,5,28,1222,2075645.2,7921651#Fbr1zzTDmbW8PUmvBRw7Dt7rWnXHyH,-7514612,7313599,8404996,-1681.870,-4038661,7691494,5955960
3,10,32,723,1,1,6,6,1083,577,4338542.5,1411347#t5JCs6g85qCf3BWJn7rrFSYfno1roT,-6351494,-5018589,7569663,1591.200,-3195057,6253188,4655859
3,10,33,1097,2,5,10,1,820,710,6394484.0,4731012#CyRBb0SnEuNPBIITidBHzRe9337Q0C,-4773027,-3888826,9837386,-4862.010,4423585,-7152694,-5409323
3,10,34,543,2,2,6,1,228,683,-3224552.5,2180455#9s3REQwHT2JNqTy8wI1AV55QpUXOak,-9960612,-7099886,7793901,7204.730,-1971494,7133943,7433903
3,10,35,1120,2,1,1,2,186,3693,-5892171.0,5668739#rermhjCXSLxF76dK06OedzvAMgkvBv,-541252,-5171404,3584012,-4927.710,7113220,5384945,-3236270
3,10,36,673,1,4,11,4,953,3704,3749947.8,7162989#JweqTWWxTen1wGEPnGwfQTKASWwSzg,9510064,7856856,-2440671,3152.510,8049477,732056,-6564339
3,10,37,45,2,4,11,1,1260,2257,-1377203.4,6548597#4Uj2PD2oPr3f0J9fJwOKYfmTNbfZbK,-10310181,-8874333,-5415888,4831.830,-10179733,2156778,6165801
3,10,38,864,1,3,10,4,228,851,-4916303.0,7588156#y3TEzzUXSUak5xT379qUNtcTKUmf1e,878322,1090444,11285889,6063.480,-917743,-4476018,-2477844
3,11,1,1415,2,3,4,8,107,926,178169.73,208445#1aRoTo9IP8s70qUp5UTPT8mppD3tjl,-189295,-165475,256715,564.920,-33662,-108196,-11447
3,11,2,665,2,6,7,9,1336,2851,586768.5,353595#4hrWpIPbgyfzOqmGVnvD8r5ArxOaS3,9123,-206141,337356,560.010,-164118,390088,-309840
3,11,3,933,2,6,9,10,372,692,-503624.53,392010#VYPZ38wIgIcwBnQHMrwDI3IUWdSTvL,-38870,828855,314352,830.100,737774,-853587,51069
3,11,4,363,2,5,4,10,128,3500,1289687.2,553643#DaWJWXkGuoSAz91QtbpCiCtsNqSlBL,-180099,-1122041,7633,-955.280,-809795,-970905,-343376
3,11,5,922,2,1,5,10,887,1983,-65188.14,767419#9DHKaYHZg2yfOKOO5VgKzo2QswR41Q,441431,1142841,-887288,834.620,208518,-304730,-1505742
3,11,6,1420,2,3,11,5,400,2554,-904271.25,430446#2EsgWoK2xkmJBLifm1XfKr2qyTLnMY,1894520,1922789,635069,-683.930,-1723437,1561103,-1607146
3,11,7,1094,1,2,8,3,1053,1211,447305.5,171683#2V4fEQMRPcuyk5OJEVbP9nVfnabNxt,-1974690,-829738,1426911,298.760,-1918387,1913562,-1180479
3,11,8,1403,2,2,4,1,224,485,1320976.5,1874890#gf84JSdtPZjPlqdCMKdpeW7wR8Dw6X,1732246,989791,-559442,-2124.980,-2006398,-2148665,777615
3,11,9,442,1,2,10,9,459,875,1825468.2,371701#v760j45B9WWMP7TxE1sQwoklbuVi3d,-1534777,-2857127,-575838,2296.170,1755477,-23071,2503602
3,11,10,2199,2,5,4,9,1016,3035,-2211282.0,281824#r40XGc0l1i0BKxS6yVPc998uG4S32a,2245095,2999509,2130001,-795.550,2546054,1527920,1705408
3,11,11,513,1,6,4,3,684,2819,-3123699.0,3419354#FYVrQtJha6polSTeUSChXnNvCSLZhv,-1032920,2499627,3629282,-1036.300,2630208,-677116,1266518
3,11,12,397,1,6,2,9,1062,3250,-2171505.2,3857963#IGnSJglZeozmdtu2RtBCfHe3UPYrqW,-3621132,2930951,-578208,1564.180,-3494381,2999271,796676
3,11,13,546,2,4,11,8,373,1959,13726.83,2270336#abTY43BuubAamZfkGsikILn7d6HSdl,-462111,2395713,-2190517,504.190,-1936220,-25411,4203039
3,11,14,923,1,2,8,4,640,2717,1724881.5,262303#BPDBOCijxloqMhACcABvFO7fspUqO6,4357516,3280909,-4356220,160.560,-92512,-2775082,2098374
3,11,15,1210,1,6,7,10,1022,3432,1074727.4,4147652#uQaTQtxLNn7PJfuVmrpNS0rVi0Gki8,-2382434,3844040,3279389,1589.680,3045956,331080,-3153936
3,11,16,711,2,3,5,3,140,1405,2374570.2,3943164#nJK8BySfX2WPOe4UegygtTMW4OcXrj,-4180923,-3720705,1595752,-1373.990,2221515,793230,2082584
3,11,17,2063,2,1,7,6,177,780,3602459.5,1321248#MATkugsE2OjFwrVit3ehk3DaauKLth,4015323,938135,5052123,-3108.200,-1693100,-4585197,-4482650
3,11,18,2304,1,1,6,6,904,2013,-605685.7,4938903#Jtz1eIwSysrHSST1GIF8gVhsBOikcw,5097413,-3070749,3435307,3225.700,4926845,2553319,2781757
3,11,19,928,1,2,5,1,498,3580,6164385.5,6108637#lOyZGVHV2ZW0fWE8qi4crzsnI1EwMm,136274,1073433,64562,1238.840,-4032725,2694174,-1069203
3,11,20,1683,1,6,2,10,1190,3120,5397795.5,5675166#T5aXAEilkpCa4oCxIQP7BZnc5VDmA9,-3811821,-5779390,4287231,4841.670,5944172,-4429506,-4421549
3,11,21,888,1,4,2,5,1201,3294,-3341197.8,4388661#5XJM5ipcSFv49EfLqnqQr5mUHXCkYe,2164058,-1338606,5151884,1446.070,1748013,-1681412,-2938211
3,11,22,2177,1,6,5,3,435,1376,-2093703.2,6358841#2aZT209X5ojxTmpkYXOj3L62LneH2L,-1249514,4368167,-5056402,5022.070,-2134360,1939399,-2791352
3,11,23,854,1,5,4,1,1256,3705,-5973429.0,5307572#s5OECkByDM5CXNfEDxYaYrNn6n2BRf,6665825,2402924,-4696712,-2538.120,-2103127,-1096225,-5636034
3,11,24,290,1,4,7,2,764,1928,7644218.0,4101931#ReED4Yx9dNnQLQu20KqaKz1zDykj2r,-831005,1085102,-2231246,4702.550,-3961259,2677608,-4312267
3,11,25,1225,2,4,10,9,59,2691,-19952.78,908625#QxeDM6IXW9x2O7rCD9oxLJtrPd1wAK,1103500,6802286,705516,3930.730,3533943,4574451,-406327
3,11,26,767,1,5,11,10,1238,3395,-1531204.9,8035014#iInUL9CtolUHjd2agdh9UngwQKOLDB,3610588,-6427801,-433888,-1724.950,2936153,-5523899,-2451888
3,11,27,1979,1,6,5,6,341,3171,-8891214.0,4490557#KgsYiGUtN7AlUOODLK8WpdNbS5C2Fp,6855441,-2571668,-7089856,-15.839,-960203,-3198541,-4978033
3,11,28,2426,1,3,2,5,1299,1692,-5152230.5,7828391#CmZaTPl5gXxUf317qqihaV6406kyf1,1118903,-1669033,-7248518,-3580.520,2138785,-9170790,-6936559
3,11,29,2182,2,3,11,7,78,78,1304967.8,830580#DsOQnTosSO7JtwN4ezgC4Ak8dMk5Zq,-4415596,-2560800,4361201,1584.930,-3833839,5535125,-4131688
