2,6,28,667,1,6,6,5,543,1133,-964263.25,2946247#3S0QLgW4C6p9rscUYhTJTwXaEcZFwf,-578882,2024938,-2340684,2494.870,-989062,898879,-1295070
2,6,29,2199,2,5,1,2,624,1664,-2738037.0,2434394#cCJQn6MhzNWW71JTJPH3rvX3FhzhHt,3060886,1102080,-2154652,-1120.170,-967933,-503769,-2587906
2,6,30,554,2,6,5,4,444,2476,3476282.0,1868677#iukLQwhEbnoDI7jU77wpcKJAaPOAqB,-377237,497262,-1012712,1868.630,-1805644,1217664,-1957712
2,6,31,741,2,1,7,7,348,3352,-12704.78,410189#jT333qRWR7Eu1iGKD9V2kulPXZa5dP,493835,3065240,320362,1538.890,1592661,2060527,-182627
2,6,32,667,1,5,1,2,277,2900,-689380.9,3599270#E3OIpdKqGer4kYnN80NHk6dwhC92ND,1618053,-2879972,-199381,-644.230,1309195,-2470391,-1097893
2,6,33,484,2,6,5,11,1256,2669,-3957054.2,1996475#d8CGFoazsWDtdfFSMgMr1jADB5ghIZ,3048940,-1148509,-3150522,-41.084,-427727,-1416541,-2213295
2,6,34,1158,1,3,11,9,666,1632,-2270886.5,3462004#gycbty6abAsPcQtgKjKtHfn8znghM3,490245,-739924,-3200410,-1676.480,945215,-4051038,-3058948
2,6,35,1213,2,6,2,5,1247,1241,574647.8,369012#CyRBb0SnEuNPBIITidBHzRe9337Q0C,-1932954,-1120894,1918061,827.760,-1679985,2429654,-1814941
2,6,36,920,1,4,7,2,60,103,968093.25,3684438#7t4lNto3U8a0q8TStV8LSdplwYGL6m,-3489019,3395933,3900740,-755.590,-1872943,3568552,2762669
2,6,37,1843,2,1,7,5,964,3628,2002094.6,655464#uvZgHrd5e29lwgTGNrmi6PrX50TW6F,-2934253,-2324868,3498712,672.720,-1476746,2896092,2155003
2,6,38,2115,2,5,5,8,338,981,2942708.0,2180639#Og8d6nWBYtwj8gY1fstCU8EZJ5NknM,-2202933,-1790164,4534985,-2288.130,2036162,-3299884,-2489138
2,7,1,1579,1,2,11,9,549,2632,102841.13,10466#KKRQNnOH9Eswk555TBfter8IwrNBcF,55751,120787,44477,141.050,-97843,14579,-100543
2,7,2,1303,2,1,10,3,855,1791,226410.44,236521#JwKSbKlq1lc4BUdeGsruwYukE2Ur3u,-108455,219663,32219,-308.730,-24295,-229789,178746
2,7,3,199,2,2,8,3,542,2452,360964.25,329007#CU58EUvp9TYlJxoCzrKER3PzP4WHtE,179267,-101624,415439,-74.780,-150955,-275524,307117
2,7,4,1828,2,5,5,1,184,3578,-373088.25,513572#s5OECkByDM5CXNfEDxYaYrNn6n2BRf,-510854,121408,397307,-655.110,-234581,-152374,61901
2,7,5,611,2,6,11,5,57,849,69430.56,514565#FNbTRlw27518IlEaKTCRfLZHhr4U9m,441022,301379,-477993,303.490,166693,-426083,-227334
2,7,6,257,1,2,4,6,338,1886,441737.72,527704#6AuHTxWRyqGKZAUipwBVEoF1Zb7M4F,-495481,-431697,647639,809.210,-79281,-260227,-24176
2,7,7,2039,2,2,6,11,564,1795,869904.5,523872#1PZLHSJE7HuhxnNAeA9TAeVbSt9WOj,15365,-303690,500808,607.690,-238935,581896,-464412
2,7,8,837,2,5,10,9,1292,3332,-570184.56,442256#odddmXACNuRInDigTAhr6nGJgfUHaX,-44295,938526,356061,908.490,834833,-965517,56893
2,7,9,1888,2,5,10,11,1038,3497,1230647.2,528931#ReED4Yx9dNnQLQu20KqaKz1zDykj2r,-171710,-1070989,7037,-923.420,-773026,-926955,-327891
2,7,10,1872,2,2,8,1,1137,1634,-55988.14,651717#5wCuncrY0g0GrG9aKSp67ZEZzT9pAc,373180,969860,-751872,738.620,178327,-258955,-1277711
2,7,11,696,2,5,9,5,1032,1980,-703631.25,335939#4s9vvgNHkoDtxve34HbWiuT3zMMjD0,1471837,1497265,495784,-539.610,-1338581,1216253,-1247842
2,7,12,1374,2,2,8,4,164,319,325337.5,124923#gQJv97La6327FsoCFp503v6EGBvvQS,-1436461,-601583,1035113,323.960,-1392574,1390536,-855933
2,7,13,373,1,6,1,8,1023,987,910320.56,1293845#1xdJ1q569r99FYichEgZO8PcWZUasW,1192384,682885,-384341,-1552.620,-1382727,-1478684,538094
2,7,14,1670,1,1,2,4,74,544,1203308.2,247339#syi4vsgKuLciBsn25OWwGi7qBJUgai,-1015918,-1884999,-380408,1671.990,1157295,-12062,1652025
2,7,15,419,2,5,1,4,556,1887,-1406802.0,182240#dcYtnzouelFrNRXknQaa3SD5uSRIEU,1431066,1911159,1353281,-370.750,1617018,971000,1088830
2,7,16,1635,2,3,1,4,894,856,-1929411.0,2113562#pqj3HcGzBqXwMcf9nZ7PfkOgsNud2X,-639164,1542011,2239351,-473.350,1623005,-414684,779846
2,7,17,623,1,1,9,5,878,252,-1304401.1,2321826#BR2a64SoGcx50OUKDAcs71jHTwV5xQ,-2177486,1763689,-348920,755.220,-2102632,1803843,479258
2,7,18,189,2,5,4,6,1075,2335,5230.83,1333877#CzhF8vAbjMnRFHIHk1AHSoMfKoQcJx,-273656,1404008,-1286916,486.490,-1133493,-17800,2468143
2,7,19,1119,1,3,6,4,1188,1977,991057.56,153692#aP3DBw3utBbNqPE2Xy6qtQsP8UVSeR,2507302,1893119,-2508835,109.600,-50446,-1594574,1206139
2,7,20,545,2,3,3,4,867,1406,606887.4,2346741#883hFx3TV25k9rbCCLvlEpABkvv0Wn,-1349333,2177795,1851384,809.230,1725082,183052,-1782825
2,7,21,251,1,6,5,4,1057,34,1322506.1,2199026#uXj5lVFWiUsDTCDda576vy31sbCh4h,-2323993,-2069214,887694,-613.490,1240206,440124,1162917
2,7,22,1831,2,5,7,6,248,1016,1979211.6,725797#jbGXTs6B6UZP7RCGWdhE6Qgf2Khe89,2202044,518962,2769228,-1772.360,-930857,-2514392,-2458468
2,7,23,22,1,5,6,6,100,3693,-327157.66,2678396#fMuOTraeUgFwNjAso9SibdzixLz2is,2761200,-1668652,1863509,1751.460,2669408,1381135,1504424
2,7,24,1088,2,2,5,11,789,1036,3300945.8,3276692#aP3DBw3utBbNqPE2Xy6qtQsP8UVSeR,75140,579280,31216,747.050,-2164793,1448403,-576548
2,7,25,68,1,1,2,6,1310,2184,2863235.8,3011640#qToj5bT1Lm66OSltCy40lZrumab56p,-2018093,-3061161,2272405,2761.570,3148899,-2345376,-2341511
2,7,26,1794,2,3,7,11,805,2590,-1756733.6,2308009#DvJWVeoN5sbVOUeyzIahqpI9uc75xb,1140335,-703594,2702374,807.810,921499,-886219,-1546798
2,7,27,905,1,6,2,4,366,1618,-1085895.2,3313757#d3novgBMekQ4VYe8PMDsW5PbSFG2Ex,-651104,2277286,-2633146,2767.030,-1112402,1010935,-1456208
2,7,28,219,2,5,1,7,1272,2454,-3084405.0,2741985#N5MUhLkAEWCo8db4TjIDoIsgZhj9hY,3446816,1241344,-2426795,-1271.970,-1089462,-567195,-2914226
2,7,29,1275,2,6,10,3,19,1676,3920090.0,2106477#F7RntsChOFmAAkZzHn40UHIpcAzJai,-425555,559856,-1142464,2170.390,-2035177,1373121,-2208428
2,7,30,127,2,1,2,1,344,2640,-13472.78,463003#qlsnyy0RUJqhX52BJs6sDfhHcOAmNU,558435,3461218,361173,1792.330,1798360,2326903,-206330
2,7,31,967,1,1,6,6,842,168,-778180.9,4067175#i9oO4Gayx16EFAeonrVNwnTJQpTHsk,1828236,-3254216,-224118,-758.230,1480815,-2792491,-1240719
2,7,32,2116,2,2,11,9,900,1336,-4475390.5,2258480#MHVNIFHZL5PnekZ1IDPi1Yiua7dkJo,3448815,-1298012,-3564351,-38.432,-483664,-1603741,-2503732
2,7,33,550,1,3,8,5,16,2722,-2572422.5,3918952#YtmBncJ2mOLekC9aLl6stpBU2mLzuS,556035,-837156,-3624049,-1875.740,1070124,-4586826,-3464744
2,7,34,835,2,6,3,4,1175,2529,650807.8,417146#nrQmtIQ2LpP7rkzOvs9rnQYLE5L84e,-2191851,-1271052,2172839,906.720,-1904596,2753502,-2056539
2,7,35,1780,2,6,9,5,1068,2240,1097085.2,4177929#uxWZxka2lDlWZS6QNf5yUa9gIQbKI9,-3957863,3852207,4425332,-863.470,-2125175,4048734,3134579
2,7,36,1143,1,1,1,11,666,759,2273774.5,743357#BkmwSr2XHmY6edYhdBrID7TIwZNYsO,-3331607,-2638091,3972078,779.520,-1676549,3286452,2445800
2,7,37,391,2,1,9,9,404,1522,3343476.0,2476750#R0hH2MOP9yIoK2YLY3Gu0doIbXhSQn,-2501333,-2033829,5150620,-2586.970,2313353,-3747214,-2828186
2,7,38,1401,2,6,1,9,1200,223,-1686376.5,1137370#Eth9bAZmqCeCOncosSZFkAX4o2o9EK,-5195731,-3700224,4060491,3793.610,-1029297,3717367,3880097
2,8,1,173,2,1,9,9,43,323,128682.43,137643#DaWJWXkGuoSAz91QtbpCiCtsNqSlBL,-60819,124556,22692,-235.770,-17453,-127943,99776
2,8,2,664,2,3,1,7,406,3432,274564.25,252891#tCVkKjRRUVJBqh0IiHxeryvjc1qsWx,136811,-77643,315520,-62.880,-113170,-208874,234511
2,8,3,1494,2,1,6,8,436,2527,-319968.25,440869#Q1o6kWtmGZs0IALNzFmCPOFZe4LI1q,-438182,104511,341939,-613.430,-202387,-129662,53535
2,8,4,1847,1,5,11,1,1221,1,63766.56,471113#M6D4nxSvqAMneYpcoVxI38aIErCMgj,402708,275810,-436897,298.450,152918,-389480,-207126
2,8,5,1789,1,6,4,9,1187,3492,421065.72,502664#AkMTneRblS2dRV0Jgdog58t7CnX2nk,-471467,-410817,616978,790.050,-75703,-248303,-23177
2,8,6,575,2,3,4,4,696,929,852208.5,513230#vpY5psAhf9lGx8oeVceVASbjyIPpYA,14974,-297593,490593,604.710,-234259,569908,-454751
2,8,7,837,2,5,10,9,1292,3332,-570184.56,442256#odddmXACNuRInDigTAhr6nGJgfUHaX,-44295,938526,356061,908.490,834833,-965517,56893
2,8,8,563,2,3,8,7,288,3498,1250327.2,537168#6cYKWtzp7mYtK0Fcp6ameTI8sef8Og,-174506,-1088006,7235,-934.040,-785282,-941605,-333053
2,8,9,1818,2,4,4,2,239,1988,-57460.14,670229#wJhdhYTshycadqAWefJCE5lJncrQEU,384100,997537,-773538,753.980,183158,-266279,-1314196
2,8,10,572,2,5,6,10,824,1211,-730991.25,348826#BR2a64SoGcx50OUKDAcs71jHTwV5xQ,1529475,1555291,514777,-559.290,-1391061,1263278,-1296838
2,8,11,794,2,4,2,3,1000,1379,340825.5,130861#icBhZZlZ4JDrKhXFyBcW4gVgMCMWEA,-1504808,-630555,1084865,320.760,-1459344,1456952,-897145
2,8,12,1873,2,2,7,5,468,653,960400.56,1364705#N1hNah5Q0pmUhaDEvOKqHkFBCnO7Ui,1258221,720312,-405695,-1622.420,-1458784,-1560389,567304
2,8,13,384,1,1,6,1,531,3204,1277228.2,262115#9LRCw8zusMnXmwd7AhQgub3qHEH5PY,-1077564,-2000499,-403628,1746.150,1228366,-13370,1753202
2,8,14,1035,2,1,3,11,96,2518,-1500658.0,193858#WK4gaZy8f9SsF6JIeTMnb5uFd8Ae60,1526036,2038133,1443898,-420.310,1725405,1035974,1160764
2,8,15,889,1,1,11,6,706,2128,-2066883.0,2263869#Q1o6kWtmGZs0IALNzFmCPOFZe4LI1q,-684488,1652240,2399343,-538.150,1738942,-444892,835865
2,8,16,2427,1,4,4,1,882,2198,-1403185.1,2496829#HunKmBcHAHEdWNTieqSJtL5W6XCB9o,-2341952,1896669,-375041,847.380,-2261186,1940031,515420
2,8,17,1309,2,6,7,2,1200,3493,6190.83,1439691#TT13zxoAdzSEraTl8GFRjDB5uySfyQ,-294950,1516065,-1389018,488.490,-1224197,-18660,2664177
2,8,18,1697,1,1,6,4,142,2935,1073425.5,165883#7nydvTbZh1tNXWC8y83f7gvyDdBvw5,2714979,2048892,-2716195,115.320,-55168,-1727080,1306288
2,8,19,699,2,3,8,8,903,3054,659111.4,2547773#do8EcovPBs4qkJv8CpekuLQStpWnBd,-1464656,2363794,2010790,896.350,1872528,199576,-1935880
2,8,20,1391,2,3,5,8,360,1429,1439402.1,2392819#CNg1ccrvVPCrj4Ej9CfmpNBH8FG2uz,-2530318,-2252713,966367,-697.990,1349240,479358,1265102
2,8,21,1663,1,1,2,4,1130,872,2158859.5,791697#yP2Q253rKyCFRXCkV4GLm95i56XPM9,2402723,565353,3021881,-1920.200,-1015216,-2743572,-2682488
2,8,22,652,1,5,10,6,100,3727,-357877.66,2927716#8ebnQXWkOpmpHxgTBwvAkomWoAzqo9,3018870,-1823295,2036869,1914.060,2918390,1510420,1645306
2,8,23,497,2,6,5,1,1167,560,3615825.8,3588108#rriQAQi7f1LGy2JvNaeXRMcMOysVc1,81863,633620,34883,801.130,-2370201,1585395,-630723
2,8,24,2379,1,6,4,11,830,2239,3141219.8,3303769#golqIU9ZJ3keBaTouAC002dQdva55o,-2214825,-3359290,2493386,2989.710,3455477,-2573958,-2569644
2,8,25,1248,2,3,11,3,1109,990,-1930109.6,2535679#ryOru1866gGsaaY27JYlabUkEuS1UY,1252353,-773078,2970405,877.650,1011938,-973231,-1699050
2,8,26,537,1,2,1,3,143,3477,-1195943.2,3646266#WfQ9V7x8D1Rsfamc2WFudv5wCQWW6q,-716447,2505600,-2897755,3013.270,-1223995,1112319,-1601999
2,8,27,869,2,5,9,5,1252,122,-3399285.0,3021613#1SoGnuDX3VokKkLeuMuBXdTV50OGHX,3797662,1367946,-2674197,-1409.970,-1199943,-624855,-3210881
2,8,28,228,2,6,5,9,1204,3538,4325306.0,2323599#iiXkQIORE68JbCIBLhkANnDziylRY2,-469671,617007,-1260932,2445.910,-2244751,1515060,-2437343
2,8,29,585,2,3,2,1,452,1366,-14176.78,511416#xRti0RLk3SCGC2FflDouNph4Vk601V,617652,3824199,398583,2024.650,1986917,2571081,-228058
2,8,30,67,1,5,4,11,1201,2576,-859876.9,4497648#ayJGs4UUiUxnwmLyAopMe5llwl7gcj,2021605,-3598520,-246877,-863.110,1638705,-3088823,-1372120
2,8,31,984,2,2,3,8,56,3260,-4953854.5,2500330#MqGouBrBGZmcDNIXYKr572kdouzvoO,3817930,-1436016,-3946347,-35.984,-535298,-1776541,-2771828
2,8,32,350,1,1,1,7,108,1384,-2851622.5,4342051#cBvkZIKcF8z4dgbuiAEtLlntUX2LjC,616951,-927186,-4016308,-2060.240,1185780,-5082926,-3840482
2,8,33,1709,2,6,11,7,151,1861,721527.8,461841#2aZT209X5ojxTmpkYXOj3L62LneH2L,-2432256,-1410484,2409419,980.040,-2113162,3054218,-2280879
2,8,34,1060,1,6,5,4,112,115,1217181.2,4637386#crptlad6VxpsLRZfg6J42BMVAFg4W9,-4394373,4277014,4913745,-963.910,-2360012,4495800,3480839
2,8,35,2123,1,3,2,10,835,3549,2527342.5,825391#CmZaTPl5gXxUf317qqihaV6406kyf1,-3702470,-2930433,4413887,879.200,-1863033,3650788,2717211
2,8,36,675,2,5,6,11,898,585,3718388.0,2753757#d3novgBMekQ4VYe8PMDsW5PbSFG2Ex,-2780482,-2261773,5726536,-2866.530,2572661,-4165684,-3145360
2,8,37,191,2,6,10,10,70,2816,-1875496.5,1265618#g1QIov5xceJzEJlhc5sx3dWdft1Qyh,-5781577,-4118215,4519516,4213.010,-1145141,4137438,4317040
2,8,38,994,2,4,6,8,802,938,-3409899.2,3282593#539o22qThWFRfquCyOOBUw2arWGaQR,-310125,-2996061,2074285,-3022.690,4120142,3113949,-1871520
2,9,1,1315,2,2,11,5,1287,1076,153604.23,146328#N5UvD6ldDGqMLIUZ7VGgpiIqwCWuRr,77374,-44069,175634,-46.220,-60271,-115564,132863
2,9,2,2218,2,1,2,2,144,950,-240288.27,331814#vo8OztwvCRufY9Jry5XtZvTctvGmzi,-329175,79167,258886,-550.910,-154094,-95594,40984
2,9,3,1457,2,2,11,9,929,1073,54326.56,398693#aoo3Uk0Xawct60JfDZrDBTwyXqGcJz,338851,233195,-368404,290.050,129960,-328475,-173445
2,9,4,2403,1,2,4,4,205,2976,379721.72,452584#l7cCIKChzsVpebxDWsD0LUX3jekLgo,-423438,-369057,555657,751.730,-68547,-224455,-21181
2,9,5,1083,2,6,9,5,1092,2059,799120.5,481303#BPDBOCijxloqMhACcABvFO7fspUqO6,13804,-279303,459945,595.770,-220231,533944,-425769
2,9,6,1055,2,3,9,11,288,1946,-549704.56,426796#uJJDsWMkfWsfrvhbN4CR7H4uHPdIUY,-42626,904781,343228,884.370,804969,-931077,55101
2,9,7,1888,2,5,10,11,1038,3497,1230647.2,528931#ReED4Yx9dNnQLQu20KqaKz1zDykj2r,-171710,-1070989,7037,-923.420,-773026,-926955,-327891
2,9,8,1818,2,4,4,2,239,1988,-57460.14,670229#wJhdhYTshycadqAWefJCE5lJncrQEU,384100,997537,-773538,753.980,183158,-266279,-1314196
2,9,9,2164,2,3,8,8,308,3440,-740111.25,353122#emird31GF84DzUUpLqKEg7nhl5h7f2,1548688,1574633,521108,-565.850,-1408555,1278953,-1313170
2,9,10,504,2,2,9,8,78,1909,348569.5,133829#HunKmBcHAHEdWNTieqSJtL5W6XCB9o,-1538981,-645041,1109741,319.160,-1492729,1490160,-917751
2,9,11,813,1,2,4,1,671,3435,990448.56,1407220#Fl23iAqJtKJwm5Y3Lk03v7uByrpjCQ,1297723,742769,-418507,-1664.300,-1504419,-1609412,584830
2,9,12,1160,1,1,5,10,389,2492,1326508.2,271965#V7GOlfox480MSHDH9VXlIfnO3uMth6,-1118662,-2077499,-419107,1795.590,1275747,-14242,1820654
2,9,13,775,2,5,6,5,916,1371,-1567698.0,202157#DoCHJPhJfhUZUmlu5oQErEAakfT5Ht,1593872,2128829,1508625,-455.710,1802825,1082384,1212145
2,9,14,2167,1,4,2,2,900,286,-2169987.0,2376599#iiXkQIORE68JbCIBLhkANnDziylRY2,-718482,1734912,2519337,-586.750,1825895,-467548,877880
2,9,15,19,1,3,3,4,1034,812,-1480017.1,2632943#hZwAo9wKI5gvjTsRupAexA6goskC6m,-2469870,2000097,-395358,919.060,-2384505,2045955,543545
2,9,16,1715,2,2,5,1,228,1437,6958.83,1524343#Hc21gVYLAprYShMfyOWrbwdqIjkZoo,-311986,1605711,-1470700,490.090,-1296760,-19348,2821004
2,9,17,1279,1,5,10,4,748,3041,1140817.5,175858#WK4gaZy8f9SsF6JIeTMnb5uFd8Ae60,2884896,2176342,-2885853,120.000,-59031,-1835494,1388228
2,9,18,419,2,4,3,4,263,1942,702631.4,2715299#A6EeSTpEAwH58ytauV1lfOKKVQi3md,-1560758,2518794,2143627,968.950,1995400,213346,-2063425
2,9,19,471,1,6,5,2,697,602,1538314.1,2556798#DCaF6BHoc39b26HXrEIjNqbtFkW72Z,-2704901,-2407982,1032937,-769.490,1441500,512556,1351567
2,9,20,1869,2,1,6,7,546,216,2312843.5,848182#Brt909w9npGkcd7yUbWSolNDfHArh5,2574733,605116,3238440,-2046.920,-1087523,-2940012,-2874506
2,9,21,708,1,1,2,6,1172,277,-384501.66,3143794#u6sf3jQbEmd7YLJmOwOUfRzaugCpa6,3242185,-1957319,2187115,2054.980,3134175,1622467,1767404
2,9,22,1206,2,5,5,6,660,3405,3891345.8,3860598#wRPoWpUVwAt47Tbh91RyUt7Aq5iIyH,87745,681167,38091,848.450,-2549934,1705263,-678127
2,9,23,1824,1,3,2,8,170,1848,3386499.8,3561530#Fyyoq9j3fQQnuMurEbYBQjIHdtRvVg,-2388411,-3622344,2688369,3191.010,3725988,-2775648,-2770938
2,9,24,2396,2,1,6,2,337,3710,-2084221.6,2738052#yVgcwcr52DIsH8BLy1jGuYDm50QqT2,1351925,-834843,3208656,939.730,1092329,-1050575,-1834385
2,9,25,2013,2,6,3,11,1212,2982,-1294407.2,3943774#JqmGrG03YPeToaLdg8NiwmkJ9oLyrt,-774913,2709882,-3134510,3233.590,-1323842,1203031,-1732444
2,9,26,1699,2,5,3,6,564,2124,-3682677.0,3273278#RC0tL0nUMSR0I5YfUPjkpkZc43mg5U,4113423,1481889,-2896859,-1534.170,-1299376,-676749,-3477871
2,9,27,2315,2,1,1,1,1319,608,4691930.0,2520043#tHY6w6gjb1u270JQHU2iJGKaXZsEjx,-509586,668715,-1368118,2695.190,-2434365,1643481,-2644457
2,9,28,2115,2,1,7,7,672,3258,-14816.78,555428#7u5W80oN3eHQlj1EPEW7Vgso0QNBcI,671486,4154181,432592,2235.850,2158332,2793061,-247811
2,9,29,417,1,5,6,6,14,2667,-934468.9,4890689#Al9d6bcm4dd0zXPkOeEbxR89IExShf,2198158,-3912884,-267656,-958.870,1782866,-3359387,-1492094
2,9,30,1988,2,6,3,8,64,985,-5392446.5,2722026#uXj5lVFWiUsDTCDda576vy31sbCh4h,4156286,-1562519,-4296510,-33.740,-582629,-1934941,-3017583
2,9,31,558,1,3,3,4,944,1346,-3108486.5,4731303#BPDBOCijxloqMhACcABvFO7fspUqO6,672995,-1010014,-4377186,-2229.980,1292183,-5539338,-4186160
2,9,32,1385,2,6,4,3,855,2965,786807.8,503099#v9oUDlhj0xXgngAqIQmp52rXFI7W8N,-2654168,-1539191,2627800,1047.720,-2305686,3331802,-2487963
2,9,33,1210,2,4,4,10,1212,1186,1328381.2,5062809#3rOrRsjsYHMnJbexgat1YnHuvlU4q2,-4798549,4670354,5365980,-1056.910,-2577454,4909750,3801451
2,9,34,2333,2,1,10,2,130,814,2762798.5,901565#FNbTRlw27518IlEaKTCRfLZHhr4U9m,-4046843,-3201893,4824138,971.760,-2036196,3989100,2969235
2,9,35,517,2,5,7,3,480,1898,4067444.0,3011659#n0TIcAqDwTOBF1nrl07azJP2vpT1kQ,-3040379,-2473998,6262734,-3126.810,2814086,-4555294,-3440659
2,9,36,695,2,2,3,8,266,2502,-2052008.5,1385317#idJLOHyVmdmfFajsLrXWwUS4ThG2wq,-6328366,-4508340,4947941,4604.450,-1253262,4529504,4724854
2,9,37,168,2,1,7,10,418,3037,-3735627.2,3595707#wplwfTRKQ2WaXxjtyusqCsHaqQZxE5,-340454,-3281513,2272394,-3272.670,4512899,3411953,-2050605
2,9,38,1413,1,6,11,1,957,2437,2375035.8,4537631#Dks12jUO4j6AlMKBaLn4JI615qpTmD,6026515,4974495,-1542293,1984.310,5095071,462705,-4154469
2,10,1,1550,2,5,4,5,648,2576,-134048.27,186408#Wwo5rieCOt9fleCg5sh8AXhLfL3Qze,-183832,45374,148149,-467.550,-89705,-50170,24251
2,10,2,1891,2,5,11,7,519,337,41110.56,297305#aZLm1AZUmBH2IjvflcpGNJQ598hFbZ,249452,173534,-272513,278.290,97819,-243068,-126292
2,10,3,2099,1,2,4,2,72,338,317705.72,377464#uvZgHrd5e29lwgTGNrmi6PrX50TW6F,-351394,-306416,463675,694.250,-57813,-188683,-18186
2,10,4,1113,2,5,10,3,412,1457,710640.5,428091#ceQQl1k4v6RmgSqIpfxe5EMuTChmIM,11854,-248819,408866,580.870,-196850,474004,-377465
2,10,5,1491,1,5,7,4,958,2902,-508744.53,395875#Aws4SrrFdjAb40M3ja5MN6WjoUI1t9,-39288,837292,317561,836.130,745240,-862197,51517
2,10,6,963,2,5,5,1,608,3493,1171607.2,504219#HemvIp15ma0kflfjtMwjrCNePjs4PT,-163320,-1019936,6441,-891.560,-736257,-883005,-312406
2,10,7,1872,2,2,8,1,1137,1634,-55988.14,651717#5wCuncrY0g0GrG9aKSp67ZEZzT9pAc,373180,969860,-751872,738.620,178327,-258955,-1277711
2,10,8,572,2,5,6,10,824,1211,-730991.25,348826#BR2a64SoGcx50OUKDAcs71jHTwV5xQ,1529475,1555291,514777,-559.290,-1391061,1263278,-1296838
2,10,9,504,2,2,9,8,78,1909,348569.5,133829#HunKmBcHAHEdWNTieqSJtL5W6XCB9o,-1538981,-645041,1109741,319.160,-1492729,1490160,-917751
2,10,10,2093,2,6,3,7,292,1877,1000464.56,1421392#bUtZ25c5Ycu1r83WA2QV6CYDEuVkT7,1310890,750254,-422778,-1678.260,-1519630,-1625753,590672
2,10,11,1548,1,1,10,9,988,2136,1351148.2,276891#tCVkKjRRUVJBqh0IiHxeryvjc1qsWx,-1139211,-2115999,-426847,1820.310,1299437,-14678,1854380
2,10,12,2089,2,5,10,8,336,2174,-1607922.0,207136#s4wazbNsbo8o5Tggd30Jm3YgFMCNaM,1634573,2183247,1547461,-476.950,1849277,1110230,1242974
2,10,13,569,2,6,7,3,136,2786,-2238723.0,2451752#GGpRwGPRmsTq5ARNKrY6VPKajCub27,-741144,1790027,2599333,-619.150,1883863,-482652,905890
2,10,14,749,1,4,5,3,1334,3550,-1534897.1,2730166#T5aXAEilkpCa4oCxIQP7BZnc5VDmA9,-2561240,2073974,-409870,970.260,-2472591,2121615,563635
2,10,15,1407,2,5,9,3,839,3623,7534.83,1587832#3d6DgGOEvkHKkCi7RPcZqXv4i87NoB,-324763,1672945,-1531961,491.290,-1351182,-19864,2938624
2,10,16,2315,1,5,7,4,326,2295,1193233.5,183616#4LChrmWk5OEH21jjj8TEDLJ4mrnrGT,3017055,2275470,-3017809,123.640,-62036,-1919816,1451959
2,10,17,2155,2,6,10,3,287,1798,737447.4,2849321#86r9WNeFXQhsbA4PFdyT0bjZjYzRHI,-1637640,2642793,2249897,1027.030,2093698,224362,-2165461
2,10,18,2391,2,3,5,10,730,1281,1619242.1,2690963#IGnSJglZeozmdtu2RtBCfHe3UPYrqW,-2847742,-2535019,1087403,-827.990,1516985,539718,1422310
2,10,19,2449,2,5,8,4,1176,2776,2441163.5,895254#qOBwokeKy5CGdDcyQGuDlbWgx6HCjU,2718076,638253,3418906,-2152.520,-1147780,-3103712,-3034520
2,10,20,190,1,5,5,6,636,799,-407029.66,3326629#fiIiWrfetWoBAyevj2hxiEcwc0vKSD,3431143,-2070724,2314245,2174.220,3316762,1717276,1870718
