2,2,27,931,2,1,4,3,648,1512,696011.56,255085#iaBCyGoxxqcNkb112VkZdDudcgTom8,768622,187600,964568,-716.360,-328293,-877392,-858324
2,2,28,512,1,5,3,6,100,3455,-112117.67,933151#eu5sIsOr3X6HQUkZuAwKHWJkuGeKwM,957506,-586150,649988,613.260,926534,476140,518247
2,2,29,1469,2,3,5,11,370,1048,1136145.6,1135702#fp4sM0t1h2zxBwNDdgpGnnGlnembcL,28923,205694,6006,375.250,-752611,506583,-204095
2,2,30,1873,1,6,5,11,1010,2693,982755.7,1035476#LqpqeHTsabR1myu30YCwESAGKE2nke,-687263,-1044411,777534,1218.270,1074987,-799086,-798257
2,2,31,534,2,3,6,2,565,830,-600893.6,790208#BL0R9kbijpeYKyOWePHeJAhntkZPcm,393546,-240362,915497,342.210,318571,-306139,-531785
2,2,32,1005,2,2,8,8,779,1749,-361895.22,1126197#ouw8c43Ph6U3TwAtRdlxq9irKl8tn0,-221211,775216,-892301,1147.030,-378237,343935,-497053
2,2,33,2119,2,5,4,5,732,836,-1037684.94,924403#PH6hatyujvHxLgATdnNxVpvuEX1djr,1166320,418425,-818679,-374.970,-371334,-192405,-985970
2,2,34,2052,2,5,6,9,824,2484,1315129.9,710693#aoo3Uk0Xawct60JfDZrDBTwyXqGcJz,-141950,192456,-380880,399.190,-687918,460656,-736831
2,2,35,1667,2,3,11,3,144,580,-8992.78,154919#Ub6knpN6noLz5qfr19hIeEbhI5zcAh,181600,1151344,123108,313.930,598450,773043,-68060
2,2,36,2167,1,5,10,7,1317,1848,-263140.88,1353323#PL3cjjQdxDAJ4abPd8QkVkVmOvkjPC,609175,-1083603,-80644,-97.030,485419,-924311,-412326
2,2,37,616,2,2,6,7,480,3291,-1484990.4,746915#DoU69Y7JNYiwNKwSKhfcczF2CrOe4m,1141845,-435491,-1176876,-53.732,-160951,-523741,-828133
2,2,38,320,1,1,6,8,1318,2816,-841382.56,1295735#i1fDo8m2blf6SL5tLmhLyxO9d2PN66,178353,-278970,-1192046,-731.840,353057,-1511006,-1135172
2,3,1,588,1,4,7,10,83,3530,-26600.87,28862#kOOLlurwe3bcw3xPUKab7fasEwICvP,-16954,-45555,38583,386.660,-28198,14607,-119
2,3,2,2413,2,5,5,8,1055,1296,60643.82,20458#8ikfi2hFfFRO5rjnj5TyAicLX87Emj,-6200,34911,-109508,315.020,-27033,-61687,111098
2,3,3,1092,1,3,4,11,753,1309,-48027.08,34467#Y7oE3NkiyaMkoSjLJ2asWBfXLCxWB4,-122865,93918,142790,43.330,43267,-15298,6881
2,3,4,395,1,1,3,6,1208,2195,-10762.15,44335#yBqV477cgNcxGNMLnShH89eJfBei20,-65330,-224833,207294,-54.060,28037,183439,-27323
2,3,5,1557,1,5,8,5,841,744,220345.12,18106#xz9RFNYMO0siSHc8v7RU2N3wD6Pn1d,109449,251149,91867,225.850,-201189,32607,-222934
2,3,6,423,2,3,7,10,503,1527,291562.44,302439#BEeZkRWKloL8x4JZWVeTEe9Evckyoa,-140212,283068,38571,-357.370,-28857,-297686,231392
2,3,7,199,2,2,8,3,542,2452,360964.25,329007#CU58EUvp9TYlJxoCzrKER3PzP4WHtE,179267,-101624,415439,-74.780,-150955,-275524,307117
2,3,8,1494,2,1,6,8,436,2527,-319968.25,440869#Q1o6kWtmGZs0IALNzFmCPOFZe4LI1q,-438182,104511,341939,-613.430,-202387,-129662,53535
2,3,9,1457,2,2,11,9,929,1073,54326.56,398693#aoo3Uk0Xawct60JfDZrDBTwyXqGcJz,338851,233195,-368404,290.050,129960,-328475,-173445
2,3,10,2099,1,2,4,2,72,338,317705.72,377464#uvZgHrd5e29lwgTGNrmi6PrX50TW6F,-351394,-306416,463675,694.250,-57813,-188683,-18186
2,3,11,665,2,6,7,9,1336,2851,586768.5,353595#4hrWpIPbgyfzOqmGVnvD8r5ArxOaS3,9123,-206141,337356,560.010,-164118,390088,-309840
2,3,12,567,1,3,11,7,624,656,-365384.53,287653#40BxkLxUl6U1JJqlI2FaEGhsvUFrNG,-27604,601078,227726,667.290,536190,-621117,38975
2,3,13,1838,2,5,3,8,278,3467,758327.25,331238#2q70xcjn9zHqRBk6IWZsEvebiyzf56,-104595,-662572,2269,-668.540,-478874,-575355,-204013
2,3,14,178,2,4,9,9,304,406,-35380.14,392545#WUIHxapOJzVk0mcw3hZcHuwYcopjFJ,220297,582383,-448539,523.580,110701,-156419,-766923
2,3,15,1202,2,3,2,3,124,1484,-411791.22,198474#kyaQX4Wqtxv3SFZ9CbfX01q7EkveJy,857025,878321,293187,-329.690,-778791,714653,-725218
2,3,16,1694,2,2,10,2,680,1963,185945.48,71483#4OAHYQaaO1tCFBPBGCGZV261doRWYh,-821342,-340833,587344,352.760,-791646,792792,-485024
2,3,17,623,1,2,8,10,103,3659,509680.53,726973#tL4XKMw1HZw30qvTjGlnUWzFopLc0I,665688,383464,-213511,-994.220,-774267,-825044,304415
2,3,18,484,1,1,2,4,296,920,661228.2,138984#3FWMwTqpgBI1SdXCnderOQeC7HuE4I,-563842,-1037996,-210133,1128.150,636107,-2470,910056
2,3,19,1445,2,5,3,11,456,223,-763218.0,102573#4aeWSTHrJfkBqRKvzb3q9RUTdvc727,779843,1040480,731904,-30.910,873789,525464,595567
2,3,20,359,1,1,2,2,106,1908,-1035843.06,1136566#gFUrzTH8jhHzzwKElRJ0PduW0Slkk5,-344555,825522,1199402,-52.150,869413,-218332,415717
2,3,21,287,1,3,8,3,1002,156,-689745.2,1232920#kXZirrxJUQDOMpdwNHVLGWFCVmB0UA,-1154142,936264,-186386,181.780,-1116076,956451,254254
2,3,22,819,2,5,8,8,325,2843,-529.17,698989#JweqTWWxTen1wGEPnGwfQTKASWwSzg,-145890,731666,-674306,474.490,-589272,-12640,1291943
2,3,23,1097,1,5,2,4,452,809,511825.56,82762#vIYrqxjBhvE7pqiOxUUZhdPRxgcSch,1298998,986808,-1302380,76.320,-22975,-823630,623455
2,3,24,489,2,1,4,7,663,766,310951.38,1207560#Yj6kml3FA8JJz88pNEndFRPolZe8tZ,-695836,1123797,948089,315.550,889552,89416,-915518
2,3,25,2041,1,6,5,10,797,2058,675082.1,1125711#vEO3WdVkzUZq6ZUSsyHU5EDfUIzWqX,-1181266,-1052913,451966,-145.490,636323,222828,596968
2,3,26,1343,1,1,1,9,820,200,1003979.56,368056#VFj5sp6JUrciRgJqizVdbONEaDeUA6,1112643,267127,1397687,-969.800,-472908,-1270272,-1242359
2,3,27,1562,1,1,9,6,100,2269,-163317.67,1348685#U3okfbvm40P3Nf26MwevhVHDutswQP,1386957,-843889,938922,884.260,1341504,691615,753051
2,3,28,1735,2,2,5,3,1151,2604,1647825.6,1641754#Gouwb7HtNodym0tMLeZGmBHTheCynt,39847,293996,11965,463.130,-1086399,729195,-292129
2,3,29,1364,1,3,3,6,90,1244,1424259.8,1499445#1aRoTo9IP8s70qUp5UTPT8mppD3tjl,-999718,-1517909,1128503,1580.610,1561905,-1162128,-1160586
2,3,30,1318,2,1,11,3,889,3726,-870589.6,1144361#7AcbJn1xV4NyILOaOgcYNtDMkLlY0C,567797,-348450,1332435,450.850,459254,-441491,-768621
2,3,31,1217,2,6,3,11,790,466,-529863.25,1633711#vEO3WdVkzUZq6ZUSsyHU5EDfUIzWqX,-320946,1123696,-1296177,1522.870,-548563,498679,-719577
2,3,32,1869,2,5,5,7,32,2930,-1510004.9,1343845#1xdJ1q569r99FYichEgZO8PcWZUasW,1692588,608330,-1189783,-581.970,-537056,-278895,-1430952
2,3,33,41,2,3,7,10,659,2216,1913305.9,1031207#s1LOIt8NRN18DrzhNkw6wFHIVLpbrG,-207074,276822,-555762,805.910,-997288,670185,-1074753
2,3,34,1665,2,1,8,6,1032,2116,-10016.78,225338#ZZIot0elDKtanDV7BfXBMcO3WwCxMX,267734,1679316,177523,651.850,872715,1128211,-99665
2,3,35,2367,1,5,10,7,26,926,-380356.88,1970959#s4TaObE8QkcKpY3l3XJtosdM9xvZWB,886617,-1577605,-113297,-247.510,711957,-1349483,-600857
2,3,36,1054,2,6,2,1,736,114,-2162814.2,1089536#2Kl7ICW1V7P0yU8qmlEiuWE40MNbj6,1664758,-630996,-1718037,-50.264,-234099,-768541,-1207936
2,3,37,530,1,3,4,2,376,2434,-1232262.6,1888074#0eMmv3d2qZ14Cytc0R220xqsWB9rBu,263636,-405012,-1741208,-990.140,514975,-2205546,-1661204
2,3,38,59,2,6,8,10,1111,553,313527.78,203982#zfzaJfEmQKavGhMGrHhTjXzF9JTMYd,-1045305,-606067,1044536,557.040,-909892,1319318,-986607
2,4,1,1365,2,2,7,10,937,2440,42787.82,15261#V57HEwjeausGN7slUYZurpihgbPIyX,-3909,22312,-70142,327.220,-17926,-43191,77292
2,4,2,998,1,2,5,11,133,1437,-43195.08,30783#psY21jnSiMCwmg4FBFOk3dfMAgPSoj,-109974,83904,126146,36.950,38386,-13995,6081
2,4,3,395,1,1,3,6,1208,2195,-10762.15,44335#yBqV477cgNcxGNMLnShH89eJfBei20,-65330,-224833,207294,-54.060,28037,183439,-27323
2,4,4,1861,1,3,9,10,375,3304,235033.12,19061#K9KRNCfN2pqLy2gQo2YNEZK6ZGE4rG,116161,267444,97790,236.450,-214108,34861,-238233
2,4,5,2433,2,1,11,8,327,3259,324138.44,335398#2JAEmF1EDyV2YxSBaC6lNX9rLWudqm,-156090,314771,41747,-381.690,-31137,-331634,257715
2,4,6,2370,2,5,10,2,355,1864,412804.25,374677#iukLQwhEbnoDI7jU77wpcKJAaPOAqB,204740,-116013,475390,-81.920,-173626,-315514,350681
2,4,7,1828,2,5,5,1,184,3578,-373088.25,513572#s5OECkByDM5CXNfEDxYaYrNn6n2BRf,-510854,121408,397307,-655.110,-234581,-152374,61901
2,4,8,1847,1,5,11,1,1221,1,63766.56,471113#M6D4nxSvqAMneYpcoVxI38aIErCMgj,402708,275810,-436897,298.450,152918,-389480,-207126
2,4,9,2403,1,2,4,4,205,2976,379721.72,452584#l7cCIKChzsVpebxDWsD0LUX3jekLgo,-423438,-369057,555657,751.730,-68547,-224455,-21181
2,4,10,1113,2,5,10,3,412,1457,710640.5,428091#ceQQl1k4v6RmgSqIpfxe5EMuTChmIM,11854,-248819,408866,580.870,-196850,474004,-377465
2,4,11,2145,1,5,4,10,624,2472,-447304.53,349494#IdinVfUF9RSUzOonHtff5w8mi6CvfN,-34280,736057,279060,763.770,655647,-758877,46142
2,4,12,2163,2,5,7,5,228,3478,935447.25,405373#b2CYZNA9E6rCz32eATiSHXmuFZ0H8f,-129763,-815728,4057,-764.120,-589181,-707205,-250467
2,4,13,2358,2,2,11,3,1176,2176,-42740.14,485106#xz9RFNYMO0siSHc8v7RU2N3wD6Pn1d,274898,720768,-556872,600.380,134853,-193039,-949347
2,4,14,1564,2,5,9,3,1148,3635,-512111.22,245727#2vV1isPTXcCCvvy5Jq9cIxt0OCFz0S,1068367,1091083,362830,-401.850,-971219,887078,-904870
2,4,15,2404,2,2,2,10,508,1415,232409.48,89296#6tmkEmo7PKo9QM8OWWvRg5LJiY9diR,-1026382,-427750,736600,343.160,-991955,992040,-608660
2,4,16,113,2,6,6,11,536,2045,639888.56,911206#WZyj0Zsx9zIDledNnKaXcXi8ccVXDW,836864,480776,-269030,-1175.700,-972016,-1037477,380360
2,4,17,750,1,1,4,8,469,2156,833708.2,173461#zYA1bT4Tmizja2CMzudYcEx16PbE8i,-707684,-1307497,-264311,1301.190,801940,-5522,1146137
2,4,18,665,2,5,1,4,236,510,-964338.0,127469#FBmKJaoNeR9An7k3zstmCGU7p2aE1e,983350,1312567,926084,-137.110,1106048,664694,749712
2,4,19,1317,2,3,11,6,1070,724,-1310787.0,1437180#z8BgIONaiaXkiktjRj783NPpOLd3OE,-435204,1045980,1519386,-181.750,1101288,-278748,527756
2,4,20,1789,1,4,1,4,414,518,-876337.2,1563481#GO6pggogQryONiz2rWztsfXR7UjmyO,-1464800,1187446,-235727,355.860,-1415566,1213695,322559
2,4,21,2345,2,2,9,3,818,1945,1198.83,889455#9s3REQwHT2JNqTy8wI1AV55QpUXOak,-184220,933369,-858089,478.090,-752538,-14188,1644803
2,4,22,759,1,5,8,4,838,1447,654097.56,103819#CNg1ccrvVPCrj4Ej9CfmpNBH8FG2uz,1657713,1255869,-1660547,86.200,-31131,-1052504,796439
2,4,23,2379,2,3,5,10,723,2270,397991.38,1542613#1SoGnuDX3VokKkLeuMuBXdTV50OGHX,-888041,1433797,1213764,460.750,1135296,116956,-1170608
2,4,24,1621,2,3,5,6,1320,1157,863914.1,1438761#xCDXvK3Z3pkn9GNsEksd492dNMe4Bs,-1514561,-1349334,579053,-281.990,812455,286206,762037
2,4,25,2129,1,5,6,9,866,2104,1286283.6,471613#1SoGnuDX3VokKkLeuMuBXdTV50OGHX,1427996,340027,1794712,-1202.120,-605472,-1630412,-1594390
2,4,26,2038,1,5,4,6,1172,1327,-210421.67,1730977#XdJE349Ky3XrycfoNiBAA90SF8MYmN,1782052,-1081008,1204741,1133.580,1723277,889852,969070
2,4,27,850,2,2,5,10,1048,26,2120145.8,2108879#wFZl50u1rPPZP8U3Qb3BXTLLGHkm1d,49931,375506,17465,544.250,-1394512,934683,-373392
2,4,28,439,1,4,8,6,330,3079,1833059.8,1929046#y2MFXJiU7Ne8UDHbgzHpAbSC6BfavF,-1289029,-1956333,1453475,1916.110,2012756,-1498278,-1496076
2,4,29,1346,2,3,7,11,137,3486,-1121021.6,1473218#ojkiF11EEqnAOFZNaJxBAw3nC3VJB3,729601,-448817,1719592,551.730,589889,-567175,-988541
2,4,30,823,2,6,1,3,755,557,-686247.25,2106224#1SaICIIpQmwEtVgH7G0PbxLUR8zVHP,-413803,1448143,-1672200,1872.790,-707143,642751,-926754
2,4,31,1799,2,5,3,2,4,1902,-1950836.9,1735324#kaAvVf3UqZFAjfHYzXAC6O688MPfKV,2183772,785573,-1536146,-775.170,-691730,-359619,-1846269
2,4,32,1162,2,1,9,8,764,882,2472890.0,1331042#DSCR8Yy8u5MLyomlVtEwa0lNY0Ku5q,-267996,355745,-719362,1186.390,-1286700,866196,-1390874
2,4,33,285,2,1,10,4,692,3090,-10976.78,291356#eYzE6YMhTE9z9NkQy4tzRQoRxTSFXD,348484,2174289,228537,968.650,1129839,1461181,-129294
2,4,34,1367,1,1,3,8,1209,1415,-490468.88,2551162#8JoT1v3r203XttUd7j7eeKbtBxUnSH,1147243,-2041667,-143971,-388.870,924766,-1748887,-777962
2,4,35,1178,2,2,6,7,504,194,-2800766.2,1412003#qlsnyy0RUJqhX52BJs6sDfhHcOAmNU,2156912,-815001,-2227365,-47.000,-302944,-998941,-1565397
2,4,36,1148,1,3,9,2,176,3352,-1600806.6,2446565#FNbTRlw27518IlEaKTCRfLZHhr4U9m,344045,-523852,-2258990,-1233.680,667641,-2860398,-2157178
2,4,37,825,2,6,10,8,1215,253,406007.78,262430#X6MmzWzytPHDV3Sw1Qp6GvKcmkB4EW,-1359681,-788402,1353909,652.920,-1182634,1712562,-1279976
2,4,38,1810,1,6,3,6,192,1687,683421.25,2595355#uyHgkqLVPc0BnhoBfqrmgA6cZvQh48,-2454328,2388982,2743020,-517.510,-1316293,2508840,1941904
2,5,1,716,1,5,8,11,953,1821,-28699.08,19730#wkGOdegaLbrgpuSRfbTjCx58HMfy12,-71301,53863,76215,17.810,23744,-10086,3683
2,5,2,1975,1,1,2,8,1036,1595,-9802.15,38526#UemWuZsTIo5Sx3AOogmx16b3wjeCrl,-55617,-186566,172632,-31.700,22438,153135,-21553
2,5,3,1557,1,5,8,5,841,744,220345.12,18106#xz9RFNYMO0siSHc8v7RU2N3wD6Pn1d,109449,251149,91867,225.850,-201189,32607,-222934
2,5,4,2433,2,1,11,8,327,3259,324138.44,335398#2JAEmF1EDyV2YxSBaC6lNX9rLWudqm,-156090,314771,41747,-381.690,-31137,-331634,257715
2,5,5,2277,2,6,7,6,1187,1668,430084.25,389901#OrMLts4ShKpILNMwGQevTNwQ8h2t8O,213231,-120809,495374,-84.300,-181183,-328844,365202
2,5,6,770,2,1,10,3,728,375,-399648.25,549923#gQJv97La6327FsoCFp503v6EGBvvQS,-547190,129856,424991,-675.950,-250679,-163730,66085
2,5,7,611,2,6,11,5,57,849,69430.56,514565#FNbTRlw27518IlEaKTCRfLZHhr4U9m,441022,301379,-477993,303.490,166693,-426083,-227334
2,5,8,1789,1,6,4,9,1187,3492,421065.72,502664#AkMTneRblS2dRV0Jgdog58t7CnX2nk,-471467,-410817,616978,790.050,-75703,-248303,-23177
2,5,9,1083,2,6,9,5,1092,2059,799120.5,481303#BPDBOCijxloqMhACcABvFO7fspUqO6,13804,-279303,459945,595.770,-220231,533944,-425769
2,5,10,1491,1,5,7,4,958,2902,-508744.53,395875#Aws4SrrFdjAb40M3ja5MN6WjoUI1t9,-39288,837292,317561,836.130,745240,-862197,51517
2,5,11,238,1,3,4,10,338,3487,1073207.2,463033#lCZSCC0Hva1dtdhpujpPYIFXczgd2p,-149338,-934850,5447,-838.460,-674975,-809755,-286598
2,5,12,2142,2,4,6,7,265,3592,-48628.14,559156#y3TEzzUXSUak5xT379qUNtcTKUmf1e,318579,831476,-643539,661.820,154175,-222335,-1095287
2,5,13,1192,2,5,10,7,524,1328,-594191.25,284389#YRCscErjFfshvIHX6KSQbNmHYcpalu,1241282,1265161,419810,-460.890,-1128660,1028153,-1051858
2,5,14,954,2,4,8,2,1258,337,271129.5,104141#putYndNi0ycxSxzenaAvKXagetOUa4,-1197248,-500180,860981,335.160,-1158880,1158080,-711690
2,5,15,1943,1,2,6,11,387,3547,750064.56,1067096#sSLlaJ9dD4rzBTaQGPiC1Qo726iMQl,981706,563116,-316009,-1329.260,-1139343,-1217228,444622
2,5,16,628,1,1,1,2,43,20,981548.2,203012#CyRBb0SnEuNPBIITidBHzRe9337Q0C,-830978,-1538498,-310750,1449.510,944082,-8138,1348492
2,5,17,1459,2,1,11,6,1296,2747,-1138642.0,149045#TUaLpbWpT2pNJNyl1Zcj8GCZHEEMcD,1159723,1548376,1094374,-229.150,1307339,785360,883304
2,5,18,1849,2,4,1,4,1076,154,-1551363.0,1700217#eYNLjCUjPr1aSTzwjdI1h564y2pSVY,-514522,1238881,1799372,-295.150,1304177,-331612,625791
2,5,19,1529,1,1,7,1,1314,1276,-1040977.2,1855152#ERO5VTKJxojv7dqHaCHEpHOKbw658u,-1738910,1409078,-279262,509.460,-1679822,1440675,382828
2,5,20,707,2,6,5,1,214,1561,2734.83,1058759#XYZyRos2d81Xk5Iscf8CXRzvQp4Zn2,-218291,1112660,-1021452,481.290,-897664,-15564,1958457
2,5,21,1875,1,5,7,4,196,1233,781393.56,122660#sdxdl0CBrqaJf8PAWq48eqaxqWiLI0,1978669,1496608,-1981011,95.040,-38428,-1257286,951215
2,5,22,1385,2,6,7,5,107,1014,476327.38,1844161#3QQuDFmWscA9fWW2idkhiZUswrypR4,-1061026,1712796,1452872,591.430,1356466,141742,-1400190
2,5,23,1591,1,6,5,3,197,1762,1034762.1,1721997#G1vy4BoJZYOjBySbNtSe54vtkKrWKc,-1816114,-1617525,694037,-405.490,971813,343548,911384
2,5,24,839,1,1,9,3,786,3496,1542923.6,565755#LE4YjvinVx2N3KWCd3ku5oEDCvMS5B,1714680,406299,2155644,-1413.320,-725985,-1957812,-1914419
2,5,25,1940,1,5,9,6,636,629,-253429.67,2080026#uXj5lVFWiUsDTCDda576vy31sbCh4h,2142790,-1297508,1447445,1361.220,2071852,1070851,1166306
2,5,26,1264,2,3,5,10,60,769,2553105.8,2537077#m3y58uGabeItrdATFfjSQJNyM8Y0Hz,59174,450223,22507,618.610,-1676948,1123047,-447883
2,5,27,1548,1,3,9,9,390,740,2209155.8,2324279#qYObgHF9uov9HmT3vGchR3GQWMhSf2,-1555196,-2359683,1752450,2224.770,2427538,-1807536,-1804727
2,5,28,618,2,3,5,4,989,110,-1352189.6,1776778#EVSWe9t0BiztnVaPMfeTbXSww4uI1a,878959,-541463,2076967,644.850,710474,-683191,-1191543
2,5,29,2273,1,2,2,4,672,2022,-831047.25,2543736#e8QVphiByMpjn5HQ5j4PB9wVUMMD67,-499781,1748557,-2020369,2196.790,-853976,776151,-1118585
2,5,30,1909,2,5,9,11,648,1480,-2360181.0,2098840#Kb5ouhiilozJocwhtVDbF1VMFNgRkJ,2639872,950157,-1857769,-954.570,-835355,-434577,-2231920
2,5,31,517,2,6,1,2,1139,2212,2993882.0,1610199#zzaRxRCsQSgxTzbIvgypmzKgpMPu8D,-324717,429225,-871678,1540.630,-1556152,1048689,-1685194
2,5,32,2427,2,3,6,8,464,3502,-11872.78,352973#tL4XKMw1HZw30qvTjGlnUWzFopLc0I,423851,2636263,276150,1264.330,1369821,1771953,-156948
2,5,33,1617,1,5,11,10,846,3316,-593476.9,3093932#Wxpw2NyCiBzMMqMsyIWnNJ7SK6yKls,1391056,-2475789,-172666,-521.110,1123845,-2122523,-943640
2,5,34,988,2,2,7,3,1124,3531,-3398846.2,1714316#MDnNkH4l7785ZxZefXABVEh3TnfGRr,2618306,-987505,-2704860,-43.940,-367487,-1214941,-1900517
2,5,35,2174,1,1,1,8,720,1842,-1947014.6,2971209#Wmy10EseGI70gfPC0lECITdGZl4UTP,419582,-635489,-2745390,-1462.460,811054,-3475562,-2623092
2,5,36,393,2,6,8,10,367,1725,493047.78,317440#5vfmpGI4aOeNavKRRBzQjpuZmDu9UO,-1655564,-960011,1645084,743.160,-1439331,2082674,-1556087
2,5,37,930,2,6,8,6,1108,1162,830205.25,3156914#iUiMR78C2Tg23t0BIJVsH9LZzpJLop,-2987841,2908191,3339969,-640.270,-1603316,3055254,2365111
2,5,38,1773,2,3,9,3,388,972,1712302.6,561711#vEO3WdVkzUZq6ZUSsyHU5EDfUIzWqX,-2510409,-1990763,2993788,558.800,-1263622,2479708,1844819
2,6,1,235,1,1,11,1,692,395,-7882.15,26907#Cf5hNkQrnCfexwxkpYTJSKScqpcn3a,-36192,-110032,103307,13.020,11240,92527,-10014
2,6,2,647,1,1,5,1,899,520,176281.12,15241#DN1DusPKmPBsyo1kcOjW1kzN155Wz4,89312,202263,74096,194.050,-162435,25847,-177037
2,6,3,423,2,3,7,10,503,1527,291562.44,302439#BEeZkRWKloL8x4JZWVeTEe9Evckyoa,-140212,283068,38571,-357.370,-28857,-297686,231392
2,6,4,2370,2,5,10,2,355,1864,412804.25,374677#iukLQwhEbnoDI7jU77wpcKJAaPOAqB,204740,-116013,475390,-81.920,-173626,-315514,350681
2,6,5,770,2,1,10,3,728,375,-399648.25,549923#gQJv97La6327FsoCFp503v6EGBvvQS,-547190,129856,424991,-675.950,-250679,-163730,66085
2,6,6,199,1,1,11,10,115,3617,71318.56,529049#Xiw1w1lLuvV0UagSJ8gFz1wK86Drkj,453793,309902,-491692,305.170,171285,-438284,-234070
2,6,7,257,1,2,4,6,338,1886,441737.72,527704#6AuHTxWRyqGKZAUipwBVEoF1Zb7M4F,-495481,-431697,647639,809.210,-79281,-260227,-24176
2,6,8,575,2,3,4,4,696,929,852208.5,513230#vpY5psAhf9lGx8oeVceVASbjyIPpYA,14974,-297593,490593,604.710,-234259,569908,-454751
2,6,9,1055,2,3,9,11,288,1946,-549704.56,426796#uJJDsWMkfWsfrvhbN4CR7H4uHPdIUY,-42626,904781,343228,884.370,804969,-931077,55101
2,6,10,963,2,5,5,1,608,3493,1171607.2,504219#HemvIp15ma0kflfjtMwjrCNePjs4PT,-163320,-1019936,6441,-891.560,-736257,-883005,-312406
2,6,11,1980,2,4,5,10,252,926,-53044.14,614693#aoo3Uk0Xawct60JfDZrDBTwyXqGcJz,351340,914506,-708538,707.900,168666,-244307,-1204742
2,6,12,86,2,3,7,4,932,2019,-658031.25,314460#2GkM4m98jsBQcjTowiRjGZb9bi1xqz,1375772,1400555,464128,-506.810,-1251114,1137878,-1166182
2,6,13,2244,2,2,6,11,250,2457,302105.5,116016#aBRgxkRL7V4uRko6CIvN5lb2r9QSCI,-1333941,-558124,960485,328.760,-1292420,1290912,-794115
2,6,14,1213,2,2,8,10,996,709,840208.56,1194643#DaWJWXkGuoSAz91QtbpCiCtsNqSlBL,1100212,630486,-354446,-1454.900,-1276246,-1364297,497200
2,6,15,118,1,1,4,8,358,1968,1104748.2,227638#Tj5OU2WmEx1FVUUmp63XoychPKMNfa,-933722,-1730998,-349449,1573.110,1062534,-10318,1517121
2,6,16,1377,2,5,11,6,956,3206,-1286130.0,167302#9HZkwtxRcQMofYe7dfyfndvkUZR9UN,1308962,1747907,1236773,-307.030,1477662,887462,996343
