1,5,7,11,3,9,50,8,26,2486,-2106313,2005-12-23 16:46:44.000,-2338250,306809,2105584.0,360522.8,1295035,1924756.000
1,5,8,1,1,6,40,6,39,1872,282470,2011-08-01 20:21:19.000,-101776,326216,382430.5,319510.3,-224764,261920.000
1,5,8,2,2,4,48,4,66,643,733373,2014-01-29 04:03:58.000,315705,109325,127925.67,-254722.3,748539,-518352.000
1,5,8,3,2,7,37,6,10,958,1047850,2019-09-03 00:08:58.000,-1144955,-649223,1068728.5,-1014043.0,62092,948832.000
1,5,8,4,3,2,2,8,112,2688,-1227080,2014-05-11 18:13:12.000,430925,-1102780,-525368.2,-156383.7,-1207178,-1419728.000
1,5,8,5,1,2,40,3,78,189,673046,2010-03-22 12:40:20.000,-1524877,79022,-1974063.8,10744.1,-1288120,-279344.000
1,5,8,6,1,8,47,7,141,439,91609,2007-12-12 22:13:36.000,940750,2143644,906688.3,-474432.7,-63382,1715248.000
1,5,8,7,2,12,6,6,7,2266,-2276813,2018-12-13 13:03:36.000,1947753,1428552,158880.77,1151918.5,157,-1582312.000
1,5,8,8,3,10,14,8,49,840,-3052417,2009-06-07 19:21:55.000,-1372829,-101039,2175153.0,1728572.2,-260170,1612288.000
1,5,8,9,3,8,1,3,122,989,-1190957,2015-12-06 03:33:58.000,-3589375,2056080,-1984883.8,-1418467.8,-3882,2962560.000
1,5,8,10,3,11,37,4,23,1068,-2188421,2006-03-06 17:49:05.000,-2429087,318897,2187904.0,374334.9,1345635,1999936.000
1,5,8,11,2,5,35,7,49,1682,-1494164,2014-09-01 11:41:39.000,-3378126,-3894630,-2492871.5,-266337.5,-886511,-110144.000
1,5,9,1,1,5,7,4,148,1522,415219,2013-12-03 02:15:52.000,181770,60928,75285.67,-141240.1,419580,-291132.000
1,5,9,2,1,7,52,2,7,1162,784614,2019-08-29 15:00:40.000,-860244,-488695,803288.5,-762716.5,48571,713152.000
1,5,9,3,3,5,14,6,98,2489,-1033973,2014-03-31 10:50:55.000,364624,-931876,-444168.2,-131782.7,-1018751,-1198228.000
1,5,9,4,1,8,3,7,118,2489,606667,2010-01-23 06:51:03.000,-1371612,71633,-1775663.8,10459.7,-1158608,-251344.000
1,5,9,5,2,8,32,3,36,2446,86366,2007-10-18 12:32:52.000,882055,2010158,849568.3,-444802.1,-59724,1607488.000
1,5,9,6,1,4,38,6,63,2116,-2195390,2018-12-09 15:16:42.000,1878337,1377270,153280.77,1110565.5,155,-1525782.000
1,5,9,7,2,9,20,8,48,2070,-3004659,2009-05-21 10:21:53.000,-1351290,-99341,2141233.0,1701577.3,-256117,1586958.000
1,5,9,8,3,8,1,3,122,989,-1190957,2015-12-06 03:33:58.000,-3589375,2056080,-1984883.8,-1418467.8,-3882,2962560.000
1,5,9,9,1,7,16,8,74,1504,-2215790,2006-03-31 02:09:52.000,-2459366,322926,2215344.0,378939.0,1362502,2024996.000
1,5,9,10,2,7,27,2,127,1101,-1528071,2014-09-21 11:13:33.000,-3454814,-3983261,-2549511.5,-272308.2,-906761,-112624.000
1,5,9,11,1,10,26,8,48,6,403612,2015-09-18 04:52:25.000,84223,4469604,-1343232.0,-2055640.0,2788305,-3114392.000
1,5,10,1,1,3,19,2,55,2342,433632,2019-08-23 18:49:36.000,-480629,-274659,449368.47,-427614.5,30542,398912.000
1,5,10,2,3,8,10,8,48,2211,-763622,2014-02-01 14:55:43.000,271802,-692610,-330488.2,-97341.3,-754953,-888128.000
1,5,10,3,1,11,27,1,100,491,507097,2009-10-27 22:07:08.000,-1141713,60550,-1478063.8,10033.1,-964342,-209344.000
1,5,10,4,2,4,7,1,69,2159,77627,2007-07-18 04:24:58.000,784229,1787683,754368.3,-395417.9,-53626,1427888.000
1,5,10,5,2,12,49,6,19,1816,-2032543,2018-12-01 19:42:52.000,1739505,1274705,142080.77,1027859.5,151,-1412722.000
1,5,10,6,2,8,38,8,43,310,-2861387,2009-03-30 07:21:47.000,-1286675,-94248,2039473.1,1620592.6,-243958,1510968.000
1,5,10,7,2,4,12,8,80,674,-1158111,2015-11-21 20:24:33.000,-3489582,1998903,-1929523.8,-1379060.7,-3702,2880080.000
1,5,10,8,3,11,37,4,23,1068,-2188421,2006-03-06 17:49:05.000,-2429087,318897,2187904.0,374334.9,1345635,1999936.000
1,5,10,9,2,7,27,2,127,1101,-1528071,2014-09-21 11:13:33.000,-3454814,-3983261,-2549511.5,-272308.2,-906761,-112624.000
1,5,10,10,3,3,6,8,151,820,407731,2015-09-26 18:33:18.000,85106,4514652,-1356752.0,-2076396.9,2816511,-3145792.000
1,5,10,11,2,10,1,7,79,1502,-3881017,2014-11-07 23:57:01.000,4342162,4515622,3727836.8,-176201.5,-2343982,-1730576.000
1,5,11,1,3,9,42,6,116,1853,-416029,2013-11-19 06:27:37.000,152460,-384983,-184328.2,-53059.5,-415785,-489428.000
1,5,11,2,1,11,6,1,24,2367,374338,2009-07-03 10:28:34.000,-835182,45772,-1081263.8,9464.3,-705319,-153344.000
1,5,11,3,2,8,25,2,84,2302,65393,2007-03-10 21:49:54.000,647274,1476218,621088.3,-326279.9,-45090,1176448.000
1,5,11,4,2,12,39,6,31,1366,-1788274,2018-11-20 02:22:09.000,1531257,1120858,125280.76,903800.5,146,-1243132.000
1,5,11,5,3,5,15,8,36,1010,-2622600,2009-01-02 10:21:37.000,-1178982,-85761,1869873.1,1485618.1,-223694,1384318.000
1,5,11,6,3,8,34,2,152,44,-1092419,2015-10-24 06:05:44.000,-3289996,1884551,-1818803.8,-1300246.5,-3342,2715120.000
1,5,11,7,3,9,50,8,26,2486,-2106313,2005-12-23 16:46:44.000,-2338250,306809,2105584.0,360522.8,1295035,1924756.000
1,5,11,8,2,5,35,7,49,1682,-1494164,2014-09-01 11:41:39.000,-3378126,-3894630,-2492871.5,-266337.5,-886511,-110144.000
1,5,11,9,1,10,26,8,48,6,403612,2015-09-18 04:52:25.000,84223,4469604,-1343232.0,-2055640.0,2788305,-3114392.000
1,5,11,10,2,10,1,7,79,1502,-3881017,2014-11-07 23:57:01.000,4342162,4515622,3727836.8,-176201.5,-2343982,-1730576.000
1,5,11,11,1,5,34,2,124,1100,5819328,2019-08-21 17:43:23.000,-1812061,304064,-1703595.6,-1519026.8,1481203,3696576.000
1,6,1,1,3,8,17,5,65,562,23113,2019-12-25 10:13:35.000,-13677,-35683,33123.57,29400.0,50262,-50892.000
1,6,1,2,2,9,9,3,64,1891,5736,2006-03-31 21:04:55.000,-55845,-39236,-22696.56,-10766.9,93045,117624.000
1,6,1,3,3,10,42,8,46,2122,-65038,2008-07-16 06:44:55.000,-159566,-16794,-16415.13,-70126.3,105103,146691.000
1,6,1,4,2,4,20,7,156,95,83871,2006-02-08 06:40:48.000,144287,-164931,74239.35,81295.1,-1560,-137088.000
1,6,1,5,2,12,52,7,128,521,-234558,2003-03-02 13:13:02.000,218555,-134227,194562.72,284309.0,142014,106336.000
1,6,1,6,3,4,30,1,117,966,-80167,2002-11-01 21:54:58.000,267540,-122995,-57893.09,-302705.7,95333,213792.000
1,6,1,7,2,12,16,6,137,372,296285,2011-08-06 07:23:31.000,-107034,342835,401278.5,335481.3,-236161,274624.000
1,6,1,8,3,8,14,4,38,1291,442490,2013-12-07 23:40:33.000,193250,65076,79797.67,-150967.1,447777,-310608.000
1,6,1,9,1,7,17,2,97,862,468730,2019-08-24 08:50:43.000,-518591,-296062,484760.47,-461124.7,32345,430336.000
1,6,1,10,3,4,51,8,57,1893,-454650,2013-11-27 12:44:04.000,165720,-419163,-200568.2,-57979.7,-453470,-533728.000
1,6,1,11,1,5,20,5,112,1979,228303,2009-02-25 07:16:09.000,-497998,29517,-644783.75,8838.6,-420395,-91744.000
1,6,2,1,2,9,9,3,64,1891,5736,2006-03-31 21:04:55.000,-55845,-39236,-22696.56,-10766.9,93045,117624.000
1,6,2,2,1,4,53,6,34,463,-87798,2008-08-03 02:33:15.000,-215891,-22884,-24383.13,-91317.1,137829,193476.000
1,6,2,3,3,4,23,3,24,89,128122,2006-03-23 13:10:52.000,214927,-248982,115135.35,120461.8,-2942,-204672.000
1,6,2,4,2,3,23,2,55,2431,-370555,2003-05-20 07:44:13.000,345952,-212687,310338.72,453513.3,227967,168976.000
1,6,2,5,3,4,25,1,129,2334,-135446,2003-02-17 10:21:47.000,443111,-200837,-96677.09,-508634.3,156619,362208.000
1,6,2,6,3,6,27,6,49,2388,503509,2011-10-12 04:56:35.000,-185917,592121,683998.5,575046.3,-407120,465184.000
1,6,2,7,3,8,39,4,128,1243,769733,2014-02-04 16:36:53.000,331012,114856,133941.67,-267691.7,786135,-544320.000
1,6,2,8,2,7,49,6,70,1666,837261,2019-08-30 12:02:20.000,-917186,-520801,856376.5,-812981.8,51275,760288.000
1,6,2,9,3,4,12,8,15,1185,-825416,2014-02-14 20:10:03.000,293018,-747300,-356472.2,-105213.6,-815250,-959008.000
1,6,2,10,1,2,51,3,82,1217,407528,2009-08-01 13:23:13.000,-911815,49467,-1180463.8,9606.5,-770075,-167344.000
1,6,2,11,1,8,45,2,9,2359,53858,2006-11-09 00:32:16.000,518144,1182551,495424.28,-261092.7,-37042,939376.000
1,6,3,1,3,10,42,8,46,2122,-65038,2008-07-16 06:44:55.000,-159566,-16794,-16415.13,-70126.3,105103,146691.000
1,6,3,2,3,4,23,3,24,89,128122,2006-03-23 13:10:52.000,214927,-248982,115135.35,120461.8,-2942,-204672.000
1,6,3,3,2,12,31,3,134,1252,-415888,2003-06-15 13:54:37.000,388418,-238840,348930.72,509914.8,256618,189856.000
1,6,3,4,3,4,49,5,57,294,-163085,2003-04-12 04:35:12.000,530897,-239758,-116069.09,-611598.6,187262,436416.000
1,6,3,5,2,12,23,6,152,2508,627843,2011-11-21 08:16:25.000,-233247,741692,853630.5,718785.3,-509696,579520.000
1,6,3,6,3,8,38,4,32,2119,987896,2014-03-15 19:54:26.000,422853,148042,170037.67,-345508.1,1011707,-700128.000
1,6,3,7,1,7,34,2,73,1462,1100497,2019-09-03 21:10:38.000,-1201897,-681328,1121816.5,-1064308.3,64796,995968.000
1,6,3,8,3,10,50,8,22,2016,-1103491,2014-04-15 07:44:32.000,388492,-993402,-473400.2,-140639.1,-1086585,-1277968.000
1,6,3,9,1,5,28,5,76,1835,546925,2009-12-01 20:48:42.000,-1233673,64983,-1597103.8,10203.7,-1042048,-226144.000
1,6,3,10,1,8,40,6,33,295,70636,2007-05-05 07:30:38.000,705969,1609703,678208.3,-355910.5,-48749,1284208.000
1,6,3,11,1,4,14,6,123,1036,-1609142,2018-11-11 12:02:57.000,1378542,1008037,112960.76,812823.9,143,-1118766.000
1,6,4,1,2,4,20,7,156,95,83871,2006-02-08 06:40:48.000,144287,-164931,74239.35,81295.1,-1560,-137088.000
1,6,4,2,2,3,23,2,55,2431,-370555,2003-05-20 07:44:13.000,345952,-212687,310338.72,453513.3,227967,168976.000
1,6,4,3,3,4,49,5,57,294,-163085,2003-04-12 04:35:12.000,530897,-239758,-116069.09,-611598.6,187262,436416.000
1,6,4,4,3,6,4,6,135,732,669288,2011-12-04 17:23:02.000,-249023,791549,910174.5,766698.3,-543887,617632.000
1,6,4,5,2,8,11,4,62,1195,1096977,2014-04-04 09:33:13.000,468774,164636,188085.67,-384416.3,1124493,-778032.000
1,6,4,6,2,7,25,6,106,250,1258439,2019-09-06 12:15:36.000,-1372723,-777644,1281080.5,-1215104.2,72909,1137376.000
1,6,4,7,3,10,4,8,79,1662,-1288874,2014-05-24 23:27:31.000,452141,-1157470,-551352.2,-164256.0,-1267475,-1490608.000
1,6,4,8,1,2,4,3,94,1109,646495,2010-02-27 05:32:38.000,-1463571,76066,-1894703.8,10630.3,-1236315,-268144.000
1,6,4,9,1,8,23,5,129,1471,83220,2007-09-15 06:44:25.000,846838,1930067,815296.3,-427023.8,-57529,1542832.000
1,6,4,10,1,4,28,6,75,1666,-1951120,2018-11-27 21:55:58.000,1670089,1223423,136480.77,986506.5,150,-1356192.000
1,6,4,11,2,2,7,4,1,2080,-2517534,2008-11-25 04:57:32.000,-1131597,-82026,1795249.1,1426229.3,-214777,1328592.000
1,6,5,1,2,12,52,7,128,521,-234558,2003-03-02 13:13:02.000,218555,-134227,194562.72,284309.0,142014,106336.000
1,6,5,2,3,4,25,1,129,2334,-135446,2003-02-17 10:21:47.000,443111,-200837,-96677.09,-508634.3,156619,362208.000
1,6,5,3,2,12,23,6,152,2508,627843,2011-11-21 08:16:25.000,-233247,741692,853630.5,718785.3,-509696,579520.000
1,6,5,4,2,8,11,4,62,1195,1096977,2014-04-04 09:33:13.000,468774,164636,188085.67,-384416.3,1124493,-778032.000
1,6,5,5,1,7,22,2,13,754,1311086,2019-09-07 09:17:16.000,-1429665,-809750,1334168.5,-1265369.5,75613,1184512.000
1,6,5,6,3,4,34,8,29,123,-1381566,2014-06-13 19:19:01.000,483966,-1239504,-590328.2,-176064.5,-1357920,-1596928.000
1,6,5,7,1,5,32,5,136,1763,706236,2010-04-20 15:34:59.000,-1601510,82716,-2073263.8,10886.3,-1352875,-293344.000
1,6,5,8,1,8,47,7,141,439,91609,2007-12-12 22:13:36.000,940750,2143644,906688.3,-474432.7,-63382,1715248.000
1,6,5,9,1,4,38,6,63,2116,-2195390,2018-12-09 15:16:42.000,1878337,1377270,153280.77,1110565.5,155,-1525782.000
1,6,5,10,2,8,38,8,43,310,-2861387,2009-03-30 07:21:47.000,-1286675,-94248,2039473.1,1620592.6,-243958,1510968.000
1,6,5,11,3,8,34,2,152,44,-1092419,2015-10-24 06:05:44.000,-3289996,1884551,-1818803.8,-1300246.5,-3342,2715120.000
1,6,6,1,3,4,30,1,117,966,-80167,2002-11-01 21:54:58.000,267540,-122995,-57893.09,-302705.7,95333,213792.000
1,6,6,2,3,6,27,6,49,2388,503509,2011-10-12 04:56:35.000,-185917,592121,683998.5,575046.3,-407120,465184.000
1,6,6,3,3,8,38,4,32,2119,987896,2014-03-15 19:54:26.000,422853,148042,170037.67,-345508.1,1011707,-700128.000
1,6,6,4,2,7,25,6,106,250,1258439,2019-09-06 12:15:36.000,-1372723,-777644,1281080.5,-1215104.2,72909,1137376.000
1,6,6,5,3,4,34,8,29,123,-1381566,2014-06-13 19:19:01.000,483966,-1239504,-590328.2,-176064.5,-1357920,-1596928.000
1,6,6,6,1,2,6,3,46,1073,726150,2010-05-08 02:55:46.000,-1647490,84933,-2132783.8,10971.6,-1391729,-301744.000
1,6,6,7,1,8,6,4,69,2647,95804,2008-01-26 05:58:12.000,987706,2250432,952384.3,-498137.1,-66309,1801456.000
1,6,6,8,1,4,44,6,87,2386,-2341952,2018-12-16 16:05:08.000,2003286,1469578,163360.77,1185000.9,158,-1627536.000
1,6,6,9,2,8,41,3,19,946,-3090623,2009-06-21 16:57:56.000,-1390059,-102397,2202289.0,1750168.1,-263412,1632552.000
1,6,6,10,3,8,1,3,122,989,-1190957,2015-12-06 03:33:58.000,-3589375,2056080,-1984883.8,-1418467.8,-3882,2962560.000
1,6,6,11,1,9,12,4,107,2354,-2166525,2006-02-15 06:20:27.000,-2404864,315673,2165952.0,370651.7,1332142,1979888.000
1,6,7,1,2,12,16,6,137,372,296285,2011-08-06 07:23:31.000,-107034,342835,401278.5,335481.3,-236161,274624.000
1,6,7,2,3,8,39,4,128,1243,769733,2014-02-04 16:36:53.000,331012,114856,133941.67,-267691.7,786135,-544320.000
1,6,7,3,1,7,34,2,73,1462,1100497,2019-09-03 21:10:38.000,-1201897,-681328,1121816.5,-1064308.3,64796,995968.000
1,6,7,4,3,10,4,8,79,1662,-1288874,2014-05-24 23:27:31.000,452141,-1157470,-551352.2,-164256.0,-1267475,-1490608.000
1,6,7,5,1,5,32,5,136,1763,706236,2010-04-20 15:34:59.000,-1601510,82716,-2073263.8,10886.3,-1352875,-293344.000
1,6,7,6,1,8,6,4,69,2647,95804,2008-01-26 05:58:12.000,987706,2250432,952384.3,-498137.1,-66309,1801456.000
1,6,7,7,1,4,46,6,147,2476,-2390806,2018-12-19 00:21:16.000,2044935,1500347,166720.77,1209812.7,159,-1661454.000
1,6,7,8,2,2,16,4,85,1264,-3205240,2009-08-02 09:46:01.000,-1441752,-106471,2283697.0,1814955.9,-273140,1693344.000
1,6,7,9,3,8,13,2,104,1556,-1250080,2015-12-31 21:14:54.000,-3769003,2158997,-2084531.8,-1489400.5,-4206,3111024.000
1,6,7,10,1,9,3,4,71,86,-2297898,2006-06-12 03:12:12.000,-2550202,335014,2297664.0,392751.1,1413102,2100176.000
1,6,7,11,2,7,28,4,127,2583,-1568760,2014-10-15 10:39:49.000,-3546840,-4089620,-2617479.5,-279473.1,-931061,-115600.000
1,6,8,1,3,8,14,4,38,1291,442490,2013-12-07 23:40:33.000,193250,65076,79797.67,-150967.1,447777,-310608.000
1,6,8,2,2,7,49,6,70,1666,837261,2019-08-30 12:02:20.000,-917186,-520801,856376.5,-812981.8,51275,760288.000
1,6,8,3,3,10,50,8,22,2016,-1103491,2014-04-15 07:44:32.000,388492,-993402,-473400.2,-140639.1,-1086585,-1277968.000
1,6,8,4,1,2,4,3,94,1109,646495,2010-02-27 05:32:38.000,-1463571,76066,-1894703.8,10630.3,-1236315,-268144.000
1,6,8,5,1,8,47,7,141,439,91609,2007-12-12 22:13:36.000,940750,2143644,906688.3,-474432.7,-63382,1715248.000
1,6,8,6,1,4,44,6,87,2386,-2341952,2018-12-16 16:05:08.000,2003286,1469578,163360.77,1185000.9,158,-1627536.000
1,6,8,7,2,2,16,4,85,1264,-3205240,2009-08-02 09:46:01.000,-1441752,-106471,2283697.0,1814955.9,-273140,1693344.000
1,6,8,8,3,8,17,7,98,1745,-1269787,2016-01-09 11:08:33.000,-3828879,2193302,-2117747.8,-1513044.8,-4314,3160512.000
1,6,8,9,1,3,25,4,131,1676,-2363585,2006-08-09 13:38:05.000,-2622872,344685,2363520.0,403800.8,1453583,2160320.000
1,6,8,10,2,1,3,3,49,2082,-1629793,2014-11-20 09:49:14.000,-3684878,-4249157,-2719431.5,-290220.3,-967512,-120064.000
1,6,8,11,1,7,53,2,135,2655,430800,2015-11-13 18:22:15.000,90055,4766921,-1432464.0,-2192635.5,2974465,-3321632.000
1,6,9,1,1,7,17,2,97,862,468730,2019-08-24 08:50:43.000,-518591,-296062,484760.47,-461124.7,32345,430336.000
1,6,9,2,3,4,12,8,15,1185,-825416,2014-02-14 20:10:03.000,293018,-747300,-356472.2,-105213.6,-815250,-959008.000
1,6,9,3,1,5,28,5,76,1835,546925,2009-12-01 20:48:42.000,-1233673,64983,-1597103.8,10203.7,-1042048,-226144.000
1,6,9,4,1,8,23,5,129,1471,83220,2007-09-15 06:44:25.000,846838,1930067,815296.3,-427023.8,-57529,1542832.000
1,6,9,5,1,4,38,6,63,2116,-2195390,2018-12-09 15:16:42.000,1878337,1377270,153280.77,1110565.5,155,-1525782.000
1,6,9,6,2,8,41,3,19,946,-3090623,2009-06-21 16:57:56.000,-1390059,-102397,2202289.0,1750168.1,-263412,1632552.000
1,6,9,7,3,8,13,2,104,1556,-1250080,2015-12-31 21:14:54.000,-3769003,2158997,-2084531.8,-1489400.5,-4206,3111024.000
1,6,9,8,1,3,25,4,131,1676,-2363585,2006-08-09 13:38:05.000,-2622872,344685,2363520.0,403800.8,1453583,2160320.000
1,6,9,9,2,7,30,8,127,99,-1650137,2014-12-02 09:32:22.000,-3730891,-4302336,-2753415.5,-293802.7,-979662,-121552.000
1,6,9,10,1,3,5,4,39,1885,440686,2015-12-04 08:00:22.000,92176,4875036,-1464912.0,-2242452.1,3042159,-3396992.000
1,6,9,11,1,12,46,7,16,2032,-4192091,2015-02-11 08:09:43.000,4688968,4876492,4025628.8,-190886.5,-2531885,-1869264.000
1,6,10,1,3,4,51,8,57,1893,-454650,2013-11-27 12:44:04.000,165720,-419163,-200568.2,-57979.7,-453470,-533728.000
1,6,10,2,1,2,51,3,82,1217,407528,2009-08-01 13:23:13.000,-911815,49467,-1180463.8,9606.5,-770075,-167344.000
1,6,10,3,1,8,40,6,33,295,70636,2007-05-05 07:30:38.000,705969,1609703,678208.3,-355910.5,-48749,1284208.000
1,6,10,4,1,4,28,6,75,1666,-1951120,2018-11-27 21:55:58.000,1670089,1223423,136480.77,986506.5,150,-1356192.000
1,6,10,5,2,8,38,8,43,310,-2861387,2009-03-30 07:21:47.000,-1286675,-94248,2039473.1,1620592.6,-243958,1510968.000
1,6,10,6,3,8,1,3,122,989,-1190957,2015-12-06 03:33:58.000,-3589375,2056080,-1984883.8,-1418467.8,-3882,2962560.000
1,6,10,7,1,9,3,4,71,86,-2297898,2006-06-12 03:12:12.000,-2550202,335014,2297664.0,392751.1,1413102,2100176.000
1,6,10,8,2,1,3,3,49,2082,-1629793,2014-11-20 09:49:14.000,-3684878,-4249157,-2719431.5,-290220.3,-967512,-120064.000
1,6,10,9,1,3,5,4,39,1885,440686,2015-12-04 08:00:22.000,92176,4875036,-1464912.0,-2242452.1,3042159,-3396992.000
1,6,10,10,1,9,16,3,92,1609,-4234510,2015-02-24 08:11:27.000,4736260,4925701,4066236.8,-192889.0,-2557508,-1888176.000
1,6,10,11,2,4,45,8,143,2562,6347517,2019-09-04 03:58:03.000,-1977020,331444,-1857595.6,-1656883.7,1615197,4032736.000
1,6,11,1,1,5,20,5,112,1979,228303,2009-02-25 07:16:09.000,-497998,29517,-644783.75,8838.6,-420395,-91744.000
1,6,11,2,1,8,45,2,9,2359,53858,2006-11-09 00:32:16.000,518144,1182551,495424.28,-261092.7,-37042,939376.000
1,6,11,3,1,4,14,6,123,1036,-1609142,2018-11-11 12:02:57.000,1378542,1008037,112960.76,812823.9,143,-1118766.000
1,6,11,4,2,2,7,4,1,2080,-2517534,2008-11-25 04:57:32.000,-1131597,-82026,1795249.1,1426229.3,-214777,1328592.000
1,6,11,5,3,8,34,2,152,44,-1092419,2015-10-24 06:05:44.000,-3289996,1884551,-1818803.8,-1300246.5,-3342,2715120.000
1,6,11,6,1,9,12,4,107,2354,-2166525,2006-02-15 06:20:27.000,-2404864,315673,2165952.0,370651.7,1332142,1979888.000
1,6,11,7,2,7,28,4,127,2583,-1568760,2014-10-15 10:39:49.000,-3546840,-4089620,-2617479.5,-279473.1,-931061,-115600.000
1,6,11,8,1,7,53,2,135,2655,430800,2015-11-13 18:22:15.000,90055,4766921,-1432464.0,-2192635.5,2974465,-3321632.000
1,6,11,9,1,12,46,7,16,2032,-4192091,2015-02-11 08:09:43.000,4688968,4876492,4025628.8,-190886.5,-2531885,-1869264.000
