1,4,5,3,2,9,39,4,58,73,-461220,2003-07-11 20:05:01.000,430883,-264993,387522.72,566316.2,285269,210736.000
1,4,5,4,2,12,12,5,9,1658,-181511,2003-05-18 00:44:08.000,589421,-265706,-128997.09,-680241.5,207691,485888.000
1,4,5,5,2,6,9,6,19,456,696918,2011-12-13 15:27:26.000,-259541,824788,947870.5,798640.3,-566682,643040.000
1,4,5,6,2,8,11,4,62,1195,1096977,2014-04-04 09:33:13.000,468774,164636,188085.67,-384416.3,1124493,-778032.000
1,4,5,7,2,3,27,6,64,1730,1223341,2019-09-05 22:14:30.000,-1334762,-756241,1245688.5,-1181594.0,71106,1105952.000
1,4,5,8,3,2,2,8,112,2688,-1227080,2014-05-11 18:13:12.000,430925,-1102780,-525368.2,-156383.7,-1207178,-1419728.000
1,4,5,9,1,8,3,7,118,2489,606667,2010-01-23 06:51:03.000,-1371612,71633,-1775663.8,10459.7,-1158608,-251344.000
1,4,5,10,2,4,7,1,69,2159,77627,2007-07-18 04:24:58.000,784229,1787683,754368.3,-395417.9,-53626,1427888.000
1,4,5,11,2,12,39,6,31,1366,-1788274,2018-11-20 02:22:09.000,1531257,1120858,125280.76,903800.5,146,-1243132.000
1,4,6,1,2,4,20,7,156,95,83871,2006-02-08 06:40:48.000,144287,-164931,74239.35,81295.1,-1560,-137088.000
1,4,6,2,2,3,23,2,55,2431,-370555,2003-05-20 07:44:13.000,345952,-212687,310338.72,453513.3,227967,168976.000
1,4,6,3,3,4,49,5,57,294,-163085,2003-04-12 04:35:12.000,530897,-239758,-116069.09,-611598.6,187262,436416.000
1,4,6,4,3,6,4,6,135,732,669288,2011-12-04 17:23:02.000,-249023,791549,910174.5,766698.3,-543887,617632.000
1,4,6,5,2,8,11,4,62,1195,1096977,2014-04-04 09:33:13.000,468774,164636,188085.67,-384416.3,1124493,-778032.000
1,4,6,6,2,7,25,6,106,250,1258439,2019-09-06 12:15:36.000,-1372723,-777644,1281080.5,-1215104.2,72909,1137376.000
1,4,6,7,3,10,4,8,79,1662,-1288874,2014-05-24 23:27:31.000,452141,-1157470,-551352.2,-164256.0,-1267475,-1490608.000
1,4,6,8,1,2,4,3,94,1109,646495,2010-02-27 05:32:38.000,-1463571,76066,-1894703.8,10630.3,-1236315,-268144.000
1,4,6,9,1,8,23,5,129,1471,83220,2007-09-15 06:44:25.000,846838,1930067,815296.3,-427023.8,-57529,1542832.000
1,4,6,10,1,4,28,6,75,1666,-1951120,2018-11-27 21:55:58.000,1670089,1223423,136480.77,986506.5,150,-1356192.000
1,4,6,11,2,2,7,4,1,2080,-2517534,2008-11-25 04:57:32.000,-1131597,-82026,1795249.1,1426229.3,-214777,1328592.000
1,4,7,1,1,1,14,4,102,6,-219448,2003-02-21 19:09:34.000,204400,-125510,181698.72,265508.5,132464,99376.000
1,4,7,2,2,12,17,5,153,290,-126233,2003-01-30 12:17:19.000,413849,-187863,-90213.09,-474312.9,146405,337472.000
1,4,7,3,2,6,42,6,14,1560,586399,2011-11-07 23:09:48.000,-217470,691835,797086.5,670872.3,-475504,541408.000
1,4,7,4,1,12,29,4,94,2719,1024257,2014-03-22 08:27:22.000,438160,153574,176053.67,-358477.5,1049302,-726096.000
1,4,7,5,2,3,27,6,64,1730,1223341,2019-09-05 22:14:30.000,-1334762,-756241,1245688.5,-1181594.0,71106,1105952.000
1,4,7,6,3,10,4,8,79,1662,-1288874,2014-05-24 23:27:31.000,452141,-1157470,-551352.2,-164256.0,-1267475,-1490608.000
1,4,7,7,1,8,22,7,86,649,659771,2010-03-10 21:06:29.000,-1494224,77544,-1934383.8,10687.2,-1262217,-273744.000
1,4,7,8,2,4,31,3,81,1127,86016,2007-10-14 19:54:09.000,878142,2001259,845760.3,-442826.7,-59480,1600304.000
1,4,7,9,1,4,32,6,39,1846,-2048828,2018-12-02 14:28:15.000,1753388,1284962,143200.77,1036130.1,152,-1424028.000
1,4,7,10,1,6,9,8,37,2504,-2670358,2009-01-19 19:21:39.000,-1200521,-87458,1903793.1,1512613.0,-227746,1409648.000
1,4,7,11,2,4,37,5,122,2075,-1020158,2015-09-22 19:09:02.000,-3070450,1758763,-1697011.8,-1213550.8,-2947,2533664.000
1,4,8,1,2,12,22,5,141,1646,-70954,2002-10-14 23:50:30.000,238278,-110021,-51429.09,-268384.2,85119,189056.000
1,4,8,2,1,6,17,6,125,216,448249,2011-09-24 08:47:46.000,-164882,525645,608606.5,511162.3,-361531,414368.000
1,4,8,3,1,8,12,4,2,319,878815,2014-02-24 06:15:40.000,376933,131449,151989.67,-306599.9,898921,-622224.000
1,4,8,4,2,3,33,6,94,722,1118046,2019-09-04 04:11:11.000,-1220877,-692030,1139512.5,-1081063.4,65698,1011680.000
1,4,8,5,3,2,2,8,112,2688,-1227080,2014-05-11 18:13:12.000,430925,-1102780,-525368.2,-156383.7,-1207178,-1419728.000
1,4,8,6,1,2,4,3,94,1109,646495,2010-02-27 05:32:38.000,-1463571,76066,-1894703.8,10630.3,-1236315,-268144.000
1,4,8,7,2,4,31,3,81,1127,86016,2007-10-14 19:54:09.000,878142,2001259,845760.3,-442826.7,-59480,1600304.000
1,4,8,8,2,12,51,6,79,1906,-2081397,2018-12-04 03:59:01.000,1781154,1305475,145440.77,1052671.3,152,-1446640.000
1,4,8,9,2,2,10,7,133,2716,-2746770,2009-02-16 14:33:42.000,-1234982,-90174,1958065.1,1555804.9,-234231,1450176.000
1,4,8,10,2,4,45,7,110,2453,-1059573,2015-10-09 22:56:20.000,-3190202,1827375,-1763443.8,-1260839.4,-3163,2632640.000
1,4,8,11,3,11,2,4,95,156,-1925674,2005-07-16 00:05:35.000,-2138410,280215,1924480.1,330136.0,1183714,1759360.000
1,4,9,1,2,6,35,6,155,2148,254840,2011-07-23 22:16:54.000,-91258,292978,344734.5,287568.3,-201969,236512.000
1,4,9,2,1,8,13,4,98,2167,660652,2014-01-16 02:58:06.000,285091,98263,115893.67,-228783.5,673349,-466416.000
1,4,9,3,2,7,43,6,40,2674,942556,2019-09-01 06:05:39.000,-1031070,-585012,962552.5,-913512.4,56683,854560.000
1,4,9,4,3,10,50,8,22,2016,-1103491,2014-04-15 07:44:32.000,388492,-993402,-473400.2,-140639.1,-1086585,-1277968.000
1,4,9,5,1,8,3,7,118,2489,606667,2010-01-23 06:51:03.000,-1371612,71633,-1775663.8,10459.7,-1158608,-251344.000
1,4,9,6,1,8,23,5,129,1471,83220,2007-09-15 06:44:25.000,846838,1930067,815296.3,-427023.8,-57529,1542832.000
1,4,9,7,1,4,32,6,39,1846,-2048828,2018-12-02 14:28:15.000,1753388,1284962,143200.77,1036130.1,152,-1424028.000
1,4,9,8,2,2,10,7,133,2716,-2746770,2009-02-16 14:33:42.000,-1234982,-90174,1958065.1,1555804.9,-234231,1450176.000
1,4,9,9,3,8,30,5,2,2579,-1072711,2015-10-15 16:12:06.000,-3230120,1850245,-1785587.8,-1276602.2,-3234,2665632.000
1,4,9,10,1,3,52,4,83,308,-1969466,2005-08-23 23:02:50.000,-2186856,286662,1968384.1,337502.5,1210701,1799456.000
1,4,9,11,2,1,49,5,49,2604,-1344972,2014-06-05 13:45:19.000,-3040699,-3504650,-2243655.5,-240066.4,-797411,-99232.000
1,4,10,1,2,12,32,4,70,91,369769,2013-11-24 22:34:42.000,162637,54014,67765.67,-125028.3,372586,-258672.000
1,4,10,2,2,3,4,6,58,2138,696869,2019-08-28 03:57:54.000,-765340,-435186,714808.5,-678941.0,44063,634592.000
1,4,10,3,3,10,42,8,121,2370,-918108,2014-03-06 16:01:33.000,324843,-829334,-395448.2,-117022.1,-905695,-1065328.000
1,4,10,4,1,2,19,3,2,2065,540287,2009-11-26 01:01:47.000,-1218346,64244,-1577263.8,10175.3,-1029097,-223344.000
1,4,10,5,2,4,7,1,69,2159,77627,2007-07-18 04:24:58.000,784229,1787683,754368.3,-395417.9,-53626,1427888.000
1,4,10,6,1,4,28,6,75,1666,-1951120,2018-11-27 21:55:58.000,1670089,1223423,136480.77,986506.5,150,-1356192.000
1,4,10,7,1,6,9,8,37,2504,-2670358,2009-01-19 19:21:39.000,-1200521,-87458,1903793.1,1512613.0,-227746,1409648.000
1,4,10,8,2,4,45,7,110,2453,-1059573,2015-10-09 22:56:20.000,-3190202,1827375,-1763443.8,-1260839.4,-3163,2632640.000
1,4,10,9,1,3,52,4,83,308,-1969466,2005-08-23 23:02:50.000,-2186856,286662,1968384.1,337502.5,1210701,1799456.000
1,4,10,10,2,9,14,3,49,1282,-1358535,2014-06-13 13:34:05.000,-3071374,-3540102,-2266311.5,-242454.7,-805511,-100224.000
1,4,10,11,3,8,34,6,7,1948,358298,2015-06-15 22:22:42.000,74503,3974077,-1194512.0,-1827314.1,2478038,-2768992.000
1,4,11,1,2,3,22,6,148,1838,380985,2019-08-22 21:47:57.000,-423687,-242553,396280.47,-377349.2,27838,351776.000
1,4,11,2,3,2,33,8,97,1026,-670930,2014-01-12 19:04:14.000,239977,-610576,-291512.2,-85532.8,-664508,-781808.000
1,4,11,3,1,8,52,7,58,2561,447356,2009-09-05 12:04:47.000,-1003774,53900,-1299503.8,9777.1,-847781,-184144.000
1,4,11,4,2,4,36,7,57,467,69238,2007-04-20 12:55:47.000,690317,1574107,662976.3,-348009.0,-47773,1255472.000
1,4,11,5,2,12,39,6,31,1366,-1788274,2018-11-20 02:22:09.000,1531257,1120858,125280.76,903800.5,146,-1243132.000
1,4,11,6,2,2,7,4,1,2080,-2517534,2008-11-25 04:57:32.000,-1131597,-82026,1795249.1,1426229.3,-214777,1328592.000
1,4,11,7,2,4,37,5,122,2075,-1020158,2015-09-22 19:09:02.000,-3070450,1758763,-1697011.8,-1213550.8,-2947,2533664.000
1,4,11,8,3,11,2,4,95,156,-1925674,2005-07-16 00:05:35.000,-2138410,280215,1924480.1,330136.0,1183714,1759360.000
1,4,11,9,2,1,49,5,49,2604,-1344972,2014-06-05 13:45:19.000,-3040699,-3504650,-2243655.5,-240066.4,-797411,-99232.000
1,4,11,10,3,8,34,6,7,1948,358298,2015-06-15 22:22:42.000,74503,3974077,-1194512.0,-1827314.1,2478038,-2768992.000
1,4,11,11,2,7,13,3,17,707,-3414405,2014-06-17 23:37:58.000,3821952,3974318,3281148.8,-154174.0,-2062127,-1522544.000
1,5,1,1,2,10,36,8,138,2624,-34524,2017-05-03 08:07:28.000,19963,13568,17071.59,51395.9,12094,-34528.000
1,5,1,2,3,8,14,7,21,1034,35105,2019-12-25 15:36:35.000,-17281,-65639,60643.57,51186.3,87516,-87156.000
1,5,1,3,2,6,37,2,51,1125,5980,2006-04-11 11:57:49.000,-71731,-49699,-28792.56,-11984.6,117159,146286.000
1,5,1,4,3,8,10,2,146,2477,-72625,2008-07-22 05:21:02.000,-178341,-18824,-19071.13,-77189.9,116012,162286.000
1,5,1,5,3,5,33,4,67,1003,87558,2006-02-11 21:13:19.000,150174,-171935,77647.35,84559.0,-1675,-142720.000
1,5,1,6,2,12,52,7,128,521,-234558,2003-03-02 13:13:02.000,218555,-134227,194562.72,284309.0,142014,106336.000
1,5,1,7,3,12,41,2,6,2498,-77864,2002-10-28 10:23:51.000,260224,-119751,-56277.09,-294125.3,92779,207608.000
1,5,1,8,1,6,40,6,39,1872,282470,2011-08-01 20:21:19.000,-101776,326216,382430.5,319510.3,-224764,261920.000
1,5,1,9,1,5,7,4,148,1522,415219,2013-12-03 02:15:52.000,181770,60928,75285.67,-141240.1,419580,-291132.000
1,5,1,10,1,3,19,2,55,2342,433632,2019-08-23 18:49:36.000,-480629,-274659,449368.47,-427614.5,30542,398912.000
1,5,1,11,3,9,42,6,116,1853,-416029,2013-11-19 06:27:37.000,152460,-384983,-184328.2,-53059.5,-415785,-489428.000
1,5,2,1,3,8,14,7,21,1034,35105,2019-12-25 15:36:35.000,-17281,-65639,60643.57,51186.3,87516,-87156.000
1,5,2,2,1,5,13,8,30,758,6387,2006-04-29 04:45:59.000,-98208,-67138,-38952.56,-14014.2,157348,194056.000
1,5,2,3,1,10,12,4,22,1528,-110559,2008-08-20 22:21:35.000,-272217,-28974,-32351.13,-112508.0,170555,240261.000
1,5,2,4,1,8,24,7,136,995,142872,2006-04-06 23:20:53.000,238474,-276998,128767.35,133517.3,-3403,-227200.000
1,5,2,5,3,2,8,5,81,222,-385666,2003-05-29 01:47:41.000,360107,-221405,323202.72,472313.8,237517,175936.000
1,5,2,6,3,4,25,1,129,2334,-135446,2003-02-17 10:21:47.000,443111,-200837,-96677.09,-508634.3,156619,362208.000
1,5,2,7,2,12,51,6,107,1164,489694,2011-10-07 17:54:22.000,-180658,575502,665150.5,559075.3,-395723,452480.000
1,5,2,8,2,4,48,4,66,643,733373,2014-01-29 04:03:58.000,315705,109325,127925.67,-254722.3,748539,-518352.000
1,5,2,9,1,7,52,2,7,1162,784614,2019-08-29 15:00:40.000,-860244,-488695,803288.5,-762716.5,48571,713152.000
1,5,2,10,3,8,10,8,48,2211,-763622,2014-02-01 14:55:43.000,271802,-692610,-330488.2,-97341.3,-754953,-888128.000
1,5,2,11,1,11,6,1,24,2367,374338,2009-07-03 10:28:34.000,-835182,45772,-1081263.8,9464.3,-705319,-153344.000
1,5,3,1,2,6,37,2,51,1125,5980,2006-04-11 11:57:49.000,-71731,-49699,-28792.56,-11984.6,117159,146286.000
1,5,3,2,1,10,12,4,22,1528,-110559,2008-08-20 22:21:35.000,-272217,-28974,-32351.13,-112508.0,170555,240261.000
1,5,3,3,1,1,38,8,3,85,161310,2006-04-25 00:03:24.000,267907,-312020,145807.34,149836.8,-3979,-255360.000
1,5,3,4,2,9,39,4,58,73,-461220,2003-07-11 20:05:01.000,430883,-264993,387522.72,566316.2,285269,210736.000
1,5,3,5,1,4,15,2,78,1146,-169995,2003-04-25 15:08:33.000,552843,-249488,-120917.09,-637339.7,194923,454968.000
1,5,3,6,2,12,23,6,152,2508,627843,2011-11-21 08:16:25.000,-233247,741692,853630.5,718785.3,-509696,579520.000
1,5,3,7,1,5,31,4,142,2350,960626,2014-03-10 22:29:45.000,411373,143894,165525.67,-335781.1,983510,-680652.000
1,5,3,8,2,7,37,6,10,958,1047850,2019-09-03 00:08:58.000,-1144955,-649223,1068728.5,-1014043.0,62092,948832.000
1,5,3,9,3,5,14,6,98,2489,-1033973,2014-03-31 10:50:55.000,364624,-931876,-444168.2,-131782.7,-1018751,-1198228.000
1,5,3,10,1,11,27,1,100,491,507097,2009-10-27 22:07:08.000,-1141713,60550,-1478063.8,10033.1,-964342,-209344.000
1,5,3,11,2,8,25,2,84,2302,65393,2007-03-10 21:49:54.000,647274,1476218,621088.3,-326279.9,-45090,1176448.000
1,5,4,1,3,8,10,2,146,2477,-72625,2008-07-22 05:21:02.000,-178341,-18824,-19071.13,-77189.9,116012,162286.000
1,5,4,2,1,8,24,7,136,995,142872,2006-04-06 23:20:53.000,238474,-276998,128767.35,133517.3,-3403,-227200.000
1,5,4,3,2,9,39,4,58,73,-461220,2003-07-11 20:05:01.000,430883,-264993,387522.72,566316.2,285269,210736.000
1,5,4,4,2,12,12,5,9,1658,-181511,2003-05-18 00:44:08.000,589421,-265706,-128997.09,-680241.5,207691,485888.000
1,5,4,5,2,6,9,6,19,456,696918,2011-12-13 15:27:26.000,-259541,824788,947870.5,798640.3,-566682,643040.000
1,5,4,6,2,8,11,4,62,1195,1096977,2014-04-04 09:33:13.000,468774,164636,188085.67,-384416.3,1124493,-778032.000
1,5,4,7,2,3,27,6,64,1730,1223341,2019-09-05 22:14:30.000,-1334762,-756241,1245688.5,-1181594.0,71106,1105952.000
1,5,4,8,3,2,2,8,112,2688,-1227080,2014-05-11 18:13:12.000,430925,-1102780,-525368.2,-156383.7,-1207178,-1419728.000
1,5,4,9,1,8,3,7,118,2489,606667,2010-01-23 06:51:03.000,-1371612,71633,-1775663.8,10459.7,-1158608,-251344.000
1,5,4,10,2,4,7,1,69,2159,77627,2007-07-18 04:24:58.000,784229,1787683,754368.3,-395417.9,-53626,1427888.000
1,5,4,11,2,12,39,6,31,1366,-1788274,2018-11-20 02:22:09.000,1531257,1120858,125280.76,903800.5,146,-1243132.000
1,5,5,1,3,5,33,4,67,1003,87558,2006-02-11 21:13:19.000,150174,-171935,77647.35,84559.0,-1675,-142720.000
1,5,5,2,3,2,8,5,81,222,-385666,2003-05-29 01:47:41.000,360107,-221405,323202.72,472313.8,237517,175936.000
1,5,5,3,1,4,15,2,78,1146,-169995,2003-04-25 15:08:33.000,552843,-249488,-120917.09,-637339.7,194923,454968.000
1,5,5,4,2,6,9,6,19,456,696918,2011-12-13 15:27:26.000,-259541,824788,947870.5,798640.3,-566682,643040.000
1,5,5,5,1,1,39,4,140,2626,1142428,2014-04-12 13:14:22.000,487907,171550,195605.67,-400628.1,1171487,-810492.000
1,5,5,6,1,7,22,2,13,754,1311086,2019-09-07 09:17:16.000,-1429665,-809750,1334168.5,-1265369.5,75613,1184512.000
1,5,5,7,3,9,26,6,89,83,-1342945,2014-06-05 13:02:34.000,470706,-1205323,-574088.2,-171144.3,-1320234,-1552628.000
1,5,5,8,1,2,40,3,78,189,673046,2010-03-22 12:40:20.000,-1524877,79022,-1974063.8,10744.1,-1288120,-279344.000
1,5,5,9,2,8,32,3,36,2446,86366,2007-10-18 12:32:52.000,882055,2010158,849568.3,-444802.1,-59724,1607488.000
1,5,5,10,2,12,49,6,19,1816,-2032543,2018-12-01 19:42:52.000,1739505,1274705,142080.77,1027859.5,151,-1412722.000
1,5,5,11,3,5,15,8,36,1010,-2622600,2009-01-02 10:21:37.000,-1178982,-85761,1869873.1,1485618.1,-223694,1384318.000
1,5,6,1,2,12,52,7,128,521,-234558,2003-03-02 13:13:02.000,218555,-134227,194562.72,284309.0,142014,106336.000
1,5,6,2,3,4,25,1,129,2334,-135446,2003-02-17 10:21:47.000,443111,-200837,-96677.09,-508634.3,156619,362208.000
1,5,6,3,2,12,23,6,152,2508,627843,2011-11-21 08:16:25.000,-233247,741692,853630.5,718785.3,-509696,579520.000
1,5,6,4,2,8,11,4,62,1195,1096977,2014-04-04 09:33:13.000,468774,164636,188085.67,-384416.3,1124493,-778032.000
