2,6,1,10,1,2,51,3,82,1217,407528,2009-08-01 13:23:13.000,-911815,49467,-1180463.8,9606.5,-770075,-167344.000
2,6,1,11,1,8,45,2,9,2359,53858,2006-11-09 00:32:16.000,518144,1182551,495424.28,-261092.7,-37042,939376.000
2,6,2,1,1,4,53,6,34,463,-87798,2008-08-03 02:33:15.000,-215891,-22884,-24383.13,-91317.1,137829,193476.000
2,6,2,2,1,4,26,7,48,83,172373,2006-05-05 19:40:55.000,285567,-333032,156031.34,159628.5,-4325,-272256.000
2,6,2,3,2,3,2,6,61,438,-551884,2003-09-02 08:25:49.000,515815,-317300,464706.72,679119.1,342570,252496.000
2,6,2,4,3,4,44,5,69,1662,-218364,2003-07-28 17:02:01.000,706468,-317600,-154853.1,-817527.3,248548,584832.000
2,6,2,5,3,6,34,6,64,1800,835067,2012-01-27 05:49:29.000,-312129,990978,1136350.5,958350.3,-680655,770080.000
2,6,2,6,3,8,10,4,122,2071,1315140,2014-05-13 12:50:46.000,560615,197822,224181.67,-462232.7,1350065,-933840.000
2,6,2,7,2,7,13,6,46,2266,1469028,2019-09-10 00:22:15.000,-1600492,-906066,1493432.5,-1416165.4,83726,1325920.000
2,6,2,8,3,10,11,8,136,1308,-1474258,2014-07-03 15:10:31.000,515791,-1321538,-629304.2,-187873.0,-1448365,-1703248.000
2,6,2,9,1,2,6,3,46,1073,726150,2010-05-08 02:55:46.000,-1647490,84933,-2132783.8,10971.6,-1391729,-301744.000
2,6,2,10,1,8,47,7,141,439,91609,2007-12-12 22:13:36.000,940750,2143644,906688.3,-474432.7,-63382,1715248.000
2,6,2,11,1,4,36,6,3,2026,-2146536,2018-12-07 07:00:33.000,1836687,1346500,149920.77,1085753.7,154,-1491864.000
2,6,3,1,3,4,23,3,24,89,128122,2006-03-23 13:10:52.000,214927,-248982,115135.35,120461.8,-2942,-204672.000
2,6,3,2,2,3,2,6,61,438,-551884,2003-09-02 08:25:49.000,515815,-317300,464706.72,679119.1,342570,252496.000
2,6,3,3,3,4,15,1,153,2346,-246003,2003-09-20 11:15:26.000,794254,-356522,-174245.1,-920491.6,279191,659040.000
2,6,3,4,3,6,11,6,149,144,1000846,2012-03-20 18:15:55.000,-375235,1190407,1362526.5,1150002.3,-817422,922528.000
2,6,3,5,2,8,35,4,56,2023,1642384,2014-07-11 05:47:06.000,698376,247602,278325.66,-578957.3,1688423,-1167552.000
2,6,3,6,2,7,42,6,82,850,1890206,2019-09-17 00:35:31.000,-2056029,-1162910,1918136.5,-1818287.8,105360,1703008.000
2,6,3,7,3,4,3,8,44,1785,-1937716,2014-10-10 18:27:59.000,674914,-1731708,-824184.2,-246915.4,-1900589,-2234848.000
2,6,3,8,1,2,12,3,58,965,965117,2010-12-03 19:05:11.000,-2199246,111533,-2847023.8,11995.5,-1857969,-402544.000
2,6,3,9,1,8,25,2,105,2275,120971,2008-10-18 04:25:45.000,1269444,2891160,1226560.2,-640363.7,-83869,2318704.000
2,6,3,10,1,4,15,6,27,742,-2928200,2019-01-13 19:18:53.000,2503081,1838810,203680.77,1482742.5,170,-2034552.000
2,6,3,11,2,8,50,3,103,130,-3778328,2010-02-26 21:46:25.000,-1700214,-126841,2690737.0,2138894.7,-321775,1997304.000
2,6,4,1,2,3,23,2,55,2431,-370555,2003-05-20 07:44:13.000,345952,-212687,310338.72,453513.3,227967,168976.000
2,6,4,2,3,4,44,5,69,1662,-218364,2003-07-28 17:02:01.000,706468,-317600,-154853.1,-817527.3,248548,584832.000
2,6,4,3,3,6,11,6,149,144,1000846,2012-03-20 18:15:55.000,-375235,1190407,1362526.5,1150002.3,-817422,922528.000
2,6,4,4,1,8,8,4,86,1099,1751465,2014-07-30 19:25:52.000,744297,264195,296373.66,-617865.5,1801210,-1245456.000
2,6,4,5,2,7,30,6,22,142,2100795,2019-09-20 12:42:10.000,-2283798,-1291332,2130488.5,-2019349.0,116177,1891552.000
2,6,4,6,3,10,41,8,51,2616,-2215790,2014-12-09 06:02:28.000,770387,-1977810,-941112.2,-282340.8,-2171924,-2553808.000
2,6,4,7,1,2,16,3,118,893,1124428,2011-04-22 13:51:27.000,-2567083,129266,-3323183.8,12678.0,-2168796,-469744.000
2,6,4,8,1,8,32,3,57,2419,141944,2009-05-27 19:08:42.000,1504225,3425101,1455040.2,-758885.9,-98502,2749744.000
2,6,4,9,1,4,39,6,123,1822,-3514448,2019-02-10 22:32:37.000,3002876,2208043,244000.77,1780484.1,182,-2441568.000
2,6,4,10,2,2,34,4,97,2356,-4580652,2010-12-15 19:22:58.000,-2062061,-155360,3260593.0,2592409.0,-389864,2422848.000
2,6,4,11,3,8,7,7,110,833,-1742770,2016-08-02 08:36:02.000,-5265903,3016640,-2914931.8,-2080507.0,-6904,4348224.000
2,6,5,1,3,4,25,1,129,2334,-135446,2003-02-17 10:21:47.000,443111,-200837,-96677.09,-508634.3,156619,362208.000
2,6,5,2,3,6,34,6,64,1800,835067,2012-01-27 05:49:29.000,-312129,990978,1136350.5,958350.3,-680655,770080.000
2,6,5,3,2,8,35,4,56,2023,1642384,2014-07-11 05:47:06.000,698376,247602,278325.66,-578957.3,1688423,-1167552.000
2,6,5,4,2,7,30,6,22,142,2100795,2019-09-20 12:42:10.000,-2283798,-1291332,2130488.5,-2019349.0,116177,1891552.000
2,6,5,5,3,4,18,8,2,1077,-2308482,2014-12-29 01:53:57.000,802212,-2059844,-980088.2,-294149.3,-2262369,-2660128.000
2,6,5,6,1,2,18,3,70,857,1204083,2011-07-01 11:14:36.000,-2751002,138132,-3561263.8,13019.3,-2324209,-503344.000
2,6,5,7,1,8,15,2,153,871,154528,2009-10-07 18:22:29.000,1645094,3745465,1592128.2,-829999.3,-107282,3008368.000
2,6,5,8,1,4,2,6,135,2542,-3905279,2019-03-01 16:41:47.000,3336073,2454198,270880.75,1978978.5,191,-2712912.000
2,6,5,9,2,8,15,3,115,1222,-5153740,2011-07-12 07:23:22.000,-2320523,-175731,3667633.0,2916347.8,-438500,2726808.000
2,6,5,10,3,8,2,3,38,377,-1979261,2016-11-13 07:19:46.000,-5984415,3428308,-3313523.8,-2364238.2,-8200,4942080.000
2,6,5,11,1,9,19,4,23,1922,-3611630,2009-08-23 19:49:41.000,-4003587,528423,3614784.0,613745.5,2222709,3303056.000
2,6,6,1,3,6,27,6,49,2388,503509,2011-10-12 04:56:35.000,-185917,592121,683998.5,575046.3,-407120,465184.000
2,6,6,2,3,8,10,4,122,2071,1315140,2014-05-13 12:50:46.000,560615,197822,224181.67,-462232.7,1350065,-933840.000
2,6,6,3,2,7,42,6,82,850,1890206,2019-09-17 00:35:31.000,-2056029,-1162910,1918136.5,-1818287.8,105360,1703008.000
2,6,6,4,3,10,41,8,51,2616,-2215790,2014-12-09 06:02:28.000,770387,-1977810,-941112.2,-282340.8,-2171924,-2553808.000
2,6,6,5,1,2,18,3,70,857,1204083,2011-07-01 11:14:36.000,-2751002,138132,-3561263.8,13019.3,-2324209,-503344.000
2,6,6,6,1,8,27,7,81,355,158723,2009-11-21 02:07:04.000,1692050,3852254,1637824.2,-853703.7,-110209,3094576.000
2,6,6,7,1,4,10,6,63,178,-4100695,2019-03-11 01:46:22.000,3502671,2577276,284320.75,2078225.7,195,-2848584.000
2,6,6,8,2,2,46,7,1,2176,-5497593,2011-11-14 09:47:36.000,-2475600,-187953,3911857.0,3110711.1,-467681,2909184.000
2,6,6,9,3,8,34,3,146,1889,-2136922,2017-01-20 22:28:56.000,-6463423,3702754,-3579251.8,-2553392.2,-9063,5337984.000
2,6,6,10,1,3,23,4,11,1700,-3940062,2010-06-11 23:59:04.000,-4366933,576775,3944064.0,668994.1,2425110,3603776.000
2,6,6,11,2,1,29,7,49,2478,-2687697,2016-08-04 19:12:21.000,-6077544,-7014469,-4486599.5,-476506.2,-1599315,-197440.000
2,6,7,1,3,8,39,4,128,1243,769733,2014-02-04 16:36:53.000,331012,114856,133941.67,-267691.7,786135,-544320.000
2,6,7,2,2,7,13,6,46,2266,1469028,2019-09-10 00:22:15.000,-1600492,-906066,1493432.5,-1416165.4,83726,1325920.000
2,6,7,3,3,4,3,8,44,1785,-1937716,2014-10-10 18:27:59.000,674914,-1731708,-824184.2,-246915.4,-1900589,-2234848.000
2,6,7,4,1,2,16,3,118,893,1124428,2011-04-22 13:51:27.000,-2567083,129266,-3323183.8,12678.0,-2168796,-469744.000
2,6,7,5,1,8,15,2,153,871,154528,2009-10-07 18:22:29.000,1645094,3745465,1592128.2,-829999.3,-107282,3008368.000
2,6,7,6,1,4,10,6,63,178,-4100695,2019-03-11 01:46:22.000,3502671,2577276,284320.75,2078225.7,195,-2848584.000
2,6,7,7,2,8,21,1,67,2494,-5612211,2011-12-26 02:35:41.000,-2527292,-192027,3993265.0,3175498.9,-477408,2969976.000
2,6,7,8,3,8,50,7,122,2645,-2215752,2017-02-24 06:03:31.000,-6702926,3839977,-3712115.8,-2647969.3,-9495,5535936.000
2,6,7,9,1,9,36,4,35,1022,-4137122,2010-12-04 07:16:41.000,-4584941,605786,4141632.0,702143.3,2546551,3784208.000
2,6,7,10,2,1,33,7,49,234,-2850452,2016-11-08 16:57:26.000,-6445646,-7439902,-4758471.5,-505165.5,-1696515,-209344.000
2,6,7,11,1,12,6,4,87,1752,757056,2017-09-22 12:20:10.000,160040,8334719,-2503248.0,-3836582.0,5208384,-5808512.000
2,6,8,1,2,7,49,6,70,1666,837261,2019-08-30 12:02:20.000,-917186,-520801,856376.5,-812981.8,51275,760288.000
2,6,8,2,3,10,11,8,136,1308,-1474258,2014-07-03 15:10:31.000,515791,-1321538,-629304.2,-187873.0,-1448365,-1703248.000
2,6,8,3,1,2,12,3,58,965,965117,2010-12-03 19:05:11.000,-2199246,111533,-2847023.8,11995.5,-1857969,-402544.000
2,6,8,4,1,8,32,3,57,2419,141944,2009-05-27 19:08:42.000,1504225,3425101,1455040.2,-758885.9,-98502,2749744.000
2,6,8,5,1,4,2,6,135,2542,-3905279,2019-03-01 16:41:47.000,3336073,2454198,270880.75,1978978.5,191,-2712912.000
2,6,8,6,2,2,46,7,1,2176,-5497593,2011-11-14 09:47:36.000,-2475600,-187953,3911857.0,3110711.1,-467681,2909184.000
2,6,8,7,3,8,50,7,122,2645,-2215752,2017-02-24 06:03:31.000,-6702926,3839977,-3712115.8,-2647969.3,-9495,5535936.000
2,6,8,8,1,3,5,4,95,2612,-4202809,2011-01-31 17:42:33.000,-4657610,615457,4207488.0,713193.0,2587032,3844352.000
2,6,8,9,2,1,35,3,49,474,-2931829,2016-12-26 15:49:59.000,-6629697,-7652618,-4894407.5,-519495.2,-1745116,-215296.000
2,6,8,10,1,1,21,2,111,2165,786716,2017-11-23 05:14:31.000,166402,8659064,-2600592.0,-3986031.7,5411467,-6034592.000
2,6,8,11,1,9,15,3,134,2149,-7458371,2017-11-08 10:23:05.000,8330434,8665622,7152445.0,-345079.0,-4504870,-3325488.000
2,6,9,1,3,4,12,8,15,1185,-825416,2014-02-14 20:10:03.000,293018,-747300,-356472.2,-105213.6,-815250,-959008.000
2,6,9,2,1,2,6,3,46,1073,726150,2010-05-08 02:55:46.000,-1647490,84933,-2132783.8,10971.6,-1391729,-301744.000
2,6,9,3,1,8,25,2,105,2275,120971,2008-10-18 04:25:45.000,1269444,2891160,1226560.2,-640363.7,-83869,2318704.000
2,6,9,4,1,4,39,6,123,1822,-3514448,2019-02-10 22:32:37.000,3002876,2208043,244000.77,1780484.1,182,-2441568.000
2,6,9,5,2,8,15,3,115,1222,-5153740,2011-07-12 07:23:22.000,-2320523,-175731,3667633.0,2916347.8,-438500,2726808.000
2,6,9,6,3,8,34,3,146,1889,-2136922,2017-01-20 22:28:56.000,-6463423,3702754,-3579251.8,-2553392.2,-9063,5337984.000
2,6,9,7,1,9,36,4,35,1022,-4137122,2010-12-04 07:16:41.000,-4584941,605786,4141632.0,702143.3,2546551,3784208.000
2,6,9,8,2,1,35,3,49,474,-2931829,2016-12-26 15:49:59.000,-6629697,-7652618,-4894407.5,-519495.2,-1745116,-215296.000
2,6,9,9,1,10,26,4,15,1395,796603,2017-12-13 18:52:38.000,168523,8767179,-2633040.0,-4035848.3,5479162,-6109952.000
2,6,9,10,1,9,1,3,128,457,-7628048,2017-12-30 10:30:00.000,8519601,8862460,7314877.0,-353089.0,-4607363,-3401136.000
2,6,9,11,2,4,7,8,107,798,11418133,2020-01-11 01:30:57.000,-3560624,594288,-3335995.5,-2980310.5,2901537,7259872.000
2,6,10,1,1,2,51,3,82,1217,407528,2009-08-01 13:23:13.000,-911815,49467,-1180463.8,9606.5,-770075,-167344.000
2,6,10,2,1,8,47,7,141,439,91609,2007-12-12 22:13:36.000,940750,2143644,906688.3,-474432.7,-63382,1715248.000
2,6,10,3,1,4,15,6,27,742,-2928200,2019-01-13 19:18:53.000,2503081,1838810,203680.77,1482742.5,170,-2034552.000
2,6,10,4,2,2,34,4,97,2356,-4580652,2010-12-15 19:22:58.000,-2062061,-155360,3260593.0,2592409.0,-389864,2422848.000
2,6,10,5,3,8,2,3,38,377,-1979261,2016-11-13 07:19:46.000,-5984415,3428308,-3313523.8,-2364238.2,-8200,4942080.000
2,6,10,6,1,3,23,4,11,1700,-3940062,2010-06-11 23:59:04.000,-4366933,576775,3944064.0,668994.1,2425110,3603776.000
2,6,10,7,2,1,33,7,49,234,-2850452,2016-11-08 16:57:26.000,-6445646,-7439902,-4758471.5,-505165.5,-1696515,-209344.000
2,6,10,8,1,1,21,2,111,2165,786716,2017-11-23 05:14:31.000,166402,8659064,-2600592.0,-3986031.7,5411467,-6034592.000
2,6,10,9,1,9,1,3,128,457,-7628048,2017-12-30 10:30:00.000,8519601,8862460,7314877.0,-353089.0,-4607363,-3401136.000
2,6,10,10,2,4,23,8,131,2058,11533375,2020-01-13 23:49:25.000,-3596615,600261,-3369595.5,-3010388.3,2930772,7333216.000
2,6,10,11,3,5,28,3,140,1580,7036876,2019-01-10 23:08:23.000,5703971,-9662278,7512560.0,6203717.2,-2985185,11976928.000
2,6,11,1,1,8,45,2,9,2359,53858,2006-11-09 00:32:16.000,518144,1182551,495424.28,-261092.7,-37042,939376.000
2,6,11,2,1,4,36,6,3,2026,-2146536,2018-12-07 07:00:33.000,1836687,1346500,149920.77,1085753.7,154,-1491864.000
2,6,11,3,2,8,50,3,103,130,-3778328,2010-02-26 21:46:25.000,-1700214,-126841,2690737.0,2138894.7,-321775,1997304.000
2,6,11,4,3,8,7,7,110,833,-1742770,2016-08-02 08:36:02.000,-5265903,3016640,-2914931.8,-2080507.0,-6904,4348224.000
2,6,11,5,1,9,19,4,23,1922,-3611630,2009-08-23 19:49:41.000,-4003587,528423,3614784.0,613745.5,2222709,3303056.000
2,6,11,6,2,1,29,7,49,2478,-2687697,2016-08-04 19:12:21.000,-6077544,-7014469,-4486599.5,-476506.2,-1599315,-197440.000
2,6,11,7,1,12,6,4,87,1752,757056,2017-09-22 12:20:10.000,160040,8334719,-2503248.0,-3836582.0,5208384,-5808512.000
2,6,11,8,1,9,15,3,134,2149,-7458371,2017-11-08 10:23:05.000,8330434,8665622,7152445.0,-345079.0,-4504870,-3325488.000
2,6,11,9,2,4,7,8,107,798,11418133,2020-01-11 01:30:57.000,-3560624,594288,-3335995.5,-2980310.5,2901537,7259872.000
2,6,11,10,3,5,28,3,140,1580,7036876,2019-01-10 23:08:23.000,5703971,-9662278,7512560.0,6203717.2,-2985185,11976928.000
2,6,11,11,1,8,10,5,114,928,-12830296,2020-03-15 12:17:23.000,11136371,3629766,-9778740.0,-1742525.8,-4625529,-13904336.000
