100,2,1,9,2359,1529,622,-310354,-0.240,true,642284#SIJPuWDE7PsU0zUM,-6915.6,869047.7
101,3,5,18,251,2271,169,-372922,0.366,true,12321#ApEnBgrMYSSAyXEW,-12499.3,-901208.44
102,3,8,6,2400,739,525,549204,-0.302,false,773671#LWu1XsKUWxB3xbhw,-33101.8,147094.2
103,3,8,4,847,174,231,-374490,0.058,false,663224#aQxsNIiLNjn5ScQC,35910.0,-578406.75
104,1,4,9,1158,1278,283,-718657,-0.204,true,427441#ApJcfJauhuEG8KXY,28956.9,986747.75
105,3,11,1,265,1446,148,-166149,-0.153,false,308473#hu1BPbnaIqRiapFv,15047.8,-452830.38
106,3,4,41,1119,693,611,929009,0.516,false,365294#UEFAgD1DxaHZwO7c,-18588.8,737763.94
107,2,11,39,921,2216,368,-452125,-0.050,true,625342#Spzab2RBRTbCsK9j,-31342.7,922604.8
108,1,7,1,927,2216,1157,1016060,0.062,false,1037252#eW0wSm9iJt8DLudp,-37260.8,-998018.8
109,3,3,44,512,687,543,-188088,-0.145,false,106484#5j8hoCfR5VbS5Bn4,32756.0,-1027683.9
110,3,10,41,642,1125,501,-102373,0.536,true,13829#l2xUkoeXuIUX5DJ2,50004.4,580763.5
111,3,10,10,1779,689,51,-393231,0.717,false,750825#YUay5IuyM8B7LBzi,35813.0,-286286.22
112,1,4,40,1287,1590,933,-287940,0.414,true,78075#t5iojpaMt5ubveN1,-16837.0,-1116425.8
113,1,11,4,464,34,240,396660,0.114,false,810662#sFxKi172q25wbxfN,11860.2,-392325.16
114,3,1,17,1695,958,842,377137,-0.314,true,237516#6MTX8afHgCXLKj7q,33265.0,274912.44
115,2,9,3,213,282,852,770833,-0.311,false,505830#lNkacr1pOYj3QlvB,-36011.0,-594904.6
116,3,11,44,131,1443,787,249999,0.034,false,544292#ewuxJERWQSEgmYdV,-16858.6,434210.16
117,2,10,9,1083,1412,1026,5837,0.034,true,571645#NIazul983td5xAU7,14467.1,516563.4
118,1,7,32,1104,537,690,-160842,-0.054,true,421823#dD9V61yrUNsbucg8,-25675.2,384026.88
119,1,6,20,433,1822,163,-651735,-0.097,false,914372#Jb7T8OesaTgYOeoE,37795.0,960865.75
120,2,10,20,1614,157,538,80704,-0.332,true,672114#kRQ3gtzjfqRaRqhH,42342.1,-356658.9
121,3,3,5,1130,362,800,-122557,0.228,true,772197#0RTkUwds3FOl4SRX,-10080.6,286952.5
122,2,3,5,2314,2372,1128,76641,-0.314,false,812859#qkqfxjbfrSOf60Lv,6488.5,-77132.45
123,3,2,44,2230,150,1137,403277,-0.077,false,846046#ZW4KRwZ9uMVLaJU1,50559.6,-417644.72
124,2,2,9,237,1244,354,613864,-0.251,false,1126009#R1gK3ct1cQMCdXx2,-6480.7,-136463.06
125,3,11,30,1078,2010,278,-210840,-0.110,false,1101197#0RTkUwds3FOl4SRX,-25678.7,-906552.9
126,1,7,40,79,143,825,210275,-0.176,false,586815#9Tu7ZgtkpKqudoyl,24049.7,794910.56
127,3,6,17,1561,2333,172,-1053510,-0.071,true,549896#hdAvigzyc0bNGHAX,-38145.2,488014.7
128,2,4,1,100,767,681,-1024574,-0.556,false,754381#NOikX3LU0ZmcBGHl,16818.2,-816867.2
129,3,3,23,1592,1614,847,323562,0.251,true,25775#8QxVpKzfgCpilE6L,-37950.7,174111.94
130,1,6,19,2117,2239,840,-37699,-0.117,false,1024058#3Y2M9sYhP6FbEpIC,-29877.0,-826995.3
131,1,1,24,233,338,197,37891,-0.093,false,994913#v1Ja21YwEhlkL5wN,-3295.3,-205448.27
132,2,6,15,472,1576,101,-481594,0.099,false,436243#5Tw1TQn3hNsrGxgS,-34904.2,-814453.94
133,3,8,27,1901,2361,229,-1243449,0.449,true,553728#FYV4bYBMtwkYkffm,2493.9,-657848.5
134,3,4,25,1821,2215,395,-115969,0.068,true,113228#zRgbCGlEoPzyPf1x,-29164.7,-985.2
135,3,8,30,728,1915,234,410213,0.010,false,934142#ez8JrBIcKL0shqAD,-47137.3,1163535.2
136,1,8,28,1669,361,408,-1288870,0.510,false,579701#aMA0lDdkXJTk1H5T,40952.4,-598598.25
137,1,3,41,1953,1211,88,1261550,-0.461,false,600951#3QsMkCRk27JHBqKH,-29921.6,-738803.6
138,3,6,13,1889,403,1107,-200822,-0.058,false,312644#ri7VvhITyR9YxUso,25753.3,-863551.2
139,1,4,40,505,2230,969,1308297,-0.033,true,127172#IhKufpBHlAxdYGm4,-27628.1,137520.53
140,2,3,34,2398,938,669,205630,0.368,true,999119#QnVYcaSHW90l5nWo,6099.8,-1363165.4
141,1,7,21,681,558,1019,-1151491,-0.372,true,883042#6q9ZT2biy7i7Oofu,-4431.2,-254619.8
142,2,2,25,1113,432,249,-1227506,0.084,true,1129014#Y5fACtZ3EJDeL0Oy,44930.9,-110141.65
143,1,4,40,1686,420,1132,-1214068,-0.729,false,1089161#ajhvqtncw6EOXYeU,-2914.9,699272.2
144,1,8,15,420,2289,762,-680124,-0.163,true,121589#9WEnxanKPukVf247,-36326.5,-490038.34
145,2,10,45,683,1369,561,348104,-0.011,true,621839#jIuX3GnAt6Sj3mN4,36207.4,638637.2
146,2,3,18,105,1525,39,-1099150,0.484,true,1263982#eLtMR1oO2TONFmY6,-8971.9,1110937.1
147,2,10,8,1776,1734,938,367162,0.541,false,200400#FI0YLrpjSKjKOxX4,-28004.5,-890367.94
148,3,7,44,1921,247,1080,784834,0.223,true,705144#txkucJAgOtG9PZ7G,-18050.2,404193.12
149,1,8,18,1733,1244,438,-742911,-0.179,true,809488#eEaHdczEtwc4TBLT,-8940.0,1335650.2
150,2,8,22,2449,2175,827,-460604,-0.340,false,959673#PUlkuv9hVePa8G9G,-13411.1,1303447.8
151,3,3,33,541,1029,762,-557547,0.511,false,14545#ajiSjFtIE9GIQ8zw,-23576.3,-1342808.5
152,3,10,26,1701,1326,177,817588,-0.352,false,1149215#Xg47OOYTptopS1n4,-50808.3,220694.2
153,2,7,14,1882,416,848,-552415,0.080,true,984985#pcfMqrsIQCzHVbgU,50879.0,-862406.75
154,3,1,44,1774,1527,345,-1061453,-0.254,true,632197#0RTkUwds3FOl4SRX,45969.4,1459547.8
155,1,5,41,2080,2157,272,-249524,-0.083,true,453242#Qs1dBqBHlmL9RFwg,18557.8,-671230.4
156,1,6,26,2429,883,251,1365522,0.557,true,533275#1Z37SzAiPbTNNxsy,-28415.3,1087363.9
157,2,6,10,1268,640,708,-663500,0.019,false,913817#9vo8SKXA8HqmyPNe,-44068.2,1349804.8
158,2,1,28,2279,2277,162,1486235,0.012,true,1514724#NWABzIBch69Hxx0V,-53453.8,-1462818.9
159,3,7,14,1217,78,546,-273952,-0.245,true,153753#XUdxCYIxTBy75Y2l,45467.0,-1496483.9
160,3,5,21,2499,1741,326,-147023,0.666,true,15973#NIbFeq4A0lpiclS8,68207.4,843963.5
161,1,2,32,1684,688,288,-566090,0.842,false,1088858#ySjQtys855qLacrA,51987.5,-418286.22
162,3,4,45,412,1407,390,-416659,0.416,true,109202#6zxV5DyzLayRfKWI,-22993.0,-1614825.8
163,2,5,32,1724,1299,1101,576097,0.014,false,1169090#VlAaIvtepmErkFKJ,20146.2,-567525.2
164,2,10,32,595,557,55,544112,-0.364,false,341197#0RTkUwds3FOl4SRX,50611.5,394912.44
165,1,7,10,2318,1375,1146,1106345,-0.316,false,722071#aSvrzoX4gb2yBsb2,-50208.5,-851704.6
166,3,4,37,736,1692,239,360324,-0.016,true,775147#sPry4Cp5ZaD21Vfr,-27963.1,619810.1
167,3,3,34,158,592,944,10187,0.134,false,814510#47h35gMIgwdRQKRC,18473.6,739763.4
168,1,6,2,2154,1308,443,-228305,-0.204,false,600059#pZATMPNVL3eQrDGJ,-38616.2,544026.9
169,3,3,5,118,2151,1146,-923723,-0.012,false,1295145#IsCLKMRQ1ZEjknAu,53262.5,1363265.8
170,2,10,5,1224,1095,796,113107,-0.304,false,950009#R1gK3ct1cQMCdXx2,57503.1,-501458.9
171,2,1,23,814,497,704,-173757,0.248,true,1090539#XEp3Lps6bepcvjJM,-12455.1,404552.5
172,3,2,37,202,121,1161,108154,-0.414,true,1145031#1BMzcNYPfXn9qns8,9329.5,-109932.45
173,2,2,19,1790,1104,511,567990,-0.027,true,1189109#R1s4g0VT0Ero5BCq,67877.1,-584844.75
174,2,1,24,2533,1830,93,858089,-0.191,true,1579064#T9D2t8UVYjSMRkUt,-10102.7,-188463.06
175,3,7,12,717,1537,714,-292390,-0.074,true,1538099#JosNXJoLyJ77dVYa,-34020.2,-1265752.9
176,3,5,40,1169,656,912,292150,-0.226,false,816186#32HChZr3ZCKxgYy3,33560.2,1113310.6
177,3,3,22,1483,1612,399,-1469260,-0.221,true,763209#zIcRPQOrRQCfnYVo,-49931.7,676814.7
178,2,8,21,120,1906,809,-1427111,-0.656,true,1048334#Ij1pDfXbzO68jzIr,23952.2,-1134467.2
179,3,5,43,2292,627,266,450325,0.201,false,32079#qMmTKbwzVQEWEzQp,-49650.7,238911.94
180,2,4,34,902,2362,6,-53438,-0.167,true,1417877#fBUchngvMyhgioA0,-40206.5,-1145395.2
181,2,6,4,1703,1417,66,51416,-0.243,false,1372893#wibdpZHV2zFV7eLx,-4744.3,-284648.28
182,2,6,10,2127,1998,247,-660469,0.137,false,599191#reW0ZvI6P7UW1kXr,-46673.7,-1126454.0
183,3,3,27,1036,1769,144,-1708224,0.487,false,761286#Upph7G0ohp2ls3n6,403.4,-908248.5
184,3,6,35,2146,692,423,-157119,0.168,true,155459#b9aElW94nRevK0SH,-41593.2,-4985.2
185,1,7,30,1538,2386,138,560576,0.125,true,1276576#gdsapy0EmT36ZxTU,-63018.8,1593135.2
186,1,3,38,1697,251,232,-1761720,0.580,true,791710#cQBi90BJAsiHJERR,59145.9,-820198.25
187,1,6,6,1908,238,188,1725075,-0.611,false,817979#EKdsHdAGtunOqjJG,-37407.6,-1010003.6
188,1,9,18,1300,381,263,-273635,-0.057,true,423965#EVj9S98DNxOUHSpY,32869.8,-1175551.2
189,1,2,15,25,1484,616,1775522,-0.030,false,170068#e1Tc6zpfEa6VEFW1,-37646.1,188720.53
190,3,6,2,373,2391,760,276030,0.353,true,1353300#mQHAycfw5fJB0o17,9365.3,-1852765.4
191,1,7,18,2386,886,267,-1563147,-0.472,true,1195039#ziGr12jIgyWFWnwH,-3571.2,-341819.8
192,2,8,45,1446,459,1089,-1656759,0.149,true,1524965#EVj9S98DNxOUHSpY,58955.4,-147741.66
193,3,11,18,2337,434,59,-1638863,-0.879,true,1467139#KOUnx2mHnmpeXgHm,-3573.9,942472.2
194,1,6,25,538,1962,857,-914449,-0.115,false,160781#BY2Lz1frUukusXqn,-48792.5,-657238.4
195,3,6,25,373,1414,841,467660,0.053,true,835100#EMSDKnMK9m59q2di,49247.9,855437.2
196,3,9,16,1955,901,956,-1475637,0.554,false,1694755#SMoRlabvrST7Tei5,-13821.4,1490937.1
197,3,6,33,2141,1381,144,495074,0.691,false,265378#iUiJHOOYBsk7q9pl,-39793.0,-1193568.0
198,2,5,44,2521,70,120,1050172,0.278,true,940211#7chtUnLVxrxSZWAM,-26641.2,540193.1
199,2,7,15,78,1991,624,-991824,-0.229,false,1080509#lQh1CfQSD1jrSd4I,-13060.5,1784450.2
200,3,4,34,4,418,1032,-610854,-0.440,true,1277062#ZvAvmL8CRpNK6mwB,-19906.6,1737847.8
201,3,1,3,831,2191,174,-742172,0.656,false,16770#Bl1bt67Vwaa6HCQQ,-34653.3,-1784408.5
202,2,1,1,1002,1913,1010,1085972,-0.402,false,1524760#lSq5ZLi0B1MqAey2,-68514.8,294294.2
203,2,6,24,382,658,284,-730340,0.103,true,1306746#uBkfTqaBJIA9dVc6,65848.0,-1146406.8
204,2,9,34,2389,1776,407,-1404250,-0.304,true,836952#T7fXJ39RDjYEaAIZ,62981.9,1932347.8
205,2,10,36,1360,466,397,-332899,-0.013,false,598011#nSJftdDTZfLv7Foq,22067.8,-889630.4
206,2,8,11,1204,1073,1071,1802034,0.598,false,701257#Pow9gK9GKsFHQ2na,-38241.8,1436963.9
207,3,11,26,1616,1467,1048,-874875,0.089,false,1202293#aulzDZiJzqH51r52,-56793.7,1777004.8
208,2,6,10,1097,2338,349,1956410,-0.038,false,1992197#0RTkUwds3FOl4SRX,-69646.8,-1927618.9
209,3,11,29,1922,1872,549,-359816,-0.345,true,201021#AoyGf1wMtSJBuGZB,58178.0,-1965283.9
210,3,10,1,1821,2357,151,-191673,0.796,true,18118#E8hpd5J3oHFJf9ez,86410.4,1107163.5
211,2,6,10,1589,688,524,-738949,0.967,true,1426891#TOanQNZiO62Hbln7,68162.0,-550286.25
212,2,4,5,2072,1224,1029,-545377,0.418,true,140329#moGzg6qa82IQ6GuL,-29149.0,-2113225.8
213,3,10,14,449,162,781,755535,-0.086,false,1527518#XU7s0N0oczmnB4z1,28432.2,-742725.2
214,1,9,2,2030,157,449,711087,-0.414,false,444877#fBUchngvMyhgioA0,67958.0,514912.44
215,1,5,16,1888,65,259,1441858,-0.321,false,938311#Sjs51oG7H7pERYZP,-64406.0,-1108504.6
216,3,8,31,1341,1941,872,470649,-0.066,true,1006003#B3EkLhTOIDR1rIBL,-39067.6,805410.1
217,1,7,14,1768,2175,862,14537,0.234,false,1057375#r1ApEcLKGAYPNe1O,22480.1,962963.4
218,1,5,17,669,2079,195,-295767,-0.354,false,778295#IhuozcYuY2gKjFjp,-51557.2,704026.9
219,3,10,35,2338,77,949,-1195710,0.072,false,1675919#hj1WriwVycJD8rVz,68730.0,1765665.8
220,2,10,35,834,2033,1055,145510,-0.276,true,1227904#6glZiht3ziITjvgg,72664.1,-646258.94
221,3,10,42,497,632,608,-224957,0.268,false,1408881#JRpIw6YUuJQefiDz,-14829.6,522152.5
222,1,1,25,624,273,13,139666,-0.514,false,1477202#6zxV5DyzLayRfKWI,12170.5,-142732.45
223,3,2,39,1350,2058,1067,732702,0.023,true,1532171#NCB0Pc2oy5TbS2kG,85194.6,-752044.75
224,2,11,39,2294,12,1013,1102314,-0.131,false,2032119#QnVYcaSHW90l5nWo,-13724.7,-240463.06
225,3,3,40,355,1064,1150,-373940,-0.038,false,1975000#75utyAuDYfPTavzv,-42361.7,-1624952.9
226,2,3,40,2259,1169,999,374025,-0.276,true,1045558#kebIKl3GDwNXCCoE,43070.7,1431710.6
227,3,11,27,1406,892,626,-1885010,-0.371,true,976522#AMv8q2suu6UXQRfM,-61718.2,865614.7
228,3,11,41,140,642,936,-1829649,-0.756,false,1342288#nNA1jMhyKaSAIAzt,31086.2,-1452067.2
229,3,7,18,457,2043,866,577087,0.151,true,38383#nR5tDCsUDXDENAFi,-61350.7,303711.94
230,3,2,4,2222,82,353,-69177,-0.217,true,1811696#fTF5ZAfvgetSVZWl,-50536.0,-1463795.2
231,3,1,29,638,93,1116,64941,-0.393,true,1750874#zifvMcfGHPzRGOdI,-6193.3,-363848.28
232,1,6,5,1247,17,394,-839344,0.175,true,762140#HKl5ZqthZQbBRAhF,-58443.2,-1438454.0
233,3,10,27,171,1177,59,-2172999,0.524,true,968845#7TNxfo42LhBz6w8I,-1687.0,-1158648.5
234,3,7,1,2471,1572,451,-198269,0.268,false,197690#jZQXevV4ZRzsfx8I,-54021.7,-8985.2
235,2,6,30,2348,454,42,710938,0.240,false,1619011#nSJftdDTZfLv7Foq,-78900.3,2022735.2
236,1,9,3,1724,141,55,-2234570,0.650,false,1003718#RDQqutenwAvz1BQO,77339.4,-1041798.25
237,1,10,16,1863,1667,288,2188600,-0.761,true,1035008#icaeS6cipfUpS1sr,-44893.6,-1281203.6
238,2,1,23,711,359,601,-346447,-0.056,false,535285#3dZ8TZzxrhubrORT,39986.3,-1487551.2
239,1,11,35,2080,738,263,2242747,-0.028,true,212963#ayzj32fvK2TttTGv,-47664.1,239920.53
240,1,9,14,883,1441,851,346430,0.338,true,1707480#lQ18i6KcyogDZh0K,12630.8,-2342365.5
241,1,7,16,1556,1214,697,-1974803,-0.572,true,1507037#t4vAQlfPfAy0PFCy,-2711.2,-429019.8
242,2,3,20,1779,486,748,-2086012,0.214,false,1920915#JQFVwIJLouBZhaij,72979.9,-185341.66
243,2,7,40,453,448,167,-2063658,-1.029,true,1845117#5AiVW4wdQLxRtHiq,-4232.9,1185672.1
244,1,4,35,656,1635,953,-1148774,-0.068,false,199973#NIbFeq4A0lpiclS8,-61258.5,-824438.4
245,1,1,5,63,1459,1121,587216,0.118,true,1048361#qLHNlsqf1NkaZHAT,62288.4,1072237.1
246,1,4,13,1270,277,692,-1852125,0.624,false,2125527#waAVTzegTqtCeYrD,-18670.9,1870937.1
247,2,1,13,2506,1028,531,622987,0.841,true,330356#KE65hhMsQDwdkFUG,-51581.5,-1496768.0
248,1,3,44,586,2296,341,1315509,0.333,true,1175278#07kK11pQFTml4yi0,-35232.2,676193.1
