1868,1,5,17,2364,1089,295,-2522030,-5.304,true,6660083#E8udtWWbBg6dOwiq,-478610.2,5984027.0
1869,1,5,35,2083,1322,336,-10171298,2.877,false,14241444#xiMs7xVvVSd1AmwL,579157.5,1.5044866E7
1870,2,10,35,639,1748,137,1214809,0.647,false,10398439#mPy4PEwfpUVohOOt,572977.1,-5424659.0
1871,2,10,22,193,281,983,-1914557,0.928,false,11914167#lBuBSgIhKxUoQ0Cv,-93188.1,4402952.5
1872,1,1,17,1892,483,1102,1179579,-3.814,true,12438862#1lbQ1P5CBNivgC4F,105923.5,-1225132.5
1873,2,2,24,2040,2301,502,6168215,1.673,false,12853234#CDalGAvfCV343qth,656672.1,-6269644.5
1874,2,11,39,2012,110,667,9161739,1.848,true,16982934#ESZzSLe4j0cEcqeR,-133250.7,-1956463.0
1875,3,3,2,1101,2276,185,-3065090,1.150,true,16392750#vdKab1VvsfsmZNRU,-317631.2,-1.3478553E7
1876,2,3,40,204,1277,327,3075900,-1.926,true,8614817#9vo8SKXA8HqmyPNe,356917.2,1.1938911E7
1877,3,11,12,1383,1145,1031,-15604760,-5.321,true,8015851#XE65YJCOcOwUZgb6,-450672.7,7096014.5
1878,1,6,26,800,2184,420,-15113386,-4.056,true,11042753#XUdxCYIxTBy75Y2l,266508.2,-1.1932867E7
1879,3,7,3,742,711,589,4760250,-1.499,false,246415#lWaqrX3GL8kVY9xa,-447450.7,2442112.0
1880,3,2,4,152,1738,1175,-588564,-1.867,false,14807723#Af8JMYg4aUyewk94,-391409.5,-1.1970995E7
1881,3,6,44,983,2058,336,511266,-5.343,true,14224230#xSBaJp5RH4j3cDRA,-54010.3,-2977448.2
1882,3,6,20,92,1928,504,-6742219,1.429,true,6139440#ihrKwLX7BLnnozjO,-446836.7,-1.1734454E7
1883,3,4,27,2046,865,797,-17510574,1.762,false,7818275#1Z37SzAiPbTNNxsy,-70673.5,-9421848.0
1884,3,2,32,521,1776,194,-1556219,3.568,false,1591313#51FHXw0upeTUC3Uh,-464162.2,-140985.2
1885,2,6,30,1193,1579,417,5672901,4.035,true,12919349#miX8bZZSoXFg5fbe,-602989.8,1.6199535E7
1886,1,9,18,97,1317,136,-17838620,2.960,true,7999999#0lpUrDSsAcYpboId,677724.9,-8354598.0
1887,1,4,31,378,781,45,17484925,-5.711,true,8196948#GfkwzkOhnWn804Gc,-291931.6,-1.0230804E7
1888,2,1,8,1554,2036,1109,-2749260,-0.035,true,4208862#1lbQ1P5CBNivgC4F,274830.8,-1.1783551E7
1889,1,11,20,1450,150,424,17661172,0.054,false,1628515#OqgKFBJueqqvBpDR,-378258.1,1929520.5
1890,1,9,22,2503,1330,311,2669630,-0.157,true,13395437#c8KdpoaFrcLsKYBA,120392.3,-1.8499166E7
1891,1,7,23,2051,23,698,-15559451,-3.872,true,11802954#fyqFyYJFw0qeLcEw,25668.7,-3306619.8
1892,2,3,5,93,1377,124,-16251361,2.359,false,14987282#N6OjJV3OHjDcDrUk,535788.4,-1426141.6
1893,2,7,18,1656,910,188,-16081893,-5.979,false,14318391#KODPfYTlfh0fd1Jj,-25979.9,9211272.0
1894,1,4,5,2015,456,561,-8881499,1.499,true,1493309#W6bwlt8A24oNgVhq,-472636.5,-6342038.5
1895,1,7,20,2508,541,913,4532564,2.263,true,8085974#XyMKozXlc6PMhwBw,492624.9,8226637.0
1896,1,4,21,1480,1312,247,-14276212,2.934,true,16341020#ieRkgayf3cdKQFf6,-178704.4,1.4410937E7
1897,3,7,28,1876,1394,311,4844099,5.791,true,2474630#yip8EH1cTAZ8z8qh,-440602.0,-1.1502368E7
1898,1,3,44,106,1261,548,10071647,2.148,true,8932489#S2heKdfwhaGVUcth,-318735.2,5164193.0
1899,1,6,20,2113,956,1043,-9454849,-1.929,true,10295206#GiVMGSGh7flu8Tzn,-153157.5,1.704365E7
1900,2,11,9,529,755,916,-5719354,-3.840,true,12068288#nNA1jMhyKaSAIAzt,-240753.6,1.6507448E7
1901,3,10,18,551,831,259,-7019422,5.586,true,92403#w0iEE2HmmoPa93Zz,-411271.3,-1.6798808E7
1902,3,3,6,51,244,988,10211028,-2.102,false,14293273#WkE6SUafSUhx6akU,-670535.8,2796694.2
1903,3,5,4,82,1677,4,-6779790,0.868,false,12246620#yEZk3kJwXL6pHZaR,574794.0,-1.0802407E7
1904,1,6,9,501,630,153,-13059331,-2.004,true,7798639#eeCDUMz1crmpte27,641406.9,1.8007548E7
1905,3,4,1,2230,627,1087,-3167649,2.367,false,5520157#EzYI38Kpz48zLmhk,141407.8,-8315230.5
1906,3,10,41,114,324,624,16643459,1.992,false,6412628#innG7SVQl0iPfMRJ,-372342.8,1.3323364E7
1907,2,11,30,756,749,798,-8061625,2.469,true,11010460#ruL6lLQaihSCAhud,-489460.7,1.6301805E7
1908,1,11,28,1452,2009,785,17942360,-1.738,false,18226262#bjf9Anxx886EJOtS,-620208.8,-1.7730818E7
1909,3,4,44,542,390,651,-3279192,-3.745,false,1808150#qTmGLEN846Mhmuww,490352.0,-1.7904484E7
1910,3,10,41,1584,1674,106,-1709773,5.216,true,91031#1BMzcNYPfXn9qns8,705312.4,1.0055964E7
1911,3,4,10,894,671,298,-6616155,5.217,false,12920013#dPthTymtuuJDbEXW,618095.0,-5038286.0
1912,1,4,40,207,2211,299,-4921806,0.486,true,1198647#5y4f3N5AtBrtCNKA,-238453.0,-1.9058826E7
1913,1,4,4,194,2338,530,6856410,-3.486,false,13714070#BTWUCOzpHNse91XN,310156.2,-6699525.0
1914,3,2,17,120,958,854,6388237,-2.114,true,3970014#Y5fACtZ3EJDeL0Oy,657739.0,4594912.5
1915,2,3,12,2478,1182,807,12849283,-0.491,false,8290488#eEaHdczEtwc4TBLT,-547121.0,-9839705.0
1916,3,1,35,1631,795,1136,4221699,-1.766,false,8855090#VlAaIvtepmErkFKJ,-416620.6,7115810.0
1917,2,11,9,738,728,436,162437,3.634,true,9314785#7qwM1pXNwOquQVeL,158701.1,8551763.0
1918,1,4,32,879,1860,47,-2589492,-5.454,true,6838319#ndRLaya26BzKD5aW,-491551.2,6144027.0
1919,1,1,20,1768,1651,139,-10443285,2.962,false,14622218#F9jnt2DLMNuBgyBq,594625.0,1.5447266E7
1920,2,10,20,249,283,396,1247212,0.675,true,10676334#Ij1pDfXbzO68jzIr,588138.1,-5569459.0
1921,3,8,41,2411,416,887,-1965757,0.948,true,12232509#lQh1CfQSD1jrSd4I,-95562.6,4520552.5
1922,2,11,5,2314,635,1135,1211091,-3.914,false,12771033#E91IsFEaN4Ahb1H3,108764.5,-1257932.5
1923,3,2,44,1600,852,1058,6332927,1.723,false,13196296#w7mgza7lREbLj7D4,673989.6,-6436844.5
1924,2,10,9,1773,695,406,9405964,1.908,false,17435989#AO1ctNbYoKYzzMki,-136872.7,-2008463.0
1925,3,10,30,739,1803,621,-3146640,1.186,false,16829651#DzzZ2tX1796FpFrb,-325972.7,-1.3837753E7
1926,1,1,40,1294,1790,414,3157775,-1.976,false,8844189#eWUYRBGch6EldbBW,366427.7,1.2257311E7
1927,3,8,17,1306,425,77,-16020510,-5.471,true,8229164#DNkmzY8dQO0TE0wP,-462459.2,7284814.5
1928,2,9,1,820,920,547,-15515924,-4.156,false,11336707#jq4yaWONp8brE1CJ,273642.2,-1.2250467E7
1929,3,9,23,1442,2127,8,4887012,-1.549,true,252719#mjhUCte0NCDBzzV1,-459150.7,2506912.0
1930,1,11,19,1472,1861,341,-604303,-1.917,false,15201542#hWk9zFPSJU8l0gdS,-401739.0,-1.2289395E7
1931,1,1,24,2453,734,205,524791,-5.493,false,14602211#7chtUnLVxrxSZWAM,-55459.3,-3056648.2
1932,2,6,15,1747,2350,651,-6921094,1.467,false,6302389#mMC3RuLMOWcqLiva,-458606.2,-1.2046454E7
1933,3,11,27,1181,273,712,-17975349,1.799,true,8025834#Ayff9s4hLzXxR7cY,-72764.0,-9672248.0
1934,3,3,43,846,253,222,-1597369,3.668,true,1633544#NHoQ5FttlngnOphN,-476590.7,-144985.2
1935,3,5,30,2003,2050,321,5823263,4.150,false,13261784#5DeVGyRUQS5NEq2j,-618871.3,1.6629135E7
1936,1,4,28,124,1207,1140,-18311470,3.030,false,8212007#MmV5tU1DnY5fOivi,695918.4,-8576198.0
1937,1,8,41,333,2210,145,17948450,-5.861,false,8413977#IA5BwOTeTCLMd4Wv,-299417.6,-1.0502004E7
1938,3,4,13,965,2014,266,-2822072,-0.034,false,4320182#ibQVagt84lt0ZmQv,281947.3,-1.2095551E7
1939,1,9,40,970,1807,71,18128397,0.056,true,1671410#ZGoM7Pulxgg7FIPd,-388276.1,1980720.5
1940,2,1,34,478,380,402,2740030,-0.172,true,13749617#71zp7gaiVnrCJnkC,123657.8,-1.8988766E7
1941,1,7,21,1221,351,1128,-15971107,-3.972,true,12114952#T7fXJ39RDjYEaAIZ,26528.7,-3393819.8
1942,2,9,25,426,1404,964,-16680614,2.424,true,15383232#FUKBwPvWbIni4goC,549812.9,-1463741.6
1943,1,3,40,2307,924,296,-16506688,-6.129,false,14696369#IZInzhcNlqbxSyS2,-26638.9,9454472.0
1944,1,2,15,2133,129,657,-9115824,1.546,true,1532501#uBYMX4hHPyQU5sJ3,-485102.5,-6509238.5
1945,2,2,45,2198,586,12,4652120,2.328,true,8299235#DzJNPMWfXDBKFOx6,505665.4,8443437.0
1946,2,10,18,795,688,1164,-14652700,3.004,true,16771792#8d0MxvaJ8M97z7Yf,-183553.9,1.4790937E7
1947,2,2,8,2241,1041,698,4972012,5.941,false,2539608#Eu30XijxxavTraNZ,-452390.5,-1.1805568E7
1948,3,1,44,706,1084,769,10336984,2.203,true,9167556#euELLeksyHVznxc9,-327326.2,5300193.0
1949,1,5,18,458,1703,48,-9703761,-1.979,true,10566226#2bv7brTIkCDLnNXd,-157278.0,1.749245E7
1950,2,7,22,619,1401,1121,-5869604,-3.940,false,12385677#V2FptSKnnqrhvPn1,-247249.1,1.6941848E7
1951,3,8,33,841,1992,852,-7204047,5.731,false,94627#7QIlMpEdcGgJ3sj9,-422348.3,-1.7240408E7
1952,3,5,26,1887,831,640,10479412,-2.152,false,14668817#9vo8SKXA8HqmyPNe,-688242.3,2870294.2
1953,2,4,14,1117,1919,621,-6957715,0.890,true,12568381#NOikX3LU0ZmcBGHl,589763.0,-1.1086407E7
1954,3,3,44,1117,879,215,-13402127,-2.054,true,8003395#KjL5I9OxTNBH1dSt,658419.4,1.8480348E7
1955,1,9,41,1510,1338,30,-3251024,2.437,true,5664926#EualL2FvANYx0Vtp,144917.8,-8533630.0
1956,1,1,26,1424,514,264,17079972,2.033,true,6580609#1NRbCSpfHCa5AQdU,-382169.3,1.3672964E7
1957,2,6,1,1103,1576,1138,-8273000,2.539,false,11298935#Yi73pXXgLSmWKlq5,-502186.2,1.6729005E7
1958,2,5,10,269,2070,971,18412535,-1.788,true,18703734#XBxsGoRoKeSFvjDW,-636401.8,-1.8195618E7
1959,3,8,14,1247,2184,654,-3365056,-3.845,true,1855419#yCvbTWXdKQh4xixd,503063.0,-1.8373284E7
1960,3,5,21,906,2290,1112,-1754423,5.346,true,93175#PXcEtuCcs5EgTPZT,723515.4,1.0319164E7
1961,1,7,32,799,670,535,-6789014,5.342,false,13258046#ZW4KRwZ9uMVLaJU1,634269.5,-5170286.0
1962,3,4,45,1867,2028,937,-5050525,0.488,true,1229774#25PxopFmv3hLvZIA,-244609.0,-1.9557226E7
1963,2,9,32,1454,1200,210,7035847,-3.586,false,14072498#A29cmOCbTwrh6rZf,318442.2,-6874725.0
1964,2,11,32,1555,557,67,6555212,-2.164,false,4073695#W9iDyiGqKMMBhXAJ,675085.5,4714912.5
1965,1,1,19,2048,2275,1101,13184795,-0.496,false,8506729#65wM8HW47TUOHFeM,-561318.5,-1.0096505E7
1966,3,5,28,2236,1044,588,4332024,-1.816,true,9085945#xh81pTKdlFk5MK4G,-427725.1,7301410.0
1967,3,4,34,2348,2311,354,166787,3.734,false,9557650#WFCaSBkKU8j2MBLT,162707.6,8774963.0
1968,1,3,2,1929,228,981,-2656955,-5.604,false,7016555#jCqeG7V8KMrNqol9,-504492.2,6304027.0
1969,3,9,5,1453,1980,1122,-10715273,3.047,false,15002991#JzIIUDnbI3ylCx6J,610092.5,1.5849666E7
1970,2,10,5,2394,1221,654,1279615,0.703,false,10954229#dGM0UZmB2DXFFo0y,603299.1,-5714259.0
1971,2,6,14,2095,551,791,-2016957,0.968,true,12550851#XE65YJCOcOwUZgb6,-97937.1,4638152.5
1972,3,10,37,202,787,1168,1242604,-4.014,true,13103205#QH68vRDo0qovaM7X,111605.5,-1290732.5
1973,2,2,19,1160,1806,432,6497640,1.773,true,13539359#qsxaK4mY4bjkk59B,691307.1,-6604044.5
1974,2,9,24,1534,1281,145,9650189,1.968,true,17889044#e0oTIgKZ2CWw6sC4,-140494.7,-2060463.0
1975,3,6,12,378,1330,1057,-3228190,1.222,true,17266553#J9cqqirPUi2xwvuX,-334314.2,-1.4196953E7
1976,3,10,40,2384,2303,501,3239650,-2.026,false,9073560#XUp46dqoWf6CmnHA,375938.2,1.2575711E7
1977,3,5,22,1228,2107,304,-16436260,-5.621,true,8442477#EWbrPj1cHsgtE9tq,-474245.7,7473614.5
1978,2,2,21,840,2059,675,-15918461,-4.256,true,11630660#h5j0DlNA812mjD1K,280776.2,-1.2568067E7
1979,3,11,43,2142,1140,608,5013775,-1.599,false,259023#XzmqQQ5VIMorE7HZ,-470850.7,2571712.0
1980,2,9,34,257,1984,688,-620042,-1.967,true,15595361#qLHNlsqf1NkaZHAT,-412068.5,-1.2607795E7
1981,2,6,4,1388,1813,74,538316,-5.643,false,14980191#reW0ZvI6P7UW1kXr,-56908.3,-3135848.2
1982,2,6,10,867,369,797,-7099969,1.505,false,6465337#nuUtg8zW0kjyrmRQ,-470375.7,-1.2358454E7
1983,3,6,27,316,2084,627,-18440124,1.837,false,8233392#cZNKj7fHj6yB7DAh,-74854.5,-9922648.0
1984,3,5,8,1171,1133,250,-1638519,3.768,true,1675775#8QxVpKzfgCpilE6L,-489019.2,-148985.2
1985,1,4,30,278,118,225,5973626,4.265,true,13604218#F9jnt2DLMNuBgyBq,-634752.8,1.7058736E7
1986,1,10,38,152,1097,964,-18784320,3.100,true,8424016#D3qOI7YcSbaSKU7Q,714111.9,-8797798.0
1987,1,11,6,288,1237,245,18411975,-6.011,false,8631005#e12Lswvgj32UDjNM,-306903.6,-1.0773204E7
1988,1,7,18,376,1992,603,-2894885,-0.034,true,4431503#WxAn6bSCIQ4A01al,289063.8,-1.2407551E7
1989,1,7,15,490,1061,899,18595622,0.059,false,1714306#KF7K0JdIcrlUrInp,-398294.1,2031920.5
1990,3,4,2,988,1833,493,2810430,-0.187,true,14103798#MWpkKxQqpZyFffIk,126923.3,-1.9478366E7
1991,1,7,18,391,679,376,-16382763,-4.072,true,12426949#fCkTJWcWdDgnCzsl,27388.7,-3481019.8
1992,2,4,45,759,1431,623,-17109867,2.489,true,15779183#2BPPHkCgjSRdOMiU,563837.4,-1501341.6
1993,3,10,18,423,938,404,-16931483,-6.279,true,15074347#XXzvAm0ygBYWn7eC,-27297.9,9697672.0
1994,1,11,25,2251,2205,752,-9350149,1.594,false,1571693#omWua0Vuyv30eMnW,-497568.5,-6676438.5
1995,3,9,25,1888,631,292,4771676,2.393,true,8512496#MxmmpuyL5G9rEdT8,518705.9,8660237.0
1996,3,5,16,110,64,900,-15029187,3.074,false,17202565#vr0lwJ2vee294XR5,-188403.4,1.5170937E7
1997,3,9,33,71,688,1085,5099924,6.091,false,2604586#yuP9hLVQPRSXbGGp,-464179.0,-1.2108768E7
1998,2,10,44,1306,907,990,10602322,2.258,true,9402623#fO2P1aeb39CHnRin,-335917.2,5436193.0
1999,2,4,15,1338,47,234,-9952674,-2.029,false,10837247#HTFvDpLvXzvYJs63,-161398.5,1.794125E7
2000,3,3,34,709,2047,145,-6019854,-4.040,true,12703066#ZC1iC0DpTEUhKhCF,-253744.6,1.7376248E7
2001,3,6,3,1131,751,264,-7388672,5.876,false,96852#7PxVN9RpDxJFOLPP,-433425.3,-1.7682008E7
2002,2,7,1,1188,1418,292,10747796,-2.202,false,15044362#XIJ6ZQoorFXkxjvQ,-705948.8,2943894.2
2003,2,3,24,2152,2161,57,-7135640,0.913,true,12890142#ez8JrBIcKL0shqAD,604732.0,-1.1370407E7
2004,2,11,34,1732,1128,277,-13744924,-2.104,true,8208150#qTmGLEN846Mhmuww,675431.9,1.8953148E7
2005,2,3,36,790,2050,155,-3334399,2.507,false,5809695#W9iDyiGqKMMBhXAJ,148427.8,-8752030.0
2006,2,3,11,199,704,1084,17516484,2.074,false,6748591#AMnrT8QhAd5cZlkj,-391995.8,1.4022564E7
2007,3,11,17,1451,2403,297,-8484375,2.609,false,11587411#nIPP55uUagY5xDBE,-514911.7,1.7156204E7
2008,2,10,37,1622,2131,1158,18882710,-1.838,false,19181207#uLfahQsT351eMvgI,-652594.8,-1.8660418E7
2009,3,1,29,1952,1575,657,-3450920,-3.945,true,1902687#GdZANmWBJweuFh2d,515774.0,-1.8842084E7
2010,3,10,1,228,503,937,-1799073,5.476,true,95320#d6J6G15l6ajXF3Tw,741718.4,1.0582364E7
2011,2,11,10,704,670,771,-6961873,5.467,true,13596079#qMmTKbwzVQEWEzQp,650444.0,-5302286.0
2012,2,4,5,992,1845,395,-5179243,0.490,true,1260901#bk9O9z7KtbKkC65d,-250765.0,-2.0055626E7
2013,3,3,14,179,63,1071,7215285,-3.686,false,14430926#EualL2FvANYx0Vtp,326728.2,-7049925.0
2014,1,10,2,455,157,461,6722187,-2.214,false,4177375#r1ApEcLKGAYPNe1O,692432.0,4834912.5
2015,1,10,25,1618,965,214,13520308,-0.501,false,8722969#idE6dQteAYwDDrlx,-575516.0,-1.0353305E7
2016,3,9,22,306,1293,40,4442349,-1.866,true,9316801#inANpuwfCfk4cyyP,-438829.6,7487010.0
2017,1,8,14,1423,1491,272,171137,3.834,false,9800515#OqgKFBJueqqvBpDR,166714.1,8998163.0
2018,1,2,17,444,999,733,-2724417,-5.754,false,7194791#a7lWVTR9lpu8JLpZ,-517433.2,6464027.0
2019,3,5,35,1138,2309,925,-10987260,3.132,false,15383765#C4DONnMmdyozhxKw,625560.0,1.6252066E7
2020,2,10,35,2004,2159,913,1312018,0.731,true,11232124#gswS4pTkco2BziTo,618460.1,-5859059.0
2021,3,4,33,1778,686,695,-2068157,0.988,false,12869193#3T3sQ2oR1Mx8vpJe,-100311.6,4755752.5
2022,1,9,25,624,939,20,1274116,-4.114,false,13435376#ZA8t12o102QuMoQp,114446.5,-1323532.5
2023,3,2,39,720,357,988,6662352,1.823,true,13882421#YCvxq415oph0bQih,708624.6,-6771244.5
2024,2,8,39,1295,1866,1065,9894414,2.028,false,18342099#JosNXJoLyJ77dVYa,-144116.7,-2112463.0
2025,3,2,40,16,857,312,-3309740,1.258,false,17703454#9XeHZ7tW8IMyxi2m,-342655.7,-1.4556153E7
2026,2,8,40,939,413,588,3321525,-2.076,true,9302932#vvPu6U2X1Jc0qEDY,385448.7,1.2894111E7
2027,3,2,27,1151,1387,531,-16852010,-5.771,true,8655790#ohA9P0y8iEk2QnTM,-486032.2,7662414.5
2028,3,5,41,860,795,802,-16320999,-4.356,false,11924614#20cqbFrMyVaHC1yA,287910.2,-1.2885667E7
2029,3,2,18,307,153,27,5140537,-1.649,true,265327#vzBvI0u9Vt0sNyUA,-482550.7,2636512.0
2030,3,7,4,1577,2107,1035,-635781,-2.017,true,15989180#y3nXh0W7FMxkbKBu,-422398.0,-1.2926195E7
2031,3,1,29,323,489,1124,551841,-5.793,true,15358172#IhKufpBHlAxdYGm4,-58357.3,-3215048.2
2032,1,6,5,2522,791,944,-7278844,1.543,true,6628286#Upph7G0ohp2ls3n6,-482145.2,-1.2670454E7
2033,3,2,27,1986,1492,542,-18904899,1.874,true,8440951#3QsMkCRk27JHBqKH,-76945.0,-1.0173048E7
2034,3,6,19,1496,2013,278,-1679669,3.868,false,1718006#QknEY5qfhSN9WWkx,-501447.7,-152985.2
2035,2,3,30,1088,589,129,6123988,4.380,false,13946653#MWhaZEHyDEnlchbS,-650634.3,1.7488336E7
2036,1,5,3,179,987,787,-19257170,3.170,false,8636024#vZ5sPGirnj2KvQkB,732305.4,-9019398.0
2037,1,4,16,243,263,345,18875500,-6.161,true,8848034#IxvxLt9jk8LU7Ape,-314389.6,-1.1044404E7
2038,2,10,23,2322,1970,941,-2967697,-0.033,false,4542823#dD9V61yrUNsbucg8,296180.3,-1.2719551E7
2039,1,5,35,10,315,546,19062847,0.061,true,1757201#mp3my4iLo00r0AC3,-408312.1,2083120.5
2040,1,7,14,1498,883,584,2880830,-0.202,true,14457978#XU3TCzCle43AUjEO,130188.8,-1.9967966E7
2041,1,7,16,2096,1007,806,-16794419,-4.172,true,12738947#Tm1zhuML9gb8L2GR,28248.7,-3568219.8
2042,2,10,20,1092,1458,282,-17539120,2.554,false,16175133#3wi3wOPV6SzUak5T,577861.9,-1538941.6
2043,2,6,40,1074,952,512,-17356278,-6.429,true,15452325#CDTvnsMLV3Rpzp4L,-27956.9,9940872.0
2044,1,9,35,2369,1878,848,-9584474,1.641,false,1610885#mARkb3Q05s1DzvLI,-510034.5,-6843638.5
2045,1,4,5,1578,676,572,4891232,2.458,true,8725757#0t4Hg889SxzQAjaQ,531746.4,8877037.0
2046,1,11,13,1960,1843,636,-15405675,3.144,false,17633337#nuUtg8zW0kjyrmRQ,-193252.9,1.5550937E7
2047,2,4,13,436,335,291,5227837,6.241,true,2669564#jxDC9giCyipATsqD,-475967.5,-1.2411968E7
2048,1,8,44,1906,730,30,10867659,2.313,true,9637690#jZQXevV4ZRzsfx8I,-344508.2,5572193.0
2049,2,3,13,2218,794,420,-10201586,-2.079,false,11108267#OKW4wKAXYROqbVkU,-165519.0,1.839005E7
2050,3,10,2,799,290,350,-6170104,-4.140,false,13020455#SWLIl1oNrUCjY9t9,-260240.1,1.7810648E7
2051,3,4,18,1421,1912,857,-7573297,6.021,true,99076#tDnpN0o5IDMOSL4C,-444502.3,-1.8123608E7
2052,2,9,21,489,2005,1125,11016180,-2.252,false,15419906#ZNFNXn8Fx1dGV8T0,-723655.3,3017494.2
2053,1,2,34,652,2403,674,-7313565,0.935,false,13211903#5K0awm0GPP2794mj,619701.0,-1.1654407E7
2054,1,8,24,2348,1377,339,-14087720,-2.154,true,8412906#ZNFNXn8Fx1dGV8T0,692444.4,1.9425948E7
2055,3,8,31,70,358,279,-3417774,2.577,true,5954464#Y1h6spQQlKSutImw,151937.8,-8970430.0
2056,3,5,41,1509,894,724,17952997,2.115,true,6916572#RDAU6q4jUvnh5x8x,-401822.3,1.4372164E7
2057,3,6,33,1798,827,637,-8695750,2.679,true,11875886#yEg8TdsngFOgD5F0,-527637.2,1.7583404E7
2058,3,4,19,439,2192,163,19352885,-1.888,true,19658679#xb93zOsThTHeByzT,-668787.8,-1.9125218E7
2059,3,5,44,122,966,660,-3536784,-4.045,false,1949956#D9O8QoXU34euABHu,528485.0,-1.9310884E7
2060,3,5,26,2085,1119,762,-1843723,5.606,true,97464#Y1h6spQQlKSutImw,759921.4,1.0845564E7
2061,3,3,32,609,669,1008,-7134732,5.592,true,13934112#xLNpmeBqoQrgKaco,666618.5,-5434286.0
2062,1,4,10,117,1662,1033,-5307962,0.492,true,1292028#S1JY7fZjVQz1EqJk,-256921.0,-2.0554026E7
2063,1,8,42,1439,1328,751,7394722,-3.786,false,14789354#RdV6MhpMlKh0kuH3,335014.2,-7225125.0
2064,3,8,17,1890,2159,855,6889162,-2.264,true,4281056#ZEvPCVNLvfADKn2C,709778.5,4954912.5
2065,3,8,32,1188,2058,508,13855820,-0.506,false,8939210#ZvkJ3nxuxezCUr5d,-589713.5,-1.0610105E7
2066,3,2,15,911,1542,673,4552674,-1.916,false,9547656#diGlgndxNxOhwrRz,-449934.1,7672610.0
2067,2,1,39,498,671,190,175487,3.934,true,10043380#03uWfiQcIoDGi14o,170720.6,9221363.0
2068,1,1,32,1494,1770,486,-2791880,-5.904,true,7373027#mFMAMWzw4eIbe2wd,-530374.2,6624027.0
2069,2,2,20,823,235,727,-11259248,3.217,false,15764538#rnJHpwSerCUWUQgd,641027.5,1.6654466E7
2070,2,10,20,1614,694,1171,1344421,0.759,false,11510019#9zDDd2GDi2TlLpeg,633621.1,-6003859.0
2071,2,2,6,1462,821,599,-2119357,1.008,false,13187535#7OyyYGOqzZLZgW7a,-102686.1,4873352.5
2072,2,8,12,1047,1091,53,1305629,-4.214,true,13767548#PgKiHmSQ3KxPGVhU,117287.5,-1356332.5
2073,2,2,14,280,1311,362,6827065,1.873,false,14225484#5j8hoCfR5VbS5Bn4,725942.1,-6938444.5
