1,5,38,1083,1843053.28,-799099,1618307#oDKHCutrULY7UqHz,541813,1680401.00,1076541
1,5,39,1475,1383620.01,353063,25310#nuQ3c3JLW2B942ri,-1723129,602931.50,-627853
1,5,40,950,704827.88,-262836,1435382#Kg6z0pKO0IfJuqSx,-1561367,-1361488.00,1240111
1,5,41,650,735691.99,-110737,78417#awxGHKNC1Beow2Uf,987022,-282190.00,-1273819
1,5,42,1361,-1442312.33,1858670,1475502#kjGTOts84uAkVyKS,1230055,1031590.00,406786
1,5,43,1674,723298.51,-641879,1623971#0vJWJCnbxDSH9al1,658770,898226.50,141578
1,5,44,2246,64134.06,1526739,1266040#VsVKL7zm7mjoP6Rj,-1863151,1808524.00,934214
1,5,45,1673,1721076.38,-1002575,350902#82WP616qC50I5ycT,593630,-1084222.00,1161150
1,6,1,1387,-41659.62,18802,44893#13KnLOW5HivQi3mS,-47643,10540.00,-63880
1,6,2,2147,60436.79,56010,113346#kGGl9nFLEUR4cfRK,12082,93305.00,-10705
1,6,3,1543,-102903.34,76861,174669#jUEVKTqfjozurSBe,149781,16194.00,-16762
1,6,4,1574,-229608.36,100421,70223#O8CLPuiYrWXCoLCS,-178874,-177434.48,86104
1,6,5,1070,-117789.43,75158,197739#EIwdwIgSvFRtrvot,-206200,75736.00,-170838
1,6,6,283,229849.13,-319251,329397#w1JOyWUEtlwJtiyB,-260902,-340594.00,-224891
1,6,7,266,-27317.46,-375611,86312#LSBCta1vacc2LTx8,-292666,-377619.50,-126787
1,6,8,1086,-426707.72,-202796,259241#tDxj5qvrkhPcOpyV,142547,-164280.00,-431848
1,6,9,825,-330333.16,-31387,307485#HwupJUZqjUIXmjez,-321428,377116.00,-307699
1,6,10,213,-566420.71,-158753,234575#H6IABc9jj637INsh,56388,-144015.00,445927
1,6,11,800,402825.49,554946,358118#MLYs0zSgSeRZo7lr,299198,-579052.00,22857
1,6,12,204,298029.1,175856,281822#v3OfdCc2lZIJue9F,-299610,51214.64,-561542
1,6,13,2164,30649.57,-212493,202975#imCWyE4id2JdUYTs,-694640,444599.00,-223990
1,6,14,1230,-567514.01,-521397,783050#23sT9NnPD0iw3BpU,-838426,728049.00,-492257
1,6,15,784,-137355.45,261326,505535#nhhYMH9qTQwTAMtb,-154789,-697032.00,-899236
1,6,16,579,483586.83,762855,61879#diq7jflhIbMrcl23,548914,-851444.16,-461179
1,6,17,13,-70288.27,-637981,195249#a3AJlhkNkGks17og,697332,545701.00,-366091
1,6,18,1461,711082.06,-968833,531695#m3qXYNNDO2RvFUd6,934122,-346436.00,952708
1,6,19,399,132015.16,-839407,651190#sYSYbIKmWwiEtyKy,49660,361216.00,-711055
1,6,20,1276,984257.54,-283003,815481#smpQjmzs8YOROBvu,333644,275070.40,813568
1,6,21,1769,199728.88,-1047033,161733#zOgYIPSfeZOMBlId,729888,499704.00,811508
1,6,22,679,666901.39,629175,206160#RvYpt5YBCQDLcVQ4,-460547,178776.00,284818
1,6,23,150,-667808.37,-1307062,236194#Ak1KNBK4vKwEe4cF,779202,1206873.00,-223086
1,6,24,1171,-1285241.59,-1086719,339684#ABuPK12BOn6hKzow,-1204413,1392657.28,-780233
1,6,25,595,66791.55,1013300,1182921#uWdBUC15kIEJ5rT6,-49871,612672.00,-1111476
1,6,26,262,-881169.98,-897760,1061474#oRk8FAILEXBFJtMv,1518173,-1448574.00,-801946
1,6,27,984,176828.89,-140431,1600673#Qo4XihlDvROKmd0O,1320793,1162304.00,-336378
1,6,28,739,-9108.49,-644494,651678#7gxcbmWHiPsgVOSd,-680030,1189732.00,-27504
1,6,29,533,-260956.24,-876019,1253399#KBrbLHq1mxeNNNXK,-1035187,-557022.32,-776586
1,6,30,2210,-1109456.96,1060838,1365363#NyvUkz9ob2Hq6Obk,1026902,-310218.00,-919474
1,6,31,2010,1437182.83,73432,1242573#Ss4QS878f4b2MAjs,886494,334223.50,-1799715
1,6,32,1802,1312096.61,-672167,690630#1qmPYJ99TiYgyMRG,-188332,1035208.00,-1064630
1,6,33,771,-521464.98,-550893,1965211#fQ3bdxXx4SXjlhpJ,-454057,1353036.00,754461
1,6,34,2305,-1496823.98,1528613,323712#wQrRZBfCE3P18tJI,1059843,1381366.00,-484068
1,6,35,1938,-1322312.25,2000721,2014409#9EwBidY1MqHBtLRM,739998,-733334.00,-2008711
1,6,36,1876,-1548823.75,-203820,1763680#sYatKgCfkWVu6Fzl,-1243526,585768.00,185666
1,6,37,1231,2154861.28,-933107,1890241#tDxj5qvrkhPcOpyV,632134,1963009.00,1258845
1,6,38,1032,1616996.01,411605,28967#F6I5wpNwGbfqbk29,-2015771,704522.00,-733750
1,6,39,2075,824507.88,-306798,1678761#pm9D0YBSts3OzP1j,-1827499,-1593232.00,1449823
1,6,40,94,861131.99,-130730,90930#v4rEz3oNNnMAZdUx,1154082,-331120.00,-1489944
1,6,41,614,-1690568.33,2175848,1727495#ev28DYpPaICiGE3r,1441245,1209106.00,476842
1,6,42,684,847026.51,-751973,1903416#KjwGdrnmHvUpAvPP,772097,1051314.00,166576
1,6,43,2306,73862.06,1791884,1483492#zspg0tChcwFBHi1u,-2184857,2122290.00,1096683
1,6,44,561,2019972.38,-1175092,410020#DkrEtNjmEsUfYxGi,697937,-1272592.00,1362234
1,6,45,2361,-2249234.16,-1729248,2613817#XCXuNJ1fmASiSrXK,-806653,-2235550.00,-1066471
1,7,1,2360,36836.79,35090,69728#2es93vvv8g63wsnt,3911,56681.25,-2438
1,7,2,800,-78007.34,60875,136395#EoMrNZs6h97tmjZD,118243,13774.00,-12823
1,7,3,2200,-201384.36,88271,62273#1QrOOTujLNSZxvzT,-157731,-155046.17,74242
1,7,4,1147,-110045.43,69565,184750#Nq3ZssvG6vEHw1Qk,-193082,70880.00,-158984
1,7,5,1204,223225.13,-310255,320354#5UOdH0dPIsPQrtdq,-253786,-331085.50,-218727
1,7,6,266,-27317.46,-375611,86312#LSBCta1vacc2LTx8,-292666,-377619.50,-126787
1,7,7,2096,-435427.72,-207016,264556#UpbZ87vSVdOHglHw,145701,-167688.50,-440797
1,7,8,1671,-342877.16,-32629,318774#2KEDGQ6aNUIBrAgH,-333353,390720.00,-319137
1,7,9,717,-594884.71,-166771,246042#lxdi8LSxuqtq2dDG,58844,-151371.75,468654
1,7,10,2029,426761.49,588406,379572#iR2jhgeCnkHWLbry,317118,-613636.00,23887
1,7,11,2004,318189.1,187986,300813#GqglYEd61V5p1BZQ,-319737,54808.99,-600400
1,7,12,1588,32569.57,-229545,218171#aCyKuHACwlG7rI2q,-747841,478106.00,-241471
1,7,13,988,-614218.01,-565448,848253#m3RLCkE9t0lKMhWR,-908202,788467.75,-533224
1,7,14,520,-149771.45,284305,549817#XCXuNJ1fmASiSrXK,-168816,-759720.00,-978940
1,7,15,474,529378.83,834555,67502#kjGTOts84uAkVyKS,599468,-931456.05,-504784
1,7,16,2276,-77008.27,-700851,213483#QTy9UIWPgsRNeWmo,765839,598856.00,-401451
1,7,17,2105,782714.06,-1067003,585035#chDsO2SrEz7OPILh,1029323,-382109.00,1049655
1,7,18,2088,146223.16,-927499,718961#If2tjOlnIbOwNORn,54882,399520.00,-786451
1,7,19,1081,1090961.54,-314229,903591#Co3h42bfQeumNy1m,370034,304425.96,902709
1,7,20,247,223024.88,-1162439,179307#oDKHCutrULY7UqHz,811585,555312.00,902004
1,7,21,2104,743461.39,701576,228578#Gg3IjV2IZee4DreM,-513734,198906.00,316821
1,7,22,237,-744864.37,-1458050,262504#yjLsosbhG4pEMCM8,869143,1346433.00,-249950
1,7,23,2386,-1437833.59,-1214355,379285#6kbFfS7kYZpXtnGR,-1346245,1558222.32,-871353
1,7,24,2060,73703.55,1133864,1323774#2KEDGQ6aNUIBrAgH,-55465,687264.00,-1245932
1,7,25,2266,-989393.98,-1006668,1189583#n5GR1lIqKJ0XuylV,1702632,-1625739.50,-898570
1,7,26,734,197948.89,-158451,1797602#YMNqSMJdE0nFdJWB,1483068,1306464.00,-378658
1,7,27,1654,-9108.49,-725722,732263#03rK9iCsRV69cddV,-765003,1338128.50,-31896
1,7,28,1348,-293340.24,-986734,1411277#AD7yraaH2hREXtHM,-1165677,-628229.28,-874486
1,7,29,327,-1251504.96,1196653,1539000#bMFyvxlDc2InI5le,1158362,-348777.50,-1037556
1,7,30,1536,1621886.83,81760,1402584#t4GfOGpAS6L1ASDS,999914,377489.50,-2032053
1,7,31,221,1484096.61,-760567,779330#Pc3NyK9U1dkU1s0L,-211902,1170608.00,-1203642
1,7,32,2214,-589272.98,-623017,2222177#d7TunYhbFmCawOrt,-514452,1531552.00,854015
1,7,33,977,-1693815.98,1730492,366116#qeGJCsHou1L4NHQ7,1200049,1563683.50,-548760
1,7,34,2165,-1498376.25,2267223,2282481#smpQjmzs8YOROBvu,837682,-829892.00,-2277714
1,7,35,1665,-1757159.75,-231834,1999442#eiSnDjaeMIc9VMi1,-1410404,665315.00,211425
1,7,36,736,2447181.28,-1058739,2145179#ousWdhl0eFQgx8Lr,716810,2227954.00,1429755
1,7,37,2228,1836228.01,466599,32403#YuiJQ33GKjzV7EPY,-2290677,799955.50,-833229
1,7,38,151,937147.88,-348174,1907824#VecnmTFUNKFOnqAY,-2077976,-1811344.00,1647199
1,7,39,873,979403.99,-149582,102728#2es93vvv8g63wsnt,1311595,-377254.00,-1693719
1,7,40,2021,-1925032.33,2475405,1965488#tMzO2PH88szmFDxw,1640702,1376760.00,543006
1,7,41,2145,964066.51,-856115,2167757#dKAtcvp5XMgUKoo4,879298,1196126.50,190223
1,7,42,362,83078.06,2043074,1689499#EWQ77s285Fs71MTB,-2489631,2419542.00,1250601
1,7,43,2497,2303540.38,-1338761,466106#t5iuq1BOgBVKcbn7,796895,-1451302.00,1553006
1,7,44,1304,-2565394.16,-1972372,2981160#RvYpt5YBCQDLcVQ4,-920513,-2550228.00,-1217255
1,7,45,1078,-2021849.74,869034,2927600#GHxuCEb0O9Uk85VJ,-1220477,2523710.30,2192993
1,8,1,2220,-40663.34,36897,78984#fH66ekL4t8tKm6Vt,70935,10144.00,-6914
1,8,2,707,-154344.36,68021,49021#WhIlagOr4AYidDj0,-122492,-117732.32,54472
1,8,3,1301,-94557.43,58379,158774#2KEDGQ6aNUIBrAgH,-166844,61168.00,-135275
1,8,4,1434,203353.13,-283267,293226#6SZ4NX2HSU7mNMdu,-232435,-302560.00,-200235
1,8,5,2372,-25749.46,-357856,82256#t79RD8rLtnhcL0R6,-278476,-359502.00,-120901
1,8,6,1086,-426707.72,-202796,259241#tDxj5qvrkhPcOpyV,142547,-164280.00,-431848
1,8,7,1671,-342877.16,-32629,318774#2KEDGQ6aNUIBrAgH,-333353,390720.00,-319137
1,8,8,40,-604372.71,-169443,249865#2sPxV9fdU3I0d95x,59662,-153824.00,476229
1,8,9,1376,438729.49,605136,390299#AK5hlIfxL00Zho9V,326077,-630928.00,24402
1,8,10,549,330285.1,195264,312208#2bFMFZQcUATC4xq1,-331814,56965.60,-623716
1,8,11,359,33849.57,-240913,228301#8NM9JpG4xZ2bmSnw,-783308,500444.00,-253125
1,8,12,453,-647578.01,-596913,894827#HiM4nAGqn1pcLK0e,-958042,831624.00,-562487
1,8,13,322,-159083.45,301539,583028#z1BrohJ74vcVTacQ,-179336,-806736.00,-1038718
1,8,14,674,564994.83,890323,71875#bYvBWzmJMZ0Zh95B,638787,-993687.52,-538699
1,8,15,1551,-82384.27,-751147,228070#EgKGd1LClGHDK1eY,820644,641380.00,-429739
1,8,16,2171,841322.06,-1147323,628677#bGZE21PXMaqhFenF,1107216,-411296.00,1128975
1,8,17,2228,158063.16,-1000909,775437#7LfmUlYM2RunAP99,59234,431440.00,-849281
1,8,18,526,1181249.54,-340651,978146#vICcPbJ6ezeKXid1,400826,329265.28,978136
1,8,19,391,242992.88,-1261358,194369#yNvXLC87O32L9KGE,881610,602976.00,979572
1,8,20,1649,809813.39,764324,248007#gVme2wMaFUWrUJRV,-559830,216352.00,344556
1,8,21,630,-812288.37,-1590165,285526#zODIQuWhXYuOCrne,947841,1468548.00,-273456
1,8,22,773,-1572473.59,-1326975,414227#55nYm2TCFsA4NtBl,-1471392,1704309.12,-951753
1,8,23,1672,79847.55,1241032,1448977#RZrBPcQBKmnQXyZF,-60437,753568.00,-1365448
1,8,24,1525,-1086225.98,-1104112,1304207#bjmilyjYuPQXKzNO,1867674,-1784256.00,-985024
1,8,25,1523,216956.89,-174669,1974838#q3GAf8wxPUuk4cqK,1629115,1436208.00,-416710
1,8,26,1999,-9108.49,-799214,805174#s7rCGFGx4ziHjEw9,-841883,1472392.00,-35869
1,8,27,936,-322780.24,-1087384,1554802#Cs6Cg17YxOzsOF4r,-1284305,-692962.88,-963486
1,8,28,261,-1381200.96,1320658,1697538#CMAVv1BY4lcgi3tR,1278391,-383984.00,-1145370
1,8,29,1524,1791198.83,89394,1549261#KcZSLYmmFki1ZQQJ,1103881,417150.00,-2245029
1,8,30,287,1642336.61,-841895,860934#jSfEsmSY0C22MmDN,-233587,1295176.00,-1331534
1,8,31,816,-651864.98,-689593,2459376#z92gfOSuUsPuDxJh,-570202,1696336.00,945911
1,8,32,1720,-1876215.98,1917417,405378#LgPeSqLFHPgHGmub,1329869,1732496.00,-608660
1,8,33,384,-1661864.25,2514690,2531405#lEOZx0JqSjlbdJHO,928389,-919553.00,-2527502
1,8,34,1555,-1951127.75,-257916,2218945#7xRA06yAuyv20o6y,-1565773,739376.00,235408
1,8,35,2133,2720013.28,-1175996,2383121#mDuxx5tjZyMiMGfG,795841,2475236.00,1589271
1,8,36,2529,2041316.01,518045,35617#Rr109VAmY9YtsWFx,-2547847,889232.00,-926290
1,8,37,248,1042747.88,-386964,2122571#asXwiDepvVJCPBrn,-2312799,-2015824.00,1832239
1,8,38,453,1090507.99,-167290,113811#CdgI03lJp8RtGf1Y,1459562,-420592.00,-1885144
1,8,39,512,-2145704.33,2757341,2189481#smpQjmzs8YOROBvu,1828426,1534552.00,605278
1,8,40,988,1074418.51,-954307,2416993#fti7QTXLn8p1AtsG,980374,1332664.00,212518
1,8,41,1484,91782.06,2280309,1884061#uDO0I0yIWC9O8P6N,-2777473,2700280.00,1395968
1,8,42,2409,2571780.38,-1493584,519160#RvYpt5YBCQDLcVQ4,890503,-1620352.00,1733466
1,8,43,1370,-2864914.16,-2202700,3329169#ZLdbKDCRP6mTeAiX,-1028380,-2848344.00,-1360103
1,8,44,288,-2260425.74,972060,3271454#vk6ILCz31ea6snU0,-1363554,2819770.24,2450536
1,8,45,1958,-3160507.23,3437839,1994614#6cSy6kV2W4yw38cd,-511773,-783856.00,-3517818
1,9,1,2167,-88488.36,39671,30470#aLI1Jgrt08Sn3oIT,-73158,-65492.93,26794
1,9,2,1532,-71325.43,41600,119810#92rCW9FT3nq5QYQH,-127488,46600.00,-99711
1,9,3,971,170233.13,-238287,248013#rt4g1Hio5ckj8A7k,-196852,-255017.50,-169414
1,9,4,1514,-22613.46,-322346,74142#pBjB1CGeRWwSzo04,-250094,-323267.00,-109129
1,9,5,591,-400547.72,-190136,243296#RSJlfj7LNo00xcSM,133086,-154054.50,-405001
1,9,6,825,-330333.16,-31387,307485#HwupJUZqjUIXmjez,-321428,377116.00,-307699
1,9,7,717,-594884.71,-166771,246042#lxdi8LSxuqtq2dDG,58844,-151371.75,468654
1,9,8,1376,438729.49,605136,390299#AK5hlIfxL00Zho9V,326077,-630928.00,24402
1,9,9,909,334317.1,197690,316006#CZy5MFBecGfN5HPE,-335840,57684.47,-631487
1,9,10,1012,34489.57,-246597,233367#N279gmzOq10bqn6Y,-801042,511613.00,-258952
