1576,2,4,40,1269,602,986,2584650,-1.626,false,7238588#C1FLDU6QYEd7G29S,299854.2,1.0028511E7
1577,3,7,27,1848,662,850,-13110260,-4.421,true,6735973#NIbFeq4A0lpiclS8,-379953.7,5963214.5
1578,1,7,41,680,156,836,-12698161,-3.456,true,9279032#H3ayZPG4v9dbUiUT,223704.2,-1.0027267E7
1579,3,6,18,1612,1827,532,3999675,-1.199,false,208591#AMnrT8QhAd5cZlkj,-377250.7,2053311.9
1580,3,3,4,2372,1000,274,-494130,-1.567,true,12444809#G1jEFpwmRWiDFQVz,-329432.5,-1.0060595E7
1581,3,6,29,2303,390,1122,430116,-4.443,false,11956347#XXzvAm0ygBYWn7eC,-45316.3,-2502248.2
1582,3,6,5,302,1799,806,-5668969,1.201,false,5161749#sFzYqcRhSEdTF6Wi,-376219.7,-9862454.0
1583,3,9,27,2166,2014,126,-14721924,1.537,false,6572924#RIpu7qVLmX0V7bJA,-58130.5,-7919448.5
1584,3,4,14,1106,1302,26,-1309319,2.968,true,1337927#RBz0Z0hQQ4qToIr8,-389591.2,-116985.2
1585,2,1,30,1403,1156,993,4770726,3.345,true,10864742#yblRC1dkdy65X6sW,-507700.8,1.3621935E7
1586,1,6,3,2467,1977,14,-15001520,2.540,true,6727948#GfkwzkOhnWn804Gc,568563.9,-7024998.0
1587,1,5,16,648,1816,626,14703775,-4.811,false,6894777#wR0cZJHhq9gfjjMO,-247015.6,-8603604.0
1588,2,5,23,18,2168,265,-2312385,-0.039,true,3540939#zDzabLaK4WqochCR,232131.8,-9911551.0
1589,1,1,35,1795,2223,180,14857822,0.039,false,1371142#ez8JrBIcKL0shqAD,-318150.1,1622320.5
1590,1,2,37,1978,2224,946,2247230,-0.067,true,11270354#RdV6MhpMlKh0kuH3,100799.3,-1.5561565E7
1591,1,7,38,1961,458,483,-13089515,-3.272,true,9930969#idE6dQteAYwDDrlx,20508.7,-2783419.8
1592,2,11,20,630,1215,989,-13675843,1.969,true,12611579#dbrjUhwFUxt8uLW4,451641.4,-1200541.6
1593,2,9,18,285,826,721,-13533123,-5.079,true,12050523#U7sOV8VD8MMoWvkx,-22025.9,7752072.0
1594,1,5,35,1307,15,1169,-7475549,1.214,false,1258157#EzYI38Kpz48zLmhk,-397840.5,-5338838.5
1595,1,1,5,1833,271,414,3815228,1.873,true,6806408#OuHeOpoMQNWJ95jW,414381.9,6925837.0
1596,1,1,36,520,250,650,-12017287,2.514,false,13756385#FCRO6huRg6bBlD8x,-149607.4,1.2130937E7
1597,3,1,13,2221,1109,351,4076624,4.891,false,2084762#2h7kGZJF2vmmAmJD,-369871.0,-9683168.0
1598,1,4,44,1576,2323,403,8479622,1.818,true,7522087#ktHCwaSPZCZeC4A0,-267189.2,4348193.0
1599,1,1,35,1903,1280,1108,-7961374,-1.629,false,8669083#E8udtWWbBg6dOwiq,-128434.5,1.435085E7
1600,2,2,24,2524,1685,867,-4817854,-3.240,true,10163954#fyqFyYJFw0qeLcEw,-201780.6,1.3901048E7
1601,3,11,18,1346,1071,244,-5911672,4.716,false,79056#ZEvPCVNLvfADKn2C,-344809.3,-1.4149208E7
1602,3,2,21,1710,1528,714,8600724,-1.802,false,12040006#QknEY5qfhSN9WWkx,-564296.8,2355094.2
1603,3,11,34,1477,225,1026,-5712240,0.733,true,10316054#LrZUHjcaizm2sROB,484980.0,-9098407.0
1604,1,2,24,1878,1539,962,-11002552,-1.704,true,6570106#CjsFBy02dS1FI1cT,539331.9,1.5170748E7
1605,3,7,31,1480,1164,340,-2667399,1.947,false,4651543#PwrrlnZsG89Co2f8,120347.8,-7004830.5
1606,3,9,41,2394,1587,425,14024384,1.746,false,5404739#1pHHDzKrFJox4mLb,-313383.8,1.1225764E7
1607,2,11,24,1206,593,1120,-6793375,2.049,false,9279607#CgM4dGMGod0VykJh,-413107.7,1.3738605E7
1608,1,3,1,942,1643,847,15121310,-1.438,false,15361427#5Q0GKbtkWclMWNeH,-523050.8,-1.4942019E7
1609,3,2,44,1382,1641,633,-2764008,-3.145,true,1524539#XEp3Lps6bepcvjJM,414086.0,-1.5091684E7
1610,3,10,26,582,381,1156,-1441873,4.436,true,78164#DNkmzY8dQO0TE0wP,596094.4,8476764.0
1611,3,5,10,1464,674,60,-5579001,4.467,true,10891815#9Tu7ZgtkpKqudoyl,521048.0,-4246286.0
1612,1,4,10,387,906,11,-4149495,0.474,true,1011885#mARkb3Q05s1DzvLI,-201517.0,-1.6068426E7
1613,1,7,19,239,1954,88,5779785,-2.886,false,11563502#11DwQsXvzQYMa5tC,260440.2,-5648325.0
1614,3,11,17,1650,958,852,5386387,-1.814,false,3347931#VihdQWIu325K8sh8,553660.0,3874912.5
1615,2,4,18,2523,1833,224,10836208,-0.461,false,6993045#YzAtBDSnOeV0NSFy,-461936.0,-8298904.5
1616,3,10,29,536,1704,881,3559749,-1.466,true,7469957#PWO9XP08kmtzmuhz,-349993.6,6002210.0
1617,2,9,39,1218,842,928,136337,3.034,false,7857595#n7pyDlZbCRk2F3fE,134662.1,7212563.5
1618,1,10,32,2184,2040,351,-2184717,-4.554,false,5768903#5K0awm0GPP2794mj,-413905.2,5184027.0
1619,1,11,20,1123,2080,143,-8811360,2.452,false,12337577#aKNXEODfpypPor1B,501820.0,1.3032866E7
1620,2,10,20,54,1864,26,1052794,0.507,true,9008964#pLGwXYeDg7ThpEx8,497172.1,-4700659.0
1621,3,9,20,1775,2009,282,-1658557,0.828,false,10322457#eBRNmd1E6LSDwbOz,-81315.6,3814952.5
1622,2,6,35,2314,2126,937,1022016,-3.314,false,10778004#XVTKPJEerxEru23b,91718.5,-1061132.5
1623,3,2,14,1705,2337,87,5344652,1.423,true,11137921#UjKpmKLotoAJWbjy,570084.6,-5433644.5
1624,2,5,9,672,1988,791,7940614,1.548,false,14717659#Vf5YwO01buyvmjUR,-115140.7,-1696463.0
1625,3,1,45,373,2238,367,-2657340,0.970,false,14208242#Qs1dBqBHlmL9RFwg,-275923.7,-1.1682553E7
1626,1,2,40,2359,1115,1073,2666525,-1.676,true,7467960#QxvDnlv89bTbnscl,309364.7,1.0346911E7
1627,3,4,32,1771,2345,1077,-13526010,-4.571,true,6949286#Upph7G0ohp2ls3n6,-391740.2,6152014.5
1628,2,10,16,700,1295,963,-13100699,-3.556,false,9572986#S0GisWZ6WYY6xoa4,230838.2,-1.0344867E7
1629,3,8,38,2312,840,1132,4126437,-1.249,true,214895#e0Aneg8ZAkPS7UxQ,-388950.7,2118112.0
1630,1,1,19,1157,1123,621,-509869,-1.617,true,12838628#innG7SVQl0iPfMRJ,-339762.0,-1.0378995E7
1631,1,1,9,1238,1469,991,443641,-4.593,true,12334328#se1U4GvctsB1Ja9m,-46765.3,-2581448.2
1632,2,6,45,1957,2221,953,-5847844,1.239,true,5324698#JX2MMxzEfE6jd4ON,-387989.2,-1.0174454E7
1633,3,5,27,1301,1422,41,-15186699,1.574,true,6780483#NXOnE3F5FeIVRsRs,-60221.0,-8169848.5
1634,3,5,25,1431,2182,54,-1350469,3.068,false,1380158#fL1rBqRPUVreiBCA,-402019.7,-120985.2
1635,3,11,30,2213,1627,897,4921088,3.460,false,11207177#si4tTWj34FwlTjyC,-523582.3,1.4051535E7
1636,1,1,13,2494,1867,1018,-15474370,2.610,false,6939956#D9O8QoXU34euABHu,586757.4,-7246598.0
1637,1,9,26,603,842,726,15167300,-4.961,true,7111806#nnkg4qgZi5m6HCAH,-254501.6,-8874804.0
1638,3,8,28,1964,2146,603,-2385197,-0.038,false,3652259#pYk1bL5wVnZftE4L,239248.3,-1.0223551E7
1639,1,10,10,1315,1477,1008,15325047,0.041,true,1414037#t4vAQlfPfAy0PFCy,-328168.1,1673520.5
1640,2,5,4,2488,1274,1037,2317630,-0.082,true,11624534#AVQnEIeBXBT4GdnH,104064.8,-1.6051165E7
1641,1,7,36,1131,786,913,-13501171,-3.372,true,10242967#Wc9Z2q05XRybdIEB,21368.7,-2870619.8
1642,2,6,40,963,1242,648,-14105096,2.034,false,13007529#NZ8q6QbgRNHt8pWd,465665.9,-1238141.6
1643,1,5,40,936,840,829,-13957918,-5.229,true,12428501#uBYMX4hHPyQU5sJ3,-22684.9,7995272.0
1644,1,3,45,1425,2091,84,-7709874,1.261,false,1297349#miX8bZZSoXFg5fbe,-410306.5,-5506038.5
1645,2,7,30,1523,316,694,3934784,1.938,true,7019669#O0XavNEirmDrEwZM,427422.4,7142637.0
1646,2,7,33,2370,2029,386,-12393775,2.584,false,14187157#EzYI38Kpz48zLmhk,-154456.9,1.2510937E7
1647,2,7,38,51,756,738,4204537,5.041,true,2149740#Jsgfjyc31Repga6y,-381659.5,-9986368.0
1648,3,2,44,2176,2146,624,8744959,1.873,true,7757154#SIfIT4LMi4Rj7k9Y,-275780.2,4484193.0
1649,1,11,33,248,2027,113,-8210286,-1.679,false,8940103#BjDS7IUwxkYHy8Fd,-132555.0,1.479965E7
1650,2,9,37,79,2331,1072,-4968104,-3.340,false,10481343#SDIf8py77EycNCxU,-208276.1,1.4335448E7
1651,3,9,33,1636,2232,837,-6096297,4.861,true,81280#YQa2BPrcDnf5rY8n,-355886.3,-1.4590808E7
1652,3,4,41,1011,2115,366,8869108,-1.852,false,12415550#RbritWTksb5BZhew,-582003.3,2428694.2
1653,2,10,44,2512,467,462,-5890165,0.755,false,10637815#9Tu7ZgtkpKqudoyl,499949.0,-9382407.0
1654,3,10,14,2494,1788,1024,-11345348,-1.754,true,6774862#1lbQ1P5CBNivgC4F,556344.4,1.5643548E7
1655,1,1,26,760,1875,464,-2750774,2.017,true,4796312#wFPeF91zKbJSn1cW,123857.8,-7223230.5
1656,1,11,26,1169,1777,65,14460897,1.787,true,5572720#GDh25WgRm3UxcZXw,-323210.3,1.1575364E7
1657,2,6,40,1553,1420,279,-7004750,2.119,true,9568082#Tx08YIW2wsKPAxDP,-425833.2,1.4165805E7
1658,2,8,28,2294,1704,1033,15591485,-1.488,true,15838899#YCAOVnymAlLs0sFL,-539243.8,-1.5406819E7
1659,3,6,14,2087,1032,636,-2849872,-3.245,false,1571808#g5nnZu2CuaEmn9GT,426797.0,-1.5560484E7
1660,3,5,6,2439,997,981,-1486523,4.566,true,80308#0bNrs4QrJkSFWqdP,614297.4,8739964.0
1661,1,8,32,1369,673,297,-5751860,4.592,true,11229848#zrXBLAqGCZ7iv0OI,537222.5,-4378286.0
1662,3,4,15,2047,723,649,-4278214,0.476,true,1043012#pnuOMuqMhe1kcGVf,-207673.0,-1.6566826E7
1663,2,1,2,1499,816,949,5959222,-2.986,false,11921930#OkpMYO4ASGGwqqcq,268726.2,-5823525.0
1664,2,9,32,550,557,65,5553362,-1.864,true,3451612#8wCXVvF6vUckepjp,571006.5,3994912.5
1665,1,2,25,2093,523,518,11171720,-0.466,false,7209286#Upph7G0ohp2ls3n6,-476133.5,-8555705.0
1666,3,3,22,1141,1953,333,3670074,-1.516,false,7700812#3VuYCnovR2MtELHh,-361098.1,6187810.0
1667,3,2,19,293,22,846,140687,3.134,true,8100460#ruL6lLQaihSCAhud,138668.6,7435763.5
1668,1,9,2,699,408,104,-2252180,-4.704,true,5947139#KOUnx2mHnmpeXgHm,-426846.2,5344027.0
1669,3,8,5,808,6,1126,-9083348,2.537,false,12718350#zuolaH6CYJ6XWjlv,517287.5,1.3435266E7
1670,2,10,5,2199,399,284,1085197,0.535,false,9286859#qkqfxjbfrSOf60Lv,512333.1,-4845459.0
1671,2,7,38,1459,2144,186,-1709757,0.848,false,10640799#uleseOMmhL2sijKy,-83690.1,3932552.5
1672,3,5,22,202,2278,970,1053529,-3.414,true,11110176#dLjDnZeGjhLZox5G,94559.5,-1093932.5
1673,2,2,34,1265,888,642,5509365,1.473,false,11480984#GULGemRNXxXt465L,587402.1,-5600844.5
1674,2,4,24,433,171,530,8184839,1.608,true,15170714#H6K6sDAOfCuRR60r,-118762.7,-1748463.0
1675,3,8,27,12,1765,803,-2738890,1.006,true,14645144#txkucJAgOtG9PZ7G,-284265.2,-1.2041753E7
1676,3,11,40,914,1628,1160,2748400,-1.726,true,7697331#6Y1lIpbZaZJuiIcf,318875.2,1.0665311E7
1677,3,1,37,1693,1624,123,-13941760,-4.721,true,7162599#7XjuLAzxIphL3mz9,-403526.7,6340814.5
1678,2,3,36,720,31,1091,-13503236,-3.656,true,9866939#zDzabLaK4WqochCR,237972.2,-1.0662467E7
1679,3,10,13,477,2256,551,4253200,-1.299,false,221199#580IWoUcyr1DVAU6,-400650.7,2182912.0
1680,2,10,34,2477,1246,968,-525608,-1.667,false,13232447#tt1beVnkbEc62pDI,-350091.5,-1.0697395E7
1681,2,6,34,173,145,860,457166,-4.743,true,12712308#0bNrs4QrJkSFWqdP,-48214.3,-2660648.2
1682,2,6,40,1077,240,1099,-6026719,1.277,true,5487646#2R5DnvKgMzdHK9qY,-399758.7,-1.0486454E7
1683,3,11,27,436,830,1137,-15651474,1.612,false,6988041#Kc1ezmiQtMB0fBgA,-62311.5,-8420248.0
1684,3,7,35,1756,659,82,-1391619,3.168,false,1422389#mMC3RuLMOWcqLiva,-414448.2,-124985.2
1685,1,10,30,488,2098,801,5071451,3.575,true,11549611#bluV1GIiwdw2jPTY,-539463.8,1.4481135E7
1686,1,7,23,2522,1757,842,-15947220,2.680,true,7151965#EVj9S98DNxOUHSpY,604950.9,-7468198.0
1687,1,1,36,558,2272,826,15630825,-5.111,true,7328834#Ayff9s4hLzXxR7cY,-261987.6,-9146004.0
1688,1,11,33,1375,2124,940,-2458010,-0.038,true,3763580#FII23IBw5U9zREVo,246364.8,-1.0535551E7
1689,1,8,30,835,731,655,15792272,0.044,false,1456933#SuejBppcYyrcamCF,-338186.1,1724720.5
1690,3,8,17,463,324,1128,2388030,-0.097,true,11978715#9W4yRRTKwCQjcd0o,107330.3,-1.6540765E7
1691,1,7,33,301,1114,161,-13912827,-3.472,true,10554964#pLGwXYeDg7ThpEx8,22228.7,-2957819.8
1692,2,1,15,1296,1269,307,-14534349,2.099,false,13403480#lQ18i6KcyogDZh0K,479690.4,-1275741.6
1693,3,1,18,1587,854,937,-14382713,-5.379,false,12806479#Ck4wr26k3ZgxMlLt,-23343.9,8238472.0
1694,1,1,10,1543,1764,179,-7944199,1.309,true,1336541#H89EwZODBnIE5bbL,-422772.5,-5673238.5
1695,3,3,10,1213,361,974,4054340,2.003,true,7232930#OkpMYO4ASGGwqqcq,440462.9,7359437.0
1696,3,2,31,1685,1405,122,-12770262,2.654,true,14617930#OkpMYO4ASGGwqqcq,-159306.4,1.2890937E7
1697,3,3,18,416,403,1125,4332449,5.191,true,2214718#RDQqutenwAvz1BQO,-393448.0,-1.0289568E7
1698,2,11,44,241,1969,845,9010297,1.928,true,7992221#lYzybXpFo784bdua,-284371.2,4620193.0
1699,2,10,30,1128,371,299,-8459199,-1.729,true,9211124#gswS4pTkco2BziTo,-136675.5,1.524845E7
1700,3,5,4,169,574,96,-5118354,-3.440,true,10798732#7nJyoQdc30haqkqv,-214771.6,1.4769848E7
1701,3,7,3,1926,991,249,-6280922,5.006,true,83505#6DNJmI9ZlSEFaks2,-366963.3,-1.5032408E7
1702,2,6,16,312,299,18,9137492,-1.902,false,12791095#SMUOQuUFd2RVmiOS,-599709.8,2502294.2
1703,2,9,9,1012,709,1079,-6068090,0.778,false,10959576#gdsapy0EmT36ZxTU,514918.0,-9666407.0
1704,2,7,4,574,2037,1086,-11688145,-1.804,true,6979617#71zp7gaiVnrCJnkC,573356.9,1.6116348E7
1705,2,6,21,40,184,589,-2834149,2.087,false,4941081#XmRG2khdGzlpjUDF,127367.8,-7441630.5
1706,2,2,11,2479,1967,885,14897409,1.828,false,5740702#vgfrGbbFve1tAZfn,-333036.8,1.1924964E7
1707,3,11,11,1901,2247,619,-7216125,2.189,true,9856558#kebIKl3GDwNXCCoE,-438558.7,1.4593005E7
1708,2,2,10,1112,1765,39,16061660,-1.538,false,16316372#Jb7T8OesaTgYOeoE,-555436.8,-1.5871619E7
1709,3,10,29,257,423,639,-2935736,-3.345,false,1619076#tDnpN0o5IDMOSL4C,439508.0,-1.6029284E7
1710,3,10,31,1761,1613,806,-1531173,4.696,true,82453#vckJc4lCzJFyFtU2,632500.4,9003164.0
1711,2,1,10,1274,673,533,-5924719,4.717,false,11567881#JRpIw6YUuJQefiDz,553397.0,-4510286.0
1712,2,4,20,1172,540,107,-4406932,0.478,true,1074139#KOUnx2mHnmpeXgHm,-213829.0,-1.7065226E7
1713,3,6,29,224,2082,629,6138660,-3.086,false,12280358#NwEU8HctOoZ5SS2Q,277012.2,-5998725.0
1714,1,8,2,1985,157,459,5720337,-1.914,true,3555292#ewuxJERWQSEgmYdV,588353.0,4114912.5
1715,1,11,31,1663,1616,812,11507233,-0.471,false,7425526#K8jjvXy60nFrGYaK,-490331.0,-8812505.0
1716,3,7,16,1746,2202,966,3780399,-1.566,false,7931668#vXlvBxwW2TIGqh8l,-372202.6,6373410.0
1717,1,6,44,1903,1605,764,145037,3.234,true,8343325#CDTvnsMLV3Rpzp4L,142675.1,7658963.5
1718,1,8,17,1749,1179,1037,-2319642,-4.854,true,6125375#r1ApEcLKGAYPNe1O,-439787.2,5504027.0
1719,3,4,35,493,335,929,-9355335,2.622,false,13099124#gswS4pTkco2BziTo,532755.0,1.3837666E7
1720,2,10,35,1809,1337,543,1117600,0.563,true,9564754#ReF90zyXoW5X64Ip,527494.1,-4990259.0
1721,3,5,12,1142,2279,90,-1760957,0.868,true,10959141#p6dNTdocokhMV505,-86064.6,4050152.5
1722,1,4,10,624,27,1003,1085041,-3.514,false,11442347#XXzvAm0ygBYWn7eC,97400.5,-1126732.5
1723,3,2,9,825,1842,17,5674077,1.523,false,11824046#ZW4KRwZ9uMVLaJU1,604719.6,-5768044.5
1724,2,3,39,194,756,269,8429064,1.668,false,15623769#sO2illtJ68AJtzPb,-122384.7,-1800463.0
1725,3,4,10,2185,1292,58,-2820440,1.042,false,15082045#YzAtBDSnOeV0NSFy,-292606.7,-1.2400953E7
1726,2,9,40,2004,2141,66,2830275,-1.776,false,7926703#1Fv3nT8FLOpqRzKy,328385.7,1.0983711E7
1727,3,9,42,1616,904,350,-14357510,-4.871,true,7375912#pFm4Q8rtymYmqK6Z,-415313.2,6529614.5
1728,3,6,11,740,1170,37,-13905774,-3.756,false,10160893#wibdpZHV2zFV7eLx,245106.2,-1.0980067E7
1729,3,1,33,1177,1269,1151,4379962,-1.349,true,227503#WxAn6bSCIQ4A01al,-412350.7,2247712.0
1730,3,8,4,1262,1369,134,-541347,-1.717,false,13626266#VumpaQ4CZe7BiYAB,-360421.0,-1.1015795E7
1731,3,1,14,1643,1224,729,470691,-4.893,false,13090289#1r6cfNkSXcp0LAWz,-49663.3,-2739848.2
1732,1,6,35,197,662,65,-6205594,1.315,false,5650595#n7pyDlZbCRk2F3fE,-411528.2,-1.0798454E7
1733,3,7,27,2106,238,1052,-16116249,1.649,true,7195600#3PKPSa19uKGCYIWw,-64402.0,-8670648.0
1734,3,8,1,2081,1539,110,-1432769,3.268,true,1464620#yEZk3kJwXL6pHZaR,-426876.7,-128985.2
1735,2,9,30,1298,166,705,5221813,3.690,false,11892046#ZW4KRwZ9uMVLaJU1,-555345.3,1.4910735E7
1736,1,2,33,14,1647,665,-16420070,2.750,false,7363973#NIbFeq4A0lpiclS8,623144.4,-7689798.0
1737,1,5,1,513,1298,926,16094350,-5.261,false,7545863#uIZgzDA0p7UagTPT,-269473.6,-9417204.0
1738,2,3,38,786,2102,97,-2530822,-0.037,false,3874900#EpBuLeeKF0LtD0lP,253481.3,-1.0847551E7
1739,1,6,5,355,2388,302,16259497,0.046,true,1499828#jQGYmd3Kfz8pMHWI,-348204.1,1775920.5
1740,1,11,29,973,1777,38,2458430,-0.112,true,12332895#e0Aneg8ZAkPS7UxQ,110595.8,-1.7030366E7
1741,1,7,31,2006,1442,591,-14324483,-3.572,true,10866962#5IHfZimLDyh5i5uS,23088.7,-3045019.8
1742,2,7,35,1629,1296,1147,-14963602,2.164,true,13799430#4Grq7OZ1Ob2bMmNE,493714.9,-1313341.6
1743,2,8,40,2238,868,1045,-14807508,-5.529,false,13184457#eBRNmd1E6LSDwbOz,-24002.9,8481672.0
1744,1,10,20,1661,1437,275,-8178524,1.356,true,1375733#m7qEF0BX0G3MQ3PN,-435238.5,-5840438.5
1745,1,9,35,903,406,73,4173896,2.068,true,7446191#reW0ZvI6P7UW1kXr,453503.4,7576237.0
1746,1,8,28,1000,781,1039,-13146750,2.724,true,15048702#vgfrGbbFve1tAZfn,-164155.9,1.3270937E7
1747,2,9,43,781,50,331,4460362,5.341,false,2279696#fTF5ZAfvgetSVZWl,-405236.5,-1.0592768E7
1748,1,9,44,841,1792,1066,9275634,1.983,true,8227288#nNA1jMhyKaSAIAzt,-292962.2,4756193.0
1749,2,9,28,2008,1118,485,-8708111,-1.779,true,9482144#txkucJAgOtG9PZ7G,-140796.0,1.569725E7
1750,3,1,17,259,1220,301,-5268604,-3.540,false,11116121#CuTOIBx2vJdV1hNo,-221267.1,1.5204248E7
1751,3,5,18,2216,2152,842,-6465547,5.151,false,85729#65wM8HW47TUOHFeM,-378040.3,-1.5474008E7
1752,2,8,36,2148,886,851,9405876,-1.952,false,13166639#eeCDUMz1crmpte27,-617416.3,2575894.2
1753,1,8,19,2047,951,515,-6246015,0.800,true,11281337#nuUtg8zW0kjyrmRQ,529887.0,-9950407.0
1754,1,4,39,1190,2286,1148,-12030941,-1.854,true,7184373#skalNhUroOZhLSEg,590369.4,1.6589148E7
1755,3,11,16,1855,895,713,-2917524,2.157,true,5085850#OqjNnDLCXnLRJN1i,130877.8,-7660030.5
1756,3,4,41,1254,2157,525,15333922,1.869,true,5908683#15VH8pJjc6nFeG2p,-342863.3,1.2274564E7
1757,3,6,27,2248,671,959,-7427500,2.259,false,10145033#E91IsFEaN4Ahb1H3,-451284.2,1.5020205E7
1758,3,7,37,2464,1826,225,16531835,-1.588,true,16793844#WZYSvcuIqLdq6Ipl,-571629.8,-1.6336419E7
1759,3,3,44,962,2217,642,-3021600,-3.445,true,1666345#Mw6qseauRu4u8Var,452219.0,-1.6498084E7
1760,3,5,11,1083,2229,631,-1575823,4.826,true,84597#Ego0GG6BcyvtW0Du,650703.4,9266364.0
1761,3,4,32,1179,672,770,-6097578,4.842,false,11905914#I5jZXAcPbqqAgZJG,569571.5,-4642286.0
1762,1,4,25,297,357,745,-4535651,0.480,true,1105266#VumpaQ4CZe7BiYAB,-219985.0,-1.7563626E7
1763,1,11,12,1484,944,309,6318097,-3.186,false,12638786#qWWkgyHpSNT58jne,285298.2,-6173925.0
1764,3,6,17,885,2159,853,5887312,-1.964,false,3658973#NIbFeq4A0lpiclS8,605699.5,4234912.5
1765,3,9,38,1233,306,1106,11842745,-0.476,false,7641767#SJkJDwHCSUVyvay3,-504528.5,-9069305.0
1766,3,11,9,2351,48,418,3890724,-1.616,true,8162523#U7sOV8VD8MMoWvkx,-383307.1,6559010.0
