479,-1492473,1382655#kPyB1HcT1LDO,-725208,false,1750427#4yeERny9YBOuOkEm7EJ8D,-2.016,1041649.6400,4242075.0400,-2862052,2314240,-3434085.0,-49776.000,-1946912,0.334,580250,3226547
480,-4662502,3755818#N06e5UEHkYwK,-1774235,true,1254298#iBNGW6VAiv1os2JfJGPWs,0.950,-2129274.4500,4662139.7500,175333,4775695,-155658.23,-2452528.000,-418963,-0.386,4423035,-1108344
481,-3932518,2166455#kfzC9WoaiwBC,2425674,true,3676993#lfm71Wq4WHTomoqVAl6m0,-1.303,238768.8600,1119973.7300,-883822,1259719,4626653.0,-1922376.000,182319,-0.356,1044107,3534955
482,3225894,2438202#lW3Cf6pZhUwc,-357081,true,4263325#hWsmg217uK7huQ5YiARth,-0.685,609163.5000,-3332959.0700,976659,1222397,-4338378.0,3712292.000,-2226817,0.417,-879248,-931455
483,-2185709,1698721#e309BFlrNsIN,1829172,true,2978925#QoBQETl7t084JU9SsKVCq,-2.255,638078.6200,1687813.2600,4496634,-3951891,2968078.8,-1307613.000,-517322,0.365,-4234317,144670
484,-4559346,3870438#x44mze2wmeXx,-789615,true,2200355#9UzZUYsnsQTQCac3MKYLO,0.107,-4532680.6100,-3039090.2900,-222997,-406444,-4011270.0,-2273360.000,-947615,-0.388,3245857,1935990
485,-1238500,2886010#35f5kDmmQNIB,-2920341,false,2545808#IJqhiXGLCVxUAFjy1eb0x,-2.867,1231786.0200,-1584951.7900,3349858,-1896429,934220.2,4856812.000,3003776,-0.311,1970060,554690
486,-277521,3670707#nzZeTci4wNSm,-4224252,true,1302280#lsIhfpHerst4mtEuYTnov,-0.486,-778317.5800,-3909345.4100,3328847,-3895426,364451.97,4664502.320,-1050228,-0.241,3553685,4633996
487,-4714665,2100588#vMnjBErjP3Jm,4179235,true,3640045#uc0wjTAKeNc6BKEIU75oH,-0.577,3695592.2600,1980016.7800,4811811,-3190678,-4307511.5,-640576.000,-4841397,0.412,1128688,3779372
488,-3104800,891763#2L1Me9cvepYH,-4102570,true,4076578#QHf3rSVw0ejTDeP1DRZAC,0.629,2076002.0300,-3649412.7200,-2455868,-3840460,2547747.5,-2254608.000,4525565,0.420,-2449884,794561
489,1707277,2508749#E5SoAW18XRMP,-2943021,false,4669933#hcmu1wN2IFnE4Eil5YHtn,-0.998,1021617.8500,-22688.2300,1742481,575409,1624539.4,2403128.000,-708453,-0.372,-1534060,1211689
490,201198,1294113#x3woxsxf7cli,3279956,true,3648073#EqxooriVZlCQWNBCheMME,-1.280,792444.8000,4899825.1300,2631085,-345624,168859.78,2063064.000,-1813071,-0.363,-3487509,-1690584
491,2685990,85549#G9PxJQB0GsX1,-4061249,true,3618124#FOMe8oJw7sqRRaBgbw1kd,1.322,943656.6100,-4434273.6000,-3085259,-3990485,-1815009.6,-4245800.000,1587929,-0.246,4466980,1982633
492,-2795062,3458190#KK4ocyBiCqJ8,-3912383,true,507508#msle9NxldoHtnTG0VJbea,-1.868,-207341.1800,-712507.8000,-3133889,4695820,2045194.4,-4501488.000,-55104,0.425,2640088,-4843640
493,-4288502,3915226#u1ElOD007nss,-2447743,true,3661595#iRZBkn8nv8aL8VlDEQ3m9,2.171,758715.3800,3095977.0600,-3246706,-3874539,2250749.2,-2521232.000,2661939,0.430,-670827,1847570
494,-3254588,664766#0D6DMdK81L2I,-4866004,true,2960151#WRmC4qKYxwXmVS97qsvb4,1.882,-1906103.7700,-1604651.4500,-3251116,-465761,-3709701.8,1792352.000,-1645306,0.255,-2144229,4844607
495,-930063,1935608#Ekhbnu26XB2r,-2394629,true,4841010#6hJx1damGf25HAWsSLXkG,-2.810,3425132.8400,-546534.9400,-1581650,2250659,-758617.44,101710.250,-3948740,0.416,1132522,4264399
496,3613805,4759627#Ie1tJNR934Zv,4815877,false,1040513#Uatq4ZikNUX2KQQN4h22u,2.328,4579430.9700,3382604.3700,-1535017,1638032,4816300.5,-1249456.000,2164350,-0.437,-501017,-4858369
497,-4202026,3998039#ZQb69A5Sw4X4,-4337112,true,3617005#gzonL4QEn22YgJXLn5zPl,1.986,-3325049.5500,4433125.2700,-3492804,3294435,562825.6,-1911416.000,-2846340,0.257,4770800,-2510224
498,-372522,1956066#djuwL46bEtTA,-442412,false,3936924#c2V7hzc3ySmGe3kAhvGyG,-0.649,-890511.6900,-2625554.3900,-1168024,-4171437,4135790.8,1860992.000,-2548294,0.288,-358018,-4968008
499,-99433,3060965#eBmyKI14nAr1,-3332955,false,2760031#b4jGhbh4HAG5nMhgIiLC7,-1.447,3359092.6400,-4741422.2200,190975,1190396,-559650.7,-3721905.500,3155426,0.432,-3835995,2829899
500,-3653985,4199999#eaWudfhWjLT1,3477182,false,4053913#jYIjecmIZpJ1ngWasu639,0.850,-3677603.9800,-1303494.6900,-5003595,1398489,1324740.4,3441408.000,2426499,0.384,2682855,-3314937
501,4824760,3054696#CBBiU9qv4xPB,900731,false,2542885#w8NZGqb4iiy1mNZtNnLc2,0.936,438617.0800,-3853404.8400,-1604425,-3279107,594871.06,4067406.000,-3446047,0.368,-524241,-899419
502,2696866,1304293#30cs9FKxjf5P,-1097254,true,3099827#Wt4d3zJkACggk7dPeUsZP,2.448,-3340833.4900,-2085116.7600,2176901,-2777610,-3137872.8,3724464.000,1313710,0.291,2564627,-342627
503,-2671088,3426988#cJjvfgBpPmDG,-1407548,false,935141#s13nDq3gqTu8PxqZreIEI,0.203,4448902.2300,-697778.3400,-3764842,-1622241,-3825126.8,574296.000,1119187,-0.372,2502920,2587917
504,-4114594,4093781#JvZZb9F9o6Wt,-2447741,true,191461#WpghmkBf6aAqVC8rZopPu,-0.704,-2933542.7900,2058346.6200,2205773,3150562,1942628.5,696096.000,-3260053,-0.442,-1870168,-576359
505,120910,465457#yE4jLKuHXfMc,-4144543,false,4168051#CP8CopjsAM4hc6NkKrAI5,2.895,-961317.5300,2000836.2500,-2120385,-311552,1769247.2,819387.000,4863745,-0.373,-93647,4912209
506,-2555597,2276401#0OtWY7xtMr7q,3786759,false,2897448#8dkBnMhmbkN43hQoqrEO9,0.045,-352413.2500,-3231561.1100,2565717,-2487188,2740629.5,-674008.000,-4904945,-0.364,2328277,4337262
507,2678229,2681926#n1BtxNbpDjD9,-3528065,true,2013712#Xhs2gwS0F1U2v7kEsi8pt,-0.517,2148134.8600,153090.1800,-3265444,4406965,-3391400.0,1619880.000,-4464006,-0.258,3996831,4577387
508,-1309860,3534326#aiEKt1g0ogfi,3768669,true,4592228#e6gMiv63529vYdbJpJYnX,0.269,-4449695.6700,1920712.9700,-4694778,1195766,-2401406.5,-1764232.000,1223106,-0.317,2606710,-4022182
509,-341186,4768944#e2UvIMEhmb9f,1090991,false,4601122#MhGf9amcerdQwVXmuzTI3,-0.069,-1708934.1900,377249.2400,3109940,2576560,-4827396.0,1751364.000,261534,0.306,1037352,3021092
510,-4346641,2446907#SN6TEi3jxVWr,-2335727,true,4724862#3ZnfXZSHHCLEtFWXNFuUw,3.033,-2272774.1700,-3649211.9400,-1361927,3819872,-2372818.5,4568928.000,-3774689,-0.387,-1366760,317409
511,686647,2983246#ZXtU8zIulQbg,-4601320,false,2781730#8Yz6qDuZqXplAzS6aYXm1,-0.711,185746.7700,2717533.7400,-2016763,741603,-4088107.2,574968.000,-3235200,-0.367,-4653186,607406
512,-335603,3530553#SZ4WAAMJGmjc,-3109812,false,2958200#qz7V8yeFQcPz0VFCAISC5,3.084,3434029.8300,3956020.4400,3251724,-974301,2277764.2,-1525472.000,4756384,-0.428,1480581,-1059422
513,-5087847,4476481#VjQjdMs4TTRF,203177,true,3658417#cl8xRcUjDYgqXuAjQ5iKK,-0.981,4644764.6200,-1876214.5800,1054901,-1580154,-1742379.0,4302840.000,-1588757,0.339,3375628,4399257
514,1947566,632098#kcjU04TYFXJY,-2367390,false,1247789#nHOTQbaKOpPYLZSyjPqhr,-1.228,118806.5500,2159266.8100,-4867314,897613,1915704.0,4577936.000,-2090886,0.349,343927,2316607
515,1222840,3475968#GinTIVqAUuhd,-2853797,true,194815#Wq0EShzvonR6W3gQY7LjM,2.139,2317651.8600,-1278366.7700,-3128406,2859908,-4863848.5,1548368.000,4125737,-0.344,-3870575,-4510720
516,1813481,367767#zdlQpiySE6xv,-5052254,true,1067051#CP8CopjsAM4hc6NkKrAI5,0.195,2803445.2200,908919.2400,4530344,-2588919,1937361.1,-3522800.000,-986379,0.446,95650,-2605358
517,1324145,3220995#t6bZ3pLX80Q4,-144958,false,1215652#tvGh0iT8G0wlbB4V6eENL,-1.234,947128.8500,-3446011.9400,1218823,-1311012,664715.3,2931792.000,4225266,-0.358,1698804,1729862
518,2308027,1300851#zwhC6zdRu0jR,2357421,false,2391380#ppQrnc1jOqhGFK2zi1qvF,-1.456,-4427792.0200,-3457508.1900,-4566315,-159459,-1250793.4,3924864.000,-1851871,0.272,-2902238,1482099
519,510992,3054203#xDM61KuSbsQl,514184,false,3212599#eDpcKBAr9Iux26Hau5Ml6,2.766,-3520941.5200,2983105.6900,-4939299,3954645,2879397.5,4215480.000,-4975309,0.273,3739814,4817004
520,351195,1213377#5DJCuuG1U4j7,-642264,true,3149070#bCRtEwOfoCzTGdVD3QJUn,3.232,4869167.5900,-2761009.8500,-528983,762762,-523560.28,3149760.000,921701,-0.374,4568338,-4418444
521,-1365212,494996#Gd4K7TeKivQ4,-1101190,true,432139#CMTuyRH5bh9tKe9K146ho,2.561,-2913486.9600,1875901.5300,-1344369,-3338927,252625.12,661360.000,-2461667,-0.384,2507206,64783
522,1536621,1084322#pAqgJc3Z5nOV,-3741866,true,2917136#2N9OYHdUQ2DysUVrr48pz,2.827,-2836693.4400,-1897273.5700,2276036,-4124745,4384376.0,-5077696.000,3014213,0.397,-1835764,-642787
523,3704189,700115#DHZ4J5wRW0ok,2318290,true,3329107#uCegLFjX0OXGUHf7eSvcO,2.098,838817.1600,-1503548.1700,-5110370,4428404,2204390.0,4216006.000,-1608366,-0.343,-4184621,-831189
524,-3303883,423252#sll5cU1p6bPJ,-3342763,false,4867340#vB7ZMglQAFoAfqpDuoOGJ,-0.134,-2690255.2900,-1508115.6200,461930,1426568,-2218031.2,132816.000,3251874,0.276,-1030028,3608986
525,-1449691,2168023#WPFleD2f6KR6,2893392,true,4763468#eeZLblmKt1EEtJiOPSPiC,2.030,-4263536.5800,3504872.1300,3700467,3399863,1958002.8,4153696.000,2806825,-0.287,2689135,-2972271
526,2235214,635152#j2Wi5HPZcYc9,-1212691,false,3399295#42ueDYpuAGOvEFHWssAMi,-1.704,-659463.7800,1439476.0500,-4209912,3281106,-3756193.8,-398368.000,-1787280,-0.275,-2775884,-2952105
527,4491668,574866#dk6XzucpD3T0,-5103788,false,2411381#PO9SoBpMVKgRtMMg6iXTt,0.587,3807838.3300,-3134594.1300,-3316318,-2461071,-2325818.5,2965848.000,4687052,0.370,2390269,-2006910
528,-5238108,533662#4ux6Kb4iHYUb,-4290729,false,310364#VvL7YghmNv9C0kMWWIn0G,-3.040,-4022371.9500,3908326.0100,1645800,4426259,-3504783.0,4746704.000,3238513,-0.399,4528743,-4077443
529,-1647892,1526278#YaEfmv5VvVjs,-801108,true,1932781#NRLWIwpqzZScRqF6B1pfZ,-2.216,1149995.6400,4684780.5400,-3160252,2556490,-3793285.0,-55376.000,-2150704,0.369,641656,3563447
530,-5147344,4146495#8ht8tAh89bCD,-1959860,true,1384699#WFiXKXfrlPAOVZJ9wnn9F,1.050,-2350709.9500,5147554.7500,192670,5274070,-170858.23,-2708678.000,-461838,-0.421,4882890,-1222906
531,-4341464,2390920#wPSD87OgiASd,2676974,false,4058838#r0Ffn3BB3ckPbb7opDmQD,-1.453,262794.8600,1236364.2300,-976597,1390944,5107453.0,-2121176.000,200269,-0.391,1152406,3902805
532,3561398,2690583#LlYa1Zw745Di,-394481,true,4704761#vE9Mju0ZzAF2Maq08Hwzy,-0.725,672600.5000,-3678080.0700,1077934,1350147,-4788778.0,4097992.000,-2458467,0.452,-970657,-1027180
533,-2412095,1874024#eTSdMov5fGkP,2019372,false,3287281#L8LjsqCM5rTOI5lOaZFnw,-2.505,703736.6200,1862973.7600,4961809,-4360541,3275278.8,-1443563.000,-570372,0.400,-4672398,159895
534,-5029370,4269404#BCRMBNTTOKSN,-871365,true,2427293#rBWUESq9EAgJMWpVGlhEM,0.119,-5000314.1100,-3353892.7900,-246190,-448519,-4426470.0,-2508560.000,-1046415,-0.423,3580879,2136540
535,-1367207,3183044#G2x24DP5oWiB,-3222091,true,2807631#JkMXJqXmKAAVihuJ8A3Vg,-3.167,1357928.5200,-1748814.7900,3694258,-2092129,1030220.2,5356612.000,3313676,-0.346,2173125,611415
536,-305869,4047951#R6w0QGfGI6jR,-4659077,true,1435815#Wq0EShzvonR6W3gQY7LjM,-0.536,-858081.5800,-4311568.4100,3670997,-4295301,401251.97,5144108.320,-1157878,-0.276,3918865,5110296
537,-5198813,2315240#7lW1JNvV5itX,4608110,true,4013221#zJaRvSbSqoyFB3NEik8xS,-0.627,4075239.2600,2183322.2800,5304861,-3518428,-4750711.5,-706176.000,-5338922,0.447,1243776,4166772
538,-3423784,982114#DHC82Dlmk3oa,-4522770,false,4494107#uCegLFjX0OXGUHf7eSvcO,0.714,2288362.5300,-4022556.2200,-2708268,-4234560,2809347.5,-2486208.000,4989890,0.455,-2701510,876211
539,1880872,2764569#yVmRrd3wUTR7,-3244415,false,5146518#36KcupA1i9OxcfneRtK7Q,-1.098,1125509.8500,-24557.7300,1921531,633234,1790939.4,2648328.000,-781853,-0.407,-1690290,1335489
540,221333,1425259#lfafLpHgW13f,3615356,false,4019385#QCMLL5zGIqZkB96wc0pIY,-1.380,873920.8000,5398902.6300,2900235,-381799,185659.78,2274464.000,-1997521,-0.398,-3842370,-1863134
541,2959558,93734#rAXXPVAiaaoH,-4475124,false,3986298#iBNGW6VAiv1os2JfJGPWs,1.477,1040571.1100,-4885742.6000,-3398984,-4396560,-1999009.6,-4678200.000,1750229,-0.281,4921152,2184608
542,-3079236,3808933#asWKr2br2voV,-4309083,true,558917#g0Jg9853x0hwkxsYwjkaG,-2.068,-228619.1800,-784181.3000,-3452795,5173360,2253994.2,-4958488.000,-59960,0.460,2909393,-5336840
543,-4723713,4311744#fs6ZI7issOj3,-2695943,false,4032280#lsIhfpHerst4mtEuYTnov,2.376,835764.3800,3410680.5600,-3575656,-4266789,2478749.2,-2777232.000,2931189,0.465,-739025,2035770
544,-3583709,731885#4juKxSkWtoOH,-5358554,false,3259163#9KHY6anIr7EXqbtGUTzCr,2.032,-2099273.7700,-1766096.4500,-3579416,-512911,-4084901.8,1974352.000,-1811481,0.290,-2361348,5334157
545,-1024227,2130433#BnJ400ACe7xr,-2635779,false,5329358#YMMLaTpNhAmyxff6xXuH9,-3.110,3772034.8400,-602439.9400,-1741800,2477237,-834617.44,112397.750,-4348515,0.451,1246879,4695386
546,3977282,5238799#JwFgF4YhBYkF,5300777,false,1144848#wEP13kkb6lNP46OqYtSha,2.603,5041281.4700,3723426.3700,-1689317,1804138,5301900.5,-1374656.000,2381700,-0.472,-552061,-5348644
547,-4625265,4399991#LligouBIJ1IX,-4772900,true,3980803#cawog1U0l60BqS2JYWUYd,2.206,-3658982.0500,4878329.2700,-3845176,3626335,620425.6,-2103016.000,-3132990,0.292,5250198,-2762247
548,-409991,2151563#9wqnGN23YetP,-487062,false,4331349#IjpNbvxI3iuresjSkpIbM,-0.674,-980218.6900,-2889518.8900,-1285793,-4590550,4550990.5,2048192.000,-2804494,0.323,-393683,-5467571
549,-108795,3367146#Z0CSxe6WXKUv,-3666205,false,3035886#bWP8Al9a8sJGoxbEVeWLO,-1.597,3696641.6400,-5215776.7200,211075,1308771,-615650.7,-4095130.500,3470951,0.467,-4220120,3113399
550,-4019306,4619709#hsfOwcHtY22s,3825157,false,4458366#FTVI3AwUdR7g7YXTn4Xvt,0.955,-4045986.9800,-1434463.6900,-5503470,1538614,1457540.4,3785408.000,2669349,0.419,2951032,-3646262
551,5307154,3359027#JCDZ73BBApVo,990781,false,2795754#faIuUjB0VjientTVYUEqF,1.021,481972.5800,-4238316.3400,-1764500,-3606520,654071.06,4472506.000,-3790822,0.403,-576340,-989269
552,2965193,1433813#OE1tAnYcnH5e,-1206704,false,3407760#9rTtkTb7PgKtznYb8HIgV,2.663,-3673885.9900,-2292529.7600,2393651,-3054560,-3450672.8,4095664.000,1444760,0.326,2820827,-376777
553,-2935863,3766994#vKVQ7PAHpypU,-1546673,true,1028062#2VugIFcj76aGxHfcAUYK4,0.263,4890334.7300,-767494.3400,-4139917,-1783291,-4205127.0,632296.000,1230762,-0.407,2750789,2845967
554,-4523490,4499465#k7t9Qs8mtzby,-2691191,true,209611#ABzDX9mfeC9yjbzltEnHI,-0.754,-3223718.7900,2262679.1200,2424173,3462859,2134628.5,766096.000,-3583953,-0.477,-2056432,-633384
555,132939,510674#CH5dRS9tnTJU,-4555693,true,4580091#UJKhiVUrYsTWCiEM4AeKu,3.145,-1056969.0300,2199509.2500,-2330510,-341777,1943647.2,899537.000,5344520,-0.408,-102499,5399459
556,-2808516,2500818#N06e5UEHkYwK,4160259,true,3183205#CZYHKiAIT6Ja6SG3IArPA,0.010,-387742.2500,-3550820.1100,2819192,-2732388,3011829.5,-740208.000,-5389245,-0.399,2559123,4765712
557,2942096,2946400#ZT9HbxwNAPYW,-3875565,false,2211549#nLMjoLwuYKvX9GK7IKTF3,-0.567,2359304.8600,168783.1800,-3587494,4841986,-3725000.0,1779480.000,-4904206,-0.293,4390133,5027887
558,-1439182,3881599#bdkuaUFENZvK,4138931,true,5044077#ik3Fd6pIRtbV3TbqHLze4,0.300,-4886823.1700,2108930.4700,-5156959,1314341,-2638206.5,-1937532.000,1343256,-0.352,2863828,-4418582
559,-374700,5237011#Nh25G97FSIyW,1197866,false,5052947#7GBHGay96kOrLu9Q0kjsH,-0.119,-1877396.6900,414066.2400,3415315,2829860,-5300996.0,1922764.000,286384,0.341,1140023,3318517
560,-4773623,2685858#mFuDIpne3ukT,-2564177,true,5187655#Lf09oRRBwN6zFvcKgxS22,3.298,-2496096.1700,-4007561.9400,-1495977,4195122,-2604818.5,5016928.000,-4143978,-0.422,-1500790,349234
561,753311,3274693#GdP8stTXh5Ok,-5052320,false,3053707#v4GsbOnLGPej5CiFezC4K,-0.761,203045.7700,2984275.7400,-2213532,813203,-4487307.0,632168.000,-3551859,-0.402,-5108669,666456
562,-367964,3874785#u5yJMBe6iwyF,-3413812,true,3247062#2VugIFcj76aGxHfcAUYK4,3.394,3769881.3300,4341672.4400,3569099,-1070051,2500164.2,-1673472.000,5220534,-0.463,1625728,-1162397
563,-5582911,4912176#vvn8f8cEpWDk,222927,false,4014973#dUN1jHH9Nu1F4lLhHMtsC,-1.081,5097053.6200,-2059128.5800,1156751,-1734104,-1911979.0,4722440.000,-1743793,0.374,3705436,4829007
564,2137407,693115#DHZ4J5wRW0ok,-2598590,false,1368380#ppQrnc1jOqhGFK2zi1qvF,-1.328,130451.5500,2368678.8100,-5340947,985813,2101304.0,5022736.000,-2293736,0.384,378135,2542507
565,1340803,3812856#ciKK6ox30gAF,-3130722,true,213069#7JrJs7o3KLs0GW6GVr5ms,2.304,2542465.8600,-1402765.2700,-3432606,3137758,-5336648.5,1699568.000,4527237,-0.379,-4245841,-4949070
566,1988500,403112#UhvSliCxBeVq,-5541079,false,1169794#QE7H9uzb9rGitwTPw8kar,0.180,3075535.2200,996887.2400,4968444,-2840344,2125361.0,-3863600.000,-1081942,0.481,105463,-2857058
567,1452781,3531947#OJelIYN2DkPC,-159408,false,1332375#obAeWorH9u4VrCWRVu1LF,-1.334,1039320.8500,-3779474.4400,1336273,-1437962,729515.3,3214992.000,4634241,-0.393,1862636,1897262
568,2530235,1426067#1tDGanNH8Ez5,2584496,false,2622154#uIB3RPF126psoByhBWrfb,-1.606,-4854839.5200,-3791694.1900,-5007815,-174959,-1370793.4,4303664.000,-2029671,0.307,-3182169,1625949
569,559436,3347661#HGrtxrglig0U,564259,false,3521834#S9YAS3rdfeY5NuStMhKLs,3.031,-3860301.0200,3269831.6900,-5415449,4335395,3156197.5,4622280.000,-5454559,0.308,4101014,5280716
570,385431,1329461#ReHmQ4X1XJDH,-703864,true,3451570#Xdr5wR492rVndTtf0iBRf,3.562,5338101.0900,-3026048.3500,-580433,835312,-574760.25,3453360.000,1009451,-0.409,5007355,-4843694
571,-1495950,541719#9itVbh36Dmeh,-1206640,false,472660#jFyTDFMB7J0OnDHYWsYQb,2.826,-3193844.4600,2055017.0300,-1473269,-3659627,276625.12,724560.000,-2698292,-0.419,2748662,70883
572,1684606,1187404#BCRMBNTTOKSN,-4100916,true,3196234#h8isMIjxvj9rMjkCBYwSW,3.072,-3107772.9400,-2078560.5700,2494436,-4519620,4804376.0,-5564096.000,3302363,0.432,-2012003,-704887
573,4059062,766740#opxTromZ9P1J,2539965,true,3646863#XkMhQPF5qjaqWhhSo1sFi,2.268,919917.6600,-1647259.1700,-5599289,4851454,2414790.0,4619306.000,-1762916,-0.378,-4585053,-910839
574,-3619741,462889#1WUZqjC2iF7W,-3660988,true,5331124#FOMe8oJw7sqRRaBgbw1kd,-0.144,-2946879.7900,-1652645.1200,505698,1562168,-2429231.2,146216.000,3562324,0.311,-1128418,3953211
575,-1587296,2373662#4ux6Kb4iHYUb,3168242,false,5216518#36KcupA1i9OxcfneRtK7Q,2.230,-4669116.5800,3838691.6300,4053392,3723475,2145202.8,4549696.000,3073275,-0.322,2946060,-3255421
576,2448289,695052#WSIMb87ClqB8,-1328741,false,3721999#Hx2O31VCx4zd2bSeBLznR,-1.904,-721544.7800,1575526.5500,-4610899,3593756,-4112993.8,-436768.000,-1957380,-0.310,-3039663,-3232605
577,4917448,629242#K5y1mfoWX0UN,-5588763,true,2639803#cawog1U0l60BqS2JYWUYd,0.619,4168613.3300,-3431309.1300,-3631268,-2694446,-2547418.5,3247048.000,5130927,0.405,2616671,-2197235
578,-5734098,583463#u4AIbazApdCx,-4696842,true,339331#MuNNDlJzPMSgOuaqnzRsm,-3.290,-4403806.9500,4277552.0100,1801450,4844553,-3836783.0,5195954.000,3545892,-0.434,4957344,-4462693
