201,1930396,1228713#Sib90rbNYMZF,360431,true,1025671#2WUjf1WNSGzV098PD3mhm,0.426,178484.0800,-1543935.8400,-643975,-1314632,239671.1,1636806.000,-1377397,0.158,-211647,-360319
202,1086907,527173#B9F7kECpwuRE,-440554,true,1252232#FdrmgESGNzVdSFMITkWHa,1.158,-1342518.4900,-840638.7600,876401,-1115910,-1261072.8,1497264.000,527410,0.081,1027424,-137727
203,-1082438,1386955#C1wc8GPAmfZP,-572798,true,377618#oGH4k3XJpGC35FD3uwv32,-0.156,1800307.2300,-279482.3400,-1514392,-655941,-1545126.8,226296.000,449737,-0.162,1015706,1039617
204,-1661218,1659677#URhul6nMqY5P,-987041,false,82564#jSRepuU0AWp111whZtQxL,-0.404,-1192486.7900,832351.6200,895373,1276783,790628.44,276096.000,-1316653,-0.232,-752584,-234209
205,48733,194158#pS7DgByzAKhf,-1677643,true,1695808#IJqhiXGLCVxUAFjy1eb0x,1.395,-387408.5300,808798.2500,-859635,-130202,722847.3,338487.000,1979095,-0.163,-40532,1988709
206,-1038083,929899#f67VNvoq7fn7,1545759,false,1182906#QJtVHU4YspNuWrA2e5QPW,0.255,-140439.2500,-1316007.1100,1044867,-1015988,1113429.6,-276808.000,-1999145,-0.154,943201,1766562
207,1095027,1095085#M351CtT7BWvO,-1443065,true,826687#Qz9RRwN4QADxqWcUY4ZVb,-0.217,881114.8600,58932.1800,-1333144,1796836,-1389799.9,662280.000,-1822806,-0.048,1637019,1874387
208,-533928,1450685#7TpiyBpeEFIM,1547094,false,1881134#tsSMCd28NO1YRnbntqoAk,0.086,-1826930.6700,791407.9700,-1921692,484316,-980606.5,-724432.000,502206,-0.107,1063999,-1643782
209,-140102,1960545#boDvnWVkLXCC,449741,true,1890175#lAqqj2kp5YmxKPe7eqWGn,0.231,-698159.1900,156347.2400,1277690,1056760,-1985795.8,722964.000,112434,0.096,421329,1236542
210,-1784752,1013198#Ci1iFlRSOAXu,-965027,true,1948107#uCegLFjX0OXGUHf7eSvcO,1.443,-932842.1700,-1499111.9400,-557627,1568372,-980818.56,1880928.000,-1558955,-0.177,-562577,126459
211,286660,1234567#c6Snd4McVzcr,-1895320,true,1149868#TsWmcOsABlRAHmisBuPOQ,-0.411,81952.7700,1117081.7400,-836152,312003,-1692907.1,231768.000,-1335246,-0.157,-1920288,253106
212,-141437,1465161#DUT6EsCIvz6D,-1285812,false,1225028#49dmbx92QB72KVMLcITsl,1.224,1418920.8300,1642108.4400,1347474,-399801,943364.25,-637472.000,1971484,-0.218,609696,-441572
213,-2117466,1862308#v8iBHfrA0hEt,84677,true,1519078#cHLQVErSLvcWZ9LCwRpZx,-0.381,1931030.6200,-778730.5800,443801,-656454,-724779.0,1785240.000,-658544,0.129,1396780,1820757
214,808523,265993#N1BSeEAh4faw,-980190,true,524243#rLgyE81u2YblxTT38dWd4,-0.628,48936.5500,902794.8100,-2025519,368413,802103.94,1909136.000,-873786,0.139,138676,961207
215,515062,1454640#qUrlp9bcuou8,-1192247,true,85288#vCP8ArN0p4Hj4wWdkgdN6,1.149,968767.8600,-531975.7700,-1303206,1192808,-2027048.4,641168.000,1716737,-0.134,-1618976,-1880620
216,763367,155697#37lW1ML5Bgiq,-2119304,false,450593#rmZkmcaLOFCqPkPNfYU6m,0.285,1170905.2200,381111.2400,1901744,-1080369,809361.1,-1478000.000,-413004,0.236,36769,-1095158
217,552326,1355280#iiw19wFk7ge3,-58258,false,515317#ThJFSZbTptde6QdQ07mPf,-0.634,393976.8500,-1445236.9400,514123,-549312,275915.34,1232592.000,1771416,-0.148,715809,725462
218,974779,549555#TTFs55yCVwJy,994971,false,1006739#7TaZnBvcG6b0WLu0qWC27,-0.556,-1865507.0200,-1452392.1900,-1917315,-66459,-530793.4,1652064.000,-785071,0.062,-1222652,618999
219,220328,1293452#srZ0j5aW48W0,213734,true,1357186#2TNJBC8Valkhy8YxszgOh,1.176,-1484784.5200,1262749.6900,-2082399,1670145,1218597.4,1774680.000,-2099809,0.063,1572611,2034729
220,145779,516876#TyEYl3U0crVe,-272664,true,1334067#cGaGKp4PcZVYtXpWJzncc,1.252,2055566.5900,-1170778.8500,-220283,327462,-216360.27,1328160.000,395201,-0.164,1934233,-1866944
221,-580784,214658#6mCXNnyvIgNs,-468490,false,189013#Wrry7cbfue1q3GNLU25dR,0.971,-1231341.9600,801208.5300,-570969,-1414727,108625.12,282160.000,-1041917,-0.174,1058467,28183
222,648714,465827#qSznH0KVwhMy,-1587566,true,1242545#zSqXA0geIuaeafU4piVCw,1.357,-1210216.4400,-809551.5700,965636,-1755495,1864376.0,-2159296.000,1285313,0.187,-778333,-270187
223,1574948,300365#tNmxjeUwA4qe,988240,false,1422568#4TruAcEIClgUMg91KnC9T,1.078,352214.1600,-641282.1700,-2176859,1890104,941989.94,1796206.000,-681066,-0.133,-1782032,-353289
224,-1408738,185427#sFuyEoJp2Jyb,-1433413,false,2084633#1bl9tgtWD6SSwOo374aCG,-0.074,-1150508.2900,-640938.6200,199319,612968,-950831.3,52416.000,1389174,0.066,-439688,1543636
225,-624058,934189#u3yvo3BfVIGG,1244292,true,2045168#hUQEXU9rQZOhlLr2Rw7Ve,0.830,-1830056.5800,1501955.1300,1582917,1458188,834802.75,1777696.000,1208125,-0.077,1147585,-1273371
226,956767,275752#IJ5aknXty8JA,-516391,true,1463071#FLAvdjDyy09g8NN9B5ehm,-0.504,-286977.7800,623173.0500,-1803987,1405206,-1615393.8,-167968.000,-766680,-0.065,-1193207,-1269105
227,1936988,248613#4vUtVEupjgBW,-2193938,false,1040849#uI5SP9OEtQDVcVfToXdNi,0.395,1643188.3300,-1354304.1300,-1426618,-1060821,-996218.44,1278648.000,2023802,0.160,1031857,-864960
228,-2262168,234856#ciKK6ox30gAF,-1854054,true,136565#dWtfFL7dt7jCFZaUQy3qX,-1.540,-1733761.9500,1692970.0100,711900,1916498,-1512783.0,2051204.000,1394236,-0.189,1957137,-1765943
229,-715381,664540#BcQiaUxzNuGG,-345708,true,838657#30QjcPdTmBAiQbVOnpOo2,-1.016,499919.6400,2028547.5400,-1371052,1102990,-1638084.9,-21776.000,-927952,0.159,273220,1542047
230,-2238295,1802433#BnJ400ACe7xr,-846110,false,602293#rBWUESq9EAgJMWpVGlhEM,0.450,-1022096.9500,2235064.7500,88645,2283820,-79658.24,-1171778.000,-204588,-0.211,2123757,-535531
231,-1887788,1044130#J8UwiH0BisZV,1169174,false,1767771#2VaCsVBrXvnWEJ9SqZzzs,-0.553,118638.8600,538021.2300,-419947,603594,2222653.0,-928376.000,92569,-0.181,502609,1695705
232,1548377,1176294#Kq51DeioCMFB,-170081,true,2056142#cQxXVU6EpT8VYl8kZbRep,-0.485,291978.5000,-1607354.0700,470284,583647,-2086377.9,1783792.000,-1068567,0.242,-422200,-452830
233,-1053776,822206#H1usG5aT8kPE,878172,true,1437145#qxuxWnLfhiwomkHtNKQCP,-1.005,309788.6200,812010.7600,2170759,-1908641,1432078.8,-627863.000,-252072,0.190,-2043912,68545
234,-2209229,1875608#Ekhbnu26XB2r,-380865,false,1065665#QHeGxASE51nmMSaCfyOX6,0.047,-2194513.1100,-1465077.7900,-107029,-196069,-1935270.1,-1097360.000,-453615,-0.213,1570744,933240
235,-594965,1400837#U9BUMaZg62fL,-1411591,false,1236690#3bUAt4M8hzV1yoAKPDWTs,-1.367,601073.5200,-765636.7900,1627858,-917929,454220.2,2357812.000,1454276,-0.136,954732,271065
236,-135781,1784490#S5aK5ATGh4fY,-2050127,false,634605#gz63tzyk0jNhlpYjMIcp1,-0.236,-379497.5800,-1898230.4100,1618097,-1896051,180451.95,2266472.320,-511978,-0.066,1727782,2252496
237,-2293925,1027328#uourBTdLnhJG,2034860,false,1774165#6LyRmpwNoYJo5iKzxAv1Q,-0.327,1797357.2600,963489.2800,2346561,-1551928,-2091511.8,-312576.000,-2353772,0.237,553251,1842372
238,-1509880,440011#Nh25G97FSIyW,-2001570,false,1988933#hcmu1wN2IFnE4Eil5YHtn,0.204,1014199.5300,-1783695.2200,-1193868,-1869960,1239747.4,-1096608.000,2203940,0.245,-1191751,386311
239,839302,1229649#svaAqFMnDU7u,-1436054,true,2287011#e1SrQuunznrtBRCo1PDuE,-0.498,502157.8500,-13340.7300,847231,286284,792539.4,1177128.000,-341453,-0.197,-752910,592689
240,100523,638383#jkPteP2LNDh1,1602956,true,1791510#Hz6hAJ1M4dEHVstpd4K3v,-0.780,385064.8000,2404437.6300,1285335,-164749,84859.78,1006064.000,-890821,-0.188,-1713201,-827834
241,1318150,44624#zwuaHrWOA6hK,-1991874,true,1777251#V0VoW42MY6394MXamb9Y8,0.547,459084.1100,-2176928.6000,-1516634,-1960110,-895009.6,-2083800.000,776429,-0.071,2196120,972758
242,-1374195,1704475#Qb6M4cyphIAZ,-1928883,true,250463#DZD07hnlO5P6BDDKnUgj2,-0.868,-100951.1800,-354140.3000,-1539359,2308117,1001194.3,-2216488.000,-30824,0.250,1293560,-2377640
243,-2112444,1932636#pOsL9ktLehLr,-1206743,true,1808170#JTZj7ZUTci3BC1yG67LBS,1.146,373470.3800,1522459.5600,-1601956,-1913289,1110749.2,-1241232.000,1315689,0.255,-329837,906570
244,-1608980,329168#M2iiJLIggXWt,-2403254,false,1465094#hEQlxgMt5MMkJj9Gbpzj3,1.132,-940253.7700,-797426.4500,-1609616,-230011,-1833701.8,882352.000,-814431,0.080,-1058631,2396857
245,-459243,961480#Gf15nDnepQBC,-1188879,false,2399273#ddVVErXyzdH98Xd4UYgEc,-1.310,1690622.8400,-267009.9400,-780900,1117769,-378617.44,48272.750,-1949865,0.241,560734,2109461
246,1796420,2363764#DoPwpZkhSsQn,2391377,false,518838#r0Ffn3BB3ckPbb7opDmQD,0.953,2270178.4700,1678494.3700,-763517,807502,2388300.5,-623456.000,1077600,-0.262,-245794,-2406994
247,-2085831,1988282#5qKN4qiSlGE5,-2158175,true,1798012#j9i5kHXRGzXnVqga6nqqn,0.886,-1655387.0500,2207105.2700,-1730947,1634935,274825.62,-953416.000,-1413090,0.082,2373810,-1250109
248,-185177,978581#ufQV43PrNa3M,-219162,false,1964799#C89zTNACFC4cGiXv40XUb,-0.524,-441976.6900,-1305731.8900,-579182,-2075875,2059790.8,924992.000,-1267294,0.113,-179693,-2470196
249,-52623,1530060#gcK6y5yTGS7B,-1666705,false,1380756#KO2EanOK2f610Z2wVs7pR,-0.697,1671347.6400,-2369649.7200,90475,598521,-279650.7,-1855780.500,1577801,0.257,-1915367,1412399
250,-1827380,2101452#srZ0j5aW48W0,1737307,false,2031651#oSusEZxhvVNjnVMjgsiZS,0.325,-1835688.9800,-648649.6900,-2504220,697864,660740.4,1721408.000,1212249,0.209,1341970,-1658312
251,2412790,1533044#G2x24DP5oWiB,450481,true,1278540#fLSOY0pe0a409Axsl5Yeu,0.511,221839.5800,-1928847.3400,-804050,-1642045,298871.1,2041906.000,-1722172,0.193,-263746,-450169
252,1355234,656693#GdP8stTXh5Ok,-550004,false,1560165#6LyRmpwNoYJo5iKzxAv1Q,1.373,-1675570.9900,-1048051.7600,1093151,-1392860,-1573872.8,1868464.000,658460,0.116,1283624,-171877
253,-1347213,1726961#FZK6QBglu12z,-711923,false,470539#o1nQfiMIguM3Rrs2MYi2a,-0.096,2241739.7300,-349198.3400,-1889467,-816991,-1925126.8,284296.000,561312,-0.197,1263575,1297667
254,-2070114,2065361#cfwUHwEZepYp,-1230491,false,100714#emEku5G7EuSegFi8nwuW0,-0.454,-1482662.7900,1036684.1200,1113773,1589080,982628.44,346096.000,-1640553,-0.267,-938848,-291234
255,60762,239375#41arVHnPuM9B,-2088793,false,2107848#wEP13kkb6lNP46OqYtSha,1.645,-483060.0300,1007471.2500,-1069760,-160427,897247.3,418637.000,2459870,-0.198,-49384,2475959
256,-1291002,1154316#o8khOhgj9mx6,1919259,true,1468663#HDtR4BoJrBLB4Nq6jruXp,0.220,-175768.2500,-1635266.1100,1298342,-1261188,1384629.6,-343008.000,-2483445,-0.189,1174047,2195012
257,1358894,1359559#6RTgMzxuFbFM,-1790565,false,1024524#kKvKR8GjQCjPNHBvyCXUp,-0.267,1092284.8600,74625.1800,-1655194,2231857,-1723399.9,821880.000,-2263006,-0.083,2030321,2324887
258,-663250,1797958#0l4PEE29myf6,1917356,false,2332983#lToMe5XNggUxw2kk5R1o7,0.117,-2264058.1700,979625.4700,-2383873,602891,-1217406.5,-897732.000,622356,-0.142,1321117,-2040182
259,-173616,2428612#FSnzivTm4HcQ,556616,true,2342000#tiMkJgCsoQpyfoT1j6GBD,0.181,-866621.6900,193164.2400,1583065,1310060,-2459395.8,894364.000,137284,0.131,524000,1533967
260,-2211734,1252149#GPFYf8PzLR2h,-1193477,true,2410900#tIqC4uXLgHmm0UoOVHnPq,1.708,-1156164.1700,-1857461.9400,-691677,1943622,-1212818.6,2328928.000,-1928244,-0.212,-696607,158284
261,353324,1526014#iXwciO3inViP,-2346320,true,1421845#bCYKqbsZrKozew27zQRgS,-0.461,99251.7700,1383823.7400,-1032921,383603,-2092107.1,288968.000,-1651905,-0.192,-2375771,312156
262,-173798,1809393#yBiNrV0zohTo,-1589812,true,1513890#2oql1LLD9GADSG6WLjKgS,1.534,1754772.3300,2027760.4400,1664849,-495551,1165764.2,-785472.000,2435634,-0.253,754843,-544547
263,-2612530,2298003#FLJPk08zfxfF,104427,false,1875634#iC3PKUkG25yWGLTmJUJP8,-0.481,2383319.6200,-961644.5800,545651,-810404,-894379.0,2204840.000,-813580,0.164,1726588,2250507
264,998364,327010#35f5kDmmQNIB,-1211390,true,644834#S9YAS3rdfeY5NuStMhKLs,-0.728,60581.5500,1112206.8100,-2499152,456613,987703.94,2353936.000,-1076636,0.174,172884,1187107
265,633025,1791528#T1MEjbpLJ3VS,-1469172,true,103542#0VJSTniwOYKfNZptriTSM,1.314,1193581.8600,-656374.2700,-1607406,1470658,-2499848.2,792368.000,2118237,-0.169,-1994242,-2318970
266,938386,191042#MUd7tbdggVFl,-2608129,true,553336#B3iiHkU27Wc9KzzDu1oTw,0.270,1442995.2200,469079.2400,2339844,-1331794,997361.1,-1818800.000,-508567,0.271,46582,-1346858
267,680962,1666232#RNPJ1McrF5Ht,-72708,false,632040#Q83hKrW2AQ6QiFwybytqh,-0.734,486168.8500,-1778699.4400,631573,-676262,340715.34,1515792.000,2180391,-0.183,879641,892862
268,1196987,674771#bUIckMgOg6Zv,1222046,false,1237513#Uatq4ZikNUX2KQQN4h22u,-0.706,-2292554.5200,-1786578.1900,-2358815,-81959,-650793.4,2030864.000,-962871,0.097,-1502583,762849
269,268772,1586910#46hw5gUCZGK0,263809,true,1666421#JxLLdtJpfZi7rFz8oPL9V,1.441,-1824144.0200,1549475.6900,-2558549,2050895,1495397.4,2181480.000,-2579059,0.098,1933811,2498441
270,180015,632960#0O99bT6DHOEP,-334264,true,1636567#oqe6rwCVLL9rf1YteIqnN,1.582,2524500.0900,-1435817.3500,-271733,400012,-267560.28,1631760.000,482951,-0.199,2373250,-2292194
271,-711522,261381#ZbRsSkRp3HSP,-573940,true,229534#JeB7Gji4x1KeycFElYf6o,1.236,-1511699.4600,980324.0300,-699869,-1735427,132625.12,345360.000,-1278542,-0.209,1299923,34283
272,796699,568909#q1nilLvwX9Pg,-1946616,true,1521643#23qJ8Bo1h7ipSQsFjPi9D,1.602,-1481295.9400,-990838.5700,1184036,-2150370,2284376.0,-2645696.000,1573463,0.222,-954572,-332287
273,1929821,366990#T4jYFV0Ws1B7,1209915,false,1740324#BNB5JAdelzeoEsfy6HKRL,1.248,433314.6600,-784993.1700,-2665778,2313154,1152390.0,2199506.000,-835616,-0.168,-2182464,-432939
274,-1724596,225064#UjtBdDOdwktd,-1751638,true,2548417#cl8xRcUjDYgqXuAjQ5iKK,-0.084,-1407132.7900,-785468.1200,243087,748568,-1162031.2,65816.000,1699624,0.101,-538078,1887861
275,-761663,1139828#VEqjTh5GWOrp,1519142,false,2498218#pk8VlHuBQhEcnVgt9A0Nm,1.030,-2235636.5800,1835774.6300,1935842,1781800,1022002.75,2173696.000,1474575,-0.112,1404510,-1556521
276,1169842,335652#CEhJgaLOrPLF,-632441,true,1785775#5HJ6l5egIwbaih8oeSOqv,-0.704,-349058.7800,759223.5500,-2204974,1717856,-1972193.8,-206368.000,-936780,-0.100,-1456986,-1549605
277,2362768,302989#6iJuJ3Yj28Gx,-2678913,true,1269271#IeT2bL85GeWwLRKvzgV2I,0.427,2003963.3300,-1651019.1300,-1741568,-1294196,-1217818.5,1559848.000,2467677,0.195,1258259,-1055285
278,-2758158,284657#pkY0xzzPydxl,-2260167,false,165532#7R7ARopUtHoZ1Opewk3Jv,-1.790,-2115196.9500,2062196.0100,867550,2334792,-1844783.0,2500454.000,1701615,-0.224,2385738,-2151193
279,-870799,808163#IK26aVKWVicC,-421608,false,1021011#e1SrQuunznrtBRCo1PDuE,-1.216,608265.6400,2471253.0400,-1669252,1345240,-1997284.9,-27376.000,-1131744,0.194,334626,1878947
280,-2723136,2193110#sKlBAO4phI6f,-1031735,true,732694#8hKOZkRnU600vjYQnAvft,0.550,-1243532.4500,2720479.7500,105983,2782195,-94858.24,-1427928.000,-247463,-0.246,2583613,-650094
281,-2296734,1268595#EGXqQjDRhOeD,1420474,true,2149615#GHPuluzWeBA3U6gzQVfgP,-0.703,142664.8600,654411.7300,-512722,734819,2703453.0,-1127176.000,110519,-0.216,610909,2063555
