813,-8058228,7090654#K0Y5IKOzRV8W,321677,true,5797756#KO2EanOK2f610Z2wVs7pR,-1.581,7358498.6200,-2973698.5800,1666001,-2503854,-2759979.0,6820440.000,-2518970,0.549,5354476,6977757
814,3086609,998203#xDM61KuSbsQl,-3754590,true,1971335#aIN4ijOoP4bh8iOs0YH0b,-1.828,188676.5500,3415738.8100,-7709109,1426813,3029304.0,7246736.000,-3307986,0.559,549178,3672007
815,1930618,5497296#kkHaVYTRl2lB,-4515347,true,304342#9zSvqG9LT3316ZXAdQbVf,3.129,3666535.8600,-2024757.7700,-4953606,4527008,-7700648.5,2455568.000,6534737,-0.554,-6122174,-7140820
816,2863595,579837#U9BUMaZg62fL,-7985204,false,1683509#3IwpeZBAXzZDY4EJllw0P,0.105,4435985.2200,1436727.2400,7158944,-4097469,3065361.0,-5567600.000,-1559754,0.656,154531,-4115558
817,2095964,5086710#ocyYbkawXid9,-231658,false,1915987#geX67hhR8Ag9F23gQ1YxU,-1.834,1500280.8500,-5446786.9400,1923523,-2072712,1053515.4,4630992.000,6679116,-0.568,2681799,2734262
818,3641275,2052147#vW4r9LJZizMf,3719871,false,3776021#vZyPYp4Jf17u2q6B0ziK6,-2.356,-6990077.0200,-5462624.1900,-7215315,-252459,-1970793.4,6197664.000,-2918671,0.482,-4581824,2345199
819,801656,4814954#LygelQXEzQWU,814634,true,5068012#j9i5kHXRGzXnVqga6nqqn,4.356,-5557098.5200,4703461.6900,-7796199,6239145,4540197.5,6656280.000,-7850809,0.483,5907017,7599279
820,556611,1909878#Kf9TwOAEw1fJ,-1011864,true,4964073#EqxooriVZlCQWNBCheMME,5.212,7682768.5900,-4351240.8500,-837683,1198062,-830760.25,4971360.000,1448201,-0.584,7202443,-6969944
821,-2149640,775334#9x36NyfsRI8G,-1733890,false,675265#bMswjY7gPCdWFRZluWNrC,4.151,-4595631.9600,2950594.5300,-2117769,-5263127,396625.12,1040560.000,-3881417,-0.594,3955945,101383
822,2424528,1702817#gPiF7KeAhJj5,-5896166,true,4591727#CJ6xRF5MgMTpGWC9Fgfbp,4.297,-4463170.4400,-2984995.5700,3586436,-6493995,6904376.0,-7996096.000,4743113,0.607,-2893195,-1015387
823,5833430,1099865#vGy8WSGpE5vA,3648340,false,5235646#Gqd4yWkGx23D6AMlzjFOi,3.118,1325420.1600,-2365814.1700,-8043881,6966704,3466790.0,6635806.000,-2535666,-0.553,-6587210,-1309089
824,-5199028,661077#l5NSEPU6Elcn,-5252113,false,7650047#2jUMUGrbjVYMFQYozeD6N,-0.194,-4230002.2900,-2375292.6200,724541,2240168,-3485231.2,213216.000,5114574,0.486,-1620368,5674336
825,-2275324,3401857#aX6vK3SXI3Fw,4542492,true,7481768#bvuGEzaWshDRS953dyJWD,3.230,-6697016.5800,5507789.1300,5818017,5341538,3081202.8,6529696.000,4405525,-0.497,4230685,-4671171
826,3513661,994552#vIRzZ3qFQbET,-1908991,true,5335519#Pu6yQ6cmgMJAAkgesa3iM,-2.904,-1031949.7800,2255779.0500,-6615837,5157006,-5896994.0,-628768.000,-2807880,-0.485,-4358561,-4635105
827,7046348,901119#c0GKeBEW6KlU,-8013638,false,3781913#jYIjecmIZpJ1ngWasu639,0.779,5972488.3300,-4914884.1300,-5206018,-3861321,-3655418.5,4653048.000,7350302,0.580,3748681,-3148860
828,-8214048,832468#k8IevSpmohiZ,-6727404,true,484163#9KHY6anIr7EXqbtGUTzCr,-4.540,-6310981.9500,6123682.0100,2579700,6936020,-5496783.0,7442204.000,5082790,-0.609,7100349,-6388943
829,-2580403,2388016#zA6epi7MJqc0,-1256508,true,3026905#g16xjlxRb9hnY1LQDPhXr,-3.416,1800071.6400,7341013.5400,-4949452,4009990,-5948485.0,-88976.000,-3373456,0.579,1010092,5584847
830,-8056393,6490557#d5N9W1KnxB3x,-3073610,false,2167105#cB9zB9cBGoCNiJVUFLXu3,1.650,-3679322.9500,8060044.7500,296695,8264320,-262058.23,-4245578.000,-719088,-0.631,7642023,-1910281
831,-6795140,3737710#ocyYbkawXid9,4184774,false,6349905#g16xjlxRb9hnY1LQDPhXr,-2.353,406950.8600,1934707.2300,-1533247,2178294,7992253.0,-3313976.000,307969,-0.601,1802203,6109905
832,5574419,4204872#Ywvf28e1duyI,-618881,true,7353380#ppQrnc1jOqhGFK2zi1qvF,-0.965,1053222.5000,-5748806.0700,1685584,2116647,-7491178.0,6412192.000,-3848367,0.662,-1519114,-1601530
833,-3770414,2925842#94mTLNCzyFmY,3160572,true,5137417#cl8xRcUjDYgqXuAjQ5iKK,-4.005,1097684.6200,2913936.7600,7752859,-6812441,5118479.0,-2259263.000,-888672,0.610,-7300884,251245
834,-7849511,6663200#bfchLM1eOj5t,-1361865,false,3788921#rCllKGQjXlAQjtky7KfH2,0.191,-7806115.1100,-5242707.7900,-385351,-700969,-6917670.0,-3919760.000,-1639215,-0.633,5591014,3339840
835,-2139449,4965251#SxnfHygTe59Z,-5032591,false,4378572#zGpNYaM89XIUabu3ldO2c,-4.967,2114783.5200,-2731992.7900,5760658,-3266329,1606220.2,8355412.000,5173076,-0.556,3391518,951765
836,-475957,6311412#q1I2aOdHMXrv,-7268027,false,2237025#Ern1vqekUYlr8fHbDCw1f,-0.836,-1336665.5800,-6724906.4100,5723897,-6694551,622051.94,8021744.320,-1803778,-0.486,6109948,7968096
837,-8103701,3603152#j2Wi5HPZcYc9,7181360,false,6252277#WCFF6PdqKGUBFmbFrwlBm,-0.927,6353121.2600,3403155.2800,8263161,-5484928,-7409911.5,-1099776.000,-8324072,0.657,1934301,6491172
838,-5337688,1524217#XTO7Oh33B4ws,-7043970,false,6999281#L8LjsqCM5rTOI5lOaZFnw,1.224,3562525.5300,-6261417.2200,-4222668,-6599160,4378947.5,-3875808.000,7775840,0.665,-4211269,1366111
839,2922442,4299489#7Q7muRfYMLAX,-5052776,true,8006025#Ern1vqekUYlr8fHbDCw1f,-1.698,1748861.8500,-35774.7300,2995831,980184,2789339.2,4119528.000,-1222253,-0.617,-2627670,2078289
840,342143,2212135#nfygOEFvzK3t,5627756,true,6247260#M8E6kJsP6E59blEBTbPvI,-1.980,1362776.8000,8393367.6300,4515135,-598849,286459.78,3542864.000,-3104221,-0.608,-5971539,-2898434
841,4600966,142844#9Jx821UTDR3Q,-6958374,true,6195345#uwAODlTG7CcSSZe5lkz9W,2.407,1622058.1100,-7594556.6000,-5281334,-6833010,-3103009.5,-7272600.000,2724029,-0.491,7646184,3396458
842,-4784277,5913391#aiN8Twv7fVhT,-6689283,true,867371#P2Ub10e8S3MfG1mU3OTtK,-3.268,-356287.1800,-1214222.3000,-5366231,8038603,3506794.2,-7700488.000,-89096,0.670,4525226,-8296040
843,-7334982,6690852#6PWr65UMhseN,-4185143,true,6256390#OcDP5DRMQKG8GJ3v7oZA0,3.606,1298058.3800,5298901.5600,-5549356,-6620289,3846749.2,-4313232.000,4546689,0.675,-1148213,3164970
844,-5558438,1134602#roSjQoRbcB1C,-8313854,false,5053232#FdrmgESGNzVdSFMITkWHa,2.932,-3258293.7700,-2734766.4500,-5549216,-795811,-6336102.0,3066352.000,-2808531,0.500,-3664065,8271457
845,-1589211,3299386#fue3tvG5t4X4,-4082679,false,8259443#uHaTo7uwHIMKdSLPeug0o,-4.910,5853446.8400,-937869.9400,-2702700,3836705,-1290617.5,176522.750,-6747165,0.661,1933024,7281311
846,6158144,8113834#uhL74RGh7bCB,8210177,false,1770858#iErAIxl9SQMkV46Ultzcz,4.253,7812384.4700,5768358.3700,-2615117,2800774,8215500.5,-2125856.000,3685800,-0.682,-858328,-8290294
847,-7164699,6811700#Y9cFwDKnXuzI,-7387625,true,6163594#0BfBQrr3VzCMkNSEbZ0SL,3.526,-5662577.0500,7549553.2700,-5959405,5617735,966025.6,-3252616.000,-4852890,0.502,8126586,-4274385
848,-634805,3324545#boDvnWVkLXCC,-754962,false,6697899#j4A7YKn0Oa40uxaMmrimE,-0.824,-1518460.6900,-4473305.8900,-1992404,-7105225,7042190.5,3171392.000,-4341694,0.533,-607673,-8464946
849,-164967,5204232#RNPJ1McrF5Ht,-5665705,false,4691016#Cp00nNqS6e7dqv9eq2CWg,-2.497,5721935.6400,-8061903.7200,331675,2019021,-951650.7,-6334480.500,5364101,0.677,-6524873,4814399
850,-6211232,7137966#GA1XOSZi2G5x,5913007,false,6885081#OVnGVFk5xAqwQoovFjQZs,1.585,-6256284.9800,-2220277.6900,-8502720,2379364,2254340.2,5849408.000,4126449,0.629,4560094,-5634212
851,8201518,5185010#35f5kDmmQNIB,1531081,true,4312968#aHAG0ehdLoI4lK7nFTwVi,1.531,742105.5800,-6547785.3400,-2724950,-5570995,1009271.06,6903106.000,-5859472,0.613,-888934,-1528369
852,4575152,2210933#asWKr2br2voV,-1863404,false,5255355#9UzZUYsnsQTQCac3MKYLO,3.953,-5672200.9900,-3537007.7600,3694151,-4716260,-5327472.5,6322864.000,2231060,0.536,4358030,-581677
853,-4524513,5807027#JCDZ73BBApVo,-2381423,false,1585585#gCCcvmfTohdCTukYSfRxz,0.623,7538929.7300,-1185790.3400,-6390367,-2749591,-6485127.0,980296.000,1900212,-0.617,4238003,4394267
854,-6976866,6933569#yVmRrd3wUTR7,-4151891,false,318508#msle9NxldoHtnTG0VJbea,-1.054,-4964774.7900,3488674.1200,3734573,5336638,3286628.5,1186096.000,-5527353,-0.687,-3174016,-975534
855,205116,781973#VqtnbHNcAz8G,-7022593,false,7052334#BWhnBbEjKphwfQrSVv3eL,4.645,-1630878.0300,3391547.2500,-3591260,-523127,2990047.2,1380437.000,8229170,-0.618,-155614,8322959
856,-4326030,3847320#syL77JlioGov,6401259,true,4897747#u0rLYUUWeqioJ0P76R21D,-0.199,-599716.2500,-5466374.1100,4340042,-4203588,4639029.5,-1137408.000,-8295045,-0.609,3944199,7336412
857,4525298,4533241#fAQsqIdTXUwc,-5960565,false,3398574#mxLIQceK8krtq1dEa4SDd,-0.867,3626324.8600,262941.1800,-5519794,7452115,-5726600.0,2737080.000,-7545406,-0.503,6749945,7730887
858,-2215114,5965240#7lW1JNvV5itX,6360506,false,7755171#l3nZmMyjdeugpQXUl5Kt6,0.483,-7509588.1700,3238235.4700,-7930045,2025791,-4059006.5,-2977332.000,2064156,-0.562,4406539,-6796982
859,-575784,8045410#tjAXkCy3wL0V,1839116,true,7763894#4QkYtrXIYZJQpYVx2CPxH,-0.419,-2888171.6900,634968.2400,5247565,4349660,-8142596.0,2951164.000,435484,0.551,1756046,5103067
860,-7335512,4119567#c6Snd4McVzcr,-3934877,true,7964410#Jf2pAgyAJ1XM7wX2IL685,4.888,-3836028.1700,-6157661.9400,-2300277,6446622,-3996818.5,7704928.000,-6359712,-0.632,-2304973,540184
861,1153298,5023372#sf2JXRAutOUX,-7758320,true,4685569#x1wFzZK8M59cwUYu9cugJ,-1.061,306839.7700,4584727.7400,-3394143,1242803,-6882507.0,975368.000,-5451813,-0.612,-7841567,1020756
862,-562130,5940177#WsMNNG72Lwdz,-5237812,true,4980234#h8isMIjxvj9rMjkCBYwSW,5.254,5784990.3300,6655584.4400,5473349,-1644551,3834564.2,-2561472.000,8005434,-0.673,2496613,-1780247
863,-8553292,7526349#2zBoB6sEGnF8,341427,false,6154312#rEmcnNwfzeofbTl6Cm0BN,-1.681,7810787.6200,-3156612.5800,1767851,-2657804,-2929579.0,7240040.000,-2674006,0.584,5684284,7407507
864,3276450,1059220#d7jbl3P0cAga,-3985790,true,2091926#gO9Jj6cMtVEevReT5fqrY,-1.928,200321.5500,3625150.8100,-8182742,1515013,3214904.0,7691536.000,-3510836,0.594,583386,3897907
865,2048581,5834184#rbXidVUD7hBU,-4792272,true,322596#e49CEecTzj4Xg3wHewhz9,3.294,3891349.8600,-2149156.2700,-5257806,4804858,-8173448.5,2606768.000,6936237,-0.589,-6497440,-7579170
866,3038614,615182#92QnG6y2BT6E,-8474029,true,1786252#FFSex759MFWq2r5PGMr0y,0.090,4708075.2200,1524695.2400,7597044,-4348894,3253361.0,-5908400.000,-1655317,0.691,164344,-4367258
867,2224600,5397662#4ux6Kb4iHYUb,-246108,false,2032710#Hkh45BqbwnwjK8MqQUjj9,-1.934,1592472.8500,-5780249.4400,2040973,-2199662,1118315.4,4914192.000,7088091,-0.603,2845631,2901662
868,3863483,2177363#FrIDv8YvkhCG,3946946,false,4006795#x6ZAtfEmBs3YhYpQFHdmf,-2.506,-7417124.5200,-5796810.1900,-7656815,-267959,-2090793.4,6576464.000,-3096471,0.517,-4861755,2489049
869,850100,5108412#q1I2aOdHMXrv,864709,true,5377247#4r8K5mBkaMnrTHlGYiqxq,4.621,-5896458.0200,4990187.6900,-8272349,6619895,4816997.5,7063080.000,-8330059,0.518,6268217,8062991
870,590847,2025962#U3EnbMrIjURy,-1073464,true,5266573#Mn0nALmW1RylkhjVUDePD,5.542,8151702.0900,-4616279.3500,-889133,1270612,-881960.25,5274960.000,1535951,-0.619,7641460,-7395194
871,-2280378,822057#0AGD1DfC7MUf,-1839340,true,715786#d3byN2yYy9kxJhK7y9D7E,4.416,-4875989.4600,3129710.0300,-2246669,-5583827,420625.12,1103760.000,-4118042,-0.629,4197401,107483
872,2572513,1805899#f67VNvoq7fn7,-6255216,true,4870825#No04O79cNP7gdQxxS16y4,4.542,-4734249.9400,-3166282.5700,3804836,-6888870,7324376.0,-8482496.000,5031263,0.642,-3069434,-1077487
873,6188303,1166490#S5aK5ATGh4fY,3870015,false,5553402#uCOmtv5l3MaimMXg7TcrI,3.288,1406520.6600,-2509525.1700,-8532800,7389754,3677190.0,7039106.000,-2690216,-0.588,-6987642,-1388739
874,-5514886,700714#rbx1NlGZ2eXy,-5570338,true,8113831#vbPBNP1JYsqhcfBoeTO4G,-0.204,-4486626.7900,-2519822.1200,768309,2375768,-3696431.2,226616.000,5425024,0.521,-1718758,6018561
875,-2412929,3607496#UisMszobu0t7,4817342,false,7934818#Z6NxyJo8FMCl7FmHCW7E7,3.430,-7102596.5800,5841608.6300,6170942,5665150,3268402.8,6925696.000,4671975,-0.532,4487610,-4954321
876,3726736,1054452#srZ0j5aW48W0,-2025041,true,5658223#2zlzbAyuxmEIpTZU1SckW,-3.104,-1094030.7800,2391829.5500,-7016824,5469656,-6253794.0,-667168.000,-2977980,-0.520,-4622340,-4915605
877,7472128,955495#8ht8tAh89bCD,-8498613,true,4010335#aIN4ijOoP4bh8iOs0YH0b,0.811,6333263.3300,-5211599.1300,-5520968,-4094696,-3877018.5,4934248.000,7794177,0.615,3975083,-3339185
878,-8710038,882269#SKGnWCbc8uVX,-7133517,false,513130#qB3q5H3y74eNVIOZQPdTK,-4.790,-6692416.9500,6492908.0100,2735350,7354314,-5828783.0,7891454.000,5390169,-0.644,7528950,-6774193
879,-2735821,2531639#fCjvAbfouKFG,-1332408,false,3209259#WYMZ5QUHt5JzHkdcyJhxW,-3.616,1908417.6400,7783719.0400,-5247652,4252240,-6307685.0,-94576.000,-3577248,0.614,1071498,5921747
