639,2228062,3276209#y30Do0Bcwvxp,-3847202,true,6099687#Qz9RRwN4QADxqWcUY4ZVb,-1.298,1333293.8500,-28296.7300,2279631,748884,2123739.2,3138728.000,-928653,-0.477,-2002750,1583089
640,261603,1687551#vZpKKN1hxq2T,4286156,true,4762010#6hJx1damGf25HAWsSLXkG,-1.580,1036872.8000,6397057.6300,3438535,-454149,219259.78,2697264.000,-2366421,-0.468,-4552093,-2208234
641,3506694,110104#emJLWfhBgkos,-5302874,true,4722647#AlD4Unklal4BjSTVKX2PC,1.787,1234400.1100,-5788680.6000,-4026434,-5208710,-2367009.5,-5543000.000,2074829,-0.351,5829496,2588558
642,-3647583,4510419#jyVQoS5XwbAO,-5102483,true,661735#joZJFZcI24iLhv1gQ6Paj,-2.468,-271175.1800,-927528.3000,-4090607,6128441,2671594.2,-5872488.000,-69672,0.530,3448004,-6323240
643,-5594136,5104780#N1VtqueNAC4a,-3192343,true,4773650#eZMvycpJgSZ5rUTbGKrhT,2.786,989862.3800,4040087.5600,-4233556,-5051289,2934749.2,-3289232.000,3469689,0.535,-875421,2412170
644,-4241952,866124#suNYfq678KRk,-6343654,false,3857186#2TNJBC8Valkhy8YxszgOh,2.332,-2485613.7700,-2088986.4500,-4236016,-607211,-4835302.0,2338352.000,-2143831,0.360,-2795587,6313257
645,-1212555,2520084#MDMuyHLNCjQW,-3118079,false,6306053#CGZvhRDbt3kPE9FSLvq5f,-3.710,4465838.8400,-714249.9400,-2062100,2930393,-986617.44,133772.750,-5148065,0.521,1475594,5557361
646,4704236,6197144#WXyX9IBn93XH,6270577,false,1353518#36KcupA1i9OxcfneRtK7Q,3.153,5964982.4700,4405070.3700,-1997917,2136350,6273100.5,-1625056.000,2816400,-0.542,-654150,-6329194
647,-5471743,5203894#7DLtgkXvan5N,-5644475,true,4708400#xwa8bTxpd8SNuk6Cq5G2w,2.646,-4326847.0500,5768737.2700,-4549919,4290135,735625.6,-2486216.000,-3706290,0.362,6208994,-3266293
648,-484929,2542557#d5N9W1KnxB3x,-576362,false,5120199#dM0R7pLTfGobaZ08BbT26,-0.724,-1159632.6900,-3417447.8900,-1521330,-5428775,5381390.5,2422592.000,-3316894,0.393,-465013,-6466696
649,-127519,3979508#RMTuulzkfOqr,-4332705,false,3587596#e49CEecTzj4Xg3wHewhz9,-1.897,4371739.6400,-6164485.7200,251275,1545521,-727650.7,-4841580.500,4102001,0.537,-4988371,3680399
650,-4749948,5459128#kIdtaWJ8FW59,4521107,false,5267271#IeT2bL85GeWwLRKvzgV2I,1.165,-4782752.9800,-1696401.6900,-6503220,1818864,1723140.4,4473408.000,3155049,0.489,3487386,-4308912
651,6271942,3967688#lAg3Fcd2MfPe,1170881,true,3301492#r4Z6adghbVdOiNfrQ7P0S,1.191,568683.5800,-5008139.3400,-2084650,-4261345,772471.06,5282706.000,-4480372,0.473,-680538,-1168969
652,3501846,1692853#7WrN8jk5DeTQ,-1425604,false,4023625#qW3GXMXNB8coF7E9dLl9q,3.093,-4339990.9900,-2707355.7600,2827151,-3608460,-4076272.8,4838064.000,1706860,0.396,3333228,-445077
653,-3465413,4447005#o5gdiN6vgNIY,-1824923,false,1213903#e2gim1pbTjxftW1PZHyXr,0.383,5773199.7300,-906926.3400,-4890067,-2105391,-4965127.0,748296.000,1453912,-0.477,3246527,3362067
654,-5341282,5310833#0dLggc8IvOS3,-3178091,false,245910#BskvW1VPDfTLOLhzjD1VF,-0.854,-3804070.7900,2671344.1200,2860973,4087452,2518628.5,906096.000,-4231753,-0.547,-2428960,-747434
655,156998,601107#DOf9QFdLomH6,-5377993,false,5404172#39JXIPy0Vekpppafr3ggs,3.645,-1248272.0300,2596855.2500,-2750760,-402227,2292447.2,1059837.000,6306070,-0.478,-120204,6373959
656,-3314354,2949652#CEhJgaLOrPLF,4907259,true,3754719#34fFmGVESwBuxPU8lNnW6,-0.059,-458400.2500,-4189338.1100,3326142,-3222788,3554229.5,-872608.000,-6357845,-0.469,3020815,5622612
657,3469830,3475347#UsSmKaVteT3V,-4570565,false,2607224#wq1RnjyfjRF3qkrDZ9ENe,-0.667,2781644.8600,200169.1800,-4231594,5712029,-4392200.0,2098680.000,-5784606,-0.363,5176737,5928887
658,-1697826,4576146#Z0CSxe6WXKUv,4879456,false,5947775#5HJ6l5egIwbaih8oeSOqv,0.361,-5761078.1700,2485365.4700,-6081321,1551491,-3111806.5,-2284132.000,1583556,-0.422,3378065,-5211382
659,-441728,6173144#WXyX9IBn93XH,1411616,true,5956596#e49CEecTzj4Xg3wHewhz9,-0.219,-2214321.6900,487700.2400,4026065,3336460,-6248196.0,2265564.000,336084,0.411,1345364,3913367
660,-5627586,3163761#3c531l8b5iRc,-3021077,true,6113240#RG5LQogS7kQLlMWZ07Ke3,3.828,-2942740.1700,-4724261.9400,-1764077,4945622,-3068818.5,5912928.000,-4882556,-0.492,-1768851,412884
661,886640,3857586#CDTLNRQ5iaSk,-5954320,true,3597661#wBcGzpERND3zutfnBB7Rr,-0.861,237643.7700,3517759.7400,-2607069,956403,-5285707.0,746568.000,-4185177,-0.472,-6019635,784556
662,-432686,4563249#cpb8dmTvsrf7,-4021812,true,3824786#d3byN2yYy9kxJhK7y9D7E,4.014,4441584.3300,5112976.4400,4203849,-1261551,2944964.2,-1969472.000,6148834,-0.533,1916023,-1368347
663,-6573038,5783567#c6Snd4McVzcr,262427,false,4728086#6jRbewG612ZQTrpQskQin,-1.281,6001631.6200,-2424956.5800,1360451,-2042004,-2251179.0,5561640.000,-2053864,0.444,4365052,5688507
664,2517088,815150#RqOtoBR4LWno,-3060990,true,1609562#RUvuxNGUbj7bV9HBMSUJG,-1.528,153741.5500,2787502.8100,-6288212,1162213,2472504.0,5912336.000,-2699436,0.454,446552,2994307
665,1576729,4486632#hrZV7bvX06GC,-3684572,true,249578#QHf3rSVw0ejTDeP1DRZAC,2.634,2992093.8600,-1651562.2700,-4041006,3693458,-6282248.5,2001968.000,5330237,-0.449,-4996374,-5825770
666,2338538,473802#IlmDKwobAROX,-6518729,true,1375280#lsIhfpHerst4mtEuYTnov,0.150,3619715.2200,1172823.2400,5844644,-3343194,2501361.0,-4545200.000,-1273067,0.551,125090,-3360458
667,1710054,4153852#6PWr65UMhseN,-188308,false,1565820#qJ1eOZHGfl3IXyqIFV3xg,-1.534,1223704.8500,-4446399.4400,1571173,-1691862,859115.3,3781392.000,5452191,-0.463,2190301,2232062
668,2974651,1676499#yIEnm1oj9zzS,3038646,false,3083701#QKqpmdtIUJFdG09A24rWw,-1.906,-5708934.5200,-4460066.1900,-5890815,-205959,-1610793.4,5061264.000,-2385271,0.377,-3742031,1913649
669,656324,3934578#orinyg6dVMkh,664409,true,4140305#QUMoBC06Lly0ktf2tAGoS,3.561,-4539020.0200,3843283.6900,-6367749,5096895,3709797.5,5435880.000,-6413059,0.378,4823415,6208141
670,453903,1561628#UZLBccxHfjYH,-827064,true,4056571#r9DjaK4CRpDEV4tHnkHg7,4.222,6275968.0900,-3556125.3500,-683333,980412,-677160.25,4060560.000,1184951,-0.479,5885390,-5694194
671,-1757426,635165#g8unpWxtWLl7,-1417540,true,553702#K1csNiJhrNCIerG39Fc8q,3.356,-3754559.4600,2413248.0300,-1731069,-4301027,324625.12,850960.000,-3171542,-0.489,3231575,83083
672,1980575,1393569#yVmRrd3wUTR7,-4819016,true,3754431#qrk9wzRQyfgs4j3433myo,3.562,-3649931.9400,-2441134.5700,2931236,-5309370,5644376.0,-6536896.000,3878663,0.502,-2364480,-829087
673,4768809,899990#T4jYFV0Ws1B7,2983315,false,4282376#C7Duv9CTdG3r98Q2lFRC4,2.608,1082118.6600,-1934681.1700,-6577126,5697554,2835590.0,5425906.000,-2072016,-0.448,-5385916,-1070139
674,-4251456,542164#rAwXWevHER5g,-4297438,true,6258693#qWAp6ek7LpaFWjZKPHdHB,-0.164,-3460128.7900,-1941704.1200,593235,1833368,-2851631.2,173016.000,4183224,0.381,-1325198,4641661
675,-1862507,2784940#zUazsaVwdMMT,3717942,false,6122618#oGH4k3XJpGC35FD3uwv32,2.630,-5480276.5800,4506330.6300,4759242,4370700,2519602.8,5341696.000,3606175,-0.392,3459910,-3821721
676,2874438,814852#6PWr65UMhseN,-1560841,true,4367407#z2GXfhWDr2GsgVHUztL68,-2.304,-845706.7800,1847627.5500,-5412874,4219056,-4826594.0,-513568.000,-2297580,-0.380,-3567222,-3793605
677,5769008,737993#N1BSeEAh4faw,-6558713,true,3096647#AlD4Unklal4BjSTVKX2PC,0.683,4890163.3300,-4024739.1300,-4261168,-3161196,-2990618.5,3809448.000,6018677,0.475,3069475,-2577885
678,-6726078,683065#MZ2aEn07Qggl,-5509067,false,397264#wsvdmbUREEb8iUBr5e7mU,-3.790,-5166676.9500,5016004.0100,2112750,5681140,-4500783.0,6094454.000,4160651,-0.504,5814546,-5233193
679,-2114147,1957147#vW4r9LJZizMf,-1028808,false,2479843#QZqzOhv6rngtmcMi1GCVO,-2.816,1475033.6400,6012897.0400,-4054852,3283240,-4870885.0,-72176.000,-2762080,0.474,825874,4574147
680,-6601868,5318526#GEo0OqDQwiw4,-2516735,true,1775902#wDoElqbulUioPLoEf5kkr,1.350,-3015016.4500,6603799.7500,244683,6769195,-216458.23,-3477128.000,-590463,-0.526,6262457,-1566594
681,-5568302,3064315#uCKiQJu9hxZN,3430874,true,5204371#P2Ub10e8S3MfG1mU3OTtK,-1.903,334872.8600,1585535.7300,-1254922,1784619,6549853.0,-2717576.000,254119,-0.496,1477305,5006355
682,4567908,3447728#rDspcebZASwU,-506681,true,6029071#FLAvdjDyy09g8NN9B5ehm,-0.845,862911.5000,-4713443.0700,1381759,1733397,-6139978.0,5255092.000,-3153417,0.557,-1244886,-1314355
683,-3091255,2399933#asWKr2br2voV,2589972,true,4212349#IjpNbvxI3iuresjSkpIbM,-3.255,900710.6200,2388455.2600,6357334,-5586491,4196879.0,-1851413.000,-729522,0.505,-5986641,205570
684,-6439440,5466302#muilSFBWI5dP,-1116615,true,3108107#uCegLFjX0OXGUHf7eSvcO,0.155,-6403214.6100,-4298300.2900,-315771,-574744,-5672070.0,-3214160.000,-1342815,-0.528,4585947,2738190
685,-1753328,4074148#8OjBMWjIodVJ,-4127341,false,3593102#fG8jkwYfuBHgI9Ml7IPe6,-4.067,1736356.0200,-2240403.7900,4727458,-2679229,1318220.2,6856012.000,4243376,-0.451,2782322,781590
686,-390913,5179681#RfqoTEpvl5Bk,-5963552,true,1836420#i708aKRF5Ss9pbOQ9osnH,-0.686,-1097373.5800,-5518237.4100,4697447,-5494926,511651.97,6582926.320,-1480828,-0.381,5014407,6539196
687,-6651257,2959196#r9Lr8eW0I22T,5894735,true,5132749#767TfXdnfLUenKBsdFKZd,-0.777,5214180.2600,2793238.7800,6784011,-4501678,-6080311.5,-902976.000,-6831497,0.552,1589038,5328972
688,-4380736,1253165#g8unpWxtWLl7,-5783370,true,5746694#8hKOZkRnU600vjYQnAvft,0.969,2925444.0300,-5141986.7200,-3465468,-5416860,3594147.5,-3181008.000,6382865,0.560,-3456390,1121161
689,2401657,3532029#h38QtYow4UM0,-4148595,false,6576271#IeT2bL85GeWwLRKvzgV2I,-1.398,1437185.8500,-30166.2300,2458681,806709,2290139.2,3383928.000,-1002053,-0.512,-2158980,1706889
690,281738,1818697#37lW1ML5Bgiq,4621556,true,5133323#7SYBW7mmYUq5HpDjXJaZp,-1.680,1118348.8000,6896135.1300,3707685,-490324,236059.78,2908664.000,-2550871,-0.503,-4906955,-2380784
691,3780262,118289#JzUePdq4GrS1,-5716749,true,5090822#Lf9xEwFifOkpMyjReaq4z,1.942,1331314.6100,-6240149.6000,-4340159,-5614785,-2551009.5,-5975400.000,2237129,-0.386,6283668,2790533
692,-3931756,4861162#0Q4m5xU6A7Fg,-5499183,true,713144#Pxn1ujqlLyTtPV1LQa6fF,-2.668,-292453.1800,-999201.8000,-4409513,6605982,2880394.2,-6329488.000,-74528,0.565,3717310,-6816440
693,-6029348,5501298#YgNTIXdFMD9Q,-3440543,true,5144335#aIN4ijOoP4bh8iOs0YH0b,2.991,1066911.3800,4354791.0600,-4562506,-5443539,3162749.2,-3545232.000,3738939,0.570,-943619,2600370
694,-4571074,933244#GG1ZrZ6ltGPg,-6836204,true,4156197#ImR6Qhwk4MiKYBtzajT2E,2.482,-2678783.7700,-2250431.4500,-4564316,-654361,-5210502.0,2520352.000,-2310006,0.395,-3012707,6802807
695,-1306719,2714910#46hw5gUCZGK0,-3359229,true,6794400#xwa8bTxpd8SNuk6Cq5G2w,-4.010,4812740.8400,-770154.9400,-2222250,3156971,-1062617.5,144460.250,-5547840,0.556,1589952,5988349
696,5067713,6676317#lAu7yhtZz9Ht,6755477,false,1457853#lfsFM2ZYpLylv5Vw5A5PM,3.428,6426832.9700,4745892.3700,-2152217,2302456,6758700.5,-1750256.000,3033750,-0.577,-705195,-6819469
697,-5894982,5605845#mTJW4peQwD99,-6080262,true,5072199#dM0R7pLTfGobaZ08BbT26,2.866,-4660779.5500,6213941.2700,-4902290,4622035,793225.6,-2677816.000,-3992940,0.397,6688392,-3518316
698,-522398,2738054#LHTzBcvdglKa,-621012,false,5514624#mJ7NlqiQTjgx3Vddk42HQ,-0.749,-1249339.6900,-3681412.3900,-1639098,-5847887,5796590.5,2609792.000,-3573094,0.428,-500678,-6966258
699,-136881,4285689#y6ByQNt1ZCQb,-4665955,false,3863451#j90Mcq4otDVtHnBSoosG0,-2.047,4709288.6400,-6638840.2200,271375,1663896,-783650.7,-5214805.500,4417526,0.572,-5372497,3963899
700,-5115269,5878837#U9BUMaZg62fL,4869082,false,5671723#9A5TeKvWNmokfq654hbkw,1.270,-5151135.9800,-1827370.6900,-7003095,1958989,1855940.4,4817408.000,3397899,0.524,3755563,-4640237
701,6754336,4272018#YesXwzS5LnZo,1260931,false,3554361#2XJkuV2WyIhYuF96Ieu4M,1.276,612039.0800,-5393050.8400,-2244725,-4588757,831671.06,5687806.000,-4825147,0.508,-732637,-1258819
702,3770172,1822373#plx3h6z13nTT,-1535054,true,4331557#w48qrdxKCQejjyIHddWeE,3.308,-4673043.4900,-2914768.7600,3043901,-3885410,-4389072.5,5209264.000,1837910,0.431,3589429,-479227
703,-3730188,4787010#35f5kDmmQNIB,-1964048,false,1306823#U7QC75Vm80FSNGrg7JD8w,0.443,6214632.2300,-976642.3400,-5265142,-2266441,-5345127.0,806296.000,1565487,-0.512,3494396,3620117
704,-5750178,5716517#K6tQAtjg2BJq,-3421541,true,264059#P5zFiQWiLDGKtWl7KwALN,-0.904,-4094246.7900,2875676.6200,3079373,4399748,2710628.5,976096.000,-4555653,-0.582,-2615224,-804459
705,169028,646323#AvpOTHJ6p9M7,-5789143,false,5816213#ITXlpypHyW0LBJ9hlzNp2,3.895,-1343923.5300,2795528.2500,-2960885,-432452,2466847.2,1139987.000,6786845,-0.513,-129057,6861209
706,-3567273,3174069#gI6anrctnFMv,5280759,false,4040476#dSKEQG5wqS1iPwi8InVVV,-0.094,-493729.2500,-4508597.1100,3579617,-3467988,3825429.5,-938808.000,-6842145,-0.504,3251661,6051062
707,3733697,3739820#4ahkI9Gbsx56,-4918065,true,2805062#2VugIFcj76aGxHfcAUYK4,-0.717,2992814.8600,215862.1800,-4553644,6147051,-4725800.0,2258280.000,-6224806,-0.398,5570039,6379387
708,-1827148,4923420#wI2xJuiNQZ8U,5249719,true,6399624#mJ7NlqiQTjgx3Vddk42HQ,0.391,-6198205.6700,2673582.9700,-6543502,1670066,-3348606.5,-2457432.000,1703706,-0.457,3635184,-5607782
709,-475242,6641210#2CJZmSMsvsHB,1518491,false,6408420#i708aKRF5Ss9pbOQ9osnH,-0.269,-2382784.1900,524517.2400,4331440,3589760,-6721796.0,2436964.000,360934,0.446,1448034,4210792
710,-6054567,3402713#Sib90rbNYMZF,-3249527,true,6576032#09uMvBzLqOu3fvuHTMaat,4.093,-3166062.1700,-5082611.9400,-1898127,5320872,-3300818.5,6360928.000,-5251845,-0.527,-1902882,444709
711,953305,4149032#6NZaGYEoWrI4,-6405320,false,3869638#TA321H4GjcBZcxY1srvCf,-0.911,254942.7700,3784501.7400,-2803837,1028003,-5684907.0,803768.000,-4501836,-0.507,-6475118,843606
712,-465047,4907481#VjQjdMs4TTRF,-4325812,false,4113648#0dRVxsx3tfIeXDcgjnA06,4.324,4777435.8300,5498628.4400,4521224,-1357301,3167364.2,-2117472.000,6612984,-0.568,2061171,-1471322
713,-7068101,6219263#Kb3KmDST2r3z,282177,true,5084643#23qJ8Bo1h7ipSQsFjPi9D,-1.381,6453920.6200,-2607870.5800,1462301,-2195954,-2420779.0,5981240.000,-2208899,0.479,4694860,6118257
714,2706928,876168#M2iiJLIggXWt,-3292190,false,1730153#11E989dJdBesurFf9fVJS,-1.628,165386.5500,2996914.8100,-6761844,1250413,2658104.0,6357136.000,-2902286,0.489,480761,3220207
715,1694692,4823520#q2c8wdOXsvMn,-3961497,true,267833#rZsg0uhwUGWS93tQVwSUf,2.799,3216907.8600,-1775960.7700,-4345206,3971308,-6755048.5,2153168.000,5731737,-0.484,-5371641,-6264120
716,2513557,509147#vW4r9LJZizMf,-7007554,true,1478023#S9xr0H0uNIZnaF1tuFRcW,0.135,3891805.2200,1260791.2400,6282744,-3594619,2689361.0,-4886000.000,-1368629,0.586,134904,-3612158
717,1838691,4464805#9xUVIj2DqEEg,-202758,false,1682542#0VJSTniwOYKfNZptriTSM,-1.634,1315896.8500,-4779861.9400,1688623,-1818812,923915.3,4064592.000,5861166,-0.498,2354134,2399462
718,3196859,1801715#72WvkVRfwHnj,3265721,false,3314474#7KL4mobaZhD6bzex30ylc,-2.056,-6135982.0200,-4794252.1900,-6332315,-221459,-1730793.4,5440064.000,-2563071,0.412,-4021962,2057499
719,704768,4228037#wTFSJJwhHRAV,714484,false,4449541#LanoZkqgkhJy8rYnudUod,3.826,-4878379.5200,4130009.6900,-6843899,5477645,3986597.5,5842680.000,-6892309,0.413,5184616,6671854
720,488139,1677711#fc2iXEDsAiz3,-888664,true,4359072#AmlRCNQFHzP6nEf22EKvL,4.552,6744901.5900,-3821163.8500,-734783,1052962,-728360.25,4364160.000,1272701,-0.514,6324408,-6119444
721,-1888164,681888#L3bnVRDfNjeJ,-1522990,true,594223#2zlzbAyuxmEIpTZU1SckW,3.621,-4034916.9600,2592363.5300,-1859969,-4621727,348625.12,914160.000,-3408167,-0.524,3473032,89183
722,2128559,1496652#CEhJgaLOrPLF,-5178066,true,4033530#Vm3x9e8PPSxHiIgev1gkr,3.807,-3921011.4400,-2622421.5700,3149636,-5704245,6064376.0,-7023296.000,4166813,0.537,-2540718,-891187
723,5123683,966615#Ob2YnJLAYQhB,3204990,true,4600133#t7GCJuTEAO9wT3DSsb5BG,2.778,1163219.1600,-2078392.1700,-7066044,6120604,3045990.0,5829206.000,-2226566,-0.483,-5786347,-1149789
724,-4567313,581802#IlmDKwobAROX,-4615663,false,6722478#UsysT21SCYsYhAVl4lZWm,-0.174,-3716753.2900,-2086233.6200,637004,1968968,-3062831.2,186416.000,4493674,0.416,-1423588,4985886
725,-2000113,2990579#wRc98XYUwPtu,3992792,true,6575668#VBqY3DyQ8cHQIUZYHFHM8,2.830,-5885856.5800,4840150.1300,5112167,4694313,2706802.8,5737696.000,3872625,-0.427,3716835,-4104871
726,3087512,874752#IJ5aknXty8JA,-1676891,false,4690111#15r2tFXQgcb2PWQAxhXal,-2.504,-907787.7800,1983678.0500,-5813862,4531706,-5183394.0,-551968.000,-2467680,-0.415,-3831002,-4074105
727,6194788,792368#X60mUMF394Mw,-7043688,false,3325069#7JrJs7o3KLs0GW6GVr5ms,0.715,5250938.3300,-4321454.1300,-4576118,-3394571,-3212218.5,4090648.000,6462552,0.510,3295877,-2768210
728,-7222068,732866#dk6XzucpD3T0,-5915179,false,426230#hK8uIAeMoyVm5H1yQEupq,-4.040,-5548111.9500,5385230.0100,2268400,6099433,-4832783.0,6543704.000,4468031,-0.539,6243147,-5618443
729,-2269566,2100770#Y2ByTfrwxEIg,-1104708,true,2662197#ImR6Qhwk4MiKYBtzajT2E,-3.016,1583379.6400,6455602.5400,-4353052,3525490,-5230085.0,-77776.000,-2965872,0.509,887280,4911047
