746,-306289.21,-4093381.83
747,4859948.58,3628999.54
748,-883070.08,1948432.39
749,2080958.16,2007599.0
750,3267894.22,2027402.56
751,1770672.02,4034579.95
752,2235821.57,5813338.19
753,-4069888.61,6691988.88
754,-6773902.01,5709478.25
755,-5708635.17,3918945.07
756,-5559411.08,-7262862.86
757,-6312324.03,-274169.02
758,5014524.9,-6019617.48
759,-1090907.38,-6421554.6
760,7123547.52,2659373.77
761,4837804.94,1386995.82
762,-4813122.99,-5583255.46
763,-365023.89,4056081.83
764,4307738.71,2867892.42
765,6603854.97,4833379.63
766,-1161790.32,-5067398.38
767,5367883.18,-373548.09
768,6684294.82,6475899.69
769,-3578316.85,4748742.17
770,-5057025.35,5046788.31
771,-7171324.05,-1361729.75
