1,1,5,11,78664.88,20049.1,74333.26,-147100,483299,496099,-483024,-454161,-335318,-165094,385729,8.570,373541
1,1,5,12,-105816.87,-13953.8,352789.05,-550539,37133,187061,-99313,-375774,220381,-8759,269184,-53.140,401310
1,1,6,1,-16106.56,881.8,45313.51,2559,-46788,14968,-60812,-18130,52188,43951,48059,-14.660,9480
1,1,6,2,4454.62,-3583.1,49003.79,26227,36393,49012,-45396,-30887,86699,-64339,-18128,4.470,-86310
1,1,6,3,-13675.57,168.7,-107254.5,27877,116820,54030,16838,-92020,-93061,-38436,5742,-16.590,-164570
1,1,6,4,-182456.34,-6833.6,174222.07,141983,111140,20611,153820,184384,118702,148417,-26945,-1.100,-39802
1,1,6,5,180788.08,-5665.9,-288393.63,250696,-217264,-282095,-201395,-184840,155011,-50674,81835,16.840,-201343
1,1,6,6,-171366.7,15109.9,141142.67,23541,200423,-352502,-73843,-174444,20785,354445,-174515,-25.620,-44517
1,1,6,7,105021.31,-2005.4,161115.97,405584,365890,-127461,-313055,163275,181780,233564,388330,-23.850,-128095
1,1,6,8,331841.38,20402.9,273023.77,-165407,426054,17346,-228280,18675,-216911,-195243,294643,-32.370,-361810
1,1,6,9,406043.03,-199.1,218371.49,-421004,38188,435843,-541761,-392324,-200769,398444,-229830,-13.110,459455
1,1,6,10,86024.88,21718.7,80253.26,-160253,528107,540500,-526076,-496274,-365476,-179704,419921,7.070,406781
1,1,6,11,-115608.87,-14570.6,388885.05,-606273,39968,205190,-108319,-413559,242608,-10509,296031,-54.940,440792
1,1,6,12,301171.56,21123.5,9544.91,-639184,346389,690199,-456251,101219,643393,448042,33316,-13.820,706083
1,1,7,1,-1385.38,-5715.4,27483.79,16194,25199,27848,-29211,-13958,47845,-33600,-7128,5.970,-51995
1,1,7,2,-8939.57,-424.1,-85046.5,23313,92290,42491,13832,-70450,-72849,-30484,6150,-17.350,-129990
1,1,7,3,-159560.34,-6176.2,151806.07,124002,97967,16978,134136,161281,104001,130274,-23337,-1.130,-34892
1,1,7,4,168180.08,-5013.7,-269033.63,234260,-203339,-263388,-187736,-172769,144615,-46654,75792,16.798,-187906
1,1,7,5,-166534.7,14737.2,137462.67,22691,194634,-342964,-71730,-169815,20032,344858,-169669,-25.830,-43119
1,1,7,6,105021.31,-2005.4,161115.97,405584,365890,-127461,-313055,163275,181780,233564,388330,-23.850,-128095
1,1,7,7,338625.38,20621.8,278671.77,-168767,435118,17688,-232929,19202,-221376,-199150,300830,-32.100,-369532
1,1,7,8,421179.03,59.2,226691.49,-436496,39423,451693,-561515,-406786,-208498,413432,-238611,-12.390,476174
1,1,7,9,90440.88,22720.5,83805.26,-168146,554993,567141,-551908,-521541,-383570,-188470,440437,6.170,426724
1,1,7,10,-122136.87,-14981.9,412949.05,-643429,41858,217276,-114323,-438749,257426,-11676,313929,-56.140,467113
1,1,7,11,321491.56,22353.1,10344.91,-683150,369952,737739,-487454,108323,687784,478929,35789,-15.820,755795
1,1,7,12,-547366.8,24975.3,-630860.97,-699466,-613944,-684387,68984,-171485,-1908,-834517,-474077,-47.300,-135875
1,1,8,1,-1835.57,-1313.6,-51734.5,16467,55496,25182,9323,-38095,-42530,-18556,6762,-18.490,-78121
1,1,8,2,-121400.35,-5080.5,114446.07,94035,76012,10922,101329,122776,79498,100036,-17323,-1.180,-26708
1,1,8,3,142964.08,-3709.1,-230313.63,201388,-175488,-225974,-160418,-148627,123823,-38613,63706,16.714,-161032
1,1,8,4,-152038.7,13619.2,126422.67,20143,177267,-314350,-65391,-155931,17776,316098,-155131,-26.460,-38923
1,1,8,5,99901.31,-1720.2,153691.97,386247,348712,-121761,-297841,155351,172862,222805,369680,-23.650,-122282
1,1,8,6,331841.38,20402.9,273023.77,-165407,426054,17346,-228280,18675,-216911,-195243,294643,-32.370,-361810
1,1,8,7,421179.03,59.2,226691.49,-436496,39423,451693,-561515,-406786,-208498,413432,-238611,-12.390,476174
1,1,8,8,91912.88,23054.5,84989.26,-170776,563954,576021,-560518,-529964,-389602,-191392,447275,5.870,433372
1,1,8,9,-125400.87,-15187.5,424981.05,-662007,42803,223319,-117325,-451344,264835,-12259,322878,-56.740,480274
1,1,8,10,333683.56,23090.8,10824.91,-709530,384090,766263,-506175,112585,714419,497462,37273,-17.020,785623
1,1,8,11,-573030.8,25835.9,-661068.97,-732982,-643255,-716536,72086,-179611,-2219,-874264,-496279,-47.700,-142569
1,1,8,12,387126.28,-13143.0,583469.3,-152802,363065,777497,-572364,-711488,235287,-638082,-683081,10.570,416892
1,1,9,1,-67976.35,-3546.5,62142.07,52080,45275,2444,55399,68869,45195,57702,-8904,-1.250,-15251
1,1,9,2,105140.08,-1752.3,-172233.63,152080,-133711,-169853,-119441,-112414,92635,-26552,45577,16.588,-120721
1,1,9,3,-127878.71,11755.8,108022.67,15895,148322,-266660,-54827,-132789,14015,268164,-130901,-27.510,-31930
1,1,9,4,89661.31,-1149.6,138843.97,347573,314356,-110362,-267411,139503,155026,201288,332380,-23.250,-110655
1,1,9,5,311489.38,19746.2,256079.77,-155329,398861,16319,-214334,17094,-203516,-183520,276084,-33.180,-338646
1,1,9,6,406043.03,-199.1,218371.49,-421004,38188,435843,-541761,-392324,-200769,398444,-229830,-13.110,459455
1,1,9,7,90440.88,22720.5,83805.26,-168146,554993,567141,-551908,-521541,-383570,-188470,440437,6.170,426724
1,1,9,8,-125400.87,-15187.5,424981.05,-662007,42803,223319,-117325,-451344,264835,-12259,322878,-56.740,480274
1,1,9,9,337747.56,23336.7,10984.91,-718323,388803,775771,-512416,114006,723297,503639,37768,-17.420,795565
1,1,9,10,-585862.8,26266.1,-676172.97,-749740,-657911,-732611,73637,-183674,-2375,-894138,-507380,-47.900,-145917
1,1,9,11,399510.28,-13312.2,601421.3,-157379,374346,801966,-589975,-733915,242921,-658126,-704667,11.650,430118
1,1,9,12,165614.77,-6271.3,201657.55,-211299,542707,521336,607308,529278,-353071,-46764,-924539,35.880,-734555
1,1,10,1,54708.08,856.8,-94793.63,86336,-78009,-95026,-64805,-64130,51051,-10470,21404,16.420,-66973
1,1,10,2,-94054.71,9147.0,82262.67,9949,107799,-199894,-40036,-100392,8749,201056,-96979,-28.980,-22140
1,1,10,3,74301.31,-293.8,116571.97,289562,262822,-93262,-221767,115731,128272,169012,276431,-22.650,-93216
1,1,10,4,277569.38,18651.6,227839.77,-138531,353540,14607,-191092,14459,-181191,-163983,245151,-34.530,-300039
1,1,10,5,375771.03,-715.8,201731.49,-390020,35719,404145,-502254,-363399,-185311,368470,-212268,-14.550,426015
1,1,10,6,86024.88,21718.7,80253.26,-160253,528107,540500,-526076,-496274,-365476,-179704,419921,7.070,406781
1,1,10,7,-122136.87,-14981.9,412949.05,-643429,41858,217276,-114323,-438749,257426,-11676,313929,-56.140,467113
1,1,10,8,333683.56,23090.8,10824.91,-709530,384090,766263,-506175,112585,714419,497462,37273,-17.020,785623
1,1,10,9,-585862.8,26266.1,-676172.97,-749740,-657911,-732611,73637,-183674,-2375,-894138,-507380,-47.900,-145917
1,1,10,10,403638.28,-13368.6,607405.3,-158904,378107,810123,-595845,-741390,245466,-664808,-711863,12.010,434527
1,1,10,11,168526.77,-6383.8,205561.55,-215311,552678,530823,618502,538954,-359608,-47527,-941519,36.700,-748267
1,1,10,12,49649.31,44602.4,281997.37,330046,-834119,391383,-429541,-814507,1068266,-1167004,936507,-45.820,304851
1,1,11,1,-50566.71,5792.9,49142.67,2303,55698,-114051,-21020,-58737,1979,114775,-53365,-30.870,-9553
1,1,11,2,53821.31,847.3,86875.97,212214,194110,-70464,-160908,84035,92600,125978,201831,-21.850,-69963
1,1,11,3,230081.38,17119.3,188303.77,-115015,290090,12211,-158551,10770,-149936,-136631,201846,-36.420,-245989
1,1,11,4,330363.03,-1490.9,176771.49,-343544,32016,356596,-442994,-320011,-162123,323508,-185925,-16.710,375856
1,1,11,5,78664.88,20049.1,74333.26,-147100,483299,496099,-483024,-454161,-335318,-165094,385729,8.570,373541
1,1,11,6,-115608.87,-14570.6,388885.05,-606273,39968,205190,-108319,-413559,242608,-10509,296031,-54.940,440792
1,1,11,7,321491.56,22353.1,10344.91,-683150,369952,737739,-487454,108323,687784,478929,35789,-15.820,755795
1,1,11,8,-573030.8,25835.9,-661068.97,-732982,-643255,-716536,72086,-179611,-2219,-874264,-496279,-47.700,-142569
1,1,11,9,399510.28,-13312.2,601421.3,-157379,374346,801966,-589975,-733915,242921,-658126,-704667,11.650,430118
1,1,11,10,168526.77,-6383.8,205561.55,-215311,552678,530823,618502,538954,-359608,-47527,-941519,36.700,-748267
1,1,11,11,50065.31,44915.1,284397.37,332816,-841097,394587,-433169,-821362,1077199,-1176664,944312,-46.220,307468
1,1,11,12,1238654.4,3438.3,1054626.27,-223611,-544992,-72895,578318,-38829,348522,655134,-209904,59.830,-157004
1,1,12,1,28221.31,2273.7,49755.97,115529,108220,-41965,-84834,44415,48010,72185,108582,-20.850,-40896
1,1,12,2,169025.38,15149.1,137471.77,-84779,208512,9131,-116714,6027,-109751,-101464,146167,-38.850,-176496
1,1,12,3,269819.03,-2524.3,143491.49,-281576,27078,293199,-363980,-262161,-131206,263559,-150801,-19.590,308977
1,1,12,4,68360.88,17711.6,66045.26,-128684,420567,433938,-422750,-395204,-293098,-144641,337859,10.670,327006
1,1,12,5,-105816.87,-13953.8,352789.05,-550539,37133,187061,-99313,-375774,220381,-8759,269184,-53.140,401310
1,1,12,6,301171.56,21123.5,9544.91,-639184,346389,690199,-456251,101219,643393,448042,33316,-13.820,706083
1,1,12,7,-547366.8,24975.3,-630860.97,-699466,-613944,-684387,68984,-171485,-1908,-834517,-474077,-47.300,-135875
1,1,12,8,387126.28,-13143.0,583469.3,-152802,363065,777497,-572364,-711488,235287,-638082,-683081,10.570,416892
1,1,12,9,165614.77,-6271.3,201657.55,-211299,542707,521336,607308,529278,-353071,-46764,-924539,35.880,-734555
1,1,12,10,49649.31,44602.4,281997.37,330046,-834119,391383,-429541,-814507,1068266,-1167004,936507,-45.820,304851
1,1,12,11,1238654.4,3438.3,1054626.27,-223611,-544992,-72895,578318,-38829,348522,655134,-209904,59.830,-157004
1,1,12,12,619067.44,48349.8,599333.0,-32781,-18366,-1354651,-444851,27399,820900,-137169,881175,27.240,-1337069
1,2,1,1,-8773.99,-9907.6,-19219.9,8489,13243,10648,-9235,7498,3152,4324,1600,-50.010,-1464
1,2,1,2,-12402.02,3192.0,19513.47,-32026,-9005,12448,4832,1298,25961,31702,-9204,-8.783,-39828
1,2,1,3,-28465.58,8130.9,-36556.32,-18621,-24252,5385,-39137,52895,-8068,-59034,25143,1.580,10227
1,2,1,4,-11194.76,4718.0,-54172.82,2679,-59165,-51473,-68399,63724,15720,6926,-54290,50.120,67053
1,2,1,5,-22634.56,104.3,81665.51,7960,-73158,24907,-100632,-26009,91526,79217,84320,-14.100,22121
1,2,1,6,4454.62,-3583.1,49003.79,26227,36393,49012,-45396,-30887,86699,-64339,-18128,4.470,-86310
1,2,1,7,-8939.57,-424.1,-85046.5,23313,92290,42491,13832,-70450,-72849,-30484,6150,-17.350,-129990
1,2,1,8,-121400.35,-5080.5,114446.07,94035,76012,10922,101329,122776,79498,100036,-17323,-1.180,-26708
1,2,1,9,105140.08,-1752.3,-172233.63,152080,-133711,-169853,-119441,-112414,92635,-26552,45577,16.588,-120721
1,2,1,10,-94054.71,9147.0,82262.67,9949,107799,-199894,-40036,-100392,8749,201056,-96979,-28.980,-22140
1,2,1,11,53821.31,847.3,86875.97,212214,194110,-70464,-160908,84035,92600,125978,201831,-21.850,-69963
1,2,1,12,169025.38,15149.1,137471.77,-84779,208512,9131,-116714,6027,-109751,-101464,146167,-38.850,-176496
1,2,2,1,-12402.02,3192.0,19513.47,-32026,-9005,12448,4832,1298,25961,31702,-9204,-8.783,-39828
1,2,2,2,-35953.58,7714.5,-45420.32,-25201,-33458,7090,-51428,67578,-9819,-77462,32329,2.240,16095
1,2,2,3,-16314.76,5336.2,-77212.82,1702,-86463,-73406,-105745,96709,19576,12055,-80439,50.960,95791
1,2,2,4,-32426.56,-1061.9,136193.51,16061,-112713,39815,-160362,-37828,150533,132116,138711,-13.260,41083
1,2,2,5,13798.62,-171.3,83435.79,42279,54303,82875,-71292,-57973,148865,-113520,-35728,2.070,-141215
1,2,2,6,-20779.57,1058.2,-140566.5,34723,153614,71338,21347,-124375,-123379,-50364,5130,-15.450,-216440
1,2,2,7,-212984.34,-7710.2,204110.07,165957,128704,25455,180066,215188,138304,172607,-31756,-1.060,-46348
1,2,2,8,193396.08,-6318.2,-307753.63,267132,-231190,-300802,-215054,-196911,165407,-54694,87878,16.882,-214780
1,2,2,9,-171366.7,15109.9,141142.67,23541,200423,-352502,-73843,-174444,20785,354445,-174515,-25.620,-44517
1,2,2,10,99901.31,-1720.2,153691.97,386247,348712,-121761,-297841,155351,172862,222805,369680,-23.650,-122282
1,2,2,11,304705.38,19527.3,250431.77,-151969,389797,15977,-209686,16567,-199051,-179613,269897,-33.450,-330925
1,2,2,12,360635.03,-974.2,193411.49,-374528,34485,388295,-482501,-348936,-177582,353483,-203487,-15.270,409295
1,2,3,1,-28465.58,8130.9,-36556.32,-18621,-24252,5385,-39137,52895,-8068,-59034,25143,1.580,10227
1,2,3,2,-16314.76,5336.2,-77212.82,1702,-86463,-73406,-105745,96709,19576,12055,-80439,50.960,95791
1,2,3,3,-35690.56,-1450.7,154369.51,18762,-125898,44784,-180272,-41768,170202,149749,156842,-12.980,47404
1,2,3,4,18470.62,1534.5,100651.79,50305,63258,99806,-84240,-71516,179948,-138111,-44528,0.870,-168667
1,2,3,5,-27883.57,1947.6,-173878.5,41569,190408,88647,25856,-156730,-153698,-62292,4518,-14.310,-268309
1,2,3,6,-274040.34,-9463.3,263886.07,213905,163832,35144,232557,276796,177508,220989,-41378,-0.980,-59442
1,2,3,7,256436.08,-9579.6,-404553.63,349312,-300817,-394336,-283349,-257266,217387,-74796,118093,17.092,-281965
1,2,3,8,-229350.7,19582.1,185302.67,33735,269891,-466958,-99198,-229983,29811,469486,-232667,-23.100,-61300
1,2,3,9,135741.31,-3717.1,205659.97,521606,468958,-161659,-404344,210819,235288,298116,500229,-25.050,-162975
1,2,3,10,413249.38,23029.8,340799.77,-205721,534825,21453,-284063,24999,-270491,-242132,368881,-29.130,-454467
1,2,3,11,496859.03,1351.0,268291.49,-513956,45595,530940,-660282,-479099,-247145,488368,-282516,-8.790,559773
1,2,3,12,103688.88,25725.9,94461.26,-191822,635648,647062,-629402,-597344,-437854,-214768,501983,3.470,486555
1,2,4,1,-11194.76,4718.0,-54172.82,2679,-59165,-51473,-68399,63724,15720,6926,-54290,50.120,67053
1,2,4,2,-32426.56,-1061.9,136193.51,16061,-112713,39815,-160362,-37828,150533,132116,138711,-13.260,41083
1,2,4,3,18470.62,1534.5,100651.79,50305,63258,99806,-84240,-71516,179948,-138111,-44528,0.870,-168667
1,2,4,4,-30251.57,2244.1,-184982.5,43851,202673,94416,27359,-167515,-163804,-66268,4314,-13.930,-285599
1,2,4,5,-304568.34,-10339.9,293774.07,237879,181396,39989,258803,307600,197110,245179,-46189,-0.940,-65989
1,2,4,6,294260.1,-11536.5,-462633.63,398620,-342594,-450457,-324326,-293479,248575,-86857,136222,17.218,-322276
1,2,4,7,-268006.72,22563.5,214742.67,40531,316203,-543262,-116102,-267009,35829,546181,-271435,-21.420,-72488
1,2,4,8,161341.31,-5143.5,242779.97,618291,554848,-190158,-480418,250439,279878,351909,593478,-26.050,-192041
1,2,4,9,494657.38,25656.8,408575.77,-246035,643596,25561,-339846,31323,-324071,-289022,443119,-25.890,-547124
1,2,4,10,602811.0,3159.5,326531.49,-622400,54237,641886,-798557,-580336,-301249,593279,-343983,-3.750,676811
1,2,4,11,127240.88,31068.8,113405.26,-233914,779035,789146,-767170,-732104,-534358,-261520,611399,-1.330,592922
1,2,4,12,-164568.88,-17654.9,569365.05,-884943,54143,295836,-153349,-602484,353743,-19258,430266,-63.940,638203
1,2,5,1,-22634.56,104.3,81665.51,7960,-73158,24907,-100632,-26009,91526,79217,84320,-14.100,22121
1,2,5,2,13798.62,-171.3,83435.79,42279,54303,82875,-71292,-57973,148865,-113520,-35728,2.070,-141215
1,2,5,3,-27883.57,1947.6,-173878.5,41569,190408,88647,25856,-156730,-153698,-62292,4518,-14.310,-268309
1,2,5,4,-304568.34,-10339.9,293774.07,237879,181396,39989,258803,307600,197110,245179,-46189,-0.940,-65989
1,2,5,5,306868.1,-12188.7,-481993.63,415056,-356519,-469163,-337985,-305550,258971,-90878,142266,17.260,-335713
1,2,5,6,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
1,2,5,7,176701.31,-5999.4,265051.97,676302,606382,-207257,-526062,274211,306632,384184,649428,-26.650,-209480
1,2,5,8,548929.4,27408.0,453759.77,-272911,716110,28299,-377035,35539,-359791,-320281,492611,-23.730,-608896
1,2,5,9,678491.0,4451.3,368131.49,-699860,60409,721133,-897324,-652649,-339896,668215,-387888,-0.150,760410
1,2,5,10,144904.88,35075.9,127613.26,-265483,886575,895708,-870496,-833174,-606736,-296584,693461,-4.930,672696
1,2,5,11,-187416.88,-19094.3,653589.05,-1014989,60758,338137,-174363,-690649,405606,-23340,492909,-68.140,730329
1,2,5,12,496243.56,32927.2,17224.91,-1061260,572597,1146581,-755798,169417,1069549,744563,57058,-33.020,1183321
1,2,6,1,4454.62,-3583.1,49003.79,26227,36393,49012,-45396,-30887,86699,-64339,-18128,4.470,-86310
1,2,6,2,-20779.57,1058.2,-140566.5,34723,153614,71338,21347,-124375,-123379,-50364,5130,-15.450,-216440
1,2,6,3,-274040.34,-9463.3,263886.07,213905,163832,35144,232557,276796,177508,220989,-41378,-0.980,-59442
1,2,6,4,294260.1,-11536.5,-462633.63,398620,-342594,-450457,-324326,-293479,248575,-86857,136222,17.218,-322276
1,2,6,5,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
1,2,6,6,181821.31,-6284.6,272475.97,695639,623560,-212957,-541277,282135,315550,394943,668078,-26.850,-215294
1,2,6,7,576065.4,28283.7,476351.77,-286349,752367,29669,-395630,37647,-377651,-335911,517357,-22.650,-639781
1,2,6,8,723899.0,5226.4,393091.49,-746336,64113,768681,-956585,-696036,-363083,713177,-414231,2.010,810569
1,2,6,9,156680.88,37747.4,137085.26,-286529,958268,966749,-939380,-900554,-654988,-319959,748169,-7.330,725879
1,2,6,10,-203736.88,-20122.4,713749.05,-1107879,65483,368352,-189373,-753624,442651,-26257,537654,-71.140,796132
1,2,6,11,545011.56,35878.1,19144.91,-1166779,629149,1260677,-830685,186466,1176088,818693,62993,-37.820,1302630
1,2,6,12,-932326.8,37883.7,-1083980.97,-1202206,-1053609,-1166627,115514,-293375,-6580,-1430718,-807107,-53.300,-236288
1,2,7,1,-8939.57,-424.1,-85046.5,23313,92290,42491,13832,-70450,-72849,-30484,6150,-17.350,-129990
1,2,7,2,-212984.34,-7710.2,204110.07,165957,128704,25455,180066,215188,138304,172607,-31756,-1.060,-46348
1,2,7,3,256436.08,-9579.6,-404553.63,349312,-300817,-394336,-283349,-257266,217387,-74796,118093,17.092,-281965
1,2,7,4,-268006.72,22563.5,214742.67,40531,316203,-543262,-116102,-267009,35829,546181,-271435,-21.420,-72488
1,2,7,5,176701.31,-5999.4,265051.97,676302,606382,-207257,-526062,274211,306632,384184,649428,-26.650,-209480
1,2,7,6,576065.4,28283.7,476351.77,-286349,752367,29669,-395630,37647,-377651,-335911,517357,-22.650,-639781
1,2,7,7,739035.0,5484.8,401411.49,-761828,65347,784530,-976338,-710499,-370813,728165,-423012,2.730,827289
1,2,7,8,162568.88,39083.1,141821.26,-297052,994115,1002270,-973822,-934244,-679114,-331647,775523,-8.530,752471
1,2,7,9,-213528.88,-20739.2,749845.05,-1163613,68318,386481,-198379,-791409,464878,-28006,564501,-72.940,835615
1,2,7,10,577523.56,37845.4,20424.91,-1237125,666851,1336740,-880610,197832,1247114,868113,66950,-41.020,1382170
1,2,7,11,-996486.8,40035.1,-1159500.97,-1285996,-1126887,-1247000,123269,-313690,-7359,-1530085,-862612,-54.300,-253023
1,2,7,12,684342.25,-17203.1,1014317.3,-262638,633821,1364753,-995022,-1249724,418500,-1119141,-1201157,36.490,734326
1,2,8,1,-121400.35,-5080.5,114446.07,94035,76012,10922,101329,122776,79498,100036,-17323,-1.180,-26708
1,2,8,2,193396.08,-6318.2,-307753.63,267132,-231190,-300802,-215054,-196911,165407,-54694,87878,16.882,-214780
1,2,8,3,-229350.7,19582.1,185302.67,33735,269891,-466958,-99198,-229983,29811,469486,-232667,-23.100,-61300
1,2,8,4,161341.31,-5143.5,242779.97,618291,554848,-190158,-480418,250439,279878,351909,593478,-26.050,-192041
