1611,1.025060494E7,2937395.82
1612,-1.018512299E7,-1.181205546E7
1613,-773023.89,8584881.83
1614,9108538.71,6063892.42
1615,1.393425497E7,1.020537963E7
1616,-2453790.32,-1.069779838E7
1617,1.132468318E7,-795148.09
1618,1.408269482E7,1.364309969E7
1619,-7535916.85,9998342.17
1620,-1.064662535E7,1.060918831E7
1621,-1.508652405E7,-2857729.75
1622,-7737485.74,4393664.99
1623,1.511483478E7,617285.88
1624,-1139776.1,-4203430.34
1625,9317889.89,4897807.73
1626,-7814762.34,1.479351838E7
1627,-6240657.71,-1.010798195E7
1628,1.118207401E7,-1.13273105E7
1629,-6979750.0,1.430849068E7
1630,6938566.85,-2086757.83
1631,1.017445659E7,-263686.01
1632,1.195363693E7,-8436433.84
1633,-7543691.1,-286656.21
1634,-1.547129618E7,-1.20428061E7
1635,-8219227.74,-1.455396491E7
1636,1.525746786E7,1.063726134E7
1637,1.472658534E7,1.202497769E7
1638,945703.24,1.42890511E7
1639,4939965.93,3987294.14
1640,5239788.66,7790687.23
1641,8747855.68,2950307.37
1642,1832886.11,3186839.71
1643,2402181.39,1070509.82
1644,-1.404261754E7,1980887.6
1645,1.568747182E7,-2652531.44
1646,-666289.21,-9032581.83
1647,1.070634858E7,7992199.54
1648,-1934270.08,4295632.39
1649,4586558.16,4412399.0
1650,7184694.22,4461002.56
1651,3901872.02,8872979.95
1652,4914221.57,1.276853819E7
1653,-8937088.61,1.469838888E7
1654,-1.485230201E7,1.252067825E7
1655,-1.250543517E7,8584545.07
1656,-1.216901108E7,-1.590286286E7
1657,-1.381472403E7,-605369.02
1658,1.09617249E7,-1.317641748E7
1659,-2386907.38,-1.40247546E7
1660,1.554754752E7,5798573.77
1661,1.056900494E7,3028595.82
1662,-1.050112299E7,-1.217845546E7
1663,-797023.89,8851281.83
1664,9390938.71,6251892.42
1665,1.436545497E7,1.052137963E7
1666,-2529790.32,-1.102899838E7
1667,1.167508318E7,-819948.09
1668,1.451789482E7,1.406469969E7
1669,-7768716.85,1.030714217E7
1670,-1.097542535E7,1.093638831E7
1671,-1.555212405E7,-2945729.75
1672,-7975885.74,4528864.99
1673,1.558043478E7,636485.88
1674,-1174976.1,-4333030.34
1675,9604289.89,5048207.73
1676,-8054762.34,1.524871838E7
1677,-6432657.71,-1.041838195E7
1678,1.152527401E7,-1.16753105E7
1679,-7194150.0,1.474769068E7
1680,7151366.85,-2150757.83
1681,1.048645659E7,-271686.01
1682,1.232003693E7,-8694833.84
1683,-7774891.1,-295456.21
1684,-1.594489618E7,-1.24116061E7
1685,-8470427.74,-1.499876491E7
1686,1.572386786E7,1.096206134E7
1687,1.517618534E7,1.239217769E7
1688,974503.24,1.47250511E7
1689,5090365.93,4108894.14
1690,5399788.66,8028287.23
1691,9014255.68,3039907.37
1692,1888886.11,3283639.71
1693,2474981.39,1103309.82
1694,-1.446981754E7,2040887.6
1695,1.616427182E7,-2733331.44
1696,-686289.21,-9306981.83
1697,1.103114858E7,8234599.54
1698,-1992670.08,4426032.39
1699,4725758.16,4545999.0
1700,7402294.22,4596202.56
1701,4020272.02,9141779.95
1702,5063021.57,1.315493819E7
1703,-9207488.61,1.514318888E7
1704,-1.530110201E7,1.289907825E7
1705,-1.288303517E7,8843745.07
1706,-1.253621108E7,-1.638286286E7
1707,-1.423152403E7,-623769.02
1708,1.12921249E7,-1.357401748E7
1709,-2458907.38,-1.44471546E7
1710,1.601554752E7,5972973.77
1711,1.088740494E7,3119795.82
1712,-1.081712299E7,-1.254485546E7
1713,-821023.89,9117681.83
1714,9673338.71,6439892.42
1715,1.479665497E7,1.083737963E7
1716,-2605790.32,-1.136019838E7
1717,1.202548318E7,-844748.09
1718,1.495309482E7,1.448629969E7
1719,-8001516.85,1.061594217E7
1720,-1.130422535E7,1.126358831E7
1721,-1.601772405E7,-3033729.75
1722,-8214285.74,4664064.99
1723,1.604603478E7,655685.88
1724,-1210176.1,-4462630.34
1725,9890689.89,5198607.73
1726,-8294762.34,1.570391838E7
1727,-6624657.71,-1.072878195E7
1728,1.186847401E7,-1.20233105E7
1729,-7408550.0,1.518689068E7
1730,7364166.85,-2214757.83
1731,1.079845659E7,-279686.01
1732,1.268643693E7,-8953233.84
1733,-8006091.1,-304256.21
1734,-1.641849618E7,-1.27804061E7
1735,-8721627.74,-1.544356491E7
1736,1.619026786E7,1.128686134E7
1737,1.562578534E7,1.275937769E7
1738,1003303.24,1.51610511E7
1739,5240765.93,4230494.14
1740,5559788.66,8265887.23
1741,9280655.68,3129507.37
1742,1944886.11,3380439.71
1743,2547781.39,1136109.82
1744,-1.489701754E7,2100887.6
1745,1.664107182E7,-2814131.44
1746,-706289.21,-9581381.83
1747,1.135594858E7,8476999.54
1748,-2051070.08,4556432.39
1749,4864958.16,4679599.0
1750,7619894.22,4731402.56
1751,4138672.02,9410579.95
1752,5211821.57,1.354133819E7
1753,-9477888.61,1.558798888E7
1754,-1.574990201E7,1.327747825E7
1755,-1.326063517E7,9102945.07
1756,-1.290341108E7,-1.686286286E7
1757,-1.464832403E7,-642169.02
1758,1.16225249E7,-1.397161748E7
1759,-2530907.38,-1.48695546E7
1760,1.648354752E7,6147373.77
1761,1.120580494E7,3210995.82
1762,-1.113312299E7,-1.291125546E7
1763,-845023.89,9384081.83
1764,9955738.71,6627892.42
1765,1.522785497E7,1.115337963E7
1766,-2681790.32,-1.169139838E7
1767,1.237588318E7,-869548.09
1768,1.538829482E7,1.490789969E7
1769,-8234316.85,1.092474217E7
1770,-1.163302535E7,1.159078831E7
1771,-1.648332405E7,-3121729.75
1772,-8452685.74,4799264.99
1773,1.651163478E7,674885.88
1774,-1245376.1,-4592230.34
1775,1.017708989E7,5349007.73
1776,-8534762.34,1.615911838E7
1777,-6816657.71,-1.103918195E7
1778,1.221167401E7,-1.23713105E7
1779,-7622950.0,1.562609068E7
1780,7576966.85,-2278757.83
1781,1.111045659E7,-287686.01
1782,1.305283693E7,-9211633.84
1783,-8237291.1,-313056.21
1784,-1.689209618E7,-1.31492061E7
1785,-8972827.74,-1.588836491E7
1786,1.665666786E7,1.161166134E7
1787,1.607538534E7,1.312657769E7
1788,1032103.24,1.55970511E7
1789,5391165.93,4352094.14
1790,5719788.66,8503487.23
1791,9547055.68,3219107.37
1792,2000886.11,3477239.71
1793,2620581.39,1168909.82
1794,-1.532421754E7,2160887.6
1795,1.711787182E7,-2894931.44
1796,-726289.21,-9855781.83
1797,1.168074858E7,8719399.54
1798,-2109470.08,4686832.39
1799,5004158.16,4813199.0
