1,4,12,4,-1240294.8,48210.4,-1446476.97,-1604398,-1405341,-1552419,152738,-390887,-10318,-1907679,-1073531,-58.100,-316618
1,4,12,5,981558.25,-21263.2,1445165.3,-372474,904577,1952009,-1417680,-1787960,601713,-1600200,-1719233,62.410,1051760
1,4,12,6,427694.75,-16396.3,553017.55,-572379,1440142,1375165,1614755,1400118,-941401,-115446,-2452694,109.680,-1968635
1,4,12,7,139505.31,112132.7,800397.37,928474,-2341475,1083404,-1213297,-2295241,2997902,-3253424,2622495,-132.220,870226
1,4,12,8,3609470.2,10617.8,3070626.27,-665304,-1589280,-202224,1671494,-104601,1001106,1919098,-592188,135.430,-462441
1,4,12,9,1840187.4,158993.7,1783589.0,-91821,-64734,-4067715,-1318211,71353,2455479,-419723,2661375,90.600,-4017318
1,4,12,10,1204421.1,184433.5,-3238594.33,-168163,211399,-3287818,1120816,-3588221,-2939304,601062,-3878189,233.210,-4541210
1,4,12,11,2417349.5,93403.1,-1110644.29,1274063,4558899,-1870474,3491821,3998209,506539,2302046,62479,-47.040,-3377871
1,4,12,12,5091449.0,-83603.4,-3968555.65,-611142,1407276,482791,4466486,-128533,-1759001,2196014,-1309699,214.860,4996053
1,5,1,1,-7354.76,4254.2,-36892.82,3411,-38691,-35024,-40390,38985,12828,3079,-34678,49.490,45500
1,5,1,2,-22634.56,104.3,81665.51,7960,-73158,24907,-100632,-26009,91526,79217,84320,-14.100,22121
1,5,1,3,7958.62,-2303.7,61915.79,32246,43109,61711,-55107,-41044,110011,-82782,-24728,3.570,-106900
1,5,1,4,-16043.57,465.2,-118358.5,30159,129084,59799,18341,-102805,-103167,-42412,5538,-16.210,-181860
1,5,1,5,-190088.34,-7052.8,181694.07,147976,115531,21822,160381,192085,123603,154465,-28148,-1.090,-41438
1,5,1,6,180788.08,-5665.9,-288393.63,250696,-217264,-282095,-201395,-184840,155011,-50674,81835,16.840,-201343
1,5,1,7,-166534.7,14737.2,137462.67,22691,194634,-342964,-71730,-169815,20032,344858,-169669,-25.830,-43119
1,5,1,8,99901.31,-1720.2,153691.97,386247,348712,-121761,-297841,155351,172862,222805,369680,-23.650,-122282
1,5,1,9,311489.38,19746.2,256079.77,-155329,398861,16319,-214334,17094,-203516,-183520,276084,-33.180,-338646
1,5,1,10,375771.03,-715.8,201731.49,-390020,35719,404145,-502254,-363399,-185311,368470,-212268,-14.550,426015
1,5,1,11,78664.88,20049.1,74333.26,-147100,483299,496099,-483024,-454161,-335318,-165094,385729,8.570,373541
1,5,1,12,-105816.87,-13953.8,352789.05,-550539,37133,187061,-99313,-375774,220381,-8759,269184,-53.140,401310
1,5,2,1,-22634.56,104.3,81665.51,7960,-73158,24907,-100632,-26009,91526,79217,84320,-14.100,22121
1,5,2,2,13798.62,-171.3,83435.79,42279,54303,82875,-71292,-57973,148865,-113520,-35728,2.070,-141215
1,5,2,3,-27883.57,1947.6,-173878.5,41569,190408,88647,25856,-156730,-153698,-62292,4518,-14.310,-268309
1,5,2,4,-304568.34,-10339.9,293774.07,237879,181396,39989,258803,307600,197110,245179,-46189,-0.940,-65989
1,5,2,5,306868.1,-12188.7,-481993.63,415056,-356519,-469163,-337985,-305550,258971,-90878,142266,17.260,-335713
1,5,2,6,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
1,5,2,7,176701.31,-5999.4,265051.97,676302,606382,-207257,-526062,274211,306632,384184,649428,-26.650,-209480
1,5,2,8,548929.4,27408.0,453759.77,-272911,716110,28299,-377035,35539,-359791,-320281,492611,-23.730,-608896
1,5,2,9,678491.0,4451.3,368131.49,-699860,60409,721133,-897324,-652649,-339896,668215,-387888,-0.150,760410
1,5,2,10,144904.88,35075.9,127613.26,-265483,886575,895708,-870496,-833174,-606736,-296584,693461,-4.930,672696
1,5,2,11,-187416.88,-19094.3,653589.05,-1014989,60758,338137,-174363,-690649,405606,-23340,492909,-68.140,730329
1,5,2,12,496243.56,32927.2,17224.91,-1061260,572597,1146581,-755798,169417,1069549,744563,57058,-33.020,1183321
1,5,3,1,7958.62,-2303.7,61915.79,32246,43109,61711,-55107,-41044,110011,-82782,-24728,3.570,-106900
1,5,3,2,-27883.57,1947.6,-173878.5,41569,190408,88647,25856,-156730,-153698,-62292,4518,-14.310,-268309
1,5,3,3,-342728.34,-11435.6,331134.07,267846,203351,46044,291610,346105,221613,275417,-52203,-0.890,-74172
1,5,3,4,369908.1,-15450.1,-578793.63,497236,-426147,-562698,-406280,-365905,310951,-110980,172481,17.470,-402899
1,5,3,5,-359814.72,29644.4,284662.67,56671,426194,-724484,-156247,-354945,50121,728330,-363509,-17.430,-99061
1,5,3,6,227901.31,-8852.2,339291.97,869672,778162,-264254,-678209,353451,395812,491770,835926,-28.650,-267613
1,5,3,7,718529.4,32880.8,594959.77,-356899,942716,36857,-493250,48714,-471416,-417967,647274,-16.980,-801931
1,5,3,8,905531.0,8326.7,492931.49,-932240,78927,958874,-1193627,-869586,-455834,893025,-519603,10.650,1011206
1,5,3,9,196424.88,46763.5,169053.26,-357560,1200233,1206514,-1171864,-1127961,-817838,-398853,932809,-15.430,905372
1,5,3,10,-252696.88,-23206.7,894229.05,-1386549,79658,458998,-234403,-942549,553786,-35005,671889,-80.140,993544
1,5,3,11,679123.56,43993.1,24424.91,-1456956,784668,1574439,-1036624,233352,1469070,1022551,79316,-51.020,1630731
1,5,3,12,-1163302.8,45628.7,-1355852.97,-1503850,-1317408,-1455971,143432,-366509,-9384,-1788439,-1006925,-56.900,-296535
1,5,4,1,-16043.57,465.2,-118358.5,30159,129084,59799,18341,-102805,-103167,-42412,5538,-16.210,-181860
1,5,4,2,-304568.34,-10339.9,293774.07,237879,181396,39989,258803,307600,197110,245179,-46189,-0.940,-65989
1,5,4,3,369908.1,-15450.1,-578793.63,497236,-426147,-562698,-406280,-365905,310951,-110980,172481,17.470,-402899
1,5,4,4,-383974.72,31507.8,303062.67,60919,455139,-772174,-166812,-378087,53882,776264,-387739,-16.380,-106053
1,5,4,5,253501.31,-10278.6,376411.97,966357,864052,-292753,-754283,393071,440402,545563,929176,-29.650,-296679
1,5,4,6,820289.4,36164.4,679679.77,-407291,1078680,41991,-562979,56619,-538391,-476579,740071,-12.930,-917753
1,5,4,7,1056891.0,10910.3,576131.49,-1087160,91272,1117368,-1391162,-1014211,-533127,1042897,-607413,17.850,1178403
1,5,4,8,233224.88,55111.7,198653.26,-423328,1424275,1428519,-1387126,-1338524,-968626,-471902,1103771,-22.930,1071570
1,5,4,9,-301656.88,-26291.0,1074709.05,-1665219,93833,549643,-279433,-1131474,664921,-43754,806124,-89.140,1190955
1,5,4,10,821363.56,52600.0,30024.91,-1764720,949612,1907218,-1255044,283080,1779809,1238764,96627,-65.020,1978717
1,5,4,11,-1419942.8,54234.3,-1657932.97,-1839010,-1610518,-1777464,174452,-447769,-12498,-2185906,-1228945,-60.900,-363477
1,5,4,12,981558.25,-21263.2,1445165.3,-372474,904577,1952009,-1417680,-1787960,601713,-1600200,-1719233,62.410,1051760
1,5,5,1,-190088.34,-7052.8,181694.07,147976,115531,21822,160381,192085,123603,154465,-28148,-1.090,-41438
1,5,5,2,306868.1,-12188.7,-481993.63,415056,-356519,-469163,-337985,-305550,258971,-90878,142266,17.260,-335713
1,5,5,3,-359814.72,29644.4,284662.67,56671,426194,-724484,-156247,-354945,50121,728330,-363509,-17.430,-99061
1,5,5,4,253501.31,-10278.6,376411.97,966357,864052,-292753,-754283,393071,440402,545563,929176,-29.650,-296679
1,5,5,5,854209.4,37259.0,707919.77,-424089,1124001,43703,-586222,59254,-560716,-496116,771004,-11.580,-956360
1,5,5,6,1132571.0,12202.1,617731.49,-1164620,97444,1196615,-1489929,-1086524,-571773,1117834,-651318,21.450,1262002
1,5,5,7,255304.88,60120.7,216413.26,-462790,1558701,1561722,-1516284,-1464861,-1059098,-515732,1206349,-27.430,1171288
1,5,5,8,-334296.88,-28347.2,1195029.05,-1850999,103283,610074,-309453,-1257424,739011,-49586,895614,-95.140,1322563
1,5,5,9,922963.56,58747.7,34024.91,-1984551,1067429,2144917,-1411058,318600,2001765,1393202,108993,-75.020,2227278
1,5,5,10,-1612422.8,60688.5,-1884492.97,-2090380,-1830351,-2018584,197717,-508714,-14834,-2484006,-1395460,-63.900,-413683
1,5,5,11,1126038.2,-23236.8,1654605.3,-425867,1036194,2237480,-1623139,-2049603,690774,-1834048,-1971075,75.010,1206069
1,5,5,12,445166.75,-17071.3,576441.55,-596451,1499971,1432086,1681918,1458174,-980623,-120025,-2554571,114.600,-2050907
1,5,6,1,180788.08,-5665.9,-288393.63,250696,-217264,-282095,-201395,-184840,155011,-50674,81835,16.840,-201343
1,5,6,2,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
1,5,6,3,227901.31,-8852.2,339291.97,869672,778162,-264254,-678209,353451,395812,491770,835926,-28.650,-267613
1,5,6,4,820289.4,36164.4,679679.77,-407291,1078680,41991,-562979,56619,-538391,-476579,740071,-12.930,-917753
1,5,6,5,1132571.0,12202.1,617731.49,-1164620,97444,1196615,-1489929,-1086524,-571773,1117834,-651318,21.450,1262002
1,5,6,6,262664.88,61790.3,222333.26,-475943,1603509,1606123,-1559336,-1506974,-1089256,-530342,1240541,-28.930,1204527
1,5,6,7,-350616.88,-29375.3,1255189.05,-1943889,108008,640289,-324463,-1320399,776056,-52502,940359,-98.140,1388367
1,5,6,8,983923.56,62436.4,36424.91,-2116450,1138119,2287536,-1504667,339911,2134939,1485865,116412,-81.020,2376415
1,5,6,9,-1740742.8,64991.3,-2035532.97,-2257960,-1976906,-2179330,213227,-549344,-16392,-2682740,-1506470,-65.900,-447154
1,5,6,10,1229238.2,-24646.6,1804205.3,-464004,1130207,2441389,-1769895,-2236490,754390,-2001082,-2150963,84.010,1316289
1,5,6,11,488846.75,-18758.8,635001.55,-656631,1649543,1574391,1849826,1603314,-1078678,-131472,-2809264,126.900,-2256587
1,5,6,12,149489.31,119636.0,857997.37,994966,-2508959,1160295,-1300381,-2459767,3212306,-3485248,2809827,-141.820,933046
1,5,7,1,-166534.7,14737.2,137462.67,22691,194634,-342964,-71730,-169815,20032,344858,-169669,-25.830,-43119
1,5,7,2,176701.31,-5999.4,265051.97,676302,606382,-207257,-526062,274211,306632,384184,649428,-26.650,-209480
1,5,7,3,718529.4,32880.8,594959.77,-356899,942716,36857,-493250,48714,-471416,-417967,647274,-16.980,-801931
1,5,7,4,1056891.0,10910.3,576131.49,-1087160,91272,1117368,-1391162,-1014211,-533127,1042897,-607413,17.850,1178403
1,5,7,5,255304.88,60120.7,216413.26,-462790,1558701,1561722,-1516284,-1464861,-1059098,-515732,1206349,-27.430,1171288
1,5,7,6,-350616.88,-29375.3,1255189.05,-1943889,108008,640289,-324463,-1320399,776056,-52502,940359,-98.140,1388367
1,5,7,7,1004243.56,63665.9,37224.91,-2160416,1161682,2335076,-1535869,347015,2179330,1516753,118885,-83.020,2426127
1,5,7,8,-1804902.8,67142.7,-2111052.97,-2341750,-2050183,-2259704,220982,-569659,-17171,-2782107,-1561975,-66.900,-463889
1,5,7,9,1291158.2,-25492.4,1893965.3,-486887,1186614,2563733,-1857949,-2348623,792559,-2101302,-2258895,89.410,1382421
1,5,7,10,517966.75,-19883.8,674041.55,-696751,1749258,1669261,1961765,1700074,-1144048,-139104,-2979059,135.100,-2393707
1,5,7,11,159889.31,127452.0,917997.37,1064228,-2683421,1240390,-1391093,-2631148,3435643,-3726732,3004964,-151.820,998483
1,5,7,12,3948158.2,11643.4,3358626.27,-728403,-1738464,-220700,1827662,-113997,1094332,2099665,-646800,146.230,-506074
1,5,8,1,99901.31,-1720.2,153691.97,386247,348712,-121761,-297841,155351,172862,222805,369680,-23.650,-122282
1,5,8,2,548929.4,27408.0,453759.77,-272911,716110,28299,-377035,35539,-359791,-320281,492611,-23.730,-608896
1,5,8,3,905531.0,8326.7,492931.49,-932240,78927,958874,-1193627,-869586,-455834,893025,-519603,10.650,1011206
1,5,8,4,233224.88,55111.7,198653.26,-423328,1424275,1428519,-1387126,-1338524,-968626,-471902,1103771,-22.930,1071570
1,5,8,5,-334296.88,-28347.2,1195029.05,-1850999,103283,610074,-309453,-1257424,739011,-49586,895614,-95.140,1322563
1,5,8,6,983923.56,62436.4,36424.91,-2116450,1138119,2287536,-1504667,339911,2134939,1485865,116412,-81.020,2376415
1,5,8,7,-1804902.8,67142.7,-2111052.97,-2341750,-2050183,-2259704,220982,-569659,-17171,-2782107,-1561975,-66.900,-463889
1,5,8,8,1311798.2,-25774.4,1923885.3,-494514,1205417,2604515,-1887300,-2386000,805282,-2134709,-2294873,91.210,1404465
1,5,8,9,532526.75,-20446.3,693561.55,-716811,1799116,1716696,2017734,1748454,-1176733,-142919,-3063956,139.200,-2462267
1,5,8,10,166129.31,132141.6,953997.37,1105786,-2788099,1288447,-1445521,-2733977,3569646,-3871622,3122047,-157.820,1037745
1,5,8,11,4136318.2,12213.2,3518626.27,-763458,-1821344,-230964,1914422,-119217,1146125,2199979,-677140,152.230,-530315
1,5,8,12,2043707.4,177434.3,1980965.0,-101661,-72462,-4519892,-1463771,78679,2727909,-466815,2958075,101.160,-4464026
1,5,9,1,311489.38,19746.2,256079.77,-155329,398861,16319,-214334,17094,-203516,-183520,276084,-33.180,-338646
1,5,9,2,678491.0,4451.3,368131.49,-699860,60409,721133,-897324,-652649,-339896,668215,-387888,-0.150,760410
1,5,9,3,196424.88,46763.5,169053.26,-357560,1200233,1206514,-1171864,-1127961,-817838,-398853,932809,-15.430,905372
1,5,9,4,-301656.88,-26291.0,1074709.05,-1665219,93833,549643,-279433,-1131474,664921,-43754,806124,-89.140,1190955
1,5,9,5,922963.56,58747.7,34024.91,-1984551,1067429,2144917,-1411058,318600,2001765,1393202,108993,-75.020,2227278
1,5,9,6,-1740742.8,64991.3,-2035532.97,-2257960,-1976906,-2179330,213227,-549344,-16392,-2682740,-1506470,-65.900,-447154
1,5,9,7,1291158.2,-25492.4,1893965.3,-486887,1186614,2563733,-1857949,-2348623,792559,-2101302,-2258895,89.410,1382421
1,5,9,8,532526.75,-20446.3,693561.55,-716811,1799116,1716696,2017734,1748454,-1176733,-142919,-3063956,139.200,-2462267
1,5,9,9,168209.31,133704.8,965997.37,1119638,-2822991,1304466,-1463663,-2768253,3614313,-3919919,3161074,-159.820,1050832
1,5,9,10,4230398.5,12498.1,3598626.27,-780986,-1862784,-236096,1957802,-121827,1172021,2250136,-692310,155.230,-542436
1,5,9,11,2107307.5,183197.0,2042645.0,-104736,-74877,-4661198,-1509258,80968,2813043,-481531,3050793,104.460,-4603623
1,5,9,12,1356101.1,207720.7,-3642754.33,-188203,238084,-3698782,1260751,-4037996,-3307475,677260,-4362854,257.210,-5108351
1,5,10,1,375771.03,-715.8,201731.49,-390020,35719,404145,-502254,-363399,-185311,368470,-212268,-14.550,426015
1,5,10,2,144904.88,35075.9,127613.26,-265483,886575,895708,-870496,-833174,-606736,-296584,693461,-4.930,672696
1,5,10,3,-252696.88,-23206.7,894229.05,-1386549,79658,458998,-234403,-942549,553786,-35005,671889,-80.140,993544
1,5,10,4,821363.56,52600.0,30024.91,-1764720,949612,1907218,-1255044,283080,1779809,1238764,96627,-65.020,1978717
1,5,10,5,-1612422.8,60688.5,-1884492.97,-2090380,-1830351,-2018584,197717,-508714,-14834,-2484006,-1395460,-63.900,-413683
1,5,10,6,1229238.2,-24646.6,1804205.3,-464004,1130207,2441389,-1769895,-2236490,754390,-2001082,-2150963,84.010,1316289
1,5,10,7,517966.75,-19883.8,674041.55,-696751,1749258,1669261,1961765,1700074,-1144048,-139104,-2979059,135.100,-2393707
1,5,10,8,166129.31,132141.6,953997.37,1105786,-2788099,1288447,-1445521,-2733977,3569646,-3871622,3122047,-157.820,1037745
1,5,10,9,4230398.5,12498.1,3598626.27,-780986,-1862784,-236096,1957802,-121827,1172021,2250136,-692310,155.230,-542436
1,5,10,10,2128507.5,185117.9,2063205.0,-105761,-75682,-4708300,-1524421,81732,2841421,-486437,3081700,105.560,-4650155
1,5,10,11,1381381.1,211601.9,-3710114.33,-191543,242531,-3767276,1284073,-4112959,-3368837,689960,-4443632,261.210,-5202875
1,5,10,12,2746821.5,105782.0,-1262708.29,1447106,5180439,-2126607,3968123,4543825,576487,2615347,71209,-49.200,-3838244
1,5,11,1,78664.88,20049.1,74333.26,-147100,483299,496099,-483024,-454161,-335318,-165094,385729,8.570,373541
1,5,11,2,-187416.88,-19094.3,653589.05,-1014989,60758,338137,-174363,-690649,405606,-23340,492909,-68.140,730329
1,5,11,3,679123.56,43993.1,24424.91,-1456956,784668,1574439,-1036624,233352,1469070,1022551,79316,-51.020,1630731
1,5,11,4,-1419942.8,54234.3,-1657932.97,-1839010,-1610518,-1777464,174452,-447769,-12498,-2185906,-1228945,-60.900,-363477
1,5,11,5,1126038.2,-23236.8,1654605.3,-425867,1036194,2237480,-1623139,-2049603,690774,-1834048,-1971075,75.010,1206069
1,5,11,6,488846.75,-18758.8,635001.55,-656631,1649543,1574391,1849826,1603314,-1078678,-131472,-2809264,126.900,-2256587
1,5,11,7,159889.31,127452.0,917997.37,1064228,-2683421,1240390,-1391093,-2631148,3435643,-3726732,3004964,-151.820,998483
1,5,11,8,4136318.2,12213.2,3518626.27,-763458,-1821344,-230964,1914422,-119217,1146125,2199979,-677140,152.230,-530315
1,5,11,9,2107307.5,183197.0,2042645.0,-104736,-74877,-4661198,-1509258,80968,2813043,-481531,3050793,104.460,-4603623
1,5,11,10,1381381.1,211601.9,-3710114.33,-191543,242531,-3767276,1284073,-4112959,-3368837,689960,-4443632,261.210,-5202875
1,5,11,11,2769701.5,106641.7,-1273268.29,1459123,5223602,-2144394,4001200,4581715,581345,2637104,71815,-49.350,-3870214
1,5,11,12,5833337.0,-97103.9,-4546475.65,-701190,1611312,553198,5117234,-146341,-2015600,2515862,-1500226,243.420,5725949
1,5,12,1,-105816.87,-13953.8,352789.05,-550539,37133,187061,-99313,-375774,220381,-8759,269184,-53.140,401310
1,5,12,2,496243.56,32927.2,17224.91,-1061260,572597,1146581,-755798,169417,1069549,744563,57058,-33.020,1183321
1,5,12,3,-1163302.8,45628.7,-1355852.97,-1503850,-1317408,-1455971,143432,-366509,-9384,-1788439,-1006925,-56.900,-296535
1,5,12,4,981558.25,-21263.2,1445165.3,-372474,904577,1952009,-1417680,-1787960,601713,-1600200,-1719233,62.410,1051760
1,5,12,5,445166.75,-17071.3,576441.55,-596451,1499971,1432086,1681918,1458174,-980623,-120025,-2554571,114.600,-2050907
1,5,12,6,149489.31,119636.0,857997.37,994966,-2508959,1160295,-1300381,-2459767,3212306,-3485248,2809827,-141.820,933046
1,5,12,7,3948158.2,11643.4,3358626.27,-728403,-1738464,-220700,1827662,-113997,1094332,2099665,-646800,146.230,-506074
1,5,12,8,2043707.4,177434.3,1980965.0,-101661,-72462,-4519892,-1463771,78679,2727909,-466815,2958075,101.160,-4464026
1,5,12,9,1356101.1,207720.7,-3642754.33,-188203,238084,-3698782,1260751,-4037996,-3307475,677260,-4362854,257.210,-5108351
1,5,12,10,2746821.5,105782.0,-1262708.29,1447106,5180439,-2126607,3968123,4543825,576487,2615347,71209,-49.200,-3838244
1,5,12,11,5833337.0,-97103.9,-4546475.65,-701190,1611312,553198,5117234,-146341,-2015600,2515862,-1500226,243.420,5725949
1,5,12,12,-2591711.0,-188016.9,992518.56,6996722,3181084,-351256,3021543,-2634277,3498523,-6791469,-6900861,98.110,-33338
1,6,1,1,-16106.56,881.8,45313.51,2559,-46788,14968,-60812,-18130,52188,43951,48059,-14.660,9480
