1366,-2073790.32,-9041798.38
1367,9572683.18,-671148.09
1368,1.190669482E7,1.153509969E7
1369,-6371916.85,8454342.17
1370,-9002625.35,8973188.31
1371,-1.275852405E7,-2417729.75
1372,-6545485.74,3717664.99
1373,1.278683478E7,521285.88
1374,-963776.1,-3555430.34
1375,7885889.89,4145807.73
1376,-6614762.34,1.251751838E7
1377,-5280657.71,-8555981.95
1378,9466074.01,-9587310.5
1379,-5907750.0,1.211249068E7
1380,5874566.85,-1766757.83
1381,8614456.59,-223686.01
1382,1.012163693E7,-7144433.84
1383,-6387691.1,-242656.21
1384,-1.310329618E7,-1.01988061E7
1385,-6963227.74,-1.232996491E7
1386,1.292546786E7,9013261.34
1387,1.247858534E7,1.018897769E7
1388,801703.24,1.21090511E7
1389,4187965.93,3379294.14
1390,4439788.66,6602687.23
1391,7415855.68,2502307.37
1392,1552886.11,2702839.71
1393,2038181.39,906509.82
1394,-1.190661754E7,1680887.6
1395,1.330347182E7,-2248531.44
1396,-566289.21,-7660581.83
1397,9082348.58,6780199.54
1398,-1642270.08,3643632.39
1399,3890558.16,3744399.0
1400,6096694.22,3785002.56
1401,3309872.02,7528979.95
1402,4170221.57,1.083653819E7
1403,-7585088.61,1.247438888E7
1404,-1.260830201E7,1.062867825E7
1405,-1.061743517E7,7288545.07
1406,-1.033301108E7,-1.350286286E7
1407,-1.173072403E7,-513369.02
1408,9309724.9,-1.118841748E7
1409,-2026907.38,-1.19127546E7
1410,1.320754752E7,4926573.77
1411,8977004.94,2572595.82
1412,-8921122.99,-1.034645546E7
1413,-677023.89,7519281.83
1414,7978938.71,5311892.42
1415,1.220945497E7,8941379.63
1416,-2149790.32,-9372998.38
1417,9923083.18,-695948.09
1418,1.234189482E7,1.195669969E7
1419,-6604716.85,8763142.17
1420,-9331425.35,9300388.31
1421,-1.322412405E7,-2505729.75
1422,-6783885.74,3852864.99
1423,1.325243478E7,540485.88
1424,-998976.1,-3685030.34
1425,8172289.89,4296207.73
1426,-6854762.34,1.297271838E7
1427,-5472657.71,-8866381.95
1428,9809274.01,-9935310.5
1429,-6122150.0,1.255169068E7
1430,6087366.85,-1830757.83
1431,8926456.59,-231686.01
1432,1.048803693E7,-7402833.84
1433,-6618891.1,-251456.21
1434,-1.357689618E7,-1.05676061E7
1435,-7214427.74,-1.277476491E7
1436,1.339186786E7,9338061.34
1437,1.292818534E7,1.055617769E7
1438,830503.24,1.25450511E7
1439,4338365.93,3500894.14
1440,4599788.66,6840287.23
1441,7682255.68,2591907.37
1442,1608886.11,2799639.71
1443,2110981.39,939309.82
1444,-1.233381754E7,1740887.6
1445,1.378027182E7,-2329331.44
1446,-586289.21,-7934981.83
1447,9407148.58,7022599.54
1448,-1700670.08,3774032.39
1449,4029758.16,3877999.0
1450,6314294.22,3920202.56
1451,3428272.02,7797779.95
1452,4319021.57,1.122293819E7
1453,-7855488.61,1.291918888E7
1454,-1.305710201E7,1.100707825E7
1455,-1.099503517E7,7547745.07
1456,-1.070021108E7,-1.398286286E7
1457,-1.214752403E7,-531769.02
1458,9640124.9,-1.158601748E7
1459,-2098907.38,-1.23351546E7
1460,1.367554752E7,5100973.77
1461,9295404.94,2663795.82
1462,-9237122.99,-1.071285546E7
1463,-701023.89,7785681.83
1464,8261338.71,5499892.42
1465,1.264065497E7,9257379.63
1466,-2225790.32,-9704198.38
1467,1.027348318E7,-720748.09
1468,1.277709482E7,1.237829969E7
1469,-6837516.85,9071942.17
1470,-9660225.35,9627588.31
1471,-1.368972405E7,-2593729.75
1472,-7022285.74,3988064.99
1473,1.371803478E7,559685.88
1474,-1034176.1,-3814630.34
1475,8458689.89,4446607.73
1476,-7094762.34,1.342791838E7
1477,-5664657.71,-9176781.95
1478,1.015247401E7,-1.02833105E7
1479,-6336550.0,1.299089068E7
1480,6300166.85,-1894757.83
1481,9238456.59,-239686.01
1482,1.085443693E7,-7661233.84
1483,-6850091.1,-260256.21
1484,-1.405049618E7,-1.09364061E7
1485,-7465627.74,-1.321956491E7
1486,1.385826786E7,9662861.34
1487,1.337778534E7,1.092337769E7
1488,859303.24,1.29810511E7
1489,4488765.93,3622494.14
1490,4759788.66,7077887.23
1491,7948655.68,2681507.37
1492,1664886.11,2896439.71
1493,2183781.39,972109.82
1494,-1.276101754E7,1800887.6
1495,1.425707182E7,-2410131.44
1496,-606289.21,-8209381.83
1497,9731948.58,7264999.54
1498,-1759070.08,3904432.39
1499,4168958.16,4011599.0
1500,6531894.22,4055402.56
1501,3546672.02,8066579.95
1502,4467821.57,1.160933819E7
1503,-8125888.61,1.336398888E7
1504,-1.350590201E7,1.138547825E7
1505,-1.137263517E7,7806945.07
1506,-1.106741108E7,-1.446286286E7
1507,-1.256432403E7,-550169.02
1508,9970524.9,-1.198361748E7
1509,-2170907.38,-1.27575546E7
1510,1.414354752E7,5275373.77
1511,9613804.94,2754995.82
1512,-9553122.99,-1.107925546E7
1513,-725023.89,8052081.83
1514,8543738.71,5687892.42
1515,1.307185497E7,9573379.63
1516,-2301790.32,-1.003539838E7
1517,1.062388318E7,-745548.09
1518,1.321229482E7,1.279989969E7
1519,-7070316.85,9380742.17
1520,-9989025.35,9954788.31
1521,-1.415532405E7,-2681729.75
1522,-7260685.74,4123264.99
1523,1.418363478E7,578885.88
1524,-1069376.1,-3944230.34
1525,8745089.89,4597007.73
1526,-7334762.34,1.388311838E7
1527,-5856657.71,-9487181.95
1528,1.049567401E7,-1.06313105E7
1529,-6550950.0,1.343009068E7
1530,6512966.85,-1958757.83
1531,9550456.59,-247686.01
1532,1.122083693E7,-7919633.84
1533,-7081291.1,-269056.21
1534,-1.452409618E7,-1.13052061E7
1535,-7716827.74,-1.366436491E7
1536,1.432466786E7,9987661.34
1537,1.382738534E7,1.129057769E7
1538,888103.24,1.34170511E7
1539,4639165.93,3744094.14
1540,4919788.66,7315487.23
1541,8215055.68,2771107.37
1542,1720886.11,2993239.71
