189,578365.93,460894.14
190,599788.66,900287.23
191,1022255.68,351907.37
192,208886.11,379639.71
193,290981.39,119309.82
194,-1653817.54,240887.6
195,1860271.82,-309331.44
196,-86289.21,-1074981.83
197,1287148.58,962599.54
198,-240670.08,514032.39
199,549758.16,537999.0
200,874294.22,540202.56
201,468272.02,1077779.95
202,599021.57,1562938.19
203,-1095488.61,1799188.88
204,-1837102.01,1547078.25
205,-1555035.17,1067745.07
206,-1520211.08,-1982862.86
207,-1727524.03,-71769.02
208,1380124.9,-1646017.48
209,-298907.38,-1775154.6
210,1975547.52,740973.77
211,1335404.94,383795.82
212,-1337122.99,-1552855.46
213,-101023.89,1125681.83
214,1201338.71,799892.42
215,1860654.97,1357379.63
216,-325790.32,-1424198.38
217,1513483.18,-100748.09
218,1897094.82,1838299.69
219,-1017516.85,1351942.17
220,-1440225.35,1447588.31
221,-2049724.05,-393729.75
222,-1062285.74,608064.99
223,2078034.78,79685.88
224,-154176.1,-574630.34
225,1298689.89,686607.73
226,-1094762.34,2047918.38
227,-864657.71,-1416781.95
228,1572474.01,-1583310.5
229,-976550.0,2010890.68
230,980166.85,-294757.83
231,1438456.59,-39686.01
232,1694436.93,-1201233.84
233,-1070091.1,-40256.21
234,-2210496.18,-1716406.1
235,-1185627.74,-2099564.91
236,2198267.86,1542861.34
237,2137785.34,1743377.69
238,139303.24,2081051.1
239,728765.93,582494.14
240,759788.66,1137887.23
241,1288655.68,441507.37
242,264886.11,476439.71
243,363781.39,152109.82
244,-2081017.54,300887.6
245,2337071.82,-390131.44
246,-106289.21,-1349381.83
247,1611948.58,1204999.54
248,-299070.08,644432.39
249,688958.16,671599.0
250,1091894.22,675402.56
251,586672.02,1346579.95
252,747821.57,1949338.19
253,-1365888.61,2243988.88
254,-2285902.01,1925478.25
255,-1932635.17,1326945.07
256,-1887411.08,-2462862.86
257,-2144324.03,-90169.02
