1118,9730694.82,9427099.69
1119,-5207916.85,6910342.17
1120,-7358625.35,7337188.31
1121,-1.043052405E7,-1977729.75
1122,-5353485.74,3041664.99
1123,1.045883478E7,425285.88
1124,-787776.1,-2907430.34
1125,6453889.89,3393807.73
1126,-5414762.34,1.024151838E7
1127,-4320657.71,-7003981.95
1128,7750074.01,-7847310.5
1129,-4835750.0,9916490.68
1130,4810566.85,-1446757.83
1131,7054456.59,-183686.01
1132,8289636.93,-5852433.84
1133,-5231691.1,-198656.21
1134,-1.073529618E7,-8354806.1
1135,-5707227.74,-1.010596491E7
1136,1.059346786E7,7389261.34
1137,1.023058534E7,8352977.69
1138,657703.24,9929051.1
1139,3435965.93,2771294.14
1140,3639788.66,5414687.23
1141,6083855.68,2054307.37
1142,1272886.11,2218839.71
1143,1674181.39,742509.82
1144,-9770617.54,1380887.6
1145,1.091947182E7,-1844531.44
1146,-466289.21,-6288581.83
1147,7458348.58,5568199.54
1148,-1350270.08,2991632.39
1149,3194558.16,3076399.0
1150,5008694.22,3109002.56
1151,2717872.02,6184979.95
1152,3426221.57,8904538.19
1153,-6233088.61,1.025038888E7
1154,-1.036430201E7,8736678.25
1155,-8729435.17,5992545.07
1156,-8497011.08,-1.110286286E7
1157,-9646724.03,-421369.02
1158,7657724.9,-9200417.48
1159,-1666907.38,-9800754.6
1160,1.086754752E7,4054573.77
1161,7385004.94,2116595.82
1162,-7341122.99,-8514455.46
1163,-557023.89,6187281.83
1164,6566938.71,4371892.42
1165,1.005345497E7,7361379.63
1166,-1769790.32,-7716998.38
1167,8171083.18,-571948.09
1168,1.016589482E7,9848699.69
1169,-5440716.85,7219142.17
1170,-7687425.35,7664388.31
1171,-1.089612405E7,-2065729.75
1172,-5591885.74,3176864.99
1173,1.092443478E7,444485.88
1174,-822976.1,-3037030.34
1175,6740289.89,3544207.73
1176,-5654762.34,1.069671838E7
1177,-4512657.71,-7314381.95
1178,8093274.01,-8195310.5
1179,-5050150.0,1.035569068E7
1180,5023366.85,-1510757.83
1181,7366456.59,-191686.01
1182,8656036.93,-6110833.84
1183,-5462891.1,-207456.21
1184,-1.120889618E7,-8723606.1
1185,-5958427.74,-1.055076491E7
1186,1.105986786E7,7714061.34
1187,1.068018534E7,8720177.69
1188,686503.24,1.03650511E7
1189,3586365.93,2892894.14
1190,3799788.66,5652287.23
1191,6350255.68,2143907.37
1192,1328886.11,2315639.71
1193,1746981.39,775309.82
1194,-1.019781754E7,1440887.6
1195,1.139627182E7,-1925331.44
1196,-486289.21,-6562981.83
1197,7783148.58,5810599.54
1198,-1408670.08,3122032.39
1199,3333758.16,3209999.0
1200,5226294.22,3244202.56
1201,2836272.02,6453779.95
1202,3575021.57,9290938.19
1203,-6503488.61,1.069518888E7
1204,-1.081310201E7,9115078.25
1205,-9107035.17,6251745.07
1206,-8864211.08,-1.158286286E7
1207,-1.006352403E7,-439769.02
1208,7988124.9,-9598017.48
1209,-1738907.38,-1.02231546E7
1210,1.133554752E7,4228973.77
1211,7703404.94,2207795.82
1212,-7657122.99,-8880855.46
1213,-581023.89,6453681.83
1214,6849338.71,4559892.42
1215,1.048465497E7,7677379.63
1216,-1845790.32,-8048198.38
1217,8521483.18,-596748.09
1218,1.060109482E7,1.027029969E7
1219,-5673516.85,7527942.17
1220,-8016225.35,7991588.31
1221,-1.136172405E7,-2153729.75
1222,-5830285.74,3312064.99
1223,1.139003478E7,463685.88
1224,-858176.1,-3166630.34
1225,7026689.89,3694607.73
1226,-5894762.34,1.115191838E7
1227,-4704657.71,-7624781.95
1228,8436474.01,-8543310.5
1229,-5264550.0,1.079489068E7
1230,5236166.85,-1574757.83
1231,7678456.59,-199686.01
1232,9022436.93,-6369233.84
1233,-5694091.1,-216256.21
1234,-1.168249618E7,-9092406.1
1235,-6209627.74,-1.099556491E7
1236,1.152626786E7,8038861.34
1237,1.112978534E7,9087377.69
1238,715303.24,1.08010511E7
1239,3736765.93,3014494.14
1240,3959788.66,5889887.23
1241,6616655.68,2233507.37
1242,1384886.11,2412439.71
1243,1819781.39,808109.82
1244,-1.062501754E7,1500887.6
1245,1.187307182E7,-2006131.44
1246,-506289.21,-6837381.83
1247,8107948.58,6052999.54
1248,-1467070.08,3252432.39
1249,3472958.16,3343599.0
1250,5443894.22,3379402.56
1251,2954672.02,6722579.95
1252,3723821.57,9677338.19
1253,-6773888.61,1.113998888E7
1254,-1.126190201E7,9493478.25
1255,-9484635.17,6510945.07
1256,-9231411.08,-1.206286286E7
1257,-1.048032403E7,-458169.02
1258,8318524.9,-9995617.48
1259,-1810907.38,-1.06455546E7
1260,1.180354752E7,4403373.77
1261,8021804.94,2298995.82
1262,-7973122.99,-9247255.46
1263,-605023.89,6720081.83
1264,7131738.71,4747892.42
1265,1.091585497E7,7993379.63
1266,-1921790.32,-8379398.38
1267,8871883.18,-621548.09
1268,1.103629482E7,1.069189969E7
1269,-5906316.85,7836742.17
1270,-8345025.35,8318788.31
1271,-1.182732405E7,-2241729.75
1272,-6068685.74,3447264.99
1273,1.185563478E7,482885.88
1274,-893376.1,-3296230.34
1275,7313089.89,3845007.73
1276,-6134762.34,1.160711838E7
1277,-4896657.71,-7935181.95
1278,8779674.01,-8891310.5
1279,-5478950.0,1.123409068E7
1280,5448966.85,-1638757.83
1281,7990456.59,-207686.01
1282,9388836.93,-6627633.84
1283,-5925291.1,-225056.21
1284,-1.215609618E7,-9461206.1
1285,-6460827.74,-1.144036491E7
