968,8425094.82,8162299.69
969,-4509516.85,5983942.17
970,-6372225.35,6355588.31
971,-9033724.05,-1713729.75
972,-4638285.74,2636064.99
973,9062034.78,367685.88
974,-682176.1,-2518630.34
975,5594689.89,2942607.73
976,-4694762.34,8875918.38
977,-3744657.71,-6072781.95
978,6720474.01,-6803310.5
979,-4192550.0,8598890.68
980,4172166.85,-1254757.83
981,6118456.59,-159686.01
982,7190436.93,-5077233.84
983,-4538091.1,-172256.21
984,-9314496.18,-7248406.1
985,-4953627.74,-8771564.91
986,9194267.86,6414861.34
987,8881785.34,7251377.69
988,571303.24,8621051.1
989,2984765.93,2406494.14
990,3159788.66,4701887.23
991,5284655.68,1785507.37
992,1104886.11,1928439.71
993,1455781.39,644109.82
994,-8489017.54,1200887.6
995,9489071.82,-1602131.44
996,-406289.21,-5465381.83
997,6483948.58,4840999.54
998,-1175070.08,2600432.39
999,2776958.16,2675599.0
1000,4355894.22,2703402.56
1001,2362672.02,5378579.95
1002,2979821.57,7745338.19
1003,-5421888.61,8915988.88
1004,-9017902.01,7601478.25
1005,-7596635.17,5214945.07
1006,-7395411.08,-9662862.86
1007,-8396324.03,-366169.02
1008,6666524.9,-8007617.48
1009,-1450907.38,-8533554.6
1010,9463547.52,3531373.77
1011,6429804.94,1842995.82
1012,-6393122.99,-7415255.46
1013,-485023.89,5388081.83
1014,5719738.71,3807892.42
1015,8759854.97,6413379.63
1016,-1541790.32,-6723398.38
1017,7119883.18,-497548.09
1018,8860294.82,8583899.69
1019,-4742316.85,6292742.17
1020,-6701025.35,6682788.31
1021,-9499324.05,-1801729.75
1022,-4876685.74,2771264.99
1023,9527634.78,386885.88
1024,-717376.1,-2648230.34
1025,5881089.89,3093007.73
1026,-4934762.34,9331118.38
1027,-3936657.71,-6383181.95
1028,7063674.01,-7151310.5
