2,1,5,6,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
2,1,5,7,176701.31,-5999.4,265051.97,676302,606382,-207257,-526062,274211,306632,384184,649428,-26.650,-209480
2,1,5,8,548929.4,27408.0,453759.77,-272911,716110,28299,-377035,35539,-359791,-320281,492611,-23.730,-608896
2,1,5,9,678491.0,4451.3,368131.49,-699860,60409,721133,-897324,-652649,-339896,668215,-387888,-0.150,760410
2,1,5,10,144904.88,35075.9,127613.26,-265483,886575,895708,-870496,-833174,-606736,-296584,693461,-4.930,672696
2,1,5,11,-187416.88,-19094.3,653589.05,-1014989,60758,338137,-174363,-690649,405606,-23340,492909,-68.140,730329
2,1,5,12,496243.56,32927.2,17224.91,-1061260,572597,1146581,-755798,169417,1069549,744563,57058,-33.020,1183321
2,1,6,1,4454.62,-3583.1,49003.79,26227,36393,49012,-45396,-30887,86699,-64339,-18128,4.470,-86310
2,1,6,2,-20779.57,1058.2,-140566.5,34723,153614,71338,21347,-124375,-123379,-50364,5130,-15.450,-216440
2,1,6,3,-274040.34,-9463.3,263886.07,213905,163832,35144,232557,276796,177508,220989,-41378,-0.980,-59442
2,1,6,4,294260.1,-11536.5,-462633.63,398620,-342594,-450457,-324326,-293479,248575,-86857,136222,17.218,-322276
2,1,6,5,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
2,1,6,6,181821.31,-6284.6,272475.97,695639,623560,-212957,-541277,282135,315550,394943,668078,-26.850,-215294
2,1,6,7,576065.4,28283.7,476351.77,-286349,752367,29669,-395630,37647,-377651,-335911,517357,-22.650,-639781
2,1,6,8,723899.0,5226.4,393091.49,-746336,64113,768681,-956585,-696036,-363083,713177,-414231,2.010,810569
2,1,6,9,156680.88,37747.4,137085.26,-286529,958268,966749,-939380,-900554,-654988,-319959,748169,-7.330,725879
2,1,6,10,-203736.88,-20122.4,713749.05,-1107879,65483,368352,-189373,-753624,442651,-26257,537654,-71.140,796132
2,1,6,11,545011.56,35878.1,19144.91,-1166779,629149,1260677,-830685,186466,1176088,818693,62993,-37.820,1302630
2,1,6,12,-932326.8,37883.7,-1083980.97,-1202206,-1053609,-1166627,115514,-293375,-6580,-1430718,-807107,-53.300,-236288
2,1,7,1,-8939.57,-424.1,-85046.5,23313,92290,42491,13832,-70450,-72849,-30484,6150,-17.350,-129990
2,1,7,2,-212984.34,-7710.2,204110.07,165957,128704,25455,180066,215188,138304,172607,-31756,-1.060,-46348
2,1,7,3,256436.08,-9579.6,-404553.63,349312,-300817,-394336,-283349,-257266,217387,-74796,118093,17.092,-281965
2,1,7,4,-268006.72,22563.5,214742.67,40531,316203,-543262,-116102,-267009,35829,546181,-271435,-21.420,-72488
2,1,7,5,176701.31,-5999.4,265051.97,676302,606382,-207257,-526062,274211,306632,384184,649428,-26.650,-209480
2,1,7,6,576065.4,28283.7,476351.77,-286349,752367,29669,-395630,37647,-377651,-335911,517357,-22.650,-639781
2,1,7,7,739035.0,5484.8,401411.49,-761828,65347,784530,-976338,-710499,-370813,728165,-423012,2.730,827289
2,1,7,8,162568.88,39083.1,141821.26,-297052,994115,1002270,-973822,-934244,-679114,-331647,775523,-8.530,752471
2,1,7,9,-213528.88,-20739.2,749845.05,-1163613,68318,386481,-198379,-791409,464878,-28006,564501,-72.940,835615
2,1,7,10,577523.56,37845.4,20424.91,-1237125,666851,1336740,-880610,197832,1247114,868113,66950,-41.020,1382170
2,1,7,11,-996486.8,40035.1,-1159500.97,-1285996,-1126887,-1247000,123269,-313690,-7359,-1530085,-862612,-54.300,-253023
2,1,7,12,684342.25,-17203.1,1014317.3,-262638,633821,1364753,-995022,-1249724,418500,-1119141,-1201157,36.490,734326
2,1,8,1,-121400.35,-5080.5,114446.07,94035,76012,10922,101329,122776,79498,100036,-17323,-1.180,-26708
2,1,8,2,193396.08,-6318.2,-307753.63,267132,-231190,-300802,-215054,-196911,165407,-54694,87878,16.882,-214780
2,1,8,3,-229350.7,19582.1,185302.67,33735,269891,-466958,-99198,-229983,29811,469486,-232667,-23.100,-61300
2,1,8,4,161341.31,-5143.5,242779.97,618291,554848,-190158,-480418,250439,279878,351909,593478,-26.050,-192041
2,1,8,5,548929.4,27408.0,453759.77,-272911,716110,28299,-377035,35539,-359791,-320281,492611,-23.730,-608896
2,1,8,6,723899.0,5226.4,393091.49,-746336,64113,768681,-956585,-696036,-363083,713177,-414231,2.010,810569
2,1,8,7,162568.88,39083.1,141821.26,-297052,994115,1002270,-973822,-934244,-679114,-331647,775523,-8.530,752471
2,1,8,8,-216792.88,-20944.9,761877.05,-1182191,69263,392524,-201381,-804004,472287,-28589,573450,-73.540,848775
2,1,8,9,593779.56,38829.0,21064.91,-1272298,685702,1374772,-905572,203516,1282627,892823,68929,-42.620,1421939
2,1,8,10,-1034982.8,41325.9,-1204812.97,-1336270,-1170853,-1295224,127922,-325879,-7826,-1589705,-895915,-54.900,-263064
2,1,8,11,717366.25,-17654.2,1062189.3,-274842,663905,1430004,-1041984,-1309528,438857,-1172592,-1258721,39.370,769596
2,1,8,12,287918.75,-10996.3,365625.55,-379803,961510,919789,1077450,935670,-627625,-78816,-1637678,70.320,-1310459
2,1,9,1,105140.08,-1752.3,-172233.63,152080,-133711,-169853,-119441,-112414,92635,-26552,45577,16.588,-120721
2,1,9,2,-171366.7,15109.9,141142.67,23541,200423,-352502,-73843,-174444,20785,354445,-174515,-25.620,-44517
2,1,9,3,135741.31,-3717.1,205659.97,521606,468958,-161659,-404344,210819,235288,298116,500229,-25.050,-162975
2,1,9,4,494657.38,25656.8,408575.77,-246035,643596,25561,-339846,31323,-324071,-289022,443119,-25.890,-547124
2,1,9,5,678491.0,4451.3,368131.49,-699860,60409,721133,-897324,-652649,-339896,668215,-387888,-0.150,760410
2,1,9,6,156680.88,37747.4,137085.26,-286529,958268,966749,-939380,-900554,-654988,-319959,748169,-7.330,725879
2,1,9,7,-213528.88,-20739.2,749845.05,-1163613,68318,386481,-198379,-791409,464878,-28006,564501,-72.940,835615
2,1,9,8,593779.56,38829.0,21064.91,-1272298,685702,1374772,-905572,203516,1282627,892823,68929,-42.620,1421939
2,1,9,9,-1047814.8,41756.2,-1219916.97,-1353028,-1185509,-1311299,129473,-329942,-7982,-1609579,-907016,-55.100,-266411
2,1,9,10,733878.25,-17879.8,1086125.3,-280944,678947,1462629,-1065465,-1339430,449035,-1199317,-1287503,40.810,787232
2,1,9,11,296654.75,-11333.8,377337.55,-391839,991424,948250,1111032,964698,-647236,-81105,-1688617,72.780,-1351595
2,1,9,12,89585.31,74615.9,512397.37,596014,-1504055,698948,-777877,-1472611,1925882,-2094302,1685835,-84.220,556129
2,1,10,1,-94054.71,9147.0,82262.67,9949,107799,-199894,-40036,-100392,8749,201056,-96979,-28.980,-22140
2,1,10,2,99901.31,-1720.2,153691.97,386247,348712,-121761,-297841,155351,172862,222805,369680,-23.650,-122282
2,1,10,3,413249.38,23029.8,340799.77,-205721,534825,21453,-284063,24999,-270491,-242132,368881,-29.130,-454467
2,1,10,4,602811.0,3159.5,326531.49,-622400,54237,641886,-798557,-580336,-301249,593279,-343983,-3.750,676811
2,1,10,5,144904.88,35075.9,127613.26,-265483,886575,895708,-870496,-833174,-606736,-296584,693461,-4.930,672696
2,1,10,6,-203736.88,-20122.4,713749.05,-1107879,65483,368352,-189373,-753624,442651,-26257,537654,-71.140,796132
2,1,10,7,577523.56,37845.4,20424.91,-1237125,666851,1336740,-880610,197832,1247114,868113,66950,-41.020,1382170
2,1,10,8,-1034982.8,41325.9,-1204812.97,-1336270,-1170853,-1295224,127922,-325879,-7826,-1589705,-895915,-54.900,-263064
2,1,10,9,733878.25,-17879.8,1086125.3,-280944,678947,1462629,-1065465,-1339430,449035,-1199317,-1287503,40.810,787232
2,1,10,10,299566.75,-11446.3,381241.55,-395851,1001396,957737,1122225,974374,-653773,-81868,-1705596,73.600,-1365307
2,1,10,11,91249.31,75866.4,521997.37,607096,-1531969,711763,-792391,-1500032,1961616,-2132939,1717057,-85.820,566599
2,1,10,12,2254718.2,6515.2,1918626.27,-412908,-992544,-128322,1046822,-67017,628201,1196833,-373740,92.230,-287905
2,1,11,1,53821.31,847.3,86875.97,212214,194110,-70464,-160908,84035,92600,125978,201831,-21.850,-69963
2,1,11,2,304705.38,19527.3,250431.77,-151969,389797,15977,-209686,16567,-199051,-179613,269897,-33.450,-330925
2,1,11,3,496859.03,1351.0,268291.49,-513956,45595,530940,-660282,-479099,-247145,488368,-282516,-8.790,559773
2,1,11,4,127240.88,31068.8,113405.26,-233914,779035,789146,-767170,-732104,-534358,-261520,611399,-1.330,592922
2,1,11,5,-187416.88,-19094.3,653589.05,-1014989,60758,338137,-174363,-690649,405606,-23340,492909,-68.140,730329
2,1,11,6,545011.56,35878.1,19144.91,-1166779,629149,1260677,-830685,186466,1176088,818693,62993,-37.820,1302630
2,1,11,7,-996486.8,40035.1,-1159500.97,-1285996,-1126887,-1247000,123269,-313690,-7359,-1530085,-862612,-54.300,-253023
2,1,11,8,717366.25,-17654.2,1062189.3,-274842,663905,1430004,-1041984,-1309528,438857,-1172592,-1258721,39.370,769596
2,1,11,9,296654.75,-11333.8,377337.55,-391839,991424,948250,1111032,964698,-647236,-81105,-1688617,72.780,-1351595
2,1,11,10,91249.31,75866.4,521997.37,607096,-1531969,711763,-792391,-1500032,1961616,-2132939,1717057,-85.820,566599
2,1,11,11,2273534.2,6572.2,1934626.27,-416414,-1000832,-129348,1055498,-67539,633380,1206865,-376774,92.830,-290329
2,1,11,12,1127867.4,94451.4,1092773.0,-57381,-37686,-2485095,-808751,45713,1501975,-254899,1622925,53.640,-2453840
2,1,12,1,169025.38,15149.1,137471.77,-84779,208512,9131,-116714,6027,-109751,-101464,146167,-38.850,-176496
2,1,12,2,360635.03,-974.2,193411.49,-374528,34485,388295,-482501,-348936,-177582,353483,-203487,-15.270,409295
2,1,12,3,103688.88,25725.9,94461.26,-191822,635648,647062,-629402,-597344,-437854,-214768,501983,3.470,486555
2,1,12,4,-164568.88,-17654.9,569365.05,-884943,54143,295836,-153349,-602484,353743,-19258,430266,-63.940,638203
2,1,12,5,496243.56,32927.2,17224.91,-1061260,572597,1146581,-755798,169417,1069549,744563,57058,-33.020,1183321
2,1,12,6,-932326.8,37883.7,-1083980.97,-1202206,-1053609,-1166627,115514,-293375,-6580,-1430718,-807107,-53.300,-236288
2,1,12,7,684342.25,-17203.1,1014317.3,-262638,633821,1364753,-995022,-1249724,418500,-1119141,-1201157,36.490,734326
2,1,12,8,287918.75,-10996.3,365625.55,-379803,961510,919789,1077450,935670,-627625,-78816,-1637678,70.320,-1310459
2,1,12,9,89585.31,74615.9,512397.37,596014,-1504055,698948,-777877,-1472611,1925882,-2094302,1685835,-84.220,556129
2,1,12,10,2254718.2,6515.2,1918626.27,-412908,-992544,-128322,1046822,-67017,628201,1196833,-373740,92.230,-287905
2,1,12,11,1127867.4,94451.4,1092773.0,-57381,-37686,-2485095,-808751,45713,1501975,-254899,1622925,53.640,-2453840
2,1,12,12,719045.06,109914.5,-1945282.33,-104035,126007,-1972734,673024,-2148941,-1761158,357228,-2327261,156.410,-2726357
2,2,1,1,-12402.02,3192.0,19513.47,-32026,-9005,12448,4832,1298,25961,31702,-9204,-8.783,-39828
2,2,1,2,-35953.58,7714.5,-45420.32,-25201,-33458,7090,-51428,67578,-9819,-77462,32329,2.240,16095
2,2,1,3,-16314.76,5336.2,-77212.82,1702,-86463,-73406,-105745,96709,19576,12055,-80439,50.960,95791
2,2,1,4,-32426.56,-1061.9,136193.51,16061,-112713,39815,-160362,-37828,150533,132116,138711,-13.260,41083
2,2,1,5,13798.62,-171.3,83435.79,42279,54303,82875,-71292,-57973,148865,-113520,-35728,2.070,-141215
2,2,1,6,-20779.57,1058.2,-140566.5,34723,153614,71338,21347,-124375,-123379,-50364,5130,-15.450,-216440
2,2,1,7,-212984.34,-7710.2,204110.07,165957,128704,25455,180066,215188,138304,172607,-31756,-1.060,-46348
2,2,1,8,193396.08,-6318.2,-307753.63,267132,-231190,-300802,-215054,-196911,165407,-54694,87878,16.882,-214780
2,2,1,9,-171366.7,15109.9,141142.67,23541,200423,-352502,-73843,-174444,20785,354445,-174515,-25.620,-44517
2,2,1,10,99901.31,-1720.2,153691.97,386247,348712,-121761,-297841,155351,172862,222805,369680,-23.650,-122282
2,2,1,11,304705.38,19527.3,250431.77,-151969,389797,15977,-209686,16567,-199051,-179613,269897,-33.450,-330925
2,2,1,12,360635.03,-974.2,193411.49,-374528,34485,388295,-482501,-348936,-177582,353483,-203487,-15.270,409295
2,2,2,1,-35953.58,7714.5,-45420.32,-25201,-33458,7090,-51428,67578,-9819,-77462,32329,2.240,16095
2,2,2,2,-21434.76,5954.5,-100252.82,726,-113761,-95339,-143091,129694,23432,17183,-106589,51.800,124529
2,2,2,3,-45482.56,-2616.9,208897.51,26863,-165453,59692,-240002,-53587,229209,202648,211233,-12.140,66366
2,2,2,4,27814.62,4946.2,135083.79,66357,81168,133670,-110136,-98602,242115,-187292,-62128,-1.530,-223572
2,2,2,5,-39723.57,3430.0,-229398.5,52979,251732,117494,33371,-210655,-204228,-82172,3498,-12.410,-354758
2,2,2,6,-365624.34,-12093.0,353550.07,285827,216524,49677,311294,369208,236314,293560,-55811,-0.860,-79082
2,2,2,7,344692.1,-14145.6,-540073.63,464364,-398296,-525284,-378962,-341763,290159,-102939,160395,17.386,-376025
2,2,2,8,-306662.72,25544.9,244182.67,47327,362515,-619566,-133005,-304035,41847,622875,-310203,-19.740,-83677
2,2,2,9,181821.31,-6284.6,272475.97,695639,623560,-212957,-541277,282135,315550,394943,668078,-26.850,-215294
2,2,2,10,548929.4,27408.0,453759.77,-272911,716110,28299,-377035,35539,-359791,-320281,492611,-23.730,-608896
2,2,2,11,663355.0,4193.0,359811.49,-684368,59175,705283,-877571,-638186,-332166,653228,-379107,-0.870,743690
2,2,2,12,139016.88,33740.2,122877.26,-254960,850728,860187,-836054,-799484,-582610,-284896,666107,-3.730,646105
2,2,3,1,-16314.76,5336.2,-77212.82,1702,-86463,-73406,-105745,96709,19576,12055,-80439,50.960,95791
2,2,3,2,-45482.56,-2616.9,208897.51,26863,-165453,59692,-240002,-53587,229209,202648,211233,-12.140,66366
2,2,3,3,32486.62,6652.1,152299.79,74383,90123,150601,-123084,-112145,273198,-211883,-70928,-2.730,-251024
2,2,3,4,-49195.57,4615.9,-273814.5,62107,300791,140572,39383,-253795,-244653,-98076,2682,-10.890,-423917
2,2,3,5,-457208.34,-14722.7,443214.07,357749,269216,64211,390031,461620,295120,366132,-70244,-0.740,-98722
2,2,3,6,445556.1,-19363.8,-694953.63,595852,-509700,-674939,-488234,-438331,373327,-135102,208739,17.722,-483521
2,2,3,7,-403302.72,32998.5,317782.67,64317,478295,-810326,-175264,-396600,56891,814611,-407123,-15.540,-111648
2,2,3,8,243261.31,-9708.0,361563.97,927683,829696,-281353,-723853,377223,422566,524046,891876,-29.250,-285053
2,2,3,9,738881.4,33537.5,611903.77,-366977,969909,37884,-507196,50295,-484811,-429690,665833,-16.170,-825096
2,2,3,10,905531.0,8326.7,492931.49,-932240,78927,958874,-1193627,-869586,-455834,893025,-519603,10.650,1011206
2,2,3,11,192008.88,45761.7,165501.26,-349667,1173348,1179874,-1146032,-1102694,-799744,-390087,912293,-14.530,885429
2,2,3,12,-242904.88,-22589.8,858133.05,-1330815,76823,440868,-225397,-904764,531559,-33255,645042,-78.340,954061
2,2,4,1,-32426.56,-1061.9,136193.51,16061,-112713,39815,-160362,-37828,150533,132116,138711,-13.260,41083
2,2,4,2,27814.62,4946.2,135083.79,66357,81168,133670,-110136,-98602,242115,-187292,-62128,-1.530,-223572
2,2,4,3,-49195.57,4615.9,-273814.5,62107,300791,140572,39383,-253795,-244653,-98076,2682,-10.890,-423917
2,2,4,4,-487736.34,-15599.2,473102.07,381723,286780,69055,416277,492424,314722,390323,-75055,-0.700,-105269
2,2,4,5,495988.1,-21972.9,-772393.63,661596,-565402,-749767,-542870,-486615,414911,-151183,232911,17.890,-537269
2,2,4,6,-461286.72,37470.7,361942.67,74511,547763,-924782,-200619,-452139,65917,929652,-465275,-13.020,-128430
2,2,4,7,284221.3,-11990.2,420955.97,1082379,967120,-326951,-845571,440615,493910,610115,1041075,-30.850,-331558
2,2,4,8,874561.4,37915.7,724863.77,-434167,1151194,44730,-600167,60835,-574111,-507839,789563,-10.770,-979524
2,2,4,9,1087163.0,11427.0,592771.49,-1118144,93741,1149066,-1430669,-1043136,-548585,1072872,-624975,19.290,1211843
2,2,4,10,233224.88,55111.7,198653.26,-423328,1424275,1428519,-1387126,-1338524,-968626,-471902,1103771,-22.930,1071570
2,2,4,11,-295128.88,-25879.7,1050645.05,-1628063,91943,537557,-273429,-1106284,650103,-42587,788226,-87.940,1164634
2,2,4,12,788851.56,50632.7,28744.91,-1694374,911910,1831154,-1205119,271714,1708783,1189344,92670,-61.820,1899177
2,2,5,1,13798.62,-171.3,83435.79,42279,54303,82875,-71292,-57973,148865,-113520,-35728,2.070,-141215
2,2,5,2,-39723.57,3430.0,-229398.5,52979,251732,117494,33371,-210655,-204228,-82172,3498,-12.410,-354758
2,2,5,3,-457208.34,-14722.7,443214.07,357749,269216,64211,390031,461620,295120,366132,-70244,-0.740,-98722
2,2,5,4,495988.1,-21972.9,-772393.63,661596,-565402,-749767,-542870,-486615,414911,-151183,232911,17.890,-537269
2,2,5,5,-480614.72,38961.4,376662.67,77909,570919,-962934,-209071,-470652,68926,968000,-484659,-12.180,-134024
2,2,5,6,304701.3,-13131.4,450651.97,1159727,1035832,-349750,-906430,472311,529582,653149,1115674,-31.650,-354811
2,2,5,7,955969.4,40542.6,792639.77,-474481,1259965,48837,-655951,67159,-627691,-554728,863801,-7.530,-1072181
2,2,5,8,1208251.0,13493.9,659331.49,-1242080,103617,1275862,-1588697,-1158836,-610419,1192770,-695223,25.050,1345601
2,2,5,9,262664.88,61790.3,222333.26,-475943,1603509,1606123,-1559336,-1506974,-1089256,-530342,1240541,-28.930,1204527
2,2,5,10,-334296.88,-28347.2,1195029.05,-1850999,103283,610074,-309453,-1257424,739011,-49586,895614,-95.140,1322563
2,2,5,11,902643.56,57518.2,33224.91,-1940585,1043865,2097377,-1379855,311496,1957374,1362315,106520,-73.020,2177566
2,2,5,12,-1548262.8,58537.1,-1808972.97,-2006590,-1757073,-1938210,189962,-488399,-14056,-2384640,-1339955,-62.900,-396948
2,2,6,1,-20779.57,1058.2,-140566.5,34723,153614,71338,21347,-124375,-123379,-50364,5130,-15.450,-216440
2,2,6,2,-365624.34,-12093.0,353550.07,285827,216524,49677,311294,369208,236314,293560,-55811,-0.860,-79082
2,2,6,3,445556.1,-19363.8,-694953.63,595852,-509700,-674939,-488234,-438331,373327,-135102,208739,17.722,-483521
2,2,6,4,-461286.72,37470.7,361942.67,74511,547763,-924782,-200619,-452139,65917,929652,-465275,-13.020,-128430
2,2,6,5,304701.3,-13131.4,450651.97,1159727,1035832,-349750,-906430,472311,529582,653149,1115674,-31.650,-354811
2,2,6,6,983105.4,41418.3,815231.77,-487919,1296222,50207,-674545,69267,-645551,-570358,888547,-6.450,-1103067
2,2,6,7,1268795.0,14527.4,692611.49,-1304048,108555,1339259,-1667711,-1216686,-641336,1252719,-730347,27.930,1412480
2,2,6,8,280328.88,65797.5,236541.26,-507512,1711049,1712685,-1662662,-1608044,-1161634,-565406,1322603,-32.530,1284302
2,2,6,9,-360408.88,-29992.1,1291285.05,-1999623,110843,658418,-333469,-1358184,798283,-54252,967206,-99.940,1427849
2,2,6,10,983923.56,62436.4,36424.91,-2116450,1138119,2287536,-1504667,339911,2134939,1485865,116412,-81.020,2376415
2,2,6,11,-1702246.8,63700.5,-1990220.97,-2207686,-1932939,-2131106,208574,-537155,-15925,-2623120,-1473167,-65.300,-437112
2,2,6,12,1179702.2,-23969.9,1732397.3,-445698,1085081,2343513,-1699452,-2146784,723854,-1920905,-2064617,79.690,1263383
2,2,7,1,-212984.34,-7710.2,204110.07,165957,128704,25455,180066,215188,138304,172607,-31756,-1.060,-46348
2,2,7,2,344692.1,-14145.6,-540073.63,464364,-398296,-525284,-378962,-341763,290159,-102939,160395,17.386,-376025
2,2,7,3,-403302.72,32998.5,317782.67,64317,478295,-810326,-175264,-396600,56891,814611,-407123,-15.540,-111648
2,2,7,4,284221.3,-11990.2,420955.97,1082379,967120,-326951,-845571,440615,493910,610115,1041075,-30.850,-331558
2,2,7,5,955969.4,40542.6,792639.77,-474481,1259965,48837,-655951,67159,-627691,-554728,863801,-7.530,-1072181
2,2,7,6,1268795.0,14527.4,692611.49,-1304048,108555,1339259,-1667711,-1216686,-641336,1252719,-730347,27.930,1412480
2,2,7,7,286216.88,67133.2,241277.26,-518035,1746896,1748206,-1697104,-1641734,-1185760,-577094,1349957,-33.730,1310894
2,2,7,8,-373464.88,-30814.6,1339413.05,-2073935,114623,682590,-345477,-1408564,827919,-56585,1003002,-102.340,1480492
2,2,7,9,1032691.56,65387.3,38344.91,-2221969,1194671,2401632,-1579553,356961,2241478,1559995,122348,-85.820,2495724
2,2,7,10,-1804902.8,67142.7,-2111052.97,-2341750,-2050183,-2259704,220982,-569659,-17171,-2782107,-1561975,-66.900,-463889
2,2,7,11,1262262.2,-25097.7,1852077.3,-476208,1160291,2506639,-1816857,-2296294,774747,-2054533,-2208527,86.890,1351559
