1137,1287,1926760.32,false,-0.565,951866,517866.9,1583644.65,4678.5300,5163716,7397569,8314125
1138,517,-4369820.86,true,0.705,7573139,-590008.9,-1557782.09,-4518.2900,3436841,-3715527,-9283139
1139,212,-2412334.73,false,0.629,628137,-263267.0,6598762.62,-1244.0500,3284465,-7858544,1468457
1140,313,3454888.34,false,0.668,-2521611,689786.8,-7050058.99,-6979.2100,3362128,-10628480,-9598329
1141,714,-5401826.39,true,0.630,6398804,-573370.5,7731349.58,-3510.5800,6534791,-9299617,-8660928
1142,3,3542983.94,true,0.580,461936,-91905.8,7634545.57,-3276.6100,-7947509,-9340548,4721525
1143,219,7192613.18,true,0.713,8564419,307691.4,-4801449.05,-2855.2200,4031634,6981310,-5958649
1144,199,-1.006990421E7,true,0.663,1152975,-360758.7,-6556679.8,-375.7152,-1143664,-5384277,192792
1145,965,-4830067.7,true,0.642,5592252,-66032.1,3685916.75,-1234.0700,9486156,-4173754,6583410
1146,603,5961203.19,true,0.687,-2334395,-166834.6,8568373.62,-5263.5800,8628032,-6918339,-7267709
1147,995,8960094.85,true,0.695,-5578986,-675227.3,6627047.27,-3724.6900,-11449241,5752988,871950
1148,1220,6740173.42,false,-0.526,-9941090,-95289.7,-5112687.65,-5894.7000,-4801888,1337936,-4845491
1149,1281,3175948.43,false,-0.624,-218370,588408.2,1498032.79,1800.0100,-7013837,2924441,665392
1150,830,-1.091874711E7,true,0.728,-5350980,-634312.5,-6719685.24,-2637.4100,461001,6579753,-3002604
1151,311,8107687.36,false,-0.513,-1641713,-320709.4,3655216.72,1682.0900,-2002847,2103811,1514808
1152,1134,-9989116.83,true,0.626,-889014,484878.1,9632549.79,4727.9800,5236288,-10254270,-987928
1153,341,-6550912.75,false,0.647,1239184,-184335.9,-6078788.8,124.2500,-2330248,-6332551,3505263
1154,1211,-7924862.92,false,0.637,10408397,-69384.7,-2797650.27,4976.4700,-10222944,3397468,-1525961
1155,795,2803831.12,true,-0.667,6475726,451139.2,-1.070265653E7,-2755.1700,7947687,5424252,-3018410
1156,95,-249196.21,true,-0.530,6600600,-38629.2,1.11363312E7,6380.6200,7253389,9743665,-10674945
1157,1206,1.066201015E7,true,0.679,-8956511,-767.1,6117271.27,6350.3500,894384,3536968,2077724
1158,549,2659299.06,true,-0.526,7673028,-26483.8,-5472079.58,1741.9900,2913070,-1806160,-11221860
1159,1102,1.139798193E7,false,0.640,1753197,-429672.8,-4341315.86,-3714.7100,-5876030,4985535,-2229804
1160,250,-1080922.16,false,-0.670,-5615458,-440569.6,-2784442.76,-1507.2400,-2129615,-2564510,573151
1161,1094,1017147.04,true,-0.521,3311764,570832.6,-1256276.56,-6745.3300,11511900,-5765857,2391587
1162,877,6472983.21,false,0.652,-5215394,682323.1,9789047.08,1876.2300,-5455161,-2950088,-650844
1163,274,-6918377.67,true,-0.503,-7754618,593301.9,-9024557.48,-1012.2800,10616141,-9620892,-2198111
1164,694,-1.019369721E7,true,0.633,-4486825,-17174.3,-4893585.33,-1758.2200,-9786512,1499480,9392350
1165,400,8784100.1,false,-0.672,6908658,46095.9,-7458384.03,-6726.6600,-6843145,1347915,-3051309
1166,185,-9261155.55,true,-0.570,-3943547,-368522.6,4714840.79,-5367.5700,6546017,4149085,9861799
1167,465,-1209642.09,true,-0.520,1921872,678785.1,-2914319.41,965.4000,-5424436,4336055,4116557
1168,1106,-8495893.97,false,-0.542,3648539,-63208.4,5555415.58,-995.6500,-7339182,619397,9326011
1169,260,7086817.94,true,0.616,-3346293,655846.0,-6178518.68,-25.3500,-4315203,-5983664,-5739092
1170,482,6673545.59,true,0.736,-10392779,451154.4,-2415245.93,5885.2400,-996186,10901503,4933755
1171,297,4817403.52,true,-0.550,9840782,-675251.8,-8389238.24,-5271.2200,8259142,1299259,-7084710
1172,183,3329930.57,true,-0.596,9864148,444984.6,2287399.99,3109.9900,-9598889,-2089817,4745213
1173,173,-279531.55,true,-0.636,5313445,650470.1,-4556408.11,4349.7500,3738151,-10623927,-1398609
1174,843,6927702.16,true,0.709,7843253,166841.4,-8172079.89,-1954.7000,-2891064,7710258,-10839581
1175,359,-3055499.16,false,-0.535,6658284,299516.4,-5753908.34,7069.9600,1565161,6086672,11169227
1176,547,7731013.46,false,0.692,-2287038,-370196.2,-6879118.06,85.1600,491604,-3726552,-9224743
1177,914,6672272.84,true,-0.579,4349735,43051.7,5646528.53,-6730.7700,-2030890,3491809,-2810551
1178,1035,4325333.86,true,-0.538,-1212446,-461794.6,-2350492.84,943.3800,6216784,8084866,1459737
1179,1265,-1.132369427E7,false,0.632,5016955,288226.9,4223462.84,5693.8800,2946558,-11135300,7100312
1180,634,48269.49,true,0.622,-3270770,219266.4,-3383922.98,2680.9500,8592355,-6887160,9660427
1181,802,6650355.03,false,-0.530,11720220,511247.8,4674729.64,1812.2400,4020716,1322295,-1474560
1182,1142,6685726.56,false,-0.631,-2569193,-673075.3,6683319.47,-2828.1800,-5755741,592054,-374933
1183,993,-1534633.56,false,-0.554,-11759509,403841.6,4289966.12,274.3520,-8827791,-1237779,8413468
1184,834,6501457.24,false,0.624,2379106,310699.5,3953816.89,1859.7300,-5170248,10554012,-8113007
1185,1068,-427766.02,true,-0.580,10187694,622557.2,4970680.57,2494.6000,-10259929,3748937,853811
1186,479,1.028389912E7,false,-0.653,3324385,515363.2,-9285319.21,-5599.0100,-6538065,10455183,-5578895
1187,86,2011560.32,false,-0.590,994016,540664.9,1653244.65,4897.5300,5391024,7723169,8679993
1188,664,-4561820.86,true,0.734,7905764,-616295.9,-1626582.09,-4727.2900,3587706,-3879077,-9690939
1189,448,-2517934.73,false,0.657,656062,-275022.5,6888362.62,-1279.0500,3428732,-8203912,1532982
1190,177,3606088.34,true,0.697,-2632280,719985.3,-7358858.99,-7268.2100,3509515,-11095080,-10018966
1191,1169,-5638626.39,false,0.658,6678929,-598742.5,8069749.58,-3643.5800,6821111,-9707311,-9040728
1192,1306,3698183.94,true,0.609,482411,-96260.3,7968945.57,-3408.6100,-8295402,-9749923,4927850
1193,97,7507013.18,false,0.742,8938869,320756.4,-5011049.05,-2994.2200,4208407,7286372,-6218924
1194,595,-1.050990421E7,false,0.691,1203690,-376501.7,-6843079.8,-375.7552,-1194060,-5620034,201517
1195,145,-5041267.7,false,0.671,5836252,-69261.1,3846716.75,-1279.0700,9900192,-4355729,6870935
1196,484,6221203.19,false,0.715,-2436608,-173776.6,8941973.62,-5483.5800,9004615,-7220264,-7585184
1197,265,9350494.85,false,0.724,-5822511,-704919.8,6915847.27,-3877.6900,-11948077,6003476,909969
1198,101,7033773.42,false,-0.551,-10374365,-99142.7,-5335087.65,-6169.7000,-5011446,1396636,-5056141
1199,555,3314348.43,true,-0.649,-228245,614193.2,1562832.79,1876.5100,-7318889,3051966,694742
1200,128,-1.139314711E7,true,0.757,-5583730,-661646.5,-7011685.24,-2739.9100,480734,6866003,-3132854
1201,223,8459687.36,true,-0.538,-1713163,-334255.4,3814416.72,1738.5900,-2090180,2195311,1580833
1202,744,-1.042271683E7,true,0.655,-927806,506289.1,1.005094979E7,4912.4800,5463972,-10699320,-1031178
1203,451,-6834912.75,false,0.675,1292734,-192560.4,-6341988.8,109.2500,-2430995,-6606751,3657667
1204,1087,-8268062.92,true,0.666,10859722,-72434.7,-2919250.27,5186.9700,-10665733,3544293,-1592061
1205,562,2925431.12,true,-0.692,6756376,470501.2,-1.116585653E7,-2867.6700,8291338,5658752,-3149013
1206,932,-260396.21,true,-0.555,6886425,-40523.7,1.16179312E7,6653.1200,7567499,10165465,-11136770
1207,1126,1.112281015E7,true,0.707,-9343799,-583.1,6381271.27,6632.3500,932981,3689593,2167824
1208,1237,2774499.06,false,-0.551,8004641,-27661.3,-5708079.58,1801.9900,3039102,-1884235,-11706641
1209,144,1.188998193E7,false,0.669,1828706,-448183.8,-4528515.86,-3884.2100,-6129893,5200685,-2325954
1210,852,-1127322.16,true,-0.695,-5857197,-459765.6,-2904442.76,-1572.7400,-2221821,-2675360,597851
1211,1118,1061147.04,true,-0.546,3454284,595704.6,-1310676.56,-7022.3300,12007961,-6014107,2494487
1212,524,6751383.21,true,0.680,-5439725,711593.6,1.021064708E7,1947.7300,-5689662,-3077288,-678644
1213,1120,-7215977.67,true,-0.528,-8087984,618665.9,-9412557.48,-1071.7800,11072859,-10034255,-2292611
1214,253,-1.063129721E7,true,0.661,-4679638,-17871.8,-5103985.33,-1815.7200,-10206829,1563830,9795675
1215,592,9160900.1,false,-0.697,7205208,48466.4,-7778384.03,-7018.1600,-7137255,1405840,-3182509
1216,1143,-9657955.55,true,-0.595,-4112247,-384645.6,4917240.79,-5607.5700,6826788,4326760,10284699
1217,562,-1261642.09,false,-0.545,2004009,707975.1,-3039119.41,1010.9000,-5656959,4521555,4292557
1218,750,-8859893.97,true,-0.567,3804657,-65623.9,5793015.58,-1051.6500,-7653760,646047,9725436
1219,304,7390017.94,true,0.644,-3489843,684016.5,-6442518.68,-40.3500,-4499450,-6239864,-5984942
1220,51,6958345.59,true,0.765,-10836929,470462.9,-2518445.93,6135.2400,-1038926,11367016,5144605
1221,769,5023003.52,true,-0.575,10261186,-704402.3,-8747638.24,-5515.7200,8611654,1354521,-7387460
1222,576,3472330.57,true,-0.621,10285373,464142.6,2384999.99,3241.4900,-10008492,-2178655,4947238
1223,1109,-291531.55,false,-0.661,5540195,678377.1,-4750808.11,4538.2500,3897620,-11076977,-1458334
1224,198,7222902.16,true,0.737,8177503,173713.9,-8520079.89,-2035.7000,-3014253,8038358,-11301331
1225,201,-3185899.16,true,-0.560,6941447,311882.4,-5998708.34,7350.9600,1631888,6345472,11644627
1226,1101,8059813.46,true,0.720,-2384188,-385586.2,-7171918.06,95.6600,512698,-3885102,-9617168
1227,316,6955472.84,false,-0.604,4534185,44758.7,5886528.53,-7028.2700,-2117126,3640309,-2929601
1228,679,4508533.86,true,-0.563,-1263896,-481264.6,-2450492.84,993.8800,6480887,8428272,1521587
1229,391,-1.180369427E7,false,0.660,5230030,300192.4,4402662.84,5930.3800,3071491,-11607700,7401237
1230,534,50669.49,true,0.651,-3409570,228729.9,-3527122.98,2784.9500,8956549,-7179410,10070027
1231,649,6931955.03,true,-0.555,12216295,532699.3,4872329.64,1886.2400,4191027,1378645,-1537310
1232,1067,6968926.56,true,-0.656,-2677993,-701434.8,6965719.47,-2957.6800,-5999289,617479,-390708
1233,1083,-1599433.56,true,-0.579,-12256434,420776.6,4471566.12,274.0520,-9200883,-1290017,8769473
1234,290,6775857.24,true,0.653,2479406,324140.5,4121016.89,1926.7300,-5388482,11000124,-8455357
1235,816,-446166.02,false,-0.605,10617869,649137.7,5180280.57,2579.6000,-10692438,3906812,889586
1236,927,1.071749912E7,false,-0.678,3464635,537077.7,-9676519.21,-5814.5100,-6813501,10895758,-5814457
1237,199,2096360.32,true,-0.615,1036166,563462.9,1722844.65,5116.5300,5618333,8048769,9045862
1238,810,-4753820.86,false,0.762,8238389,-642582.9,-1695382.09,-4936.2900,3738571,-4042627,-10098739
1239,684,-2623534.73,false,0.686,683987,-286778.0,7177962.62,-1314.0500,3573000,-8549281,1597507
1240,41,3757288.34,false,0.725,-2742948,750183.8,-7667658.99,-7557.2100,3656902,-11561680,-10439604
1241,311,-5875426.39,false,0.687,6959054,-624114.5,8408149.58,-3776.5800,7107432,-10115004,-9420528
1242,1295,3853383.94,false,0.637,502886,-100614.8,8303345.57,-3540.6100,-8643295,-10159298,5134175
1243,1289,7821413.18,false,0.770,9313319,333821.4,-5220649.05,-3133.2200,4385181,7591435,-6479199
1244,991,-1.094990421E7,false,0.720,1254405,-392244.7,-7129479.8,-375.7952,-1244457,-5855791,210242
1245,639,-5252467.7,true,0.699,6080252,-72490.1,4007516.75,-1324.0700,10314227,-4537704,7158460
1246,366,6481203.19,true,0.744,-2538820,-180718.6,9315573.62,-5703.5800,9381197,-7522189,-7902659
1247,849,9740894.85,true,0.752,-6066036,-734612.3,7204647.27,-4030.6900,-12446913,6253963,947987
1248,296,7327373.42,true,-0.576,-10807640,-102995.7,-5557487.65,-6444.7000,-5221004,1455336,-5266791
1249,1143,3452748.43,true,-0.674,-238120,639978.2,1627632.79,1953.0100,-7623942,3179491,724092
1250,740,-1.186754711E7,true,0.785,-5816480,-688980.5,-7303685.24,-2842.4100,500466,7152253,-3263104
1251,135,8811687.36,false,-0.563,-1784613,-347801.4,3973616.72,1795.0900,-2177512,2286811,1646858
1252,354,-1.085631683E7,false,0.683,-966598,527700.1,1.046934979E7,5096.9800,5691656,-11144370,-1074428
1253,561,-7118912.75,false,0.704,1346284,-200784.9,-6605188.8,94.2500,-2531742,-6880951,3810072
1254,964,-8611262.92,true,0.694,11311047,-75484.7,-3040850.27,5397.4700,-11108522,3691118,-1658161
1255,329,3047031.12,true,-0.717,7037026,489863.2,-1.162905653E7,-2980.1700,8634988,5893252,-3279616
1256,455,-271596.21,true,-0.580,7172250,-42418.2,1.20995312E7,6925.6200,7881609,10587265,-11598595
1257,1046,1.158361015E7,true,0.736,-9731086,-399.1,6645271.27,6914.3500,971578,3842218,2257924
1258,611,2889699.06,true,-0.576,8336253,-28838.8,-5944079.58,1861.9900,3165134,-1962310,-12191422
1259,500,1.238198193E7,false,0.697,1904215,-466694.8,-4715715.86,-4053.7100,-6383756,5415835,-2422104
1260,140,-1173722.16,false,-0.720,-6098936,-478961.6,-3024442.76,-1638.2400,-2314027,-2786210,622551
1261,1142,1105147.04,false,-0.571,3596804,620576.6,-1365076.56,-7299.3300,12504022,-6262357,2597387
1262,171,7029783.21,false,0.709,-5664056,740864.1,1.063224708E7,2019.2300,-5924163,-3204488,-706444
1263,652,-7513577.67,false,-0.553,-8421349,644029.9,-9800557.48,-1131.2800,11529576,-10447617,-2387111
1264,1126,-1.106889721E7,false,0.690,-4872450,-18569.3,-5314385.33,-1873.2200,-10627146,1628180,10199000
1265,784,9537700.1,true,-0.722,7501758,50836.9,-8098384.03,-7309.6600,-7431365,1463765,-3313709
1266,788,-1.005475555E7,true,-0.620,-4280947,-400768.6,5119640.79,-5847.5700,7107559,4504435,10707599
1267,659,-1313642.09,true,-0.570,2086147,737165.1,-3163919.41,1056.4000,-5889482,4707055,4468557
1268,394,-9223893.97,true,-0.592,3960776,-68039.4,6030615.58,-1107.6500,-7968338,672697,10124861
1269,347,7693217.94,true,0.673,-3633393,712187.0,-6706518.68,-55.3500,-4683697,-6496064,-6230792
1270,934,7243145.59,false,0.793,-11281079,489771.4,-2621645.93,6385.2400,-1081666,11832528,5355455
1271,1241,5228603.52,true,-0.600,10681591,-733552.8,-9106038.24,-5760.2200,8964166,1409784,-7690210
1272,969,3614730.57,true,-0.646,10706598,483300.6,2482599.99,3372.9900,-10418096,-2267492,5149263
1273,731,-303531.55,true,-0.686,5766945,706284.1,-4945208.11,4726.7500,4057090,-11530027,-1518059
1274,867,7518102.16,true,0.766,8511753,180586.4,-8868079.89,-2116.7000,-3137442,8366458,-11763081
1275,43,-3316299.16,false,-0.585,7224609,324248.4,-6243508.34,7631.9600,1698614,6604272,12120027
1276,342,8388613.46,true,0.749,-2481338,-400976.2,-7464718.06,106.1600,533792,-4043652,-10009593
1277,1032,7238672.84,true,-0.629,4718635,46465.7,6126528.53,-7325.7700,-2203362,3788809,-3048651
1278,323,4691733.86,false,-0.588,-1315346,-500734.6,-2550492.84,1044.3800,6744991,8771678,1583437
1279,831,-1.228369427E7,true,0.689,5443105,312157.9,4581862.84,6166.8800,3196425,-12080100,7702162
1280,434,53069.49,false,0.679,-3548370,238193.4,-3670322.98,2888.9500,9320744,-7471660,10479627
1281,495,7213555.03,true,-0.580,12712370,554150.8,5069929.64,1960.2400,4361338,1434995,-1600060
1282,992,7252126.56,false,-0.681,-2786793,-729794.3,7248119.47,-3087.1800,-6242836,642904,-406483
1283,1173,-1664233.56,false,-0.604,-12753359,437711.6,4653166.12,273.7520,-9573975,-1342254,9125477
1284,1060,7050257.24,false,0.681,2579706,337581.5,4288216.89,1993.7300,-5606716,11446237,-8797707
1285,563,-464566.02,false,-0.630,11048044,675718.2,5389880.57,2664.6000,-11124946,4064687,925361
1286,61,1.115109912E7,false,-0.703,3604885,558792.2,-1.006771921E7,-6030.0100,-7088937,11336333,-6050020
1287,312,2181160.32,true,-0.640,1078316,586260.9,1792444.65,5335.5300,5845641,8374369,9411730
1288,957,-4945820.86,false,0.791,8571014,-668869.9,-1764182.09,-5145.2900,3889436,-4206177,-10506539
