2,2,12,5,-1548262.8,58537.1,-1808972.97,-2006590,-1757073,-1938210,189962,-488399,-14056,-2384640,-1339955,-62.900,-396948
2,2,12,6,1179702.2,-23969.9,1732397.3,-445698,1085081,2343513,-1699452,-2146784,723854,-1920905,-2064617,79.690,1263383
2,2,12,7,497582.75,-19096.3,646713.55,-668667,1679458,1602852,1883408,1632342,-1098289,-133762,-2860202,129.360,-2297723
2,2,12,8,159473.31,127139.4,915597.37,1061458,-2676443,1237187,-1387465,-2624293,3426710,-3717073,2997159,-151.420,995865
2,2,12,9,4061054.2,11985.3,3454626.27,-749436,-1788192,-226858,1879718,-117129,1125408,2159853,-665004,149.830,-520619
2,2,12,10,2043707.4,177434.3,1980965.0,-101661,-72462,-4519892,-1463771,78679,2727909,-466815,2958075,101.160,-4464026
2,2,12,11,1325765.1,203063.3,-3561922.33,-184195,232747,-3616590,1232764,-3948041,-3233841,662021,-4265921,252.410,-4994923
2,2,12,12,2636997.5,101655.7,-1212020.29,1389425,4973259,-2041229,3809356,4361953,553171,2510913,68299,-48.480,-3684786
2,3,1,1,-28465.58,8130.9,-36556.32,-18621,-24252,5385,-39137,52895,-8068,-59034,25143,1.580,10227
2,3,1,2,-16314.76,5336.2,-77212.82,1702,-86463,-73406,-105745,96709,19576,12055,-80439,50.960,95791
2,3,1,3,-35690.56,-1450.7,154369.51,18762,-125898,44784,-180272,-41768,170202,149749,156842,-12.980,47404
2,3,1,4,18470.62,1534.5,100651.79,50305,63258,99806,-84240,-71516,179948,-138111,-44528,0.870,-168667
2,3,1,5,-27883.57,1947.6,-173878.5,41569,190408,88647,25856,-156730,-153698,-62292,4518,-14.310,-268309
2,3,1,6,-274040.34,-9463.3,263886.07,213905,163832,35144,232557,276796,177508,220989,-41378,-0.980,-59442
2,3,1,7,256436.08,-9579.6,-404553.63,349312,-300817,-394336,-283349,-257266,217387,-74796,118093,17.092,-281965
2,3,1,8,-229350.7,19582.1,185302.67,33735,269891,-466958,-99198,-229983,29811,469486,-232667,-23.100,-61300
2,3,1,9,135741.31,-3717.1,205659.97,521606,468958,-161659,-404344,210819,235288,298116,500229,-25.050,-162975
2,3,1,10,413249.38,23029.8,340799.77,-205721,534825,21453,-284063,24999,-270491,-242132,368881,-29.130,-454467
2,3,1,11,496859.03,1351.0,268291.49,-513956,45595,530940,-660282,-479099,-247145,488368,-282516,-8.790,559773
2,3,1,12,103688.88,25725.9,94461.26,-191822,635648,647062,-629402,-597344,-437854,-214768,501983,3.470,486555
2,3,2,1,-16314.76,5336.2,-77212.82,1702,-86463,-73406,-105745,96709,19576,12055,-80439,50.960,95791
2,3,2,2,-45482.56,-2616.9,208897.51,26863,-165453,59692,-240002,-53587,229209,202648,211233,-12.140,66366
2,3,2,3,32486.62,6652.1,152299.79,74383,90123,150601,-123084,-112145,273198,-211883,-70928,-2.730,-251024
2,3,2,4,-49195.57,4615.9,-273814.5,62107,300791,140572,39383,-253795,-244653,-98076,2682,-10.890,-423917
2,3,2,5,-457208.34,-14722.7,443214.07,357749,269216,64211,390031,461620,295120,366132,-70244,-0.740,-98722
2,3,2,6,445556.1,-19363.8,-694953.63,595852,-509700,-674939,-488234,-438331,373327,-135102,208739,17.722,-483521
2,3,2,7,-403302.72,32998.5,317782.67,64317,478295,-810326,-175264,-396600,56891,814611,-407123,-15.540,-111648
2,3,2,8,243261.31,-9708.0,361563.97,927683,829696,-281353,-723853,377223,422566,524046,891876,-29.250,-285053
2,3,2,9,738881.4,33537.5,611903.77,-366977,969909,37884,-507196,50295,-484811,-429690,665833,-16.170,-825096
2,3,2,10,905531.0,8326.7,492931.49,-932240,78927,958874,-1193627,-869586,-455834,893025,-519603,10.650,1011206
2,3,2,11,192008.88,45761.7,165501.26,-349667,1173348,1179874,-1146032,-1102694,-799744,-390087,912293,-14.530,885429
2,3,2,12,-242904.88,-22589.8,858133.05,-1330815,76823,440868,-225397,-904764,531559,-33255,645042,-78.340,954061
2,3,3,1,-35690.56,-1450.7,154369.51,18762,-125898,44784,-180272,-41768,170202,149749,156842,-12.980,47404
2,3,3,2,32486.62,6652.1,152299.79,74383,90123,150601,-123084,-112145,273198,-211883,-70928,-2.730,-251024
2,3,3,3,-56299.57,5505.4,-307126.5,68953,337585,157880,43892,-286150,-274971,-110004,2070,-9.750,-475787
2,3,3,4,-548792.4,-17352.3,532878.07,429671,321908,78744,468768,554032,353926,438704,-84677,-0.620,-118363
2,3,3,5,559028.06,-25234.3,-869193.63,743776,-635029,-843301,-611165,-546970,466891,-171285,263127,18.100,-604454
2,3,3,6,-519270.72,41942.9,406102.67,84705,617231,-1039238,-225974,-507678,74944,1044694,-523427,-10.500,-145213
2,3,3,7,320061.3,-13987.2,472923.97,1217738,1087366,-366849,-952075,496083,556336,685425,1171624,-32.250,-372251
2,3,3,8,983105.4,41418.3,815231.77,-487919,1296222,50207,-674545,69267,-645551,-570358,888547,-6.450,-1103067
2,3,3,9,1223387.0,13752.3,667651.49,-1257572,104851,1291711,-1608450,-1173299,-618148,1207757,-704004,25.770,1362321
2,3,3,10,262664.88,61790.3,222333.26,-475943,1603509,1606123,-1559336,-1506974,-1089256,-530342,1240541,-28.930,1204527
2,3,3,11,-331032.88,-28141.6,1182997.05,-1832421,102338,604031,-306451,-1244829,731602,-49003,886665,-94.540,1309402
2,3,3,12,886387.56,56534.5,32584.91,-1905412,1025015,2059345,-1354893,305812,1921861,1337605,104541,-71.420,2137796
2,3,4,1,18470.62,1534.5,100651.79,50305,63258,99806,-84240,-71516,179948,-138111,-44528,0.870,-168667
2,3,4,2,-49195.57,4615.9,-273814.5,62107,300791,140572,39383,-253795,-244653,-98076,2682,-10.890,-423917
2,3,4,3,-548792.4,-17352.3,532878.07,429671,321908,78744,468768,554032,353926,438704,-84677,-0.620,-118363
2,3,4,4,596852.06,-27191.2,-927273.63,793084,-676806,-899422,-652142,-583183,498079,-183347,281256,18.226,-644765
2,3,4,5,-577254.7,46415.0,450262.67,94899,686699,-1153695,-251329,-563217,83970,1159735,-581579,-7.980,-161995
2,3,4,6,366141.3,-16554.7,539739.97,1391771,1241968,-418147,-1089007,567399,636598,782253,1339473,-34.050,-424570
2,3,4,7,1145921.4,46672.1,950783.77,-568547,1513764,58422,-786111,81915,-752711,-664137,1037023,0.030,-1288381
2,3,4,8,1450427.0,17627.7,792451.49,-1489952,123369,1529452,-1904753,-1390236,-734087,1432567,-835719,36.570,1613117
2,3,4,9,315656.88,73811.8,264957.26,-570650,1926130,1925810,-1869314,-1810184,-1306390,-635533,1486727,-39.730,1443852
2,3,4,10,-399576.88,-32459.6,1435669.05,-2222559,122183,730934,-369493,-1509324,887191,-61251,1074594,-107.140,1585778
2,3,4,11,1081459.6,68338.2,40264.91,-2327488,1251223,2515727,-1654440,374010,2348017,1634126,128283,-90.620,2615033
2,3,4,12,-1856230.8,68863.9,-2171468.97,-2408782,-2108805,-2324002,227186,-585911,-17793,-2861600,-1606379,-67.700,-477277
2,3,5,1,-27883.57,1947.6,-173878.5,41569,190408,88647,25856,-156730,-153698,-62292,4518,-14.310,-268309
2,3,5,2,-457208.34,-14722.7,443214.07,357749,269216,64211,390031,461620,295120,366132,-70244,-0.740,-98722
2,3,5,3,559028.06,-25234.3,-869193.63,743776,-635029,-843301,-611165,-546970,466891,-171285,263127,18.100,-604454
2,3,5,4,-577254.7,46415.0,450262.67,94899,686699,-1153695,-251329,-563217,83970,1159735,-581579,-7.980,-161995
2,3,5,5,381501.3,-17410.6,562011.97,1449782,1293502,-435246,-1134651,591171,663352,814528,1395422,-34.650,-442010
2,3,5,6,1227329.4,49299.0,1018559.77,-608861,1622535,62529,-841894,88239,-806291,-711026,1111261,3.270,-1381038
2,3,5,7,1586651.0,19952.9,867331.49,-1629380,134479,1672097,-2082534,-1520399,-803650,1567452,-914748,43.050,1763594
2,3,5,8,350984.88,81826.1,293373.26,-633788,2141210,2138934,-2075966,-2012324,-1451146,-705661,1650851,-46.930,1603401
2,3,5,9,-448536.88,-35543.9,1616149.05,-2501229,136358,821580,-414523,-1698249,998326,-70000,1208829,-116.140,1783189
2,3,5,10,1227763.6,77191.0,46024.91,-2644045,1420880,2858014,-1879101,425159,2667634,1856516,146089,-105.020,2972962
2,3,5,11,-2125702.8,77899.7,-2488652.97,-2760700,-2416571,-2661570,259757,-671234,-21064,-3278941,-1839500,-71.900,-547566
2,3,5,12,1476918.2,-28030.0,2163245.3,-555534,1355837,2930768,-2122110,-2685020,907067,-2401964,-2582693,105.610,1580817
2,3,6,1,-274040.34,-9463.3,263886.07,213905,163832,35144,232557,276796,177508,220989,-41378,-0.980,-59442
2,3,6,2,445556.1,-19363.8,-694953.63,595852,-509700,-674939,-488234,-438331,373327,-135102,208739,17.722,-483521
2,3,6,3,-519270.72,41942.9,406102.67,84705,617231,-1039238,-225974,-507678,74944,1044694,-523427,-10.500,-145213
2,3,6,4,366141.3,-16554.7,539739.97,1391771,1241968,-418147,-1089007,567399,636598,782253,1339473,-34.050,-424570
2,3,6,5,1227329.4,49299.0,1018559.77,-608861,1622535,62529,-841894,88239,-806291,-711026,1111261,3.270,-1381038
2,3,6,6,1632059.0,20728.0,892291.49,-1675856,138183,1719645,-2141795,-1563786,-826838,1612414,-941091,45.210,1813754
2,3,6,7,368648.88,85833.3,307581.26,-665357,2248750,2245497,-2179292,-2113394,-1523524,-740725,1732913,-50.530,1683176
2,3,6,8,-477912.88,-37394.5,1724437.05,-2668431,144863,875967,-441541,-1811604,1065007,-75249,1289370,-121.540,1901636
2,3,6,9,1325299.6,83092.8,49864.91,-2855083,1533984,3086205,-2028875,459258,2880712,2004777,157960,-114.620,3211580
2,3,6,10,-2318182.8,84353.9,-2715212.97,-3012070,-2636403,-2902690,283022,-732179,-23400,-3577041,-2006015,-74.900,-597772
2,3,6,11,1625526.2,-30060.0,2378669.3,-610452,1491215,3224396,-2333439,-2954138,998673,-2642493,-2841731,118.570,1739535
2,3,6,12,637358.75,-24496.3,834105.55,-861243,2158090,2058227,2420713,2096790,-1412065,-170392,-3675218,168.720,-2955899
2,3,7,1,256436.08,-9579.6,-404553.63,349312,-300817,-394336,-283349,-257266,217387,-74796,118093,17.092,-281965
2,3,7,2,-403302.72,32998.5,317782.67,64317,478295,-810326,-175264,-396600,56891,814611,-407123,-15.540,-111648
2,3,7,3,320061.3,-13987.2,472923.97,1217738,1087366,-366849,-952075,496083,556336,685425,1171624,-32.250,-372251
2,3,7,4,1145921.4,46672.1,950783.77,-568547,1513764,58422,-786111,81915,-752711,-664137,1037023,0.030,-1288381
2,3,7,5,1586651.0,19952.9,867331.49,-1629380,134479,1672097,-2082534,-1520399,-803650,1567452,-914748,43.050,1763594
2,3,7,6,368648.88,85833.3,307581.26,-665357,2248750,2245497,-2179292,-2113394,-1523524,-740725,1732913,-50.530,1683176
2,3,7,7,-487704.88,-38011.3,1760533.05,-2724165,147698,894096,-450547,-1849389,1087234,-76998,1316217,-123.340,1941118
2,3,7,8,1374067.6,86043.7,51784.91,-2960602,1590536,3200301,-2103761,476307,2987251,2078907,163896,-119.420,3330890
2,3,7,9,-2433670.8,88226.5,-2851148.97,-3162892,-2768303,-3047362,296981,-768746,-24802,-3755901,-2105924,-76.700,-627896
2,3,7,10,1724598.2,-31413.4,2522285.3,-647064,1581467,3420148,-2474325,-3133550,1059744,-2802846,-3014423,127.210,1845346
2,3,7,11,681038.75,-26183.8,892665.55,-921423,2307662,2200532,2588621,2241930,-1510120,-181839,-3929911,181.020,-3161579
2,3,7,12,209393.31,164656.2,1203597.37,1393918,-3513863,1621643,-1822885,-3446923,4498730,-4876195,3933819,-199.420,1309963
2,3,8,1,-229350.7,19582.1,185302.67,33735,269891,-466958,-99198,-229983,29811,469486,-232667,-23.100,-61300
2,3,8,2,243261.31,-9708.0,361563.97,927683,829696,-281353,-723853,377223,422566,524046,891876,-29.250,-285053
2,3,8,3,983105.4,41418.3,815231.77,-487919,1296222,50207,-674545,69267,-645551,-570358,888547,-6.450,-1103067
2,3,8,4,1450427.0,17627.7,792451.49,-1489952,123369,1529452,-1904753,-1390236,-734087,1432567,-835719,36.570,1613117
2,3,8,5,350984.88,81826.1,293373.26,-633788,2141210,2138934,-2075966,-2012324,-1451146,-705661,1650851,-46.930,1603401
2,3,8,6,-477912.88,-37394.5,1724437.05,-2668431,144863,875967,-441541,-1811604,1065007,-75249,1289370,-121.540,1901636
2,3,8,7,1374067.6,86043.7,51784.91,-2960602,1590536,3200301,-2103761,476307,2987251,2078907,163896,-119.420,3330890
2,3,8,8,-2472166.8,89517.3,-2896460.97,-3213166,-2812269,-3095586,301634,-780935,-25269,-3815521,-2139227,-77.300,-637937
2,3,8,9,1774134.2,-32090.1,2594093.3,-665370,1626593,3518024,-2544768,-3223256,1090280,-2883023,-3100769,131.530,1898252
2,3,8,10,707246.75,-27196.3,927801.55,-957531,2397406,2285915,2689366,2329014,-1568953,-188708,-4082726,188.400,-3284987
2,3,8,11,219377.31,172159.5,1261197.37,1460410,-3681347,1698534,-1909969,-3611449,4713134,-5108019,4121151,-209.020,1372783
2,3,8,12,5415806.5,16087.9,4606626.27,-1001832,-2384928,-300760,2504390,-154713,1498313,2882118,-883452,193.030,-695154
2,3,9,1,135741.31,-3717.1,205659.97,521606,468958,-161659,-404344,210819,235288,298116,500229,-25.050,-162975
2,3,9,2,738881.4,33537.5,611903.77,-366977,969909,37884,-507196,50295,-484811,-429690,665833,-16.170,-825096
2,3,9,3,1223387.0,13752.3,667651.49,-1257572,104851,1291711,-1608450,-1173299,-618148,1207757,-704004,25.770,1362321
2,3,9,4,315656.88,73811.8,264957.26,-570650,1926130,1925810,-1869314,-1810184,-1306390,-635533,1486727,-39.730,1443852
2,3,9,5,-448536.88,-35543.9,1616149.05,-2501229,136358,821580,-414523,-1698249,998326,-70000,1208829,-116.140,1783189
2,3,9,6,1325299.6,83092.8,49864.91,-2855083,1533984,3086205,-2028875,459258,2880712,2004777,157960,-114.620,3211580
2,3,9,7,-2433670.8,88226.5,-2851148.97,-3162892,-2768303,-3047362,296981,-768746,-24802,-3755901,-2105924,-76.700,-627896
2,3,9,8,1774134.2,-32090.1,2594093.3,-665370,1626593,3518024,-2544768,-3223256,1090280,-2883023,-3100769,131.530,1898252
2,3,9,9,715982.75,-27533.8,939513.55,-969567,2427320,2314376,2722947,2358042,-1588564,-190997,-4133665,190.860,-3326123
2,3,9,10,224369.31,175911.2,1289997.37,1493656,-3765089,1736979,-1953511,-3693712,4820336,-5223931,4214817,-213.820,1404192
2,3,9,11,5585150.5,16600.7,4750626.27,-1033382,-2459520,-309998,2582474,-159411,1544926,2972402,-910758,198.430,-716971
2,3,9,12,2756027.5,241976.5,2671781.0,-136101,-99510,-6102513,-1973231,104319,3681413,-631638,3996525,138.120,-6027505
2,3,10,1,413249.38,23029.8,340799.77,-205721,534825,21453,-284063,24999,-270491,-242132,368881,-29.130,-454467
2,3,10,2,905531.0,8326.7,492931.49,-932240,78927,958874,-1193627,-869586,-455834,893025,-519603,10.650,1011206
2,3,10,3,262664.88,61790.3,222333.26,-475943,1603509,1606123,-1559336,-1506974,-1089256,-530342,1240541,-28.930,1204527
2,3,10,4,-399576.88,-32459.6,1435669.05,-2222559,122183,730934,-369493,-1509324,887191,-61251,1074594,-107.140,1585778
2,3,10,5,1227763.6,77191.0,46024.91,-2644045,1420880,2858014,-1879101,425159,2667634,1856516,146089,-105.020,2972962
2,3,10,6,-2318182.8,84353.9,-2715212.97,-3012070,-2636403,-2902690,283022,-732179,-23400,-3577041,-2006015,-74.900,-597772
2,3,10,7,1724598.2,-31413.4,2522285.3,-647064,1581467,3420148,-2474325,-3133550,1059744,-2802846,-3014423,127.210,1845346
2,3,10,8,707246.75,-27196.3,927801.55,-957531,2397406,2285915,2689366,2329014,-1568953,-188708,-4082726,188.400,-3284987
2,3,10,9,224369.31,175911.2,1289997.37,1493656,-3765089,1736979,-1953511,-3693712,4820336,-5223931,4214817,-213.820,1404192
2,3,10,10,5641598.5,16771.6,4798626.27,-1043898,-2484384,-313078,2608502,-160977,1560464,3002496,-919860,200.230,-724243
2,3,10,11,2806907.5,246586.7,2721125.0,-138561,-101442,-6215557,-2009621,106151,3749520,-643411,4070700,140.760,-6139182
2,3,10,12,1811141.1,277582.3,-4855234.33,-248323,318139,-4931674,1680556,-5387321,-4411987,905855,-5816849,329.210,-6809776
2,3,11,1,496859.03,1351.0,268291.49,-513956,45595,530940,-660282,-479099,-247145,488368,-282516,-8.790,559773
2,3,11,2,192008.88,45761.7,165501.26,-349667,1173348,1179874,-1146032,-1102694,-799744,-390087,912293,-14.530,885429
2,3,11,3,-331032.88,-28141.6,1182997.05,-1832421,102338,604031,-306451,-1244829,731602,-49003,886665,-94.540,1309402
2,3,11,4,1081459.6,68338.2,40264.91,-2327488,1251223,2515727,-1654440,374010,2348017,1634126,128283,-90.620,2615033
2,3,11,5,-2125702.8,77899.7,-2488652.97,-2760700,-2416571,-2661570,259757,-671234,-21064,-3278941,-1839500,-71.900,-547566
2,3,11,6,1625526.2,-30060.0,2378669.3,-610452,1491215,3224396,-2333439,-2954138,998673,-2642493,-2841731,118.570,1739535
2,3,11,7,681038.75,-26183.8,892665.55,-921423,2307662,2200532,2588621,2241930,-1510120,-181839,-3929911,181.020,-3161579
2,3,11,8,219377.31,172159.5,1261197.37,1460410,-3681347,1698534,-1909969,-3611449,4713134,-5108019,4121151,-209.020,1372783
2,3,11,9,5585150.5,16600.7,4750626.27,-1033382,-2459520,-309998,2582474,-159411,1544926,2972402,-910758,198.430,-716971
2,3,11,10,2806907.5,246586.7,2721125.0,-138561,-101442,-6215557,-2009621,106151,3749520,-643411,4070700,140.760,-6139182
2,3,11,11,1826309.1,279911.0,-4895650.33,-250327,320807,-4972771,1694549,-5432299,-4448804,913475,-5865316,331.610,-6866490
2,3,11,12,3625413.5,138792.6,-1668212.29,1908553,6837879,-2809628,5238263,5998801,763015,3450816,94489,-54.960,-5065903
2,3,12,1,103688.88,25725.9,94461.26,-191822,635648,647062,-629402,-597344,-437854,-214768,501983,3.470,486555
2,3,12,2,-242904.88,-22589.8,858133.05,-1330815,76823,440868,-225397,-904764,531559,-33255,645042,-78.340,954061
2,3,12,3,886387.56,56534.5,32584.91,-1905412,1025015,2059345,-1354893,305812,1921861,1337605,104541,-71.420,2137796
2,3,12,4,-1856230.8,68863.9,-2171468.97,-2408782,-2108805,-2324002,227186,-585911,-17793,-2861600,-1606379,-67.700,-477277
2,3,12,5,1476918.2,-28030.0,2163245.3,-555534,1355837,2930768,-2122110,-2685020,907067,-2401964,-2582693,105.610,1580817
2,3,12,6,637358.75,-24496.3,834105.55,-861243,2158090,2058227,2420713,2096790,-1412065,-170392,-3675218,168.720,-2955899
2,3,12,7,209393.31,164656.2,1203597.37,1393918,-3513863,1621643,-1822885,-3446923,4498730,-4876195,3933819,-199.420,1309963
2,3,12,8,5415806.5,16087.9,4606626.27,-1001832,-2384928,-300760,2504390,-154713,1498313,2882118,-883452,193.030,-695154
2,3,12,9,2756027.5,241976.5,2671781.0,-136101,-99510,-6102513,-1973231,104319,3681413,-631638,3996525,138.120,-6027505
2,3,12,10,1811141.1,277582.3,-4855234.33,-248323,318139,-4931674,1680556,-5387321,-4411987,905855,-5816849,329.210,-6809776
2,3,12,11,3625413.5,138792.6,-1668212.29,1908553,6837879,-2809628,5238263,5998801,763015,3450816,94489,-54.960,-5065903
2,3,12,12,7635065.0,-129890.8,-5949995.65,-919878,2106828,724187,6697622,-189589,-2638769,3292637,-1962934,312.780,7498554
2,4,1,1,-11194.76,4718.0,-54172.82,2679,-59165,-51473,-68399,63724,15720,6926,-54290,50.120,67053
2,4,1,2,-32426.56,-1061.9,136193.51,16061,-112713,39815,-160362,-37828,150533,132116,138711,-13.260,41083
2,4,1,3,18470.62,1534.5,100651.79,50305,63258,99806,-84240,-71516,179948,-138111,-44528,0.870,-168667
2,4,1,4,-30251.57,2244.1,-184982.5,43851,202673,94416,27359,-167515,-163804,-66268,4314,-13.930,-285599
2,4,1,5,-304568.34,-10339.9,293774.07,237879,181396,39989,258803,307600,197110,245179,-46189,-0.940,-65989
2,4,1,6,294260.1,-11536.5,-462633.63,398620,-342594,-450457,-324326,-293479,248575,-86857,136222,17.218,-322276
2,4,1,7,-268006.72,22563.5,214742.67,40531,316203,-543262,-116102,-267009,35829,546181,-271435,-21.420,-72488
2,4,1,8,161341.31,-5143.5,242779.97,618291,554848,-190158,-480418,250439,279878,351909,593478,-26.050,-192041
2,4,1,9,494657.38,25656.8,408575.77,-246035,643596,25561,-339846,31323,-324071,-289022,443119,-25.890,-547124
2,4,1,10,602811.0,3159.5,326531.49,-622400,54237,641886,-798557,-580336,-301249,593279,-343983,-3.750,676811
2,4,1,11,127240.88,31068.8,113405.26,-233914,779035,789146,-767170,-732104,-534358,-261520,611399,-1.330,592922
2,4,1,12,-164568.88,-17654.9,569365.05,-884943,54143,295836,-153349,-602484,353743,-19258,430266,-63.940,638203
2,4,2,1,-32426.56,-1061.9,136193.51,16061,-112713,39815,-160362,-37828,150533,132116,138711,-13.260,41083
2,4,2,2,27814.62,4946.2,135083.79,66357,81168,133670,-110136,-98602,242115,-187292,-62128,-1.530,-223572
2,4,2,3,-49195.57,4615.9,-273814.5,62107,300791,140572,39383,-253795,-244653,-98076,2682,-10.890,-423917
2,4,2,4,-487736.34,-15599.2,473102.07,381723,286780,69055,416277,492424,314722,390323,-75055,-0.700,-105269
2,4,2,5,495988.1,-21972.9,-772393.63,661596,-565402,-749767,-542870,-486615,414911,-151183,232911,17.890,-537269
2,4,2,6,-461286.72,37470.7,361942.67,74511,547763,-924782,-200619,-452139,65917,929652,-465275,-13.020,-128430
2,4,2,7,284221.3,-11990.2,420955.97,1082379,967120,-326951,-845571,440615,493910,610115,1041075,-30.850,-331558
2,4,2,8,874561.4,37915.7,724863.77,-434167,1151194,44730,-600167,60835,-574111,-507839,789563,-10.770,-979524
2,4,2,9,1087163.0,11427.0,592771.49,-1118144,93741,1149066,-1430669,-1043136,-548585,1072872,-624975,19.290,1211843
2,4,2,10,233224.88,55111.7,198653.26,-423328,1424275,1428519,-1387126,-1338524,-968626,-471902,1103771,-22.930,1071570
2,4,2,11,-295128.88,-25879.7,1050645.05,-1628063,91943,537557,-273429,-1106284,650103,-42587,788226,-87.940,1164634
2,4,2,12,788851.56,50632.7,28744.91,-1694374,911910,1831154,-1205119,271714,1708783,1189344,92670,-61.820,1899177
2,4,3,1,18470.62,1534.5,100651.79,50305,63258,99806,-84240,-71516,179948,-138111,-44528,0.870,-168667
2,4,3,2,-49195.57,4615.9,-273814.5,62107,300791,140572,39383,-253795,-244653,-98076,2682,-10.890,-423917
2,4,3,3,-548792.4,-17352.3,532878.07,429671,321908,78744,468768,554032,353926,438704,-84677,-0.620,-118363
2,4,3,4,596852.06,-27191.2,-927273.63,793084,-676806,-899422,-652142,-583183,498079,-183347,281256,18.226,-644765
2,4,3,5,-577254.7,46415.0,450262.67,94899,686699,-1153695,-251329,-563217,83970,1159735,-581579,-7.980,-161995
2,4,3,6,366141.3,-16554.7,539739.97,1391771,1241968,-418147,-1089007,567399,636598,782253,1339473,-34.050,-424570
2,4,3,7,1145921.4,46672.1,950783.77,-568547,1513764,58422,-786111,81915,-752711,-664137,1037023,0.030,-1288381
2,4,3,8,1450427.0,17627.7,792451.49,-1489952,123369,1529452,-1904753,-1390236,-734087,1432567,-835719,36.570,1613117
2,4,3,9,315656.88,73811.8,264957.26,-570650,1926130,1925810,-1869314,-1810184,-1306390,-635533,1486727,-39.730,1443852
2,4,3,10,-399576.88,-32459.6,1435669.05,-2222559,122183,730934,-369493,-1509324,887191,-61251,1074594,-107.140,1585778
2,4,3,11,1081459.6,68338.2,40264.91,-2327488,1251223,2515727,-1654440,374010,2348017,1634126,128283,-90.620,2615033
2,4,3,12,-1856230.8,68863.9,-2171468.97,-2408782,-2108805,-2324002,227186,-585911,-17793,-2861600,-1606379,-67.700,-477277
2,4,4,1,-30251.57,2244.1,-184982.5,43851,202673,94416,27359,-167515,-163804,-66268,4314,-13.930,-285599
