2,4,12,4,1575990.2,-29383.3,2306861.3,-592146,1446089,3126520,-2262996,-2864432,968138,-2562317,-2755385,114.250,1686629
2,4,12,5,707246.75,-27196.3,927801.55,-957531,2397406,2285915,2689366,2329014,-1568953,-188708,-4082726,188.400,-3284987
2,4,12,6,239345.31,187166.3,1376397.37,1593394,-4016315,1852316,-2084137,-3940501,5141942,-5571668,4495815,-228.220,1498422
2,4,12,7,6318974.5,18822.9,5374626.27,-1170096,-2782752,-350029,2920838,-179769,1746917,3363629,-1029084,221.830,-811511
2,4,12,8,3264827.5,288078.1,3165221.0,-160701,-118830,-7232956,-2337131,122634,4362487,-749369,4738275,164.520,-7144275
2,4,12,9,2175173.0,333471.6,-5825218.33,-296419,382183,-5917988,2016400,-6466781,-5295597,1088731,-6980045,386.810,-8170916
2,4,12,10,4394181.5,167676.8,-2023028.29,2312319,8288139,-3407271,6349635,7271905,926227,4181851,114859,-60.000,-6140105
2,4,12,11,9330809.0,-160749.0,-7270955.65,-1125702,2573196,885118,8185046,-230293,-3225281,4023719,-2398425,378.060,9166888
2,4,12,12,-4146911.0,-304281.1,1586950.56,11194250,5084998,-563666,4830543,-4220581,5597719,-10863989,-11039421,184.510,-50311
2,5,1,1,-22634.56,104.3,81665.51,7960,-73158,24907,-100632,-26009,91526,79217,84320,-14.100,22121
2,5,1,2,13798.62,-171.3,83435.79,42279,54303,82875,-71292,-57973,148865,-113520,-35728,2.070,-141215
2,5,1,3,-27883.57,1947.6,-173878.5,41569,190408,88647,25856,-156730,-153698,-62292,4518,-14.310,-268309
2,5,1,4,-304568.34,-10339.9,293774.07,237879,181396,39989,258803,307600,197110,245179,-46189,-0.940,-65989
2,5,1,5,306868.1,-12188.7,-481993.63,415056,-356519,-469163,-337985,-305550,258971,-90878,142266,17.260,-335713
2,5,1,6,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
2,5,1,7,176701.31,-5999.4,265051.97,676302,606382,-207257,-526062,274211,306632,384184,649428,-26.650,-209480
2,5,1,8,548929.4,27408.0,453759.77,-272911,716110,28299,-377035,35539,-359791,-320281,492611,-23.730,-608896
2,5,1,9,678491.0,4451.3,368131.49,-699860,60409,721133,-897324,-652649,-339896,668215,-387888,-0.150,760410
2,5,1,10,144904.88,35075.9,127613.26,-265483,886575,895708,-870496,-833174,-606736,-296584,693461,-4.930,672696
2,5,1,11,-187416.88,-19094.3,653589.05,-1014989,60758,338137,-174363,-690649,405606,-23340,492909,-68.140,730329
2,5,1,12,496243.56,32927.2,17224.91,-1061260,572597,1146581,-755798,169417,1069549,744563,57058,-33.020,1183321
2,5,2,1,13798.62,-171.3,83435.79,42279,54303,82875,-71292,-57973,148865,-113520,-35728,2.070,-141215
2,5,2,2,-39723.57,3430.0,-229398.5,52979,251732,117494,33371,-210655,-204228,-82172,3498,-12.410,-354758
2,5,2,3,-457208.34,-14722.7,443214.07,357749,269216,64211,390031,461620,295120,366132,-70244,-0.740,-98722
2,5,2,4,495988.1,-21972.9,-772393.63,661596,-565402,-749767,-542870,-486615,414911,-151183,232911,17.890,-537269
2,5,2,5,-480614.72,38961.4,376662.67,77909,570919,-962934,-209071,-470652,68926,968000,-484659,-12.180,-134024
2,5,2,6,304701.3,-13131.4,450651.97,1159727,1035832,-349750,-906430,472311,529582,653149,1115674,-31.650,-354811
2,5,2,7,955969.4,40542.6,792639.77,-474481,1259965,48837,-655951,67159,-627691,-554728,863801,-7.530,-1072181
2,5,2,8,1208251.0,13493.9,659331.49,-1242080,103617,1275862,-1588697,-1158836,-610419,1192770,-695223,25.050,1345601
2,5,2,9,262664.88,61790.3,222333.26,-475943,1603509,1606123,-1559336,-1506974,-1089256,-530342,1240541,-28.930,1204527
2,5,2,10,-334296.88,-28347.2,1195029.05,-1850999,103283,610074,-309453,-1257424,739011,-49586,895614,-95.140,1322563
2,5,2,11,902643.56,57518.2,33224.91,-1940585,1043865,2097377,-1379855,311496,1957374,1362315,106520,-73.020,2177566
2,5,2,12,-1548262.8,58537.1,-1808972.97,-2006590,-1757073,-1938210,189962,-488399,-14056,-2384640,-1339955,-62.900,-396948
2,5,3,1,-27883.57,1947.6,-173878.5,41569,190408,88647,25856,-156730,-153698,-62292,4518,-14.310,-268309
2,5,3,2,-457208.34,-14722.7,443214.07,357749,269216,64211,390031,461620,295120,366132,-70244,-0.740,-98722
2,5,3,3,559028.06,-25234.3,-869193.63,743776,-635029,-843301,-611165,-546970,466891,-171285,263127,18.100,-604454
2,5,3,4,-577254.7,46415.0,450262.67,94899,686699,-1153695,-251329,-563217,83970,1159735,-581579,-7.980,-161995
2,5,3,5,381501.3,-17410.6,562011.97,1449782,1293502,-435246,-1134651,591171,663352,814528,1395422,-34.650,-442010
2,5,3,6,1227329.4,49299.0,1018559.77,-608861,1622535,62529,-841894,88239,-806291,-711026,1111261,3.270,-1381038
2,5,3,7,1586651.0,19952.9,867331.49,-1629380,134479,1672097,-2082534,-1520399,-803650,1567452,-914748,43.050,1763594
2,5,3,8,350984.88,81826.1,293373.26,-633788,2141210,2138934,-2075966,-2012324,-1451146,-705661,1650851,-46.930,1603401
2,5,3,9,-448536.88,-35543.9,1616149.05,-2501229,136358,821580,-414523,-1698249,998326,-70000,1208829,-116.140,1783189
2,5,3,10,1227763.6,77191.0,46024.91,-2644045,1420880,2858014,-1879101,425159,2667634,1856516,146089,-105.020,2972962
2,5,3,11,-2125702.8,77899.7,-2488652.97,-2760700,-2416571,-2661570,259757,-671234,-21064,-3278941,-1839500,-71.900,-547566
2,5,3,12,1476918.2,-28030.0,2163245.3,-555534,1355837,2930768,-2122110,-2685020,907067,-2401964,-2582693,105.610,1580817
2,5,4,1,-304568.34,-10339.9,293774.07,237879,181396,39989,258803,307600,197110,245179,-46189,-0.940,-65989
2,5,4,2,495988.1,-21972.9,-772393.63,661596,-565402,-749767,-542870,-486615,414911,-151183,232911,17.890,-537269
2,5,4,3,-577254.7,46415.0,450262.67,94899,686699,-1153695,-251329,-563217,83970,1159735,-581579,-7.980,-161995
2,5,4,4,407101.3,-18837.0,599131.97,1546467,1379392,-463744,-1210725,630791,707942,868321,1488672,-35.650,-471076
2,5,4,5,1363009.4,53677.2,1131519.77,-676051,1803820,69375,-934866,98779,-895591,-789175,1234991,8.670,-1535466
2,5,4,6,1813691.0,23828.3,992131.49,-1861760,152997,1909838,-2378837,-1737336,-919589,1792261,-1046463,53.850,2014390
2,5,4,7,409864.88,95183.3,340733.26,-739018,2499677,2494142,-2420386,-2349224,-1692406,-822540,1924391,-58.930,1869316
2,5,4,8,-530136.9,-40684.4,1916949.05,-2965679,159983,972656,-489573,-2013124,1183551,-84581,1432554,-131.140,2112208
2,5,4,9,1471603.6,91945.6,55624.91,-3171640,1703640,3428492,-2253535,510406,3200329,2227167,175767,-129.020,3569509
2,5,4,10,-2574822.8,92959.5,-3017292.97,-3347230,-2929513,-3224183,314042,-813439,-26515,-3974508,-2228035,-78.900,-664714
2,5,4,11,1807158.2,-32541.2,2641965.3,-677574,1656677,3583275,-2591730,-3283060,1110637,-2936474,-3158333,134.410,1933522
2,5,4,12,707246.75,-27196.3,927801.55,-957531,2397406,2285915,2689366,2329014,-1568953,-188708,-4082726,188.400,-3284987
2,5,5,1,306868.1,-12188.7,-481993.63,415056,-356519,-469163,-337985,-305550,258971,-90878,142266,17.260,-335713
2,5,5,2,-480614.72,38961.4,376662.67,77909,570919,-962934,-209071,-470652,68926,968000,-484659,-12.180,-134024
2,5,5,3,381501.3,-17410.6,562011.97,1449782,1293502,-435246,-1134651,591171,663352,814528,1395422,-34.650,-442010
2,5,5,4,1363009.4,53677.2,1131519.77,-676051,1803820,69375,-934866,98779,-895591,-789175,1234991,8.670,-1535466
2,5,5,5,1889371.0,25120.1,1033731.49,-1939220,159169,1989085,-2477604,-1809649,-958235,1867198,-1090368,57.450,2097989
2,5,5,6,439304.88,101861.9,364413.26,-791633,2678911,2671746,-2592596,-2517674,-1813036,-880980,2061161,-64.930,2002274
2,5,5,7,-579096.9,-43768.7,2097429.05,-3244349,174158,1063302,-534603,-2202049,1294686,-93329,1566789,-140.140,2309620
2,5,5,8,1634163.6,101782.0,62024.91,-3523370,1892148,3808810,-2503158,567238,3555459,2474268,195551,-145.020,3967207
2,5,5,9,-2895622.8,103716.5,-3394892.97,-3766180,-3295901,-3626050,352817,-915014,-30408,-4471342,-2505560,-83.900,-748391
2,5,5,10,2054838.2,-35924.6,3001005.3,-769104,1882307,4072655,-2943945,-3731590,1263314,-3337356,-3590063,156.010,2198051
2,5,5,11,809166.75,-31133.8,1064441.55,-1097951,2746408,2617959,3081151,2667674,-1797748,-215418,-4677009,217.100,-3764907
2,5,5,12,249329.31,194669.6,1433997.37,1659886,-4183799,1929207,-2171221,-4105027,5356346,-5803492,4683147,-237.820,1561241
2,5,6,1,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
2,5,6,2,304701.3,-13131.4,450651.97,1159727,1035832,-349750,-906430,472311,529582,653149,1115674,-31.650,-354811
2,5,6,3,1227329.4,49299.0,1018559.77,-608861,1622535,62529,-841894,88239,-806291,-711026,1111261,3.270,-1381038
2,5,6,4,1813691.0,23828.3,992131.49,-1861760,152997,1909838,-2378837,-1737336,-919589,1792261,-1046463,53.850,2014390
2,5,6,5,439304.88,101861.9,364413.26,-791633,2678911,2671746,-2592596,-2517674,-1813036,-880980,2061161,-64.930,2002274
2,5,6,6,-595416.9,-44796.8,2157589.05,-3337239,178883,1093517,-549613,-2265024,1331731,-96245,1611534,-143.140,2375424
2,5,6,7,1715443.6,106700.2,65224.91,-3699235,1986401,3998969,-2627969,595654,3733024,2597819,205444,-153.020,4166056
2,5,6,8,-3088102.8,110170.7,-3621452.97,-4017550,-3515733,-3867170,376082,-975959,-32745,-4769443,-2672075,-86.900,-798597
2,5,6,9,2219958.2,-38180.2,3240365.3,-830124,2032727,4398908,-3178755,-4030610,1365099,-3604611,-3877883,170.410,2374403
2,5,6,10,881966.75,-33946.3,1162041.55,-1198251,2995696,2855133,3360997,2909574,-1961173,-234496,-5101496,237.600,-4107707
2,5,6,11,274289.3,213428.0,1577997.37,1826116,-4602509,2121435,-2388931,-4516342,5892356,-6383053,5151477,-261.820,1718290
2,5,6,12,6770558.5,20190.4,5758626.27,-1254228,-2981664,-374663,3129062,-192297,1871218,3604384,-1101900,236.230,-869689
2,5,7,1,176701.31,-5999.4,265051.97,676302,606382,-207257,-526062,274211,306632,384184,649428,-26.650,-209480
2,5,7,2,955969.4,40542.6,792639.77,-474481,1259965,48837,-655951,67159,-627691,-554728,863801,-7.530,-1072181
2,5,7,3,1586651.0,19952.9,867331.49,-1629380,134479,1672097,-2082534,-1520399,-803650,1567452,-914748,43.050,1763594
2,5,7,4,409864.88,95183.3,340733.26,-739018,2499677,2494142,-2420386,-2349224,-1692406,-822540,1924391,-58.930,1869316
2,5,7,5,-579096.9,-43768.7,2097429.05,-3244349,174158,1063302,-534603,-2202049,1294686,-93329,1566789,-140.140,2309620
2,5,7,6,1715443.6,106700.2,65224.91,-3699235,1986401,3998969,-2627969,595654,3733024,2597819,205444,-153.020,4166056
2,5,7,7,-3152262.8,112322.1,-3696972.97,-4101340,-3589011,-3947543,383837,-996274,-33523,-4868810,-2727580,-87.900,-815333
2,5,7,8,2302518.2,-39308.0,3360045.3,-860634,2107937,4562034,-3296160,-4180120,1415991,-3738238,-4021793,177.610,2462579
2,5,7,9,925646.75,-35633.8,1220601.55,-1258431,3145268,2997438,3528905,3054714,-2059228,-245943,-5356189,249.900,-4313387
2,5,7,10,290929.3,225933.6,1673997.37,1936936,-4881649,2249587,-2534071,-4790552,6249696,-6769427,5463697,-277.820,1822989
2,5,7,11,7240958.5,21614.9,6158626.27,-1341866,-3188864,-400323,3345962,-205347,2000699,3855170,-1177750,251.230,-930292
2,5,7,12,3570107.5,315739.1,3461285.0,-175461,-130422,-7911222,-2555471,133622,4771132,-820007,5183325,180.360,-7814338
2,5,8,1,548929.4,27408.0,453759.77,-272911,716110,28299,-377035,35539,-359791,-320281,492611,-23.730,-608896
2,5,8,2,1208251.0,13493.9,659331.49,-1242080,103617,1275862,-1588697,-1158836,-610419,1192770,-695223,25.050,1345601
2,5,8,3,350984.88,81826.1,293373.26,-633788,2141210,2138934,-2075966,-2012324,-1451146,-705661,1650851,-46.930,1603401
2,5,8,4,-530136.9,-40684.4,1916949.05,-2965679,159983,972656,-489573,-2013124,1183551,-84581,1432554,-131.140,2112208
2,5,8,5,1634163.6,101782.0,62024.91,-3523370,1892148,3808810,-2503158,567238,3555459,2474268,195551,-145.020,3967207
2,5,8,6,-3088102.8,110170.7,-3621452.97,-4017550,-3515733,-3867170,376082,-975959,-32745,-4769443,-2672075,-86.900,-798597
2,5,8,7,2302518.2,-39308.0,3360045.3,-860634,2107937,4562034,-3296160,-4180120,1415991,-3738238,-4021793,177.610,2462579
2,5,8,8,940206.75,-36196.3,1240121.55,-1278491,3195126,3044873,3584875,3103094,-2091913,-249759,-5441086,254.000,-4381947
2,5,8,9,299249.3,232186.4,1721997.37,1992346,-5021219,2313663,-2606641,-4927657,6428366,-6962614,5619807,-285.820,1875339
2,5,8,10,7523198.5,22469.6,6398626.27,-1394448,-3313184,-415720,3476102,-213177,2078388,4005642,-1223260,260.230,-966653
2,5,8,11,3739707.5,331106.3,3625765.0,-183661,-136862,-8288036,-2676771,139727,4998157,-859251,5430575,189.160,-8186594
2,5,8,12,2417861.0,370731.1,-6471874.33,-328483,424879,-6575530,2240296,-7186421,-5884671,1210648,-7755509,425.210,-9078343
2,5,9,1,678491.0,4451.3,368131.49,-699860,60409,721133,-897324,-652649,-339896,668215,-387888,-0.150,760410
2,5,9,2,262664.88,61790.3,222333.26,-475943,1603509,1606123,-1559336,-1506974,-1089256,-530342,1240541,-28.930,1204527
2,5,9,3,-448536.88,-35543.9,1616149.05,-2501229,136358,821580,-414523,-1698249,998326,-70000,1208829,-116.140,1783189
2,5,9,4,1471603.6,91945.6,55624.91,-3171640,1703640,3428492,-2253535,510406,3200329,2227167,175767,-129.020,3569509
2,5,9,5,-2895622.8,103716.5,-3394892.97,-3766180,-3295901,-3626050,352817,-915014,-30408,-4471342,-2505560,-83.900,-748391
2,5,9,6,2219958.2,-38180.2,3240365.3,-830124,2032727,4398908,-3178755,-4030610,1365099,-3604611,-3877883,170.410,2374403
2,5,9,7,925646.75,-35633.8,1220601.55,-1258431,3145268,2997438,3528905,3054714,-2059228,-245943,-5356189,249.900,-4313387
2,5,9,8,299249.3,232186.4,1721997.37,1992346,-5021219,2313663,-2606641,-4927657,6428366,-6962614,5619807,-285.820,1875339
2,5,9,9,7617278.5,22754.5,6478626.27,-1411976,-3354624,-420852,3519482,-215787,2104284,4055799,-1238430,263.230,-978774
2,5,9,10,3824507.5,338789.9,3708005.0,-187761,-140082,-8476444,-2737421,142780,5111669,-878873,5554200,193.560,-8372723
2,5,9,11,2493701.0,382374.7,-6673954.33,-338503,438221,-6781012,2310263,-7411309,-6068756,1248747,-7997842,437.210,-9361913
2,5,9,12,4943301.5,188308.4,-2276468.29,2600724,9324039,-3834159,7143472,8181265,1042807,4704019,129409,-63.600,-6907393
2,5,10,1,144904.88,35075.9,127613.26,-265483,886575,895708,-870496,-833174,-606736,-296584,693461,-4.930,672696
2,5,10,2,-334296.88,-28347.2,1195029.05,-1850999,103283,610074,-309453,-1257424,739011,-49586,895614,-95.140,1322563
2,5,10,3,1227763.6,77191.0,46024.91,-2644045,1420880,2858014,-1879101,425159,2667634,1856516,146089,-105.020,2972962
2,5,10,4,-2574822.8,92959.5,-3017292.97,-3347230,-2929513,-3224183,314042,-813439,-26515,-3974508,-2228035,-78.900,-664714
2,5,10,5,2054838.2,-35924.6,3001005.3,-769104,1882307,4072655,-2943945,-3731590,1263314,-3337356,-3590063,156.010,2198051
2,5,10,6,881966.75,-33946.3,1162041.55,-1198251,2995696,2855133,3360997,2909574,-1961173,-234496,-5101496,237.600,-4107707
2,5,10,7,290929.3,225933.6,1673997.37,1936936,-4881649,2249587,-2534071,-4790552,6249696,-6769427,5463697,-277.820,1822989
2,5,10,8,7523198.5,22469.6,6398626.27,-1394448,-3313184,-415720,3476102,-213177,2078388,4005642,-1223260,260.230,-966653
2,5,10,9,3824507.5,338789.9,3708005.0,-187761,-140082,-8476444,-2737421,142780,5111669,-878873,5554200,193.560,-8372723
2,5,10,10,2518981.0,386255.9,-6741314.33,-341843,442669,-6849506,2333586,-7486271,-6130118,1261446,-8078619,441.210,-9456437
2,5,10,11,5034821.5,191747.0,-2318708.29,2648791,9496689,-3905307,7275778,8332825,1062237,4791047,131834,-64.200,-7035274
2,5,10,12,1.0602617E7,-183892.7,-8261675.65,-1280070,2922972,1005816,9300614,-260821,-3665165,4572031,-2725043,427.020,10418139
2,5,11,1,-187416.88,-19094.3,653589.05,-1014989,60758,338137,-174363,-690649,405606,-23340,492909,-68.140,730329
2,5,11,2,902643.56,57518.2,33224.91,-1940585,1043865,2097377,-1379855,311496,1957374,1362315,106520,-73.020,2177566
2,5,11,3,-2125702.8,77899.7,-2488652.97,-2760700,-2416571,-2661570,259757,-671234,-21064,-3278941,-1839500,-71.900,-547566
2,5,11,4,1807158.2,-32541.2,2641965.3,-677574,1656677,3583275,-2591730,-3283060,1110637,-2936474,-3158333,134.410,1933522
2,5,11,5,809166.75,-31133.8,1064441.55,-1097951,2746408,2617959,3081151,2667674,-1797748,-215418,-4677009,217.100,-3764907
2,5,11,6,274289.3,213428.0,1577997.37,1826116,-4602509,2121435,-2388931,-4516342,5892356,-6383053,5151477,-261.820,1718290
2,5,11,7,7240958.5,21614.9,6158626.27,-1341866,-3188864,-400323,3345962,-205347,2000699,3855170,-1177750,251.230,-930292
2,5,11,8,3739707.5,331106.3,3625765.0,-183661,-136862,-8288036,-2676771,139727,4998157,-859251,5430575,189.160,-8186594
2,5,11,9,2493701.0,382374.7,-6673954.33,-338503,438221,-6781012,2310263,-7411309,-6068756,1248747,-7997842,437.210,-9361913
2,5,11,10,5034821.5,191747.0,-2318708.29,2648791,9496689,-3905307,7275778,8332825,1062237,4791047,131834,-64.200,-7035274
2,5,11,11,1.0690937E7,-185499.9,-8330475.65,-1290790,2947262,1014197,9378084,-262941,-3695713,4610108,-2747725,430.420,10505031
2,5,11,12,-4751711.0,-349494.9,1818118.56,12826622,5825410,-646270,5534043,-4837477,6414073,-12447747,-12648861,218.110,-56912
2,5,12,1,496243.56,32927.2,17224.91,-1061260,572597,1146581,-755798,169417,1069549,744563,57058,-33.020,1183321
2,5,12,2,-1548262.8,58537.1,-1808972.97,-2006590,-1757073,-1938210,189962,-488399,-14056,-2384640,-1339955,-62.900,-396948
2,5,12,3,1476918.2,-28030.0,2163245.3,-555534,1355837,2930768,-2122110,-2685020,907067,-2401964,-2582693,105.610,1580817
2,5,12,4,707246.75,-27196.3,927801.55,-957531,2397406,2285915,2689366,2329014,-1568953,-188708,-4082726,188.400,-3284987
2,5,12,5,249329.31,194669.6,1433997.37,1659886,-4183799,1929207,-2171221,-4105027,5356346,-5803492,4683147,-237.820,1561241
2,5,12,6,6770558.5,20190.4,5758626.27,-1254228,-2981664,-374663,3129062,-192297,1871218,3604384,-1101900,236.230,-869689
