656,711,1,1,11,307,4679252#VFwwZDg7j,888411,-1278545,193113.9,-4479738,-3481.260,2009-06-14 14:53:03.000,true,4029148,-2760668,-927964,-3757962.55
657,1382,1,1,12,176,779786#BjxYDvWha,2930396,19633,91349.8,239953,-430.354,2014-12-27 06:23:11.000,false,-4289947,5840765,-4084753,2736314.0
658,826,1,1,9,123,2231297#jrFKqrRte,-4784870,-508544,238402.2,-716010,-2943.910,2019-01-23 20:39:31.000,true,-330743,318469,5153071,-2346747.72
659,133,1,1,1,30,866043#ADGEbmB7H,4704400,3595493,302293.9,3534962,2291.560,2013-12-13 16:15:41.000,false,4062332,-3125367,2128240,3253704.6
660,1230,1,1,1,15,3200471#4IYdzMKck,2727755,-3970332,-231525.1,433259,-1784.510,2018-09-23 07:05:51.000,true,1746392,-1088406,-4388478,-2800243.8
661,1066,1,1,6,250,4036572#uL4EPdFrG,-3299933,-2190668,-337114.2,1082451,-3733.260,2012-06-05 05:20:04.000,false,-4922616,-3431117,-3001704,1880782.33
662,1089,1,1,5,56,5564676#q6LHKEqLp,6196097,469155,-38837.2,6581882,-493.750,2011-02-12 19:03:53.000,true,-6315664,-4082885,-855859,1109496.5
663,1090,1,1,1,203,4559940#1kZbRbbZV,3711790,-237194,283291.8,4819683,481.340,2017-02-04 17:53:33.000,true,-3463069,-2876123,5499036,3469357.5
664,1656,1,1,11,29,2062551#X1ya5iPGd,-598828,-1189175,5749.1,2048445,-2720.190,2013-03-24 12:30:45.000,true,1109451,-4793581,-2216888,2883512.66
665,1678,1,1,9,210,300906#MXau9LoFR,-4347938,-512090,244470.1,6544870,1736.800,2015-10-22 04:52:30.000,false,-1287124,-3646538,-5554228,465361.4
666,137,1,1,9,220,4860472#eEAIVKqDs,-2972707,4046212,-122928.4,-1311380,-2179.710,2011-02-20 12:24:00.000,false,5117477,-732331,2066742,2033008.11
667,686,1,1,8,284,2335119#wT6CJ05HJ,-6345609,-1663655,302122.7,333230,-1705.550,2018-12-25 06:54:06.000,false,-516521,-6364625,2005896,-133278.76
668,780,1,1,10,183,627545#tvFjyfwJe,2783712,-5180248,214822.4,-420189,1003.020,2018-11-10 00:51:26.000,false,-5148004,5231519,1382539,2592405.55
669,1147,1,1,2,163,6074377#MRAcBTANV,3357034,-1036348,-336347.0,6289865,3129.040,2016-11-20 22:09:24.000,true,-2519103,4980721,555947,-4521418.05
670,1140,1,1,14,176,640378#a8vMwYdrY,2425967,-878180,197844.1,-2815457,103.830,2013-10-09 22:15:04.000,false,-611325,5138115,1685521,1724463.46
671,943,1,1,1,39,478462#aEEM0LFOs,-2939170,5400065,310003.9,3603217,1169.980,2011-04-07 17:08:57.000,false,-3388005,4313965,2071654,113713.05
672,848,1,1,2,314,1067447#8wqk2KGU0,3601905,-3015259,302349.7,-217217,1712.190,2016-05-22 03:57:49.000,false,-1751166,-200190,-240840,-5587646.38
673,659,1,1,5,281,5965836#AEFNr529r,-2574720,2153134,-133555.0,5761632,-1753.560,2010-08-04 23:16:57.000,false,2017114,843527,-3272189,-3689608.6
674,159,1,1,2,35,4566073#26pSNuERj,14568,6609279,-140372.0,-1365199,-3202.030,2015-11-17 08:15:15.000,true,-1138162,-2883456,-6569309,1608228.06
675,749,1,1,13,58,1018902#4nayh2mJw,4820873,-1156058,-181159.5,-4023013,-438.270,2010-09-02 16:26:54.000,true,-2450833,4297503,2625948,-2007593.82
676,1322,1,1,9,22,593960#olbf0uT3y,1481833,-6471935,-15431.2,-445537,-3027.790,2019-05-02 21:07:20.000,true,4041477,2144508,-6323026,-2354185.68
677,145,1,1,4,267,2651004#XTO7Tha8N,-2960472,-74882,59806.1,-5657532,-159.040,2009-03-14 13:35:35.000,false,2900865,3935306,853479,-3017384.99
678,956,1,1,7,29,1259759#CMBTvZ7rF,1847326,5625675,244019.8,-3974277,-2342.470,2017-05-03 23:14:55.000,false,-5350095,-5773849,-1367795,4595722.46
679,1540,1,1,9,299,5439921#3a7YcST8s,-2134902,3032616,-208115.2,-5999169,316.190,2016-06-21 17:58:08.000,false,2953990,-2108527,4660599,-2272182.14
680,54,1,1,5,91,5070719#J69Hxx4hO,-590030,3378075,-51443.5,-2074024,2572.230,2013-03-15 11:12:17.000,false,-5356048,3679123,-377668,3233499.35
681,1600,1,1,14,223,5796879#bXWNlTRcC,-3603113,1512786,-29022.8,5466253,-1740.740,2013-01-20 07:51:48.000,true,6261858,2618849,-5517571,5250699.78
682,1355,1,1,2,37,4324013#zG3M0qnle,2460809,3491706,-66069.7,6256368,-656.770,2008-08-05 15:23:39.000,false,-6131400,1226385,4901167,3566114.86
683,157,1,1,2,192,2782381#0wvmZFQSu,-86290,-6604006,173127.7,4993494,3602.670,2009-07-18 11:39:13.000,false,4547238,-3365554,-6138960,1291038.81
684,1128,1,1,11,169,3591406#CtWs4n7XC,4805749,-3630949,117492.1,-2180749,1104.110,2018-10-01 19:52:20.000,false,-3975038,4007072,2627540,4627416.55
685,546,1,1,1,80,3087750#GshxUaP39,-6698557,-5829964,218547.3,-5050657,2997.880,2014-10-23 20:16:33.000,false,5121375,1203642,4354774,-1712798.13
686,1164,1,1,7,63,5782795#CWFK8bUNB,-5628192,5082079,9288.3,4862554,1648.740,2012-05-09 02:29:37.000,true,-5630468,1039065,-3924644,5014920.52
687,983,1,1,12,81,2935110#EYU5ibPnA,5369207,-266639,21961.7,2875263,-2863.820,2011-12-17 13:43:58.000,true,5506047,-4806526,-3888972,-5047413.87
688,1582,1,1,14,111,3015867#7ULodEzpm,5120775,-2986526,188028.3,1663561,3029.620,2009-06-08 20:55:00.000,true,-6409904,-5211601,-2656463,147978.94
689,1280,1,1,12,253,1139788#wbmBYS243,5682604,-5569105,-314688.9,2837662,2331.500,2014-11-05 18:30:19.000,true,-658020,5469290,-531720,-6177751.24
690,1659,1,1,2,34,5699696#p0eogPdIL,-4020272,-562840,-53330.5,4521242,1841.880,2016-04-10 20:19:17.000,true,5408854,-840141,-1079960,73112.23
691,1239,1,1,2,78,3639678#uVgptlhXY,-2861904,-5785226,-180020.6,-2650798,-3627.410,2012-11-27 10:33:57.000,true,3406549,-1910849,5976729,-4077566.37
692,691,1,1,6,70,4464137#8NWJ54qW0,3151981,3211495,116851.6,-6005176,-101.450,2016-11-15 03:31:18.000,false,-4369142,-3099089,-1113649,1535379.71
693,1456,1,1,10,259,78740#ax8etW0ov,6404672,-3986562,-144592.5,-1762436,2639.580,2014-08-12 07:15:32.000,true,373293,4197868,-2849273,2026957.75
694,1361,1,1,10,160,6471423#WNKamk4Ww,3265243,-5639606,-36803.1,-5953012,-1092.150,2012-07-03 05:24:18.000,true,-5475287,2898897,-3018264,5992538.1
695,797,1,1,10,109,3530622#bnxZKCHER,856550,4382699,22786.9,1886025,-37.720,2018-02-26 19:16:40.000,false,-321791,-4318071,2116372,2395542.52
696,824,1,1,1,296,1907961#gnccZlTac,1225228,4562380,-378807.2,210011,2996.020,2014-09-15 15:15:57.000,true,-1120258,-3695633,1001288,-1207217.57
697,82,1,1,1,22,2137532#wB23fhvrM,4456929,653060,-156288.6,-4501646,-3914.860,2017-07-22 18:06:34.000,false,-3898389,-3555779,4451385,-4634237.38
698,594,1,1,8,174,2499144#dv6qGkavq,3756445,-4886004,-155406.0,-3071401,-2570.710,2019-09-19 11:57:52.000,false,3476393,6365650,6236715,-1601703.54
699,102,1,1,12,293,5532847#TQLQCowfg,2289996,-1257192,45221.2,1258200,2067.470,2019-10-28 21:42:34.000,true,-844632,-3158987,3275605,-850013.88
700,1740,1,1,2,200,6618810#jo2DKMBeb,-1105238,3828534,-49753.9,-984094,2406.220,2009-12-20 02:03:11.000,false,-744251,-2846334,6026162,-2276120.92
701,792,1,1,1,276,1068854#tFafPTEAZ,921858,4080679,-350624.3,6594586,276.870,2012-08-28 07:05:58.000,false,-4164938,-4453851,-2831110,-6810883.4
702,212,1,1,4,96,4614799#wX9evJeQg,5174431,-6742414,260193.6,-951652,-66.270,2010-04-05 07:56:06.000,true,4396814,4261421,-4741728,-3495927.06
703,542,1,1,3,16,3183101#vfx8PE6L4,5778896,5891567,227626.4,-4599734,-2284.750,2015-09-06 19:16:57.000,false,5207566,1212350,-3699050,-294972.12
704,817,1,1,9,229,2673155#GtseB1Bzq,5076958,6604420,104113.2,1891192,-1991.940,2017-02-13 12:24:59.000,true,-1112807,2069077,6664235,-643235.87
705,282,1,1,14,22,2828397#c3kM34GQp,4180045,-260404,-44806.6,71773,-2854.960,2013-08-31 19:30:17.000,false,1118551,-5270552,-5919915,3525854.96
706,1674,1,1,1,210,5035549#5P8UZwBAp,955523,-1376445,207119.9,-4820824,-3739.760,2009-12-20 14:16:34.000,false,4335948,-2970696,-998445,-4044362.55
707,382,1,1,1,264,838711#D0vaNgUnz,3152830,20721,98319.3,257946,-427.954,2015-03-29 00:59:05.000,false,-4615847,6285588,-4395403,2945114.0
708,1451,1,1,13,195,2400289#diFPGTd0m,-5149157,-547819,257134.2,-770646,-3146.910,2019-02-12 22:48:10.000,true,-355368,342266,5544921,-2525147.72
709,558,1,1,11,229,931659#rHTvighFp,5060850,3868843,325727.9,3802985,2433.560,2014-04-02 21:37:53.000,true,4370413,-3362280,2289202,3500904.6
710,1518,1,1,14,89,3442437#Rpcfm1IVY,2934180,-4270882,-248884.1,466799,-1941.510,2018-10-19 08:16:40.000,true,1878017,-1170840,-4721428,-3013043.8
711,16,1,1,2,169,4341376#APFIuR8q6,-3549633,-2356355,-363177.7,1164375,-3984.760,2012-10-20 13:36:38.000,true,-5295566,-3690327,-3228554,2023182.33
712,415,1,1,1,75,5984632#e8fDdMVzR,6663672,504055,-41054.7,7078446,-550.250,2011-07-23 10:18:17.000,false,-6792339,-4390856,-919884,1193496.5
713,940,1,1,6,272,4903763#pezE48t9D,3992215,-255719,305144.3,5182855,488.840,2017-03-31 17:23:25.000,false,-3724556,-3092931,5914086,3730957.5
714,1706,1,1,4,247,2217611#niNOxiX4O,-643628,-1278313,6927.1,2202603,-2937.190,2013-07-26 02:10:05.000,true,1192751,-5153928,-2383138,3101112.66
715,1078,1,1,12,138,322956#EiEKGkfw5,-4674313,-550290,262360.1,7037679,1903.300,2016-01-08 04:18:17.000,true,-1384408,-3920762,-5972297,500561.4
716,112,1,1,11,125,5224772#bPhwMvbAu,-3195957,4349787,-131601.4,-1409325,-2348.710,2011-07-31 09:37:15.000,false,5501333,-787672,2222292,2185008.11
717,1436,1,1,14,41,2509497#k570DlEbm,-6822009,-1788930,324406.2,358029,-1843.050,2019-01-15 23:47:17.000,true,-555371,-6842092,2155884,-143678.76
718,1030,1,1,5,205,674149#PTNKdQhER,2991515,-5567748,231336.9,-451863,1056.520,2018-12-03 23:07:32.000,true,-5534054,5622539,1485520,2786005.55
719,322,1,1,12,26,6527814#0xZmRD3tG,3607484,-1114111,-362216.5,6760124,3329.040,2017-01-18 22:03:07.000,true,-2707940,5353275,596884,-4859818.05
720,152,1,1,3,81,687852#BgmFImNOc,2607342,-943555,212198.6,-3025392,100.830,2014-02-01 11:48:57.000,true,-657250,5522027,1810571,1852463.46
721,218,1,1,4,260,513504#zWE1BVYpk,-3158670,5801896,333732.4,3871829,1266.480,2011-09-14 03:05:08.000,false,-3640755,4635868,2225554,121713.05
722,1123,1,1,5,138,1146365#iFf5rn5fM,3870480,-3239237,324459.7,-233877,1851.690,2016-07-29 06:23:24.000,false,-1881241,-215788,-258765,-6002846.38
723,1559,1,1,10,151,6408339#Ej0cQ28TG,-2765545,2313384,-142950.0,6188978,-1879.560,2011-01-23 17:15:05.000,true,2166639,905743,-3514632,-3964008.6
724,884,1,1,13,309,4904643#zbJ5iSrO6,14943,7099241,-151309.0,-1466493,-3402.530,2016-02-02 17:27:24.000,false,-1222224,-3096670,-7057284,1728228.06
725,661,1,1,12,72,1094046#m5Hr9siKl,5178243,-1241833,-195216.5,-4321015,-496.770,2011-02-20 08:43:01.000,false,-2633083,4615146,2820398,-2156393.82
726,672,1,1,9,303,637552#JC3F3FhKx,1591033,-6951323,-16166.2,-478329,-3264.290,2019-05-18 11:10:32.000,true,4340652,2303449,-6791126,-2528585.68
727,1620,1,1,9,257,2846228#gYG1wBzBg,-3178447,-80957,63973.6,-6076101,-164.040,2009-09-27 23:03:19.000,false,3115665,4225764,916032,-3240584.99
728,1056,1,1,13,281,1352431#u09KoNApq,1983010,6040275,262217.8,-4266997,-2530.970,2017-06-24 10:06:36.000,false,-5744345,-6199024,-1469188,4934122.46
729,1540,1,1,4,65,5840102#pVBAzCu4s,-2291740,3255791,-223187.7,-6440601,353.690,2016-08-27 19:32:02.000,true,3170890,-2263950,5003199,-2439382.14
730,1567,1,1,5,244,5442934#FQVtSYKTE,-633055,3626575,-55726.5,-2226996,2765.730,2013-07-19 10:18:52.000,false,-5749510,3949868,-405618,3471899.35
731,850,1,1,9,187,6222031#L7S08ttpH,-3867813,1623836,-31239.8,5866931,-1858.740,2013-05-29 02:01:28.000,true,6721408,2811309,-5921996,5636299.78
732,661,1,1,6,272,4640618#IRzvjN2Xy,2641934,3747081,-71617.7,6714626,-740.270,2009-03-02 21:56:51.000,true,-6581000,1315656,5259992,3826914.86
733,182,1,1,4,9,2985430#NAnT26ImO,-93165,-7087556,186324.2,5359625,3867.670,2010-01-26 19:53:33.000,true,4879938,-3612187,-6587935,1386238.81
734,853,1,1,13,312,3853300#YMJGlCCcQ,5156799,-3896967,125641.6,-2340737,1172.110,2018-10-28 01:45:58.000,false,-4265963,4300496,2818937,4965016.55
735,1346,1,1,9,2,3312575#XGfnzCJX0,-7187070,-6255489,234753.3,-5419833,3212.380,2015-01-29 08:28:35.000,true,5495575,1290877,4673302,-1838398.13
736,14,1,1,2,183,6203881#Wu7WZ9mR8,-6038817,5452179,10447.3,5216939,1773.740,2012-09-28 04:41:37.000,true,-6040830,1114608,-4211044,5380520.52
737,171,1,1,8,314,3148377#MRAcBTANV,5759857,-286364,23381.2,3084941,-3058.320,2012-05-14 22:11:13.000,false,5906822,-5155886,-4172572,-5414613.87
738,644,1,1,7,305,3234909#gvCRZPVMB,5492325,-3204089,200974.3,1784321,3262.620,2009-12-21 03:16:58.000,true,-6875204,-5590616,-2848913,159178.94
739,405,1,1,10,11,1222163#PSod40jLI,6094954,-5973005,-337399.9,3043105,2492.000,2015-02-11 00:35:31.000,false,-706295,5866352,-570445,-6625751.24
740,984,1,1,5,47,6112187#yWSjtv0vd,-4312291,-603471,-57077.0,4848668,2001.880,2016-06-21 05:21:23.000,false,5801429,-901321,-1158060,78712.23
741,589,1,1,6,116,3902664#q3NKDIQtP,-3068754,-6203713,-193089.6,-2843161,-3868.910,2013-04-09 03:54:45.000,true,3652849,-2048541,6409779,-4372766.37
742,1297,1,1,11,106,4786203#e7p6H51JL,3380181,3443945,125455.1,-6439028,-106.450,2017-01-14 18:47:46.000,false,-4685492,-3322957,-1194099,1646579.71
743,494,1,1,2,133,84009#DjaerC61F,6867072,-4274162,-154733.0,-1889016,2805.580,2014-11-22 05:01:15.000,true,399524,4500716,-3054748,2173357.75
744,824,1,1,10,150,6937004#XTO7Tha8N,3500805,-6046456,-39108.6,-6381379,-1197.650,2012-11-20 16:46:47.000,false,-5869160,3108102,-3236164,6424538.1
745,1072,1,1,9,304,3784180#0Ae5EXuLP,918350,4698624,24146.9,2022236,-57.720,2018-04-05 04:31:49.000,false,-345541,-4628955,2268322,2567542.52
746,1649,1,1,10,106,2044824#WdDKfqnVE,1313178,4889930,-405321.2,225379,3246.520,2014-12-25 03:07:51.000,false,-1200108,-3961480,1072951,-1293617.57
747,1485,1,1,7,261,2290755#k2qwYhRh0,4776879,699260,-168115.1,-4824966,-4161.860,2017-09-09 04:32:43.000,true,-4178689,-3810355,4770085,-4967037.38
748,844,1,1,4,109,2677954#8BTU0WjSN,4025295,-5235479,-166292.5,-3290932,-2772.210,2019-09-28 10:13:31.000,true,3725006,6822122,6683490,-1716103.54
749,1002,1,1,12,203,5928396#1kFKRBpvk,2454046,-1347242,48013.7,1347738,2203.970,2019-11-04 20:42:30.000,true,-904770,-3384493,3509405,-910813.88
750,1440,1,1,12,51,7091312#brPx46Hk6,-1184263,4101659,-53054.4,-1054973,2549.720,2010-06-25 22:42:36.000,true,-797126,-3049229,6457287,-2439320.92
751,217,1,1,2,158,1144447#8wqk2KGU0,987508,4371798,-375525.3,7065147,301.370,2013-01-13 22:31:31.000,true,-4461863,-4771271,-3032603,-7296483.4
752,312,1,1,11,207,4943277#jQlHGVuUy,5543156,-7223276,278773.1,-1018775,-57.770,2010-10-05 05:16:49.000,false,4709664,4565591,-5080128,-3744727.06
753,617,1,1,12,103,3409251#P0LoM4nYF,6190196,6310792,244026.9,-4927121,-2413.750,2015-11-29 01:19:09.000,true,5577803,1299068,-3961900,-315772.12
754,67,1,1,5,253,2862997#XeFeQfx1Q,5437446,7072870,110923.2,2025388,-2115.940,2017-04-11 07:52:59.000,true,-1191899,2216208,7137785,-688835.87
755,632,1,1,4,21,3028563#JYITSnXtW,4476870,-278370,-48265.6,77112,-3032.960,2013-12-30 09:41:16.000,false,1197439,-5644250,-6339840,3775454.96
756,861,1,1,5,112,5391845#51jEby4TA,1022636,-1474345,221125.9,-5161910,-3998.260,2010-06-27 13:40:05.000,false,4642748,-3180723,-1068926,-4330762.55
757,1157,1,1,5,37,897637#5DEv6eaJ2,3375264,21808,105288.8,275940,-425.554,2015-06-28 19:34:59.000,false,-4941747,6730412,-4706053,3153914.0
758,301,1,1,3,267,2569280#ebBXfBSoh,-5513445,-587094,275866.2,-825282,-3349.910,2019-03-05 00:56:49.000,false,-379993,366062,5936771,-2703547.72
759,983,1,1,7,112,997274#eRWVLulAA,5417300,4142193,349161.9,4071009,2575.560,2014-07-22 03:00:05.000,true,4678494,-3599193,2450165,3748104.6
760,31,1,1,13,162,3684403#mfMn1tvaY,3140605,-4571432,-266243.1,500340,-2098.510,2018-11-14 09:27:28.000,false,2009642,-1253274,-5054378,-3225843.8
761,741,1,1,12,88,4646179#OEtkluGeW,-3799333,-2522043,-389241.2,1246299,-4236.260,2013-03-06 21:53:13.000,true,-5668516,-3949538,-3455404,2165582.33
762,1515,1,1,11,95,6404587#yLYuo7NaZ,7131247,538955,-43272.2,7575010,-606.750,2011-12-31 01:32:42.000,true,-7269014,-4698827,-983909,1277496.5
763,790,1,1,11,25,5247586#rZHxx4Dnc,4272640,-274244,326996.8,5546026,496.340,2017-05-25 16:53:17.000,true,-3986044,-3309739,6329136,3992557.5
764,1756,1,1,11,149,2372671#xxxykSf1F,-688428,-1367450,8105.1,2356761,-3154.190,2013-11-26 15:49:25.000,true,1276051,-5514275,-2549388,3318712.66
765,478,1,1,2,66,345006#lrcQUaCkp,-5000688,-588490,280250.1,7530488,2069.800,2016-03-26 03:44:05.000,true,-1481692,-4194987,-6390365,535761.4
766,87,1,1,13,30,5589072#7iiG9g5p2,-3419207,4653362,-140274.4,-1507271,-2517.710,2012-01-08 06:50:31.000,false,5885189,-843013,2377842,2337008.11
767,411,1,1,7,114,2683876#jB0lXQSoT,-7298409,-1914205,346689.7,382828,-1980.550,2019-02-06 16:40:29.000,false,-594221,-7319559,2305871,-154078.76
768,1280,1,1,14,227,720754#ElfoWOA5E,3199318,-5955248,247851.4,-483537,1110.020,2018-12-27 21:23:37.000,false,-5920104,6013558,1588501,2979605.55
769,1272,1,1,8,205,6981251#P0LoM4nYF,3857934,-1191873,-388086.0,7230382,3529.040,2017-03-18 21:56:50.000,true,-2896778,5725829,637822,-5198218.05
770,940,1,1,6,302,735326#voXQz5d5R,2788717,-1008930,226553.1,-3235327,97.830,2014-05-27 01:22:50.000,false,-703175,5905940,1935621,1980463.46
771,1268,1,1,7,164,548547#ZTPBzJ6At,-3378170,6203727,357460.9,4140442,1362.980,2012-02-20 13:01:19.000,false,-3893505,4957771,2379454,129713.05
772,1398,1,1,8,278,1225283#dRzqZzPJE,4139055,-3463215,346569.7,-250537,1991.190,2016-10-05 08:48:59.000,true,-2011316,-231385,-276690,-6418046.38
773,684,1,1,1,21,6850841#rsHy8ylpv,-2956370,2473634,-152345.0,6616323,-2005.560,2011-07-14 11:13:13.000,true,2316164,967959,-3757076,-4238408.6
774,1609,1,1,11,267,5243212#s9gKWz4dk,15318,7589204,-162246.0,-1567788,-3603.030,2016-04-20 02:39:33.000,false,-1306287,-3309885,-7545259,1848228.06
775,574,1,1,10,86,1169189#mVTpzyjkr,5535613,-1327608,-209273.5,-4619017,-555.270,2011-08-10 00:59:08.000,false,-2815333,4932790,3014848,-2305193.82
776,22,1,1,9,268,681144#dv6qGkavq,1700233,-7430710,-16901.2,-511120,-3500.790,2019-06-03 01:13:44.000,false,4639827,2462390,-7259226,-2702985.68
777,1320,1,1,14,247,3041452#UhXoWndOj,-3396422,-87032,68141.1,-6494670,-169.040,2010-04-13 08:31:04.000,false,3330465,4516221,978585,-3463784.99
778,1156,1,1,5,217,1445103#4sQOhAUbG,2118694,6454875,280415.8,-4559716,-2719.470,2017-08-14 20:58:17.000,false,-6138595,-6624200,-1570582,5272522.46
779,1540,1,1,13,147,6240282#PfIAeXjVt,-2448577,3478966,-238260.2,-6882033,391.190,2016-11-02 21:05:55.000,false,3387790,-2419373,5345799,-2606582.14
780,1304,1,1,6,81,5815148#NOeBW1re5,-676080,3875075,-60009.5,-2379968,2959.230,2013-11-22 09:25:26.000,true,-6142973,4220614,-433568,3710299.35
781,100,1,1,5,151,6647182#j3y1Ljaan,-4132513,1734886,-33456.8,6267609,-1976.740,2013-10-04 20:11:07.000,true,7180958,3003770,-6326421,6021899.78
782,1742,1,1,10,191,4957224#YpdS34Pa1,2823059,4002456,-77165.7,7172884,-823.770,2009-09-28 04:30:04.000,false,-7030600,1404926,5618817,4087714.86
783,207,1,1,6,142,3188479#v0Ju193RU,-100040,-7571106,199520.7,5725757,4132.670,2010-08-07 04:07:53.000,true,5212638,-3858820,-7036910,1481438.81
784,578,1,1,1,139,4115193#WpmDuHiE9,5507849,-4162986,133791.1,-2500725,1240.110,2018-11-23 07:39:36.000,true,-4556888,4593919,3010335,5302616.55
785,371,1,1,3,240,3537400#12kyv1vtb,-7675582,-6681014,250959.3,-5789008,3426.880,2015-05-06 20:40:37.000,true,5869775,1378113,4991830,-1963998.13
786,639,1,1,11,303,6624968#NCxgREpSa,-6449442,5822279,11606.3,5571324,1898.740,2013-02-17 06:53:36.000,true,-6451193,1190151,-4497444,5746120.52
787,1133,1,1,4,231,3361643#zbJ5iSrO6,6150507,-306089,24800.7,3294619,-3252.820,2012-10-11 06:38:27.000,false,6307597,-5505246,-4456172,-5781813.87
788,1482,1,1,14,183,3453950#8Wgm19bdc,5863875,-3421651,213920.3,1905080,3495.620,2010-07-04 09:38:56.000,false,-7340504,-5969632,-3041363,170378.94
789,1305,1,1,8,86,1304537#KxtP6tE5N,6507304,-6376905,-360110.9,3248548,2652.500,2015-05-19 06:40:43.000,true,-754570,6263414,-609170,-7073751.24
790,309,1,1,7,60,6524679#ubs59beeS,-4604309,-644102,-60823.5,5176094,2161.880,2016-08-31 14:23:30.000,false,6194004,-962501,-1236160,84312.23
791,1714,1,1,10,155,4165650#gCPjJ00Pw,-3275604,-6622201,-206158.6,-3035525,-4110.410,2013-08-19 21:15:33.000,false,3899149,-2186234,6842829,-4667966.37
792,128,1,1,3,141,5108270#Y8R5XRWRW,3608381,3676395,134058.6,-6872881,-111.450,2017-03-16 10:04:14.000,true,-5001842,-3546825,-1274549,1757779.71
793,1306,1,1,8,7,89279#QbJL2rsrQ,7329472,-4561762,-164873.5,-2015595,2971.580,2015-03-04 02:46:57.000,true,425755,4803565,-3260223,2319757.75
794,286,1,1,10,140,7402584#aFp6vpMdY,3736368,-6453306,-41414.1,-6809746,-1303.150,2013-04-10 04:09:16.000,false,-6263033,3317306,-3454064,6856538.1
795,1347,1,1,8,183,4037737#PIyPq5Mpa,980150,5014549,25506.9,2158448,-77.720,2018-05-12 13:46:58.000,false,-369291,-4939840,2420272,2739542.52
