463,1690,1,1,9,243,3184648#cmVTjYqE7,2590090,-163094,195881.8,3366997,451.340,2016-06-29 19:54:04.000,true,-2417119,-2008891,3838836,2422957.5
464,1456,1,1,11,105,1442311#HtftjHXAo,-419628,-832625,1037.1,1431813,-1852.190,2011-11-16 05:53:27.000,true,776251,-3352193,-1551888,2013112.66
465,528,1,1,9,182,212706#wP2DQ55yS,-3042438,-359290,172910.1,4573634,1070.800,2014-12-14 07:09:22.000,false,-897988,-2549640,-3881954,324561.4
466,237,1,1,1,284,3403272#nVV6GEc5d,-2079707,2831912,-88236.4,-919598,-1503.710,2009-05-17 23:30:57.000,false,3582053,-510967,1444542,1425008.11
467,1236,1,1,10,308,1637605#CawDbBVCb,-4440009,-1162555,212988.7,234034,-1155.550,2018-09-29 11:21:21.000,false,-361121,-4454757,1405946,-91678.76
468,1555,1,1,2,95,441127#2e39gOrKV,1952500,-3630248,148764.4,-293493,789.020,2018-08-06 07:47:02.000,false,-3603804,3667441,970615,1818005.55
469,897,1,1,4,79,4260629#3hUKQzTM0,2355234,-725298,-232869.0,4408831,2329.040,2016-03-29 22:34:31.000,true,-1763753,3490505,392197,-3167818.05
470,1540,1,1,2,240,450482#dOvYbTDsw,1700467,-616680,140426.1,-1975717,115.830,2012-07-08 15:59:32.000,false,-427625,3602465,1185321,1212463.46
471,293,1,1,3,105,338292#jH9Un78rn,-2061170,3792741,215089.9,2528767,783.980,2009-07-09 01:24:11.000,false,-2377005,3026353,1456054,81713.05
472,1523,1,1,4,70,751775#BxjgWMnO6,2527605,-2119347,213909.7,-150577,1154.190,2015-08-23 18:15:29.000,false,-1230866,-137800,-169140,-3926846.38
473,609,1,1,13,169,4195826#1Nkag8fXi,-1811420,1512134,-95975.0,4052250,-1249.560,2008-09-16 23:24:24.000,false,1419014,594663,-2302415,-2592008.6
474,809,1,1,12,203,3211795#CWFK8bUNB,13068,4649429,-96624.0,-960021,-2400.030,2015-01-11 19:26:40.000,true,-801912,-2030598,-4617409,1128228.06
475,1099,1,1,5,2,718328#YfFCxyMm7,3391393,-812958,-124931.5,-2831005,-204.270,2008-10-19 23:22:26.000,true,-1721833,3026929,1848148,-1412393.82
476,372,1,1,9,162,419592#Dj9N8HHKC,1045033,-4554385,-12491.2,-314371,-2081.790,2019-03-01 12:54:33.000,true,2844777,1508744,-4450626,-1656585.68
477,1345,1,1,12,307,1870108#SQQIaKM91,-2088572,-50582,43136.1,-3983256,-139.040,2007-01-14 23:44:36.000,false,2041665,2773476,603267,-2124584.99
478,556,1,1,11,285,889071#my6ehVdQY,1304590,3967275,171227.8,-2803399,-1588.470,2016-10-10 03:48:13.000,false,-3773095,-4073147,-962221,3242122.46
479,1540,1,1,1,287,3839199#mHhvJynNg,-1507552,2139916,-147825.2,-4233441,166.190,2015-09-27 11:42:34.000,false,2086390,-1486835,3290199,-1603382.14
480,1104,1,1,3,111,3581861#b0jpvrJgZ,-417930,2384075,-34311.5,-1462136,1798.230,2011-10-28 14:46:01.000,false,-3782198,2596141,-265868,2279899.35
481,1050,1,1,4,51,4096273#dRGkVLGjO,-2544313,1068586,-20154.8,3863541,-1268.740,2011-08-24 07:13:10.000,true,4423658,1849007,-3899871,3708299.78
482,581,1,1,14,45,3057591#tGUe9p6Ao,1736309,2470206,-43877.7,4423336,-322.770,2006-04-21 13:10:49.000,false,-4333000,869303,3465867,2522914.86
483,57,1,1,8,292,1970185#zCEydGGyf,-58790,-4669806,120341.7,3528968,2542.670,2007-06-10 02:41:54.000,false,3216438,-2379022,-4343060,910238.81
484,453,1,1,3,229,2543832#SYRyuw2Bj,3401549,-2566875,84894.1,-1540797,832.110,2018-06-18 20:17:47.000,false,-2811338,2833378,1861950,3277016.55
485,896,1,1,11,76,2188450#mjw0Bzy7j,-4744507,-4127864,153723.3,-3573955,2139.880,2013-09-28 19:28:24.000,false,3624575,854700,3080662,-1210398.13
486,439,1,1,13,215,4098449#UP3fhOtYF,-3985692,3601679,4652.3,3445014,1148.740,2010-10-18 17:41:38.000,true,-3989018,736893,-2779044,3552520.52
487,683,1,1,14,97,2082044#X5sD2fAye,3806607,-187739,16283.7,2036551,-2085.820,2010-04-29 03:54:58.000,true,3902947,-3409086,-2754572,-3578613.87
488,7,1,1,14,283,2139701#CHMqQPn33,3634575,-2116276,136244.3,1180523,2097.620,2007-04-19 19:27:10.000,true,-4548704,-3695539,-1886663,103178.94
489,1230,1,1,6,271,810290#ydUBG9hvY,4033204,-3953505,-223844.9,2015890,1689.500,2013-10-12 18:09:32.000,true,-464920,3881042,-376820,-4385751.24
490,809,1,1,6,298,4049730#KfmTIgJNl,-2852198,-400316,-38344.5,3211538,1201.880,2015-06-30 08:10:51.000,true,3838554,-595421,-767560,50712.23
491,289,1,1,14,240,2587734#YnaBFLUWM,-2034504,-4111276,-127744.6,-1881344,-2661.410,2011-06-15 13:10:44.000,true,2421349,-1360079,4244529,-2896766.37
492,42,1,1,12,244,3175871#VxPu1eAu5,2239181,2281695,82437.6,-4269766,-81.450,2016-03-17 14:25:26.000,false,-3103742,-2203617,-791849,1090579.71
493,1756,1,1,14,131,57662#RZFtwgAhs,4555072,-2836162,-104030.5,-1256118,1975.580,2013-06-30 16:12:40.000,true,268369,2986474,-2027373,1441357.75
494,1736,1,1,10,200,4609101#vfx8PE6L4,2322993,-4012206,-27581.1,-4239544,-670.150,2010-12-19 07:54:21.000,true,-3899795,2062079,-2146664,4264538.1
495,1472,1,1,14,277,2516392#HalfYKGAO,609350,3118999,17346.9,1341179,42.280,2017-09-30 06:16:03.000,false,-226791,-3074533,1508572,1707542.52
496,1074,1,1,7,108,1360511#Hlw4rWFhx,873428,3252180,-272751.2,148539,1994.020,2013-08-09 15:48:22.000,true,-800858,-2632245,714638,-861617.57
497,1570,1,1,5,14,1524638#Z4M9DdcgR,3177129,468260,-108982.6,-3208368,-2926.860,2017-01-10 00:21:59.000,false,-2777189,-2537475,3176585,-3303037.38
498,1369,1,1,10,116,1783902#4nayh2mJw,2681045,-3488104,-111860.0,-2193277,-1764.710,2019-08-14 18:55:14.000,false,2481943,4539764,4449615,-1144103.54
499,52,1,1,12,21,3950653#Y4p6W5PBF,1633796,-896992,34051.2,900048,1521.470,2019-10-01 01:42:50.000,true,-604082,-2256963,2340405,-606813.88
500,1165,1,1,4,164,4728802#SL3XYprH6,-789138,2736034,-36551.9,-700578,1832.220,2007-11-29 15:25:29.000,false,-532751,-2034754,4301662,-1623320.92
501,1317,1,1,11,116,766484#msw2pjoGE,659258,2916205,-251020.3,4712342,178.870,2011-02-20 17:23:43.000,false,-2977238,-3184169,-2025136,-4868483.4
502,1587,1,1,4,284,3300887#NGuULN4m7,3699531,-4818964,185875.6,-683160,-100.270,2008-04-03 18:33:18.000,true,3145414,3044741,-3388128,-2500727.06
503,242,1,1,7,300,2278501#EB0QzPMda,4133696,4214667,162024.4,-3290184,-1768.750,2014-10-08 19:08:11.000,false,3726616,865476,-2647650,-211772.12
504,267,1,1,11,133,1913789#c6HQEUgs9,3635008,4730620,76873.2,1354410,-1495.940,2016-07-01 06:32:57.000,true,-796437,1480555,4770035,-460835.87
505,657,1,1,12,26,2027735#Z8LLsNI7r,2992745,-188542,-30970.6,50419,-2142.960,2012-05-06 10:46:22.000,false,803001,-3775762,-4240215,2527454.96
506,1374,1,1,13,284,3610363#McyFGla6u,687073,-984845,151095.9,-3456480,-2705.760,2007-11-25 16:42:31.000,false,3108748,-2130586,-716521,-2898762.55
507,832,1,1,1,226,603009#DjaerC61F,2263094,16371,70441.3,185972,-437.554,2014-03-26 22:35:29.000,false,-3312247,4506294,-3152803,2109914.0
508,726,1,1,11,223,1724323#mrUPtdnl3,-3692007,-390719,182206.2,-552102,-2334.910,2018-11-24 14:13:34.000,true,-256868,247080,3977521,-1811547.72
509,633,1,1,13,65,669197#hpq9D9gBK,3635050,2775443,231991.9,2730891,1865.560,2013-01-17 00:09:05.000,true,3138089,-2414628,1645352,2512104.6
510,366,1,1,4,111,2474573#9RjhwusyR,2108480,-3068682,-179448.1,332637,-1313.510,2018-07-07 03:33:24.000,true,1351517,-841104,-3389628,-2161843.8
511,666,1,1,4,177,3122162#6baKvrSch,-2550833,-1693605,-258923.7,836679,-2978.760,2011-04-20 04:30:20.000,true,-3803766,-2653485,-2321154,1453582.33
512,1338,1,1,3,313,4304810#jo2DKMBeb,4793372,364455,-32184.7,5092190,-324.250,2009-10-18 21:20:38.000,false,-4885639,-3158972,-663784,857496.5
513,1540,1,1,14,312,3528471#4IYdzMKck,2870515,-181619,217734.3,3730169,458.840,2016-08-23 19:23:56.000,false,-2678606,-2225699,4253886,2684557.5
514,1506,1,1,4,7,1597371#C3W1bmimW,-464428,-921763,2215.1,1585971,-2069.190,2012-03-18 19:32:47.000,true,859551,-3712540,-1718138,2230712.66
515,1703,1,1,12,110,234756#esRZwAd1z,-3368813,-397490,190800.1,5066443,1237.300,2015-03-02 06:35:09.000,true,-995272,-2823864,-4300023,359761.4
516,212,1,1,3,189,3767572#uL4EPdFrG,-2302957,3135487,-96909.4,-1017543,-1672.710,2009-10-25 20:44:13.000,false,3965909,-566308,1600092,1577008.11
517,211,1,1,2,65,1811983#xmD5P1uir,-4916409,-1287830,235272.2,258833,-1293.050,2018-10-21 04:14:32.000,true,-399971,-4932224,1555934,-102078.76
518,30,1,1,11,117,487731#XBPiYcQhl,2160303,-4017748,165278.9,-325167,842.520,2018-08-30 06:03:08.000,true,-3989854,4058461,1073596,2011605.55
519,72,1,1,14,258,4714066#PejqzXQ7o,2605684,-803061,-258738.5,4879090,2529.040,2016-05-27 22:28:14.000,true,-1952590,3863059,433134,-3506218.05
520,552,1,1,5,145,497956#EiEKGkfw5,1881842,-682055,154780.6,-2185652,112.830,2012-10-31 05:33:25.000,true,-473550,3986377,1310371,1340463.46
521,1343,1,1,6,10,373334#qY7xX7T28,-2280670,4194572,238818.4,2797379,880.480,2009-12-15 11:20:23.000,false,-2629755,3348256,1609954,89713.05
522,23,1,1,7,210,830693#s0jXKGenx,2796180,-2343325,236019.7,-167237,1293.690,2015-10-30 20:41:04.000,false,-1360941,-153398,-187065,-4342046.38
523,1509,1,1,4,39,4638329#bq8A7SwmZ,-2002245,1672384,-105370.0,4479596,-1375.560,2009-03-07 17:22:32.000,true,1568539,656879,-2544858,-2866408.6
524,1534,1,1,9,161,3550365#iFf5rn5fM,13443,5139391,-107561.0,-1061315,-2600.530,2015-03-30 04:38:49.000,false,-885974,-2243812,-5105384,1248228.06
525,1011,1,1,4,16,793472#eEAIVKqDs,3748763,-898733,-138988.5,-3129007,-262.770,2009-04-08 15:38:33.000,false,-1904083,3344572,2042598,-1561193.82
526,1497,1,1,9,127,463184#tZypF8TyG,1154233,-5033773,-13226.2,-347163,-2318.290,2019-03-17 02:57:45.000,true,3143952,1667685,-4918726,-1830985.68
527,1045,1,1,3,297,2065332#BIL0VhkQT,-2306547,-56657,47303.6,-4401825,-144.040,2007-07-31 09:12:21.000,false,2256465,3063934,665820,-2347784.99
528,656,1,1,3,221,981743#5HOK21vUY,1440274,4381875,189425.8,-3096119,-1776.970,2016-11-30 14:39:53.000,false,-4167345,-4498322,-1063614,3580522.46
529,1540,1,1,10,53,4239380#d51pcePat,-1664390,2363091,-162897.7,-4674873,203.690,2015-12-03 13:16:27.000,true,2303290,-1642258,3632799,-1770582.14
530,842,1,1,3,264,3954076#Jy6thEtVr,-460955,2632575,-38594.5,-1615108,1991.730,2012-03-02 13:52:35.000,false,-4175660,2866886,-293818,2518299.35
531,300,1,1,13,15,4521425#OTJMKie9N,-2809013,1179636,-22371.8,4264219,-1386.740,2011-12-31 01:22:50.000,true,4883208,2041467,-4304296,4093899.78
532,1662,1,1,4,280,3374196#77g7fykU4,1917434,2725581,-49425.7,4881594,-406.270,2006-11-16 19:44:01.000,true,-4782600,958574,3824692,2783714.86
533,82,1,1,10,109,2173234#7oT58wZmY,-65665,-5153356,133538.2,3895099,2807.670,2007-12-19 10:56:14.000,true,3549138,-2625655,-4792035,1005438.81
534,178,1,1,5,56,2805726#xHJvJ21dA,3752599,-2832893,93043.6,-1700785,900.110,2018-07-15 02:11:25.000,false,-3102263,3126802,2053347,3614616.55
535,1696,1,1,5,314,2413275#Y5itHOkDD,-5233020,-4553389,169929.3,-3943131,2354.380,2014-01-04 07:40:26.000,true,3998775,941935,3399190,-1335998.13
536,1064,1,1,8,19,4519535#HDzucGWtF,-4396317,3971779,5811.3,3799399,1273.740,2011-03-09 19:53:38.000,true,-4399380,812436,-3065444,3918120.52
537,1646,1,1,10,14,2295311#HtftjHXAo,4197257,-207464,17703.2,2246229,-2280.320,2010-09-25 12:22:13.000,false,4303722,-3758446,-3038172,-3945813.87
538,844,1,1,7,161,2358743#5HOK21vUY,4006125,-2333839,149190.3,1301283,2330.620,2007-11-01 01:49:08.000,true,-5014004,-4074554,-2079113,114378.94
539,355,1,1,4,29,892665#3ufZ80G21,4445554,-4357405,-246555.9,2221333,1850.000,2014-01-18 00:14:44.000,false,-513195,4278104,-415545,-4833751.24
540,134,1,1,9,311,4462221#0Ro7dkO56,-3144217,-440947,-42091.0,3538964,1361.880,2015-09-09 17:12:57.000,false,4231129,-656601,-845660,56312.23
541,1414,1,1,4,278,2850720#Q1XtvnuuN,-2241354,-4529763,-140813.6,-2073707,-2902.910,2011-10-26 06:31:33.000,true,2667649,-1497771,4677579,-3191966.37
542,648,1,1,3,280,3497937#pVPeaShnb,2467381,2514145,91041.1,-4703618,-86.450,2016-05-17 05:41:54.000,false,-3420092,-2427485,-872299,1201779.71
543,794,1,1,6,5,62931#cxGjQerfT,5017472,-3123762,-114171.0,-1382698,2141.580,2013-10-10 13:58:23.000,true,294600,3289322,-2232848,1587757.75
544,1199,1,1,10,190,5074682#qaFs17joN,2558555,-4419056,-29886.6,-4667911,-775.650,2011-05-08 19:16:50.000,false,-4293668,2271284,-2364564,4696538.1
545,1747,1,1,13,156,2769950#8Wgm19bdc,671150,3434924,18706.9,1477390,22.280,2017-11-06 15:31:12.000,false,-250541,-3385417,1660522,1879542.52
546,124,1,1,2,234,1497374#OVUSAW6tX,961378,3579730,-299265.2,163907,2244.520,2013-11-18 03:40:16.000,false,-880708,-2898092,786301,-948017.57
547,1198,1,1,11,253,1677861#b0jpvrJgZ,3497079,514460,-120809.1,-3531688,-3173.860,2017-02-27 10:48:08.000,true,-3057489,-2792051,3495285,-3635837.38
548,1619,1,1,6,51,1962712#MpIxMZv74,2949895,-3837579,-122746.5,-2412808,-1966.210,2019-08-23 17:10:53.000,true,2730556,4996236,4896390,-1258503.54
549,952,1,1,12,247,4346202#HMKCqPGYO,1797846,-987042,36843.7,989586,1657.970,2019-10-08 00:42:46.000,true,-664220,-2482469,2574205,-667613.88
550,865,1,1,14,15,5201304#wKuCjrD6k,-868163,3009159,-39852.4,-771457,1975.720,2008-06-04 12:04:55.000,true,-585626,-2237649,4732787,-1786520.92
551,742,1,1,12,314,842077#CFqj9QicN,724908,3207324,-275921.3,5182903,203.370,2011-07-09 08:49:17.000,true,-3274163,-3501589,-2226629,-5354083.4
552,1687,1,1,11,79,3629365#iFf5rn5fM,4068256,-5299826,204455.1,-750283,-91.770,2008-10-03 15:54:00.000,false,3458264,3348911,-3726528,-2749527.06
553,317,1,1,2,71,2504651#2jQ1QcPaK,4544996,4633892,178424.9,-3617571,-1897.750,2014-12-31 01:10:23.000,true,4096853,952194,-2910500,-232572.12
554,1292,1,1,7,157,2103631#oOu4zslE0,3995496,5199070,83683.2,1488606,-1619.940,2016-08-27 02:00:57.000,true,-875529,1627686,5243585,-506435.87
555,1007,1,1,2,25,2227901#pa0Pj4XIM,3289570,-206508,-34429.6,55758,-2320.960,2012-09-04 00:57:21.000,false,881889,-4149460,-4660140,2777054.96
556,561,1,1,3,186,3966659#rHTvighFp,754186,-1082745,165101.9,-3797566,-2964.260,2008-06-01 16:06:02.000,false,3415548,-2340613,-787002,-3185162.55
557,1607,1,1,5,315,661935#ESBji4Wmq,2485528,17458,77410.8,203966,-435.154,2014-06-26 17:11:23.000,false,-3638147,4951118,-3463453,2318714.0
558,1351,1,1,1,295,1893314#ALe96LxgF,-4056295,-429994,200938.2,-606738,-2537.910,2018-12-14 16:22:13.000,false,-281493,270876,4369371,-1989947.72
559,1058,1,1,9,264,734812#2ppWJnORc,3991500,3048793,255425.9,2998915,2007.560,2013-05-07 05:31:17.000,true,3446170,-2651541,1806315,2759304.6
560,654,1,1,3,184,2716539#EoAtYTqlW,2314905,-3369232,-196807.1,366178,-1470.510,2018-08-02 04:44:13.000,false,1483142,-923538,-3722578,-2374643.8
561,1391,1,1,14,96,3426965#9UG6Lbm14,-2800533,-1859293,-284987.2,918603,-3230.260,2011-09-04 12:46:55.000,true,-4176716,-2912696,-2548004,1595982.33
562,663,1,1,13,17,4724765#Sjn7Og69c,5260947,399355,-34402.2,5588754,-380.750,2010-03-28 12:35:03.000,true,-5362314,-3466943,-727809,941496.5
563,1390,1,1,5,65,3872294#cD4mcPzCj,3150940,-200144,239586.8,4093340,466.340,2016-10-17 18:53:48.000,true,-2940094,-2442507,4668936,2946157.5
564,1556,1,1,11,225,1752431#u09KoNApq,-509228,-1010900,3393.1,1740129,-2286.190,2012-07-20 09:12:06.000,true,942851,-4072887,-1884388,2448312.66
565,1103,1,1,2,38,256806#yWLlILvA2,-3695188,-435690,208690.1,5559252,1403.800,2015-05-19 06:00:56.000,true,-1092556,-3098089,-4718091,394961.4
566,187,1,1,5,94,4131872#XOrt7nW9U,-2526207,3439062,-105582.4,-1115489,-1841.710,2010-04-04 17:57:28.000,false,4349765,-621649,1755642,1729008.11
567,961,1,1,9,138,1986362#XKIKkNTtD,-5392809,-1413105,257555.7,283632,-1430.550,2018-11-11 21:07:43.000,false,-438821,-5409691,1705921,-112478.76
568,280,1,1,6,139,534336#1hF2ZKd3X,2368106,-4405248,181793.4,-356841,896.020,2018-09-23 04:19:14.000,false,-4375904,4449480,1176577,2205205.55
569,1022,1,1,10,121,5167503#MD5mDnS42,2856134,-880823,-284608.0,5349348,2729.040,2016-07-25 22:21:58.000,true,-2141428,4235613,474072,-3844618.05
570,1340,1,1,8,50,545430#NAnT26ImO,2063217,-747430,169135.1,-2395587,109.830,2013-02-22 19:07:18.000,false,-519475,4370290,1435421,1468463.46
571,618,1,1,9,230,408377#MRAcBTANV,-2500170,4596403,262546.9,3065992,976.980,2010-05-23 21:16:34.000,false,-2882505,3670159,1763854,97713.05
572,298,1,1,10,34,909611#niNOxiX4O,3064755,-2567303,258129.7,-183897,1433.190,2016-01-06 23:06:39.000,true,-1491016,-168995,-204990,-4757246.38
573,634,1,1,9,225,5080831#dF38ud9YS,-2193070,1832634,-114765.0,4906941,-1501.560,2009-08-26 11:20:40.000,true,1718064,719095,-2787302,-3140808.6
574,484,1,1,7,119,3888934#FQVtSYKTE,13818,5629354,-118498.0,-1162610,-2801.030,2015-06-15 13:50:58.000,false,-970037,-2457027,-5593359,1368228.06
575,924,1,1,2,30,868615#1Brq3zX4L,4106133,-984508,-153045.5,-3427009,-321.270,2009-09-26 07:54:40.000,false,-2086333,3662216,2237048,-1709993.82
576,847,1,1,9,92,506776#Kx8BDjtan,1263433,-5513160,-13961.2,-379954,-2554.790,2019-04-01 17:00:57.000,false,3443127,1826626,-5386826,-2005385.68
577,745,1,1,8,287,2260556#wQ3ZpWBsu,-2524522,-62732,51471.1,-4820394,-149.040,2008-02-13 18:40:05.000,false,2471265,3354391,728373,-2570984.99
578,756,1,1,9,157,1074415#sARtyr138,1575958,4796475,207623.8,-3388838,-1965.470,2017-01-21 01:31:34.000,false,-4561595,-4923498,-1165008,3918922.46
579,1540,1,1,5,135,4639560#WXyagssQ0,-1821227,2586266,-177970.2,-5116305,241.190,2016-02-08 14:50:21.000,false,2520190,-1797681,3975399,-1937782.14
580,579,1,1,4,101,4326290#ydUBG9hvY,-503980,2881075,-42877.5,-1768080,2185.230,2012-07-06 12:59:09.000,true,-4569123,3137632,-321768,2756699.35
581,1325,1,1,9,295,4946576#HE4gtZf1J,-3073713,1290686,-24588.8,4664897,-1504.740,2012-05-07 19:32:29.000,true,5342758,2233928,-4708721,4479499.78
582,968,1,1,8,199,3690802#SL3XYprH6,2098559,2980956,-54973.7,5339852,-489.770,2007-06-14 02:17:14.000,false,-5232200,1047844,4183517,3044514.86
583,107,1,1,12,242,2376283#dRzqZzPJE,-72540,-5636906,146734.7,4261231,3072.670,2008-06-28 19:10:34.000,true,3881838,-2872288,-5241010,1100638.81
584,1678,1,1,7,199,3067619#oRtdtcJwB,4103649,-3098912,101193.1,-1860773,968.110,2018-08-10 08:05:03.000,true,-3393188,3420225,2244745,3952216.55
585,721,1,1,13,236,2638100#xpikmm86K,-5721532,-4978914,186135.3,-4312306,2568.880,2014-04-11 19:52:28.000,true,4372975,1029171,3717718,-1461598.13
