1081,925,1,1,6,251,9198091#UzMiKdQaD,-5720713,2401186,-46758.8,8671677,-2684.740,2015-11-16 09:09:04.000,true,9938258,4158533,-8752971,8335499.78
1082,1128,1,1,6,21,6856857#Dizf0wt1X,3909809,5534706,-110453.7,9922432,-1324.770,2013-03-06 19:49:19.000,false,-9728200,1940549,7771767,5652514.86
1083,357,1,1,4,308,4406773#NwALckRSN,-141290,-10472406,278699.7,7922546,5722.670,2013-10-04 05:33:52.000,false,7208838,-5338618,-9730760,2052638.81
1084,703,1,1,13,49,5686554#yc3V1lBog,7614149,-5759097,182688.1,-3460653,1648.110,2019-04-29 19:01:26.000,false,-6302438,6354460,4158720,7328216.55
1085,1621,1,1,9,88,4886350#DWA2d8cHV,-10606657,-9234164,348195.3,-8004061,4713.880,2016-12-11 21:52:50.000,false,8114975,1901526,6902998,-2717598.13
1086,839,1,1,9,75,9151487#2yCaZRjOJ,-8913192,8042879,18560.3,7697634,2648.740,2015-06-19 20:05:34.000,true,-8913368,1643409,-6215844,7939720.52
1087,1583,1,1,8,49,4641242#ZxXJ623a3,8494407,-424439,33317.7,4552687,-4419.820,2015-03-26 09:21:56.000,true,8712247,-7601406,-6157772,-7985013.87
1088,1182,1,1,14,83,4768199#mHhvJynNg,8093175,-4727026,291596.3,2629637,4893.620,2013-09-17 23:50:41.000,true,-10132304,-8243725,-4196063,237578.94
1089,1380,1,1,10,217,1798784#A0Fjdw1mP,8981404,-8800305,-496376.9,4481206,3615.500,2016-12-22 19:11:53.000,true,-1044220,8645786,-841520,-9761751.24
1090,1584,1,1,8,138,8999628#H59Z5JYhO,-6356420,-887888,-83302.5,7140650,3121.880,2017-11-02 20:36:09.000,true,8549454,-1329581,-1704760,117912.23
1091,1364,1,1,6,70,5743566#35mMTY0DS,-4516704,-9133126,-284572.6,-4189706,-5559.410,2015-10-25 05:20:22.000,true,5376949,-3012389,9441129,-6439166.37
1092,214,1,1,8,38,7040669#YHIf3x9sO,4977581,5071095,185679.6,-9475996,-141.450,2018-03-15 05:43:03.000,false,-6899942,-4890033,-1757249,2424979.71
1093,856,1,1,2,199,120896#3ib1dxKQZ,10103872,-6287362,-225716.5,-2775072,3967.580,2016-11-04 13:21:15.000,true,583141,6620656,-4493073,3198157.75
1094,611,1,1,10,80,10196067#J0cSDQS8n,5149743,-8894406,-55247.1,-9379948,-1936.150,2015-08-01 00:24:11.000,true,-8626271,4572533,-4761464,9448538.1
1095,1222,1,1,2,89,5559082#fKVKa4NkL,1350950,6910099,33666.9,2975717,-197.720,2018-12-22 21:17:52.000,false,-511791,-6805147,3331972,3771542.52
1096,324,1,1,3,40,3002861#b0jpvrJgZ,1928828,7182780,-590919.2,332955,5000.020,2016-11-27 14:11:08.000,true,-1759058,-5822409,1574588,-1898417.57
1097,656,1,1,7,38,3363320#6B1H50uW9,7016529,1022660,-250900.6,-7088202,-5890.860,2018-08-14 05:35:45.000,false,-6140789,-5592387,7000985,-7296637.38
1098,819,1,1,4,290,3929628#H59Z5JYhO,5907245,-7681804,-242498.0,-4827649,-4182.710,2019-11-29 22:03:07.000,false,5465293,10017422,9810915,-2516903.54
1099,202,1,1,12,205,8697235#w2cTSsjwR,3602396,-1977592,67561.2,1974504,3159.470,2019-12-23 13:42:03.000,true,-1325732,-4963035,5146005,-1336413.88
1100,1115,1,1,12,272,10398826#1Nkag8fXi,-1737438,6013534,-76157.9,-1551126,3554.220,2014-01-30 23:18:33.000,false,-1167251,-4469494,9475162,-3581720.92
1101,1517,1,1,9,280,1673594#9Z5vXQpwq,1447058,6409627,-549832.3,10359074,472.870,2015-09-11 10:30:26.000,false,-6540338,-6993215,-4443058,-1.06956834E7
1102,1012,1,1,4,36,7242623#lnjkoydMx,8124231,-10589314,408829.6,-1488636,1.730,2014-04-07 10:41:44.000,true,6899614,6694781,-7448928,-5486327.06
1103,1142,1,1,9,80,4992301#aAn7Hr4wg,9069296,9245367,358830.4,-7218834,-3316.750,2017-07-03 19:34:30.000,false,8169466,1906098,-5801850,-461372.12
1104,142,1,1,5,105,4191887#NGuULN4m7,7960858,10352020,158593.2,2964756,-2983.940,2018-05-14 00:09:02.000,true,-1745547,3246121,10452635,-1008035.87
1105,1307,1,1,4,14,4429721#akgzPguPj,6554645,-404128,-72478.6,114481,-4278.960,2016-04-22 12:58:07.000,false,1749651,-8260132,-9279315,5522654.96
1106,499,1,1,5,62,7885921#3a7YcST8s,1492423,-2159645,319167.9,-7549512,-5807.760,2014-02-09 09:24:41.000,false,6790348,-4650916,-1562293,-6335562.55
1107,1257,1,1,1,24,1310115#zvlsaWxpG,4932302,29421,154075.3,401894,-408.754,2017-04-01 05:46:17.000,false,-7223047,9844176,-6880603,4615514.0
1108,1126,1,1,3,139,3752221#0Ro7dkO56,-8063457,-862019,406990.2,-1207734,-4770.910,2019-07-23 15:57:21.000,true,-552368,532638,8679721,-3952347.72
1109,408,1,1,7,241,1456583#Cvep8chF7,7912450,6055643,513199.9,5947173,3569.560,2016-08-31 16:35:29.000,true,6835061,-5257584,3576902,5478504.6
1110,272,1,1,6,45,5378165#hIIb0anUi,4585580,-6675282,-387756.1,735123,-3197.510,2019-05-15 17:43:10.000,true,2931017,-1830312,-7385028,-4715443.8
1111,491,1,1,12,153,6779804#HYQs5QfZn,-5547233,-3681855,-571685.7,1819767,-5996.760,2015-10-24 07:49:15.000,true,-8279166,-5764011,-5043354,3162382.33
1112,344,1,1,11,231,9344276#BOnCg9xap,10404272,783255,-58794.7,11050958,-1002.250,2015-01-28 12:13:36.000,false,-10605739,-6854624,-1432084,1865496.5
1113,1515,1,1,4,192,7654347#FAlcDmk9J,6235615,-403919,479964.3,8088227,548.840,2018-06-14 13:22:23.000,false,-5816456,-4827395,9234486,5823757.5
1114,331,1,1,4,95,3458091#UzMiKdQaD,-1002028,-1991413,16351.1,3435867,-4673.190,2016-04-09 15:24:42.000,true,1859151,-8036704,-3713138,4841912.66
1115,1603,1,1,12,194,499356#DEBFRiIii,-7285313,-855890,405480.1,10980151,3235.300,2017-09-22 23:44:34.000,true,-2162680,-6114558,-9316845,782161.4
1116,1687,1,1,13,313,8139172#lwRjiKit8,-4981957,6778387,-200985.4,-2192889,-3700.710,2015-02-07 11:23:20.000,false,8572181,-1230400,3466692,3401008.11
1117,336,1,1,10,309,3904525#SvsgzIAqf,-10633209,-2791130,502674.2,556421,-2943.050,2019-07-08 14:52:48.000,true,-866171,-10661828,3355784,-226878.76
1118,1255,1,1,7,65,1046985#utm80R8SY,4653939,-8667748,363452.9,-705255,1484.520,2019-06-13 09:16:18.000,true,-8622454,8750695,2309368,4334805.55
1119,822,1,1,8,194,10155310#3K4MfUtLq,5611084,-1736211,-569172.5,10522192,4929.040,2018-05-05 21:12:51.000,true,-4218640,8333707,924384,-7567018.05
1120,1127,1,1,13,269,1067644#ijGOO6V7K,4058342,-1466555,327034.6,-4704872,76.830,2016-08-06 00:20:01.000,true,-1024650,8593327,2810971,2876463.46
1121,1518,1,1,14,128,793844#8LIshaBKG,-4914670,9016544,523560.4,6020729,2038.480,2015-03-12 10:34:38.000,false,-5662755,7211092,3456754,185713.05
1122,1548,1,1,1,310,1777709#Z3e2Rvi9T,6019080,-5031061,501339.7,-367157,2967.690,2018-01-25 01:48:05.000,false,-2921841,-340568,-402165,-9324446.38
1123,1659,1,1,8,59,9948359#SpT6ykdmZ,-4292145,3595384,-218110.0,9607742,-2887.560,2014-10-28 17:00:11.000,true,3362839,1403471,-5454180,-6159208.6
1124,1359,1,1,7,289,7613199#mHhvJynNg,17943,11018941,-238805.0,-2276849,-5006.530,2017-10-13 19:04:34.000,false,-1894724,-4802386,-10961084,2688228.06
1125,1736,1,1,14,184,1695194#uZsSDQLHX,8037203,-1928033,-307672.5,-6705031,-964.770,2014-11-16 18:51:57.000,false,-4091083,7156294,4375998,-3346793.82
1126,797,1,1,9,23,986288#lIQCQDnQc,2464633,-10786423,-22046.2,-740661,-5156.290,2019-09-20 03:36:06.000,true,6734052,3574977,-10535926,-3923785.68
1127,995,1,1,7,177,4408020#rRKIJYwaX,-4922247,-129557,97313.6,-9424653,-204.040,2014-01-24 02:45:17.000,false,4834065,6549424,1416456,-5026184.99
1128,81,1,1,5,85,2093807#xFgcPAjXp,3068482,9357075,407801.8,-6608753,-4038.970,2018-08-10 01:00:02.000,false,-8898345,-9600428,-2280336,7641322.46
1129,1540,1,1,6,89,9041546#ETt9e8ujs,-3546440,5041191,-343767.7,-9972057,653.690,2018-02-15 08:03:11.000,true,4906090,-3507334,7743999,-3776982.14
1130,1242,1,1,9,204,8420650#gCPjJ00Pw,-977255,5614575,-89990.5,-3450772,4313.730,2016-04-22 03:11:26.000,false,-8897210,6115832,-629218,5379099.35
1131,175,1,1,1,215,9623243#s7IefDlYA,-5985413,2512236,-48975.8,9072355,-2802.740,2016-03-24 03:18:43.000,true,10397808,4350993,-9157396,8721099.78
1132,434,1,1,10,256,7173462#aEEM0LFOs,4090934,5790081,-116001.7,10380690,-1408.270,2013-10-02 02:22:32.000,true,-10177800,2029820,8130592,5913314.86
1133,382,1,1,6,125,4609822#ejoCL5pbE,-148165,-10955956,291896.2,8288677,5987.670,2014-04-14 13:48:12.000,true,7541538,-5585251,-10179735,2147838.81
1134,428,1,1,1,192,5948448#50g7LqiyU,7965199,-6025115,190837.6,-3620641,1716.110,2019-05-26 00:55:04.000,false,-6593363,6647884,4350117,7665816.55
1135,646,1,1,3,10,5111175#B8fo5YssD,-11095170,-9659689,364401.3,-8373237,4928.380,2017-03-19 10:04:52.000,true,8489175,1988761,7221526,-2843198.13
1136,1464,1,1,4,195,9572573#9RjhwusyR,-9323817,8412979,19719.3,8052019,2773.740,2015-11-08 22:17:34.000,true,-9323730,1718952,-6502244,8305320.52
1137,771,1,1,4,282,4854509#v76bLtYhQ,8885057,-444164,34737.2,4762365,-4614.320,2015-08-22 17:49:11.000,false,9113022,-7950766,-6441372,-8352213.87
1138,244,1,1,7,277,4987241#GsVowCD45,8464725,-4944589,304542.3,2750397,5126.620,2014-04-01 06:12:39.000,true,-10597604,-8622740,-4388513,248778.94
1139,505,1,1,8,291,1881159#7jPnQhMgb,9393754,-9204205,-519087.9,4686649,3776.000,2017-03-30 01:17:05.000,false,-1092495,9042848,-880245,-1.020975124E7
1140,909,1,1,11,151,9412119#wT6CJ05HJ,-6648439,-928519,-87049.0,7468076,3281.880,2018-01-13 05:38:16.000,false,8942029,-1390761,-1782860,123512.23
1141,714,1,1,10,108,6006552#JC3F3FhKx,-4723554,-9551613,-297641.6,-4382069,-5800.910,2016-03-05 22:41:11.000,true,5623249,-3150081,9874179,-6734366.37
1142,820,1,1,13,74,7362735#Z8LLsNI7r,5205781,5303545,194283.1,-9909848,-146.450,2018-05-14 20:59:31.000,false,-7216292,-5113901,-1837699,2536179.71
1143,1669,1,1,8,73,126165#hIIb0anUi,10566272,-6574962,-235857.0,-2901652,4133.580,2017-02-14 11:06:58.000,true,609372,6923504,-4698548,3344557.75
1144,74,1,1,10,70,10661648#cmVTjYqE7,5385305,-9301256,-57552.6,-9808315,-2041.650,2015-12-19 11:46:40.000,false,-9020144,4781738,-4979364,9880538.1
1145,1497,1,1,1,284,5812640#Mq2PbtoY3,1412750,7226024,35026.9,3111928,-217.720,2019-01-29 06:33:01.000,false,-535541,-7116031,3483922,3943542.52
1146,1149,1,1,12,166,3139724#KHDLnMRJu,2016778,7510330,-617433.2,348323,5250.520,2017-03-08 02:03:02.000,false,-1838908,-6088256,1646251,-1984817.57
1147,284,1,1,13,277,3516543#E0fTRGZe2,7336479,1068860,-262727.1,-7411522,-6137.860,2018-10-01 16:01:54.000,true,-6421089,-5846963,7319685,-7629437.38
1148,1069,1,1,14,225,4108438#eT74GhbBl,6176095,-8031279,-253384.5,-5047180,-4384.210,2019-12-08 20:18:47.000,true,5713906,10473894,10257690,-2631303.54
1149,1102,1,1,12,115,9092784#A0Fjdw1mP,3766446,-2067642,70353.7,2064042,3295.970,2019-12-30 12:41:59.000,true,-1385870,-5188541,5379805,-1397213.88
1150,815,1,1,8,123,10871328#YfFCxyMm7,-1816463,6286659,-79458.4,-1622005,3697.720,2014-08-06 19:57:58.000,true,-1220126,-4672389,9906287,-3744920.92
1151,942,1,1,10,162,1749187#yWSjtv0vd,1512708,6700746,-574733.3,10829635,497.370,2016-01-28 01:55:59.000,true,-6837263,-7310635,-4644551,-1.11812834E7
1152,1112,1,1,11,147,7571101#vfx8PE6L4,8492956,-11070176,427409.1,-1555759,10.230,2014-10-07 08:02:26.000,false,7212464,6998951,-7787328,-5735127.06
1153,1217,1,1,4,167,5218451#26LkIfBK5,9480596,9664592,375230.9,-7546221,-3445.750,2017-09-25 01:36:42.000,true,8539703,1992816,-6064700,-482172.12
1154,1167,1,1,1,129,4381729#zuYd2CJSI,8321346,10820470,165403.2,3098952,-3107.940,2018-07-09 19:37:02.000,true,-1824639,3393252,10926185,-1053635.87
1155,1657,1,1,8,13,4629887#NGuULN4m7,6851470,-422094,-75937.6,119820,-4456.960,2016-08-21 03:09:06.000,false,1828539,-8633830,-9699240,5772254.96
1156,1461,1,1,9,280,8242217#5gQkgBmp8,1559536,-2257545,333173.9,-7890598,-6066.260,2014-08-17 08:48:11.000,false,7097148,-4860943,-1632774,-6621962.55
1157,257,1,1,5,113,1369041#hNkSJeKAc,5154736,30508,161044.8,419888,-406.354,2017-07-02 00:22:11.000,false,-7548947,10289000,-7191253,4824314.0
1158,1751,1,1,7,211,3921212#s9gKWz4dk,-8427745,-901294,425722.2,-1262370,-4973.910,2019-08-12 18:06:00.000,false,-576993,556434,9071571,-4130747.72
1159,833,1,1,3,124,1522198#rjI0ndTdH,8268900,6328993,536633.9,6215197,3711.560,2016-12-19 21:57:41.000,true,7143142,-5494497,3737865,5725704.6
1160,560,1,1,5,118,5620131#4cGdKzTOI,4792005,-6975832,-405115.1,768664,-3354.510,2019-06-10 18:53:58.000,false,3062642,-1912746,-7717978,-4928243.8
1161,1216,1,1,8,72,7084607#hPF20tP0F,-5796933,-3847543,-597749.2,1901691,-6248.260,2016-03-09 16:05:50.000,true,-8652116,-6023222,-5270204,3304782.33
1162,1444,1,1,7,251,9764231#GpQVbcs2O,10871847,818155,-61012.2,11547522,-1058.750,2015-07-08 03:28:01.000,true,-11082414,-7162595,-1496109,1949496.5
1163,1365,1,1,9,261,7998170#2R9KBXb7a,6516040,-422444,501816.8,8451398,556.340,2018-08-08 12:52:15.000,true,-6077944,-5044203,9649536,6085357.5
1164,381,1,1,11,313,3613151#EjPjq8h2h,-1046828,-2080550,17529.1,3590025,-4890.190,2016-08-11 05:04:01.000,true,1942451,-8397051,-3879388,5059512.66
1165,1003,1,1,2,122,521406#CtWs4n7XC,-7611688,-894090,423370.1,11472960,3401.800,2017-12-09 23:10:21.000,true,-2259964,-6388783,-9734913,817361.4
1166,1662,1,1,1,218,8503472#eEAIVKqDs,-5205207,7081962,-209658.4,-2290835,-3869.710,2015-07-18 08:36:35.000,false,8956037,-1285741,3622242,3553008.11
1167,1086,1,1,3,66,4078904#ISnPOIoSs,-11109609,-2916405,524957.7,581220,-3080.550,2019-07-30 07:46:00.000,false,-905021,-11139295,3505771,-237278.76
1168,1505,1,1,2,87,1093590#n1uaur3ml,4861742,-9055248,379967.4,-736929,1538.020,2019-07-07 07:32:24.000,false,-9008504,9141714,2412349,4528405.55
1169,1772,1,1,4,57,10608747#DpVJyGo7z,5861534,-1813973,-595042.0,10992450,5129.040,2018-07-03 21:06:34.000,true,-4407478,8706261,965322,-7905418.05
1170,140,1,1,2,174,1115118#kjte7SJkd,4239717,-1531930,341389.1,-4914807,73.830,2016-11-28 13:53:54.000,false,-1070575,8977240,2936021,3004463.46
1171,793,1,1,3,32,828887#NGuULN4m7,-5134170,9418375,547288.9,6289342,2134.980,2015-08-18 20:30:49.000,false,-5915505,7532995,3610654,193713.05
1172,48,1,1,4,134,1856627#JphT8ajQS,6287655,-5255039,523449.7,-383817,3107.190,2018-04-03 04:13:40.000,true,-3051916,-356165,-420090,-9739646.38
1173,784,1,1,13,245,10390861#b0jpvrJgZ,-4482970,3755634,-227505.0,10035087,-3013.560,2015-04-18 10:58:19.000,true,3512364,1465687,-5696624,-6433608.6
1174,309,1,1,5,247,7951768#BCcpa4tqg,18318,11508904,-249742.0,-2378144,-5207.030,2017-12-30 04:16:43.000,false,-1978787,-5015601,-11449059,2808228.06
1175,1649,1,1,12,198,1770337#tToCB2kDn,8394573,-2013808,-321729.5,-7003033,-1023.270,2015-05-06 11:08:04.000,false,-4273333,7473938,4570448,-3495593.82
1176,147,1,1,9,304,1029880#mkx2803oK,2573833,-11265810,-22781.2,-773452,-5392.790,2019-10-05 17:39:18.000,false,7033227,3733918,-11004026,-4098185.68
1177,695,1,1,12,167,4603244#LjTrWf0Vx,-5140222,-135632,101481.1,-9843222,-209.040,2014-08-09 12:13:02.000,false,5048865,6839881,1479009,-5249384.99
1178,181,1,1,11,21,2186479#v0Ju193RU,3204166,9771675,425999.8,-6901472,-4227.470,2018-09-30 11:51:43.000,false,-9292595,-10025604,-2381730,7979722.46
1179,1540,1,1,1,171,9441726#xHJvJ21dA,-3703277,5264366,-358840.2,-10413489,691.190,2018-04-23 09:37:05.000,false,5122990,-3662757,8086599,-3944182.14
1180,979,1,1,10,41,8792864#XL5Psdfq4,-1020280,5863075,-94273.5,-3603744,4507.230,2016-08-26 02:18:00.000,true,-9290673,6386578,-657168,5617499.35
1181,1200,1,1,11,179,10048394#3nTdpVrKW,-6250113,2623286,-51192.8,9473033,-2920.740,2016-07-30 21:28:23.000,true,10857358,4543454,-9561821,9106699.78
1182,1515,1,1,14,175,7490068#K2mWHxH3X,4272059,6045456,-121549.7,10838948,-1491.770,2014-04-29 08:55:45.000,false,-10627400,2119090,8489417,6174114.86
1183,407,1,1,8,258,4812871#VxPu1eAu5,-155040,-11439506,305092.7,8654809,6252.670,2014-10-23 22:02:32.000,true,7874238,-5831884,-10628710,2243038.81
1184,153,1,1,3,19,6210341#AQBurYD9J,8316249,-6291134,198987.1,-3780629,1784.110,2019-06-21 06:48:42.000,true,-6884288,6941307,4541515,8003416.55
1185,1446,1,1,11,248,5336000#PQXUUfSLd,-11583682,-10085214,380607.3,-8742412,5142.880,2017-06-24 22:16:54.000,true,8863375,2075997,7540054,-2968798.13
1186,314,1,1,13,315,9993660#qe5z4C4bt,-9734442,8783079,20878.3,8406404,2898.740,2016-03-30 00:29:34.000,true,-9734093,1794495,-6788644,8670920.52
1187,1733,1,1,14,199,5067775#BxjgWMnO6,9275707,-463889,36156.7,4972043,-4808.820,2016-01-19 02:16:26.000,false,9513797,-8300126,-6724972,-8719413.87
1188,1082,1,1,14,155,5206282#PfIAeXjVt,8836275,-5162151,317488.3,2871156,5359.620,2014-10-13 12:34:36.000,false,-11062904,-9001756,-4580963,259978.94
1189,1405,1,1,6,50,1963533#YQfpzxsqZ,9806104,-9608105,-541798.9,4892092,3936.500,2017-07-05 07:22:17.000,true,-1140770,9439910,-918970,-1.065775124E7
1190,234,1,1,13,164,9824611#niNOxiX4O,-6940457,-969150,-90795.5,7795502,3441.880,2018-03-25 14:40:22.000,false,9334604,-1451941,-1860960,129112.23
1191,64,1,1,14,147,6269538#r8oQhYydM,-4930404,-9970101,-310710.6,-4574433,-6042.410,2016-07-16 16:01:59.000,false,5869549,-3287774,10307229,-7029566.37
1192,1426,1,1,5,109,7684802#SL3XYprH6,5433981,5535995,202886.6,-10343701,-151.450,2018-07-14 12:16:00.000,true,-7532642,-5337769,-1918149,2647379.71
1193,706,1,1,14,263,131435#9n40eUnPP,11028672,-6862562,-245997.5,-3028231,4299.580,2017-05-27 08:52:41.000,true,635603,7226353,-4904023,3490957.75
1194,1311,1,1,10,60,11127228#gYG1wBzBg,5620868,-9708106,-59858.1,-10236682,-2147.150,2016-05-07 23:09:09.000,false,-9414017,4990942,-5197264,1.03125381E7
1195,1772,1,1,14,163,6066197#hpq9D9gBK,1474550,7541949,36386.9,3248140,-237.720,2019-03-07 15:48:10.000,false,-559291,-7426916,3635872,4115542.52
1196,199,1,1,7,292,3276586#rZHxx4Dnc,2104728,7837880,-643947.2,363691,5501.020,2017-06-16 13:54:56.000,false,-1918758,-6354103,1717913,-2071217.57
1197,1687,1,1,5,200,3669767#oXeXVsdcb,7656429,1115060,-274553.6,-7734841,-6384.860,2018-11-19 02:28:03.000,true,-6701389,-6101539,7638385,-7962237.38
1198,1319,1,1,10,161,4287249#3aRJ5cMTz,6444945,-8380754,-264271.0,-5266711,-4585.710,2019-12-17 18:34:26.000,true,5962518,10930365,10704465,-2745703.54
1199,227,1,1,12,25,9488332#BIL0VhkQT,3930496,-2157692,73146.2,2153580,3432.470,2020-01-06 11:41:55.000,true,-1446007,-5414047,5613605,-1458013.88
1200,515,1,1,4,290,11343830#QS7uCNF95,-1895488,6559784,-82758.9,-1692884,3841.220,2015-02-10 16:37:24.000,false,-1273001,-4875284,10337412,-3908120.92
1201,367,1,1,11,44,1824779#HQfD9lDqw,1578358,6991864,-599634.3,11300196,521.870,2016-06-14 17:21:33.000,false,-7134188,-7628056,-4846045,-1.16668834E7
1202,1212,1,1,4,258,7899579#2N6HKKK4c,8861681,-11551039,445988.6,-1622882,18.730,2015-04-08 05:23:08.000,false,7525314,7303121,-8125728,-5983927.06
1203,1292,1,1,14,254,5444601#ya8psjCKG,9891896,10083817,391631.4,-7873609,-3574.750,2017-12-17 07:38:53.000,false,8909941,2079535,-6327550,-502972.12
1204,417,1,1,11,153,4571570#raKCneC31,8681833,11288920,172213.2,3233147,-3231.940,2018-09-04 15:05:03.000,false,-1903732,3540382,11399735,-1099235.87
1205,232,1,1,12,12,4830052#EWWHmKsw6,7148295,-440059,-79396.6,125158,-4634.960,2016-12-19 17:20:05.000,true,1907426,-9007527,-10119165,6021854.96
1206,649,1,1,13,183,8598514#R4HigFVgb,1626648,-2355445,347179.9,-8231684,-6324.760,2015-02-22 08:11:42.000,true,7403948,-5070971,-1703255,-6908362.55
1207,1032,1,1,8,201,1427966#uPzICaT6T,5377170,31596,168014.3,437881,-403.954,2017-10-01 18:58:05.000,false,-7874847,10733823,-7501903,5033114.0
1208,601,1,1,11,283,4090204#tmtUvuZNe,-8792032,-940569,444454.2,-1317006,-5176.910,2019-09-01 20:14:38.000,false,-601618,580231,9463421,-4309147.72
1209,1258,1,1,13,7,1587814#0xZmRD3tG,8625350,6602343,560067.9,6483220,3853.560,2017-04-09 03:19:53.000,false,7451223,-5731410,3898827,5972904.6
1210,848,1,1,4,192,5862097#klxSapeAH,4998430,-7276382,-422474.1,802204,-3511.510,2019-07-06 20:04:47.000,false,3194267,-1995180,-8050928,-5141043.8
1211,166,1,1,4,307,7389411#QUV1ZTX9z,-6046633,-4013230,-623812.7,1983615,-6499.760,2016-07-25 00:22:24.000,false,-9025066,-6282432,-5497054,3447182.33
1212,770,1,1,3,270,10184187#yWSjtv0vd,11339422,853055,-63229.7,12044086,-1115.250,2015-12-15 18:42:26.000,false,-11559089,-7470566,-1560134,2033496.5
1213,1215,1,1,14,14,8341993#0tYhggdOM,6796465,-440969,523669.3,8814570,563.840,2018-10-02 12:22:07.000,false,-6339431,-5261011,10064586,6346957.5
1214,431,1,1,4,215,3768211#JupwqRJsi,-1091628,-2169688,18707.1,3744183,-5107.190,2016-12-12 18:43:21.000,true,2025751,-8757398,-4045638,5277112.66
