1491,1489,1,1,10,62,7847454#cX7A5FsfZ,-6171504,-12481026,-389124.6,-5728614,-7491.410,2018-09-21 00:06:48.000,true,7347349,-4113929,12905529,-8800766.37
1492,1512,1,1,10,6,9617201#pUa4W8DIk,6803181,6930695,254507.6,-12946816,-181.450,2019-07-13 07:54:48.000,false,-9430742,-6680977,-2400849,3314579.71
1493,256,1,1,8,139,163052#EWWHmKsw6,13803072,-8588162,-306840.5,-3787708,5295.580,2019-01-28 19:26:59.000,true,792989,9043444,-6136873,4369357.75
1494,1636,1,1,10,316,13920711#D0vaNgUnz,7034243,-12149206,-73691.1,-12806884,-2780.150,2018-08-28 19:24:05.000,true,-11777255,6246169,-6504664,1.29045381E7
1495,1647,1,1,8,69,7587542#Wt7360YlR,1845350,9437499,44546.9,4065409,-357.720,2019-10-17 23:19:04.000,false,-701791,-9292223,4547572,5147542.52
1496,1599,1,1,5,100,4097761#PlOZjw3pT,2632428,9803180,-803031.2,455899,7004.020,2019-02-09 13:06:19.000,true,-2397858,-7949185,2147888,-2589617.57
1497,1230,1,1,13,54,4589108#SQQIaKM91,9576129,1392260,-345512.6,-9674758,-7866.860,2019-09-05 17:04:56.000,false,-8383189,-7628995,9550585,-9959037.38
1498,1044,1,1,14,90,5360112#4g6g1Ym8d,8058045,-10477604,-329590.0,-6583897,-5794.710,2020-02-09 08:08:23.000,false,7454193,13669194,13385115,-3432103.54
1499,302,1,1,12,117,11861623#lnjkoydMx,4914796,-2697992,89901.2,2690808,4251.470,2020-02-17 05:41:32.000,true,-1806832,-6767083,7016405,-1822813.88
1500,490,1,1,8,28,14178842#06JigiAJI,-2369638,8198534,-102561.9,-2118158,4702.220,2018-03-13 20:33:56.000,false,-1590251,-6092654,12924162,-4887320.92
1501,467,1,1,3,284,2278334#qY7xX7T28,1972258,8738575,-749040.3,14123562,668.870,2018-09-24 13:54:54.000,false,-8915738,-9532579,-6055006,-1.45804834E7
1502,37,1,1,4,292,9870447#8wqk2KGU0,11074031,-14436214,557465.6,-2025620,69.730,2018-04-09 13:27:21.000,true,9402414,9128141,-10156128,-7476727.06
1503,1742,1,1,1,144,6801501#EB0QzPMda,12359696,12599167,490034.4,-9837934,-4348.750,2019-04-30 19:52:03.000,false,11131366,2599846,-7904650,-627772.12
1504,1242,1,1,1,297,5710619#oRtdtcJwB,10844758,14099620,213073.2,4038320,-3975.940,2019-08-11 11:53:05.000,true,-2378287,4423165,14241035,-1372835.87
1505,557,1,1,8,6,6031045#bzG7bMiNV,8929245,-547852,-100150.6,157189,-5702.960,2018-12-13 06:25:57.000,false,2380751,-11249712,-12638715,7519454.96
1506,1099,1,1,9,230,10736293#Y3Tw6jHJf,2029323,-2942845,431215.9,-10278200,-7875.760,2018-04-01 04:32:47.000,false,9244748,-6331136,-2126141,-8626762.55
1507,357,1,1,1,100,1781519#qWogwizcB,6711774,38121,209831.3,545842,-389.554,2019-04-05 10:33:29.000,false,-9830247,13402764,-9365803,6285914.0
1508,801,1,1,7,83,5104153#cHfAQSKcO,-10977757,-1176219,556846.2,-1644822,-6394.910,2019-12-31 09:06:32.000,true,-749368,723010,11814521,-5379547.72
1509,258,1,1,3,253,1981507#MvYlLNaaI,10764050,8242443,700671.9,8091361,4705.560,2019-01-30 11:33:05.000,true,9299709,-7152888,4864602,7456104.6
1510,801,1,1,12,1,7313893#vD1wUJc4W,6236980,-9079682,-526628.1,1003447,-4453.510,2019-12-10 03:09:40.000,true,3984017,-2489784,-10048628,-6417843.8
1511,966,1,1,8,137,9218232#hVxsOwdep,-7544833,-5007355,-780193.7,2475159,-8008.760,2018-10-27 02:01:52.000,true,-11262766,-7837695,-6858154,4301582.33
1512,273,1,1,7,71,12703920#TF8VurQF8,14144872,1062455,-76534.7,15023470,-1454.250,2018-08-05 14:08:55.000,false,-14419139,-9318392,-1944284,2537496.5
1513,315,1,1,2,112,10404931#cxGjQerfT,8479015,-552119,654784.3,10993599,608.840,2019-08-28 09:21:21.000,false,-7908356,-6561859,12554886,7916557.5
1514,731,1,1,4,259,4698571#4KwxqpLCT,-1360428,-2704513,25775.1,4669131,-6409.190,2018-12-24 04:39:19.000,true,2525551,-10919480,-5043138,6582712.66
1515,353,1,1,12,250,675756#esRZwAd1z,-9896313,-1161490,548600.1,14922623,4567.300,2019-06-08 19:10:51.000,true,-2940952,-8308354,-12661393,1063761.4
1516,1487,1,1,1,185,11053572#uL4EPdFrG,-6767957,9206987,-270369.4,-2976453,-5052.710,2018-08-17 13:09:24.000,false,11643029,-1673128,4711092,4617008.11
1517,1011,1,1,6,261,5299553#UUshmqCzu,-14444409,-3793330,680942.2,754813,-4043.050,2019-12-29 05:58:19.000,true,-1176971,-14481564,4555684,-310078.76
1518,1480,1,1,9,241,1419821#VoPhPPMdb,6316363,-11767748,495568.9,-958647,1912.520,2019-12-21 19:25:05.000,true,-11710854,11878851,3133216,5883605.55
1519,1322,1,1,4,46,13782806#yWLlILvA2,7614684,-2358311,-776128.5,14284260,6529.040,2019-08-20 20:22:35.000,true,-5729340,11314139,1251884,-1.027421805E7
1520,327,1,1,9,141,1447436#YTPpBBIPm,5509342,-1989555,441870.6,-6384352,52.830,2019-02-08 12:51:05.000,true,-1392050,11664627,3811371,3900463.46
1521,1043,1,1,10,312,1074184#tZypF8TyG,-6670670,12231192,713388.4,8169629,2810.480,2018-09-07 18:04:08.000,false,-7684755,9786316,4687954,249713.05
1522,198,1,1,11,166,2409053#Y1kHnrALN,8167680,-6822885,678219.7,-500437,4083.690,2019-07-23 21:12:45.000,false,-3962441,-465348,-545565,-1.264604638E7
1523,1759,1,1,6,283,13488379#xZNKPqUPb,-5818745,4877384,-293270.0,13026506,-3895.560,2018-08-02 16:45:17.000,true,4559039,1901199,-7393728,-8354408.6
1524,59,1,1,1,269,10321755#k2qwYhRh0,20943,14938641,-326301.0,-3087205,-6610.530,2019-06-24 20:41:44.000,false,-2567224,-6508102,-14864884,3648228.06
1525,1036,1,1,2,296,2296342#ViFRYFqSq,10896163,-2614233,-420128.5,-9089047,-1432.770,2018-08-13 05:00:53.000,false,-5549083,9697442,5931598,-4537193.82
1526,922,1,1,9,59,1335024#4K9u44Ws0,3338233,-14621523,-27926.2,-1002993,-7048.290,2020-01-22 20:01:40.000,true,9127452,4846505,-14280726,-5318985.68
1527,370,1,1,5,97,5969812#2ppWJnORc,-6666047,-178157,130653.6,-12773205,-244.040,2018-05-22 06:27:15.000,false,6552465,8873084,1916880,-6811784.99
1528,881,1,1,11,205,2835183#LYyZHFRXg,4153954,12673875,553385.8,-8950509,-5546.970,2019-09-25 15:53:28.000,false,-12052345,-13001832,-3091484,1.034852246E7
1529,1540,1,1,8,113,12242990#GeHQBHMb9,-4801140,6826591,-464347.7,-13503513,953.690,2019-08-05 20:34:20.000,true,6641290,-4750718,10484799,-5114582.14
1530,917,1,1,13,164,11398366#mI2eAQoF4,-1321455,7602575,-124254.5,-4674548,5861.730,2019-01-24 20:03:59.000,false,-12044910,8281796,-852818,7286299.35
1531,1275,1,1,7,243,13024455#ABPDmmjF7,-8103013,3400636,-66711.8,12277779,-3746.740,2019-01-18 04:35:59.000,true,14074208,5890677,-12392796,1.180589978E7
1532,207,1,1,14,240,9706306#VRTFr5Llc,5539934,7833081,-160385.7,14046754,-2076.270,2018-05-03 06:48:12.000,true,-13774600,2743984,11001192,7999714.86
1533,582,1,1,8,241,6234214#ol6QF6SKl,-203165,-14824356,397468.2,11217729,8107.670,2018-07-01 07:42:50.000,true,10203138,-7558315,-13771535,2909438.81
1534,3,1,1,3,72,8043596#ZM7eF2MYE,10773599,-8153263,256033.6,-4900545,2260.110,2019-12-22 00:04:10.000,false,-8920763,8995272,5881297,1.036661655E7
1535,1721,1,1,11,18,6909775#BxjgWMnO6,-15003270,-13063889,494049.3,-11326641,6644.380,2019-05-08 11:41:09.000,true,11482775,2686645,9769750,-3847998.13
1536,1139,1,1,6,207,12941265#PDpcCYxTn,-12608817,11373779,28991.3,10887099,3773.740,2018-12-19 15:53:32.000,true,-12606630,2323296,-8793444,1.123012052E7
1537,1371,1,1,14,250,6560641#AhdOMItrs,12010257,-601964,46093.2,6439789,-6170.320,2018-11-29 13:27:10.000,false,12319222,-10745646,-8710172,-1.128981387E7
1538,1619,1,1,7,249,6739573#9RjhwusyR,11437125,-6685089,408110.3,3716473,6990.620,2018-07-11 09:08:19.000,true,-14320004,-11654864,-5928113,338378.94
1539,605,1,1,6,255,2540155#GtseB1Bzq,12692554,-12435405,-700775.9,6330193,5060.000,2019-05-17 01:58:39.000,false,-1478695,12219344,-1190045,-1.379375124E7
1540,834,1,1,3,255,12712051#cRjP8kASx,-8984587,-1253567,-117021.0,10087484,4561.880,2019-08-07 05:55:08.000,false,12082629,-1880201,-2407660,168312.23
1541,839,1,1,14,100,8110440#1TCoqVOhM,-6378354,-12899513,-402193.6,-5920977,-7732.910,2019-01-31 17:27:36.000,true,7593649,-4251621,13338579,-9095966.37
1542,343,1,1,1,42,9939267#HqhXZG1Fi,7031381,7163145,263111.1,-13380668,-186.450,2019-09-11 23:11:17.000,false,-9747092,-6904845,-2481299,3425779.71
1543,1069,1,1,14,13,168321#GApXo96lt,14265472,-8875762,-316981.0,-3914288,5461.580,2019-05-10 17:12:42.000,true,819220,9346292,-6342348,4515757.75
1544,1099,1,1,10,306,14386292#jH9Un78rn,7269805,-12556056,-75996.6,-13235251,-2885.650,2019-01-16 06:46:34.000,false,-12171128,6455374,-6722564,1.33365381E7
1545,147,1,1,7,264,7841100#xpikmm86K,1907150,9753424,45906.9,4201620,-377.720,2019-11-24 08:34:13.000,false,-725541,-9603107,4699522,5319542.52
1546,649,1,1,14,226,4234624#EzQZ923Vh,2720378,10130730,-829545.2,471267,7254.520,2019-05-21 00:58:13.000,false,-2477708,-8215032,2219551,-2676017.57
1547,858,1,1,5,293,4742331#j7l4BQD8g,9896079,1438460,-357339.1,-9998078,-8113.860,2019-10-24 03:31:05.000,true,-8663489,-7883571,9869285,-1.029183738E7
1548,1294,1,1,10,25,5538922#8eXqvdz2C,8326895,-10827079,-340476.5,-6803428,-5996.210,2020-02-18 06:24:02.000,true,7702806,14125666,13831890,-3546503.54
1549,1202,1,1,12,27,12257172#lwRjiKit8,5078846,-2788042,92693.7,2780346,4387.970,2020-02-24 04:41:28.000,true,-1866970,-6992589,7250205,-1883613.88
1550,190,1,1,4,195,14651344#6f5bQyGSI,-2448663,8471659,-105862.4,-2189037,4845.720,2018-09-17 17:13:21.000,true,-1643126,-6295549,13355287,-5050520.92
1551,1667,1,1,4,166,2353927#758CJ2nXv,2037908,9029694,-773941.3,14594123,693.370,2019-02-10 05:20:28.000,true,-9212663,-9849999,-6256499,-1.50660834E7
1552,137,1,1,11,87,10198925#tshz3LsEB,11442756,-14917076,576045.1,-2092743,78.230,2018-10-09 10:48:04.000,false,9715264,9432311,-10494528,-7725527.06
1553,42,1,1,10,231,7027651#2jQ1QcPaK,12770996,13018392,506434.9,-10165321,-4477.750,2019-07-23 01:54:15.000,true,11501603,2686564,-8167500,-648572.12
1554,492,1,1,11,5,5900461#PjnG81BQV,11205246,14568070,219883.2,4172516,-4099.940,2019-10-07 07:21:06.000,true,-2457379,4570296,14714585,-1418435.87
1555,907,1,1,12,5,6231211#JupwqRJsi,9226070,-565818,-103609.6,162528,-5880.960,2019-04-12 20:36:56.000,false,2459639,-11623410,-13058640,7769054.96
1556,286,1,1,13,132,11092589#cxZtOCAKk,2096436,-3040745,445221.9,-10619286,-8134.260,2018-10-07 03:56:18.000,false,9551548,-6541163,-2196622,-8913162.55
1557,1132,1,1,5,189,1840445#tqVz3l5Vr,6934208,39208,216800.8,563836,-387.154,2019-07-06 05:09:23.000,false,-10156147,13847588,-9676453,6494714.0
1558,1426,1,1,11,155,5273144#dv6qGkavq,-11342045,-1215494,575578.2,-1699458,-6597.910,2020-01-20 11:15:11.000,false,-773993,746806,12206371,-5557947.72
1559,683,1,1,13,136,2047122#kznayYZT0,11120500,8515793,724105.9,8359385,4847.560,2019-05-20 16:55:17.000,true,9607790,-7389801,5025565,7703304.6
1560,1089,1,1,11,74,7555859#qnBsFVYh3,6443405,-9380232,-543987.1,1036988,-4610.510,2020-01-05 04:20:29.000,false,4115642,-2572218,-10381578,-6630643.8
1561,1691,1,1,4,56,9523035#Dkd3l6S4J,-7794533,-5173043,-806257.2,2557083,-8260.260,2019-03-13 10:18:27.000,true,-11635716,-8096906,-7085004,4443982.33
1562,1373,1,1,3,91,13123875#a3PJVpyqR,14612447,1097355,-78752.2,15520034,-1510.750,2019-01-13 05:23:20.000,true,-14895814,-9626363,-2008309,2621496.5
1563,165,1,1,7,181,10748754#ElfoWOA5E,8759440,-570644,676636.8,11356770,616.340,2019-10-22 08:51:13.000,true,-8169844,-6778667,12969936,8178157.5
1564,781,1,1,11,161,4853631#oOu4zslE0,-1405228,-2793650,26953.1,4823289,-6626.190,2019-04-26 18:18:38.000,true,2608851,-11279827,-5209388,6800312.66
1565,1528,1,1,2,178,697806#yWLlILvA2,-10222688,-1199690,566490.1,15415432,4733.800,2019-08-25 18:36:38.000,true,-3038236,-8582579,-13079461,1098961.4
1566,1462,1,1,3,90,11417872#XOrt7nW9U,-6991207,9510562,-279042.4,-3074399,-5221.710,2019-01-25 10:22:40.000,false,12026885,-1728469,4866642,4769008.11
1567,1761,1,1,13,18,5473932#jFFoMCToV,-14920809,-3918605,703225.7,779612,-4180.550,2020-01-19 22:51:30.000,false,-1215821,-14959031,4705671,-320478.76
1568,1730,1,1,4,263,1466426#nTw0dfPRZ,6524166,-12155248,512083.4,-990321,1966.020,2020-01-14 17:41:11.000,false,-12096904,12269870,3236197,6077205.55
1569,497,1,1,14,225,14236243#s7IefDlYA,7865134,-2436073,-801998.0,14754518,6729.040,2019-10-18 20:16:18.000,true,-5918178,11686693,1292822,-1.061261805E7
1570,1115,1,1,12,46,1494910#ANdJRlvqH,5690717,-2054930,456225.1,-6594287,49.830,2019-06-03 02:24:58.000,false,-1437975,12048540,3936421,4028463.46
1571,318,1,1,13,216,1109227#rwMQjYiQs,-6890170,12633023,737116.9,8438242,2906.980,2019-02-14 04:00:19.000,false,-7937505,10108219,4841854,257713.05
1572,473,1,1,14,306,2487971#KLtKYzf1C,8436255,-7046863,700329.7,-517097,4223.190,2019-09-29 23:38:20.000,true,-4092516,-480945,-563490,-1.306124638E7
1573,884,1,1,11,153,13930881#Wu7WZ9mR8,-6009570,5037634,-302665.0,13453851,-4021.560,2019-01-21 10:43:25.000,true,4708564,1963415,-7636172,-8628808.6
1574,784,1,1,13,227,10660324#edq2yubdF,21318,15428604,-337238.0,-3188500,-6811.030,2019-09-10 05:53:53.000,false,-2651287,-6721317,-15352859,3768228.06
1575,949,1,1,14,310,2371485#dplz7sd74,11253533,-2700008,-434185.5,-9387049,-1491.270,2019-01-30 21:17:00.000,false,-5731333,10015086,6126048,-4685993.82
1576,272,1,1,9,24,1378616#tkog3UoLy,3447433,-15100910,-28661.2,-1035784,-7284.790,2020-02-07 10:04:52.000,false,9426627,5005446,-14748826,-5493385.68
1577,70,1,1,10,87,6165036#fOOWODi84,-6884022,-184232,134821.1,-13191774,-249.040,2018-12-05 15:55:00.000,false,6767265,9163541,1979433,-7034984.99
1578,981,1,1,3,141,2927855#1LGmlGIDu,4289638,13088475,571583.8,-9243228,-5735.470,2019-11-16 02:45:09.000,false,-12446595,-13427008,-3192878,1.068692246E7
1579,1540,1,1,3,195,12643170#2R9KBXb7a,-4957977,7049766,-479420.2,-13944945,991.190,2019-10-11 22:08:14.000,false,6858190,-4906141,10827399,-5281782.14
1580,654,1,1,14,1,11770580#7L5h0Lje7,-1364480,7851075,-128537.5,-4827520,6055.230,2019-05-30 19:10:34.000,true,-12438373,8552542,-880768,7524699.35
1581,525,1,1,3,207,13449606#dJPYLJxJk,-8367713,3511686,-68928.8,12678457,-3864.740,2019-05-26 22:45:39.000,true,14533758,6083138,-12797221,1.219149978E7
1582,1288,1,1,4,159,10022912#VhYUzG08z,5721059,8088456,-165933.7,14505012,-2159.770,2018-11-28 13:21:25.000,false,-14224200,2833254,11360017,8260514.86
1583,607,1,1,10,58,6437263#2U5mxoR2W,-210040,-15307906,410664.7,11583861,8372.670,2019-01-09 15:57:10.000,true,10535838,-7804948,-14220510,3004638.81
1584,1503,1,1,5,215,8305489#O4175uvQB,11124649,-8419282,264183.1,-5060533,2328.110,2020-01-17 05:57:48.000,true,-9211688,9288695,6072695,1.070421655E7
1585,746,1,1,5,256,7134600#YLhusYmZQ,-15491782,-13489414,510255.3,-11695816,6858.880,2019-08-13 23:53:12.000,true,11856975,2773881,10088278,-3973598.13
1586,1764,1,1,1,11,13362352#fgRjYqzl3,-13019442,11743879,30150.3,11241484,3898.740,2019-05-10 18:05:31.000,true,-13016993,2398839,-9079844,1.159572052E7
1587,558,1,1,10,167,6773907#awPPY5wNk,12400907,-621689,47512.7,6649467,-6364.820,2019-04-27 21:54:25.000,false,12719997,-11095006,-8993772,-1.165701387E7
1588,682,1,1,14,127,6958614#XAccgD37x,11808675,-6902651,421056.3,3837232,7223.620,2019-01-22 15:30:17.000,false,-14785304,-12033880,-6120563,349578.94
1589,1505,1,1,4,14,2622529#ORI9qOljy,13104904,-12839305,-723486.9,6535636,5220.500,2019-08-22 08:03:51.000,true,-1526970,12616406,-1228770,-1.424175124E7
1590,159,1,1,5,268,13124543#E0fTRGZe2,-9276605,-1294198,-120767.5,10414910,4721.880,2019-10-17 14:57:15.000,false,12475204,-1941381,-2485760,173912.23
1591,189,1,1,4,139,8373426#nTw0dfPRZ,-6585204,-13318001,-415262.6,-6113341,-7974.410,2019-06-13 10:48:24.000,false,7839949,-4389314,13771629,-9391166.37
1592,949,1,1,7,77,10261334#qY7xX7T28,7259581,7395595,271714.6,-13814521,-191.450,2019-11-11 14:27:45.000,true,-10063442,-7128713,-2561749,3536979.71
1593,106,1,1,6,203,173591#tGUe9p6Ao,14727872,-9163362,-327121.5,-4040867,5627.580,2019-08-20 14:58:25.000,true,845451,9649141,-6547823,4662157.75
1594,561,1,1,10,296,14851872#XOrt7nW9U,7505368,-12962906,-78302.1,-13663618,-2991.150,2019-06-05 18:09:03.000,false,-12565001,6664578,-6940464,1.37685381E7
1595,422,1,1,6,143,8094657#uy9aExDoc,1968950,10069349,47266.9,4337832,-397.720,2019-12-31 17:49:22.000,false,-749291,-9913992,4851472,5491542.52
1596,1474,1,1,9,36,4371486#BQCoJoTaS,2808328,10458280,-856059.2,486635,7505.020,2019-08-29 12:50:07.000,false,-2557558,-8480879,2291213,-2762417.57
1597,486,1,1,11,216,4895555#gDMe8F9FK,10216029,1484660,-369165.6,-10321397,-8360.860,2019-12-11 13:57:13.000,true,-8943789,-8138147,10187985,-1.062463738E7
1598,1544,1,1,6,277,5717733#vV7uFqQ59,8595745,-11176554,-351363.0,-7022959,-6197.710,2020-02-27 04:39:42.000,true,7951418,14582137,14278665,-3660903.54
1599,327,1,1,12,253,12652720#Q1XtvnuuN,5242896,-2878092,95486.2,2869884,4524.470,2020-03-02 03:41:24.000,true,-1927107,-7218095,7484005,-1944413.88
1600,1665,1,1,14,46,15123846#PY13TGvpD,-2527688,8744784,-109162.9,-2259916,4989.220,2019-03-24 13:52:46.000,false,-1696001,-6498444,13786412,-5213720.92
1601,1092,1,1,5,48,2429519#qWogwizcB,2103558,9320812,-798842.3,15064684,717.870,2019-06-28 20:46:01.000,false,-9509588,-10167420,-6457993,-1.55516834E7
1602,237,1,1,4,198,10527403#mfMn1tvaY,11811481,-15397939,594624.6,-2159866,86.730,2019-04-10 08:08:46.000,false,10028114,9736481,-10832928,-7974327.06
1603,117,1,1,6,2,7253801#xwWgQuWRq,13182296,13437617,522835.4,-10492709,-4606.750,2019-10-14 07:56:26.000,false,11871841,2773283,-8430350,-669372.12
1604,1517,1,1,7,29,6090302#mMgQwvpUh,11565733,15036520,226693.2,4306711,-4223.940,2019-12-03 02:49:06.000,false,-2536472,4717426,15188135,-1464035.87
1605,1257,1,1,2,4,6431376#APFIuR8q6,9522895,-583783,-107068.6,167866,-6058.960,2019-08-11 10:47:55.000,true,2538526,-11997107,-13478565,8018654.96
1606,1249,1,1,3,35,11448886#5wq7dfRQ4,2163548,-3138645,459227.9,-10960372,-8392.760,2019-04-14 03:19:49.000,true,9858348,-6751191,-2267103,-9199562.55
1607,132,1,1,8,277,1899370#LXuPws2lN,7156642,40296,223770.3,581829,-384.754,2019-10-05 23:45:17.000,false,-10482047,14292411,-9987103,6703514.0
1608,276,1,1,1,227,5442136#iqWMN9Rcr,-11706332,-1254769,594310.2,-1754094,-6800.910,2020-02-09 13:23:49.000,false,-798618,770603,12598221,-5736347.72
1609,1108,1,1,9,19,2112738#5X1qdihXw,11476950,8789143,747539.9,8627408,4989.560,2019-09-07 22:17:29.000,false,9915871,-7626714,5186527,7950504.6
1610,1377,1,1,10,148,7797825#dTrakaXFa,6649830,-9680782,-561346.1,1070528,-4767.510,2020-01-31 05:31:17.000,false,4247267,-2654652,-10714528,-6843443.8
1611,641,1,1,14,291,9827839#V2oxxa7BU,-8044233,-5338730,-832320.7,2639007,-8511.760,2019-07-28 18:35:01.000,false,-12008666,-8356116,-7311854,4586382.33
1612,699,1,1,13,110,13543831#dF38ud9YS,15080022,1132255,-80969.7,16016598,-1567.250,2019-06-22 20:37:45.000,false,-15372489,-9934334,-2072334,2705496.5
1613,15,1,1,12,250,11092577#ySNX7mH2k,9039865,-589169,698489.3,11719942,623.840,2019-12-16 08:21:05.000,false,-8431331,-6995475,13384986,8439757.5
1614,831,1,1,4,63,5008691#LoTer7BsT,-1450028,-2882788,28131.1,4977447,-6843.190,2019-08-28 07:57:58.000,true,2692151,-11640174,-5375638,7017912.66
1615,928,1,1,5,106,719856#qdkM9Qg3e,-10549063,-1237890,584380.1,15908241,4900.300,2019-11-11 18:02:25.000,false,-3135520,-8856803,-13497530,1134161.4
1616,1437,1,1,5,311,11782172#lwRjiKit8,-7214457,9814137,-287715.4,-3172344,-5390.710,2019-07-05 07:35:55.000,false,12410741,-1783810,5022192,4921008.11
1617,736,1,1,5,91,5648310#3K4MfUtLq,-15397209,-4043880,725509.2,804411,-4318.050,2020-02-10 15:44:42.000,true,-1254671,-15436498,4855659,-330878.76
1618,205,1,1,13,285,1513030#lGzoHR4BX,6731969,-12542748,528597.9,-1021995,2019.520,2020-02-07 15:57:17.000,true,-12482954,12660890,3339178,6270805.55
1619,1447,1,1,10,88,14689680#ecOzAjTyS,8115584,-2513836,-827867.5,15224777,6929.040,2019-12-16 20:10:01.000,true,-6107015,12059247,1333759,-1.095101805E7
1620,127,1,1,1,267,1542384#7EY7BfTfQ,5872092,-2120305,470579.6,-6804222,46.830,2019-09-25 15:58:51.000,true,-1483900,12432452,4061471,4156463.46
1621,1368,1,1,2,121,1144269#LU0oDbyPb,-7109670,13034854,760845.4,8706854,3003.480,2019-07-23 13:56:31.000,false,-8190255,10430122,4995754,265713.05
1622,748,1,1,3,130,2566889#wcGwiExLj,8704830,-7270841,722439.7,-533757,4362.690,2019-12-07 02:03:55.000,true,-4222591,-496543,-581415,-1.347644638E7
1623,9,1,1,2,23,14373384#7EY7BfTfQ,-6200395,5197884,-312060.0,13881197,-4147.560,2019-07-12 04:41:33.000,false,4858089,2025631,-7878615,-8903208.6
1624,1509,1,1,10,185,10998894#wfC8gkKUj,21693,15918566,-348175.0,-3289794,-7011.530,2019-11-26 15:06:01.000,true,-2735349,-6934531,-15840834,3888228.06
1625,861,1,1,13,8,2446629#3hUKQzTM0,11610903,-2785783,-448242.5,-9685051,-1549.770,2019-07-20 13:33:07.000,true,-5913583,10332729,6320498,-4834793.82
1626,1397,1,1,9,305,1422208#DEVrxNfVC,3556633,-15580298,-29396.2,-1068576,-7521.290,2020-02-23 00:08:04.000,false,9725802,5164387,-15216926,-5667785.68
1627,1545,1,1,1,77,6360260#AfdGYoqEx,-7101997,-190307,138988.6,-13610343,-254.040,2019-06-21 01:22:44.000,false,6982065,9453999,2041986,-7258184.99
1628,1081,1,1,9,77,3020527#6AHLqaqIk,4425322,13503075,589781.8,-9535948,-5923.970,2020-01-06 13:36:49.000,false,-12840845,-13852183,-3294271,1.102532246E7
1629,1540,1,1,12,277,13043351#2Rt5h6QW7,-5114815,7272941,-494492.7,-14386377,1028.690,2019-12-17 23:42:08.000,true,7075090,-5061564,11169999,-5448982.14
1630,392,1,1,14,154,12142795#CWFK8bUNB,-1407505,8099575,-132820.5,-4980492,6248.730,2019-10-03 18:17:08.000,true,-12831835,8823287,-908718,7763099.35
1631,1550,1,1,12,171,13874758#Nq5t46QEX,-8632413,3622736,-71145.8,13079135,-3982.740,2019-10-02 16:55:18.000,true,14993308,6275598,-13201646,1.257709978E7
1632,594,1,1,8,78,10339517#tBOgTMz3u,5902184,8343831,-171481.7,14963270,-2243.270,2019-06-25 19:54:38.000,true,-14673800,2922525,11718842,8521314.86
1633,632,1,1,12,191,6640312#brPx46Hk6,-216915,-15791456,423861.2,11949992,8637.670,2019-07-21 00:11:30.000,false,10868538,-8051581,-14669485,3099838.81
1634,1228,1,1,7,42,8567383#cYUsS8dsk,11475699,-8685300,272332.6,-5220521,2396.110,2020-02-12 11:51:26.000,true,-9502613,9582119,6264092,1.104181655E7
1635,1546,1,1,13,178,7359425#OTJMKie9N,-15980295,-13914939,526461.3,-12064992,7073.380,2019-11-19 12:05:14.000,false,12231175,2861116,10406806,-4099198.13
