44,1174,2,1,8,3,79,-164787,129966.3800,-34432.000
45,221,1,4,4,2,779,26701,40923.3900,-216817.000
46,910,2,3,8,1,1483,-413755,-235000.4800,454240.020
47,210,2,5,9,4,197,9824,21599.6400,324859.500
48,1184,2,2,4,1,446,84514,433480.3800,-457200.000
49,605,1,3,6,8,1024,-315189,-239246.1000,122372.320
50,764,2,6,7,7,1643,-380075,-345530.7500,4545.000
51,446,1,1,1,3,566,-270064,100169.6000,166251.000
52,10,2,3,2,4,539,88844,-104970.0700,253035.120
53,949,1,3,9,9,355,244482,113167.7100,-155604.250
54,1059,1,4,7,4,461,-292864,481.7200,251968.000
55,733,1,2,6,9,1543,537799,437974.5500,201838.000
56,604,2,3,9,4,163,35063,417099.7500,-20066.000
57,702,1,6,2,3,729,461782,-568110.7500,-317516.500
58,1122,1,5,8,4,443,-232219,156119.3700,-387608.000
59,484,2,1,4,4,189,414905,570284.7400,-159151.500
60,567,1,1,1,9,37,273017,224379.5000,-131888.000
61,1124,2,5,8,2,1484,-91166,-147333.2400,-571527.500
62,489,1,4,5,2,995,-506097,-315506.3400,243647.660
63,205,1,2,4,8,725,-323703,-560701.4600,-553396.000
64,322,1,3,4,2,463,-57936,486931.6600,-402736.000
65,641,2,2,6,3,240,-189314,26692.7500,-585406.000
66,745,2,3,5,7,1374,-383692,329363.3300,206756.000
67,109,2,2,8,3,549,527000,329306.2300,322415.000
68,470,1,3,7,6,874,390921,-356525.8000,524608.000
69,691,2,4,6,1,852,-123285,-305764.4400,-533475.000
70,695,1,1,7,4,1393,-600158,-649264.9000,-685560.000
71,298,2,4,6,4,1375,413419,111508.7700,-189540.500
72,857,2,3,6,2,1390,179472,181550.0500,501844.000
73,783,2,3,9,7,303,16003,559528.2700,385879.500
74,46,2,1,6,5,723,-201680,639623.2300,312385.000
75,242,1,6,4,2,1489,342733,-205729.7500,-242146.500
76,20,1,6,2,9,676,329407,-750201.8400,-636252.000
77,60,1,1,9,3,367,-64026,177462.6300,-39033.000
78,976,1,1,4,6,831,375711,350810.4700,18779.000
79,1075,2,2,3,4,617,768843,177737.7200,-212978.000
80,1054,1,6,2,2,1147,-39213,-695997.6000,-787008.000
81,200,2,5,7,6,519,-751791,-60972.5100,-739956.000
82,239,2,3,5,8,105,-211388,-488306.9800,778448.840
83,643,1,5,4,5,1597,-87738,-9596.3100,-760419.000
84,918,1,3,3,8,880,-32942,-492818.3600,-342795.000
85,873,2,2,7,9,1079,755336,76716.0000,512522.000
86,1187,1,3,2,5,46,255708,149765.0000,-584923.000
87,678,2,2,8,2,1547,-515536,59987.5600,307805.500
88,287,1,6,4,4,240,-126359,-22722.7500,-663952.000
89,205,1,4,6,4,1430,263543,853196.5700,660036.250
90,1039,1,5,9,6,437,-625465,396444.5000,115417.800
91,799,1,4,4,7,8,-172301,603141.7300,397507.000
92,798,2,2,2,2,1649,894151,331548.3800,-474408.000
93,376,2,3,8,2,1526,756372,54734.1500,536148.000
94,1111,2,1,9,1,1254,-353367,279429.8800,-63432.000
95,133,1,6,6,7,1729,61425,80220.8900,-457867.000
96,384,2,1,4,8,1158,-867524,-481169.4800,940483.520
97,735,1,1,3,2,1047,15215,49530.6400,666284.500
98,2,2,4,1,9,571,165793,885617.8800,-942400.000
99,990,1,5,2,6,736,-628771,-474941.1000,247356.320
100,221,2,4,5,3,118,-751099,-699277.7500,10645.000
101,256,2,1,8,3,566,-527216,201249.6000,322701.000
102,4,2,5,6,4,239,175941,-212803.0700,504138.120
103,274,1,1,1,9,430,468304,215008.7100,-301766.750
104,311,1,2,2,3,36,-565673,390.7200,491568.000
105,281,1,5,8,3,93,1032650,828865.0500,380338.000
106,993,2,3,1,8,578,60446,787537.2500,-37453.500
107,177,2,2,3,6,1454,872009,-1057748.2500,-599541.500
108,888,1,4,9,4,368,-425639,284438.8700,-713408.000
109,103,2,5,2,2,739,766941,1054878.7400,-296276.500
110,62,1,4,9,9,562,506352,407877.0000,-242688.000
111,485,2,2,2,9,584,-164320,-272175.2400,-1041002.500
112,237,2,6,9,2,420,-920706,-571909.8400,447144.160
113,935,2,5,9,7,1425,-576459,-1001847.4600,-994796.000
114,541,1,3,1,3,1313,-102312,865316.1600,-724036.000
115,796,1,2,6,3,490,-328220,40530.2500,-1037306.000
116,1160,2,3,7,2,1487,-678491,576507.3300,370056.000
117,521,2,1,9,6,1749,923837,581678.2300,559465.000
118,878,1,1,3,1,749,677876,-615793.3000,910808.000
119,992,2,4,5,6,1327,-214705,-522714.9400,-917025.000
120,712,1,5,2,6,1293,-1028585,-1117775.9000,-1179360.000
121,95,2,2,8,1,50,697968,185402.2700,-323115.500
122,610,2,3,8,3,1040,302915,314170.0500,845869.000
123,574,1,1,7,3,1103,20666,943502.7700,648054.500
124,365,2,5,9,6,1073,-331606,1073449.2300,523510.000
125,1155,1,5,8,6,176,565004,-344061.2500,-408121.500
126,291,1,4,2,7,601,543783,-1248168.8400,-1061302.000
127,869,1,3,5,5,929,-102646,287722.1300,-64083.000
128,174,1,1,6,6,1506,619479,569697.4700,30304.000
129,755,2,4,4,9,1317,1249274,291921.7200,-344878.000
130,1028,1,4,2,4,956,-57870,-1134861.1000,-1280808.000
131,285,1,1,6,7,544,-1218880,-97408.0100,-1191356.000
132,926,2,1,1,2,1095,-335936,-790601.4800,1251629.840
133,67,1,6,5,3,272,-141373,-21174.8100,-1220069.000
134,463,2,3,1,7,5,-55072,-786032.8600,-551382.500
135,25,2,3,9,5,304,1200168,121461.0000,818222.000
136,396,1,4,4,6,696,404970,238365.0000,-928548.000
137,1085,2,4,2,4,447,-812854,88781.5600,481330.500
138,599,2,2,8,4,1690,-195064,-36085.2500,-1036202.000
139,324,2,4,1,1,1505,415501,1327528.0700,1034948.750
140,446,1,3,5,3,237,-973565,612294.5000,179538.800
141,219,1,6,1,8,733,-269212,929555.7300,616357.000
142,1084,2,6,8,5,1374,1374745,512892.8800,-729308.000
143,467,2,1,2,3,929,1158263,80161.6500,824348.000
144,1048,2,1,1,8,654,-541946,428893.3800,-92432.000
145,46,1,2,8,3,904,96149,119518.3900,-698917.000
